,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-05 01:04:48,25.9,26.4,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.5,28.1,32.9,39.6,29.0,25.032258,25.0,,,41.129032,23.967742
2019-02-05 01:12:00,25.9,26.4,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.5,28.1,32.9,39.6,29.0,25.032258,25.0,,,41.129032,23.967742
2019-02-05 01:19:12,25.9,26.4,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.5,28.1,32.9,39.6,29.0,25.0,25.0,,,41.133333,23.833333
2019-02-05 01:26:24,25.9,26.4,26.9,41.9,82.0,36.2,38.0,40.2,49.0,27.5,28.1,32.9,39.6,29.0,25.0,25.0,,,41.133333,23.833333
2019-02-05 01:33:36,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.5,28.1,32.8,39.6,29.0,25.0,25.0,,,41.103448,23.689655
2019-02-05 01:40:48,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.5,28.1,32.8,39.6,29.0,25.0,25.0,,,41.103448,23.689655
2019-02-05 01:48:00,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.5,28.1,32.8,39.6,29.0,25.0,25.0,,,41.172414,23.344828
2019-02-05 01:55:12,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.5,28.1,32.8,39.6,29.0,25.0,25.0,,,41.172414,23.344828
2019-02-05 02:02:24,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.4,28.1,32.8,39.6,29.0,25.0,25.0,,,41.068966,23.172414
2019-02-05 02:09:36,25.9,26.4,26.8,41.9,81.9,36.2,38.0,40.2,49.0,27.4,28.1,32.8,39.6,29.0,25.0,25.0,,,41.068966,23.172414
2019-02-05 02:16:48,25.8,26.4,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.4,23.033333
2019-02-05 02:24:00,25.8,26.4,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.4,23.033333
2019-02-05 02:31:12,25.8,26.4,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,28.966667,25.0,25.0,,,41.7,23.066667
2019-02-05 02:38:24,25.8,26.4,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,28.966667,25.0,25.0,,,41.7,23.066667
2019-02-05 02:45:36,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.233333,23.133333
2019-02-05 02:52:48,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.233333,23.133333
2019-02-05 03:00:00,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.233333,23.133333
2019-02-05 03:07:12,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.3,23.233333
2019-02-05 03:14:24,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.3,23.233333
2019-02-05 03:21:36,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.4,23.233333
2019-02-05 03:28:48,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.2,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.4,23.233333
2019-02-05 03:36:00,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.1,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.2,23.366667
2019-02-05 03:43:12,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.1,49.0,27.4,28.0,32.8,39.6,29.0,25.0,25.0,,,41.2,23.366667
2019-02-05 03:50:24,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.1,49.0,27.3,28.0,32.8,39.6,28.966667,25.0,25.0,,,41.233333,23.366667
2019-02-05 03:57:36,25.8,26.3,26.8,41.8,81.9,36.2,38.0,40.1,49.0,27.3,28.0,32.8,39.6,28.966667,25.0,25.0,,,41.233333,23.366667
2019-02-05 04:04:48,25.8,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,28.0,32.8,39.6,28.931034,25.0,25.0,,,40.896552,23.275862
2019-02-05 04:12:00,25.8,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,28.0,32.8,39.6,28.931034,25.0,25.0,,,40.896552,23.275862
2019-02-05 04:19:12,25.8,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.866667,25.0,25.0,,,41.0,23.0
2019-02-05 04:26:24,25.8,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.866667,25.0,25.0,,,41.0,23.0
2019-02-05 04:33:36,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.5,25.0,25.0,,,41.9,23.0
2019-02-05 04:40:48,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.5,25.0,25.0,,,41.9,23.0
2019-02-05 04:48:00,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.586207,25.0,25.0,,,41.137931,23.034483
2019-02-05 04:55:12,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.586207,25.0,25.0,,,41.137931,23.034483
2019-02-05 05:02:24,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.333333,25.0,25.0,,,40.4,23.0
2019-02-05 05:09:36,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.333333,25.0,25.0,,,40.4,23.0
2019-02-05 05:16:48,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.266667,25.0,25.0,,,40.533333,23.0
2019-02-05 05:24:00,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.3,27.9,32.8,39.6,28.266667,25.0,25.0,,,40.533333,23.0
2019-02-05 05:31:12,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.1,27.2,27.9,32.8,39.6,28.068966,25.0,25.0,,,40.931034,23.0
2019-02-05 05:38:24,25.7,26.3,26.7,41.7,81.8,36.2,38.0,40.1,49.1,27.2,27.9,32.8,39.6,28.068966,25.0,25.0,,,40.931034,23.0
2019-02-05 05:45:36,25.7,26.2,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.2,27.9,32.8,39.6,28.068966,25.0,25.0,,,41.068966,23.0
2019-02-05 05:52:48,25.7,26.2,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.2,27.9,32.8,39.6,28.068966,25.0,25.0,,,41.068966,23.0
2019-02-05 06:00:00,25.7,26.2,26.7,41.7,81.8,36.2,38.0,40.1,49.0,27.2,27.9,32.8,39.6,28.068966,25.0,25.0,,,41.068966,23.0
2019-02-05 06:07:12,25.7,26.2,26.7,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.068966,25.0,25.0,,,41.0,23.0
2019-02-05 06:14:24,25.7,26.2,26.7,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.068966,25.0,25.0,,,41.0,23.0
2019-02-05 06:21:36,25.7,26.2,26.7,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.1,25.0,25.0,,,41.166667,23.0
2019-02-05 06:28:48,25.7,26.2,26.7,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.1,25.0,25.0,,,41.166667,23.0
2019-02-05 06:36:00,25.7,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.033333,25.0,25.0,,,41.433333,23.0
2019-02-05 06:43:12,25.7,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.033333,25.0,25.0,,,41.433333,23.0
2019-02-05 06:50:24,25.7,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.103448,25.0,25.0,,,41.172414,23.0
2019-02-05 06:57:36,25.7,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.103448,25.0,25.0,,,41.172414,23.0
2019-02-05 07:04:48,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.068966,25.0,25.0,,,41.137931,23.0
2019-02-05 07:12:00,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.8,39.6,28.068966,25.0,25.0,,,41.137931,23.0
2019-02-05 07:19:12,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.7,39.6,28.0,25.0,25.0,,,41.0,23.0
2019-02-05 07:26:24,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.2,27.8,32.7,39.6,28.0,25.0,25.0,,,41.0,23.0
2019-02-05 07:33:36,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.033333,25.0,25.0,,,40.766667,23.0
2019-02-05 07:40:48,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.033333,25.0,25.0,,,40.766667,23.0
2019-02-05 07:48:00,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,41.827586,23.0
2019-02-05 07:55:12,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,41.827586,23.0
2019-02-05 08:02:24,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,24.965517,25.0,,,42.172414,23.0
2019-02-05 08:09:36,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,24.965517,25.0,,,42.172414,23.0
2019-02-05 08:16:48,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,41.833333,23.0
2019-02-05 08:24:00,25.6,26.2,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,41.833333,23.0
2019-02-05 08:31:12,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,24.965517,25.0,,,41.827586,23.0
2019-02-05 08:38:24,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,24.965517,25.0,,,41.827586,23.0
2019-02-05 08:45:36,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,42.428571,23.0
2019-02-05 08:52:48,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,42.428571,23.0
2019-02-05 09:00:00,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,42.428571,23.0
2019-02-05 09:07:12,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,42.2,23.0
2019-02-05 09:14:24,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.8,32.7,39.6,28.0,25.0,25.0,,,42.2,23.0
2019-02-05 09:21:36,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,24.965517,25.0,,,42.0,23.0
2019-02-05 09:28:48,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,24.965517,25.0,,,42.0,23.0
2019-02-05 09:36:00,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,25.0,25.0,,,42.172414,23.0
2019-02-05 09:43:12,25.6,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,25.0,25.0,,,42.172414,23.0
2019-02-05 09:50:24,25.5,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,25.0,25.0,,,41.413793,23.0
2019-02-05 09:57:36,25.5,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.0,25.0,25.0,,,41.413793,23.0
2019-02-05 10:04:48,25.5,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.034483,25.0,25.0,,,41.793103,23.0
2019-02-05 10:12:00,25.5,26.1,26.6,41.6,81.8,36.2,38.0,40.1,49.1,27.1,27.7,32.7,39.6,28.034483,25.0,25.0,,,41.793103,23.0
2019-02-05 10:19:12,25.5,26.1,26.6,41.6,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.035714,25.0,25.0,,,41.321429,23.035714
2019-02-05 10:26:24,25.5,26.1,26.6,41.6,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.035714,25.0,25.0,,,41.321429,23.035714
2019-02-05 10:33:36,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.275862,25.0,25.0,,,40.655172,23.103448
2019-02-05 10:40:48,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.275862,25.0,25.0,,,40.655172,23.103448
2019-02-05 10:48:00,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.535714,25.0,25.0,,,41.25,23.107143
2019-02-05 10:55:12,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.535714,25.0,25.0,,,41.25,23.107143
2019-02-05 11:02:24,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.285714,25.0,25.0,,,42.178571,23.107143
2019-02-05 11:09:36,25.5,26.1,26.6,41.7,81.8,36.2,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.285714,25.0,25.0,,,42.178571,23.107143
2019-02-05 11:16:48,25.5,26.1,26.6,41.7,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.5,25.0,25.0,,,40.928571,23.071429
2019-02-05 11:24:00,25.5,26.1,26.6,41.7,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.5,25.0,25.0,,,40.928571,23.071429
2019-02-05 11:31:12,25.5,26.1,26.6,41.7,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.535714,25.0,25.0,,,41.142857,23.321429
2019-02-05 11:38:24,25.5,26.1,26.6,41.7,81.8,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.535714,25.0,25.0,,,41.142857,23.321429
2019-02-05 11:45:36,25.5,26.1,26.6,41.7,81.7,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.586207,25.0,25.0,,,41.62069,23.206897
2019-02-05 11:52:48,25.5,26.1,26.6,41.7,81.7,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.586207,25.0,25.0,,,41.62069,23.206897
2019-02-05 12:00:00,25.5,26.1,26.6,41.7,81.7,36.1,38.0,40.1,49.1,27.0,27.7,32.7,39.6,28.586207,25.0,25.0,,,41.62069,23.206897
2019-02-05 12:07:12,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.793103,25.0,25.0,,,41.137931,23.586207
2019-02-05 12:14:24,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.793103,25.0,25.0,,,41.137931,23.586207
2019-02-05 12:21:36,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.857143,25.0,25.0,,,41.5,23.25
2019-02-05 12:28:48,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.857143,25.0,25.0,,,41.5,23.25
2019-02-05 12:36:00,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.866667,24.966667,25.0,,,41.366667,23.433333
2019-02-05 12:43:12,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.866667,24.966667,25.0,,,41.366667,23.433333
2019-02-05 12:50:24,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.857143,25.0,25.0,,,41.964286,23.142857
2019-02-05 12:57:36,25.5,26.1,26.6,41.8,81.7,36.1,38.0,40.1,49.1,27.0,27.6,32.7,39.6,28.857143,25.0,25.0,,,41.964286,23.142857
2019-02-05 13:04:48,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,27.0,27.6,32.7,39.6,28.689655,25.0,25.0,,,42.517241,23.137931
2019-02-05 13:12:00,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,27.0,27.6,32.7,39.6,28.689655,25.0,25.0,,,42.517241,23.137931
2019-02-05 13:19:12,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,28.827586,25.0,25.0,,,41.689655,23.344828
2019-02-05 13:26:24,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,28.827586,25.0,25.0,,,41.689655,23.344828
2019-02-05 13:33:36,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,28.724138,25.0,25.0,,,41.586207,23.310345
2019-02-05 13:40:48,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,28.724138,25.0,25.0,,,41.586207,23.310345
2019-02-05 13:48:00,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.0,49.1,26.9,27.6,32.6,39.6,28.892857,25.0,25.0,,,41.285714,23.678571
2019-02-05 13:55:12,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.0,49.1,26.9,27.6,32.6,39.6,28.892857,25.0,25.0,,,41.285714,23.678571
2019-02-05 14:02:24,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,29.0,25.0,25.0,,,41.068966,24.0
2019-02-05 14:09:36,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.6,32.7,39.6,29.0,25.0,25.0,,,41.068966,24.0
2019-02-05 14:16:48,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.275862,24.0
2019-02-05 14:24:00,25.5,26.1,26.7,41.8,81.7,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.275862,24.0
2019-02-05 14:31:12,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.357143,24.0
2019-02-05 14:38:24,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.357143,24.0
2019-02-05 14:45:36,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.241379,24.0
2019-02-05 14:52:48,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.241379,24.0
2019-02-05 15:00:00,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.241379,24.0
2019-02-05 15:07:12,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.285714,24.0
2019-02-05 15:14:24,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.285714,24.0
2019-02-05 15:21:36,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.592593,24.0
2019-02-05 15:28:48,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.0,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.592593,24.0
2019-02-05 15:36:00,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.703704,24.0
2019-02-05 15:43:12,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.9,27.5,32.6,39.6,29.0,25.0,25.0,,,41.703704,24.0
2019-02-05 15:50:24,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.62963,24.0
2019-02-05 15:57:36,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.62963,24.0
2019-02-05 16:04:48,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.083333,24.0
2019-02-05 16:12:00,25.5,26.1,26.7,41.8,81.6,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.083333,24.0
2019-02-05 16:19:12,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.272727,24.0
2019-02-05 16:26:24,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.272727,24.0
2019-02-05 16:33:36,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,40.958333,23.958333
2019-02-05 16:40:48,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.1,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,40.958333,23.958333
2019-02-05 16:48:00,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.074074,23.888889
2019-02-05 16:55:12,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.074074,23.888889
2019-02-05 17:02:24,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.076923,24.0
2019-02-05 17:09:36,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.076923,24.0
2019-02-05 17:16:48,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.769231,23.961538
2019-02-05 17:24:00,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.769231,23.961538
2019-02-05 17:31:12,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.48,24.0
2019-02-05 17:38:24,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.48,24.0
2019-02-05 17:45:36,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.833333,23.875
2019-02-05 17:52:48,25.5,26.1,26.7,41.8,81.5,36.1,37.9,40.0,49.1,26.8,27.5,32.6,39.6,29.0,25.0,25.0,,,41.833333,23.875
