,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-02-05 06:07:12,371.321578,522.327872,492.650143,383.736507,0.139,1342.564217,0.132,0.0
2019-02-05 06:14:24,371.321578,522.327872,492.650143,383.736507,0.139,1342.564217,0.132,0.0
2019-02-05 06:21:36,371.437337,522.421326,492.712677,383.772664,0.139,1342.666016,0.132,0.0
2019-02-05 06:28:48,371.437337,522.421326,492.712677,383.772664,0.139,1342.666016,0.132,0.0
2019-02-05 06:36:00,371.553335,522.518351,492.777344,383.797658,0.139,1342.832642,0.132,0.0
2019-02-05 06:43:12,371.553335,522.518351,492.777344,383.797658,0.139,1342.832642,0.132,0.0
2019-02-05 06:50:24,371.667974,522.614567,492.840939,383.817102,0.139,1343.067661,0.132,0.0
2019-02-05 06:57:36,371.667974,522.614567,492.840939,383.817102,0.139,1343.067661,0.132,0.0
2019-02-05 07:04:48,371.78287,522.708814,492.903353,383.824005,0.139,1343.309402,0.132,0.0
2019-02-05 07:12:00,371.78287,522.708814,492.903353,383.824005,0.139,1343.309402,0.132,0.0
2019-02-05 07:19:12,371.901102,522.800964,492.965397,383.824005,0.139,1343.546761,0.132,0.0
2019-02-05 07:26:24,371.901102,522.800964,492.965397,383.824005,0.139,1343.546761,0.132,0.0
2019-02-05 07:33:36,372.031241,522.897976,493.030823,383.824005,0.139,1343.707214,0.132,0.0
2019-02-05 07:40:48,372.031241,522.897976,493.030823,383.824005,0.139,1343.707214,0.132,0.0
2019-02-05 07:48:00,372.16139,522.993511,493.094298,383.824005,0.139,1343.838417,0.132,0.0
2019-02-05 07:55:12,372.16139,522.993511,493.094298,383.824005,0.139,1343.838417,0.132,0.0
2019-02-05 08:02:24,372.271173,523.088194,493.15765,383.824005,0.139,1344.04147,0.132,0.0
2019-02-05 08:09:36,372.271173,523.088194,493.15765,383.824005,0.139,1344.04147,0.132,0.0
2019-02-05 08:16:48,372.376495,523.184998,493.222504,383.824005,0.139,1344.26947,0.132,0.0
2019-02-05 08:24:00,372.376495,523.184998,493.222504,383.824005,0.139,1344.26947,0.132,0.0
2019-02-05 08:31:12,372.493899,523.281301,493.286385,383.824005,0.139,1344.424102,0.132,0.0
2019-02-05 08:38:24,372.493899,523.281301,493.286385,383.824005,0.139,1344.424102,0.132,0.0
2019-02-05 08:45:36,372.493899,523.281301,493.286385,383.824005,0.139,1344.424102,0.132,0.0
2019-02-05 08:52:48,372.608071,523.377027,493.35064,383.824005,0.139,1344.539433,0.132,0.0
2019-02-05 09:00:00,372.608071,523.377027,493.35064,383.824005,0.139,1344.539433,0.132,0.0
2019-02-05 09:07:12,372.715962,523.47062,493.414154,383.833103,0.139,1344.715942,0.132,0.0
2019-02-05 09:14:24,372.715962,523.47062,493.414154,383.833103,0.139,1344.715942,0.132,0.0
2019-02-05 09:21:36,372.825106,523.564323,493.477482,383.857415,0.139,1344.96505,0.132,0.0
2019-02-05 09:28:48,372.825106,523.564323,493.477482,383.857415,0.139,1344.96505,0.132,0.0
2019-02-05 09:36:00,372.946111,523.658485,493.540662,383.887413,0.139,1345.141934,0.132,0.0
2019-02-05 09:43:12,372.946111,523.658485,493.540662,383.887413,0.139,1345.141934,0.132,0.0
2019-02-05 09:50:24,373.07404,523.749036,493.60127,383.913727,0.139,1345.221591,0.132,0.0
2019-02-05 09:57:36,373.07404,523.749036,493.60127,383.913727,0.139,1345.221591,0.132,0.0
2019-02-05 10:04:48,373.19824,523.840753,493.663059,383.93145,0.139,1345.356618,0.132,0.0
2019-02-05 10:12:00,373.19824,523.840753,493.663059,383.93145,0.139,1345.356618,0.132,0.0
2019-02-05 10:19:12,373.323671,523.934189,493.72588,383.940882,0.139,1345.569968,0.132,0.0
2019-02-05 10:26:24,373.323671,523.934189,493.72588,383.940882,0.139,1345.569968,0.132,0.0
2019-02-05 10:33:36,373.440886,524.029796,493.789547,383.956926,0.139,1345.825991,0.132,0.0
2019-02-05 10:40:48,373.440886,524.029796,493.789547,383.956926,0.139,1345.825991,0.132,0.0
2019-02-05 10:48:00,373.568074,524.123718,493.851292,383.989293,0.139,1346.079712,0.132,0.0
2019-02-05 10:55:12,373.568074,524.123718,493.851292,383.989293,0.139,1346.079712,0.132,0.0
2019-02-05 11:02:24,373.670585,524.220703,493.915575,384.025582,0.139,1346.334874,0.132,0.0
2019-02-05 11:09:36,373.670585,524.220703,493.915575,384.025582,0.139,1346.334874,0.132,0.0
2019-02-05 11:16:48,373.777008,524.313477,493.977753,384.061005,0.139,1346.538727,0.132,0.0
2019-02-05 11:24:00,373.777008,524.313477,493.977753,384.061005,0.139,1346.538727,0.132,0.0
2019-02-05 11:31:12,373.894215,524.403905,494.038498,384.095507,0.139,1346.643869,0.132,0.0
2019-02-05 11:38:24,373.894215,524.403905,494.038498,384.095507,0.139,1346.643869,0.132,0.0
2019-02-05 11:45:36,373.894215,524.403905,494.038498,384.095507,0.139,1346.643869,0.132,0.0
2019-02-05 11:52:48,374.018821,524.496437,494.101253,384.129609,0.139,1346.783805,0.132,0.0
2019-02-05 12:00:00,374.018821,524.496437,494.101253,384.129609,0.139,1346.783805,0.132,0.0
2019-02-05 12:07:12,374.13677,524.587021,494.162868,384.159997,0.139,1347.015608,0.132,0.0
2019-02-05 12:14:24,374.13677,524.587021,494.162868,384.159997,0.139,1347.015608,0.132,0.0
2019-02-05 12:21:36,374.263288,524.677717,494.224282,384.184849,0.139,1347.266985,0.132,0.0
2019-02-05 12:28:48,374.263288,524.677717,494.224282,384.184849,0.139,1347.266985,0.132,0.0
2019-02-05 12:36:00,374.384871,524.772673,494.288666,384.190002,0.139,1347.513411,0.132,0.0
2019-02-05 12:43:12,374.384871,524.772673,494.288666,384.190002,0.139,1347.513411,0.132,0.0
2019-02-05 12:50:24,374.516292,524.865162,494.351858,384.190967,0.139,1347.679073,0.132,0.0
2019-02-05 12:57:36,374.516292,524.865162,494.351858,384.190967,0.139,1347.679073,0.132,0.0
2019-02-05 13:04:48,374.620724,524.959736,494.415617,384.202108,0.139,1347.749516,0.132,0.0
2019-02-05 13:12:00,374.620724,524.959736,494.415617,384.202108,0.139,1347.749516,0.132,0.0
2019-02-05 13:19:12,374.739471,525.050489,494.477338,384.231279,0.139,1347.864658,0.132,0.0
2019-02-05 13:26:24,374.739471,525.050489,494.477338,384.231279,0.139,1347.864658,0.132,0.0
2019-02-05 13:33:36,374.863452,525.144483,494.540355,384.263028,0.139,1348.084978,0.132,0.0
2019-02-05 13:40:48,374.863452,525.144483,494.540355,384.263028,0.139,1348.084978,0.132,0.0
2019-02-05 13:48:00,374.995319,525.235389,494.598999,384.291992,0.139,1348.334961,0.132,0.0
2019-02-05 13:55:12,374.995319,525.235389,494.598999,384.291992,0.139,1348.334961,0.132,0.0
2019-02-05 14:02:24,375.112,525.327026,494.661987,384.325989,0.139,1348.593018,0.132,0.0
2019-02-05 14:09:36,375.112,525.327026,494.661987,384.325989,0.139,1348.593018,0.132,0.0
2019-02-05 14:16:48,375.243011,525.421997,494.726013,384.346985,0.139,1348.722046,0.132,0.0
2019-02-05 14:24:00,375.243011,525.421997,494.726013,384.346985,0.139,1348.722046,0.132,0.0
2019-02-05 14:31:12,375.367004,525.518982,494.790985,384.346985,0.139,1348.844971,0.132,0.0
2019-02-05 14:38:24,375.367004,525.518982,494.790985,384.346985,0.139,1348.844971,0.132,0.0
2019-02-05 14:45:36,375.476114,525.518982,494.790985,384.346985,0.139,1348.844971,0.132,0.0
2019-02-05 14:52:48,375.476114,525.61168,494.853746,384.374034,0.139,1349.078689,0.132,0.0
2019-02-05 15:00:00,375.476114,525.61168,494.853746,384.374034,0.139,1349.078689,0.132,0.0
2019-02-05 15:07:12,375.577387,525.70757,494.917727,384.40587,0.139,1349.334817,0.132,0.0
2019-02-05 15:14:24,375.577387,525.70757,494.917727,384.40587,0.139,1349.334817,0.132,0.0
2019-02-05 15:21:36,375.677294,525.800799,494.979268,384.44126,0.139,1349.582935,0.132,0.0
2019-02-05 15:28:48,375.677294,525.800799,494.979268,384.44126,0.139,1349.582935,0.132,0.0
2019-02-05 15:36:00,375.778528,525.897841,495.043264,384.477344,0.139,1349.82959,0.132,0.0
2019-02-05 15:43:12,375.778528,525.897841,495.043264,384.477344,0.139,1349.82959,0.132,0.0
2019-02-05 15:50:24,375.862454,525.991238,495.106679,384.512889,0.139,1350.037611,0.132,0.0
2019-02-05 15:57:36,375.862454,525.991238,495.106679,384.512889,0.139,1350.037611,0.132,0.0
2019-02-05 16:04:48,375.955322,526.081156,495.167343,384.547821,0.139,1350.124959,0.132,0.0
2019-02-05 16:12:00,375.955322,526.081156,495.167343,384.547821,0.139,1350.124959,0.132,0.0
2019-02-05 16:19:12,376.070451,526.178162,495.233278,384.583373,0.139,1350.236406,0.132,0.0
2019-02-05 16:26:24,376.070451,526.178162,495.233278,384.583373,0.139,1350.236406,0.132,0.0
2019-02-05 16:33:36,376.197667,526.269307,495.294495,384.613825,0.139,1350.447876,0.132,0.0
2019-02-05 16:40:48,376.197667,526.269307,495.294495,384.613825,0.139,1350.447876,0.132,0.0
2019-02-05 16:48:00,376.314518,526.363202,495.357137,384.633659,0.139,1350.698821,0.132,0.0
2019-02-05 16:55:12,376.314518,526.363202,495.357137,384.633659,0.139,1350.698821,0.132,0.0
2019-02-05 17:02:24,376.439852,526.454083,495.417464,384.651618,0.139,1350.946205,0.132,0.0
2019-02-05 17:09:36,376.439852,526.454083,495.417464,384.651618,0.139,1350.946205,0.132,0.0
2019-02-05 17:16:48,376.558688,526.549866,495.482009,384.680608,0.139,1351.205238,0.132,0.0
2019-02-05 17:24:00,376.558688,526.549866,495.482009,384.680608,0.139,1351.205238,0.132,0.0
2019-02-05 17:31:12,376.670111,526.644988,495.545646,384.713826,0.139,1351.420493,0.132,0.0
2019-02-05 17:38:24,376.670111,526.644988,495.545646,384.713826,0.139,1351.420493,0.132,0.0
2019-02-05 17:45:36,376.670111,526.644988,495.545646,384.713826,0.139,1351.420493,0.132,0.0
2019-02-05 17:52:48,376.779156,526.735301,495.606335,384.748919,0.139,1351.556096,0.132,0.0
2019-02-05 18:00:00,376.779156,526.735301,495.606335,384.748919,0.139,1351.556096,0.132,0.0
2019-02-05 18:07:12,376.903077,526.829145,495.669325,384.784642,0.139,1351.708071,0.132,0.0
2019-02-05 18:14:24,376.903077,526.829145,495.669325,384.784642,0.139,1351.708071,0.132,0.0
2019-02-05 18:21:36,377.030345,526.920349,495.730001,384.817006,0.139,1351.93099,0.132,0.0
2019-02-05 18:28:48,377.030345,526.920349,495.730001,384.817006,0.139,1351.93099,0.132,0.0
2019-02-05 18:36:00,377.168335,527.01534,495.792999,384.848002,0.139,1352.179448,0.132,0.0
2019-02-05 18:43:12,377.168335,527.01534,495.792999,384.848002,0.139,1352.179448,0.132,0.0
2019-02-05 18:50:24,377.296069,527.109133,495.855838,384.879572,0.139,1352.378991,0.132,0.0
2019-02-05 18:57:36,377.296069,527.109133,495.855838,384.879572,0.139,1352.378991,0.132,0.0
2019-02-05 19:04:48,377.419612,527.200472,495.916772,384.904266,0.139,1352.509183,0.132,0.0
2019-02-05 19:12:00,377.419612,527.200472,495.916772,384.904266,0.139,1352.509183,0.132,0.0
2019-02-05 19:19:12,377.544397,527.293982,495.979407,384.932001,0.139,1352.694995,0.132,0.0
2019-02-05 19:26:24,377.544397,527.293982,495.979407,384.932001,0.139,1352.694995,0.132,0.0
2019-02-05 19:33:36,377.670722,527.387958,496.041925,384.948613,0.139,1352.934106,0.132,0.0
2019-02-05 19:40:48,377.670722,527.387958,496.041925,384.948613,0.139,1352.934106,0.132,0.0
2019-02-05 19:48:00,377.793624,527.481021,496.103664,384.9677,0.139,1353.181178,0.132,0.0
2019-02-05 19:55:12,377.793624,527.481021,496.103664,384.9677,0.139,1353.181178,0.132,0.0
2019-02-05 20:02:24,377.912182,527.570912,496.163135,384.996298,0.139,1353.419975,0.132,0.0
2019-02-05 20:09:36,377.912182,527.570912,496.163135,384.996298,0.139,1353.419975,0.132,0.0
2019-02-05 20:16:48,378.035914,527.664612,496.225103,385.027552,0.139,1353.589733,0.132,0.0
2019-02-05 20:24:00,378.035914,527.664612,496.225103,385.027552,0.139,1353.589733,0.132,0.0
2019-02-05 20:31:12,378.155131,527.763393,496.290616,385.061273,0.139,1353.730172,0.132,0.0
2019-02-05 20:38:24,378.155131,527.763393,496.290616,385.061273,0.139,1353.730172,0.132,0.0
2019-02-05 20:45:36,378.155131,527.763393,496.290616,385.061273,0.139,1353.730172,0.132,0.0
2019-02-05 20:52:48,378.272958,527.859612,496.354723,385.096764,0.139,1353.885371,0.132,0.0
2019-02-05 21:00:00,378.272958,527.859612,496.354723,385.096764,0.139,1353.885371,0.132,0.0
2019-02-05 21:07:12,378.392673,527.95124,496.415715,385.131842,0.139,1354.038257,0.132,0.0
2019-02-05 21:14:24,378.392673,527.95124,496.415715,385.131842,0.139,1354.038257,0.132,0.0
2019-02-05 21:21:36,378.523921,528.046362,496.478717,385.167839,0.139,1354.26521,0.132,0.0
2019-02-05 21:28:48,378.523921,528.046362,496.478717,385.167839,0.139,1354.26521,0.132,0.0
2019-02-05 21:36:00,378.643961,528.133914,496.536683,385.200952,0.139,1354.512549,0.132,0.0
2019-02-05 21:43:12,378.643961,528.133914,496.536683,385.200952,0.139,1354.512549,0.132,0.0
2019-02-05 21:50:24,378.764314,528.230195,496.599683,385.236963,0.139,1354.770254,0.132,0.0
2019-02-05 21:57:36,378.764314,528.230195,496.599683,385.236963,0.139,1354.770254,0.132,0.0
2019-02-05 22:04:48,378.891281,528.325653,496.663219,385.273579,0.139,1355.028155,0.132,0.0
2019-02-05 22:12:00,378.891281,528.325653,496.663219,385.273579,0.139,1355.028155,0.132,0.0
2019-02-05 22:19:12,379.008341,528.419657,496.725993,385.309336,0.139,1355.235636,0.132,0.0
2019-02-05 22:26:24,379.008341,528.419657,496.725993,385.309336,0.139,1355.235636,0.132,0.0
2019-02-05 22:33:36,379.133601,528.511726,496.787265,385.339705,0.139,1355.359262,0.132,0.0
2019-02-05 22:40:48,379.133601,528.511726,496.787265,385.339705,0.139,1355.359262,0.132,0.0
2019-02-05 22:48:00,379.251888,528.608464,496.851969,385.361854,0.139,1355.529934,0.132,0.0
2019-02-05 22:55:12,379.251888,528.608464,496.851969,385.361854,0.139,1355.529934,0.132,0.0
2019-02-05 23:02:24,379.376999,528.701423,496.913856,385.377482,0.139,1355.77488,0.132,0.0
2019-02-05 23:09:36,379.376999,528.701423,496.913856,385.377482,0.139,1355.77488,0.132,0.0
2019-02-05 23:16:48,379.491997,528.797745,496.977753,385.403748,0.139,1356.00647,0.132,0.0
2019-02-05 23:24:00,379.491997,528.797745,496.977753,385.403748,0.139,1356.00647,0.132,0.0
2019-02-05 23:31:12,379.623657,528.890354,497.039215,385.434333,0.139,1356.154039,0.132,0.0
2019-02-05 23:38:24,379.623657,528.890354,497.039215,385.434333,0.139,1356.154039,0.132,0.0
2019-02-05 23:45:36,379.623657,528.890354,497.039215,385.434333,0.139,1356.154039,0.132,0.0
2019-02-05 23:52:48,379.740593,528.985093,497.102236,385.467442,0.139,1356.293613,0.132,0.0
2019-02-06 00:00:00,379.740593,528.985093,497.102236,385.467442,0.139,1356.293613,0.132,0.0
2019-02-06 00:07:12,,,,,,,,
