,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-05 06:57:36,4.837,7.963,8.664,0.0,34.07,0.0,0.0,6.501
2019-02-05 07:04:48,4.837,7.967,8.664,0.0,34.076,0.0,0.0,6.501
2019-02-05 07:12:00,4.837,7.967,8.664,0.0,34.076,0.0,0.0,6.501
2019-02-05 07:19:12,4.84,7.969,8.664,0.0,34.079,0.0,0.0,6.505
2019-02-05 07:26:24,4.84,7.969,8.664,0.0,34.079,0.0,0.0,6.505
2019-02-05 07:33:36,4.843,7.969,8.664,0.0,34.079,0.0,0.0,6.508
2019-02-05 07:40:48,4.843,7.969,8.664,0.0,34.079,0.0,0.0,6.508
2019-02-05 07:48:00,4.843,7.969,8.664,0.0,34.082,0.0,0.0,6.508
2019-02-05 07:55:12,4.843,7.969,8.664,0.0,34.082,0.0,0.0,6.508
2019-02-05 08:02:24,4.843,7.969,8.664,0.0,34.089,0.0,0.0,6.508
2019-02-05 08:09:36,4.843,7.969,8.664,0.0,34.089,0.0,0.0,6.508
2019-02-05 08:16:48,4.843,7.969,8.664,0.0,34.095,0.0,0.0,6.508
2019-02-05 08:24:00,4.843,7.969,8.664,0.0,34.095,0.0,0.0,6.508
2019-02-05 08:31:12,4.843,7.969,8.664,0.0,34.098,0.0,0.0,6.508
2019-02-05 08:38:24,4.843,7.969,8.664,0.0,34.098,0.0,0.0,6.508
2019-02-05 08:45:36,4.843,7.969,8.664,0.0,34.098,0.0,0.0,6.508
2019-02-05 08:52:48,4.843,7.969,8.664,0.0,34.098,0.0,0.0,6.508
2019-02-05 09:00:00,4.843,7.969,8.664,0.0,34.098,0.0,0.0,6.508
2019-02-05 09:07:12,4.846,7.972,8.664,0.0,34.101,0.0,0.0,6.511
2019-02-05 09:14:24,4.846,7.972,8.664,0.0,34.101,0.0,0.0,6.511
2019-02-05 09:21:36,4.85,7.976,8.664,0.0,34.108,0.0,0.0,6.514
2019-02-05 09:28:48,4.85,7.976,8.664,0.0,34.108,0.0,0.0,6.514
2019-02-05 09:36:00,4.85,7.976,8.664,0.0,34.114,0.0,0.0,6.514
2019-02-05 09:43:12,4.85,7.976,8.664,0.0,34.114,0.0,0.0,6.514
2019-02-05 09:50:24,4.85,7.976,8.664,0.0,34.118,0.0,0.0,6.514
2019-02-05 09:57:36,4.85,7.976,8.664,0.0,34.118,0.0,0.0,6.514
2019-02-05 10:04:48,4.85,7.976,8.664,0.0,34.118,0.0,0.0,6.514
2019-02-05 10:12:00,4.85,7.976,8.664,0.0,34.118,0.0,0.0,6.514
2019-02-05 10:19:12,4.85,7.976,8.664,0.0,34.12,0.0,0.0,6.514
2019-02-05 10:26:24,4.85,7.976,8.664,0.0,34.12,0.0,0.0,6.514
2019-02-05 10:33:36,4.852,7.976,8.664,0.0,34.129,0.0,0.0,6.514
2019-02-05 10:40:48,4.852,7.976,8.664,0.0,34.129,0.0,0.0,6.514
2019-02-05 10:48:00,4.856,7.976,8.666,0.0,34.14,0.0,0.0,6.516
2019-02-05 10:55:12,4.856,7.976,8.666,0.0,34.14,0.0,0.0,6.516
2019-02-05 11:02:24,4.856,7.976,8.67,0.0,34.146,0.0,0.0,6.521
2019-02-05 11:09:36,4.856,7.976,8.67,0.0,34.146,0.0,0.0,6.521
2019-02-05 11:16:48,4.856,7.976,8.67,0.0,34.151,0.0,0.0,6.521
2019-02-05 11:24:00,4.856,7.976,8.67,0.0,34.151,0.0,0.0,6.521
2019-02-05 11:31:12,4.856,7.977,8.67,0.0,34.151,0.0,0.0,6.521
2019-02-05 11:38:24,4.856,7.977,8.67,0.0,34.151,0.0,0.0,6.521
2019-02-05 11:45:36,4.856,7.977,8.67,0.0,34.151,0.0,0.0,6.521
2019-02-05 11:52:48,4.858,7.982,8.67,0.0,34.152,0.0,0.0,6.521
2019-02-05 12:00:00,4.858,7.982,8.67,0.0,34.152,0.0,0.0,6.521
2019-02-05 12:07:12,4.863,7.982,8.67,0.0,34.158,0.0,0.0,6.521
2019-02-05 12:14:24,4.863,7.982,8.67,0.0,34.158,0.0,0.0,6.521
2019-02-05 12:21:36,4.863,7.982,8.67,0.0,34.165,0.0,0.0,6.522
2019-02-05 12:28:48,4.863,7.982,8.67,0.0,34.165,0.0,0.0,6.522
2019-02-05 12:36:00,4.864,7.982,8.67,0.0,34.171,0.0,0.0,6.527
2019-02-05 12:43:12,4.864,7.982,8.67,0.0,34.171,0.0,0.0,6.527
2019-02-05 12:50:24,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 12:57:36,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 13:04:48,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 13:12:00,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 13:19:12,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 13:26:24,4.869,7.982,8.67,0.0,34.177,0.0,0.0,6.527
2019-02-05 13:33:36,4.869,7.982,8.671,0.0,34.184,0.0,0.0,6.527
2019-02-05 13:40:48,4.869,7.982,8.671,0.0,34.184,0.0,0.0,6.527
2019-02-05 13:48:00,4.87,7.982,8.677,0.0,34.19,0.0,0.0,6.528
2019-02-05 13:55:12,4.87,7.982,8.677,0.0,34.19,0.0,0.0,6.528
2019-02-05 14:02:24,4.876,7.989,8.677,0.0,34.197,0.0,0.0,6.534
2019-02-05 14:09:36,4.876,7.989,8.677,0.0,34.197,0.0,0.0,6.534
2019-02-05 14:16:48,4.876,7.989,8.677,0.0,34.197,0.0,0.0,6.534
2019-02-05 14:24:00,4.876,7.989,8.677,0.0,34.197,0.0,0.0,6.534
2019-02-05 14:31:12,4.876,7.989,8.677,0.0,34.203,0.0,0.0,6.534
2019-02-05 14:38:24,4.876,7.989,8.677,0.0,34.203,0.0,0.0,6.534
2019-02-05 14:45:36,4.876,7.989,8.677,0.0,34.203,0.0,0.0,6.534
2019-02-05 14:52:48,4.876,7.989,8.677,0.0,34.21,0.0,0.0,6.534
2019-02-05 15:00:00,4.876,7.989,8.677,0.0,34.21,0.0,0.0,6.534
2019-02-05 15:07:12,4.876,7.989,8.677,0.0,34.216,0.0,0.0,6.534
2019-02-05 15:14:24,4.876,7.989,8.677,0.0,34.216,0.0,0.0,6.534
2019-02-05 15:21:36,4.882,7.989,8.677,0.0,34.222,0.0,0.0,6.534
2019-02-05 15:28:48,4.882,7.989,8.677,0.0,34.222,0.0,0.0,6.534
2019-02-05 15:36:00,4.882,7.989,8.683,0.0,34.229,0.0,0.0,6.54
2019-02-05 15:43:12,4.882,7.989,8.683,0.0,34.229,0.0,0.0,6.54
2019-02-05 15:50:24,4.882,7.989,8.684,0.0,34.235,0.0,0.0,6.54
2019-02-05 15:57:36,4.882,7.989,8.684,0.0,34.235,0.0,0.0,6.54
2019-02-05 16:04:48,4.882,7.989,8.684,0.0,34.236,0.0,0.0,6.54
2019-02-05 16:12:00,4.882,7.989,8.684,0.0,34.236,0.0,0.0,6.54
2019-02-05 16:19:12,4.882,7.989,8.684,0.0,34.236,0.0,0.0,6.54
2019-02-05 16:26:24,4.882,7.989,8.684,0.0,34.236,0.0,0.0,6.54
2019-02-05 16:33:36,4.888,7.994,8.684,0.0,34.241,0.0,0.0,6.54
2019-02-05 16:40:48,4.888,7.994,8.684,0.0,34.241,0.0,0.0,6.54
2019-02-05 16:48:00,4.889,7.995,8.684,0.0,34.248,0.0,0.0,6.54
2019-02-05 16:55:12,4.889,7.995,8.684,0.0,34.248,0.0,0.0,6.54
2019-02-05 17:02:24,4.889,7.995,8.684,0.0,34.254,0.0,0.0,6.54
2019-02-05 17:09:36,4.889,7.995,8.684,0.0,34.254,0.0,0.0,6.54
2019-02-05 17:16:48,4.894,7.995,8.689,0.0,34.261,0.0,0.0,6.546
2019-02-05 17:24:00,4.894,7.995,8.689,0.0,34.261,0.0,0.0,6.546
2019-02-05 17:31:12,4.896,7.995,8.69,0.0,34.267,0.0,0.0,6.547
2019-02-05 17:38:24,4.896,7.995,8.69,0.0,34.267,0.0,0.0,6.547
2019-02-05 17:45:36,4.896,7.995,8.69,0.0,34.267,0.0,0.0,6.547
2019-02-05 17:52:48,4.896,7.995,8.69,0.0,34.269,0.0,0.0,6.547
2019-02-05 18:00:00,4.896,7.995,8.69,0.0,34.269,0.0,0.0,6.547
2019-02-05 18:07:12,4.896,7.995,8.69,0.0,34.273,0.0,0.0,6.547
2019-02-05 18:14:24,4.896,7.995,8.69,0.0,34.273,0.0,0.0,6.547
2019-02-05 18:21:36,4.896,7.995,8.69,0.0,34.28,0.0,0.0,6.547
2019-02-05 18:28:48,4.896,7.995,8.69,0.0,34.28,0.0,0.0,6.547
2019-02-05 18:36:00,4.9,7.995,8.69,0.0,34.286,0.0,0.0,6.547
2019-02-05 18:43:12,4.9,7.995,8.69,0.0,34.286,0.0,0.0,6.547
2019-02-05 18:50:24,4.902,8.0,8.69,0.0,34.288,0.0,0.0,6.551
2019-02-05 18:57:36,4.902,8.0,8.69,0.0,34.288,0.0,0.0,6.551
2019-02-05 19:04:48,4.902,8.002,8.69,0.0,34.288,0.0,0.0,6.554
2019-02-05 19:12:00,4.902,8.002,8.69,0.0,34.288,0.0,0.0,6.554
2019-02-05 19:19:12,4.902,8.002,8.694,0.0,34.296,0.0,0.0,6.554
2019-02-05 19:26:24,4.902,8.002,8.694,0.0,34.296,0.0,0.0,6.554
2019-02-05 19:33:36,4.902,8.002,8.697,0.0,34.302,0.0,0.0,6.554
2019-02-05 19:40:48,4.902,8.002,8.697,0.0,34.302,0.0,0.0,6.554
2019-02-05 19:48:00,4.906,8.002,8.697,0.0,34.309,0.0,0.0,6.554
2019-02-05 19:55:12,4.906,8.002,8.697,0.0,34.309,0.0,0.0,6.554
2019-02-05 20:02:24,4.909,8.002,8.697,0.0,34.318,0.0,0.0,6.554
2019-02-05 20:09:36,4.909,8.002,8.697,0.0,34.318,0.0,0.0,6.554
2019-02-05 20:16:48,4.909,8.002,8.697,0.0,34.321,0.0,0.0,6.557
2019-02-05 20:24:00,4.909,8.002,8.697,0.0,34.321,0.0,0.0,6.557
2019-02-05 20:31:12,4.909,8.002,8.697,0.0,34.324,0.0,0.0,6.56
2019-02-05 20:38:24,4.909,8.002,8.697,0.0,34.324,0.0,0.0,6.56
2019-02-05 20:45:36,4.909,8.002,8.697,0.0,34.324,0.0,0.0,6.56
2019-02-05 20:52:48,4.909,8.002,8.7,0.0,34.328,0.0,0.0,6.56
2019-02-05 21:00:00,4.909,8.002,8.7,0.0,34.328,0.0,0.0,6.56
2019-02-05 21:07:12,4.912,8.002,8.703,0.0,34.331,0.0,0.0,6.56
2019-02-05 21:14:24,4.912,8.002,8.703,0.0,34.331,0.0,0.0,6.56
2019-02-05 21:21:36,4.915,8.005,8.703,0.0,34.337,0.0,0.0,6.56
2019-02-05 21:28:48,4.915,8.005,8.703,0.0,34.337,0.0,0.0,6.56
2019-02-05 21:36:00,4.915,8.008,8.703,0.0,34.343,0.0,0.0,6.56
2019-02-05 21:43:12,4.915,8.008,8.703,0.0,34.343,0.0,0.0,6.56
2019-02-05 21:50:24,4.918,8.008,8.703,0.0,34.35,0.0,0.0,6.563
2019-02-05 21:57:36,4.918,8.008,8.703,0.0,34.35,0.0,0.0,6.563
2019-02-05 22:04:48,4.922,8.008,8.703,0.0,34.356,0.0,0.0,6.567
2019-02-05 22:12:00,4.922,8.008,8.703,0.0,34.356,0.0,0.0,6.567
2019-02-05 22:19:12,4.922,8.008,8.705,0.0,34.361,0.0,0.0,6.567
2019-02-05 22:26:24,4.922,8.008,8.705,0.0,34.361,0.0,0.0,6.567
2019-02-05 22:33:36,4.922,8.008,8.71,0.0,34.362,0.0,0.0,6.567
2019-02-05 22:40:48,4.922,8.008,8.71,0.0,34.362,0.0,0.0,6.567
2019-02-05 22:48:00,4.922,8.008,8.71,0.0,34.369,0.0,0.0,6.567
2019-02-05 22:55:12,4.922,8.008,8.71,0.0,34.369,0.0,0.0,6.567
2019-02-05 23:02:24,4.923,8.008,8.71,0.0,34.375,0.0,0.0,6.567
2019-02-05 23:09:36,4.923,8.008,8.71,0.0,34.375,0.0,0.0,6.567
2019-02-05 23:16:48,4.928,8.008,8.71,0.0,34.38,0.0,0.0,6.568
2019-02-05 23:24:00,4.928,8.008,8.71,0.0,34.38,0.0,0.0,6.568
2019-02-05 23:31:12,4.928,8.01,8.71,0.0,34.38,0.0,0.0,6.573
2019-02-05 23:38:24,4.928,8.01,8.71,0.0,34.38,0.0,0.0,6.573
2019-02-05 23:45:36,4.928,8.01,8.71,0.0,34.38,0.0,0.0,6.573
2019-02-05 23:52:48,4.928,8.015,8.71,0.0,34.383,0.0,0.0,6.573
2019-02-06 00:00:00,4.928,8.015,8.71,0.0,34.383,0.0,0.0,6.573
2019-02-06 00:07:12,,,,,,,,
