,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-05 03:00:00,1878.2,331.0,664.0,56.7,722.3,265.0,283.1,3285.5,14.7,80.4,7578.8
2019-02-05 03:07:12,692.3,195.1,629.8,38.0,641.6,267.2,229.8,1869.1,14.8,80.3,4657.9
2019-02-05 03:14:24,692.3,195.1,629.8,38.0,641.6,267.2,229.8,1869.1,14.8,80.3,4657.9
2019-02-05 03:21:36,371.9,246.2,660.4,38.1,595.1,237.3,166.2,2828.1,14.6,80.3,5238.2
2019-02-05 03:28:48,371.9,246.2,660.4,38.1,595.1,237.3,166.2,2828.1,14.6,80.3,5238.2
2019-02-05 03:36:00,259.2,143.6,542.2,38.1,661.3,170.0,228.7,3147.4,15.0,80.2,5285.6
2019-02-05 03:43:12,259.2,143.6,542.2,38.1,661.3,170.0,228.7,3147.4,15.0,80.2,5285.6
2019-02-05 03:50:24,294.1,331.0,603.9,38.1,799.8,291.9,257.6,3194.5,14.5,80.1,5905.5
2019-02-05 03:57:36,294.1,331.0,603.9,38.1,799.8,291.9,257.6,3194.5,14.5,80.1,5905.5
2019-02-05 04:04:48,1823.1,223.3,595.7,79.6,494.4,37.1,300.6,2436.6,14.9,80.3,5955.0
2019-02-05 04:12:00,1823.1,223.3,595.7,79.6,494.4,37.1,300.6,2436.6,14.9,80.3,5955.0
2019-02-05 04:19:12,936.0,114.9,693.7,39.1,866.5,251.3,168.6,1905.2,15.2,81.9,5072.4
2019-02-05 04:26:24,936.0,114.9,693.7,39.1,866.5,251.3,168.6,1905.2,15.2,81.9,5072.4
2019-02-05 04:33:36,869.3,270.1,602.1,74.5,609.1,163.0,406.4,2984.5,14.9,81.4,6075.3
2019-02-05 04:40:48,869.3,270.1,602.1,74.5,609.1,163.0,406.4,2984.5,14.9,81.4,6075.3
2019-02-05 04:48:00,394.5,195.2,633.1,38.8,522.4,219.3,403.9,2944.1,14.9,81.0,5447.3
2019-02-05 04:55:12,394.5,195.2,633.1,38.8,522.4,219.3,403.9,2944.1,14.9,81.0,5447.3
2019-02-05 05:02:24,1830.2,286.5,593.1,38.5,563.7,298.3,172.4,3095.7,14.8,80.7,6974.0
2019-02-05 05:09:36,1830.2,286.5,593.1,38.5,563.7,298.3,172.4,3095.7,14.8,80.7,6974.0
2019-02-05 05:16:48,786.8,278.8,623.8,55.9,712.7,176.4,454.5,3203.3,14.7,80.6,6387.6
2019-02-05 05:24:00,786.8,278.8,623.8,55.9,712.7,176.4,454.5,3203.3,14.7,80.6,6387.6
2019-02-05 05:31:12,284.3,662.6,663.7,53.1,582.0,37.7,330.7,3243.1,14.9,80.4,5952.5
2019-02-05 05:38:24,284.3,662.6,663.7,53.1,582.0,37.7,330.7,3243.1,14.9,80.4,5952.5
2019-02-05 05:45:36,658.7,355.0,665.5,82.4,566.2,111.5,469.2,3590.1,14.7,80.5,6593.9
2019-02-05 05:52:48,658.7,355.0,665.5,82.4,566.2,111.5,469.2,3590.1,14.7,80.5,6593.9
2019-02-05 06:00:00,658.7,355.0,665.5,82.4,566.2,111.5,469.2,3590.1,14.7,80.5,6593.9
2019-02-05 06:07:12,1318.3,292.3,595.1,38.2,632.8,191.3,357.6,2145.4,14.9,80.3,5520.5
2019-02-05 06:14:24,1318.3,292.3,595.1,38.2,632.8,191.3,357.6,2145.4,14.9,80.3,5520.5
2019-02-05 06:21:36,1684.4,464.9,585.4,38.1,613.7,278.9,212.0,2416.7,14.8,80.2,6389.1
2019-02-05 06:28:48,1684.4,464.9,585.4,38.1,613.7,278.9,212.0,2416.7,14.8,80.2,6389.1
2019-02-05 06:36:00,474.6,355.8,653.5,142.4,487.4,64.1,448.2,3144.3,14.6,80.1,5864.8
2019-02-05 06:43:12,474.6,355.8,653.5,142.4,487.4,64.1,448.2,3144.3,14.6,80.1,5864.8
2019-02-05 06:50:24,389.1,182.9,624.1,37.6,895.1,285.6,112.3,3068.3,14.8,79.9,5689.6
2019-02-05 06:57:36,389.1,182.9,624.1,37.6,895.1,285.6,112.3,3068.3,14.8,79.9,5689.6
2019-02-05 07:04:48,1860.6,425.7,676.9,55.9,374.3,72.9,289.6,3097.2,14.7,79.7,6947.7
2019-02-05 07:12:00,1860.6,425.7,676.9,55.9,374.3,72.9,289.6,3097.2,14.7,79.7,6947.7
2019-02-05 07:19:12,543.4,218.4,581.5,37.7,833.2,140.2,223.4,2069.0,14.8,79.6,4741.1
2019-02-05 07:26:24,543.4,218.4,581.5,37.7,833.2,140.2,223.4,2069.0,14.8,79.6,4741.1
2019-02-05 07:33:36,764.9,324.4,743.3,72.9,455.1,146.2,485.5,1942.2,14.8,79.8,5029.0
2019-02-05 07:40:48,764.9,324.4,743.3,72.9,455.1,146.2,485.5,1942.2,14.8,79.8,5029.0
2019-02-05 07:48:00,213.7,415.9,619.8,37.8,644.6,272.8,111.8,3054.7,14.7,79.6,5465.4
2019-02-05 07:55:12,213.7,415.9,619.8,37.8,644.6,272.8,111.8,3054.7,14.7,79.6,5465.4
2019-02-05 08:02:24,666.1,251.7,711.6,79.9,703.5,36.8,403.1,3175.7,14.8,79.7,6123.0
2019-02-05 08:09:36,666.1,251.7,711.6,79.9,703.5,36.8,403.1,3175.7,14.8,79.7,6123.0
2019-02-05 08:16:48,1731.1,307.5,517.4,37.7,625.6,257.6,279.9,1981.2,14.5,79.6,5832.1
2019-02-05 08:24:00,1731.1,307.5,517.4,37.7,625.6,257.6,279.9,1981.2,14.5,79.6,5832.1
2019-02-05 08:31:12,970.7,359.9,751.5,37.8,739.0,212.6,354.2,1833.3,14.5,79.6,5340.2
2019-02-05 08:38:24,970.7,359.9,751.5,37.8,739.0,212.6,354.2,1833.3,14.5,79.6,5340.2
2019-02-05 08:45:36,970.7,359.9,751.5,37.8,739.0,212.6,354.2,1833.3,14.5,79.6,5340.2
2019-02-05 08:52:48,217.9,318.9,524.5,65.4,766.4,113.8,544.0,2770.7,14.6,79.8,5416.1
2019-02-05 09:00:00,217.9,318.9,524.5,65.4,766.4,113.8,544.0,2770.7,14.6,79.8,5416.1
2019-02-05 09:07:12,799.7,389.8,720.0,37.9,400.3,240.8,398.7,3107.7,14.5,79.7,6062.6
2019-02-05 09:14:24,799.7,389.8,720.0,37.9,400.3,240.8,398.7,3107.7,14.5,79.7,6062.6
2019-02-05 09:21:36,1754.5,381.6,512.4,37.6,558.6,161.1,216.1,3465.7,14.6,79.2,7181.4
2019-02-05 09:28:48,1754.5,381.6,512.4,37.6,558.6,161.1,216.1,3465.7,14.6,79.2,7181.4
2019-02-05 09:36:00,484.1,719.1,744.6,38.0,574.9,144.7,241.9,2166.4,14.4,79.5,5207.7
2019-02-05 09:43:12,484.1,719.1,744.6,38.0,574.9,144.7,241.9,2166.4,14.4,79.5,5207.7
2019-02-05 09:50:24,432.0,366.1,462.2,37.9,486.5,275.6,194.4,2094.6,14.7,79.9,4443.8
2019-02-05 09:57:36,432.0,366.1,462.2,37.9,486.5,275.6,194.4,2094.6,14.7,79.9,4443.8
2019-02-05 10:04:48,98.3,435.9,737.8,38.1,792.0,130.2,303.5,2863.6,14.4,80.5,5320.8
2019-02-05 10:12:00,98.3,435.9,737.8,38.1,792.0,130.2,303.5,2863.6,14.4,80.5,5320.8
2019-02-05 10:19:12,760.0,298.2,507.8,37.9,630.9,113.8,346.7,3061.9,14.9,84.4,5856.5
2019-02-05 10:26:24,760.0,298.2,507.8,37.9,630.9,113.8,346.7,3061.9,14.9,84.4,5856.5
2019-02-05 10:33:36,1841.4,342.0,660.6,75.4,647.8,112.0,356.8,3141.5,14.8,114.4,7306.8
2019-02-05 10:40:48,1841.4,342.0,660.6,75.4,647.8,112.0,356.8,3141.5,14.8,114.4,7306.8
2019-02-05 10:48:00,862.6,373.9,511.4,37.9,825.0,167.1,240.4,3176.7,14.5,80.7,6290.4
2019-02-05 10:55:12,862.6,373.9,511.4,37.9,825.0,167.1,240.4,3176.7,14.5,80.7,6290.4
2019-02-05 11:02:24,435.4,294.4,780.7,38.2,347.4,133.3,305.7,2679.9,14.5,80.5,5110.0
2019-02-05 11:09:36,435.4,294.4,780.7,38.2,347.4,133.3,305.7,2679.9,14.5,80.5,5110.0
2019-02-05 11:16:48,323.3,280.2,397.0,38.1,614.8,217.2,180.8,1897.7,14.9,80.6,4044.6
2019-02-05 11:24:00,323.3,280.2,397.0,38.1,614.8,217.2,180.8,1897.7,14.9,80.6,4044.6
2019-02-05 11:31:12,1130.0,351.7,774.8,38.0,632.3,133.4,316.3,2305.4,14.9,80.6,5777.4
2019-02-05 11:38:24,1130.0,351.7,774.8,38.0,632.3,133.4,316.3,2305.4,14.9,80.6,5777.4
2019-02-05 11:45:36,1145.9,224.4,457.4,37.8,738.1,92.7,412.2,3059.8,14.5,80.6,5777.4
2019-02-05 11:52:48,1145.9,224.4,457.4,37.8,738.1,92.7,412.2,3059.8,14.5,80.4,6263.3
2019-02-05 12:00:00,1145.9,224.4,457.4,37.8,738.1,92.7,412.2,3059.8,14.5,80.4,6263.3
2019-02-05 12:07:12,443.2,239.4,656.1,38.1,760.8,148.5,295.8,3129.4,14.6,80.5,5806.5
2019-02-05 12:14:24,443.2,239.4,656.1,38.1,760.8,148.5,295.8,3129.4,14.6,80.5,5806.5
2019-02-05 12:21:36,275.5,399.0,551.4,37.9,602.0,152.3,180.8,2935.4,14.7,80.2,5229.2
2019-02-05 12:28:48,275.5,399.0,551.4,37.9,602.0,152.3,180.8,2935.4,14.7,80.2,5229.2
2019-02-05 12:36:00,450.8,298.5,651.6,38.0,585.4,288.2,224.3,3530.0,14.8,80.5,6162.0
2019-02-05 12:43:12,450.8,298.5,651.6,38.0,585.4,288.2,224.3,3530.0,14.8,80.5,6162.0
2019-02-05 12:50:24,1594.3,325.7,483.8,37.9,357.4,130.6,299.7,2456.3,14.3,80.1,5780.1
2019-02-05 12:57:36,1594.3,325.7,483.8,37.9,357.4,130.6,299.7,2456.3,14.3,80.1,5780.1
2019-02-05 13:04:48,1187.8,384.1,684.7,37.8,817.6,219.5,231.2,2047.0,14.6,79.9,5704.1
2019-02-05 13:12:00,1187.8,384.1,684.7,37.8,817.6,219.5,231.2,2047.0,14.6,79.9,5704.1
2019-02-05 13:19:12,154.0,334.8,433.9,38.0,601.5,173.0,158.3,2968.9,14.4,80.0,4956.7
2019-02-05 13:26:24,154.0,334.8,433.9,38.0,601.5,173.0,158.3,2968.9,14.4,80.0,4956.7
2019-02-05 13:33:36,357.2,268.0,705.1,37.9,624.1,161.1,187.4,3062.4,14.4,80.0,5333.7
2019-02-05 13:40:48,357.2,268.0,705.1,37.9,624.1,161.1,187.4,3062.4,14.4,80.0,5333.7
2019-02-05 13:48:00,1452.6,362.4,483.5,41.3,396.8,207.5,303.9,3093.2,14.6,80.2,6435.8
2019-02-05 13:55:12,1452.6,362.4,483.5,41.3,396.8,207.5,303.9,3093.2,14.6,80.2,6435.8
2019-02-05 14:02:24,1112.0,250.1,693.5,38.0,847.9,109.9,337.2,2024.6,14.5,80.6,5508.5
2019-02-05 14:09:36,1112.0,250.1,693.5,38.0,847.9,109.9,337.2,2024.6,14.5,80.6,5508.5
2019-02-05 14:16:48,380.6,188.3,496.9,38.0,552.1,158.4,175.4,2149.8,14.6,80.3,4234.3
2019-02-05 14:24:00,380.6,188.3,496.9,38.0,552.1,158.4,175.4,2149.8,14.6,80.3,4234.3
2019-02-05 14:31:12,433.4,296.5,660.8,38.0,777.9,78.8,354.7,3011.9,14.4,80.3,5746.7
2019-02-05 14:38:24,433.4,296.5,660.8,38.0,777.9,78.8,354.7,3011.9,14.4,80.3,5746.7
2019-02-05 14:45:36,526.3,198.0,516.2,42.2,374.1,167.1,331.3,2866.5,14.5,80.6,5746.7
2019-02-05 14:52:48,526.3,198.0,516.2,42.2,374.1,167.1,331.3,2866.5,14.5,80.6,5116.9
2019-02-05 15:00:00,526.3,198.0,516.2,42.2,374.1,167.1,331.3,2866.5,14.5,80.6,5116.9
2019-02-05 15:07:12,1898.9,138.3,605.2,38.0,798.7,132.2,343.6,3033.5,14.2,80.6,7083.3
2019-02-05 15:14:24,1898.9,138.3,605.2,38.0,798.7,132.2,343.6,3033.5,14.2,80.6,7083.3
2019-02-05 15:21:36,1259.8,276.3,468.6,59.6,592.9,96.2,287.1,3078.1,14.6,80.5,6213.7
2019-02-05 15:28:48,1259.8,276.3,468.6,59.6,592.9,96.2,287.1,3078.1,14.6,80.5,6213.7
2019-02-05 15:36:00,381.2,204.2,660.6,38.3,790.6,106.1,373.5,3154.0,14.9,80.7,5804.2
2019-02-05 15:43:12,381.2,204.2,660.6,38.3,790.6,106.1,373.5,3154.0,14.9,80.7,5804.2
2019-02-05 15:50:24,481.4,204.0,582.9,38.5,624.2,96.4,243.7,2799.5,14.9,81.0,5166.5
2019-02-05 15:57:36,481.4,204.0,582.9,38.5,624.2,96.4,243.7,2799.5,14.9,81.0,5166.5
2019-02-05 16:04:48,1882.9,257.6,629.1,82.3,635.6,113.2,238.9,1860.1,14.7,80.7,5795.1
2019-02-05 16:12:00,1882.9,257.6,629.1,82.3,635.6,113.2,238.9,1860.1,14.7,80.7,5795.1
2019-02-05 16:19:12,381.2,277.3,613.8,110.8,611.6,181.2,211.7,2919.2,14.9,80.8,5402.5
2019-02-05 16:26:24,381.2,277.3,613.8,110.8,611.6,181.2,211.7,2919.2,14.9,80.8,5402.5
2019-02-05 16:33:36,408.0,201.4,609.2,38.5,527.5,193.1,270.2,3060.0,14.8,80.9,5403.5
2019-02-05 16:40:48,408.0,201.4,609.2,38.5,527.5,193.1,270.2,3060.0,14.8,80.9,5403.5
2019-02-05 16:48:00,405.2,259.8,644.5,38.5,511.5,76.9,248.0,2979.6,14.9,81.0,5259.9
2019-02-05 16:55:12,405.2,259.8,644.5,38.5,511.5,76.9,248.0,2979.6,14.9,81.0,5259.9
2019-02-05 17:02:24,716.2,223.4,524.2,38.5,627.6,156.9,252.8,3090.6,14.8,81.1,5726.1
2019-02-05 17:09:36,716.2,223.4,524.2,38.5,627.6,156.9,252.8,3090.6,14.8,81.1,5726.1
2019-02-05 17:16:48,1794.6,205.8,642.2,38.4,830.6,158.8,395.5,3107.5,15.0,80.8,7269.2
2019-02-05 17:24:00,1794.6,205.8,642.2,38.4,830.6,158.8,395.5,3107.5,15.0,80.8,7269.2
2019-02-05 17:31:12,743.5,291.8,586.8,59.8,561.2,133.4,468.5,1872.7,14.7,80.9,4813.4
2019-02-05 17:38:24,743.5,291.8,586.8,59.8,561.2,133.4,468.5,1872.7,14.7,80.9,4813.4
2019-02-05 17:45:36,433.1,212.7,549.8,45.1,792.5,146.9,130.5,2255.3,14.7,80.9,4813.4
2019-02-05 17:52:48,433.1,212.7,549.8,45.1,792.5,146.9,130.5,2255.3,14.8,81.0,4661.7
2019-02-05 18:00:00,433.1,212.7,549.8,45.1,792.5,146.9,130.5,2255.3,14.8,81.0,4661.7
2019-02-05 18:07:12,555.4,189.7,585.1,94.0,475.8,97.0,442.8,3066.0,14.7,80.8,5487.9
2019-02-05 18:14:24,555.4,189.7,585.1,94.0,475.8,97.0,442.8,3066.0,14.7,80.8,5487.9
2019-02-05 18:21:36,2009.8,261.7,645.9,64.3,905.7,199.4,255.4,3142.5,14.9,81.0,7580.7
2019-02-05 18:28:48,2009.8,261.7,645.9,64.3,905.7,199.4,255.4,3142.5,14.9,81.0,7580.7
2019-02-05 18:36:00,279.5,281.0,553.4,58.8,518.7,157.8,306.7,2860.3,14.7,81.3,5112.0
2019-02-05 18:43:12,279.5,281.0,553.4,58.8,518.7,157.8,306.7,2860.3,14.7,81.3,5112.0
2019-02-05 18:50:24,470.7,158.4,728.9,38.5,767.5,155.7,123.4,1869.7,14.7,80.8,4408.5
2019-02-05 18:57:36,470.7,158.4,728.9,38.5,767.5,155.7,123.4,1869.7,14.7,80.8,4408.5
2019-02-05 19:04:48,281.4,230.9,540.5,38.5,508.6,179.6,321.8,2661.0,14.9,80.7,4857.8
2019-02-05 19:12:00,281.4,230.9,540.5,38.5,508.6,179.6,321.8,2661.0,14.9,80.7,4857.8
2019-02-05 19:19:12,1297.2,231.9,663.5,80.7,713.8,163.6,320.5,2972.3,14.5,80.3,6538.2
2019-02-05 19:26:24,1297.2,231.9,663.5,80.7,713.8,163.6,320.5,2972.3,14.5,80.3,6538.2
2019-02-05 19:33:36,1672.1,201.7,541.5,41.8,350.7,121.2,341.3,2988.3,14.9,80.4,6354.0
2019-02-05 19:40:48,1672.1,201.7,541.5,41.8,350.7,121.2,341.3,2988.3,14.9,80.4,6354.0
2019-02-05 19:48:00,490.5,208.7,695.2,52.4,833.9,134.5,337.1,3173.6,14.8,80.3,6021.1
2019-02-05 19:55:12,490.5,208.7,695.2,52.4,833.9,134.5,337.1,3173.6,14.8,80.3,6021.1
2019-02-05 20:02:24,289.4,331.3,471.8,61.5,525.8,191.3,132.7,3631.9,14.9,80.4,5730.9
2019-02-05 20:09:36,289.4,331.3,471.8,61.5,525.8,191.3,132.7,3631.9,14.9,80.4,5730.9
2019-02-05 20:16:48,1605.1,200.8,665.4,100.5,722.3,158.6,370.1,3415.0,14.7,80.4,7332.9
2019-02-05 20:24:00,1605.1,200.8,665.4,100.5,722.3,158.6,370.1,3415.0,14.7,80.4,7332.9
2019-02-05 20:31:12,788.6,279.7,597.5,61.5,396.2,171.6,293.1,2020.5,14.9,80.8,4704.3
2019-02-05 20:38:24,788.6,279.7,597.5,61.5,396.2,171.6,293.1,2020.5,14.9,80.8,4704.3
2019-02-05 20:45:36,788.6,279.7,597.5,61.5,396.2,171.6,293.1,2020.5,14.9,80.8,4704.3
2019-02-05 20:52:48,559.3,273.5,676.0,38.1,932.9,143.0,318.0,2371.7,14.9,80.7,5408.0
2019-02-05 21:00:00,559.3,273.5,676.0,38.1,932.9,143.0,318.0,2371.7,14.9,80.7,5408.0
2019-02-05 21:07:12,251.5,157.0,591.3,38.2,466.9,163.3,264.5,3069.2,14.7,80.8,5097.3
2019-02-05 21:14:24,251.5,157.0,591.3,38.2,466.9,163.3,264.5,3069.2,14.7,80.8,5097.3
2019-02-05 21:21:36,542.4,188.0,664.1,38.6,966.9,122.4,117.8,3109.1,14.7,80.6,5844.8
2019-02-05 21:28:48,542.4,188.0,664.1,38.6,966.9,122.4,117.8,3109.1,14.7,80.6,5844.8
2019-02-05 21:36:00,1745.3,315.5,503.1,92.3,299.8,117.4,362.2,2861.1,14.9,80.7,6392.3
2019-02-05 21:43:12,1745.3,315.5,503.1,92.3,299.8,117.4,362.2,2861.1,14.9,80.7,6392.3
2019-02-05 21:50:24,1001.6,172.5,762.3,37.8,767.9,159.4,100.9,3120.4,15.0,80.5,6218.3
2019-02-05 21:57:36,1001.6,172.5,762.3,37.8,767.9,159.4,100.9,3120.4,15.0,80.5,6218.3
2019-02-05 22:04:48,470.9,202.7,507.4,37.9,425.1,177.5,395.2,2809.6,15.0,80.6,5121.9
2019-02-05 22:12:00,470.9,202.7,507.4,37.9,425.1,177.5,395.2,2809.6,15.0,80.6,5121.9
2019-02-05 22:19:12,912.5,335.6,772.0,75.8,761.1,145.8,439.1,1883.2,15.0,80.6,5420.7
2019-02-05 22:26:24,912.5,335.6,772.0,75.8,761.1,145.8,439.1,1883.2,15.0,80.6,5420.7
2019-02-05 22:33:36,1619.3,183.9,543.8,57.9,648.4,96.1,252.8,2689.2,14.8,80.5,6186.6
2019-02-05 22:40:48,1619.3,183.9,543.8,57.9,648.4,96.1,252.8,2689.2,14.8,80.5,6186.6
2019-02-05 22:48:00,428.1,142.5,755.4,38.1,566.6,134.8,353.8,3113.3,14.9,80.2,5627.6
2019-02-05 22:55:12,428.1,142.5,755.4,38.1,566.6,134.8,353.8,3113.3,14.9,80.2,5627.6
2019-02-05 23:02:24,290.5,299.4,484.6,57.3,641.5,115.5,275.4,3205.7,14.7,80.1,5464.8
2019-02-05 23:09:36,290.5,299.4,484.6,57.3,641.5,115.5,275.4,3205.7,14.7,80.1,5464.8
2019-02-05 23:16:48,501.1,183.8,788.4,74.3,617.3,190.5,354.8,1967.1,14.9,80.3,4772.6
2019-02-05 23:24:00,501.1,183.8,788.4,74.3,617.3,190.5,354.8,1967.1,14.9,80.3,4772.6
2019-02-05 23:31:12,1268.0,150.9,511.2,79.7,745.0,135.6,344.9,2288.5,14.8,80.1,5618.7
2019-02-05 23:38:24,1268.0,150.9,511.2,79.7,745.0,135.6,344.9,2288.5,14.8,80.1,5618.7
2019-02-05 23:45:36,1452.6,307.5,782.5,38.1,568.1,73.6,344.9,2288.5,14.8,80.1,5618.7
2019-02-05 23:52:48,1452.6,307.5,782.5,38.1,568.1,73.6,230.5,3068.7,14.5,80.2,6616.4
2019-02-06 00:00:00,1452.6,307.5,782.5,38.1,568.1,73.6,230.5,3068.7,14.5,80.2,6616.4
2019-02-06 00:07:12,,,,,,,,,,,
