,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-05 02:45:36,26.7,26.8,35.7,49.3,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.466667,25.666667
2019-02-05 02:52:48,26.7,26.8,35.7,49.3,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.466667,25.666667
2019-02-05 03:00:00,26.7,26.8,35.7,49.3,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.466667,25.666667
2019-02-05 03:07:12,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.266667,25.4
2019-02-05 03:14:24,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.266667,25.4
2019-02-05 03:21:36,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.366667,25.3
2019-02-05 03:28:48,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.366667,25.3
2019-02-05 03:36:00,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.4,25.433333
2019-02-05 03:43:12,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.4,25.433333
2019-02-05 03:50:24,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.2,25.333333
2019-02-05 03:57:36,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.2,25.333333
2019-02-05 04:04:48,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.275862,25.448276
2019-02-05 04:12:00,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.275862,25.448276
2019-02-05 04:19:12,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.033333,25.133333
2019-02-05 04:26:24,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.033333,25.133333
2019-02-05 04:33:36,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 04:40:48,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 04:48:00,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 04:55:12,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.1,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:02:24,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:09:36,26.7,26.8,35.6,49.2,67.2,37.9,38.7,39.8,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:16:48,26.7,26.8,35.6,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:24:00,26.7,26.8,35.6,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:31:12,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:38:24,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,27.0,24.0,25.0
2019-02-05 05:45:36,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,26.931034,24.0,24.965517
2019-02-05 05:52:48,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,26.931034,24.0,24.965517
2019-02-05 06:00:00,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,26.931034,24.0,24.965517
2019-02-05 06:07:12,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,26.965517,24.0,25.0
2019-02-05 06:14:24,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.1,36.0,26.965517,24.0,25.0
2019-02-05 06:21:36,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.866667,24.0,25.0
2019-02-05 06:28:48,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.866667,24.0,25.0
2019-02-05 06:36:00,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.766667,24.0,25.0
2019-02-05 06:43:12,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.766667,24.0,25.0
2019-02-05 06:50:24,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.931034,24.0,25.0
2019-02-05 06:57:36,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.931034,24.0,25.0
2019-02-05 07:04:48,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.758621,24.0,25.0
2019-02-05 07:12:00,26.7,26.8,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.758621,24.0,25.0
2019-02-05 07:19:12,26.7,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.7,24.0,25.0
2019-02-05 07:26:24,26.7,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.7,24.0,25.0
2019-02-05 07:33:36,26.7,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.633333,24.0,25.0
2019-02-05 07:40:48,26.7,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.633333,24.0,25.0
2019-02-05 07:48:00,26.6,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.241379,24.0,25.0
2019-02-05 07:55:12,26.6,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.241379,24.0,25.0
2019-02-05 08:02:24,26.6,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.172414,24.0,25.0
2019-02-05 08:09:36,26.6,26.7,35.5,49.1,67.2,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.172414,24.0,25.0
2019-02-05 08:16:48,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.166667,24.0,25.0
2019-02-05 08:24:00,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.166667,24.0,25.0
2019-02-05 08:31:12,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.172414,24.0,25.0
2019-02-05 08:38:24,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.172414,24.0,25.0
2019-02-05 08:45:36,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.178571,24.0,25.0
2019-02-05 08:52:48,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.178571,24.0,25.0
2019-02-05 09:00:00,26.6,26.7,35.5,49.1,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.178571,24.0,25.0
2019-02-05 09:07:12,26.6,26.7,35.5,49.2,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.066667,24.0,25.0
2019-02-05 09:14:24,26.6,26.7,35.5,49.2,67.3,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.066667,24.0,25.0
2019-02-05 09:21:36,26.6,26.7,35.5,49.2,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 09:28:48,26.6,26.7,35.5,49.2,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 09:36:00,26.6,26.7,35.5,49.2,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.103448,24.0,25.0
2019-02-05 09:43:12,26.6,26.7,35.5,49.2,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.103448,24.0,25.0
2019-02-05 09:50:24,26.6,26.7,35.5,49.3,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 09:57:36,26.6,26.7,35.5,49.3,67.4,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 10:04:48,26.6,26.7,35.5,49.3,67.5,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 10:12:00,26.6,26.7,35.5,49.3,67.5,37.9,38.7,39.7,45.0,25.9,26.7,32.0,36.0,26.068966,24.0,25.0
2019-02-05 10:19:12,26.6,26.7,35.5,49.3,67.5,37.9,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.392857,24.0,25.0
2019-02-05 10:26:24,26.6,26.7,35.5,49.3,67.5,37.9,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.392857,24.0,25.0
2019-02-05 10:33:36,26.6,26.7,35.6,49.4,67.5,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.103448,24.0,25.0
2019-02-05 10:40:48,26.6,26.7,35.6,49.4,67.5,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.103448,24.0,25.0
2019-02-05 10:48:00,26.6,26.7,35.6,49.4,67.5,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.178571,24.0,25.0
2019-02-05 10:55:12,26.6,26.7,35.6,49.4,67.5,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.178571,24.0,25.0
2019-02-05 11:02:24,26.6,26.7,35.6,49.4,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 11:09:36,26.6,26.7,35.6,49.4,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 11:16:48,26.6,26.7,35.6,49.5,67.6,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.142857,24.0,25.0
2019-02-05 11:24:00,26.6,26.7,35.6,49.5,67.6,38.0,38.7,39.6,45.0,25.9,26.7,32.0,36.0,26.142857,24.0,25.0
2019-02-05 11:31:12,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.071429,24.0,25.0
2019-02-05 11:38:24,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.071429,24.0,25.0
2019-02-05 11:45:36,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.034483
2019-02-05 11:52:48,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.034483
2019-02-05 12:00:00,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.034483
2019-02-05 12:07:12,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:14:24,26.6,26.7,35.6,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:21:36,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:28:48,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:36:00,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:43:12,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:50:24,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 12:57:36,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:04:48,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:12:00,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:19:12,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:26:24,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:33:36,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:40:48,26.6,26.7,35.7,49.5,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:48:00,26.6,26.7,35.7,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 13:55:12,26.6,26.7,35.7,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:02:24,26.6,26.7,35.7,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.034483,24.0,25.0
2019-02-05 14:09:36,26.6,26.7,35.7,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.034483,24.0,25.0
2019-02-05 14:16:48,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:24:00,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:31:12,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:38:24,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.9,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:45:36,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 14:52:48,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 15:00:00,26.6,26.7,35.8,49.6,67.6,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 15:07:12,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.071429,24.0,25.0
2019-02-05 15:14:24,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.071429,24.0,25.0
2019-02-05 15:21:36,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.074074,24.0,25.0
2019-02-05 15:28:48,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.074074,24.0,25.0
2019-02-05 15:36:00,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.037037,24.0,25.0
2019-02-05 15:43:12,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.037037,24.0,25.0
2019-02-05 15:50:24,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.111111,24.0,25.0
2019-02-05 15:57:36,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.111111,24.0,25.0
2019-02-05 16:04:48,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:12:00,26.6,26.7,35.8,49.6,67.5,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:19:12,26.6,26.7,35.8,49.6,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:26:24,26.6,26.7,35.8,49.6,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:33:36,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:40:48,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.7,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:48:00,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 16:55:12,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:02:24,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:09:36,26.6,26.7,35.8,49.5,67.4,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:16:48,26.6,26.7,35.8,49.5,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:24:00,26.6,26.7,35.8,49.5,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:31:12,26.6,26.7,35.8,49.4,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:38:24,26.6,26.7,35.8,49.4,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:45:36,26.6,26.7,35.8,49.4,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 17:52:48,26.6,26.7,35.8,49.4,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:00:00,26.6,26.7,35.8,49.4,67.3,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:07:12,26.6,26.7,35.7,49.4,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:14:24,26.6,26.7,35.7,49.4,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:21:36,26.6,26.7,35.7,49.3,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:28:48,26.6,26.7,35.7,49.3,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:36:00,26.6,26.7,35.7,49.3,67.2,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:43:12,26.6,26.7,35.7,49.3,67.2,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:50:24,26.6,26.7,35.7,49.3,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 18:57:36,26.6,26.7,35.7,49.3,67.2,38.0,38.8,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:04:48,26.6,26.7,35.7,49.3,67.1,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:12:00,26.6,26.7,35.7,49.3,67.1,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:19:12,26.6,26.7,35.6,49.2,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:26:24,26.6,26.7,35.6,49.2,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:33:36,26.6,26.7,35.6,49.2,67.1,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:40:48,26.6,26.7,35.6,49.2,67.1,38.0,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:48:00,26.6,26.7,35.6,49.2,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 19:55:12,26.6,26.7,35.6,49.2,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 20:02:24,26.6,26.7,35.6,49.1,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 20:09:36,26.6,26.7,35.6,49.1,67.1,37.9,38.7,39.6,45.0,25.8,26.6,31.9,36.0,26.0,24.0,25.0
2019-02-05 20:16:48,26.6,26.7,35.6,49.1,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 20:24:00,26.6,26.7,35.6,49.1,67.1,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 20:31:12,26.6,26.7,35.5,49.1,67.0,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
2019-02-05 20:38:24,26.6,26.7,35.5,49.1,67.0,37.9,38.7,39.6,45.0,25.8,26.6,32.0,36.0,26.0,24.0,25.0
