,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-17 01:19:12,28.6,29.3,30.4,46.2,84.8,38.3,40.3,42.8,51.8,29.1,30.0,34.9,42.8,,,,,,,
2019-01-17 01:26:24,28.6,29.3,30.4,46.2,84.8,38.3,40.3,42.8,51.8,29.1,30.0,34.9,42.8,,,,,,,
2019-01-17 01:33:36,28.6,29.3,30.4,46.2,84.8,38.2,40.3,42.8,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 01:40:48,28.6,29.3,30.4,46.2,84.8,38.2,40.3,42.8,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 01:48:00,28.7,29.3,30.4,46.2,84.7,38.3,40.3,42.8,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 01:55:12,28.7,29.3,30.4,46.2,84.7,38.3,40.3,42.8,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 02:02:24,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 02:09:36,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 02:16:48,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 02:24:00,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.8,29.2,30.0,34.9,42.8,,,,,,,
2019-01-17 02:31:12,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 02:38:24,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 02:45:36,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 02:52:48,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:00:00,28.7,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:07:12,28.8,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:14:24,28.8,29.4,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:21:36,28.8,29.5,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:28:48,28.8,29.5,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,34.9,42.8,,,,,,,
2019-01-17 03:36:00,28.8,29.5,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 03:43:12,28.8,29.5,30.5,46.2,84.7,38.3,40.3,42.9,51.7,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 03:50:24,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 03:57:36,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 04:04:48,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 04:12:00,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 04:19:12,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 04:26:24,28.8,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 04:33:36,28.9,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 04:40:48,28.9,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 04:48:00,28.9,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 04:55:12,28.9,29.5,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:02:24,28.9,29.6,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:09:36,28.9,29.6,30.6,46.2,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:16:48,28.9,29.6,30.6,46.1,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:24:00,28.9,29.6,30.6,46.1,84.6,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:31:12,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:38:24,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:45:36,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 05:52:48,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 06:00:00,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 06:07:12,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:14:24,28.9,29.6,30.6,46.1,84.5,38.3,40.3,42.9,51.7,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:21:36,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.7,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:28:48,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.7,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:36:00,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:43:12,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:50:24,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 06:57:36,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 07:04:48,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.3,35.0,42.8,,,,,,,
2019-01-17 07:12:00,29.0,29.6,30.5,46.0,84.5,38.3,40.3,42.9,51.6,29.4,30.3,35.0,42.8,,,,,,,
2019-01-17 07:19:12,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.3,35.0,42.8,,,,,,,
2019-01-17 07:26:24,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.3,35.0,42.8,,,,,,,
2019-01-17 07:33:36,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.4,35.0,42.8,,,,,,,
2019-01-17 07:40:48,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.4,35.0,42.8,,,,,,,
2019-01-17 07:48:00,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.4,35.0,42.8,,,,,,,
2019-01-17 07:55:12,29.0,29.6,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.5,30.4,35.0,42.8,,,,,,,
2019-01-17 08:02:24,29.1,29.7,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 08:09:36,29.1,29.7,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 08:16:48,29.1,29.7,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 08:24:00,29.1,29.7,30.5,45.9,84.5,38.3,40.3,42.9,51.6,29.2,30.1,35.0,42.8,,,,,,,
2019-01-17 08:31:12,29.1,29.7,30.5,45.8,84.6,38.4,40.3,42.9,51.6,29.2,29.9,35.0,42.8,,,,,,,
2019-01-17 08:38:24,29.1,29.7,30.5,45.8,84.6,38.4,40.3,42.9,51.6,29.2,29.9,35.0,42.8,,,,,,,
2019-01-17 08:45:36,29.1,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.1,29.8,35.0,42.8,,,,,,,
2019-01-17 08:52:48,29.1,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.1,29.8,35.0,42.8,,,,,,,
2019-01-17 09:00:00,29.1,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.1,29.8,35.0,42.8,,,,,,,
2019-01-17 09:07:12,29.1,29.7,30.5,45.8,84.6,38.5,40.4,42.9,51.6,29.1,29.9,35.0,42.8,,,,,,,
2019-01-17 09:14:24,29.1,29.7,30.5,45.8,84.6,38.5,40.4,42.9,51.6,29.1,29.9,35.0,42.8,,,,,,,
2019-01-17 09:21:36,29.1,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.2,30.0,35.0,42.8,,,,,,,
2019-01-17 09:28:48,29.1,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.2,30.0,35.0,42.8,,,,,,,
2019-01-17 09:36:00,29.0,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 09:43:12,29.0,29.7,30.5,45.8,84.6,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 09:50:24,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.7,,,,,,,
2019-01-17 09:57:36,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.7,,,,,,,
2019-01-17 10:04:48,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:12:00,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:19:12,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:26:24,29.0,29.7,30.5,45.8,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:33:36,29.0,29.7,30.5,45.9,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:40:48,29.0,29.7,30.5,45.9,84.7,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.7,,,,,,,
2019-01-17 10:48:00,29.0,29.6,30.5,45.9,84.8,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 10:55:12,29.0,29.6,30.5,45.9,84.8,38.4,40.4,42.9,51.6,29.4,30.2,35.0,42.8,,,,,,,
2019-01-17 11:02:24,29.0,29.6,30.5,45.9,84.8,38.4,40.4,42.9,51.6,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 11:09:36,29.0,29.6,30.5,45.9,84.8,38.4,40.4,42.9,51.6,29.3,30.2,35.0,42.8,,,,,,,
2019-01-17 11:16:48,29.0,29.6,30.5,46.0,84.8,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 11:24:00,29.0,29.6,30.5,46.0,84.8,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 11:31:12,29.0,29.6,30.5,46.0,84.8,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 11:38:24,29.0,29.6,30.5,46.0,84.8,38.4,40.4,42.9,51.6,29.3,30.1,35.0,42.8,,,,,,,
2019-01-17 11:45:36,29.0,29.7,30.6,46.0,84.8,38.4,40.3,42.9,51.6,29.2,30.0,35.0,42.8,,,,,,,
2019-01-17 11:52:48,29.0,29.7,30.6,46.0,84.8,38.4,40.3,42.9,51.6,29.2,30.0,35.0,42.8,,,,,,,
2019-01-17 12:00:00,29.0,29.7,30.6,46.0,84.8,38.4,40.3,42.9,51.6,29.2,30.0,35.0,42.8,,,,,,,
2019-01-17 12:07:12,29.0,29.7,30.6,46.1,84.8,38.4,40.3,42.9,51.6,29.2,30.0,35.0,42.7,,,,,,,
2019-01-17 12:14:24,29.0,29.7,30.6,46.1,84.8,38.4,40.3,42.9,51.6,29.2,30.0,35.0,42.7,,,,,,,
2019-01-17 12:21:36,29.1,29.7,30.6,46.1,84.8,38.4,40.3,42.9,51.6,29.2,29.9,35.0,42.7,,,,,,,
2019-01-17 12:28:48,29.1,29.7,30.6,46.1,84.8,38.4,40.3,42.9,51.6,29.2,29.9,35.0,42.7,,,,,,,
2019-01-17 12:36:00,29.1,29.7,30.6,46.2,84.8,38.4,40.3,42.9,51.6,29.1,29.9,35.0,42.7,,,,,,,
2019-01-17 12:43:12,29.1,29.7,30.6,46.2,84.8,38.4,40.3,42.9,51.6,29.1,29.9,35.0,42.7,,,,,,,
2019-01-17 12:50:24,29.1,29.7,30.7,46.2,84.8,38.4,40.3,42.9,51.6,29.1,29.8,35.0,42.7,,,,,,,
2019-01-17 12:57:36,29.1,29.7,30.7,46.2,84.8,38.4,40.3,42.9,51.6,29.1,29.8,35.0,42.7,,,,,,,
2019-01-17 13:04:48,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.1,29.8,35.0,42.7,,,,,,,
2019-01-17 13:12:00,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.1,29.8,35.0,42.7,,,,,,,
2019-01-17 13:19:12,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 13:26:24,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 13:33:36,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 13:40:48,29.1,29.7,30.7,46.3,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 13:48:00,29.1,29.8,30.8,46.4,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 13:55:12,29.1,29.8,30.8,46.4,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 14:02:24,29.2,29.8,30.8,46.4,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 14:09:36,29.2,29.8,30.8,46.4,84.8,38.4,40.3,42.9,51.5,29.0,29.7,35.0,42.6,,,,,,,
2019-01-17 14:16:48,29.2,29.8,30.8,46.4,84.7,38.4,40.3,42.9,51.5,29.0,29.6,35.0,42.5,,,,,,,
2019-01-17 14:24:00,29.2,29.8,30.8,46.4,84.7,38.4,40.3,42.9,51.5,29.0,29.6,35.0,42.5,,,,,,,
2019-01-17 14:31:12,29.2,29.8,30.8,46.4,84.7,38.4,40.3,42.9,51.5,29.0,29.6,35.0,42.5,,,,,,,
2019-01-17 14:38:24,29.2,29.8,30.8,46.4,84.7,38.4,40.3,42.9,51.5,29.0,29.6,35.0,42.5,,,,,,,
2019-01-17 14:45:36,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,29.0,29.6,35.1,42.5,,,,,,,
2019-01-17 14:52:48,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,29.0,29.6,35.1,42.5,,,,,,,
2019-01-17 15:00:00,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,29.0,29.6,35.1,42.5,,,,,,,
2019-01-17 15:07:12,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.5,,,,,,,
2019-01-17 15:14:24,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.5,,,,,,,
2019-01-17 15:21:36,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.4,,,,,,,
2019-01-17 15:28:48,29.2,29.8,30.9,46.4,84.7,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.4,,,,,,,
2019-01-17 15:36:00,29.2,29.8,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.4,,,,,,,
2019-01-17 15:43:12,29.2,29.8,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.6,35.1,42.4,,,,,,,
2019-01-17 15:50:24,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.4,,,,,,,
2019-01-17 15:57:36,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.4,,,,,,,
2019-01-17 16:04:48,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.4,,,,,,,
2019-01-17 16:12:00,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.4,,,,,,,
2019-01-17 16:19:12,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 16:26:24,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 16:33:36,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 16:40:48,29.3,29.9,30.9,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 16:48:00,29.3,29.9,31.0,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 16:55:12,29.3,29.9,31.0,46.4,84.6,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 17:02:24,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 17:09:36,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.1,42.3,,,,,,,
2019-01-17 17:16:48,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 17:24:00,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 17:31:12,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 17:38:24,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.5,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 17:45:36,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.4,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 17:52:48,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.4,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 18:00:00,29.3,29.9,31.0,46.4,84.5,38.4,40.4,42.9,51.4,28.9,29.5,35.2,42.2,,,,,,,
2019-01-17 18:07:12,29.3,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.2,,,,,,,
2019-01-17 18:14:24,29.3,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.2,,,,,,,
2019-01-17 18:21:36,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.2,,,,,,,
2019-01-17 18:28:48,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.2,,,,,,,
2019-01-17 18:36:00,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.1,,,,,,,
2019-01-17 18:43:12,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.4,35.2,42.1,,,,,,,
2019-01-17 18:50:24,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 18:57:36,29.4,29.9,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 19:04:48,29.4,30.0,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 19:12:00,29.4,30.0,31.0,46.4,84.5,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 19:19:12,29.4,30.0,31.0,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 19:26:24,29.4,30.0,31.0,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.2,42.1,,,,,,,
2019-01-17 19:33:36,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.1,,,,,,,
2019-01-17 19:40:48,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.1,,,,,,,
2019-01-17 19:48:00,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.0,,,,,,,
2019-01-17 19:55:12,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.0,,,,,,,
2019-01-17 20:02:24,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.0,,,,,,,
2019-01-17 20:09:36,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,28.9,29.5,35.3,42.0,,,,,,,
2019-01-17 20:16:48,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 20:24:00,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 20:31:12,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 20:38:24,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 20:45:36,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 20:52:48,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:00:00,29.4,30.0,31.1,46.5,84.4,38.5,40.4,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:07:12,29.5,30.0,31.1,46.5,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:14:24,29.5,30.0,31.1,46.5,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:21:36,29.5,30.0,31.1,46.5,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:28:48,29.5,30.0,31.1,46.5,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,42.0,,,,,,,
2019-01-17 21:36:00,29.5,30.0,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,41.9,,,,,,,
2019-01-17 21:43:12,29.5,30.0,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,41.9,,,,,,,
2019-01-17 21:50:24,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,41.9,,,,,,,
2019-01-17 21:57:36,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.3,41.9,,,,,,,
2019-01-17 22:04:48,29.5,30.1,31.1,46.4,84.3,38.5,40.5,42.9,51.4,29.0,29.5,35.4,41.9,,,,,,,
