,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-17 02:24:00,41.8,54.4,63.9,,,,,,,33.9,34.3,51.1,,34.1,58.0,92.4,43.5,43.8,47.2,33.225806,28.967742,29.258065,58.6,32.3,35.0,41.3,47.9,40.3,49.3,61.9
2019-01-17 02:31:12,41.8,54.3,63.9,,,,,,,33.9,34.3,51.1,,34.1,58.0,92.4,43.5,43.8,47.2,33.34375,28.875,29.4375,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 02:38:24,41.8,54.3,63.9,,,,,,,33.9,34.3,51.1,,34.1,58.0,92.4,43.5,43.8,47.2,33.34375,28.875,29.4375,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 02:45:36,41.8,54.3,63.9,,,,,,,33.9,34.3,51.2,,34.1,57.9,92.4,43.5,43.8,47.2,33.322581,28.806452,29.129032,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 02:52:48,41.8,54.3,63.9,,,,,,,33.9,34.3,51.2,,34.1,57.9,92.4,43.5,43.8,47.2,33.322581,28.806452,29.129032,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:00:00,41.8,54.3,63.9,,,,,,,33.9,34.3,51.2,,34.1,57.9,92.4,43.5,43.8,47.2,33.322581,28.806452,29.129032,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:07:12,41.8,54.3,63.9,,,,,,,33.9,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.25,28.892857,29.285714,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:14:24,41.8,54.3,63.9,,,,,,,33.9,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.25,28.892857,29.285714,58.6,32.2,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:21:36,41.8,54.3,63.9,,,,,,,34.0,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.307692,28.846154,29.153846,58.6,32.3,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:28:48,41.8,54.3,63.9,,,,,,,34.0,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.307692,28.846154,29.153846,58.6,32.3,35.0,41.3,48.0,40.3,49.3,61.9
2019-01-17 03:36:00,41.8,54.3,63.9,,,,,,,33.9,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.607143,29.0,29.571429,58.6,32.2,35.0,41.4,47.9,40.3,49.3,61.9
2019-01-17 03:43:12,41.8,54.3,63.9,,,,,,,33.9,34.3,51.3,,34.1,57.9,92.4,43.5,43.8,47.2,33.607143,29.0,29.571429,58.6,32.2,35.0,41.4,47.9,40.3,49.3,61.9
2019-01-17 03:50:24,41.8,54.3,63.9,,,,,,,33.9,34.3,51.5,,34.1,57.9,92.4,43.5,43.8,47.2,33.555556,28.962963,29.407407,58.6,32.3,35.0,41.4,48.0,40.3,49.3,61.9
2019-01-17 03:57:36,41.8,54.3,63.9,,,,,,,33.9,34.3,51.5,,34.1,57.9,92.4,43.5,43.8,47.2,33.555556,28.962963,29.407407,58.6,32.3,35.0,41.4,48.0,40.3,49.3,61.9
2019-01-17 04:04:48,41.8,54.3,63.9,,,,,,,34.0,34.4,51.6,,34.1,57.9,92.4,43.5,43.8,47.2,32.791667,28.916667,29.25,58.6,32.3,35.0,41.4,48.0,40.3,49.2,61.9
2019-01-17 04:12:00,41.8,54.3,63.9,,,,,,,34.0,34.4,51.6,,34.1,57.9,92.4,43.5,43.8,47.2,32.791667,28.916667,29.25,58.6,32.3,35.0,41.4,48.0,40.3,49.2,61.9
2019-01-17 04:19:12,41.8,54.3,63.9,,,,,,,34.0,34.4,51.6,,34.2,57.8,92.4,43.5,43.8,47.2,32.782609,28.869565,29.130435,58.6,32.3,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 04:26:24,41.8,54.3,63.9,,,,,,,34.0,34.4,51.6,,34.2,57.8,92.4,43.5,43.8,47.2,32.782609,28.869565,29.130435,58.6,32.3,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 04:33:36,41.8,54.3,63.8,,,,,,,34.0,34.4,51.6,,34.2,57.8,92.3,43.5,43.8,47.2,32.925926,28.740741,29.222222,58.6,32.2,35.1,41.4,48.0,40.2,49.2,61.9
2019-01-17 04:40:48,41.8,54.3,63.8,,,,,,,34.0,34.4,51.6,,34.2,57.8,92.3,43.5,43.8,47.2,32.925926,28.740741,29.222222,58.6,32.2,35.1,41.4,48.0,40.2,49.2,61.9
2019-01-17 04:48:00,41.8,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.8,92.3,43.5,43.8,47.2,32.733333,28.766667,29.233333,58.6,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 04:55:12,41.8,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.8,92.3,43.5,43.8,47.2,32.733333,28.766667,29.233333,58.6,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:02:24,41.8,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.7,92.3,43.6,43.9,47.2,32.870968,28.83871,29.419355,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:09:36,41.8,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.7,92.3,43.6,43.9,47.2,32.870968,28.83871,29.419355,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:16:48,41.8,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.7,92.3,43.6,43.9,47.2,32.5,28.65625,29.25,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:24:00,41.8,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.7,92.3,43.6,43.9,47.2,32.5,28.65625,29.25,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:31:12,41.7,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.6,92.3,43.6,43.9,47.2,32.757576,28.545455,29.181818,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:38:24,41.7,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.6,92.3,43.6,43.9,47.2,32.757576,28.545455,29.181818,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:45:36,41.7,54.3,63.8,,,,,,,34.0,34.4,51.4,,34.2,57.6,92.3,43.6,43.9,47.2,32.848485,28.727273,29.060606,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 05:52:48,41.7,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.6,92.3,43.6,43.9,47.2,32.848485,28.727273,29.060606,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 06:00:00,41.7,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.6,92.3,43.6,43.9,47.2,32.848485,28.727273,29.060606,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 06:07:12,41.7,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.5,92.3,43.6,43.9,47.2,32.787879,28.727273,29.181818,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 06:14:24,41.7,54.3,63.8,,,,,,,34.0,34.4,51.5,,34.2,57.5,92.3,43.6,43.9,47.2,32.787879,28.727273,29.181818,58.5,32.2,35.0,41.4,48.0,40.2,49.2,61.9
2019-01-17 06:21:36,41.7,54.3,63.7,,,,,,,34.0,34.4,51.4,,34.1,57.5,92.2,43.6,43.9,47.2,32.69697,28.757576,29.212121,58.5,32.2,35.0,41.4,48.0,40.2,49.3,61.9
2019-01-17 06:28:48,41.7,54.3,63.7,,,,,,,34.0,34.4,51.4,,34.1,57.5,92.2,43.6,43.9,47.2,32.69697,28.757576,29.212121,58.5,32.2,35.0,41.4,48.0,40.2,49.3,61.9
2019-01-17 06:36:00,41.7,54.3,63.7,,,,,,,34.0,34.4,51.6,,34.1,57.5,92.2,43.6,43.9,47.2,32.848485,28.636364,29.212121,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 06:43:12,41.7,54.3,63.7,,,,,,,34.0,34.4,51.6,,34.1,57.5,92.2,43.6,43.9,47.2,32.848485,28.636364,29.212121,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 06:50:24,41.7,54.3,63.7,,,,,,,34.0,34.4,51.7,,34.1,57.4,92.2,43.6,43.9,47.2,32.484848,28.545455,29.090909,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 06:57:36,41.7,54.3,63.7,,,,,,,34.0,34.4,51.7,,34.1,57.4,92.2,43.6,43.9,47.2,32.484848,28.545455,29.090909,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 07:04:48,41.7,54.3,63.7,,,,,,,34.1,34.4,51.7,,34.1,57.4,92.2,43.6,43.9,47.2,32.636364,28.242424,29.060606,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 07:12:00,41.7,54.3,63.7,,,,,,,34.1,34.4,51.7,,34.1,57.4,92.2,43.6,43.9,47.2,32.636364,28.242424,29.060606,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 07:19:12,41.7,54.2,63.7,,,,,,,34.0,34.4,51.7,,34.1,57.3,92.2,43.6,43.9,47.2,32.46875,28.40625,29.0625,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 07:26:24,41.7,54.2,63.7,,,,,,,34.0,34.4,51.7,,34.1,57.3,92.2,43.6,43.9,47.2,32.46875,28.40625,29.0625,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 07:33:36,41.7,54.2,63.7,,,,,,,34.1,34.4,51.6,,34.1,57.3,92.2,43.6,43.9,47.2,32.545455,28.484848,29.090909,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 07:40:48,41.7,54.2,63.7,,,,,,,34.1,34.4,51.6,,34.1,57.3,92.2,43.6,43.9,47.2,32.545455,28.484848,29.090909,58.5,32.2,35.0,41.5,48.0,40.2,49.3,61.9
2019-01-17 07:48:00,41.7,54.2,63.7,,,,,,,34.1,34.4,51.6,,34.1,57.2,92.2,43.6,43.9,47.2,32.1875,28.4375,29.15625,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 07:55:12,41.7,54.2,63.7,,,,,,,34.1,34.4,51.6,,34.1,57.2,92.2,43.6,43.9,47.2,32.1875,28.4375,29.15625,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:02:24,41.7,54.2,63.7,,,,,,,34.1,34.5,51.8,,34.1,57.2,92.2,43.6,43.9,47.2,32.117647,28.176471,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:09:36,41.7,54.2,63.7,,,,,,,34.1,34.5,51.8,,34.1,57.2,92.2,43.6,43.9,47.2,32.117647,28.176471,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:16:48,41.7,54.2,63.7,,,,,,,34.1,34.5,51.7,,34.1,57.1,92.2,43.6,43.9,47.2,32.0625,28.28125,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:24:00,41.7,54.2,63.7,,,,,,,34.1,34.5,51.7,,34.1,57.1,92.2,43.6,43.9,47.2,32.0625,28.28125,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:31:12,41.7,54.2,63.7,,,,,,,34.1,34.5,51.7,,34.1,57.1,92.2,43.6,43.9,47.2,32.515152,28.333333,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:38:24,41.7,54.2,63.7,,,,,,,34.1,34.5,51.7,,34.1,57.1,92.2,43.6,43.9,47.2,32.515152,28.333333,29.0,58.5,32.2,35.0,41.5,48.0,40.2,49.2,61.9
2019-01-17 08:45:36,41.7,54.2,63.7,,,,,,,34.1,34.5,51.8,,34.1,57.1,92.2,43.6,43.9,47.2,32.125,28.21875,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 08:52:48,41.7,54.2,63.7,,,,,,,34.1,34.5,51.8,,34.1,57.1,92.2,43.6,43.9,47.2,32.125,28.21875,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:00:00,41.7,54.2,63.7,,,,,,,34.1,34.5,51.8,,34.1,57.1,92.2,43.6,43.9,47.2,32.125,28.21875,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:07:12,41.7,54.2,63.7,,,,,,,34.1,34.5,51.9,,34.1,57.1,92.3,43.6,43.9,47.2,32.28125,28.21875,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:14:24,41.7,54.2,63.7,,,,,,,34.1,34.5,51.9,,34.1,57.1,92.3,43.6,43.9,47.2,32.28125,28.21875,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:21:36,41.7,54.2,63.6,,,,,,,34.1,34.5,51.9,,34.0,57.0,92.3,43.6,43.9,47.2,32.030303,28.212121,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:28:48,41.7,54.2,63.6,,,,,,,34.1,34.5,51.9,,34.0,57.0,92.3,43.6,43.9,47.2,32.030303,28.212121,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:36:00,41.7,54.2,63.6,,,,,,,34.1,34.5,51.9,,34.0,57.0,92.3,43.6,43.9,47.2,32.060606,28.242424,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:43:12,41.7,54.2,63.6,,,,,,,34.1,34.5,51.9,,34.0,57.0,92.3,43.6,43.9,47.2,32.060606,28.242424,29.0,58.5,32.3,35.1,41.5,48.0,40.1,49.2,61.9
2019-01-17 09:50:24,41.7,54.2,63.6,,,,,,,34.1,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.75,28.03125,29.0,58.5,32.3,35.1,41.5,48.0,40.0,49.1,61.9
2019-01-17 09:57:36,41.7,54.2,63.6,,,,,,,34.1,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.75,28.03125,29.0,58.5,32.3,35.1,41.5,48.0,40.0,49.1,61.9
2019-01-17 10:04:48,41.7,54.2,63.6,,,,,,,34.1,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.393939,28.363636,29.0,58.5,32.3,35.1,41.5,48.0,40.0,49.1,61.9
2019-01-17 10:12:00,41.7,54.2,63.6,,,,,,,34.1,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.393939,28.363636,29.0,58.5,32.3,35.1,41.5,48.0,40.0,49.1,61.9
2019-01-17 10:19:12,41.7,54.2,63.6,,,,,,,34.2,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.545455,28.272727,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 10:26:24,41.7,54.2,63.6,,,,,,,34.2,34.5,52.0,,34.0,57.0,92.3,43.6,43.9,47.2,31.545455,28.272727,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 10:33:36,41.7,54.2,63.6,,,,,,,34.2,34.5,52.1,,34.0,57.1,92.4,43.6,43.9,47.2,31.0,28.133333,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 10:40:48,41.7,54.2,63.6,,,,,,,34.2,34.5,52.1,34.6,34.0,57.1,92.4,43.6,43.9,47.2,31.0,28.133333,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 10:48:00,41.7,54.2,63.6,,,,,,,34.2,34.5,52.2,0.0,34.1,57.1,92.4,43.6,43.9,47.2,31.368421,28.210526,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 10:55:12,41.7,54.2,63.6,,,,,,,34.2,34.5,52.2,0.0,34.1,57.1,92.4,43.6,43.9,47.2,31.368421,28.210526,29.0,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 11:02:24,41.7,54.2,63.6,,,,,,,34.2,34.5,52.3,11.4,34.0,57.1,92.4,43.6,43.9,47.2,31.586207,28.172414,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.1,62.0
2019-01-17 11:09:36,41.7,54.2,63.6,,,,,,,34.2,34.5,52.3,11.4,34.0,57.1,92.4,43.6,43.9,47.2,31.586207,28.172414,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.1,62.0
2019-01-17 11:16:48,41.7,54.2,63.6,,,,,,,34.2,34.6,52.3,91.2,34.0,57.1,92.4,43.6,43.9,47.2,30.56,28.04,29.0,58.4,32.3,35.0,41.5,48.0,40.0,49.2,62.0
2019-01-17 11:24:00,41.7,54.2,63.6,,,,,,,34.2,34.6,52.3,91.2,34.0,57.1,92.4,43.6,43.9,47.2,30.56,28.04,29.0,58.4,32.3,35.0,41.5,48.0,40.0,49.2,62.0
2019-01-17 11:31:12,41.7,54.2,63.6,,,,,,,34.2,34.5,52.4,55.7,34.1,57.2,92.4,43.6,43.9,47.2,32.133333,28.933333,29.166667,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 11:38:24,41.7,54.2,63.6,,,,,,,34.2,34.5,52.4,55.7,34.1,57.2,92.4,43.6,43.9,47.2,32.133333,28.933333,29.166667,58.4,32.3,35.1,41.5,48.0,40.0,49.1,62.0
2019-01-17 11:45:36,41.7,54.2,63.6,,,,,,,34.1,34.5,52.4,0.0,34.1,57.2,92.4,43.5,43.8,47.2,32.225806,29.0,29.064516,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.0
2019-01-17 11:52:48,41.7,54.2,63.6,,,,,,,34.1,34.5,52.4,0.0,34.1,57.2,92.4,43.5,43.8,47.2,32.225806,29.0,29.064516,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.0
2019-01-17 12:00:00,41.7,54.2,63.6,,,,,,,34.1,34.5,52.4,0.0,34.1,57.2,92.4,43.5,43.8,47.2,32.225806,29.0,29.064516,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.0
2019-01-17 12:07:12,41.6,54.2,63.6,,,,,,,34.1,34.4,52.5,0.0,34.1,57.3,92.4,43.5,43.8,47.2,31.322581,29.0,29.0,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:14:24,41.6,54.2,63.6,,,,,,,34.1,34.4,52.5,0.0,34.1,57.3,92.4,43.5,43.8,47.2,31.322581,29.0,29.0,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:21:36,41.6,54.2,63.6,,,,,,,34.0,34.4,52.6,0.0,34.1,57.3,92.4,43.5,43.8,47.2,31.548387,29.129032,29.0,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:28:48,41.6,54.2,63.6,,,,,,,34.0,34.4,52.6,0.0,34.1,57.3,92.4,43.5,43.8,47.2,31.548387,29.129032,29.0,58.4,32.3,35.0,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:36:00,41.6,54.2,63.6,,,,,,,34.0,34.4,52.7,0.0,34.1,57.3,92.4,43.4,43.8,47.2,31.096774,29.290323,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:43:12,41.6,54.2,63.6,,,,,,,34.0,34.4,52.7,0.0,34.1,57.3,92.4,43.4,43.8,47.2,31.096774,29.290323,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.1,62.1
2019-01-17 12:50:24,41.6,54.2,63.6,,,,,,,34.0,34.4,52.8,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.71875,29.15625,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.0,62.1
2019-01-17 12:57:36,41.6,54.2,63.6,,,,,,,34.0,34.4,52.8,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.71875,29.15625,29.0,58.4,32.3,35.1,41.5,48.0,39.9,49.0,62.1
2019-01-17 13:04:48,41.6,54.2,63.6,,,,,,,34.0,34.4,52.9,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.419355,29.387097,29.0,58.4,32.3,35.1,41.5,48.0,39.8,49.0,62.1
2019-01-17 13:12:00,41.6,54.2,63.6,,,,,,,34.0,34.4,52.9,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.419355,29.387097,29.0,58.4,32.3,35.1,41.5,48.0,39.8,49.0,62.1
2019-01-17 13:19:12,41.6,54.2,63.6,,,,,,,34.0,34.4,53.0,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.548387,29.516129,29.0,58.3,32.3,35.1,41.5,48.0,39.8,49.0,62.1
2019-01-17 13:26:24,41.6,54.2,63.6,,,,,,,34.0,34.4,53.0,0.0,34.1,57.4,92.4,43.4,43.7,47.2,31.548387,29.516129,29.0,58.3,32.3,35.1,41.5,48.0,39.8,49.0,62.1
