,417_APAR_611.11,421_APAR_612.12,425_APAR_613.13,429_APAR_614.14,433_APAR_615.15,437_APAR_616.16,441_APAR_617.17,445_APAR_618.18,449_APAR_619.19,453_APAR_620.20,457_APAR_621.21,461_APAR_622.22,465_APAR_623.23,469_APAR_624.24,473_APAR_625.25,697_FIF_602.2,699_FIF_603.3,701_FIF_604.4,703_FIF_605.5,705_FIF_606.6
2019-01-17 00:57:36,22.4,22.1,21.2,16.8,12.1,22.8,22.3,19.7,17.3,14.4,22.2,21.7,20.5,10.8,5.0,26.1,26.4,26.1,26.4,28.1
2019-01-17 01:04:48,22.4,22.1,21.1,16.8,12.1,22.8,22.3,19.7,17.3,14.4,22.2,21.7,20.5,10.8,5.0,26.1,26.4,26.1,26.4,28.1
2019-01-17 01:12:00,22.4,22.1,21.1,16.8,12.1,22.8,22.3,19.7,17.3,14.4,22.2,21.7,20.5,10.8,5.0,26.1,26.4,26.1,26.4,28.1
2019-01-17 01:19:12,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.4,22.2,21.8,20.5,10.8,5.0,26.1,26.4,26.2,26.4,28.2
2019-01-17 01:26:24,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.4,22.2,21.8,20.5,10.8,5.0,26.1,26.4,26.2,26.4,28.2
2019-01-17 01:33:36,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.8,5.0,26.1,26.5,26.2,26.4,28.2
2019-01-17 01:40:48,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.8,5.0,26.1,26.5,26.2,26.4,28.2
2019-01-17 01:48:00,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.1,26.6,26.3,26.5,28.3
2019-01-17 01:55:12,22.4,22.1,21.1,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.1,26.6,26.3,26.5,28.3
2019-01-17 02:02:24,22.4,22.1,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.3
2019-01-17 02:09:36,22.4,22.1,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.3
2019-01-17 02:16:48,22.4,22.1,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.3
2019-01-17 02:24:00,22.4,22.1,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.3
2019-01-17 02:31:12,22.4,22.2,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.4
2019-01-17 02:38:24,22.4,22.2,21.2,16.8,12.2,22.8,22.3,19.7,17.3,14.5,22.2,21.8,20.6,10.9,5.0,26.2,26.6,26.3,26.5,28.4
2019-01-17 02:45:36,22.4,22.2,21.2,16.8,12.3,22.8,22.3,19.7,17.4,14.5,22.2,21.8,20.7,10.9,5.0,26.2,26.6,26.4,26.5,28.4
2019-01-17 02:52:48,22.4,22.2,21.2,16.8,12.3,22.8,22.3,19.7,17.4,14.5,22.2,21.8,20.7,10.9,5.0,26.2,26.6,26.4,26.5,28.4
2019-01-17 03:00:00,22.4,22.2,21.2,16.8,12.3,22.8,22.3,19.7,17.4,14.5,22.2,21.8,20.7,10.9,5.0,26.2,26.6,26.4,26.5,28.4
2019-01-17 03:07:12,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.2,21.8,20.7,11.0,5.0,26.2,26.7,26.4,26.5,28.4
2019-01-17 03:14:24,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.2,21.8,20.7,11.0,5.0,26.2,26.7,26.4,26.5,28.4
2019-01-17 03:21:36,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.8,20.7,11.0,5.0,26.2,26.7,26.4,26.5,28.4
2019-01-17 03:28:48,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.8,20.7,11.0,5.0,26.2,26.7,26.4,26.5,28.4
2019-01-17 03:36:00,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.6,26.4,26.5,28.4
2019-01-17 03:43:12,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.6,26.4,26.5,28.4
2019-01-17 03:50:24,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.6,26.3,26.4,28.3
2019-01-17 03:57:36,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.6,26.3,26.4,28.3
2019-01-17 04:04:48,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.5,26.3,26.4,28.3
2019-01-17 04:12:00,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.9,26.2,26.5,26.3,26.4,28.3
2019-01-17 04:19:12,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.8,26.2,26.5,26.3,26.4,28.3
2019-01-17 04:26:24,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.8,26.2,26.5,26.3,26.4,28.3
2019-01-17 04:33:36,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.8,26.1,26.4,26.2,26.4,28.3
2019-01-17 04:40:48,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.8,26.1,26.4,26.2,26.4,28.3
2019-01-17 04:48:00,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.7,26.1,26.4,26.2,26.4,28.3
2019-01-17 04:55:12,22.4,22.2,21.2,16.9,12.3,22.8,22.3,19.8,17.4,14.6,22.3,21.9,20.7,11.0,4.7,26.1,26.4,26.2,26.4,28.3
2019-01-17 05:02:24,22.4,22.2,21.2,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.7,26.1,26.4,26.2,26.4,28.3
2019-01-17 05:09:36,22.4,22.2,21.2,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.7,26.1,26.4,26.2,26.4,28.3
2019-01-17 05:16:48,22.4,22.2,21.2,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.6,26.1,26.4,26.2,26.4,28.3
2019-01-17 05:24:00,22.4,22.2,21.2,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.6,26.1,26.4,26.2,26.4,28.3
2019-01-17 05:31:12,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.6,26.1,26.4,26.2,26.5,28.3
2019-01-17 05:38:24,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,11.0,4.6,26.1,26.4,26.2,26.5,28.3
2019-01-17 05:45:36,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.5,26.1,26.4,26.2,26.5,28.3
2019-01-17 05:52:48,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.5,26.1,26.4,26.2,26.5,28.3
2019-01-17 06:00:00,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.5,26.1,26.4,26.2,26.5,28.3
2019-01-17 06:07:12,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.4,26.1,26.5,26.3,26.5,28.3
2019-01-17 06:14:24,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.4,26.1,26.5,26.3,26.5,28.3
2019-01-17 06:21:36,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.4,26.2,26.5,26.3,26.5,28.4
2019-01-17 06:28:48,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.4,26.2,26.5,26.3,26.5,28.4
2019-01-17 06:36:00,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.3,26.2,26.5,26.3,26.5,28.4
2019-01-17 06:43:12,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.3,26.2,26.5,26.3,26.5,28.4
2019-01-17 06:50:24,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.3,26.2,26.5,26.3,26.5,28.4
2019-01-17 06:57:36,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.3,26.2,26.5,26.3,26.5,28.4
2019-01-17 07:04:48,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.2,26.2,26.5,26.3,26.5,28.4
2019-01-17 07:12:00,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.9,4.2,26.2,26.5,26.3,26.5,28.4
2019-01-17 07:19:12,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.8,4.2,26.2,26.6,26.4,26.6,28.5
2019-01-17 07:26:24,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.8,4.2,26.2,26.6,26.4,26.6,28.5
2019-01-17 07:33:36,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.8,4.1,26.2,26.6,26.4,26.6,28.5
2019-01-17 07:40:48,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.3,21.9,20.7,10.8,4.1,26.2,26.6,26.4,26.6,28.5
2019-01-17 07:48:00,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.8,4.1,26.2,26.6,26.4,26.6,28.5
2019-01-17 07:55:12,22.4,22.1,21.1,16.9,12.4,22.8,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.8,4.1,26.2,26.6,26.4,26.6,28.5
2019-01-17 08:02:24,22.4,22.1,21.1,16.9,12.3,22.8,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.5,26.6,28.5
2019-01-17 08:09:36,22.4,22.1,21.1,16.9,12.3,22.8,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.5,26.6,28.5
2019-01-17 08:16:48,22.4,22.1,21.1,16.9,12.3,22.9,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.4,26.6,28.5
2019-01-17 08:24:00,22.4,22.1,21.1,16.9,12.3,22.9,22.3,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.4,26.6,28.5
2019-01-17 08:31:12,22.4,22.2,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.4,26.6,28.4
2019-01-17 08:38:24,22.4,22.2,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.2,26.7,26.4,26.6,28.4
2019-01-17 08:45:36,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.1,26.6,26.3,26.5,28.0
2019-01-17 08:52:48,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.1,26.6,26.3,26.5,28.0
2019-01-17 09:00:00,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.1,26.6,26.3,26.5,28.0
2019-01-17 09:07:12,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.1,26.6,26.3,26.5,27.8
2019-01-17 09:14:24,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.7,4.1,26.1,26.6,26.3,26.5,27.8
2019-01-17 09:21:36,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.2,26.8,26.3,26.6,27.8
2019-01-17 09:28:48,22.4,22.1,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.2,26.8,26.3,26.6,27.8
2019-01-17 09:36:00,22.4,22.2,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.3,26.9,26.3,26.7,27.8
2019-01-17 09:43:12,22.4,22.2,21.1,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.3,26.9,26.3,26.7,27.8
2019-01-17 09:50:24,22.4,22.2,21.2,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.3,27.0,26.4,26.8,27.9
2019-01-17 09:57:36,22.4,22.2,21.2,16.9,12.3,22.9,22.4,19.8,17.5,14.7,22.4,21.9,20.7,10.6,4.1,26.3,27.0,26.4,26.8,27.9
2019-01-17 10:04:48,22.5,22.2,21.2,16.9,12.3,23.0,22.4,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.2,26.4,27.1,26.5,26.8,28.0
2019-01-17 10:12:00,22.5,22.2,21.2,16.9,12.3,23.0,22.4,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.2,26.4,27.1,26.5,26.8,28.0
2019-01-17 10:19:12,22.5,22.2,21.2,16.9,12.3,23.0,22.4,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.2,26.4,27.1,26.5,26.8,28.2
2019-01-17 10:26:24,22.5,22.2,21.2,16.9,12.3,23.0,22.4,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.2,26.4,27.1,26.5,26.8,28.2
2019-01-17 10:33:36,22.5,22.3,21.2,16.9,12.3,23.0,22.5,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.3,26.4,27.2,26.6,26.8,28.3
2019-01-17 10:40:48,22.5,22.3,21.2,16.9,12.3,23.0,22.5,19.8,17.5,14.7,22.4,22.0,20.7,10.6,4.3,26.4,27.2,26.6,26.8,28.3
2019-01-17 10:48:00,22.6,22.3,21.2,16.9,12.3,23.0,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.4,26.4,27.2,26.6,26.9,28.3
2019-01-17 10:55:12,22.6,22.3,21.2,16.9,12.3,23.0,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.4,26.4,27.2,26.6,26.9,28.3
2019-01-17 11:02:24,22.6,22.3,21.2,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.5,26.4,27.2,26.6,26.9,28.4
2019-01-17 11:09:36,22.6,22.3,21.2,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.5,26.4,27.2,26.6,26.9,28.4
2019-01-17 11:16:48,22.6,22.3,21.3,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.6,26.5,27.3,26.7,26.9,28.2
2019-01-17 11:24:00,22.6,22.3,21.3,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.6,26.5,27.3,26.7,26.9,28.2
2019-01-17 11:31:12,22.6,22.3,21.3,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.7,26.6,27.3,26.7,26.9,28.1
2019-01-17 11:38:24,22.6,22.3,21.3,16.9,12.4,23.1,22.5,19.9,17.5,14.7,22.5,22.0,20.7,10.6,4.7,26.6,27.3,26.7,26.9,28.1
2019-01-17 11:45:36,22.7,22.4,21.3,16.9,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.1,20.7,10.7,4.7,26.6,27.3,26.6,26.9,28.2
2019-01-17 11:52:48,22.7,22.4,21.3,16.9,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.1,20.7,10.7,4.7,26.6,27.3,26.6,26.9,28.2
2019-01-17 12:00:00,22.7,22.4,21.3,16.9,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.1,20.7,10.7,4.7,26.6,27.3,26.6,26.9,28.2
2019-01-17 12:07:12,22.7,22.4,21.3,17.0,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.1,20.7,10.7,4.8,26.5,27.0,26.6,26.9,28.3
2019-01-17 12:14:24,22.7,22.4,21.3,17.0,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.1,20.7,10.7,4.8,26.5,27.0,26.6,26.9,28.3
2019-01-17 12:21:36,22.7,22.4,21.3,17.0,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.7,4.9,26.5,27.0,26.6,26.8,28.4
2019-01-17 12:28:48,22.7,22.4,21.3,17.0,12.4,23.1,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.7,4.9,26.5,27.0,26.6,26.8,28.4
2019-01-17 12:36:00,22.7,22.4,21.3,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,4.9,26.5,27.1,26.6,26.8,28.5
2019-01-17 12:43:12,22.7,22.4,21.3,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,4.9,26.5,27.1,26.6,26.8,28.5
2019-01-17 12:50:24,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.1,26.6,26.8,28.5
2019-01-17 12:57:36,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.1,26.6,26.8,28.5
2019-01-17 13:04:48,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.0,26.6,26.8,28.5
2019-01-17 13:12:00,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.5,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.0,26.6,26.8,28.5
2019-01-17 13:19:12,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.6,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.0,26.6,26.8,28.5
2019-01-17 13:26:24,22.7,22.4,21.4,17.0,12.4,23.2,22.6,19.9,17.6,14.7,22.5,22.0,20.7,10.8,5.0,26.5,27.0,26.6,26.8,28.5
2019-01-17 13:33:36,22.7,22.4,21.4,17.0,12.5,23.2,22.6,19.9,17.6,14.7,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 13:40:48,22.7,22.4,21.4,17.0,12.5,23.2,22.6,19.9,17.6,14.7,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 13:48:00,22.7,22.4,21.4,17.0,12.5,23.1,22.6,20.0,17.6,14.7,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.5,26.8,28.5
2019-01-17 13:55:12,22.7,22.4,21.4,17.0,12.5,23.1,22.6,20.0,17.6,14.7,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.5,26.8,28.5
2019-01-17 14:02:24,22.7,22.4,21.4,17.0,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 14:09:36,22.7,22.4,21.4,17.0,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 14:16:48,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.5,26.8,28.5
2019-01-17 14:24:00,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,10.9,5.1,26.5,26.9,26.5,26.8,28.5
2019-01-17 14:31:12,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 14:38:24,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 14:45:36,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 14:52:48,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 15:00:00,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.5
2019-01-17 15:07:12,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:14:24,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:21:36,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:28:48,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:36:00,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:43:12,22.7,22.4,21.4,17.1,12.5,23.1,22.6,20.0,17.6,14.8,22.5,22.0,20.7,11.0,5.1,26.5,26.9,26.6,26.8,28.6
2019-01-17 15:50:24,22.7,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.8,22.5,22.0,20.7,11.0,5.1,26.4,26.9,26.6,26.8,28.6
2019-01-17 15:57:36,22.7,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.8,22.5,22.0,20.7,11.0,5.1,26.4,26.9,26.6,26.8,28.6
2019-01-17 16:04:48,22.7,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.0,5.1,26.4,26.8,26.6,26.7,28.5
2019-01-17 16:12:00,22.7,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.0,5.1,26.4,26.8,26.6,26.7,28.5
2019-01-17 16:19:12,22.6,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 16:26:24,22.6,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 16:33:36,22.6,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 16:40:48,22.6,22.4,21.4,17.1,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 16:48:00,22.6,22.4,21.4,17.2,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 16:55:12,22.6,22.4,21.4,17.2,12.6,23.1,22.6,20.0,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.8,26.5,26.7,28.5
2019-01-17 17:02:24,22.6,22.4,21.4,17.2,12.6,23.1,22.6,20.1,17.7,14.9,22.5,22.0,20.7,11.1,5.1,26.4,26.7,26.5,26.7,28.6
