,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-02-02 02:24:00,25.0,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.2,23.5,23.2,22.1,23.4,26.4,23.2,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 02:31:12,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.2,22.0,23.4,26.4,23.1,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 02:38:24,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.2,22.0,23.4,26.4,23.1,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 02:45:36,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 02:52:48,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:00:00,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:07:12,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.0,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:14:24,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.0,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:21:36,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.0,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:28:48,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.2,23.5,23.3,22.0,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:36:00,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.0,23.3,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:43:12,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.0,23.3,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:50:24,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.3,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 03:57:36,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.3,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:04:48,25.0,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.3,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:12:00,25.0,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.3,26.4,23.0,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:19:12,25.0,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:26:24,25.0,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:33:36,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:40:48,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.3,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:48:00,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.4,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 04:55:12,25.1,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.4,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:02:24,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.4,23.6,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:09:36,25.2,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.0,10.8,2.4,23.6,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.3,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:16:48,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.4,23.5,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:24:00,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.4,23.5,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:31:12,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.4,23.6,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:38:24,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.4,23.6,23.3,22.1,23.4,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:45:36,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.5,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 05:52:48,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.5,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:00:00,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.8,2.5,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:07:12,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.3,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:14:24,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.3,26.4,22.9,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:21:36,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.3,26.4,23.1,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:28:48,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.3,26.4,23.1,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:36:00,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:43:12,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.5,23.6,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:50:24,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.6,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 06:57:36,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.6,23.5,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:04:48,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.6,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:12:00,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.6,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:19:12,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.7,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:26:24,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.7,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:33:36,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.7,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:40:48,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.7,23.6,23.3,22.1,23.4,26.4,23.0,18.2,22.8,22.2,21.3,17.8,26.5,20.4,16.4
2019-02-02 07:48:00,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.8,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.2,21.3,17.9,26.5,20.4,16.4
2019-02-02 07:55:12,25.2,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.8,23.6,23.3,22.1,23.4,26.4,23.1,18.2,22.8,22.2,21.3,17.9,26.5,20.4,16.4
2019-02-02 08:02:24,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.9,23.6,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.9,26.5,20.4,16.4
2019-02-02 08:09:36,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,2.9,23.6,23.3,22.1,23.4,26.4,23.2,18.2,22.8,22.2,21.3,17.9,26.5,20.4,16.4
2019-02-02 08:16:48,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,3.0,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 08:24:00,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,3.0,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 08:31:12,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,3.1,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 08:38:24,25.1,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,10.9,3.1,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 08:45:36,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.2,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 08:52:48,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.2,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 09:00:00,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.2,23.6,23.3,22.1,23.5,26.4,23.2,18.2,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 09:07:12,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.3,23.6,23.3,22.1,23.5,26.4,23.1,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 09:14:24,25.0,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.3,23.6,23.3,22.1,23.5,26.4,23.1,18.2,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 09:21:36,24.9,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.4,23.6,23.3,22.1,23.5,26.4,23.1,18.2,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 09:28:48,24.9,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.4,23.6,23.3,22.1,23.5,26.4,23.1,18.2,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 09:36:00,24.9,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.5,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 09:43:12,24.9,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.0,3.5,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.4,20.4,16.4
2019-02-02 09:50:24,24.8,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.6,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 09:57:36,24.8,19.4,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.6,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:04:48,24.8,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.7,23.6,23.3,22.1,23.5,26.4,23.3,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:12:00,24.8,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.7,23.6,23.3,22.1,23.5,26.4,23.3,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:19:12,24.7,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.8,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:26:24,24.7,19.3,15.9,,,,,,,22.9,22.4,9.7,9.5,21.1,11.1,3.8,23.6,23.3,22.1,23.5,26.4,23.2,18.3,22.9,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:33:36,24.7,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.2,3.9,23.6,23.3,22.1,23.5,26.4,23.2,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:40:48,24.7,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.2,3.9,23.6,23.3,22.1,23.5,26.4,23.2,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:48:00,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.2,4.0,23.6,23.3,22.1,23.5,26.4,23.2,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 10:55:12,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.2,4.0,23.6,23.3,22.1,23.5,26.4,23.2,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 11:02:24,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.3,4.1,23.6,23.3,22.1,23.5,26.4,23.1,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 11:09:36,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.3,4.1,23.6,23.3,22.1,23.5,26.4,23.1,18.3,23.0,22.3,21.3,17.9,26.5,20.4,16.4
2019-02-02 11:16:48,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.3,4.2,23.6,23.3,22.1,23.5,26.4,23.1,18.3,23.0,22.3,21.4,17.9,26.5,20.4,16.4
2019-02-02 11:24:00,24.6,19.3,15.9,,,,,,,22.9,22.5,9.7,9.5,21.1,11.3,4.2,23.6,23.3,22.1,23.5,26.4,23.1,18.3,23.0,22.3,21.4,17.9,26.5,20.4,16.4
2019-02-02 11:31:12,24.5,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.1,11.3,4.3,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 11:38:24,24.5,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.1,11.3,4.3,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 11:45:36,24.5,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.4,4.3,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 11:52:48,24.5,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.4,4.3,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:00:00,24.5,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.4,4.3,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:07:12,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.4,4.4,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:14:24,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.4,4.4,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:21:36,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.5,4.5,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:28:48,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.5,4.5,23.6,23.3,22.1,23.5,26.5,23.2,18.3,23.0,22.4,21.4,17.9,26.5,20.4,16.4
2019-02-02 12:36:00,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.5,4.5,23.6,23.3,22.1,23.5,26.5,23.1,18.3,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 12:43:12,24.4,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.5,4.5,23.6,23.3,22.1,23.5,26.5,23.1,18.3,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 12:50:24,24.3,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.6,4.5,23.6,23.3,22.1,23.5,26.5,23.1,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 12:57:36,24.3,19.3,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.6,4.5,23.6,23.3,22.1,23.5,26.5,23.1,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 13:04:48,24.3,19.2,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.6,4.6,23.6,23.3,22.1,23.5,26.5,23.1,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 13:12:00,24.3,19.2,15.9,,,,,,,23.0,22.5,9.7,9.5,21.2,11.6,4.6,23.6,23.3,22.1,23.5,26.5,23.1,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 13:19:12,24.3,19.2,15.8,,,,,,,23.0,22.5,9.7,9.5,21.2,11.7,4.6,23.6,23.3,22.1,23.5,26.5,23.2,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
2019-02-02 13:26:24,24.3,19.2,15.8,,,,,,,23.0,22.5,9.7,9.5,21.2,11.7,4.6,23.6,23.3,22.1,23.5,26.5,23.2,18.4,23.0,22.4,21.4,18.0,26.5,20.4,16.4
