,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-02 06:57:36,4.522,7.799,8.467,0.0,32.879,0.0,0.0,6.232
2019-02-02 07:04:48,4.528,7.799,8.467,0.0,32.886,0.0,0.0,6.232
2019-02-02 07:12:00,4.528,7.799,8.467,0.0,32.886,0.0,0.0,6.232
2019-02-02 07:19:12,4.529,7.799,8.467,0.0,32.892,0.0,0.0,6.232
2019-02-02 07:26:24,4.529,7.799,8.467,0.0,32.892,0.0,0.0,6.232
2019-02-02 07:33:36,4.529,7.805,8.467,0.0,32.899,0.0,0.0,6.232
2019-02-02 07:40:48,4.529,7.805,8.467,0.0,32.899,0.0,0.0,6.232
2019-02-02 07:48:00,4.529,7.805,8.467,0.0,32.905,0.0,0.0,6.238
2019-02-02 07:55:12,4.529,7.805,8.467,0.0,32.905,0.0,0.0,6.238
2019-02-02 08:02:24,4.534,7.805,8.473,0.0,32.911,0.0,0.0,6.239
2019-02-02 08:09:36,4.534,7.805,8.473,0.0,32.911,0.0,0.0,6.239
2019-02-02 08:16:48,4.535,7.805,8.474,0.0,32.918,0.0,0.0,6.239
2019-02-02 08:24:00,4.535,7.805,8.474,0.0,32.918,0.0,0.0,6.239
2019-02-02 08:31:12,4.535,7.805,8.474,0.0,32.919,0.0,0.0,6.239
2019-02-02 08:38:24,4.535,7.805,8.474,0.0,32.919,0.0,0.0,6.239
2019-02-02 08:45:36,4.535,7.805,8.474,0.0,32.919,0.0,0.0,6.239
2019-02-02 08:52:48,4.535,7.805,8.474,0.0,32.919,0.0,0.0,6.239
2019-02-02 09:00:00,4.535,7.805,8.474,0.0,32.919,0.0,0.0,6.239
2019-02-02 09:07:12,4.535,7.805,8.474,0.0,32.924,0.0,0.0,6.239
2019-02-02 09:14:24,4.535,7.805,8.474,0.0,32.924,0.0,0.0,6.239
2019-02-02 09:21:36,4.535,7.805,8.474,0.0,32.93,0.0,0.0,6.239
2019-02-02 09:28:48,4.535,7.805,8.474,0.0,32.93,0.0,0.0,6.239
2019-02-02 09:36:00,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.244
2019-02-02 09:43:12,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.244
2019-02-02 09:50:24,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.246
2019-02-02 09:57:36,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.246
2019-02-02 10:04:48,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.246
2019-02-02 10:12:00,4.535,7.805,8.474,0.0,32.932,0.0,0.0,6.246
2019-02-02 10:19:12,4.535,7.805,8.474,0.0,32.936,0.0,0.0,6.246
2019-02-02 10:26:24,4.535,7.805,8.474,0.0,32.936,0.0,0.0,6.246
2019-02-02 10:33:36,4.539,7.81,8.474,0.0,32.943,0.0,0.0,6.246
2019-02-02 10:40:48,4.539,7.81,8.474,0.0,32.943,0.0,0.0,6.246
2019-02-02 10:48:00,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 10:55:12,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 11:02:24,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 11:09:36,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 11:16:48,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 11:24:00,4.542,7.812,8.474,0.0,32.945,0.0,0.0,6.246
2019-02-02 11:31:12,4.542,7.812,8.474,0.0,32.949,0.0,0.0,6.249
2019-02-02 11:38:24,4.542,7.812,8.474,0.0,32.949,0.0,0.0,6.249
2019-02-02 11:45:36,4.542,7.812,8.474,0.0,32.949,0.0,0.0,6.249
2019-02-02 11:52:48,4.542,7.812,8.474,0.0,32.955,0.0,0.0,6.252
2019-02-02 12:00:00,4.542,7.812,8.474,0.0,32.955,0.0,0.0,6.252
2019-02-02 12:07:12,4.542,7.812,8.474,0.0,32.962,0.0,0.0,6.252
2019-02-02 12:14:24,4.542,7.812,8.474,0.0,32.962,0.0,0.0,6.252
2019-02-02 12:21:36,4.542,7.812,8.474,0.0,32.965,0.0,0.0,6.252
2019-02-02 12:28:48,4.542,7.812,8.474,0.0,32.965,0.0,0.0,6.252
2019-02-02 12:36:00,4.542,7.812,8.474,0.0,32.965,0.0,0.0,6.252
2019-02-02 12:43:12,4.542,7.812,8.474,0.0,32.965,0.0,0.0,6.252
2019-02-02 12:50:24,4.545,7.812,8.474,0.0,32.968,0.0,0.0,6.252
2019-02-02 12:57:36,4.545,7.812,8.474,0.0,32.968,0.0,0.0,6.252
2019-02-02 13:04:48,4.548,7.812,8.474,0.0,32.974,0.0,0.0,6.252
2019-02-02 13:12:00,4.548,7.812,8.474,0.0,32.974,0.0,0.0,6.252
2019-02-02 13:19:12,4.548,7.812,8.474,0.0,32.978,0.0,0.0,6.252
2019-02-02 13:26:24,4.548,7.812,8.474,0.0,32.978,0.0,0.0,6.252
2019-02-02 13:33:36,4.551,7.812,8.474,0.0,32.978,0.0,0.0,6.255
2019-02-02 13:40:48,4.551,7.812,8.474,0.0,32.978,0.0,0.0,6.255
2019-02-02 13:48:00,4.555,7.812,8.474,0.0,32.98,0.0,0.0,6.259
2019-02-02 13:55:12,4.555,7.812,8.474,0.0,32.98,0.0,0.0,6.259
2019-02-02 14:02:24,4.555,7.814,8.474,0.0,32.987,0.0,0.0,6.259
2019-02-02 14:09:36,4.555,7.814,8.474,0.0,32.987,0.0,0.0,6.259
2019-02-02 14:16:48,4.555,7.818,8.476,0.0,32.993,0.0,0.0,6.259
2019-02-02 14:24:00,4.555,7.818,8.476,0.0,32.993,0.0,0.0,6.259
2019-02-02 14:31:12,4.555,7.818,8.48,0.0,32.997,0.0,0.0,6.259
2019-02-02 14:38:24,4.555,7.818,8.48,0.0,32.997,0.0,0.0,6.259
2019-02-02 14:45:36,4.555,7.818,8.48,0.0,32.997,0.0,0.0,6.259
2019-02-02 14:52:48,4.555,7.818,8.48,0.0,32.997,0.0,0.0,6.259
2019-02-02 15:00:00,4.555,7.818,8.48,0.0,32.997,0.0,0.0,6.259
2019-02-02 15:07:12,4.555,7.818,8.48,0.0,32.999,0.0,0.0,6.259
2019-02-02 15:14:24,4.555,7.818,8.48,0.0,32.999,0.0,0.0,6.259
2019-02-02 15:21:36,4.557,7.818,8.482,0.0,33.006,0.0,0.0,6.259
2019-02-02 15:28:48,4.557,7.818,8.482,0.0,33.006,0.0,0.0,6.259
2019-02-02 15:36:00,4.561,7.818,8.487,0.0,33.012,0.0,0.0,6.26
2019-02-02 15:43:12,4.561,7.818,8.487,0.0,33.012,0.0,0.0,6.26
2019-02-02 15:50:24,4.561,7.818,8.487,0.0,33.019,0.0,0.0,6.265
2019-02-02 15:57:36,4.561,7.818,8.487,0.0,33.019,0.0,0.0,6.265
2019-02-02 16:04:48,4.563,7.818,8.487,0.0,33.025,0.0,0.0,6.265
2019-02-02 16:12:00,4.563,7.818,8.487,0.0,33.025,0.0,0.0,6.265
2019-02-02 16:19:12,4.568,7.818,8.487,0.0,33.03,0.0,0.0,6.265
2019-02-02 16:26:24,4.568,7.818,8.487,0.0,33.03,0.0,0.0,6.265
2019-02-02 16:33:36,4.568,7.818,8.487,0.0,33.03,0.0,0.0,6.265
2019-02-02 16:40:48,4.568,7.818,8.487,0.0,33.03,0.0,0.0,6.265
2019-02-02 16:48:00,4.568,7.818,8.487,0.0,33.031,0.0,0.0,6.265
2019-02-02 16:55:12,4.568,7.818,8.487,0.0,33.031,0.0,0.0,6.265
2019-02-02 17:02:24,4.569,7.819,8.487,0.0,33.037,0.0,0.0,6.266
2019-02-02 17:09:36,4.569,7.819,8.487,0.0,33.037,0.0,0.0,6.266
2019-02-02 17:16:48,4.574,7.825,8.487,0.0,33.044,0.0,0.0,6.272
2019-02-02 17:24:00,4.574,7.825,8.487,0.0,33.044,0.0,0.0,6.272
2019-02-02 17:31:12,4.574,7.825,8.487,0.0,33.05,0.0,0.0,6.272
2019-02-02 17:38:24,4.574,7.825,8.487,0.0,33.05,0.0,0.0,6.272
2019-02-02 17:45:36,4.574,7.825,8.487,0.0,33.05,0.0,0.0,6.272
2019-02-02 17:52:48,4.574,7.825,8.493,0.0,33.056,0.0,0.0,6.272
2019-02-02 18:00:00,4.574,7.825,8.493,0.0,33.056,0.0,0.0,6.272
2019-02-02 18:07:12,4.574,7.825,8.493,0.0,33.057,0.0,0.0,6.272
2019-02-02 18:14:24,4.574,7.825,8.493,0.0,33.057,0.0,0.0,6.272
2019-02-02 18:21:36,4.574,7.825,8.493,0.0,33.063,0.0,0.0,6.272
2019-02-02 18:28:48,4.574,7.825,8.493,0.0,33.063,0.0,0.0,6.272
2019-02-02 18:36:00,4.581,7.825,8.493,0.0,33.069,0.0,0.0,6.272
2019-02-02 18:43:12,4.581,7.825,8.493,0.0,33.069,0.0,0.0,6.272
2019-02-02 18:50:24,4.581,7.825,8.493,0.0,33.069,0.0,0.0,6.272
2019-02-02 18:57:36,4.581,7.825,8.493,0.0,33.069,0.0,0.0,6.272
2019-02-02 19:04:48,4.581,7.825,8.493,0.0,33.076,0.0,0.0,6.278
2019-02-02 19:12:00,4.581,7.825,8.493,0.0,33.076,0.0,0.0,6.278
2019-02-02 19:19:12,4.581,7.825,8.493,0.0,33.082,0.0,0.0,6.278
2019-02-02 19:26:24,4.581,7.825,8.493,0.0,33.082,0.0,0.0,6.278
2019-02-02 19:33:36,4.587,7.825,8.493,0.0,33.089,0.0,0.0,6.278
2019-02-02 19:40:48,4.587,7.825,8.493,0.0,33.089,0.0,0.0,6.278
2019-02-02 19:48:00,4.588,7.831,8.493,0.0,33.095,0.0,0.0,6.278
2019-02-02 19:55:12,4.588,7.831,8.493,0.0,33.095,0.0,0.0,6.278
2019-02-02 20:02:24,4.588,7.832,8.493,0.0,33.096,0.0,0.0,6.278
2019-02-02 20:09:36,4.588,7.832,8.493,0.0,33.096,0.0,0.0,6.278
2019-02-02 20:16:48,4.588,7.832,8.493,0.0,33.096,0.0,0.0,6.278
2019-02-02 20:24:00,4.588,7.832,8.493,0.0,33.096,0.0,0.0,6.278
2019-02-02 20:31:12,4.593,7.832,8.493,0.0,33.101,0.0,0.0,6.278
2019-02-02 20:38:24,4.593,7.832,8.493,0.0,33.101,0.0,0.0,6.278
2019-02-02 20:45:36,4.594,7.832,8.499,0.0,33.108,0.0,0.0,6.278
2019-02-02 20:52:48,4.594,7.832,8.499,0.0,33.108,0.0,0.0,6.284
2019-02-02 21:00:00,4.594,7.832,8.499,0.0,33.108,0.0,0.0,6.284
2019-02-02 21:07:12,4.594,7.832,8.5,0.0,33.114,0.0,0.0,6.285
2019-02-02 21:14:24,4.594,7.832,8.5,0.0,33.114,0.0,0.0,6.285
2019-02-02 21:21:36,4.594,7.832,8.5,0.0,33.12,0.0,0.0,6.285
2019-02-02 21:28:48,4.594,7.832,8.5,0.0,33.12,0.0,0.0,6.285
2019-02-02 21:36:00,4.594,7.832,8.5,0.0,33.122,0.0,0.0,6.285
2019-02-02 21:43:12,4.594,7.832,8.5,0.0,33.122,0.0,0.0,6.285
2019-02-02 21:50:24,4.599,7.832,8.5,0.0,33.122,0.0,0.0,6.285
2019-02-02 21:57:36,4.599,7.832,8.5,0.0,33.122,0.0,0.0,6.285
2019-02-02 22:04:48,4.601,7.832,8.5,0.0,33.127,0.0,0.0,6.285
2019-02-02 22:12:00,4.601,7.832,8.5,0.0,33.127,0.0,0.0,6.285
2019-02-02 22:19:12,4.601,7.832,8.5,0.0,33.133,0.0,0.0,6.285
2019-02-02 22:26:24,4.601,7.832,8.5,0.0,33.133,0.0,0.0,6.285
2019-02-02 22:33:36,4.605,7.832,8.5,0.0,33.14,0.0,0.0,6.29
2019-02-02 22:40:48,4.605,7.832,8.5,0.0,33.14,0.0,0.0,6.29
2019-02-02 22:48:00,4.607,7.836,8.5,0.0,33.146,0.0,0.0,6.291
2019-02-02 22:55:12,4.607,7.836,8.5,0.0,33.146,0.0,0.0,6.291
2019-02-02 23:02:24,4.607,7.838,8.5,0.0,33.148,0.0,0.0,6.291
2019-02-02 23:09:36,4.607,7.838,8.5,0.0,33.148,0.0,0.0,6.291
2019-02-02 23:16:48,4.607,7.838,8.5,0.0,33.152,0.0,0.0,6.291
2019-02-02 23:24:00,4.607,7.838,8.5,0.0,33.152,0.0,0.0,6.291
2019-02-02 23:31:12,4.607,7.838,8.504,0.0,33.158,0.0,0.0,6.291
2019-02-02 23:38:24,4.607,7.838,8.504,0.0,33.158,0.0,0.0,6.291
2019-02-02 23:45:36,4.611,7.838,8.507,0.0,33.165,0.0,0.0,6.291
2019-02-02 23:52:48,4.611,7.838,8.507,0.0,33.165,0.0,0.0,6.291
2019-02-03 00:00:00,4.611,7.838,8.507,0.0,33.165,0.0,0.0,6.291
2019-02-03 00:07:12,,,,,,,,
