,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-02 01:04:48,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.0,26.0,26.0,,,58.16,24.96
2019-02-02 01:12:00,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.0,26.0,26.0,,,58.16,24.96
2019-02-02 01:19:12,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.045455,26.136364,26.0,,,58.5,25.0
2019-02-02 01:26:24,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.045455,26.136364,26.0,,,58.5,25.0
2019-02-02 01:33:36,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.086957,26.173913,26.0,,,58.913043,25.0
2019-02-02 01:40:48,25.3,25.8,26.6,41.6,83.3,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.086957,26.173913,26.0,,,58.913043,25.0
2019-02-02 01:48:00,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.166667,26.166667,26.0,,,57.966667,25.0
2019-02-02 01:55:12,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.166667,26.166667,26.0,,,57.966667,25.0
2019-02-02 02:02:24,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.4,26.4,26.0,,,57.033333,25.0
2019-02-02 02:09:36,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.4,26.4,26.0,,,57.033333,25.0
2019-02-02 02:16:48,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.5,26.6,26.0,,,57.333333,25.0
2019-02-02 02:24:00,25.3,25.8,26.6,41.7,83.3,35.9,37.8,40.3,49.6,27.4,28.1,32.6,39.5,29.5,26.6,26.0,,,57.333333,25.0
2019-02-02 02:31:12,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.933333,26.833333,26.0,,,59.533333,25.0
2019-02-02 02:38:24,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.933333,26.833333,26.0,,,59.533333,25.0
2019-02-02 02:45:36,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.827586,26.965517,26.0,,,58.586207,25.0
2019-02-02 02:52:48,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.827586,26.965517,26.0,,,58.586207,25.0
2019-02-02 03:00:00,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,29.827586,26.965517,26.0,,,58.586207,25.0
2019-02-02 03:07:12,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,30.0,27.0,26.0,,,57.7,25.0
2019-02-02 03:14:24,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,30.0,27.0,26.0,,,57.7,25.0
2019-02-02 03:21:36,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,30.0,27.0,26.0,,,61.366667,25.033333
2019-02-02 03:28:48,25.3,25.8,26.6,41.7,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.5,30.0,27.0,26.0,,,61.366667,25.033333
2019-02-02 03:36:00,25.3,25.8,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.4,30.0,27.0,26.0,,,60.3,25.433333
2019-02-02 03:43:12,25.3,25.8,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.4,30.0,27.0,26.0,,,60.3,25.433333
2019-02-02 03:50:24,25.3,25.9,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.4,30.0,27.0,26.068966,,,59.586207,25.241379
2019-02-02 03:57:36,25.3,25.9,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.2,32.6,39.4,30.0,27.0,26.068966,,,59.586207,25.241379
2019-02-02 04:04:48,25.3,25.9,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.1,,,60.033333,25.566667
2019-02-02 04:12:00,25.3,25.9,26.6,41.8,83.4,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.1,,,60.033333,25.566667
2019-02-02 04:19:12,25.3,25.9,26.7,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.3,32.5,39.4,30.0,27.0,26.172414,,,62.689655,25.448276
2019-02-02 04:26:24,25.3,25.9,26.7,41.8,83.4,35.9,37.8,40.3,49.6,27.5,28.3,32.5,39.4,30.0,27.0,26.172414,,,62.689655,25.448276
2019-02-02 04:33:36,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.5,28.2,32.5,39.4,30.0,27.0,26.366667,,,59.433333,25.8
2019-02-02 04:40:48,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.5,28.2,32.5,39.4,30.0,27.0,26.366667,,,59.433333,25.8
2019-02-02 04:48:00,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.533333,,,61.866667,25.233333
2019-02-02 04:55:12,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.533333,,,61.866667,25.233333
2019-02-02 05:02:24,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.724138,,,62.275862,25.482759
2019-02-02 05:09:36,25.3,25.9,26.7,41.8,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.724138,,,62.275862,25.482759
2019-02-02 05:16:48,25.3,25.9,26.7,41.9,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.875,,,59.041667,25.708333
2019-02-02 05:24:00,25.3,25.9,26.7,41.9,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.875,,,59.041667,25.708333
2019-02-02 05:31:12,25.3,25.9,26.7,41.9,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.909091,,,58.909091,25.590909
2019-02-02 05:38:24,25.3,25.9,26.7,41.9,83.5,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,26.909091,,,58.909091,25.590909
2019-02-02 05:45:36,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,59.12,25.72
2019-02-02 05:52:48,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,59.12,25.72
2019-02-02 06:00:00,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,59.12,25.72
2019-02-02 06:07:12,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.6,39.4,30.0,27.0,27.0,,,58.6,25.7
2019-02-02 06:14:24,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.6,39.4,30.0,27.0,27.0,,,58.6,25.7
2019-02-02 06:21:36,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,59.931034,25.758621
2019-02-02 06:28:48,25.3,25.9,26.7,41.9,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,59.931034,25.758621
2019-02-02 06:36:00,25.3,25.9,26.8,42.0,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,57.8,25.9
2019-02-02 06:43:12,25.3,25.9,26.8,42.0,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,57.8,25.9
2019-02-02 06:50:24,25.3,25.9,26.8,42.0,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,57.896552,25.965517
2019-02-02 06:57:36,25.3,25.9,26.8,42.0,83.6,35.9,37.8,40.3,49.6,27.6,28.3,32.5,39.4,30.0,27.0,27.0,,,57.896552,25.965517
2019-02-02 07:04:48,25.3,25.9,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.6,28.4,32.5,39.4,30.0,27.0,27.0,,,59.285714,25.892857
2019-02-02 07:12:00,25.3,25.9,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.6,28.4,32.5,39.4,30.0,27.0,27.0,,,59.285714,25.892857
2019-02-02 07:19:12,25.3,26.0,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.7,28.4,32.5,39.4,30.0,27.0,27.0,,,63.689655,25.965517
2019-02-02 07:26:24,25.3,26.0,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.7,28.4,32.5,39.4,30.0,27.0,27.0,,,63.689655,25.965517
2019-02-02 07:33:36,25.3,26.0,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.7,28.5,32.6,39.4,30.0,27.0,27.0,,,64.344828,25.931034
2019-02-02 07:40:48,25.3,26.0,26.8,42.0,83.7,35.9,37.8,40.3,49.6,27.7,28.5,32.6,39.4,30.0,27.0,27.0,,,64.344828,25.931034
2019-02-02 07:48:00,25.4,26.0,26.8,42.1,83.7,35.9,37.8,40.3,49.6,27.8,28.5,32.6,39.4,30.0,27.0,26.793103,,,62.482759,25.931034
2019-02-02 07:55:12,25.4,26.0,26.8,42.1,83.7,35.9,37.8,40.3,49.6,27.8,28.5,32.6,39.4,30.0,27.0,26.793103,,,62.482759,25.931034
2019-02-02 08:02:24,25.4,26.0,26.8,42.1,83.8,35.9,37.8,40.3,49.6,27.8,28.5,32.6,39.4,30.0,27.0,26.233333,,,59.533333,26.0
2019-02-02 08:09:36,25.4,26.0,26.8,42.1,83.8,35.9,37.8,40.3,49.6,27.8,28.5,32.6,39.4,30.0,27.0,26.233333,,,59.533333,26.0
2019-02-02 08:16:48,25.4,26.0,26.9,42.1,83.8,35.9,37.8,40.3,49.6,27.8,28.6,32.6,39.5,30.0,27.0,26.0,,,57.896552,26.0
2019-02-02 08:24:00,25.4,26.0,26.9,42.1,83.8,35.9,37.8,40.3,49.6,27.8,28.6,32.6,39.5,30.0,27.0,26.0,,,57.896552,26.0
2019-02-02 08:31:12,25.4,26.0,26.9,42.2,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,26.4,,,58.766667,26.0
2019-02-02 08:38:24,25.4,26.0,26.9,42.2,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,26.4,,,58.766667,26.0
2019-02-02 08:45:36,25.4,26.0,26.9,42.2,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,26.857143,,,57.928571,26.0
2019-02-02 08:52:48,25.4,26.0,26.9,42.2,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,26.857143,,,57.928571,26.0
2019-02-02 09:00:00,25.4,26.0,26.9,42.2,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,26.857143,,,57.928571,26.0
2019-02-02 09:07:12,25.4,26.0,26.9,42.3,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,27.0,,,59.206897,26.0
2019-02-02 09:14:24,25.4,26.0,26.9,42.3,83.9,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,27.0,,,59.206897,26.0
2019-02-02 09:21:36,25.4,26.0,27.0,42.3,84.0,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,27.0,,,57.0,26.0
2019-02-02 09:28:48,25.4,26.0,27.0,42.3,84.0,35.9,37.8,40.3,49.6,27.9,28.7,32.6,39.5,30.0,27.0,27.0,,,57.0,26.0
2019-02-02 09:36:00,25.4,26.1,27.0,42.4,84.0,35.9,37.8,40.3,49.6,27.8,28.7,32.6,39.5,30.0,27.0,27.0,,,55.181818,26.0
2019-02-02 09:43:12,25.4,26.1,27.0,42.4,84.0,35.9,37.8,40.3,49.6,27.8,28.7,32.6,39.5,30.0,27.0,27.0,,,55.181818,26.0
2019-02-02 09:50:24,25.4,26.1,27.1,42.5,84.0,35.9,37.8,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.0,27.0,,,55.0,26.0
2019-02-02 09:57:36,25.4,26.1,27.1,42.5,84.0,35.9,37.8,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.0,27.0,,,55.0,26.0
2019-02-02 10:04:48,25.5,26.1,27.1,42.6,84.0,35.9,37.8,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.035714,27.0,,,57.464286,26.0
2019-02-02 10:12:00,25.5,26.1,27.1,42.6,84.0,35.9,37.8,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.035714,27.0,,,57.464286,26.0
2019-02-02 10:19:12,25.5,26.1,27.1,42.6,84.0,35.9,37.9,40.3,49.6,27.9,28.7,32.6,39.6,30.0,27.068966,27.0,,,59.310345,26.0
2019-02-02 10:26:24,25.5,26.1,27.1,42.6,84.0,35.9,37.9,40.3,49.6,27.9,28.7,32.6,39.6,30.0,27.068966,27.0,,,59.310345,26.0
2019-02-02 10:33:36,25.5,26.1,27.2,42.7,84.1,35.9,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.4,27.0,,,58.8,26.233333
2019-02-02 10:40:48,25.5,26.1,27.2,42.7,84.1,35.9,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.4,27.0,,,58.8,26.233333
2019-02-02 10:48:00,25.5,26.2,27.2,42.8,84.1,35.9,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.464286,27.0,,,55.25,26.392857
2019-02-02 10:55:12,25.5,26.2,27.2,42.8,84.1,35.9,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.464286,27.0,,,55.25,26.392857
2019-02-02 11:02:24,25.5,26.2,27.3,42.8,84.1,36.0,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.517241,27.0,,,54.689655,26.448276
2019-02-02 11:09:36,25.5,26.2,27.3,42.8,84.1,36.0,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.517241,27.0,,,54.689655,26.448276
2019-02-02 11:16:48,25.6,26.2,27.3,42.9,84.1,36.0,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.758621,27.0,,,53.724138,26.689655
2019-02-02 11:24:00,25.6,26.2,27.3,42.9,84.1,36.0,37.9,40.3,49.5,27.9,28.7,32.6,39.6,30.0,27.758621,27.0,,,53.724138,26.689655
2019-02-02 11:31:12,25.6,26.2,27.4,43.0,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.0,27.827586,27.0,,,54.103448,26.655172
2019-02-02 11:38:24,25.6,26.2,27.4,43.0,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.0,27.827586,27.0,,,54.103448,26.655172
2019-02-02 11:45:36,25.6,26.3,27.4,43.0,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.0,27.896552,27.0,,,52.551724,27.0
2019-02-02 11:52:48,25.6,26.3,27.4,43.0,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.0,27.896552,27.0,,,52.551724,27.0
2019-02-02 12:00:00,25.6,26.3,27.4,43.0,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.0,27.896552,27.0,,,52.551724,27.0
2019-02-02 12:07:12,25.6,26.3,27.5,43.1,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.206897,28.0,27.0,,,52.965517,26.965517
2019-02-02 12:14:24,25.6,26.3,27.5,43.1,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.6,30.206897,28.0,27.0,,,52.965517,26.965517
2019-02-02 12:21:36,25.6,26.3,27.5,43.2,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.482759,27.965517,27.0,,,53.689655,26.965517
2019-02-02 12:28:48,25.6,26.3,27.5,43.2,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.482759,27.965517,27.0,,,53.689655,26.965517
2019-02-02 12:36:00,25.7,26.3,27.6,43.2,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.862069,28.0,27.0,,,54.551724,26.862069
2019-02-02 12:43:12,25.7,26.3,27.6,43.2,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.862069,28.0,27.0,,,54.551724,26.862069
2019-02-02 12:50:24,25.7,26.4,27.6,43.3,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.965517,28.0,27.0,,,54.551724,27.0
2019-02-02 12:57:36,25.7,26.4,27.6,43.3,84.1,36.0,37.9,40.4,49.5,27.9,28.7,32.6,39.7,30.965517,28.0,27.0,,,54.551724,27.0
2019-02-02 13:04:48,25.7,26.4,27.7,43.3,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,53.448276,27.0
2019-02-02 13:12:00,25.7,26.4,27.7,43.3,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,53.448276,27.0
2019-02-02 13:19:12,25.7,26.4,27.7,43.4,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,53.448276,27.0
2019-02-02 13:26:24,25.7,26.4,27.7,43.4,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,53.448276,27.0
2019-02-02 13:33:36,25.8,26.4,27.8,43.4,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,54.714286,26.928571
2019-02-02 13:40:48,25.8,26.4,27.8,43.4,84.1,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,54.714286,26.928571
2019-02-02 13:48:00,25.8,26.5,27.8,43.4,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.173913,27.0
2019-02-02 13:55:12,25.8,26.5,27.8,43.4,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.173913,27.0
2019-02-02 14:02:24,25.8,26.5,27.8,43.4,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,54.291667,27.0
2019-02-02 14:09:36,25.8,26.5,27.8,43.4,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,54.291667,27.0
2019-02-02 14:16:48,25.8,26.5,27.9,43.5,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.962963,27.0
2019-02-02 14:24:00,25.8,26.5,27.9,43.5,84.0,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.962963,27.0
2019-02-02 14:31:12,25.9,26.5,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.37931,27.0
2019-02-02 14:38:24,25.9,26.5,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.6,39.7,31.0,28.0,27.0,,,55.37931,27.0
2019-02-02 14:45:36,25.9,26.6,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.7,39.6,31.0,28.0,27.0,,,55.827586,27.0
2019-02-02 14:52:48,25.9,26.6,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.7,39.6,31.0,28.0,27.0,,,55.827586,27.0
2019-02-02 15:00:00,25.9,26.6,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.7,39.6,31.0,28.0,27.0,,,55.827586,27.0
2019-02-02 15:07:12,25.9,26.6,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.7,39.7,31.0,28.0,27.0,,,56.206897,27.0
2019-02-02 15:14:24,25.9,26.6,27.9,43.5,83.9,36.0,37.9,40.4,49.5,27.9,28.6,32.7,39.7,31.0,28.0,27.0,,,56.206897,27.0
2019-02-02 15:21:36,25.9,26.6,28.0,43.5,83.8,36.0,37.9,40.4,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.034483,,,55.931034,27.0
2019-02-02 15:28:48,25.9,26.6,28.0,43.5,83.8,36.0,37.9,40.4,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.034483,,,55.931034,27.0
2019-02-02 15:36:00,25.9,26.6,28.0,43.5,83.8,36.0,37.9,40.5,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.0,,,54.931034,27.0
2019-02-02 15:43:12,25.9,26.6,28.0,43.5,83.8,36.0,37.9,40.5,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.0,,,54.931034,27.0
2019-02-02 15:50:24,25.9,26.6,28.0,43.5,83.7,36.0,37.9,40.4,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.103448,,,55.068966,27.0
2019-02-02 15:57:36,25.9,26.6,28.0,43.5,83.7,36.0,37.9,40.4,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.103448,,,55.068966,27.0
2019-02-02 16:04:48,26.0,26.6,28.0,43.5,83.7,36.0,37.9,40.5,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.241379,,,55.241379,27.0
2019-02-02 16:12:00,26.0,26.6,28.0,43.5,83.7,36.0,37.9,40.5,49.5,27.8,28.6,32.7,39.6,31.0,28.0,27.241379,,,55.241379,27.0
2019-02-02 16:19:12,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.392857,,,54.607143,27.0
2019-02-02 16:26:24,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.392857,,,54.607143,27.0
2019-02-02 16:33:36,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.241379,,,55.655172,26.896552
2019-02-02 16:40:48,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.241379,,,55.655172,26.896552
2019-02-02 16:48:00,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.517241,,,55.758621,26.896552
2019-02-02 16:55:12,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.517241,,,55.758621,26.896552
2019-02-02 17:02:24,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.75,,,54.178571,26.928571
2019-02-02 17:09:36,26.0,26.7,28.0,43.4,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.75,,,54.178571,26.928571
2019-02-02 17:16:48,26.0,26.7,28.0,43.3,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.896552,,,52.724138,26.965517
2019-02-02 17:24:00,26.0,26.7,28.0,43.3,83.6,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.896552,,,52.724138,26.965517
2019-02-02 17:31:12,26.1,26.7,28.0,43.3,83.5,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.758621,,,54.344828,26.827586
2019-02-02 17:38:24,26.1,26.7,28.0,43.3,83.5,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.758621,,,54.344828,26.827586
2019-02-02 17:45:36,26.1,26.7,28.0,43.2,83.5,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.931034,,,53.586207,26.896552
2019-02-02 17:52:48,26.1,26.7,28.0,43.2,83.5,36.0,37.9,40.5,49.5,27.8,28.5,32.7,39.6,31.0,28.0,27.931034,,,53.586207,26.896552
