,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-02 00:43:12,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.7,41.0,51.8,25.9,29.4,37.2,29.7,39.1,45.8,25.4,35.9,55.9,,,,,,,,,,56.5,100.0,48.6,28.0,30.0,27.107143,28.0,27.178571
2019-02-02 00:50:24,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.7,41.0,51.8,25.8,29.3,37.2,29.7,39.1,45.9,25.4,35.9,55.9,,,,,,,,,,56.7,100.0,48.7,28.0,30.0,27.068966,28.0,27.241379
2019-02-02 00:57:36,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.7,41.0,51.8,25.8,29.3,37.2,29.7,39.1,45.9,25.4,35.9,55.9,,,,,,,,,,56.7,100.0,48.7,28.0,30.0,27.068966,28.0,27.241379
2019-02-02 01:04:48,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.8,40.9,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,56.9,100.0,48.7,28.0,30.0,27.28,28.0,27.24
2019-02-02 01:12:00,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.8,40.9,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,56.9,100.0,48.7,28.0,30.0,27.28,28.0,27.24
2019-02-02 01:19:12,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.8,41.0,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.1,100.0,48.7,28.0,30.0,27.727273,28.0,27.318182
2019-02-02 01:26:24,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.8,41.0,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.1,100.0,48.7,28.0,30.0,27.727273,28.0,27.318182
2019-02-02 01:33:36,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.7,41.0,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.5,100.0,48.8,28.0,30.0,27.913043,28.0,27.565217
2019-02-02 01:40:48,26.5,26.5,30.1,40.0,50.5,27.4,29.5,32.7,41.0,51.8,25.7,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.5,100.0,48.8,28.0,30.0,27.913043,28.0,27.565217
2019-02-02 01:48:00,26.5,26.5,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.4,100.0,48.9,28.0,30.0,27.9,28.0,27.466667
2019-02-02 01:55:12,26.5,26.5,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.7,39.1,45.9,25.5,35.9,55.9,,,,,,,,,,57.4,100.0,48.9,28.0,30.0,27.9,28.0,27.466667
2019-02-02 02:02:24,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,45.9,25.4,35.9,56.0,,,,,,,,,,57.4,100.0,48.9,28.0,30.0,28.0,28.0,27.866667
2019-02-02 02:09:36,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,45.9,25.4,35.9,56.0,,,,,,,,,,57.4,100.0,48.9,28.0,30.0,28.0,28.0,27.866667
2019-02-02 02:16:48,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,46.0,25.4,35.9,56.0,,,,,,,,,,57.6,100.0,48.9,28.0,30.0,28.0,28.0,27.833333
2019-02-02 02:24:00,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,46.0,25.4,35.9,56.0,,,,,,,,,,57.6,100.0,48.9,28.0,30.0,28.0,28.0,27.833333
2019-02-02 02:31:12,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,46.0,25.4,35.9,56.0,,,,,,,,,,58.1,100.0,49.0,28.0,30.0,28.0,28.0,27.866667
2019-02-02 02:38:24,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.3,37.2,29.6,39.2,46.0,25.4,35.9,56.0,,,,,,,,,,58.1,100.0,49.0,28.0,30.0,28.0,28.0,27.866667
2019-02-02 02:45:36,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.1,100.0,49.0,28.0,30.0,28.0,28.068966,28.0
2019-02-02 02:52:48,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.3,100.0,49.0,28.0,30.0,28.0,28.068966,28.0
2019-02-02 03:00:00,26.5,26.6,30.1,40.0,50.5,27.4,29.6,32.7,41.0,51.8,25.6,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.3,100.0,49.0,28.0,30.0,28.0,28.068966,28.0
2019-02-02 03:07:12,26.5,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.6,100.0,49.1,28.0,30.033333,28.0,28.266667,28.0
2019-02-02 03:14:24,26.5,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.6,100.0,49.1,28.0,30.033333,28.0,28.266667,28.0
2019-02-02 03:21:36,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.8,100.0,49.1,28.0,30.033333,28.0,28.766667,28.0
2019-02-02 03:28:48,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.2,37.2,29.7,39.2,46.0,25.3,36.0,56.0,,,,,,,,,,58.8,100.0,49.1,28.0,30.033333,28.0,28.766667,28.0
2019-02-02 03:36:00,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.2,29.7,39.2,46.1,25.3,35.9,56.1,,,,,,,,,,58.9,100.0,49.1,28.0,30.166667,28.0,28.966667,27.966667
2019-02-02 03:43:12,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.2,29.7,39.2,46.1,25.3,35.9,56.1,,,,,,,,,,58.9,100.0,49.1,28.0,30.166667,28.0,28.966667,27.966667
2019-02-02 03:50:24,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,58.8,100.0,49.2,28.0,30.241379,28.0,29.0,28.0
2019-02-02 03:57:36,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,58.8,100.0,49.2,28.0,30.241379,28.0,29.0,28.0
2019-02-02 04:04:48,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,59.0,100.0,49.2,28.0,30.4,28.0,29.0,28.0
2019-02-02 04:12:00,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,59.0,100.0,49.2,28.0,30.4,28.0,29.0,28.0
2019-02-02 04:19:12,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,59.0,100.0,49.2,28.0,30.689655,28.0,29.0,28.0
2019-02-02 04:26:24,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.1,29.6,39.3,46.1,25.3,35.9,56.1,,,,,,,,,,59.0,100.0,49.2,28.0,30.689655,28.0,29.0,28.0
2019-02-02 04:33:36,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.8,41.0,51.8,25.5,29.1,37.1,29.5,39.3,46.1,25.4,35.9,56.1,,,,,,,,,,58.9,100.0,49.3,28.0,30.833333,28.0,29.0,28.0
2019-02-02 04:40:48,26.6,26.6,30.1,40.0,50.5,27.5,29.6,32.8,41.0,51.8,25.5,29.1,37.1,29.5,39.3,46.1,25.4,35.9,56.1,,,,,,,,,,58.9,100.0,49.3,28.0,30.833333,28.0,29.0,28.0
2019-02-02 04:48:00,26.6,26.6,30.2,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.5,39.3,46.2,25.4,35.9,56.1,,,,,,,,,,59.1,100.0,49.4,28.0,30.933333,28.0,29.0,28.0
2019-02-02 04:55:12,26.6,26.6,30.2,40.0,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.5,39.3,46.2,25.4,35.9,56.1,,,,,,,,,,59.1,100.0,49.4,28.0,30.933333,28.0,29.0,28.0
2019-02-02 05:02:24,26.6,26.6,30.1,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.1,,,,,,,,,,59.3,100.0,49.5,28.034483,30.931034,28.0,29.0,28.0
2019-02-02 05:09:36,26.6,26.6,30.1,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.1,,,,,,,,,,59.3,100.0,49.5,28.034483,30.931034,28.0,29.0,28.0
2019-02-02 05:16:48,26.6,26.6,30.1,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.2,100.0,49.5,28.041667,31.0,28.0,29.0,28.0
2019-02-02 05:24:00,26.6,26.6,30.1,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.5,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.2,100.0,49.5,28.041667,31.0,28.0,29.0,28.0
2019-02-02 05:31:12,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.7,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.3,100.0,49.5,28.136364,31.0,28.0,29.0,28.0
2019-02-02 05:38:24,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.7,41.0,51.8,25.7,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.3,100.0,49.5,28.136364,31.0,28.0,29.0,28.0
2019-02-02 05:45:36,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,25.9,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.3,100.0,49.5,28.2,31.0,28.0,29.0,28.0
2019-02-02 05:52:48,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,25.9,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.3,100.0,49.6,28.2,31.0,28.0,29.0,28.0
2019-02-02 06:00:00,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,25.9,29.1,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.3,100.0,49.6,28.2,31.0,28.0,29.0,28.0
2019-02-02 06:07:12,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.1,29.2,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.5,100.0,49.6,28.366667,31.0,28.0,29.0,28.0
2019-02-02 06:14:24,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.1,29.2,37.0,29.6,39.3,46.2,25.4,35.9,56.2,,,,,,,,,,59.5,100.0,49.6,28.366667,31.0,28.0,29.0,28.0
2019-02-02 06:21:36,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.4,29.3,37.0,29.6,39.3,46.2,25.3,35.9,56.2,,,,,,,,,,59.6,100.0,49.7,28.827586,31.0,28.0,29.0,28.0
2019-02-02 06:28:48,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.4,29.3,37.0,29.6,39.3,46.2,25.3,35.9,56.2,,,,,,,,,,59.6,100.0,49.7,28.827586,31.0,28.0,29.0,28.0
2019-02-02 06:36:00,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.5,29.4,37.1,29.6,39.3,46.2,25.3,35.9,56.3,,,,,,,,,,59.7,100.0,49.7,28.866667,31.0,28.0,29.0,28.0
2019-02-02 06:43:12,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.5,29.4,37.1,29.6,39.3,46.2,25.3,35.9,56.3,,,,,,,,,,59.7,100.0,49.7,28.866667,31.0,28.0,29.0,28.0
2019-02-02 06:50:24,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.5,29.5,37.2,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,59.8,100.0,49.8,28.965517,31.0,28.0,29.0,28.0
2019-02-02 06:57:36,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.5,29.5,37.2,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,59.8,100.0,49.8,28.965517,31.0,28.0,29.0,28.0
2019-02-02 07:04:48,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.4,29.6,37.2,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,60.0,100.0,49.9,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:12:00,26.6,26.6,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.4,29.6,37.2,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,60.0,100.0,49.9,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:19:12,26.6,26.7,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.3,29.6,37.3,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,60.4,100.0,49.9,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:26:24,26.6,26.7,30.2,40.1,50.5,27.5,29.6,32.8,41.0,51.8,26.3,29.6,37.3,29.5,39.3,46.3,25.3,35.9,56.3,,,,,,,,,,60.4,100.0,49.9,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:33:36,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.2,29.7,37.3,29.6,39.3,46.3,25.2,35.9,56.3,,,,,,,,,,60.6,100.0,50.0,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:40:48,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.2,29.7,37.3,29.6,39.3,46.3,25.2,35.9,56.3,,,,,,,,,,60.6,100.0,50.0,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:48:00,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.1,29.7,37.4,29.6,39.3,46.3,25.2,35.9,56.4,,,,,,,,,,60.7,100.0,50.1,29.0,31.0,28.0,29.0,28.0
2019-02-02 07:55:12,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.1,29.7,37.4,29.6,39.3,46.3,25.2,35.9,56.4,,,,,,,,,,60.7,100.0,50.1,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:02:24,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.0,29.7,37.4,29.6,39.3,46.3,25.2,35.9,56.4,,,,,,,,,,60.7,100.0,50.1,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:09:36,26.6,26.7,30.2,40.1,50.4,27.5,29.6,32.8,41.0,51.8,26.0,29.7,37.4,29.6,39.3,46.3,25.2,35.9,56.4,,,,,,,,,,60.7,100.0,50.1,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:16:48,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,26.0,29.7,37.4,29.6,39.3,46.3,25.3,35.8,56.4,,,,,,,,,,60.9,100.0,50.2,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:24:00,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,26.0,29.7,37.4,29.6,39.3,46.3,25.3,35.8,56.4,,,,,,,,,,60.9,100.0,50.2,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:31:12,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.9,29.6,37.4,29.6,39.2,46.3,25.4,35.8,56.4,,,,,,,,,,61.1,100.0,50.2,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:38:24,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.9,29.6,37.4,29.6,39.2,46.3,25.4,35.8,56.4,,,,,,,,,,61.1,100.0,50.2,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:45:36,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.9,29.6,37.4,29.6,39.2,46.3,25.4,35.8,56.4,,,,,,,,,,61.1,100.0,50.2,29.0,31.0,28.0,29.0,28.0
2019-02-02 08:52:48,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.9,29.6,37.4,29.6,39.2,46.3,25.4,35.8,56.4,,,,,,,,,,61.1,100.0,50.3,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:00:00,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.9,29.6,37.4,29.6,39.2,46.3,25.4,35.8,56.4,,,,,,,,,,61.1,100.0,50.3,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:07:12,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.4,29.6,39.2,46.3,25.5,35.8,56.4,,,,,,,,,,61.2,100.0,50.3,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:14:24,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.4,29.6,39.2,46.3,25.5,35.8,56.4,,,,,,,,,,61.2,100.0,50.3,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:21:36,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.4,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,61.5,100.0,50.4,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:28:48,26.7,26.7,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.4,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,61.5,100.0,50.4,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:36:00,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.5,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,62.1,100.0,50.4,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:43:12,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.8,29.6,37.5,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,62.1,100.0,50.4,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:50:24,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.6,37.5,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,62.4,100.0,50.5,29.0,31.0,28.0,29.0,28.0
2019-02-02 09:57:36,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.6,37.5,29.5,39.2,46.3,25.4,35.9,56.5,,,,,,,,,,62.4,100.0,50.5,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:04:48,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.2,46.3,25.3,35.9,56.5,,,,,,,,,,62.5,100.0,50.6,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:12:00,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.2,46.3,25.3,35.9,56.5,,,,,,,,,,62.5,100.0,50.6,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:19:12,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.2,46.3,25.3,35.9,56.6,,,,,,,,,,62.6,100.0,50.6,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:26:24,26.7,26.8,30.2,40.1,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.2,46.3,25.3,35.9,56.6,,,,,,,,,,62.6,100.0,50.6,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:33:36,26.7,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,62.9,100.0,50.7,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:40:48,26.7,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.5,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,62.9,100.0,50.7,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:48:00,26.8,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,62.9,100.0,50.7,29.0,31.0,28.0,29.0,28.0
2019-02-02 10:55:12,26.8,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.1,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,62.9,100.0,50.7,29.0,31.0,28.0,29.0,28.0
2019-02-02 11:02:24,26.8,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.2,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,63.3,100.0,50.8,29.0,31.0,28.0,29.0,28.0
2019-02-02 11:09:36,26.8,26.8,30.2,40.2,50.4,27.6,29.7,32.8,41.2,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,63.3,100.0,50.8,29.0,31.0,28.0,29.0,28.0
2019-02-02 11:16:48,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,63.5,100.0,50.8,29.0,31.0,28.0,29.0,28.0
2019-02-02 11:24:00,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.5,37.4,29.6,39.1,46.3,25.3,35.9,56.6,,,,,,,,,,63.5,100.0,50.8,29.0,31.0,28.0,29.0,28.0
2019-02-02 11:31:12,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.4,37.3,29.6,39.1,46.3,25.2,35.9,56.6,,,,,,,,,,63.6,100.0,50.9,29.0,31.0,28.0,29.034483,28.0
2019-02-02 11:38:24,26.8,26.8,30.3,40.2,50.4,27.6,29.7,32.9,41.2,51.8,25.7,29.4,37.3,29.6,39.1,46.3,25.2,35.9,56.6,,,,,,,,,,63.6,100.0,50.9,29.0,31.0,28.0,29.034483,28.0
