,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-02 03:00:00,1110.0,76.0,736.1,34.6,653.5,34.0,354.0,2145.6,16.4,73.9,5234.1
2019-02-02 03:07:12,1604.1,89.8,532.6,34.3,735.3,69.8,331.8,2189.0,16.7,73.9,5677.5
2019-02-02 03:14:24,1604.1,89.8,532.6,34.3,735.3,69.8,331.8,2189.0,16.7,73.9,5677.5
2019-02-02 03:21:36,208.9,87.2,812.1,34.6,558.7,58.6,318.8,2259.9,16.8,74.1,4429.7
2019-02-02 03:28:48,208.9,87.2,812.1,34.6,558.7,58.6,318.8,2259.9,16.8,74.1,4429.7
2019-02-02 03:36:00,291.6,95.5,532.2,34.4,683.0,286.1,192.6,2298.1,16.6,74.0,4504.1
2019-02-02 03:43:12,291.6,95.5,532.2,34.4,683.0,286.1,192.6,2298.1,16.6,74.0,4504.1
2019-02-02 03:50:24,1012.7,34.2,802.2,34.5,629.3,34.0,266.3,2130.9,16.7,73.9,5034.8
2019-02-02 03:57:36,1012.7,34.2,802.2,34.5,629.3,34.0,266.3,2130.9,16.7,73.9,5034.8
2019-02-02 04:04:48,1193.4,93.2,475.8,34.3,691.6,283.8,222.9,101.4,16.9,74.1,3187.5
2019-02-02 04:12:00,1193.4,93.2,475.8,34.3,691.6,283.8,222.9,101.4,16.9,74.1,3187.5
2019-02-02 04:19:12,227.2,154.1,851.8,52.9,633.4,33.9,287.6,823.3,16.7,74.0,3154.9
2019-02-02 04:26:24,227.2,154.1,851.8,52.9,633.4,33.9,287.6,823.3,16.7,74.0,3154.9
2019-02-02 04:33:36,217.5,35.8,402.0,34.2,705.4,179.2,207.1,2212.0,16.8,74.0,4083.9
2019-02-02 04:40:48,217.5,35.8,402.0,34.2,705.4,179.2,207.1,2212.0,16.8,74.0,4083.9
2019-02-02 04:48:00,519.1,325.9,864.9,34.2,528.1,192.7,280.5,1819.4,16.7,73.8,4655.4
2019-02-02 04:55:12,519.1,325.9,864.9,34.2,528.1,192.7,280.5,1819.4,16.7,73.8,4655.4
2019-02-02 05:02:24,1591.6,220.3,443.6,34.1,679.6,33.7,349.0,3008.6,17.1,73.8,6451.4
2019-02-02 05:09:36,1591.6,220.3,443.6,34.1,679.6,33.7,349.0,3008.6,17.1,73.8,6451.4
2019-02-02 05:16:48,1237.6,77.8,778.6,71.1,588.1,122.1,197.9,2329.6,17.1,74.1,5494.0
2019-02-02 05:24:00,1237.6,77.8,778.6,71.1,588.1,122.1,197.9,2329.6,17.1,74.1,5494.0
2019-02-02 05:31:12,209.8,151.8,597.7,34.4,656.3,58.4,371.8,2151.0,16.9,74.2,4225.7
2019-02-02 05:38:24,209.8,151.8,597.7,34.4,656.3,58.4,371.8,2151.0,16.9,74.2,4225.7
2019-02-02 05:45:36,209.8,151.8,597.7,34.4,656.3,58.4,371.8,2151.0,16.9,74.2,4225.7
2019-02-02 05:52:48,480.1,228.2,759.8,48.6,640.7,111.8,404.2,2171.3,17.1,74.2,4936.1
2019-02-02 06:00:00,480.1,228.2,759.8,48.6,640.7,111.8,404.2,2171.3,17.1,74.2,4936.1
2019-02-02 06:07:12,1834.7,50.9,423.2,34.3,628.5,245.7,271.7,2210.5,16.9,74.2,5790.5
2019-02-02 06:14:24,1834.7,50.9,423.2,34.3,628.5,245.7,271.7,2210.5,16.9,74.2,5790.5
2019-02-02 06:21:36,412.3,113.7,922.3,34.5,662.3,33.9,353.9,623.1,17.0,74.3,3247.3
2019-02-02 06:28:48,412.3,113.7,922.3,34.5,662.3,33.9,353.9,623.1,17.0,74.3,3247.3
2019-02-02 06:36:00,427.1,283.4,420.1,35.2,624.2,72.5,283.9,342.9,17.0,74.3,2580.6
2019-02-02 06:43:12,427.1,283.4,420.1,35.2,624.2,72.5,283.9,342.9,17.0,74.3,2580.6
2019-02-02 06:50:24,569.3,143.5,805.4,48.4,556.3,146.9,356.3,2097.1,17.2,74.5,4812.3
2019-02-02 06:57:36,569.3,143.5,805.4,48.4,556.3,146.9,356.3,2097.1,17.2,74.5,4812.3
2019-02-02 07:04:48,108.3,75.0,490.6,37.8,632.4,182.4,302.0,1948.1,16.9,74.6,3868.2
2019-02-02 07:12:00,108.3,75.0,490.6,37.8,632.4,182.4,302.0,1948.1,16.9,74.6,3868.2
2019-02-02 07:19:12,1864.5,135.6,797.7,34.5,700.1,146.4,229.4,1942.1,17.3,74.7,5942.3
2019-02-02 07:26:24,1864.5,135.6,797.7,34.5,700.1,146.4,229.4,1942.1,17.3,74.7,5942.3
2019-02-02 07:33:36,521.1,74.3,474.3,34.4,646.1,33.9,310.0,2150.9,17.0,74.6,4336.6
2019-02-02 07:40:48,521.1,74.3,474.3,34.4,646.1,33.9,310.0,2150.9,17.0,74.6,4336.6
2019-02-02 07:48:00,395.4,73.1,748.0,50.7,430.1,34.0,293.3,2175.7,17.0,74.6,4292.0
2019-02-02 07:55:12,395.4,73.1,748.0,50.7,430.1,34.0,293.3,2175.7,17.0,74.6,4292.0
2019-02-02 08:02:24,320.9,252.8,406.3,34.5,630.4,207.3,228.1,1860.6,16.8,74.4,4032.1
2019-02-02 08:09:36,320.9,252.8,406.3,34.5,630.4,207.3,228.1,1860.6,16.8,74.4,4032.1
2019-02-02 08:16:48,326.3,69.8,621.0,34.6,424.5,92.2,313.2,98.6,16.9,74.3,2071.4
2019-02-02 08:24:00,326.3,69.8,621.0,34.6,424.5,92.2,313.2,98.6,16.9,74.3,2071.4
2019-02-02 08:31:12,469.9,288.6,437.7,34.4,494.7,128.6,285.7,135.9,16.6,74.4,2366.6
2019-02-02 08:38:24,469.9,288.6,437.7,34.4,494.7,128.6,285.7,135.9,16.6,74.4,2366.6
2019-02-02 08:45:36,469.9,288.6,437.7,34.4,494.7,128.6,285.7,135.9,16.6,74.4,2366.6
2019-02-02 08:52:48,363.4,176.5,604.6,34.5,363.5,177.0,364.9,1076.1,16.9,74.1,3251.7
2019-02-02 09:00:00,363.4,176.5,604.6,34.5,363.5,177.0,364.9,1076.1,16.9,74.1,3251.7
2019-02-02 09:07:12,1378.7,222.4,460.9,34.5,616.2,150.2,293.4,2143.1,16.9,74.4,5390.7
2019-02-02 09:14:24,1378.7,222.4,460.9,34.5,616.2,150.2,293.4,2143.1,16.9,74.4,5390.7
2019-02-02 09:21:36,1410.4,108.0,580.6,34.7,340.6,158.5,299.8,2696.6,16.9,74.4,5585.8
2019-02-02 09:28:48,1410.4,108.0,580.6,34.7,340.6,158.5,299.8,2696.6,16.9,74.4,5585.8
2019-02-02 09:36:00,192.7,135.1,358.2,34.5,526.6,101.1,374.4,139.6,16.7,74.2,1953.2
2019-02-02 09:43:12,192.7,135.1,358.2,34.5,526.6,101.1,374.4,139.6,16.7,74.2,1953.2
2019-02-02 09:50:24,385.2,166.4,529.6,34.6,526.3,119.0,271.7,115.4,17.1,74.5,2239.7
2019-02-02 09:57:36,385.2,166.4,529.6,34.6,526.3,119.0,271.7,115.4,17.1,74.5,2239.7
2019-02-02 10:04:48,138.3,31.2,444.0,34.5,505.3,77.2,366.4,1507.8,17.1,74.5,3196.1
2019-02-02 10:12:00,138.3,31.2,444.0,34.5,505.3,77.2,366.4,1507.8,17.1,74.5,3196.1
2019-02-02 10:19:12,473.8,192.0,548.8,34.6,431.8,34.0,303.6,2108.7,16.9,74.4,4127.3
2019-02-02 10:26:24,473.8,192.0,548.8,34.6,431.8,34.0,303.6,2108.7,16.9,74.4,4127.3
2019-02-02 10:33:36,181.5,207.8,427.2,34.6,437.9,265.7,187.8,1205.6,17.0,74.4,3039.5
2019-02-02 10:40:48,181.5,207.8,427.2,34.6,437.9,265.7,187.8,1205.6,17.0,74.4,3039.5
2019-02-02 10:48:00,837.5,102.7,514.0,34.6,454.0,111.9,312.4,114.1,16.7,74.3,2572.0
2019-02-02 10:55:12,837.5,102.7,514.0,34.6,454.0,111.9,312.4,114.1,16.7,74.3,2572.0
2019-02-02 11:02:24,1836.0,170.2,407.4,34.5,434.0,107.1,296.5,100.3,16.8,74.3,3477.1
2019-02-02 11:09:36,1836.0,170.2,407.4,34.5,434.0,107.1,296.5,100.3,16.8,74.3,3477.1
2019-02-02 11:16:48,605.3,234.9,442.1,34.7,501.3,67.0,234.6,1566.8,16.7,74.4,3777.8
2019-02-02 11:24:00,605.3,234.9,442.1,34.7,501.3,67.0,234.6,1566.8,16.7,74.4,3777.8
2019-02-02 11:31:12,439.8,113.6,507.2,34.5,431.9,54.5,276.3,2095.2,16.8,74.3,4044.2
2019-02-02 11:38:24,439.8,113.6,507.2,34.5,431.9,54.5,276.3,2095.2,16.8,74.3,4044.2
2019-02-02 11:45:36,152.7,42.0,382.3,34.5,517.8,108.4,232.6,2094.0,16.4,74.3,4044.2
2019-02-02 11:52:48,152.7,42.0,382.3,34.5,517.8,108.4,232.6,2094.0,16.4,73.9,3654.5
2019-02-02 12:00:00,152.7,42.0,382.3,34.5,517.8,108.4,232.6,2094.0,16.4,73.9,3654.5
2019-02-02 12:07:12,373.9,127.2,508.5,34.3,462.4,93.7,306.2,776.0,16.6,73.9,2772.7
2019-02-02 12:14:24,373.9,127.2,508.5,34.3,462.4,93.7,306.2,776.0,16.6,73.9,2772.7
2019-02-02 12:21:36,249.8,128.2,328.9,34.4,540.5,49.2,245.0,99.2,16.7,74.1,1766.0
2019-02-02 12:28:48,249.8,128.2,328.9,34.4,540.5,49.2,245.0,99.2,16.7,74.1,1766.0
2019-02-02 12:36:00,1061.1,108.2,516.7,34.5,382.4,52.9,292.0,856.0,16.5,74.1,3394.5
2019-02-02 12:43:12,1061.1,108.2,516.7,34.5,382.4,52.9,292.0,856.0,16.5,74.1,3394.5
2019-02-02 12:50:24,1591.6,139.7,388.5,34.6,563.5,191.0,176.7,2082.4,16.8,74.2,5258.9
2019-02-02 12:57:36,1591.6,139.7,388.5,34.6,563.5,191.0,176.7,2082.4,16.8,74.2,5258.9
2019-02-02 13:04:48,393.1,127.5,497.3,34.6,401.6,123.8,238.5,2243.0,16.7,74.0,4150.1
2019-02-02 13:12:00,393.1,127.5,497.3,34.6,401.6,123.8,238.5,2243.0,16.7,74.0,4150.1
2019-02-02 13:19:12,99.9,70.5,405.6,34.5,541.0,166.4,284.4,1591.4,16.7,74.0,3284.3
2019-02-02 13:26:24,99.9,70.5,405.6,34.5,541.0,166.4,284.4,1591.4,16.7,74.0,3284.3
2019-02-02 13:33:36,372.4,107.5,492.2,34.5,391.8,102.0,300.6,140.2,16.7,73.9,2031.8
2019-02-02 13:40:48,372.4,107.5,492.2,34.5,391.8,102.0,300.6,140.2,16.7,73.9,2031.8
2019-02-02 13:48:00,209.4,216.1,410.7,57.7,570.5,104.6,431.8,1717.1,16.6,73.9,3808.3
2019-02-02 13:55:12,209.4,216.1,410.7,57.7,570.5,104.6,431.8,1717.1,16.6,73.9,3808.3
2019-02-02 14:02:24,1281.5,82.7,549.7,34.6,282.5,133.3,268.2,2055.8,16.7,74.0,4779.0
2019-02-02 14:09:36,1281.5,82.7,549.7,34.6,282.5,133.3,268.2,2055.8,16.7,74.0,4779.0
2019-02-02 14:16:48,2458.3,164.7,429.7,34.3,631.0,73.7,309.3,2137.5,16.7,74.0,6329.1
2019-02-02 14:24:00,2458.3,164.7,429.7,34.3,631.0,73.7,309.3,2137.5,16.7,74.0,6329.1
2019-02-02 14:31:12,427.1,153.4,522.7,34.5,338.4,118.2,268.0,217.4,16.5,74.1,2170.2
2019-02-02 14:38:24,427.1,153.4,522.7,34.5,338.4,118.2,268.0,217.4,16.5,74.1,2170.2
2019-02-02 14:45:36,164.2,113.6,403.0,34.4,593.1,90.2,343.3,146.9,16.7,74.1,1979.5
2019-02-02 14:52:48,164.2,113.6,403.0,34.4,593.1,90.2,343.3,146.9,16.7,74.1,1979.5
2019-02-02 15:00:00,164.2,113.6,403.0,34.4,593.1,90.2,343.3,146.9,16.7,74.1,1979.5
2019-02-02 15:07:12,315.2,110.0,609.7,45.1,390.2,126.8,236.4,1955.0,16.6,74.1,3879.0
2019-02-02 15:14:24,315.2,110.0,609.7,45.1,390.2,126.8,236.4,1955.0,16.6,74.1,3879.0
2019-02-02 15:21:36,177.4,131.0,417.4,34.3,570.7,183.5,280.1,1979.9,16.6,73.9,3864.9
2019-02-02 15:28:48,177.4,131.0,417.4,34.3,570.7,183.5,280.1,1979.9,16.6,73.9,3864.9
2019-02-02 15:36:00,191.3,52.6,570.5,34.4,395.5,125.5,292.4,2046.6,16.3,73.6,3798.8
2019-02-02 15:43:12,191.3,52.6,570.5,34.4,395.5,125.5,292.4,2046.6,16.3,73.6,3798.8
2019-02-02 15:50:24,291.2,44.2,429.7,34.2,671.4,179.0,288.3,2088.0,16.3,73.4,4115.7
2019-02-02 15:57:36,291.2,44.2,429.7,34.2,671.4,179.0,288.3,2088.0,16.3,73.4,4115.7
2019-02-02 16:04:48,1555.8,133.9,537.2,34.4,357.0,131.0,228.9,1227.1,16.3,73.4,4294.9
2019-02-02 16:12:00,1555.8,133.9,537.2,34.4,357.0,131.0,228.9,1227.1,16.3,73.4,4294.9
2019-02-02 16:19:12,1028.2,121.3,435.3,34.5,610.6,115.8,348.4,101.0,16.6,73.9,2885.6
2019-02-02 16:26:24,1028.2,121.3,435.3,34.5,610.6,115.8,348.4,101.0,16.6,73.9,2885.6
2019-02-02 16:33:36,313.3,128.6,593.2,34.8,339.1,82.8,356.9,1318.3,16.6,74.1,3257.7
2019-02-02 16:40:48,313.3,128.6,593.2,34.8,339.1,82.8,356.9,1318.3,16.6,74.1,3257.7
2019-02-02 16:48:00,353.8,214.0,465.0,34.5,564.2,129.1,236.9,2097.4,16.6,74.2,4185.6
2019-02-02 16:55:12,353.8,214.0,465.0,34.5,564.2,129.1,236.9,2097.4,16.6,74.2,4185.6
2019-02-02 17:02:24,899.2,113.1,654.4,34.7,407.7,92.2,309.3,2079.1,16.5,74.0,4680.2
2019-02-02 17:09:36,899.2,113.1,654.4,34.7,407.7,92.2,309.3,2079.1,16.5,74.0,4680.2
2019-02-02 17:16:48,1461.7,133.9,427.4,34.6,656.3,103.1,330.0,2132.8,16.6,74.1,5370.4
2019-02-02 17:24:00,1461.7,133.9,427.4,34.6,656.3,103.1,330.0,2132.8,16.6,74.1,5370.4
2019-02-02 17:31:12,526.8,183.4,559.8,34.7,426.2,34.2,362.6,1792.9,16.4,74.1,4011.1
2019-02-02 17:38:24,526.8,183.4,559.8,34.7,426.2,34.2,362.6,1792.9,16.4,74.1,4011.1
2019-02-02 17:45:36,122.7,129.5,428.9,34.7,426.2,34.2,362.6,1792.9,16.4,74.1,4011.1
2019-02-02 17:52:48,122.7,129.5,428.9,34.7,717.7,169.6,289.7,493.8,16.2,74.0,2476.7
2019-02-02 18:00:00,122.7,129.5,428.9,34.7,717.7,169.6,289.7,493.8,16.2,74.0,2476.7
2019-02-02 18:07:12,523.1,171.0,572.1,68.8,339.1,111.7,281.7,1971.5,16.3,73.8,4129.0
2019-02-02 18:14:24,523.1,171.0,572.1,68.8,339.1,111.7,281.7,1971.5,16.3,73.8,4129.0
2019-02-02 18:21:36,1177.1,118.3,413.0,69.8,572.2,104.6,282.2,2050.6,16.6,73.9,4878.4
2019-02-02 18:28:48,1177.1,118.3,413.0,69.8,572.2,104.6,282.2,2050.6,16.6,73.9,4878.4
2019-02-02 18:36:00,1830.1,239.4,568.4,34.4,511.8,167.0,387.3,2038.7,16.5,73.8,5867.5
2019-02-02 18:43:12,1830.1,239.4,568.4,34.4,511.8,167.0,387.3,2038.7,16.5,73.8,5867.5
2019-02-02 18:50:24,141.6,99.4,414.0,34.5,555.0,143.9,263.7,1814.9,16.5,73.8,3557.3
2019-02-02 18:57:36,141.6,99.4,414.0,34.5,555.0,143.9,263.7,1814.9,16.5,73.8,3557.3
2019-02-02 19:04:48,364.9,105.6,513.7,34.6,374.6,184.2,275.1,1966.4,16.4,73.8,3909.3
2019-02-02 19:12:00,364.9,105.6,513.7,34.6,374.6,184.2,275.1,1966.4,16.4,73.8,3909.3
2019-02-02 19:19:12,147.4,150.2,426.9,34.4,694.1,165.4,263.4,2077.7,16.3,73.8,4049.6
2019-02-02 19:26:24,147.4,150.2,426.9,34.4,694.1,165.4,263.4,2077.7,16.3,73.8,4049.6
2019-02-02 19:33:36,1826.2,88.7,551.5,34.6,357.1,127.6,234.6,2069.4,16.2,73.7,5379.6
2019-02-02 19:40:48,1826.2,88.7,551.5,34.6,357.1,127.6,234.6,2069.4,16.2,73.7,5379.6
2019-02-02 19:48:00,588.0,75.3,431.9,34.4,713.8,131.5,176.9,136.8,16.3,73.9,2296.6
2019-02-02 19:55:12,588.0,75.3,431.9,34.4,713.8,131.5,176.9,136.8,16.3,73.9,2296.6
2019-02-02 20:02:24,374.4,167.6,612.0,34.6,347.9,92.7,303.2,261.8,16.5,73.8,2284.3
2019-02-02 20:09:36,374.4,167.6,612.0,34.6,347.9,92.7,303.2,261.8,16.5,73.8,2284.3
2019-02-02 20:16:48,189.7,106.7,386.5,34.5,617.2,114.3,236.0,1953.1,16.4,73.9,3728.3
2019-02-02 20:24:00,189.7,106.7,386.5,34.5,617.2,114.3,236.0,1953.1,16.4,73.9,3728.3
2019-02-02 20:31:12,397.7,102.4,588.1,34.7,456.0,101.7,305.4,1979.4,16.2,73.9,4055.5
2019-02-02 20:38:24,397.7,102.4,588.1,34.7,456.0,101.7,305.4,1979.4,16.2,73.9,4055.5
2019-02-02 20:45:36,1301.7,210.9,420.7,34.3,718.8,129.7,294.9,2100.1,16.1,73.4,4055.5
2019-02-02 20:52:48,1301.7,210.9,420.7,34.3,718.8,129.7,294.9,2100.1,16.1,73.4,5300.5
2019-02-02 21:00:00,1301.7,210.9,420.7,34.3,718.8,129.7,294.9,2100.1,16.1,73.4,5300.5
2019-02-02 21:07:12,1244.6,117.2,491.1,34.4,453.2,131.3,312.4,2147.7,16.2,73.4,5021.4
2019-02-02 21:14:24,1244.6,117.2,491.1,34.4,453.2,131.3,312.4,2147.7,16.2,73.4,5021.4
2019-02-02 21:21:36,247.3,113.7,470.6,34.4,674.8,67.2,354.5,1353.6,16.2,73.5,3405.8
2019-02-02 21:28:48,247.3,113.7,470.6,34.4,674.8,67.2,354.5,1353.6,16.2,73.5,3405.8
2019-02-02 21:36:00,420.7,158.0,525.3,34.4,412.9,108.7,293.6,590.2,16.4,73.4,2633.5
2019-02-02 21:43:12,420.7,158.0,525.3,34.4,412.9,108.7,293.6,590.2,16.4,73.4,2633.5
2019-02-02 21:50:24,1548.5,169.1,559.8,34.3,543.2,165.8,316.4,1941.2,16.1,73.1,5367.4
2019-02-02 21:57:36,1548.5,169.1,559.8,34.3,543.2,165.8,316.4,1941.2,16.1,73.1,5367.4
2019-02-02 22:04:48,834.3,79.1,504.4,34.3,491.8,71.8,300.0,2027.3,16.3,73.1,4432.5
2019-02-02 22:12:00,834.3,79.1,504.4,34.3,491.8,71.8,300.0,2027.3,16.3,73.1,4432.5
2019-02-02 22:19:12,312.5,135.5,500.4,34.3,601.2,143.1,200.3,2093.8,15.9,73.0,4109.9
2019-02-02 22:26:24,312.5,135.5,500.4,34.3,601.2,143.1,200.3,2093.8,15.9,73.0,4109.9
2019-02-02 22:33:36,193.9,174.6,442.3,34.3,483.8,134.9,219.7,1654.8,16.1,73.0,3427.3
2019-02-02 22:40:48,193.9,174.6,442.3,34.3,483.8,134.9,219.7,1654.8,16.1,73.0,3427.3
2019-02-02 22:48:00,454.3,99.5,483.1,34.3,441.4,107.0,313.1,96.6,16.1,73.1,2118.5
2019-02-02 22:55:12,454.3,99.5,483.1,34.3,441.4,107.0,313.1,96.6,16.1,73.1,2118.5
2019-02-02 23:02:24,1434.8,110.4,543.4,34.3,670.3,76.0,327.0,942.5,16.1,73.1,4228.0
2019-02-02 23:09:36,1434.8,110.4,543.4,34.3,670.3,76.0,327.0,942.5,16.1,73.1,4228.0
2019-02-02 23:16:48,1190.7,171.9,405.8,34.4,456.9,121.9,261.5,2016.3,16.0,73.2,4748.5
2019-02-02 23:24:00,1190.7,171.9,405.8,34.4,456.9,121.9,261.5,2016.3,16.0,73.2,4748.5
2019-02-02 23:31:12,159.9,150.1,509.5,34.3,564.6,102.6,329.8,2110.3,15.7,73.2,4049.9
2019-02-02 23:38:24,159.9,150.1,509.5,34.3,564.6,102.6,329.8,2110.3,15.7,73.2,4049.9
2019-02-02 23:45:36,565.4,154.8,545.2,34.4,504.6,155.9,225.0,868.6,16.1,73.0,4049.9
2019-02-02 23:52:48,565.4,154.8,545.2,34.4,504.6,155.9,225.0,868.6,16.1,73.0,3142.9
2019-02-03 00:00:00,565.4,154.8,545.2,34.4,504.6,155.9,225.0,868.6,16.1,73.0,3142.9
2019-02-03 00:07:12,,,,,,,,,,,
