,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-02 02:45:36,26.4,26.4,35.5,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 02:52:48,26.4,26.4,35.5,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:00:00,26.4,26.4,35.5,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:07:12,26.4,26.4,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:14:24,26.4,26.4,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:21:36,26.4,26.5,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:28:48,26.4,26.5,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:36:00,26.4,26.5,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:43:12,26.4,26.5,35.6,49.5,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:50:24,26.4,26.5,35.6,49.6,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 03:57:36,26.4,26.5,35.6,49.6,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:04:48,26.4,26.5,35.6,49.6,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:12:00,26.4,26.5,35.6,49.6,67.9,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:19:12,26.4,26.5,35.6,49.6,68.0,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:26:24,26.4,26.5,35.6,49.6,68.0,37.9,38.7,40.0,45.4,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:33:36,26.4,26.5,35.7,49.6,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:40:48,26.4,26.5,35.7,49.6,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.0
2019-02-02 04:48:00,26.4,26.5,35.7,49.6,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.033333
2019-02-02 04:55:12,26.4,26.5,35.7,49.6,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.033333
2019-02-02 05:02:24,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.103448
2019-02-02 05:09:36,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.0,26.103448
2019-02-02 05:16:48,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.125,26.0
2019-02-02 05:24:00,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.125,26.0
2019-02-02 05:31:12,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.363636,26.090909
2019-02-02 05:38:24,26.4,26.5,35.7,49.7,68.0,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.363636,26.090909
2019-02-02 05:45:36,26.4,26.5,35.7,49.7,68.1,37.9,38.7,40.0,45.3,25.5,26.3,31.8,35.9,27.0,25.68,26.2
2019-02-02 05:52:48,26.4,26.5,35.7,49.7,68.1,37.9,38.7,40.0,45.3,25.5,26.3,31.8,35.9,27.0,25.68,26.2
2019-02-02 06:00:00,26.4,26.5,35.7,49.7,68.1,37.9,38.7,40.0,45.3,25.5,26.3,31.8,35.9,27.0,25.68,26.2
2019-02-02 06:07:12,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.666667,26.366667
2019-02-02 06:14:24,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.666667,26.366667
2019-02-02 06:21:36,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.827586,26.517241
2019-02-02 06:28:48,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.827586,26.517241
2019-02-02 06:36:00,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.266667,26.666667
2019-02-02 06:43:12,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,25.266667,26.666667
2019-02-02 06:50:24,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.5,26.2,31.9,35.9,27.0,25.517241,26.448276
2019-02-02 06:57:36,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.5,26.2,31.9,35.9,27.0,25.517241,26.448276
2019-02-02 07:04:48,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,26.0,26.678571
2019-02-02 07:12:00,26.4,26.5,35.8,49.8,68.1,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,26.0,26.678571
2019-02-02 07:19:12,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,26.0,26.724138
2019-02-02 07:26:24,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.4,26.2,31.8,35.9,27.0,26.0,26.724138
2019-02-02 07:33:36,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.4,26.2,31.9,35.9,27.0,26.0,26.517241
2019-02-02 07:40:48,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.4,26.2,31.9,35.9,27.0,26.0,26.517241
2019-02-02 07:48:00,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.5,26.3,31.9,35.9,27.0,26.0,26.206897
2019-02-02 07:55:12,26.5,26.5,35.9,49.9,68.2,37.9,38.7,40.0,45.3,25.5,26.3,31.9,35.9,27.0,26.0,26.206897
2019-02-02 08:02:24,26.5,26.6,35.9,50.0,68.3,37.9,38.7,40.0,45.3,25.6,26.4,31.9,35.9,27.066667,26.0,26.0
2019-02-02 08:09:36,26.5,26.6,35.9,50.0,68.3,37.9,38.7,40.0,45.3,25.6,26.4,31.9,35.9,27.066667,26.0,26.0
2019-02-02 08:16:48,26.5,26.6,36.0,50.0,68.4,37.9,38.7,40.0,45.3,25.6,26.4,31.9,35.9,27.206897,26.0,26.0
2019-02-02 08:24:00,26.5,26.6,36.0,50.0,68.4,37.9,38.7,40.0,45.3,25.6,26.4,31.9,35.9,27.206897,26.0,26.0
2019-02-02 08:31:12,26.5,26.6,36.0,50.1,68.4,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,27.7,26.0,26.033333
2019-02-02 08:38:24,26.5,26.6,36.0,50.1,68.4,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,27.7,26.0,26.033333
2019-02-02 08:45:36,26.5,26.6,36.0,50.2,68.5,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,26.714286
2019-02-02 08:52:48,26.5,26.6,36.0,50.2,68.5,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,26.714286
2019-02-02 09:00:00,26.5,26.6,36.0,50.2,68.5,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,26.714286
2019-02-02 09:07:12,26.5,26.6,36.1,50.3,68.6,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:14:24,26.5,26.6,36.1,50.3,68.6,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:21:36,26.5,26.6,36.2,50.4,68.7,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:28:48,26.5,26.6,36.2,50.4,68.7,37.9,38.7,40.0,45.3,25.6,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:36:00,26.5,26.6,36.2,50.5,68.8,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:43:12,26.5,26.6,36.2,50.5,68.8,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:50:24,26.5,26.6,36.3,50.6,68.9,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 09:57:36,26.5,26.6,36.3,50.6,68.9,37.9,38.7,40.0,45.3,25.7,26.5,31.9,35.9,28.0,26.0,27.0
2019-02-02 10:04:48,26.5,26.6,36.4,50.7,68.9,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:12:00,26.5,26.6,36.4,50.7,68.9,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:19:12,26.5,26.6,36.4,50.8,69.0,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:26:24,26.5,26.6,36.4,50.8,69.0,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:33:36,26.5,26.6,36.5,50.9,69.0,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:40:48,26.5,26.6,36.5,50.9,69.0,37.9,38.7,40.0,45.3,25.7,26.5,32.0,35.9,28.0,26.0,27.0
2019-02-02 10:48:00,26.5,26.6,36.6,50.9,69.1,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.0,27.0
2019-02-02 10:55:12,26.5,26.6,36.6,50.9,69.1,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.0,27.0
2019-02-02 11:02:24,26.5,26.7,36.7,51.0,69.2,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.0,27.0
2019-02-02 11:09:36,26.5,26.7,36.7,51.0,69.2,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.0,27.0
2019-02-02 11:16:48,26.5,26.7,36.7,51.1,69.2,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.0,27.0
2019-02-02 11:24:00,26.5,26.7,36.7,51.1,69.2,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.0,27.0
2019-02-02 11:31:12,26.6,26.7,36.8,51.2,69.3,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.137931,27.0
2019-02-02 11:38:24,26.6,26.7,36.8,51.2,69.3,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.137931,27.0
2019-02-02 11:45:36,26.6,26.7,36.9,51.3,69.3,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.448276,27.0
2019-02-02 11:52:48,26.6,26.7,36.9,51.3,69.3,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.448276,27.0
2019-02-02 12:00:00,26.6,26.7,36.9,51.3,69.3,37.9,38.7,40.0,45.3,25.7,26.6,32.0,36.0,28.0,26.448276,27.0
2019-02-02 12:07:12,26.6,26.7,36.9,51.4,69.4,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.724138,27.0
2019-02-02 12:14:24,26.6,26.7,36.9,51.4,69.4,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.724138,27.0
2019-02-02 12:21:36,26.6,26.7,37.0,51.5,69.4,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.896552,27.0
2019-02-02 12:28:48,26.6,26.7,37.0,51.5,69.4,37.9,38.7,40.0,45.3,25.7,26.5,32.0,36.0,28.0,26.896552,27.0
2019-02-02 12:36:00,26.6,26.7,37.1,51.5,69.4,37.9,38.7,40.0,45.3,25.6,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 12:43:12,26.6,26.7,37.1,51.5,69.4,37.9,38.7,40.0,45.3,25.6,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 12:50:24,26.6,26.8,37.2,51.6,69.4,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 12:57:36,26.6,26.8,37.2,51.6,69.4,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:04:48,26.6,26.8,37.2,51.6,69.3,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:12:00,26.6,26.8,37.2,51.6,69.3,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:19:12,26.6,26.8,37.3,51.6,69.3,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:26:24,26.6,26.8,37.3,51.6,69.3,37.9,38.7,40.1,45.3,25.7,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:33:36,26.6,26.8,37.3,51.6,69.3,37.9,38.7,40.1,45.3,25.6,26.4,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:40:48,26.6,26.8,37.3,51.6,69.3,37.9,38.7,40.1,45.3,25.6,26.4,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:48:00,26.6,26.8,37.4,51.6,69.2,37.9,38.7,40.1,45.3,25.6,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 13:55:12,26.6,26.8,37.4,51.6,69.2,37.9,38.7,40.1,45.3,25.6,26.5,32.0,36.0,28.0,27.0,27.0
2019-02-02 14:02:24,26.6,26.8,37.4,51.6,69.2,37.9,38.7,40.1,45.3,25.6,26.5,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:09:36,26.6,26.8,37.4,51.6,69.2,37.9,38.7,40.1,45.3,25.6,26.5,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:16:48,26.7,26.8,37.5,51.7,69.2,37.9,38.7,40.1,45.2,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:24:00,26.7,26.8,37.5,51.7,69.2,37.9,38.7,40.1,45.2,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:31:12,26.7,26.9,37.5,51.6,69.1,37.9,38.7,40.1,45.2,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:38:24,26.7,26.9,37.5,51.6,69.1,37.9,38.7,40.1,45.2,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:45:36,26.7,26.9,37.5,51.6,69.0,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 14:52:48,26.7,26.9,37.5,51.6,69.0,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:00:00,26.7,26.9,37.5,51.6,69.0,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:07:12,26.7,26.9,37.5,51.6,69.0,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:14:24,26.7,26.9,37.5,51.6,69.0,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:21:36,26.7,26.9,37.6,51.6,68.9,37.9,38.7,40.1,45.2,25.5,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:28:48,26.7,26.9,37.6,51.6,68.9,37.9,38.7,40.1,45.2,25.5,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:36:00,26.7,26.9,37.6,51.5,68.9,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:43:12,26.7,26.9,37.6,51.5,68.9,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 15:50:24,26.7,26.9,37.6,51.5,68.8,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.1,28.0,27.0,27.0
2019-02-02 15:57:36,26.7,26.9,37.6,51.5,68.8,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.1,28.0,27.0,27.0
2019-02-02 16:04:48,26.7,26.9,37.6,51.4,68.7,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:12:00,26.7,26.9,37.6,51.4,68.7,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:19:12,26.7,27.0,37.6,51.4,68.6,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:26:24,26.7,27.0,37.6,51.4,68.6,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:33:36,26.8,27.0,37.5,51.3,68.5,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:40:48,26.8,27.0,37.5,51.3,68.5,37.9,38.7,40.1,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:48:00,26.8,27.0,37.5,51.2,68.4,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 16:55:12,26.8,27.0,37.5,51.2,68.4,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 17:02:24,26.8,27.0,37.5,51.1,68.3,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 17:09:36,26.8,27.0,37.5,51.1,68.3,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 17:16:48,26.8,27.0,37.4,51.0,68.3,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.965517,27.0
2019-02-02 17:24:00,26.8,27.0,37.4,51.0,68.3,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.965517,27.0
2019-02-02 17:31:12,26.8,27.0,37.4,50.9,68.2,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 17:38:24,26.8,27.0,37.4,50.9,68.2,37.9,38.7,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.0
2019-02-02 17:45:36,26.8,27.0,37.4,50.9,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.931034,27.034483
2019-02-02 17:52:48,26.8,27.0,37.4,50.9,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.931034,27.034483
2019-02-02 18:00:00,26.8,27.0,37.4,50.9,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.931034,27.034483
2019-02-02 18:07:12,26.8,27.0,37.3,50.8,68.1,37.9,38.6,40.2,45.3,25.6,26.3,32.1,36.0,28.0,26.913043,27.0
2019-02-02 18:14:24,26.8,27.0,37.3,50.8,68.1,37.9,38.6,40.2,45.3,25.6,26.3,32.1,36.0,28.0,26.913043,27.0
2019-02-02 18:21:36,26.8,27.0,37.3,50.8,68.1,37.9,38.6,40.2,45.3,25.6,26.3,32.1,36.0,28.0,26.956522,27.043478
2019-02-02 18:28:48,26.8,27.0,37.3,50.8,68.1,37.9,38.6,40.2,45.3,25.6,26.3,32.1,36.0,28.0,26.956522,27.043478
2019-02-02 18:36:00,26.8,27.0,37.3,50.8,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.884615,27.115385
2019-02-02 18:43:12,26.8,27.0,37.3,50.8,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.884615,27.115385
2019-02-02 18:50:24,26.8,27.0,37.3,50.7,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.892857,27.25
2019-02-02 18:57:36,26.8,27.0,37.3,50.7,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.892857,27.25
2019-02-02 19:04:48,26.8,27.0,37.3,50.7,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.896552,27.241379
2019-02-02 19:12:00,26.8,27.0,37.3,50.7,68.2,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.896552,27.241379
2019-02-02 19:19:12,26.8,27.0,37.2,50.8,68.3,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.37931
2019-02-02 19:26:24,26.8,27.0,37.2,50.8,68.3,37.9,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.37931
2019-02-02 19:33:36,26.8,27.0,37.2,50.8,68.3,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.965517,27.551724
2019-02-02 19:40:48,26.8,27.0,37.2,50.8,68.3,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.965517,27.551724
2019-02-02 19:48:00,26.8,27.1,37.2,50.8,68.3,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.964286,27.642857
2019-02-02 19:55:12,26.8,27.1,37.2,50.8,68.3,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,26.964286,27.642857
2019-02-02 20:02:24,26.8,27.1,37.2,50.8,68.4,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.642857
2019-02-02 20:09:36,26.8,27.1,37.2,50.8,68.4,37.8,38.6,40.2,45.3,25.6,26.4,32.1,36.0,28.0,27.0,27.642857
2019-02-02 20:16:48,26.8,27.1,37.3,50.8,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.793103
2019-02-02 20:24:00,26.8,27.1,37.3,50.8,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.793103
2019-02-02 20:31:12,26.8,27.1,37.3,50.9,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.857143
2019-02-02 20:38:24,26.8,27.1,37.3,50.9,68.4,37.8,38.6,40.2,45.3,25.7,26.4,32.1,36.0,28.0,27.0,27.857143
