,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-02 06:57:36,0.0,0.2,0.3,0.2,0.0,6.9,0.0,0.0
2019-02-02 07:04:48,1.45,1.55,0.88,1.36,0.0,7.29,0.0,0.0
2019-02-02 07:12:00,1.45,1.55,0.88,1.36,0.0,7.29,0.0,0.0
2019-02-02 07:19:12,0.05,1.6,0.9,0.53,0.0,7.3,0.0,0.0
2019-02-02 07:26:24,0.05,1.6,0.9,0.53,0.0,7.3,0.0,0.0
2019-02-02 07:33:36,1.02,1.32,0.81,0.41,0.0,7.21,0.0,0.0
2019-02-02 07:40:48,1.02,1.32,0.81,0.41,0.0,7.21,0.0,0.0
2019-02-02 07:48:00,2.0,1.66,0.98,0.04,0.0,7.29,0.0,0.0
2019-02-02 07:55:12,2.0,1.66,0.98,0.04,0.0,7.29,0.0,0.0
2019-02-02 08:02:24,1.58,1.61,0.91,0.87,0.0,7.21,0.0,0.0
2019-02-02 08:09:36,1.58,1.61,0.91,0.87,0.0,7.21,0.0,0.0
2019-02-02 08:16:48,0.21,0.31,0.12,0.66,0.0,7.2,0.0,0.0
2019-02-02 08:24:00,0.21,0.31,0.12,0.66,0.0,7.2,0.0,0.0
2019-02-02 08:31:12,0.0,0.27,0.17,0.1,0.0,1.2,0.0,0.0
2019-02-02 08:38:24,0.0,0.27,0.17,0.1,0.0,1.2,0.0,0.0
2019-02-02 08:45:36,0.0,0.27,0.17,0.1,0.0,1.2,0.0,0.0
2019-02-02 08:52:48,0.0,0.22,0.12,0.0,0.0,0.0,0.0,0.0
2019-02-02 09:00:00,0.0,0.22,0.12,0.0,0.0,0.0,0.0,0.0
2019-02-02 09:07:12,0.0,0.52,0.1,0.0,0.0,4.93,0.0,0.0
2019-02-02 09:14:24,0.0,0.52,0.1,0.0,0.0,4.93,0.0,0.0
2019-02-02 09:21:36,1.74,1.36,0.48,0.0,0.0,7.03,0.0,0.0
2019-02-02 09:28:48,1.74,1.36,0.48,0.0,0.0,7.03,0.0,0.0
2019-02-02 09:36:00,0.63,1.6,0.6,0.0,0.0,1.96,0.0,0.0
2019-02-02 09:43:12,0.63,1.6,0.6,0.0,0.0,1.96,0.0,0.0
2019-02-02 09:50:24,0.0,0.62,0.3,0.0,0.0,0.0,0.0,0.0
2019-02-02 09:57:36,0.0,0.62,0.3,0.0,0.0,0.0,0.0,0.0
2019-02-02 10:04:48,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-02 10:12:00,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-02 10:19:12,1.1,1.2,0.68,0.0,0.0,5.1,0.0,0.0
2019-02-02 10:26:24,1.1,1.2,0.68,0.0,0.0,5.1,0.0,0.0
2019-02-02 10:33:36,2.07,1.67,0.97,0.0,0.0,7.27,0.0,0.0
2019-02-02 10:40:48,2.07,1.67,0.97,0.0,0.0,7.27,0.0,0.0
2019-02-02 10:48:00,0.82,1.06,0.68,0.0,0.0,2.57,0.0,0.0
2019-02-02 10:55:12,0.82,1.06,0.68,0.0,0.0,2.57,0.0,0.0
2019-02-02 11:02:24,0.0,0.33,0.31,0.19,0.0,0.0,0.0,0.0
2019-02-02 11:09:36,0.0,0.33,0.31,0.19,0.0,0.0,0.0,0.0
2019-02-02 11:16:48,0.7,1.33,0.9,0.71,0.0,5.16,0.0,0.0
2019-02-02 11:24:00,0.7,1.33,0.9,0.71,0.0,5.16,0.0,0.0
2019-02-02 11:31:12,1.43,1.61,0.99,0.77,0.0,7.74,0.0,0.0
2019-02-02 11:38:24,1.43,1.61,0.99,0.77,0.0,7.74,0.0,0.0
2019-02-02 11:45:36,1.43,1.61,0.99,0.77,0.0,7.74,0.0,0.0
2019-02-02 11:52:48,1.66,1.2,0.64,0.6,0.0,6.39,0.0,0.0
2019-02-02 12:00:00,1.66,1.2,0.64,0.6,0.0,6.39,0.0,0.0
2019-02-02 12:07:12,2.09,1.14,0.6,0.27,0.0,2.64,0.0,0.0
2019-02-02 12:14:24,2.09,1.14,0.6,0.27,0.0,2.64,0.0,0.0
2019-02-02 12:21:36,1.16,0.74,0.44,0.0,0.0,0.0,0.0,0.0
2019-02-02 12:28:48,1.16,0.74,0.44,0.0,0.0,0.0,0.0,0.0
2019-02-02 12:36:00,0.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0
2019-02-02 12:43:12,0.0,0.35,0.25,0.0,0.0,0.0,0.0,0.0
2019-02-02 12:50:24,1.35,0.78,0.39,0.0,0.0,3.38,0.0,0.0
2019-02-02 12:57:36,1.35,0.78,0.39,0.0,0.0,3.38,0.0,0.0
2019-02-02 13:04:48,3.56,1.34,0.64,0.0,0.0,7.31,0.0,0.0
2019-02-02 13:12:00,3.56,1.34,0.64,0.0,0.0,7.31,0.0,0.0
2019-02-02 13:19:12,4.14,2.03,0.92,0.0,0.0,6.13,0.0,0.0
2019-02-02 13:26:24,4.14,2.03,0.92,0.0,0.0,6.13,0.0,0.0
2019-02-02 13:33:36,2.25,1.74,0.77,0.12,0.0,2.55,0.0,0.0
2019-02-02 13:40:48,2.25,1.74,0.77,0.12,0.0,2.55,0.0,0.0
2019-02-02 13:48:00,0.7,0.53,0.3,0.42,0.0,3.25,0.0,0.0
2019-02-02 13:55:12,0.7,0.53,0.3,0.42,0.0,3.25,0.0,0.0
2019-02-02 14:02:24,1.61,1.2,0.56,1.24,0.0,8.0,0.0,0.0
2019-02-02 14:09:36,1.61,1.2,0.56,1.24,0.0,8.0,0.0,0.0
2019-02-02 14:16:48,1.37,1.27,0.57,1.89,0.0,7.47,0.0,0.0
2019-02-02 14:24:00,1.37,1.27,0.57,1.89,0.0,7.47,0.0,0.0
2019-02-02 14:31:12,1.03,1.09,0.58,1.36,0.0,5.13,0.0,0.0
2019-02-02 14:38:24,1.03,1.09,0.58,1.36,0.0,5.13,0.0,0.0
2019-02-02 14:45:36,0.0,0.34,0.27,1.39,0.0,0.07,0.0,0.0
2019-02-02 14:52:48,0.0,0.34,0.27,1.39,0.0,0.07,0.0,0.0
2019-02-02 15:00:00,0.0,0.34,0.27,1.39,0.0,0.07,0.0,0.0
2019-02-02 15:07:12,0.0,0.34,0.26,0.98,0.0,1.85,0.0,0.0
2019-02-02 15:14:24,0.0,0.34,0.26,0.98,0.0,1.85,0.0,0.0
2019-02-02 15:21:36,0.72,0.81,0.46,1.64,0.0,6.92,0.0,0.0
2019-02-02 15:28:48,0.72,0.81,0.46,1.64,0.0,6.92,0.0,0.0
2019-02-02 15:36:00,2.67,1.17,0.62,1.33,0.0,7.43,0.0,0.0
2019-02-02 15:43:12,2.67,1.17,0.62,1.33,0.0,7.43,0.0,0.0
2019-02-02 15:50:24,2.88,1.4,0.7,0.78,0.0,7.25,0.0,0.0
2019-02-02 15:57:36,2.88,1.4,0.7,0.78,0.0,7.25,0.0,0.0
2019-02-02 16:04:48,2.22,1.17,0.58,0.66,0.0,7.4,0.0,0.0
2019-02-02 16:12:00,2.22,1.17,0.58,0.66,0.0,7.4,0.0,0.0
2019-02-02 16:19:12,0.0,0.32,0.15,0.5,0.0,6.08,0.0,0.0
2019-02-02 16:26:24,0.0,0.32,0.15,0.5,0.0,6.08,0.0,0.0
2019-02-02 16:33:36,0.22,0.52,0.43,0.43,0.0,1.01,0.0,0.0
2019-02-02 16:40:48,0.22,0.52,0.43,0.43,0.0,1.01,0.0,0.0
2019-02-02 16:48:00,2.03,1.28,0.6,0.28,0.0,7.26,0.0,0.0
2019-02-02 16:55:12,2.03,1.28,0.6,0.28,0.0,7.26,0.0,0.0
2019-02-02 17:02:24,4.07,1.22,0.62,1.79,0.0,7.02,0.0,0.0
2019-02-02 17:09:36,4.07,1.22,0.62,1.79,0.0,7.02,0.0,0.0
2019-02-02 17:16:48,3.86,1.38,0.79,0.2,0.0,7.16,0.0,0.0
2019-02-02 17:24:00,3.86,1.38,0.79,0.2,0.0,7.16,0.0,0.0
2019-02-02 17:31:12,4.1,1.2,0.7,1.77,0.0,6.33,0.0,0.0
2019-02-02 17:38:24,4.1,1.2,0.7,1.77,0.0,6.33,0.0,0.0
2019-02-02 17:45:36,4.1,1.2,0.7,1.77,0.0,6.33,0.0,0.0
2019-02-02 17:52:48,0.0,1.12,0.67,0.06,0.0,0.53,0.0,0.0
2019-02-02 18:00:00,0.0,1.12,0.67,0.06,0.0,0.53,0.0,0.0
2019-02-02 18:07:12,0.06,0.16,0.23,0.77,0.0,7.67,0.0,0.0
2019-02-02 18:14:24,0.06,0.16,0.23,0.77,0.0,7.67,0.0,0.0
2019-02-02 18:21:36,1.4,1.5,0.9,0.0,0.0,6.9,0.0,0.0
2019-02-02 18:28:48,1.4,1.5,0.9,0.0,0.0,6.9,0.0,0.0
2019-02-02 18:36:00,3.5,1.6,0.8,0.0,0.0,6.7,0.0,0.0
2019-02-02 18:43:12,3.5,1.6,0.8,0.0,0.0,6.7,0.0,0.0
2019-02-02 18:50:24,1.6,1.8,0.9,0.0,0.0,6.7,0.0,0.0
2019-02-02 18:57:36,1.6,1.8,0.9,0.0,0.0,6.7,0.0,0.0
2019-02-02 19:04:48,4.79,1.22,0.61,0.0,0.0,7.18,0.0,0.0
2019-02-02 19:12:00,4.79,1.22,0.61,0.0,0.0,7.18,0.0,0.0
2019-02-02 19:19:12,1.42,1.39,0.79,0.0,0.0,6.91,0.0,0.0
2019-02-02 19:26:24,1.42,1.39,0.79,0.0,0.0,6.91,0.0,0.0
2019-02-02 19:33:36,4.56,1.31,0.71,0.0,0.0,6.25,0.0,0.0
2019-02-02 19:40:48,4.56,1.31,0.71,0.0,0.0,6.25,0.0,0.0
2019-02-02 19:48:00,1.83,1.49,0.89,0.0,0.0,0.44,0.0,0.0
2019-02-02 19:55:12,1.83,1.49,0.89,0.0,0.0,0.44,0.0,0.0
2019-02-02 20:02:24,0.17,0.25,0.28,0.89,0.0,0.18,0.0,0.0
2019-02-02 20:09:36,0.17,0.25,0.28,0.89,0.0,0.18,0.0,0.0
2019-02-02 20:16:48,1.29,2.26,1.49,0.14,0.0,7.61,0.0,0.0
2019-02-02 20:24:00,1.29,2.26,1.49,0.14,0.0,7.61,0.0,0.0
2019-02-02 20:31:12,1.84,1.31,0.76,1.8,0.0,7.51,0.0,0.0
2019-02-02 20:38:24,1.84,1.31,0.76,1.8,0.0,7.51,0.0,0.0
2019-02-02 20:45:36,2.15,1.35,0.76,1.61,0.0,7.14,0.0,0.0
2019-02-02 20:52:48,2.15,1.35,0.76,1.61,0.0,7.14,0.0,0.0
2019-02-02 21:00:00,2.15,1.35,0.76,1.61,0.0,7.14,0.0,0.0
2019-02-02 21:07:12,2.68,1.16,0.72,1.98,0.0,6.62,0.0,0.0
2019-02-02 21:14:24,2.68,1.16,0.72,1.98,0.0,6.62,0.0,0.0
2019-02-02 21:21:36,0.58,0.23,0.24,1.34,0.0,1.57,0.0,0.0
2019-02-02 21:28:48,0.58,0.23,0.24,1.34,0.0,1.57,0.0,0.0
2019-02-02 21:36:00,1.52,0.08,0.18,0.72,0.0,0.23,0.0,0.0
2019-02-02 21:43:12,1.52,0.08,0.18,0.72,0.0,0.23,0.0,0.0
2019-02-02 21:50:24,1.85,0.7,0.35,0.82,0.0,5.7,0.0,0.0
2019-02-02 21:57:36,1.85,0.7,0.35,0.82,0.0,5.7,0.0,0.0
2019-02-02 22:04:48,3.23,1.26,0.61,0.26,0.0,7.36,0.0,0.0
2019-02-02 22:12:00,3.23,1.26,0.61,0.26,0.0,7.36,0.0,0.0
2019-02-02 22:19:12,3.6,1.53,0.77,0.0,0.0,7.23,0.0,0.0
2019-02-02 22:26:24,3.6,1.53,0.77,0.0,0.0,7.23,0.0,0.0
2019-02-02 22:33:36,4.07,1.6,0.8,0.0,0.0,7.27,0.0,0.0
2019-02-02 22:40:48,4.07,1.6,0.8,0.0,0.0,7.27,0.0,0.0
2019-02-02 22:48:00,1.32,0.84,0.59,0.0,0.0,2.25,0.0,0.0
2019-02-02 22:55:12,1.32,0.84,0.59,0.0,0.0,2.25,0.0,0.0
2019-02-02 23:02:24,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0
2019-02-02 23:09:36,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0
2019-02-02 23:16:48,0.0,0.72,0.48,1.32,0.0,4.2,0.0,0.0
2019-02-02 23:24:00,0.0,0.72,0.48,1.32,0.0,4.2,0.0,0.0
2019-02-02 23:31:12,0.87,1.35,0.77,2.03,0.0,7.0,0.0,0.0
2019-02-02 23:38:24,0.87,1.35,0.77,2.03,0.0,7.0,0.0,0.0
2019-02-02 23:45:36,1.56,1.6,0.9,2.24,0.0,3.2,0.0,0.0
2019-02-02 23:52:48,1.56,1.6,0.9,2.24,0.0,3.2,0.0,0.0
2019-02-03 00:00:00,1.56,1.6,0.9,2.24,0.0,3.2,0.0,0.0
2019-02-03 00:07:12,,,,,,,,
