,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-02-02 06:43:12,36.0,36.9,37.9,50.0,73.5,30.4,30.1,30.7,49.6,73.8,42.4,42.6,46.3,54.6,29.3,30.7,37.5,43.3,28.9,29.6,33.4,40.4,47.9,33.5,34.9,34.4,43.6,56.6,55.9,43.8,34.6,30.6,61.8,45.7,36.6,27.1,51.4,38.4,30.6,26.9,89.7,60.8,90.2,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 06:50:24,36.0,36.9,37.9,50.1,73.5,30.4,30.1,30.7,49.6,73.8,42.4,42.7,46.3,54.6,29.3,30.7,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.6,30.6,61.8,45.7,36.6,27.1,51.4,38.4,30.6,26.9,89.7,60.8,90.3,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 06:57:36,36.0,36.9,37.9,50.1,73.5,30.4,30.1,30.7,49.6,73.8,42.4,42.7,46.3,54.6,29.3,30.7,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.6,30.6,61.8,45.7,36.6,27.1,51.4,38.4,30.6,26.9,89.7,60.8,90.3,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:04:48,35.9,36.8,37.9,50.1,73.5,30.4,30.1,30.7,49.7,73.8,42.4,42.7,46.3,54.6,29.4,30.8,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.0,89.8,60.9,90.2,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:12:00,35.9,36.8,37.9,50.1,73.5,30.4,30.1,30.7,49.7,73.8,42.4,42.7,46.3,54.6,29.4,30.8,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.0,89.8,60.9,90.2,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:19:12,36.0,36.9,38.0,50.2,73.6,30.4,30.1,30.7,49.7,73.9,42.3,42.6,46.3,54.6,29.4,30.8,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.0,89.7,60.9,90.1,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:26:24,36.0,36.9,38.0,50.2,73.6,30.4,30.1,30.7,49.7,73.9,42.3,42.6,46.3,54.6,29.4,30.8,37.5,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.0,89.7,60.9,90.1,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:33:36,36.0,36.9,38.0,50.2,73.6,30.4,30.1,30.7,49.7,73.9,42.3,42.6,46.3,54.6,29.4,30.8,37.6,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.1,89.6,61.1,90.0,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:40:48,36.0,36.9,38.0,50.2,73.6,30.4,30.1,30.7,49.7,73.9,42.3,42.6,46.3,54.6,29.4,30.8,37.6,43.3,29.0,29.6,33.4,40.4,47.9,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.1,89.6,61.1,90.0,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 07:48:00,36.0,36.9,38.0,50.3,73.6,30.4,30.1,30.8,49.8,73.9,42.4,42.6,46.3,54.5,29.5,30.9,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.8,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.1,89.5,61.2,89.7,28.0,31.0,28.0,34.0,27.0,33.0,28.827586,29.0
2019-02-02 07:55:12,36.0,36.9,38.0,50.3,73.6,30.4,30.1,30.8,49.8,73.9,42.4,42.6,46.3,54.5,29.5,30.9,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.8,43.8,34.5,30.7,61.8,45.7,36.6,27.2,51.4,38.4,30.6,27.1,89.5,61.2,89.7,28.0,31.0,28.0,34.0,27.0,33.0,28.827586,29.0
2019-02-02 08:02:24,36.0,36.9,38.0,50.4,73.7,30.4,30.1,30.8,49.8,73.9,42.4,42.6,46.3,54.5,29.5,30.9,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.6,35.1,34.4,43.6,56.6,55.8,43.8,34.5,30.8,61.8,45.7,36.6,27.3,51.4,38.4,30.6,27.2,89.3,61.4,89.2,28.0,31.0,28.0,34.0,27.0,33.0,28.5,29.0
2019-02-02 08:09:36,36.0,36.9,38.0,50.4,73.7,30.4,30.1,30.8,49.8,73.9,42.4,42.6,46.3,54.5,29.5,30.9,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.6,35.1,34.4,43.6,56.6,55.8,43.8,34.5,30.8,61.8,45.7,36.6,27.3,51.4,38.4,30.6,27.2,89.3,61.4,89.2,28.0,31.0,28.0,34.0,27.0,33.0,28.5,29.0
2019-02-02 08:16:48,36.0,36.9,38.0,50.5,73.7,30.4,30.1,30.8,49.8,74.0,42.4,42.6,46.2,54.5,29.6,31.0,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.7,35.2,34.4,43.6,56.6,55.8,43.8,34.5,30.8,61.8,45.7,36.6,27.3,51.4,38.3,30.6,27.3,88.6,61.6,88.1,28.0,31.0,28.0,34.0,27.0,32.965517,28.034483,29.0
2019-02-02 08:24:00,36.0,36.9,38.0,50.5,73.7,30.4,30.1,30.8,49.8,74.0,42.4,42.6,46.2,54.5,29.6,31.0,37.6,43.3,29.0,29.7,33.4,40.4,47.9,33.7,35.2,34.4,43.6,56.6,55.8,43.8,34.5,30.8,61.8,45.7,36.6,27.3,51.4,38.3,30.6,27.3,88.6,61.6,88.1,28.0,31.0,28.0,34.0,27.0,32.965517,28.034483,29.0
2019-02-02 08:31:12,36.0,36.8,38.0,50.6,73.8,30.4,30.2,30.8,49.9,74.0,42.4,42.6,46.2,54.5,29.7,31.2,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.7,35.3,34.4,43.6,56.6,55.8,43.8,34.4,30.8,61.8,45.7,36.6,27.4,51.4,38.3,30.6,27.4,87.8,62.2,86.6,28.0,31.0,28.0,34.0,27.0,33.0,28.9,29.0
2019-02-02 08:38:24,36.0,36.8,38.0,50.6,73.8,30.4,30.2,30.8,49.9,74.0,42.4,42.6,46.2,54.5,29.7,31.2,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.7,35.3,34.4,43.6,56.6,55.8,43.8,34.4,30.8,61.8,45.7,36.6,27.4,51.4,38.3,30.6,27.4,87.8,62.2,86.6,28.0,31.0,28.0,34.0,27.0,33.0,28.9,29.0
2019-02-02 08:45:36,36.0,36.9,38.0,50.7,73.8,30.4,30.2,30.9,50.0,74.0,42.4,42.6,46.2,54.5,29.8,31.2,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.6,35.2,34.4,43.6,56.6,55.9,43.8,34.5,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.5,87.3,63.0,86.4,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 08:52:48,36.0,36.9,38.0,50.7,73.8,30.4,30.2,30.9,50.0,74.0,42.4,42.6,46.2,54.5,29.8,31.2,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.6,35.2,34.4,43.6,56.6,55.9,43.8,34.5,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.5,87.3,63.0,86.4,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:00:00,36.0,36.9,38.0,50.7,73.8,30.4,30.2,30.9,50.0,74.0,42.4,42.6,46.2,54.5,29.8,31.2,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.6,35.2,34.4,43.6,56.6,55.9,43.8,34.5,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.5,87.3,63.0,86.4,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:07:12,36.0,36.9,38.1,50.8,73.8,30.4,30.2,30.9,50.0,74.1,42.4,42.6,46.2,54.5,29.8,31.3,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.6,35.2,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.6,86.9,64.3,85.9,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:14:24,36.0,36.9,38.1,50.8,73.8,30.4,30.2,30.9,50.0,74.1,42.4,42.6,46.2,54.5,29.8,31.3,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.6,35.2,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.6,86.9,64.3,85.9,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:21:36,35.9,36.8,38.1,50.9,73.9,30.5,30.2,31.0,50.1,74.1,42.4,42.6,46.2,54.5,29.8,31.3,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.6,87.0,65.7,86.3,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:28:48,35.9,36.8,38.1,50.9,73.9,30.5,30.2,31.0,50.1,74.1,42.4,42.6,46.2,54.5,29.8,31.3,37.6,43.3,29.1,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.5,51.4,38.3,30.6,27.6,87.0,65.7,86.3,28.0,31.0,28.0,34.0,27.0,33.0,29.0,29.0
2019-02-02 09:36:00,36.0,36.8,38.1,51.0,73.9,30.5,30.2,31.1,50.2,74.2,42.4,42.6,46.2,54.5,29.8,31.2,37.6,43.4,29.1,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.6,51.5,38.2,30.6,27.6,87.7,66.9,87.7,28.772727,31.0,28.0,34.136364,27.0,33.0,29.0,29.0
2019-02-02 09:43:12,36.0,36.8,38.1,51.0,73.9,30.5,30.2,31.1,50.2,74.2,42.4,42.6,46.2,54.5,29.8,31.2,37.6,43.4,29.1,29.7,33.4,40.4,47.9,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.7,36.6,27.6,51.5,38.2,30.6,27.6,87.7,66.9,87.7,28.772727,31.0,28.0,34.136364,27.0,33.0,29.0,29.0
2019-02-02 09:50:24,35.9,36.8,38.1,51.2,73.9,30.5,30.2,31.1,50.3,74.3,42.4,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.8,36.6,27.6,51.5,38.2,30.6,27.6,87.4,68.2,87.3,29.0,31.0,28.0,34.791667,27.0,33.0,29.0,29.0
2019-02-02 09:57:36,35.9,36.8,38.1,51.2,73.9,30.5,30.2,31.1,50.3,74.3,42.4,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.1,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.8,45.8,36.6,27.6,51.5,38.2,30.6,27.6,87.4,68.2,87.3,29.0,31.0,28.0,34.791667,27.0,33.0,29.0,29.0
2019-02-02 10:04:48,36.0,36.9,38.1,51.3,74.0,30.5,30.3,31.2,50.4,74.3,42.5,42.7,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.9,68.3,86.8,29.0,31.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:12:00,36.0,36.9,38.1,51.3,74.0,30.5,30.3,31.2,50.4,74.3,42.5,42.7,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.9,68.3,86.8,29.0,31.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:19:12,36.0,36.9,38.2,51.4,74.0,30.5,30.3,31.2,50.5,74.4,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.5,68.8,86.3,29.0,31.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:26:24,36.0,36.9,38.2,51.4,74.0,30.5,30.3,31.2,50.5,74.4,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.6,56.6,55.9,43.8,34.4,30.9,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.5,68.8,86.3,29.0,31.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:33:36,36.1,36.9,38.2,51.5,74.0,30.5,30.3,31.3,50.6,74.4,42.5,42.6,46.2,54.4,29.9,31.4,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.7,56.6,55.9,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.2,69.6,85.6,29.0,31.1,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:40:48,36.1,36.9,38.2,51.5,74.0,30.5,30.3,31.3,50.6,74.4,42.5,42.6,46.2,54.4,29.9,31.4,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.7,56.6,55.9,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.2,69.6,85.6,29.0,31.1,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:48:00,36.0,36.8,38.3,51.6,74.1,30.5,30.3,31.3,50.7,74.5,42.4,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.7,56.6,56.0,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.2,70.5,85.0,29.0,31.035714,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 10:55:12,36.0,36.8,38.3,51.6,74.1,30.5,30.3,31.3,50.7,74.5,42.4,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.5,35.0,34.4,43.7,56.6,56.0,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.2,70.5,85.0,29.0,31.035714,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:02:24,35.9,36.7,38.3,51.7,74.1,30.5,30.3,31.4,50.7,74.5,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.4,35.0,34.4,43.7,56.6,56.0,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.1,71.6,84.3,29.0,31.206897,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:09:36,35.9,36.7,38.3,51.7,74.1,30.5,30.3,31.4,50.7,74.5,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.4,35.0,34.4,43.7,56.6,56.0,43.8,34.4,31.0,61.9,45.8,36.6,27.6,51.5,38.2,30.6,27.7,86.1,71.6,84.3,29.0,31.206897,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:16:48,36.0,36.8,38.3,51.9,74.1,30.5,30.4,31.5,50.8,74.6,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.4,34.9,34.4,43.7,56.6,56.0,43.8,34.5,31.1,61.9,45.8,36.6,27.6,51.5,38.1,30.6,27.7,85.7,72.3,84.0,29.0,31.758621,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:24:00,36.0,36.8,38.3,51.9,74.1,30.5,30.4,31.5,50.8,74.6,42.5,42.6,46.2,54.4,29.8,31.3,37.6,43.4,29.1,29.7,33.4,40.5,48.0,33.4,34.9,34.4,43.7,56.6,56.0,43.8,34.5,31.1,61.9,45.8,36.6,27.6,51.5,38.1,30.6,27.7,85.7,72.3,84.0,29.0,31.758621,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:31:12,35.9,36.7,38.4,52.0,74.2,30.5,30.4,31.5,50.9,74.6,42.5,42.6,46.2,54.4,29.8,31.2,37.5,43.4,29.1,29.7,33.4,40.5,48.0,33.4,34.9,34.4,43.7,56.6,56.0,43.8,34.4,31.1,62.0,45.9,36.6,27.6,51.5,38.1,30.7,27.7,85.7,72.5,83.8,29.0,31.827586,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:38:24,35.9,36.7,38.4,52.0,74.2,30.5,30.4,31.5,50.9,74.6,42.5,42.6,46.2,54.4,29.8,31.2,37.5,43.4,29.1,29.7,33.4,40.5,48.0,33.4,34.9,34.4,43.7,56.6,56.0,43.8,34.4,31.1,62.0,45.9,36.6,27.6,51.5,38.1,30.7,27.7,85.7,72.5,83.8,29.0,31.827586,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:45:36,36.0,36.8,38.4,52.1,74.2,30.5,30.4,31.6,51.0,74.7,42.5,42.6,46.2,54.4,29.8,31.2,37.5,43.4,29.1,29.7,33.4,40.5,48.0,33.3,34.9,34.4,43.8,56.6,56.0,43.8,34.5,31.1,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.7,85.5,72.2,83.7,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 11:52:48,36.0,36.8,38.4,52.1,74.2,30.5,30.4,31.6,51.0,74.7,42.5,42.6,46.2,54.4,29.8,31.2,37.5,43.4,29.1,29.7,33.4,40.5,48.0,33.3,34.9,34.4,43.8,56.6,56.0,43.8,34.5,31.1,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.7,85.5,72.2,83.7,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:00:00,36.0,36.8,38.4,52.1,74.2,30.5,30.4,31.6,51.0,74.7,42.5,42.6,46.2,54.4,29.8,31.2,37.5,43.4,29.1,29.7,33.4,40.5,48.0,33.3,34.9,34.4,43.8,56.6,56.0,43.8,34.5,31.1,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.7,85.5,72.2,83.7,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:07:12,35.9,36.8,38.5,52.2,74.2,30.5,30.4,31.7,51.1,74.7,42.5,42.6,46.2,54.4,29.8,31.3,37.5,43.4,29.1,29.7,33.4,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.5,31.2,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.8,85.2,72.6,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:14:24,35.9,36.8,38.5,52.2,74.2,30.5,30.4,31.7,51.1,74.7,42.5,42.6,46.2,54.4,29.8,31.3,37.5,43.4,29.1,29.7,33.4,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.5,31.2,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.8,85.2,72.6,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:21:36,36.0,36.8,38.5,52.3,74.2,30.5,30.4,31.7,51.2,74.8,42.5,42.6,46.2,54.4,29.8,31.3,37.5,43.4,29.0,29.7,33.4,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.5,31.2,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.8,85.1,72.6,83.3,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:28:48,36.0,36.8,38.5,52.3,74.2,30.5,30.4,31.7,51.2,74.8,42.5,42.6,46.2,54.4,29.8,31.3,37.5,43.4,29.0,29.7,33.4,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.5,31.2,62.0,45.9,36.6,27.6,51.5,38.0,30.7,27.8,85.1,72.6,83.3,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:36:00,36.0,36.8,38.6,52.4,74.2,30.6,30.4,31.8,51.3,74.8,42.4,42.6,46.2,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.4,31.2,62.0,45.9,36.6,27.6,51.5,37.9,30.7,27.9,84.9,72.1,83.3,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:43:12,36.0,36.8,38.6,52.4,74.2,30.6,30.4,31.8,51.3,74.8,42.4,42.6,46.2,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.8,34.4,31.2,62.0,45.9,36.6,27.6,51.5,37.9,30.7,27.9,84.9,72.1,83.3,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:50:24,36.0,36.8,38.6,52.4,74.2,30.6,30.5,31.8,51.4,74.8,42.5,42.6,46.2,54.4,29.9,31.4,37.6,43.4,29.1,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.9,34.5,31.3,62.0,46.0,36.6,27.6,51.5,37.9,30.7,27.9,84.7,71.5,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 12:57:36,36.0,36.8,38.6,52.4,74.2,30.6,30.5,31.8,51.4,74.8,42.5,42.6,46.2,54.4,29.9,31.4,37.6,43.4,29.1,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.9,34.5,31.3,62.0,46.0,36.6,27.6,51.5,37.9,30.7,27.9,84.7,71.5,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 13:04:48,36.0,36.9,38.7,52.5,74.1,30.6,30.5,31.9,51.5,74.8,42.5,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.9,34.5,31.3,62.0,46.0,36.7,27.6,51.5,37.9,30.7,28.0,84.8,71.1,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 13:12:00,36.0,36.9,38.7,52.5,74.1,30.6,30.5,31.9,51.5,74.8,42.5,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,48.0,33.3,34.8,34.5,43.8,56.6,56.0,43.9,34.5,31.3,62.0,46.0,36.7,27.6,51.5,37.9,30.7,28.0,84.8,71.1,83.4,29.0,32.0,28.0,35.0,27.0,33.0,29.0,29.0
2019-02-02 13:19:12,36.1,36.9,38.7,52.5,74.1,30.6,30.5,31.9,51.5,74.8,42.5,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,47.9,33.3,34.8,34.5,43.9,56.5,56.0,43.9,34.5,31.4,62.1,46.0,36.7,27.6,51.5,37.9,30.7,27.9,84.7,70.8,83.4,29.0,32.0,28.482759,35.0,27.0,33.0,29.0,29.0
2019-02-02 13:26:24,36.1,36.9,38.7,52.5,74.1,30.6,30.5,31.9,51.5,74.8,42.5,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,47.9,33.3,34.8,34.5,43.9,56.5,56.0,43.9,34.5,31.4,62.1,46.0,36.7,27.6,51.5,37.9,30.7,27.9,84.7,70.8,83.4,29.0,32.0,28.482759,35.0,27.0,33.0,29.0,29.0
2019-02-02 13:33:36,36.1,36.9,38.8,52.5,74.1,30.6,30.5,32.0,51.6,74.8,42.4,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,47.9,33.4,34.8,34.5,43.9,56.5,56.0,43.9,34.5,31.4,62.1,46.0,36.7,27.6,51.5,37.8,30.7,27.9,84.7,70.8,83.2,29.0,32.0,28.892857,35.0,27.035714,33.178571,29.0,29.0
2019-02-02 13:40:48,36.1,36.9,38.8,52.5,74.1,30.6,30.5,32.0,51.6,74.8,42.4,42.6,46.3,54.4,29.9,31.3,37.6,43.4,29.0,29.7,33.5,40.6,47.9,33.4,34.8,34.5,43.9,56.5,56.0,43.9,34.5,31.4,62.1,46.0,36.7,27.6,51.5,37.8,30.7,27.9,84.7,70.8,83.2,29.0,32.0,28.892857,35.0,27.035714,33.178571,29.0,29.0
2019-02-02 13:48:00,36.1,37.0,38.8,52.5,74.1,30.6,30.6,32.0,51.6,74.8,42.5,42.6,46.3,54.3,29.9,31.3,37.6,43.4,29.1,29.7,33.6,40.6,47.9,33.5,34.9,34.6,43.9,56.5,56.0,43.9,34.5,31.5,62.1,46.0,36.7,27.6,51.5,37.8,30.7,28.0,84.3,70.5,83.0,29.0,32.0,29.0,35.0,27.0,33.521739,29.0,29.0
2019-02-02 13:55:12,36.1,37.0,38.8,52.5,74.1,30.6,30.6,32.0,51.6,74.8,42.5,42.6,46.3,54.3,29.9,31.3,37.6,43.4,29.1,29.7,33.6,40.6,47.9,33.5,34.9,34.6,43.9,56.5,56.0,43.9,34.5,31.5,62.1,46.0,36.7,27.6,51.5,37.8,30.7,28.0,84.3,70.5,83.0,29.0,32.0,29.0,35.0,27.0,33.521739,29.0,29.0
2019-02-02 14:02:24,36.1,37.0,38.9,52.5,74.1,30.6,30.6,32.1,51.6,74.8,42.5,42.6,46.3,54.3,29.9,31.3,37.6,43.4,29.1,29.8,33.6,40.7,47.9,33.5,35.0,34.6,43.9,56.5,56.0,43.9,34.5,31.6,62.1,46.0,36.7,27.6,51.5,37.8,30.7,28.0,84.2,69.6,83.2,29.0,32.0,28.958333,35.0,27.125,33.75,29.0,29.0
