,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-15 00:43:12,27.7,27.8,31.0,42.0,54.1,27.8,30.1,33.5,42.4,54.2,30.8,34.6,44.3,33.5,44.8,53.7,27.8,38.1,58.8,,,,,,,,,,47.4,100.0,43.6,28.0,30.0,25.515152,27.939394,26.0
2019-01-15 00:50:24,27.6,27.7,31.0,41.9,54.1,27.8,30.0,33.7,42.4,54.1,31.1,35.1,44.4,33.5,44.9,53.8,27.8,38.2,58.7,,,,,,,,,,48.9,100.0,43.7,28.0,30.677419,26.0,28.0,26.0
2019-01-15 00:57:36,27.6,27.7,31.0,41.9,54.1,27.8,30.0,33.7,42.4,54.1,31.1,35.1,44.4,33.5,44.9,53.8,27.8,38.2,58.7,,,,,,,,,,48.9,100.0,43.7,28.0,30.677419,26.0,28.0,26.0
2019-01-15 01:04:48,27.6,27.7,31.0,41.9,54.1,27.8,30.0,33.8,42.3,54.1,31.2,35.2,44.5,33.4,44.9,53.8,27.7,38.2,58.6,,,,,,,,,,48.8,100.0,43.6,28.0,30.903226,26.0,27.870968,26.0
2019-01-15 01:12:00,27.6,27.7,31.0,41.9,54.1,27.8,30.0,33.8,42.3,54.1,31.2,35.2,44.5,33.4,44.9,53.8,27.7,38.2,58.6,,,,,,,,,,48.8,100.0,43.6,28.0,30.903226,26.0,27.870968,26.0
2019-01-15 01:19:12,27.6,27.7,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.0,31.4,35.2,44.4,33.4,44.9,53.8,27.7,38.2,58.6,,,,,,,,,,48.1,100.0,43.4,28.0,30.833333,25.966667,27.466667,26.0
2019-01-15 01:26:24,27.6,27.7,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.0,31.4,35.2,44.4,33.4,44.9,53.8,27.7,38.2,58.6,,,,,,,,,,48.1,100.0,43.4,28.0,30.833333,25.966667,27.466667,26.0
2019-01-15 01:33:36,27.6,27.7,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.0,31.4,35.0,44.4,33.3,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,47.3,100.0,43.3,28.0,30.34375,26.0,27.15625,26.0
2019-01-15 01:40:48,27.6,27.7,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.0,31.4,35.0,44.4,33.3,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,47.3,100.0,43.3,28.0,30.34375,26.0,27.15625,26.0
2019-01-15 01:48:00,27.6,27.8,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.1,31.4,34.8,44.4,33.3,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,46.3,100.0,43.2,28.0,30.03125,25.8125,27.0,26.0
2019-01-15 01:55:12,27.6,27.8,31.0,41.9,54.1,27.8,30.1,33.8,42.3,54.1,31.4,34.8,44.4,33.3,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,46.3,100.0,43.2,28.0,30.03125,25.8125,27.0,26.0
2019-01-15 02:02:24,27.6,27.8,31.0,41.9,54.0,27.8,30.2,33.7,42.3,54.1,31.4,34.8,44.3,33.2,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,45.4,100.0,43.2,28.0,30.0,25.30303,27.0,26.0
2019-01-15 02:09:36,27.6,27.8,31.0,41.9,54.0,27.8,30.2,33.7,42.3,54.1,31.4,34.8,44.3,33.2,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,45.4,100.0,43.2,28.0,30.0,25.30303,27.0,26.0
2019-01-15 02:16:48,27.6,27.8,31.0,41.9,54.0,27.8,30.1,33.7,42.3,54.1,31.3,34.7,44.3,33.2,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,45.0,100.0,43.2,28.0,30.0,25.1,27.0,26.0
2019-01-15 02:24:00,27.6,27.8,31.0,41.9,54.0,27.8,30.1,33.7,42.3,54.1,31.3,34.7,44.3,33.2,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,45.0,100.0,43.2,28.0,30.0,25.1,27.0,26.0
2019-01-15 02:31:12,27.6,27.8,31.0,41.9,54.0,27.8,30.1,33.7,42.3,54.1,31.2,34.8,44.3,33.1,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,44.9,100.0,43.1,28.0,30.0,25.0,27.0,26.0
2019-01-15 02:38:24,27.6,27.8,31.0,41.9,54.0,27.8,30.1,33.7,42.3,54.1,31.2,34.8,44.3,33.1,44.9,53.8,27.7,38.3,58.5,,,,,,,,,,44.9,100.0,43.1,28.0,30.0,25.0,27.0,26.0
2019-01-15 02:45:36,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.7,42.4,54.1,31.0,34.6,44.3,33.1,44.9,53.8,27.8,38.3,58.5,,,,,,,,,,44.9,100.0,43.1,28.0,30.0,25.0,27.0,26.0
2019-01-15 02:52:48,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.7,42.4,54.1,31.0,34.6,44.3,33.1,44.9,53.8,27.8,38.3,58.5,,,,,,,,,,45.0,100.0,43.1,27.966667,30.0,25.0,27.0,26.0
2019-01-15 03:00:00,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.7,42.4,54.1,31.0,34.6,44.3,33.1,44.9,53.8,27.8,38.3,58.5,,,,,,,,,,45.0,100.0,43.1,27.966667,30.0,25.0,27.0,26.0
2019-01-15 03:07:12,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.9,34.5,44.3,33.1,44.8,53.8,27.8,38.3,58.5,,,,,,,,,,45.8,100.0,43.1,27.966667,30.0,25.0,27.0,25.966667
2019-01-15 03:14:24,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.9,34.5,44.3,33.1,44.8,53.8,27.8,38.3,58.5,,,,,,,,,,45.8,100.0,43.1,27.966667,30.0,25.0,27.0,25.966667
2019-01-15 03:21:36,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.8,34.5,44.2,33.1,44.8,53.8,27.8,38.3,58.5,,,,,,,,,,45.3,100.0,43.0,27.566667,30.0,25.0,27.0,25.966667
2019-01-15 03:28:48,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.8,34.5,44.2,33.1,44.8,53.8,27.8,38.3,58.5,,,,,,,,,,45.3,100.0,43.0,27.566667,30.0,25.0,27.0,25.966667
2019-01-15 03:36:00,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.7,34.5,44.2,33.1,44.8,53.8,27.8,38.4,58.5,,,,,,,,,,46.4,100.0,43.1,27.612903,30.0,25.0,27.0,25.935484
2019-01-15 03:43:12,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.7,34.5,44.2,33.1,44.8,53.8,27.8,38.4,58.5,,,,,,,,,,46.4,100.0,43.1,27.612903,30.0,25.0,27.0,25.935484
2019-01-15 03:50:24,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.6,34.3,44.2,33.2,44.7,53.8,27.8,38.4,58.5,,,,,,,,,,47.1,100.0,43.1,27.451613,30.0,24.83871,27.0,25.612903
2019-01-15 03:57:36,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.6,42.4,54.2,30.6,34.3,44.2,33.2,44.7,53.8,27.8,38.4,58.5,,,,,,,,,,47.1,100.0,43.1,27.451613,30.0,24.83871,27.0,25.612903
2019-01-15 04:04:48,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.5,34.1,44.1,33.2,44.7,53.7,27.8,38.4,58.5,,,,,,,,,,47.0,100.0,43.0,27.0,30.0,24.83871,27.0,25.709677
2019-01-15 04:12:00,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.5,34.1,44.1,33.2,44.7,53.7,27.8,38.4,58.5,,,,,,,,,,47.0,100.0,43.0,27.0,30.0,24.83871,27.0,25.709677
2019-01-15 04:19:12,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.4,33.9,44.0,33.2,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,46.7,100.0,43.1,27.0,30.0,24.40625,27.0,25.21875
2019-01-15 04:26:24,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.4,33.9,44.0,33.2,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,46.7,100.0,43.1,27.0,30.0,24.40625,27.0,25.21875
2019-01-15 04:33:36,27.7,27.9,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.4,33.8,44.0,33.3,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,46.7,100.0,43.0,27.0,30.0,24.6,27.0,25.3
2019-01-15 04:40:48,27.7,27.9,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.4,33.8,44.0,33.3,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,46.7,100.0,43.0,27.0,30.0,24.6,27.0,25.3
2019-01-15 04:48:00,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.5,34.0,44.0,33.3,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,47.0,100.0,43.2,27.0,30.0,25.0,27.0,25.935484
2019-01-15 04:55:12,27.7,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.4,54.2,30.5,34.0,44.0,33.3,44.7,53.7,27.7,38.5,58.5,,,,,,,,,,47.0,100.0,43.2,27.0,30.0,25.0,27.0,25.935484
2019-01-15 05:02:24,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.3,54.1,30.6,34.2,44.0,33.3,44.7,53.7,27.6,38.5,58.5,,,,,,,,,,47.4,100.0,43.4,27.0,30.0,25.0,27.0,26.0
2019-01-15 05:09:36,27.6,27.8,30.9,41.9,54.0,27.8,30.1,33.5,42.3,54.1,30.6,34.2,44.0,33.3,44.7,53.7,27.6,38.5,58.5,,,,,,,,,,47.4,100.0,43.4,27.0,30.0,25.0,27.0,26.0
2019-01-15 05:16:48,27.6,27.7,30.9,41.9,54.0,27.8,30.1,33.5,42.3,54.1,30.6,34.4,44.0,33.2,44.7,53.7,27.6,38.5,58.5,,,,,,,,,,47.2,100.0,43.5,27.0,30.0,25.0,27.0,26.0
2019-01-15 05:24:00,27.6,27.7,30.9,41.9,54.0,27.8,30.1,33.5,42.3,54.1,30.6,34.4,44.0,33.2,44.7,53.7,27.6,38.5,58.5,,,,,,,,,,47.2,100.0,43.5,27.0,30.0,25.0,27.0,26.0
2019-01-15 05:31:12,27.6,27.7,30.9,41.9,54.0,27.8,30.1,33.6,42.3,54.1,30.8,34.5,44.0,33.2,44.8,53.8,27.6,38.5,58.4,,,,,,,,,,47.5,100.0,43.7,27.09375,30.0,25.0,27.15625,26.0
2019-01-15 05:38:24,27.6,27.7,30.9,41.9,54.0,27.8,30.1,33.6,42.3,54.1,30.8,34.5,44.0,33.2,44.8,53.8,27.6,38.5,58.4,,,,,,,,,,47.5,100.0,43.7,27.09375,30.0,25.0,27.15625,26.0
2019-01-15 05:45:36,27.5,27.7,30.8,41.9,54.0,27.8,30.0,33.6,42.3,54.1,31.0,34.8,44.1,33.2,44.8,53.8,27.7,38.5,58.4,,,,,,,,,,47.5,100.0,43.7,27.2,30.0,25.0,27.9,26.0
2019-01-15 05:52:48,27.5,27.7,30.8,41.9,54.0,27.8,30.0,33.6,42.3,54.1,31.0,34.8,44.1,33.2,44.8,53.8,27.7,38.5,58.4,,,,,,,,,,48.7,100.0,43.8,27.2,30.0,25.0,27.9,26.0
2019-01-15 06:00:00,27.5,27.7,30.8,41.9,54.0,27.8,30.0,33.6,42.3,54.1,31.0,34.8,44.1,33.2,44.8,53.8,27.7,38.5,58.4,,,,,,,,,,48.7,100.0,43.8,27.2,30.0,25.0,27.9,26.0
2019-01-15 06:07:12,27.5,27.7,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.2,34.9,44.1,33.1,44.8,53.8,27.7,38.5,58.4,,,,,,,,,,50.1,100.0,43.8,27.71875,30.0,25.0,28.0,26.0
2019-01-15 06:14:24,27.5,27.7,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.2,34.9,44.1,33.1,44.8,53.8,27.7,38.5,58.4,,,,,,,,,,50.1,100.0,43.8,27.71875,30.0,25.0,28.0,26.0
2019-01-15 06:21:36,27.5,27.6,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.3,35.0,44.1,33.1,44.8,53.8,27.8,38.5,58.3,,,,,,,,,,51.4,100.0,43.4,28.0,30.433333,25.0,28.0,26.0
2019-01-15 06:28:48,27.5,27.6,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.3,35.0,44.1,33.1,44.8,53.8,27.8,38.5,58.3,,,,,,,,,,51.4,100.0,43.4,28.0,30.433333,25.0,28.0,26.0
2019-01-15 06:36:00,27.5,27.6,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.2,34.8,44.1,33.1,44.8,53.8,27.8,38.5,58.3,,,,,,,,,,50.9,100.0,43.2,28.0,31.0,25.0,28.0,26.0
2019-01-15 06:43:12,27.5,27.6,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.1,31.2,34.8,44.1,33.1,44.8,53.8,27.8,38.5,58.3,,,,,,,,,,50.9,100.0,43.2,28.0,31.0,25.0,28.0,26.0
2019-01-15 06:50:24,27.6,27.8,30.8,41.8,54.0,27.8,30.1,33.5,42.3,54.1,31.1,34.9,44.2,33.1,44.8,53.8,27.8,38.5,58.2,,,,,,,,,,50.5,100.0,43.2,28.0,31.322581,25.0,28.064516,26.0
2019-01-15 06:57:36,27.6,27.8,30.8,41.8,54.0,27.8,30.1,33.5,42.3,54.1,31.1,34.9,44.2,33.1,44.8,53.8,27.8,38.5,58.2,,,,,,,,,,50.5,100.0,43.2,28.0,31.322581,25.0,28.064516,26.0
2019-01-15 07:04:48,27.7,27.9,30.8,41.8,54.0,27.8,30.1,33.5,42.3,54.1,31.2,35.3,44.3,33.1,44.8,53.8,27.8,38.5,58.2,,,,,,,,,,50.2,100.0,43.1,28.0,32.0,25.0,28.875,26.21875
2019-01-15 07:12:00,27.7,27.9,30.8,41.8,54.0,27.8,30.1,33.5,42.3,54.1,31.2,35.3,44.3,33.1,44.8,53.8,27.8,38.5,58.2,,,,,,,,,,50.2,100.0,43.1,28.0,32.0,25.0,28.875,26.21875
2019-01-15 07:19:12,27.8,27.9,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.0,31.4,36.0,44.5,33.1,44.7,53.8,27.8,38.5,58.2,,,,,,,,,,51.3,100.0,43.0,28.0,31.3,25.133333,29.0,26.466667
2019-01-15 07:26:24,27.8,27.9,30.8,41.8,54.0,27.8,30.1,33.6,42.3,54.0,31.4,36.0,44.5,33.1,44.7,53.8,27.8,38.5,58.2,,,,,,,,,,51.3,100.0,43.0,28.0,31.3,25.133333,29.0,26.466667
2019-01-15 07:33:36,27.9,28.0,30.8,41.8,54.0,27.9,30.2,33.6,42.3,54.1,31.3,35.5,44.6,33.0,44.7,53.8,27.8,38.5,58.2,,,,,,,,,,50.2,100.0,43.0,28.0,31.0,25.4375,29.0,26.0
2019-01-15 07:40:48,27.9,28.0,30.8,41.8,54.0,27.9,30.2,33.6,42.3,54.1,31.3,35.5,44.6,33.0,44.7,53.8,27.8,38.5,58.2,,,,,,,,,,50.2,100.0,43.0,28.0,31.0,25.4375,29.0,26.0
2019-01-15 07:48:00,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.5,42.4,54.1,31.2,35.1,44.6,33.0,44.7,53.7,27.7,38.5,58.3,,,,,,,,,,49.8,100.0,42.9,28.0,31.0,25.033333,29.0,26.0
2019-01-15 07:55:12,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.5,42.4,54.1,31.2,35.1,44.6,33.0,44.7,53.7,27.7,38.5,58.3,,,,,,,,,,49.8,100.0,42.9,28.0,31.0,25.033333,29.0,26.0
2019-01-15 08:02:24,28.0,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.1,35.0,44.5,33.0,44.7,53.7,27.7,38.5,58.3,,,,,,,,,,48.9,100.0,42.9,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:09:36,28.0,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.1,35.0,44.5,33.0,44.7,53.7,27.7,38.5,58.3,,,,,,,,,,48.9,100.0,42.9,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:16:48,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.0,35.0,44.4,33.0,44.6,53.7,27.7,38.5,58.4,,,,,,,,,,49.0,100.0,43.0,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:24:00,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.0,35.0,44.4,33.0,44.6,53.7,27.7,38.5,58.4,,,,,,,,,,49.0,100.0,43.0,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:31:12,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.0,35.0,44.4,33.0,44.6,53.7,27.6,38.6,58.4,,,,,,,,,,48.9,100.0,43.2,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:38:24,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,31.0,35.0,44.4,33.0,44.6,53.7,27.6,38.6,58.4,,,,,,,,,,48.9,100.0,43.2,28.0,31.0,25.0,29.0,26.0
2019-01-15 08:45:36,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,30.9,34.9,44.4,33.0,44.6,53.7,27.7,38.6,58.4,,,,,,,,,,48.4,100.0,43.2,28.0,31.0,25.0,29.0,26.032258
2019-01-15 08:52:48,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,30.9,34.9,44.4,33.0,44.6,53.7,27.7,38.6,58.4,,,,,,,,,,48.4,100.0,43.2,28.0,31.0,25.0,29.0,26.032258
2019-01-15 09:00:00,27.9,28.1,30.8,41.8,53.9,27.9,30.2,33.4,42.4,54.1,30.9,34.9,44.4,33.0,44.6,53.7,27.7,38.6,58.4,,,,,,,,,,48.4,100.0,43.2,28.0,31.0,25.0,29.0,26.032258
2019-01-15 09:07:12,27.8,28.0,30.8,41.8,53.9,27.8,30.1,33.4,42.4,54.0,31.0,35.2,44.3,33.0,44.5,53.7,27.7,38.6,58.4,,,,,,,,,,49.1,100.0,43.3,28.0,31.0,25.0,29.0,26.419355
2019-01-15 09:14:24,27.8,28.0,30.8,41.8,53.9,27.8,30.1,33.4,42.4,54.0,31.0,35.2,44.3,33.0,44.5,53.7,27.7,38.6,58.4,,,,,,,,,,49.1,100.0,43.3,28.0,31.0,25.0,29.0,26.419355
2019-01-15 09:21:36,27.8,27.9,30.8,41.8,53.9,27.8,30.1,33.6,42.4,54.0,31.0,35.2,44.3,33.0,44.5,53.7,27.8,38.6,58.4,,,,,,,,,,49.5,100.0,43.6,28.0,31.0,25.0,29.0,26.548387
2019-01-15 09:28:48,27.8,27.9,30.8,41.8,53.9,27.8,30.1,33.6,42.4,54.0,31.0,35.2,44.3,33.0,44.5,53.7,27.8,38.6,58.4,,,,,,,,,,49.5,100.0,43.6,28.0,31.0,25.0,29.0,26.548387
2019-01-15 09:36:00,27.7,27.9,30.8,41.8,53.9,27.8,30.1,33.5,42.4,54.0,31.1,35.0,44.2,33.0,44.5,53.6,27.8,38.6,58.3,,,,,,,,,,49.0,100.0,43.7,28.0,31.0,25.0,29.0,26.870968
2019-01-15 09:43:12,27.7,27.9,30.8,41.8,53.9,27.8,30.1,33.5,42.4,54.0,31.1,35.0,44.2,33.0,44.5,53.6,27.8,38.6,58.3,,,,,,,,,,49.0,100.0,43.7,28.0,31.0,25.0,29.0,26.870968
2019-01-15 09:50:24,27.7,27.8,30.8,41.8,53.9,27.8,30.0,33.6,42.3,54.0,31.3,35.5,44.2,33.0,44.4,53.6,27.8,38.6,58.3,,,,,,,,,,50.7,100.0,43.8,28.0,31.0,25.0,29.0,27.0
2019-01-15 09:57:36,27.7,27.8,30.8,41.8,53.9,27.8,30.0,33.6,42.3,54.0,31.3,35.5,44.2,33.0,44.4,53.6,27.8,38.6,58.3,,,,,,,,,,50.7,100.0,43.8,28.0,31.0,25.0,29.0,27.0
2019-01-15 10:04:48,27.6,27.8,30.8,41.8,53.9,27.8,30.0,33.6,42.3,53.9,31.6,35.6,44.2,33.0,44.4,53.6,27.8,38.6,58.3,,,,,,,,,,51.1,100.0,43.8,28.0,31.0,25.0,29.083333,27.0
2019-01-15 10:12:00,27.6,27.8,30.8,41.8,53.9,27.8,30.0,33.6,42.3,53.9,31.6,35.6,44.2,33.0,44.4,53.6,27.8,38.6,58.3,,,,,,,,,,51.1,100.0,43.8,28.0,31.0,25.0,29.083333,27.0
2019-01-15 10:19:12,27.7,27.8,30.7,41.8,53.9,27.7,30.0,33.7,42.3,53.9,31.9,36.2,44.3,33.1,44.4,53.6,27.8,38.7,58.3,,,,,,,,,,51.2,100.0,43.8,28.0,31.0,25.0,29.035714,26.928571
2019-01-15 10:26:24,27.7,27.8,30.7,41.8,53.9,27.7,30.0,33.7,42.3,53.9,31.9,36.2,44.3,33.1,44.4,53.6,27.8,38.7,58.3,,,,,,,,,,51.2,100.0,43.8,28.0,31.0,25.0,29.035714,26.928571
2019-01-15 10:33:36,27.7,27.8,30.7,41.8,53.9,27.8,30.0,33.7,42.3,53.9,32.2,36.3,44.5,33.1,44.3,53.6,27.9,38.7,58.3,,,,,,,,,,51.4,100.0,43.7,28.0,31.0,25.0,29.0,26.935484
2019-01-15 10:40:48,27.7,27.8,30.7,41.8,53.9,27.8,30.0,33.7,42.3,53.9,32.2,36.3,44.5,33.1,44.3,53.6,27.9,38.7,58.3,,,,,,,,,,51.4,100.0,43.7,28.0,31.0,25.0,29.0,26.935484
2019-01-15 10:48:00,27.8,27.9,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.3,36.7,44.6,33.1,44.3,53.6,27.9,38.7,58.2,,,,,,,,,,51.0,100.0,43.8,28.0,31.0,25.0,29.0,26.903226
2019-01-15 10:55:12,27.8,27.9,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.3,36.7,44.6,33.1,44.3,53.6,27.9,38.7,58.2,,,,,,,,,,51.0,100.0,43.8,28.0,31.0,25.0,29.0,26.903226
2019-01-15 11:02:24,27.9,28.0,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.5,37.2,44.8,33.1,44.3,53.6,27.9,38.7,58.3,,,,,,,,,,50.7,100.0,43.8,28.0,31.0,25.0,29.0,26.612903
2019-01-15 11:09:36,27.9,28.0,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.5,37.2,44.8,33.1,44.3,53.6,27.9,38.7,58.3,,,,,,,,,,50.7,100.0,43.8,28.0,31.0,25.0,29.0,26.612903
2019-01-15 11:16:48,27.9,28.1,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.7,37.4,45.0,33.1,44.2,53.5,27.9,38.8,58.3,,,,,,,,,,50.6,100.0,43.7,27.935484,31.0,25.0,28.709677,26.580645
2019-01-15 11:24:00,27.9,28.1,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.7,37.4,45.0,33.1,44.2,53.5,27.9,38.8,58.3,,,,,,,,,,50.6,100.0,43.7,27.935484,31.0,25.0,28.709677,26.580645
2019-01-15 11:31:12,28.0,28.1,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.8,37.7,45.1,33.2,44.2,53.5,27.8,38.8,58.3,,,,,,,,,,50.7,100.0,43.7,27.967742,31.0,25.0,28.225806,26.516129
2019-01-15 11:38:24,28.0,28.1,30.7,41.8,53.9,27.8,30.1,33.7,42.4,53.9,32.8,37.7,45.1,33.2,44.2,53.5,27.8,38.8,58.3,,,,,,,,,,50.7,100.0,43.7,27.967742,31.0,25.0,28.225806,26.516129
