,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-15 01:19:12,20.1,19.4,18.7,11.0,0.1,20.0,19.2,18.4,15.1,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 01:26:24,20.1,19.4,18.7,11.0,0.1,20.0,19.2,18.4,15.1,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 01:33:36,20.1,19.4,18.6,11.0,0.1,20.0,19.2,18.3,15.1,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 01:40:48,20.1,19.4,18.6,11.0,0.1,20.0,19.2,18.3,15.1,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 01:48:00,20.1,19.4,18.6,11.0,0.1,20.0,19.2,18.3,15.1,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 01:55:12,20.1,19.4,18.6,11.0,0.1,20.0,19.2,18.3,15.1,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 02:02:24,20.1,19.4,18.6,11.0,0.0,20.0,19.1,18.3,15.1,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 02:09:36,20.1,19.4,18.6,11.0,0.0,20.0,19.1,18.3,15.1,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 02:16:48,20.1,19.4,18.6,11.0,-0.0,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 02:24:00,20.1,19.4,18.6,11.0,-0.0,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 02:31:12,20.1,19.4,18.6,11.0,-0.1,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 02:38:24,20.1,19.4,18.6,11.0,-0.1,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 02:45:36,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 02:52:48,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:00:00,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:07:12,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:14:24,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.1,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:21:36,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:28:48,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 03:36:00,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 03:43:12,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 03:50:24,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 03:57:36,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 04:04:48,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 04:12:00,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 04:19:12,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 04:26:24,20.1,19.4,18.6,11.0,-0.3,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 04:33:36,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 04:40:48,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 04:48:00,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 04:55:12,20.1,19.4,18.6,11.0,-0.2,20.0,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:02:24,20.1,19.4,18.6,10.9,-0.2,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:09:36,20.1,19.4,18.6,10.9,-0.2,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:16:48,20.1,19.4,18.5,10.9,-0.1,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:24:00,20.1,19.4,18.5,10.9,-0.1,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:31:12,20.1,19.4,18.5,10.9,-0.1,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:38:24,20.1,19.4,18.5,10.9,-0.1,19.9,19.1,18.3,15.0,24.0,23.5,22.6,18.8,,,,,,,
2019-01-15 05:45:36,20.1,19.4,18.5,10.9,0.0,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 05:52:48,20.1,19.4,18.5,10.9,0.0,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:00:00,20.1,19.4,18.5,10.9,0.0,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:07:12,20.1,19.4,18.5,10.9,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:14:24,20.1,19.4,18.5,10.9,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:21:36,20.0,19.3,18.5,10.8,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:28:48,20.0,19.3,18.5,10.8,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:36:00,20.0,19.3,18.5,10.8,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:43:12,20.0,19.3,18.5,10.8,0.1,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:50:24,20.1,19.3,18.5,10.8,0.2,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 06:57:36,20.1,19.3,18.5,10.8,0.2,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:04:48,20.1,19.3,18.5,10.8,0.2,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:12:00,20.1,19.3,18.5,10.8,0.2,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:19:12,20.1,19.3,18.5,10.8,0.3,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:26:24,20.1,19.3,18.5,10.8,0.3,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:33:36,20.1,19.3,18.5,10.8,0.3,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:40:48,20.1,19.3,18.5,10.8,0.3,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:48:00,20.1,19.3,18.5,10.8,0.4,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 07:55:12,20.1,19.3,18.5,10.8,0.4,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:02:24,20.1,19.3,18.5,10.8,0.5,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:09:36,20.1,19.3,18.5,10.8,0.5,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:16:48,20.1,19.3,18.5,10.9,0.5,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:24:00,20.1,19.3,18.5,10.9,0.5,19.9,19.1,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:31:12,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:38:24,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.0,23.5,22.5,18.8,,,,,,,
2019-01-15 08:45:36,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.1,23.6,22.5,18.8,,,,,,,
2019-01-15 08:52:48,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.1,23.6,22.5,18.8,,,,,,,
2019-01-15 09:00:00,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.1,23.6,22.5,18.8,,,,,,,
2019-01-15 09:07:12,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.1,23.6,22.6,18.8,,,,,,,
2019-01-15 09:14:24,20.1,19.3,18.5,10.9,0.6,19.9,19.0,18.2,14.9,24.1,23.6,22.6,18.8,,,,,,,
2019-01-15 09:21:36,20.1,19.3,18.5,10.9,0.7,19.9,19.0,18.2,14.9,24.1,23.6,22.6,18.8,,,,,,,
2019-01-15 09:28:48,20.1,19.3,18.5,10.9,0.7,19.9,19.0,18.2,14.9,24.1,23.6,22.6,18.8,,,,,,,
2019-01-15 09:36:00,20.1,19.3,18.5,10.9,0.7,19.9,19.0,18.2,14.9,24.2,23.6,22.6,18.8,,,,,,,
2019-01-15 09:43:12,20.1,19.3,18.5,10.9,0.7,19.9,19.0,18.2,14.9,24.2,23.6,22.6,18.8,,,,,,,
2019-01-15 09:50:24,20.1,19.3,18.5,10.9,0.8,19.9,19.0,18.2,14.9,24.2,23.7,22.6,18.8,,,,,,,
2019-01-15 09:57:36,20.1,19.3,18.5,10.9,0.8,19.9,19.0,18.2,14.9,24.2,23.7,22.6,18.8,,,,,,,
2019-01-15 10:04:48,20.1,19.3,18.5,10.9,0.9,19.9,19.0,18.2,14.9,24.3,23.7,22.6,18.8,,,,,,,
2019-01-15 10:12:00,20.1,19.3,18.5,10.9,0.9,19.9,19.0,18.2,14.9,24.3,23.7,22.6,18.8,,,,,,,
2019-01-15 10:19:12,20.1,19.3,18.5,10.9,1.0,19.9,19.0,18.2,14.9,24.3,23.7,22.6,18.8,,,,,,,
2019-01-15 10:26:24,20.1,19.3,18.5,10.9,1.0,19.9,19.0,18.2,14.9,24.3,23.7,22.6,18.8,,,,,,,
2019-01-15 10:33:36,20.1,19.3,18.5,10.9,1.1,19.9,19.0,18.2,14.9,24.3,23.7,22.7,18.8,,,,,,,
2019-01-15 10:40:48,20.1,19.3,18.5,10.9,1.1,19.9,19.0,18.2,14.9,24.3,23.7,22.7,18.8,,,,,,,
2019-01-15 10:48:00,20.1,19.3,18.5,11.0,1.2,19.9,19.0,18.2,14.9,24.4,23.8,22.7,18.8,,,,,,,
2019-01-15 10:55:12,20.1,19.3,18.5,11.0,1.2,19.9,19.0,18.2,14.9,24.4,23.8,22.7,18.8,,,,,,,
2019-01-15 11:02:24,20.1,19.3,18.5,11.0,1.3,19.9,19.0,18.2,14.9,24.5,23.9,22.7,18.8,,,,,,,
2019-01-15 11:09:36,20.1,19.3,18.5,11.0,1.3,19.9,19.0,18.2,14.9,24.5,23.9,22.7,18.8,,,,,,,
2019-01-15 11:16:48,20.1,19.3,18.5,11.0,1.4,19.9,19.0,18.2,14.9,24.7,24.0,22.8,18.8,,,,,,,
2019-01-15 11:24:00,20.1,19.3,18.5,11.0,1.4,19.9,19.0,18.2,14.9,24.7,24.0,22.8,18.8,,,,,,,
2019-01-15 11:31:12,20.1,19.3,18.5,11.0,1.5,19.9,19.0,18.2,14.9,24.8,24.1,22.8,18.8,,,,,,,
2019-01-15 11:38:24,20.1,19.3,18.5,11.0,1.5,19.9,19.0,18.2,14.9,24.8,24.1,22.8,18.8,,,,,,,
2019-01-15 11:45:36,20.1,19.3,18.5,11.0,1.6,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 11:52:48,20.1,19.3,18.5,11.0,1.6,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:00:00,20.1,19.3,18.5,11.0,1.6,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:07:12,20.1,19.3,18.5,11.1,1.7,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:14:24,20.1,19.3,18.5,11.1,1.7,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:21:36,20.0,19.3,18.5,11.1,1.7,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:28:48,20.0,19.3,18.5,11.1,1.7,19.9,19.0,18.2,14.9,24.8,24.1,22.9,18.8,,,,,,,
2019-01-15 12:36:00,20.1,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.8,,,,,,,
2019-01-15 12:43:12,20.1,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.8,,,,,,,
2019-01-15 12:50:24,20.0,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.9,,,,,,,
2019-01-15 12:57:36,20.0,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.9,,,,,,,
2019-01-15 13:04:48,20.0,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.9,,,,,,,
2019-01-15 13:12:00,20.0,19.3,18.5,11.1,1.8,19.9,19.0,18.2,14.9,24.7,24.1,23.0,18.9,,,,,,,
2019-01-15 13:19:12,20.1,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.1,23.0,18.9,,,,,,,
2019-01-15 13:26:24,20.1,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.1,23.0,18.9,,,,,,,
2019-01-15 13:33:36,20.1,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.0,23.0,18.9,,,,,,,
2019-01-15 13:40:48,20.1,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.0,23.0,18.9,,,,,,,
2019-01-15 13:48:00,20.0,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.0,22.9,18.9,,,,,,,
2019-01-15 13:55:12,20.0,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.6,24.0,22.9,18.9,,,,,,,
2019-01-15 14:02:24,20.0,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.5,24.0,22.9,18.9,,,,,,,
2019-01-15 14:09:36,20.0,19.3,18.5,11.2,1.9,19.9,19.0,18.2,14.9,24.5,24.0,22.9,18.9,,,,,,,
2019-01-15 14:16:48,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 14:24:00,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 14:31:12,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 14:38:24,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 14:45:36,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 14:52:48,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 15:00:00,20.0,19.3,18.5,11.2,1.8,19.9,19.0,18.2,14.9,24.5,24.0,22.9,19.0,,,,,,,
2019-01-15 15:07:12,20.1,19.3,18.5,11.2,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:14:24,20.1,19.3,18.5,11.2,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:21:36,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:28:48,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:36:00,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:43:12,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,14.9,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:50:24,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,15.0,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 15:57:36,20.1,19.3,18.5,11.3,1.7,19.9,19.0,18.2,15.0,24.4,23.9,22.9,19.0,,,,,,,
2019-01-15 16:04:48,20.1,19.4,18.5,11.4,1.6,19.9,19.0,18.2,15.0,24.3,23.9,22.9,19.0,,,,,,,
2019-01-15 16:12:00,20.1,19.4,18.5,11.4,1.6,19.9,19.0,18.2,15.0,24.3,23.9,22.9,19.0,,,,,,,
2019-01-15 16:19:12,20.1,19.4,18.6,11.4,1.5,19.9,19.0,18.2,15.0,24.3,23.8,22.9,19.0,,,,,,,
2019-01-15 16:26:24,20.1,19.4,18.6,11.4,1.5,19.9,19.0,18.2,15.0,24.3,23.8,22.9,19.0,,,,,,,
2019-01-15 16:33:36,20.1,19.4,18.6,11.4,1.4,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 16:40:48,20.1,19.4,18.6,11.4,1.4,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 16:48:00,20.1,19.4,18.6,11.4,1.3,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 16:55:12,20.1,19.4,18.6,11.4,1.3,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 17:02:24,20.1,19.4,18.6,11.4,1.3,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 17:09:36,20.1,19.4,18.6,11.4,1.3,19.9,19.0,18.2,15.0,24.3,23.8,22.8,19.0,,,,,,,
2019-01-15 17:16:48,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.2,23.8,22.8,19.0,,,,,,,
2019-01-15 17:24:00,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.2,23.8,22.8,19.0,,,,,,,
2019-01-15 17:31:12,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.8,22.8,19.0,,,,,,,
2019-01-15 17:38:24,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.8,22.8,19.0,,,,,,,
2019-01-15 17:45:36,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 17:52:48,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:00:00,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:07:12,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:14:24,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:21:36,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:28:48,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.2,23.7,22.8,19.0,,,,,,,
2019-01-15 18:36:00,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 18:43:12,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 18:50:24,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 18:57:36,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 19:04:48,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 19:12:00,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 19:19:12,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 19:26:24,20.1,19.4,18.6,11.4,1.2,19.9,19.0,18.2,15.0,24.1,23.7,22.7,19.0,,,,,,,
2019-01-15 19:33:36,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 19:40:48,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 19:48:00,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 19:55:12,20.1,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 20:02:24,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 20:09:36,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.1,23.6,22.7,19.0,,,,,,,
2019-01-15 20:16:48,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 20:24:00,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 20:31:12,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 20:38:24,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 20:45:36,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 20:52:48,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 21:00:00,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,15.0,24.0,23.6,22.7,19.0,,,,,,,
2019-01-15 21:07:12,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,14.9,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 21:14:24,20.2,19.4,18.6,11.5,1.2,19.9,19.0,18.2,14.9,24.0,23.6,22.6,19.0,,,,,,,
2019-01-15 21:21:36,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 21:28:48,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.6,22.6,18.9,,,,,,,
2019-01-15 21:36:00,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 21:43:12,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 21:50:24,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 21:57:36,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
2019-01-15 22:04:48,20.2,19.4,18.6,11.5,1.3,19.9,19.0,18.2,14.9,24.0,23.5,22.6,18.9,,,,,,,
