,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-01-15 03:43:12,114.4,166.4,25.3,32.2,26.7,29.8,28.3,,,45.1,
2019-01-15 03:50:24,114.4,166.4,25.3,32.2,26.7,29.8,28.3,,,45.1,
2019-01-15 03:57:36,114.4,166.4,25.3,32.2,26.7,29.8,28.3,,,45.1,
2019-01-15 04:04:48,114.4,166.4,25.3,32.2,26.7,29.8,28.3,,,45.1,
2019-01-15 04:12:00,114.4,166.4,25.3,32.2,26.7,29.8,28.3,,,45.1,
2019-01-15 04:19:12,114.4,166.4,25.3,32.2,26.7,29.9,28.3,,,45.1,
2019-01-15 04:26:24,114.4,166.4,25.3,32.2,26.7,29.9,28.3,,,45.1,
2019-01-15 04:33:36,114.4,166.5,25.3,32.2,26.7,29.9,28.3,,,45.2,
2019-01-15 04:40:48,114.4,166.5,25.3,32.2,26.7,29.9,28.3,,,45.2,
2019-01-15 04:48:00,114.5,166.5,25.3,32.2,26.7,29.9,28.3,,,45.2,
2019-01-15 04:55:12,114.5,166.5,25.3,32.2,26.7,29.9,28.3,,,45.2,
2019-01-15 05:02:24,114.5,166.5,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:09:36,114.5,166.5,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:16:48,114.5,166.5,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:24:00,114.5,166.5,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:31:12,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:38:24,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:45:36,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 05:52:48,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:00:00,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:07:12,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:14:24,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:21:36,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:28:48,114.5,166.6,25.3,32.2,26.7,29.9,28.4,,,45.2,
2019-01-15 06:36:00,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 06:43:12,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 06:50:24,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 06:57:36,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:04:48,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:12:00,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:19:12,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:26:24,114.6,166.7,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:33:36,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:40:48,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:48:00,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 07:55:12,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.2,
2019-01-15 08:02:24,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:09:36,114.6,166.8,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:16:48,114.7,166.9,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:24:00,114.7,166.9,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:31:12,114.7,166.9,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:38:24,114.7,166.9,25.3,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:45:36,114.7,166.9,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 08:52:48,114.7,166.9,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:00:00,114.7,166.9,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:07:12,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:14:24,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:21:36,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:28:48,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:36:00,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:43:12,114.7,167.0,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:50:24,114.7,167.1,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 09:57:36,114.7,167.1,25.4,32.3,26.7,29.9,28.4,,,45.3,
2019-01-15 10:04:48,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:12:00,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:19:12,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:26:24,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:33:36,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:40:48,114.8,167.1,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:48:00,114.8,167.2,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 10:55:12,114.8,167.2,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 11:02:24,114.8,167.2,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 11:09:36,114.8,167.2,25.4,32.3,26.8,29.9,28.4,,,45.3,
2019-01-15 11:16:48,114.8,167.2,25.4,32.3,26.8,30.0,28.4,,,45.3,
2019-01-15 11:24:00,114.8,167.2,25.4,32.3,26.8,30.0,28.4,,,45.3,
2019-01-15 11:31:12,114.8,167.3,25.4,32.3,26.8,30.0,28.4,,,45.3,
2019-01-15 11:38:24,114.8,167.3,25.4,32.3,26.8,30.0,28.4,,,45.3,
2019-01-15 11:45:36,114.8,167.3,25.4,32.3,26.8,30.0,28.4,,,45.3,
2019-01-15 11:52:48,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:00:00,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:07:12,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:14:24,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:21:36,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:28:48,114.9,167.3,25.4,32.3,26.8,30.0,28.4,,,45.4,
2019-01-15 12:36:00,114.9,167.4,25.4,32.3,26.8,30.0,28.5,,,45.4,
2019-01-15 12:43:12,114.9,167.4,25.4,32.3,26.8,30.0,28.5,,,45.4,
2019-01-15 12:50:24,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 12:57:36,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:04:48,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:12:00,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:19:12,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:26:24,114.9,167.4,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:33:36,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:40:48,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:48:00,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 13:55:12,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:02:24,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:09:36,115.0,167.5,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:16:48,0.0,167.6,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:24:00,0.0,167.6,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:31:12,0.0,167.6,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:38:24,0.0,167.6,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:45:36,0.0,167.6,25.4,32.4,26.8,30.0,28.5,,,45.4,
2019-01-15 14:52:48,,167.6,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:00:00,,167.6,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:07:12,,167.6,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:14:24,,167.6,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:21:36,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:28:48,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:36:00,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:43:12,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:50:24,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 15:57:36,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:04:48,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:12:00,,167.7,25.4,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:19:12,,167.7,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:26:24,,167.7,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:33:36,,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:40:48,,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:48:00,,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 16:55:12,115.2,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 17:02:24,115.2,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 17:09:36,115.2,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 17:16:48,115.2,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 17:24:00,115.2,167.8,25.5,32.4,26.8,30.0,28.5,,,45.5,
2019-01-15 17:31:12,115.2,167.8,25.5,32.4,26.9,30.0,28.5,,,45.5,
2019-01-15 17:38:24,,,,,26.9,30.0,28.5,,,45.5,
2019-01-15 17:45:36,,,,,26.9,30.0,28.5,,,45.5,
2019-01-15 17:52:48,,,,,26.9,30.1,28.5,,,45.5,
2019-01-15 18:00:00,,,,,26.9,30.1,28.5,,,45.5,
2019-01-15 18:07:12,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:14:24,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:21:36,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:28:48,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:36:00,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:43:12,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:50:24,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 18:57:36,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 19:04:48,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 19:12:00,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 19:19:12,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 19:26:24,,,,,26.9,30.1,28.5,,,45.6,
2019-01-15 19:33:36,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 19:40:48,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 19:48:00,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 19:55:12,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:02:24,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:09:36,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:16:48,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:24:00,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:31:12,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:38:24,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:45:36,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 20:52:48,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:00:00,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:07:12,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:14:24,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:21:36,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:28:48,,,,,26.9,30.1,28.6,,,45.6,
2019-01-15 21:36:00,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 21:43:12,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 21:50:24,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 21:57:36,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:04:48,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:12:00,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:19:12,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:26:24,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:33:36,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:40:48,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:48:00,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 22:55:12,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:02:24,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:09:36,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:16:48,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:24:00,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:31:12,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:38:24,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:45:36,,,,,26.9,30.1,28.6,,,45.7,
2019-01-15 23:52:48,,,,,26.9,30.1,28.6,,,45.7,
2019-01-16 00:00:00,,,,,26.9,30.1,28.6,,,45.7,
2019-01-16 00:07:12,,,,,,,,,,,
