,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-15 00:57:36,30.1,31.7,32.6,46.0,52.2,26.4,28.3,30.7,40.2,55.7,24.0,24.6,26.8,49.4,80.7,25.870968,21.935484,25.483871,27.0,26.0
2019-01-15 01:04:48,30.1,31.7,32.6,46.0,52.2,26.4,28.2,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.870968,21.935484,25.225806,27.0,26.0
2019-01-15 01:12:00,30.1,31.7,32.6,46.0,52.2,26.4,28.2,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.870968,21.935484,25.225806,27.0,26.0
2019-01-15 01:19:12,30.2,31.7,32.6,46.0,52.2,26.4,28.2,30.7,40.2,55.7,23.9,24.4,26.7,49.4,80.8,25.766667,21.966667,25.166667,27.0,26.0
2019-01-15 01:26:24,30.2,31.7,32.6,46.0,52.2,26.4,28.2,30.7,40.2,55.7,23.9,24.4,26.7,49.4,80.8,25.766667,21.966667,25.166667,27.0,26.0
2019-01-15 01:33:36,30.2,31.7,32.6,46.0,52.2,26.3,28.1,30.7,40.2,55.7,23.9,24.5,26.7,49.4,80.7,25.1875,21.5625,25.0,27.0,26.0
2019-01-15 01:40:48,30.2,31.7,32.6,46.0,52.2,26.3,28.1,30.7,40.2,55.7,23.9,24.5,26.7,49.4,80.7,25.1875,21.5625,25.0,27.0,26.0
2019-01-15 01:48:00,30.2,31.7,32.6,46.0,52.2,26.3,28.1,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.0,21.03125,25.0,27.0,26.0
2019-01-15 01:55:12,30.2,31.7,32.6,46.0,52.2,26.3,28.1,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.0,21.03125,25.0,27.0,26.0
2019-01-15 02:02:24,30.2,31.7,32.6,46.0,52.3,26.3,28.0,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.0,21.030303,25.0,27.0,26.0
2019-01-15 02:09:36,30.2,31.7,32.6,46.0,52.3,26.3,28.0,30.7,40.2,55.7,24.0,24.5,26.7,49.4,80.7,25.0,21.030303,25.0,27.0,26.0
2019-01-15 02:16:48,30.2,31.7,32.6,46.0,52.3,26.3,28.1,30.7,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.033333,25.0,27.0,26.0
2019-01-15 02:24:00,30.2,31.7,32.6,46.0,52.3,26.3,28.1,30.7,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.033333,25.0,27.0,26.0
2019-01-15 02:31:12,30.2,31.7,32.6,46.0,52.3,26.3,28.0,30.6,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.0,25.0,27.0,26.0
2019-01-15 02:38:24,30.2,31.7,32.6,46.0,52.3,26.3,28.0,30.6,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.0,25.0,27.0,26.0
2019-01-15 02:45:36,30.1,31.7,32.6,46.0,52.3,26.3,28.0,30.6,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.0,25.0,27.0,26.0
2019-01-15 02:52:48,30.1,31.7,32.6,46.0,52.3,26.3,28.0,30.6,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.033333,24.6,27.0,26.0
2019-01-15 03:00:00,30.1,31.7,32.6,46.0,52.3,26.3,28.0,30.6,40.2,55.7,23.9,24.5,26.6,49.4,80.7,25.0,21.033333,24.6,27.0,26.0
2019-01-15 03:07:12,30.1,31.6,32.6,46.0,52.3,26.3,27.9,30.6,40.2,55.7,24.0,24.5,26.6,49.4,80.7,25.0,21.0,24.233333,27.0,26.0
2019-01-15 03:14:24,30.1,31.6,32.6,46.0,52.3,26.3,27.9,30.6,40.2,55.7,24.0,24.5,26.6,49.4,80.7,25.0,21.0,24.233333,27.0,26.0
2019-01-15 03:21:36,30.1,31.6,32.5,46.0,52.3,26.3,28.0,30.6,40.2,55.8,23.9,24.5,26.6,49.4,80.7,25.0,21.0,24.4,27.0,25.966667
2019-01-15 03:28:48,30.1,31.6,32.5,46.0,52.3,26.3,28.0,30.6,40.2,55.8,23.9,24.5,26.6,49.4,80.7,25.0,21.0,24.4,27.0,25.966667
2019-01-15 03:36:00,30.1,31.6,32.5,46.0,52.3,26.3,28.0,30.6,40.2,55.8,23.9,24.4,26.6,49.4,80.8,25.0,21.0,24.870968,27.0,25.967742
2019-01-15 03:43:12,30.1,31.6,32.5,46.0,52.3,26.3,28.0,30.6,40.2,55.8,23.9,24.4,26.6,49.4,80.8,25.0,21.0,24.870968,27.0,25.967742
2019-01-15 03:50:24,30.1,31.6,32.5,46.0,52.3,26.2,27.9,30.6,40.2,55.8,24.0,24.6,26.6,49.4,80.8,25.0,21.0,24.516129,27.0,26.032258
2019-01-15 03:57:36,30.1,31.6,32.5,46.0,52.3,26.2,27.9,30.6,40.2,55.8,24.0,24.6,26.6,49.4,80.8,25.0,21.0,24.516129,27.0,26.032258
2019-01-15 04:04:48,30.1,31.6,32.5,46.0,52.3,26.1,27.9,30.5,40.2,55.8,24.0,24.7,26.6,49.4,80.8,25.0,21.0,24.774194,27.0,26.0
2019-01-15 04:12:00,30.1,31.6,32.5,46.0,52.3,26.1,27.9,30.5,40.2,55.8,24.0,24.7,26.6,49.4,80.8,25.0,21.0,24.774194,27.0,26.0
2019-01-15 04:19:12,30.1,31.6,32.5,46.0,52.3,26.1,27.8,30.5,40.2,55.8,24.1,24.8,26.5,49.4,80.9,25.0,21.0,25.0,27.0,26.15625
2019-01-15 04:26:24,30.1,31.6,32.5,46.0,52.3,26.1,27.8,30.5,40.2,55.8,24.1,24.8,26.5,49.4,80.9,25.0,21.0,25.0,27.0,26.15625
2019-01-15 04:33:36,30.1,31.6,32.5,46.0,52.3,26.0,27.8,30.5,40.1,55.8,24.2,24.8,26.5,49.4,80.9,25.0,21.0,25.0,27.0,26.166667
2019-01-15 04:40:48,30.1,31.6,32.5,46.0,52.3,26.0,27.8,30.5,40.1,55.8,24.2,24.8,26.5,49.4,80.9,25.0,21.0,25.0,27.0,26.166667
2019-01-15 04:48:00,30.1,31.6,32.5,46.0,52.3,26.1,27.9,30.5,40.1,55.8,24.1,24.7,26.5,49.4,81.0,25.0,21.032258,25.0,27.0,26.0
2019-01-15 04:55:12,30.1,31.6,32.5,46.0,52.3,26.1,27.9,30.5,40.1,55.8,24.1,24.7,26.5,49.4,81.0,25.0,21.032258,25.0,27.0,26.0
2019-01-15 05:02:24,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.5,40.1,55.8,24.0,24.6,26.5,49.4,81.0,25.0,21.741935,25.0,27.0,26.0
2019-01-15 05:09:36,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.5,40.1,55.8,24.0,24.6,26.5,49.4,81.0,25.0,21.741935,25.0,27.0,26.0
2019-01-15 05:16:48,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,24.0,24.6,26.5,49.4,81.0,25.0,21.8125,25.0,27.0,26.0
2019-01-15 05:24:00,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,24.0,24.6,26.5,49.4,81.0,25.0,21.8125,25.0,27.0,26.0
2019-01-15 05:31:12,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,24.0,24.6,26.5,49.4,81.1,25.125,21.6875,25.0,27.0,26.0
2019-01-15 05:38:24,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,24.0,24.6,26.5,49.4,81.1,25.125,21.6875,25.0,27.0,26.0
2019-01-15 05:45:36,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,23.9,24.5,26.5,49.5,81.1,25.2,21.933333,25.0,27.0,26.0
2019-01-15 05:52:48,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,23.9,24.5,26.5,49.5,81.1,25.2,21.933333,25.0,27.0,26.0
2019-01-15 06:00:00,30.1,31.6,32.4,46.0,52.3,26.1,27.9,30.4,40.1,55.8,23.9,24.5,26.5,49.5,81.1,25.2,21.933333,25.0,27.0,26.0
2019-01-15 06:07:12,30.1,31.6,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.4,26.4,49.5,81.1,25.875,22.0,25.6875,27.0,26.0
2019-01-15 06:14:24,30.1,31.6,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.4,26.4,49.5,81.1,25.875,22.0,25.6875,27.0,26.0
2019-01-15 06:21:36,30.1,31.7,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.4,26.4,49.5,81.2,26.0,22.0,26.033333,27.0,26.0
2019-01-15 06:28:48,30.1,31.7,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.4,26.4,49.5,81.2,26.0,22.0,26.033333,27.0,26.0
2019-01-15 06:36:00,30.1,31.7,32.4,46.0,52.3,26.2,27.8,30.4,40.1,55.8,23.9,24.5,26.4,49.5,81.2,26.0,22.0,26.0,27.0,26.0
2019-01-15 06:43:12,30.1,31.7,32.4,46.0,52.3,26.2,27.8,30.4,40.1,55.8,23.9,24.5,26.4,49.5,81.2,26.0,22.0,26.0,27.0,26.0
2019-01-15 06:50:24,30.1,31.7,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.6,26.4,49.5,81.2,26.0,22.0,25.967742,27.0,26.0
2019-01-15 06:57:36,30.1,31.7,32.4,46.0,52.3,26.1,27.8,30.4,40.1,55.8,23.9,24.6,26.4,49.5,81.2,26.0,22.0,25.967742,27.0,26.0
2019-01-15 07:04:48,30.1,31.7,32.4,46.0,52.4,26.1,27.8,30.4,40.1,55.8,24.0,24.6,26.4,49.6,81.2,26.0,22.0,25.90625,27.0,26.0
2019-01-15 07:12:00,30.1,31.7,32.4,46.0,52.4,26.1,27.8,30.4,40.1,55.8,24.0,24.6,26.4,49.6,81.2,26.0,22.0,25.90625,27.0,26.0
2019-01-15 07:19:12,30.1,31.7,32.4,46.0,52.4,26.1,27.8,30.4,40.1,55.8,23.9,24.5,26.4,49.6,81.3,26.0,22.0,26.0,27.0,26.0
2019-01-15 07:26:24,30.1,31.7,32.4,46.0,52.4,26.1,27.8,30.4,40.1,55.8,23.9,24.5,26.4,49.6,81.3,26.0,22.0,26.0,27.0,26.0
2019-01-15 07:33:36,30.1,31.7,32.4,46.0,52.4,26.1,27.7,30.4,40.1,55.8,24.0,24.6,26.4,49.6,81.3,25.78125,22.0,25.75,27.0,26.0
2019-01-15 07:40:48,30.1,31.7,32.4,46.0,52.4,26.1,27.7,30.4,40.1,55.8,24.0,24.6,26.4,49.6,81.3,25.78125,22.0,25.75,27.0,26.0
2019-01-15 07:48:00,30.1,31.7,32.4,46.1,52.4,26.0,27.6,30.4,40.1,55.9,24.0,24.7,26.4,49.6,81.4,26.0,22.0,25.533333,27.0,26.0
2019-01-15 07:55:12,30.1,31.7,32.4,46.1,52.4,26.0,27.6,30.4,40.1,55.9,24.0,24.7,26.4,49.6,81.4,26.0,22.0,25.533333,27.0,26.0
2019-01-15 08:02:24,30.2,31.7,32.4,46.1,52.4,26.0,27.7,30.4,40.1,55.9,24.1,24.7,26.4,49.7,81.5,25.096774,22.0,25.290323,27.0,26.0
2019-01-15 08:09:36,30.2,31.7,32.4,46.1,52.4,26.0,27.7,30.4,40.1,55.9,24.1,24.7,26.4,49.7,81.5,25.096774,22.0,25.290323,27.0,26.0
2019-01-15 08:16:48,30.2,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.7,26.4,49.7,81.5,25.16129,22.0,25.419355,27.0,26.0
2019-01-15 08:24:00,30.2,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.7,26.4,49.7,81.5,25.16129,22.0,25.419355,27.0,26.0
2019-01-15 08:31:12,30.3,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.8,26.4,49.7,81.5,25.064516,22.0,25.290323,27.0,26.0
2019-01-15 08:38:24,30.3,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.8,26.4,49.7,81.5,25.064516,22.0,25.290323,27.0,26.0
2019-01-15 08:45:36,30.3,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.8,26.4,49.7,81.6,25.387097,22.0,25.741935,27.0,26.0
2019-01-15 08:52:48,30.3,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.8,26.4,49.7,81.6,25.387097,22.0,25.741935,27.0,26.0
2019-01-15 09:00:00,30.3,31.8,32.4,46.0,52.4,26.0,27.7,30.3,40.1,55.9,24.1,24.8,26.4,49.7,81.6,25.387097,22.0,25.741935,27.0,26.0
2019-01-15 09:07:12,30.3,31.9,32.4,46.1,52.4,26.0,27.8,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.6,25.774194,22.935484,26.0,27.0,26.0
2019-01-15 09:14:24,30.3,31.9,32.4,46.1,52.4,26.0,27.8,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.6,25.774194,22.935484,26.0,27.0,26.0
2019-01-15 09:21:36,30.3,31.9,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.6,25.096774,23.0,25.870968,27.0,25.806452
2019-01-15 09:28:48,30.3,31.9,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.6,25.096774,23.0,25.870968,27.0,25.806452
2019-01-15 09:36:00,30.4,32.0,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.7,25.322581,22.870968,25.903226,27.0,25.548387
2019-01-15 09:43:12,30.4,32.0,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.8,81.7,25.322581,22.870968,25.903226,27.0,25.548387
2019-01-15 09:50:24,30.5,32.1,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.6,26.4,49.9,81.8,26.0,22.965517,26.0,27.172414,26.0
2019-01-15 09:57:36,30.5,32.1,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.6,26.4,49.9,81.8,26.0,22.965517,26.0,27.172414,26.0
2019-01-15 10:04:48,30.5,32.2,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.9,81.8,26.0,23.0,26.041667,27.583333,26.0
2019-01-15 10:12:00,30.5,32.2,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.9,24.0,24.7,26.4,49.9,81.8,26.0,23.0,26.041667,27.583333,26.0
2019-01-15 10:19:12,30.5,32.2,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.8,24.0,24.7,26.4,49.9,81.8,25.928571,23.0,26.071429,27.035714,25.714286
2019-01-15 10:26:24,30.5,32.2,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.8,24.0,24.7,26.4,49.9,81.8,25.928571,23.0,26.071429,27.035714,25.714286
2019-01-15 10:33:36,30.5,32.3,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.8,24.0,24.7,26.4,50.0,81.9,25.419355,23.0,26.0,27.0,25.096774
2019-01-15 10:40:48,30.5,32.3,32.4,46.1,52.4,26.0,27.7,30.3,40.1,55.8,24.0,24.7,26.4,50.0,81.9,25.419355,23.0,26.0,27.0,25.096774
2019-01-15 10:48:00,30.7,32.4,32.4,46.2,52.4,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.0,81.9,25.0,23.0,26.0,27.0,25.0
2019-01-15 10:55:12,30.7,32.4,32.4,46.2,52.4,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.0,81.9,25.0,23.0,26.0,27.0,25.0
2019-01-15 11:02:24,30.8,32.5,32.4,46.2,52.4,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.0,81.9,25.0,22.83871,25.903226,27.0,25.0
2019-01-15 11:09:36,30.8,32.5,32.4,46.2,52.4,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.0,81.9,25.0,22.83871,25.903226,27.0,25.0
2019-01-15 11:16:48,30.8,32.6,32.4,46.2,52.5,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.1,81.9,25.0,22.096774,25.83871,27.0,25.032258
2019-01-15 11:24:00,30.8,32.6,32.4,46.2,52.5,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.1,81.9,25.0,22.096774,25.83871,27.0,25.032258
2019-01-15 11:31:12,30.8,32.6,32.4,46.2,52.5,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.2,81.9,25.0,22.0,25.903226,27.0,25.032258
2019-01-15 11:38:24,30.8,32.6,32.4,46.2,52.5,26.0,27.7,30.3,40.2,55.8,24.0,24.7,26.4,50.2,81.9,25.0,22.0,25.903226,27.0,25.032258
2019-01-15 11:45:36,30.8,32.6,32.4,46.3,52.5,26.0,27.7,30.3,40.2,55.9,24.0,24.7,26.4,50.2,81.9,25.0,22.0,25.903226,27.0,25.032258
2019-01-15 11:52:48,30.8,32.6,32.4,46.3,52.5,26.0,27.7,30.3,40.2,55.9,24.0,24.7,26.4,50.2,81.9,25.1,22.133333,26.0,27.0,25.6
2019-01-15 12:00:00,30.8,32.6,32.4,46.3,52.5,26.0,27.7,30.3,40.2,55.9,24.0,24.7,26.4,50.2,81.9,25.1,22.133333,26.0,27.0,25.6
2019-01-15 12:07:12,30.7,32.5,32.4,46.3,52.5,26.0,27.7,30.3,40.2,55.8,23.9,24.6,26.4,50.3,81.8,25.103448,22.793103,26.068966,27.0,25.931034
2019-01-15 12:14:24,30.7,32.5,32.4,46.3,52.5,26.0,27.7,30.3,40.2,55.8,23.9,24.6,26.4,50.3,81.8,25.103448,22.793103,26.068966,27.0,25.931034
2019-01-15 12:21:36,30.7,32.5,32.3,46.3,52.5,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.3,81.8,25.5,23.0,26.9,27.0,26.733333
2019-01-15 12:28:48,30.7,32.5,32.3,46.3,52.5,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.3,81.8,25.5,23.0,26.9,27.0,26.733333
2019-01-15 12:36:00,,32.4,32.3,46.3,52.6,26.1,27.7,30.4,40.4,55.9,23.8,24.5,26.4,50.4,81.7,26.0,23.0,27.0,27.0,27.0
2019-01-15 12:43:12,,32.4,32.3,46.3,52.6,26.1,27.7,30.4,40.4,55.9,23.8,24.5,26.4,50.4,81.7,26.0,23.0,27.0,27.0,27.0
2019-01-15 12:50:24,,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.4,81.6,25.421053,22.736842,26.0,27.0,26.0
2019-01-15 12:57:36,,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.4,81.6,25.421053,22.736842,26.0,27.0,26.0
2019-01-15 13:04:48,,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.4,81.6,25.421053,22.736842,26.0,27.0,26.0
2019-01-15 13:12:00,30.6,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.3,55.9,23.9,24.5,26.4,50.4,81.6,25.421053,22.736842,26.0,27.0,26.0
2019-01-15 13:19:12,30.5,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.4,55.9,23.9,24.6,26.5,50.5,81.5,25.0,22.0,26.0,27.0,26.0
2019-01-15 13:26:24,30.5,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.4,55.9,23.9,24.6,26.5,50.5,81.5,25.0,22.0,26.0,27.0,26.0
2019-01-15 13:33:36,30.5,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.4,55.9,23.8,24.5,26.5,50.5,81.4,25.033333,22.0,26.066667,27.0,26.0
2019-01-15 13:40:48,30.5,32.4,32.3,46.4,52.6,26.0,27.7,30.4,40.4,55.9,23.8,24.5,26.5,50.5,81.4,25.033333,22.0,26.066667,27.0,26.0
2019-01-15 13:48:00,30.5,32.4,32.3,46.5,52.7,26.0,27.7,30.4,40.4,55.9,23.7,24.4,26.5,50.6,81.4,25.0,23.0,26.5,27.0,26.0
2019-01-15 13:55:12,30.5,32.4,32.3,46.5,52.7,26.0,27.7,30.4,40.4,55.9,23.7,24.4,26.5,50.6,81.4,25.0,23.0,26.5,27.0,26.0
2019-01-15 14:02:24,30.5,32.3,32.3,46.5,52.7,25.9,27.7,30.4,40.4,55.9,23.7,24.3,26.5,50.6,81.3,25.074074,23.0,26.592593,27.0,26.0
2019-01-15 14:09:36,30.5,32.3,32.3,46.5,52.7,25.9,27.7,30.4,40.4,55.9,23.7,24.3,26.5,50.6,81.3,25.074074,23.0,26.592593,27.0,26.0
2019-01-15 14:16:48,30.5,32.3,32.3,46.5,52.7,25.9,27.7,30.5,40.4,55.9,23.7,24.4,26.5,50.6,81.2,25.066667,23.0,26.233333,27.0,26.0
2019-01-15 14:24:00,30.5,32.3,32.3,46.5,52.7,25.9,27.7,30.5,40.4,55.9,23.7,24.4,26.5,50.6,81.2,25.066667,23.0,26.233333,27.0,26.0
2019-01-15 14:31:12,30.5,32.3,32.4,46.5,52.7,25.9,27.7,30.5,40.5,55.9,23.7,24.4,26.5,50.6,81.1,25.068966,23.0,26.206897,27.0,26.0
2019-01-15 14:38:24,30.5,32.3,32.4,46.5,52.7,25.9,27.7,30.5,40.5,55.9,23.7,24.4,26.5,50.6,81.1,25.068966,23.0,26.206897,27.0,26.0
2019-01-15 14:45:36,30.5,32.2,32.4,46.5,52.7,25.9,27.6,30.5,40.5,55.9,23.8,24.4,26.5,50.6,81.0,25.0,23.0,26.0,27.0,25.933333
2019-01-15 14:52:48,30.5,32.2,32.4,46.5,52.7,25.9,27.6,30.5,40.5,55.9,23.8,24.4,26.5,50.6,81.0,25.0,23.0,26.0,27.0,25.933333
2019-01-15 15:00:00,30.5,32.2,32.4,46.5,52.7,25.9,27.6,30.5,40.5,55.9,23.8,24.4,26.5,50.6,81.0,25.0,23.0,26.0,27.0,25.933333
2019-01-15 15:07:12,30.4,32.2,32.4,46.5,52.8,25.9,27.6,30.5,40.5,56.0,23.8,24.4,26.5,50.6,80.9,25.0,22.923077,25.923077,27.0,25.230769
2019-01-15 15:14:24,30.4,32.2,32.4,46.5,52.8,25.9,27.6,30.5,40.5,56.0,23.8,24.4,26.5,50.6,80.9,25.0,22.923077,25.923077,27.0,25.230769
2019-01-15 15:21:36,30.4,32.2,32.4,46.6,52.8,25.9,27.6,30.5,40.6,56.0,23.8,24.5,26.6,50.6,80.9,25.0,22.142857,25.52381,27.0,25.0
2019-01-15 15:28:48,30.4,32.2,32.4,46.6,52.8,25.9,27.6,30.5,40.6,56.0,23.8,24.5,26.6,50.6,80.9,25.0,22.142857,25.52381,27.0,25.0
2019-01-15 15:36:00,30.4,32.1,32.4,46.6,52.8,25.9,27.6,30.5,40.6,56.0,23.8,24.5,26.6,50.6,80.8,25.0,22.0,25.1,27.0,25.0
2019-01-15 15:43:12,30.4,32.1,32.4,46.6,52.8,25.9,27.6,30.5,40.6,56.0,23.8,24.5,26.6,50.6,80.8,25.0,22.0,25.1,27.0,25.0
2019-01-15 15:50:24,30.4,32.1,32.3,46.6,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.6,80.8,25.0,22.0,25.0,27.0,25.0
2019-01-15 15:57:36,30.4,32.1,32.3,46.6,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.6,80.8,25.0,22.0,25.0,27.0,25.0
2019-01-15 16:04:48,30.4,32.1,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.5,80.6,24.966667,22.0,25.0,27.0,25.0
2019-01-15 16:12:00,30.4,32.1,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.5,80.6,24.966667,22.0,25.0,27.0,25.0
2019-01-15 16:19:12,30.3,32.1,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.5,80.6,24.5,22.0,25.0,27.0,25.0
2019-01-15 16:26:24,30.3,32.1,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.6,50.5,80.6,24.5,22.0,25.0,27.0,25.0
2019-01-15 16:33:36,30.3,32.0,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.7,50.5,80.5,24.0,22.0,25.0,27.0,25.0
2019-01-15 16:40:48,30.3,32.0,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.1,23.8,24.5,26.7,50.5,80.5,24.0,22.0,25.0,27.0,25.0
2019-01-15 16:48:00,30.3,32.0,32.3,46.5,52.8,25.9,27.6,30.5,40.6,56.2,23.8,24.4,26.7,50.5,80.4,24.0,22.0,24.25,26.5,25.0
