,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-15 02:45:36,27.5,27.6,35.7,49.8,68.3,39.9,40.6,41.6,47.1,24.7,25.5,34.1,38.8,26.0,26.0,24.0
2019-01-15 02:52:48,27.5,27.6,35.7,49.8,68.3,39.9,40.6,41.6,47.1,24.7,25.5,34.1,38.8,26.0,26.0,24.0
2019-01-15 03:00:00,27.5,27.6,35.7,49.8,68.3,39.9,40.6,41.6,47.1,24.7,25.5,34.1,38.8,26.0,26.0,24.0
2019-01-15 03:07:12,27.5,27.6,35.7,49.8,68.3,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.8,26.0,26.0,24.0
2019-01-15 03:14:24,27.5,27.6,35.7,49.8,68.3,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.8,26.0,26.0,24.0
2019-01-15 03:21:36,27.5,27.6,35.7,49.7,68.2,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.7,26.0,26.0,24.0
2019-01-15 03:28:48,27.5,27.6,35.7,49.7,68.2,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.7,26.0,26.0,24.0
2019-01-15 03:36:00,27.5,27.6,35.6,49.7,68.2,39.9,40.6,41.6,47.1,24.7,25.5,34.1,38.7,26.0,26.0,24.0
2019-01-15 03:43:12,27.5,27.6,35.6,49.7,68.2,39.9,40.6,41.6,47.1,24.7,25.5,34.1,38.7,26.0,26.0,24.0
2019-01-15 03:50:24,27.5,27.6,35.6,49.7,68.2,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.7,26.0,26.0,24.0
2019-01-15 03:57:36,27.5,27.6,35.6,49.7,68.2,39.9,40.6,41.6,47.1,24.8,25.6,34.1,38.7,26.0,26.0,24.0
2019-01-15 04:04:48,27.5,27.6,35.7,49.7,68.2,39.9,40.6,41.6,47.1,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 04:12:00,27.5,27.6,35.7,49.7,68.2,39.9,40.6,41.6,47.1,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 04:19:12,27.5,27.6,35.6,49.7,68.3,39.9,40.6,41.6,47.1,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 04:26:24,27.5,27.6,35.6,49.7,68.3,39.9,40.6,41.6,47.1,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 04:33:36,27.5,27.6,35.6,49.7,68.3,40.0,40.6,41.6,47.1,25.0,25.8,34.0,38.7,26.0,26.133333,24.0
2019-01-15 04:40:48,27.5,27.6,35.6,49.7,68.3,40.0,40.6,41.6,47.1,25.0,25.8,34.0,38.7,26.0,26.133333,24.0
2019-01-15 04:48:00,27.6,27.6,35.6,49.7,68.4,40.0,40.6,41.6,47.1,24.9,25.8,34.0,38.7,26.0,26.096774,24.0
2019-01-15 04:55:12,27.6,27.6,35.6,49.7,68.4,40.0,40.6,41.6,47.1,24.9,25.8,34.0,38.7,26.0,26.096774,24.0
2019-01-15 05:02:24,27.5,27.6,35.6,49.6,68.4,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.0,24.0
2019-01-15 05:09:36,27.5,27.6,35.6,49.6,68.4,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.0,24.0
2019-01-15 05:16:48,27.5,27.5,35.6,49.6,68.4,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.03125,24.0
2019-01-15 05:24:00,27.5,27.5,35.6,49.6,68.4,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.03125,24.0
2019-01-15 05:31:12,27.5,27.5,35.6,49.6,68.5,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.0,24.0
2019-01-15 05:38:24,27.5,27.5,35.6,49.6,68.5,40.0,40.7,41.5,47.1,24.9,25.8,34.0,38.7,26.0,26.0,24.0
2019-01-15 05:45:36,27.5,27.5,35.6,49.7,68.5,40.0,40.7,41.5,47.0,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 05:52:48,27.5,27.5,35.6,49.7,68.5,40.0,40.7,41.5,47.0,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:00:00,27.5,27.5,35.6,49.7,68.5,40.0,40.7,41.5,47.0,24.9,25.7,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:07:12,27.5,27.5,35.5,49.7,68.6,40.1,40.7,41.5,47.0,24.8,25.6,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:14:24,27.5,27.5,35.5,49.7,68.6,40.1,40.7,41.5,47.0,24.8,25.6,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:21:36,27.4,27.5,35.5,49.6,68.6,40.1,40.7,41.5,47.0,24.7,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:28:48,27.4,27.5,35.5,49.6,68.6,40.1,40.7,41.5,47.0,24.7,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:36:00,27.4,27.5,35.6,49.7,68.7,40.1,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:43:12,27.4,27.5,35.6,49.7,68.7,40.1,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:50:24,27.4,27.5,35.6,49.9,68.7,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 06:57:36,27.4,27.5,35.6,49.9,68.7,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.0,24.0
2019-01-15 07:04:48,27.4,27.5,35.7,50.0,68.7,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.1875,24.0
2019-01-15 07:12:00,27.4,27.5,35.7,50.0,68.7,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.1875,24.0
2019-01-15 07:19:12,27.4,27.4,35.7,50.0,68.8,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.833333,24.0
2019-01-15 07:26:24,27.4,27.4,35.7,50.0,68.8,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.833333,24.0
2019-01-15 07:33:36,27.4,27.4,35.8,50.2,68.8,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.96875,24.0
2019-01-15 07:40:48,27.4,27.4,35.8,50.2,68.8,40.0,40.7,41.5,47.0,24.6,25.4,34.0,38.7,26.0,26.96875,24.0
2019-01-15 07:48:00,27.4,27.4,35.8,50.3,68.8,40.0,40.7,41.5,47.0,24.7,25.6,34.0,38.7,26.0,27.0,24.0
2019-01-15 07:55:12,27.4,27.4,35.8,50.3,68.8,40.0,40.7,41.5,47.0,24.7,25.6,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:02:24,27.4,27.4,35.9,50.3,68.9,40.0,40.7,41.5,47.0,24.8,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:09:36,27.4,27.4,35.9,50.3,68.9,40.0,40.7,41.5,47.0,24.8,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:16:48,27.4,27.4,35.9,50.3,68.9,40.0,40.7,41.5,47.0,24.9,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:24:00,27.4,27.4,35.9,50.3,68.9,40.0,40.7,41.5,47.0,24.9,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:31:12,27.4,27.4,35.9,50.4,69.0,40.0,40.7,41.4,47.0,24.9,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:38:24,27.4,27.4,35.9,50.4,69.0,40.0,40.7,41.4,47.0,24.9,25.7,34.0,38.7,26.0,27.0,24.0
2019-01-15 08:45:36,27.4,27.4,35.9,50.4,69.0,40.1,40.7,41.4,47.0,24.9,25.8,34.0,38.7,26.0,27.0,23.645161
2019-01-15 08:52:48,27.4,27.4,35.9,50.4,69.0,40.1,40.7,41.4,47.0,24.9,25.8,34.0,38.7,26.0,27.0,23.645161
2019-01-15 09:00:00,27.4,27.4,35.9,50.4,69.0,40.1,40.7,41.4,47.0,24.9,25.8,34.0,38.7,26.0,27.0,23.645161
2019-01-15 09:07:12,27.4,27.4,35.9,50.4,69.0,40.1,40.8,41.4,47.0,25.0,25.9,34.0,38.7,26.0,27.0,23.064516
2019-01-15 09:14:24,27.4,27.4,35.9,50.4,69.0,40.1,40.8,41.4,47.0,25.0,25.9,34.0,38.7,26.0,27.0,23.064516
2019-01-15 09:21:36,27.4,27.4,36.0,50.4,69.0,40.1,40.8,41.4,47.0,25.1,26.0,34.1,38.7,26.0,27.0,23.193548
2019-01-15 09:28:48,27.4,27.4,36.0,50.4,69.0,40.1,40.8,41.4,47.0,25.1,26.0,34.1,38.7,26.0,27.0,23.193548
2019-01-15 09:36:00,27.4,27.4,36.0,50.5,69.0,40.1,40.8,41.4,47.0,25.3,26.2,34.1,38.7,26.0,27.0,23.225806
2019-01-15 09:43:12,27.4,27.4,36.0,50.5,69.0,40.1,40.8,41.4,47.0,25.3,26.2,34.1,38.7,26.0,27.0,23.225806
2019-01-15 09:50:24,27.4,27.4,36.0,50.5,69.0,40.1,40.8,41.4,47.0,25.3,26.2,34.1,38.8,26.0,27.0,24.0
2019-01-15 09:57:36,27.4,27.4,36.0,50.5,69.0,40.1,40.8,41.4,47.0,25.3,26.2,34.1,38.8,26.0,27.0,24.0
2019-01-15 10:04:48,27.4,27.4,36.0,50.5,69.1,40.1,40.8,41.4,47.0,25.2,26.1,34.1,38.8,26.0,27.0,24.0
2019-01-15 10:12:00,27.4,27.4,36.0,50.5,69.1,40.1,40.8,41.4,47.0,25.2,26.1,34.1,38.8,26.0,27.0,24.0
2019-01-15 10:19:12,27.4,27.4,36.1,50.6,69.1,40.1,40.8,41.4,47.0,25.2,26.0,34.2,38.8,26.0,27.0,23.892857
2019-01-15 10:26:24,27.4,27.4,36.1,50.6,69.1,40.1,40.8,41.4,47.0,25.2,26.0,34.2,38.8,26.0,27.0,23.892857
2019-01-15 10:33:36,27.4,27.4,36.1,50.6,69.2,40.1,40.8,41.4,47.0,25.2,26.0,34.2,38.9,26.0,27.0,23.16129
2019-01-15 10:40:48,27.4,27.4,36.1,50.6,69.2,40.1,40.8,41.4,47.0,25.2,26.0,34.2,38.9,26.0,27.0,23.16129
2019-01-15 10:48:00,27.4,27.4,36.2,50.7,69.3,40.1,40.8,41.4,47.0,25.3,26.2,34.2,38.9,26.0,27.0,23.258065
2019-01-15 10:55:12,27.4,27.4,36.2,50.7,69.3,40.1,40.8,41.4,47.0,25.3,26.2,34.2,38.9,26.0,27.0,23.258065
2019-01-15 11:02:24,27.4,27.4,36.2,50.8,69.3,40.1,40.8,41.4,47.0,25.6,26.5,34.2,38.9,26.0,27.0,23.0
2019-01-15 11:09:36,27.4,27.4,36.2,50.8,69.3,40.1,40.8,41.4,47.0,25.6,26.5,34.2,38.9,26.0,27.0,23.0
2019-01-15 11:16:48,27.4,27.4,36.3,50.9,69.4,40.1,40.8,41.4,47.0,25.8,26.8,34.2,39.0,26.0,27.0,23.258065
2019-01-15 11:24:00,27.4,27.4,36.3,50.9,69.4,40.1,40.8,41.4,47.0,25.8,26.8,34.2,39.0,26.0,27.0,23.258065
2019-01-15 11:31:12,27.4,27.4,36.4,51.0,69.5,40.1,40.8,41.4,47.0,25.6,26.6,34.3,39.0,26.0,27.0,23.935484
2019-01-15 11:38:24,27.4,27.4,36.4,51.0,69.5,40.1,40.8,41.4,47.0,25.6,26.6,34.3,39.0,26.0,27.0,23.935484
2019-01-15 11:45:36,27.3,27.4,36.4,51.1,69.5,40.2,40.9,41.4,46.9,25.3,26.3,34.3,39.1,26.0,27.0,23.935484
2019-01-15 11:52:48,27.3,27.4,36.4,51.1,69.5,40.2,40.9,41.4,46.9,25.3,26.3,34.3,39.1,26.0,27.0,24.0
2019-01-15 12:00:00,27.3,27.4,36.4,51.1,69.5,40.2,40.9,41.4,46.9,25.3,26.3,34.3,39.1,26.0,27.0,24.0
2019-01-15 12:07:12,27.3,27.4,36.5,51.2,69.6,40.2,40.9,41.4,46.9,25.1,26.0,34.3,39.1,26.0,27.0,23.965517
2019-01-15 12:14:24,27.3,27.4,36.5,51.2,69.6,40.2,40.9,41.4,46.9,25.1,26.0,34.3,39.1,26.0,27.0,23.965517
2019-01-15 12:21:36,27.3,27.4,36.6,51.2,69.6,40.2,40.9,41.4,46.9,25.0,25.8,34.3,39.2,26.0,27.0,24.0
2019-01-15 12:28:48,27.3,27.4,36.6,51.2,69.6,40.2,40.9,41.4,46.9,25.0,25.8,34.3,39.2,26.0,27.0,24.0
2019-01-15 12:36:00,,27.4,36.7,51.4,69.6,40.2,40.9,41.4,46.9,24.8,25.6,34.3,39.2,26.0,27.0,24.0
2019-01-15 12:43:12,,27.4,36.7,51.4,69.6,40.2,40.9,41.4,46.9,24.8,25.6,34.3,39.2,26.0,27.0,24.0
2019-01-15 12:50:24,,27.4,36.8,51.4,69.6,40.2,40.9,41.4,46.9,24.6,25.4,34.3,39.2,25.789474,26.052632,24.0
2019-01-15 12:57:36,,27.4,36.8,51.4,69.6,40.2,40.9,41.4,46.9,24.6,25.4,34.3,39.2,25.789474,26.052632,24.0
2019-01-15 13:04:48,,27.4,36.8,51.4,69.6,40.2,40.9,41.4,46.9,24.6,25.4,34.3,39.2,25.789474,26.052632,24.0
2019-01-15 13:12:00,27.3,27.4,36.8,51.4,69.6,40.2,40.9,41.4,46.9,24.6,25.4,34.3,39.2,25.789474,26.052632,24.0
2019-01-15 13:19:12,27.3,27.4,36.8,51.5,69.5,40.2,40.9,41.4,46.9,24.5,25.3,34.3,39.2,26.0,26.25,24.0
2019-01-15 13:26:24,27.3,27.4,36.8,51.5,69.5,40.2,40.9,41.4,46.9,24.5,25.3,34.3,39.2,26.0,26.25,24.0
2019-01-15 13:33:36,27.3,27.4,36.8,51.5,69.5,40.2,40.9,41.4,46.9,24.4,25.2,34.2,39.2,26.0,26.233333,24.0
2019-01-15 13:40:48,27.3,27.4,36.8,51.5,69.5,40.2,40.9,41.4,46.9,24.4,25.2,34.2,39.2,26.0,26.233333,24.0
2019-01-15 13:48:00,27.3,27.4,36.9,51.5,69.5,40.2,40.9,41.4,46.9,24.4,25.1,34.2,39.3,25.966667,26.166667,24.0
2019-01-15 13:55:12,27.3,27.4,36.9,51.5,69.5,40.2,40.9,41.4,46.9,24.4,25.1,34.2,39.3,25.966667,26.166667,24.0
2019-01-15 14:02:24,27.3,27.4,36.9,51.5,69.5,40.2,40.9,41.4,46.9,24.3,25.0,34.2,39.3,25.851852,26.0,24.0
2019-01-15 14:09:36,27.3,27.4,36.9,51.5,69.5,40.2,40.9,41.4,46.9,24.3,25.0,34.2,39.3,25.851852,26.0,24.0
2019-01-15 14:16:48,27.2,27.4,36.9,51.5,69.4,40.2,40.9,41.4,46.9,24.2,24.9,34.2,39.2,26.0,26.0,24.0
2019-01-15 14:24:00,27.2,27.4,36.9,51.5,69.4,40.2,40.9,41.4,46.9,24.2,24.9,34.2,39.2,26.0,26.0,24.0
2019-01-15 14:31:12,27.2,27.4,37.0,51.5,69.4,40.2,40.9,41.4,46.9,24.1,24.8,34.1,39.2,26.0,26.0,24.0
2019-01-15 14:38:24,27.2,27.4,37.0,51.5,69.4,40.2,40.9,41.4,46.9,24.1,24.8,34.1,39.2,26.0,26.0,24.0
2019-01-15 14:45:36,27.2,27.4,37.0,51.5,69.3,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.2,26.0,26.033333,24.0
2019-01-15 14:52:48,27.2,27.4,37.0,51.5,69.3,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.2,26.0,26.033333,24.0
2019-01-15 15:00:00,27.2,27.4,37.0,51.5,69.3,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.2,26.0,26.033333,24.0
2019-01-15 15:07:12,27.3,27.4,37.0,51.5,69.2,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.0,24.0
2019-01-15 15:14:24,27.3,27.4,37.0,51.5,69.2,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.0,24.0
2019-01-15 15:21:36,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.0,24.0
2019-01-15 15:28:48,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.0,24.0
2019-01-15 15:36:00,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.1,24.0
2019-01-15 15:43:12,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.7,34.1,39.2,26.0,26.1,24.0
2019-01-15 15:50:24,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.1,26.0,26.413793,24.0
2019-01-15 15:57:36,27.3,27.4,37.0,51.4,69.1,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.1,26.0,26.413793,24.0
2019-01-15 16:04:48,27.3,27.4,37.0,51.3,69.0,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.1,26.0,26.733333,24.0
2019-01-15 16:12:00,27.3,27.4,37.0,51.3,69.0,40.2,40.9,41.4,46.9,24.0,24.8,34.1,39.1,26.0,26.733333,24.0
2019-01-15 16:19:12,27.3,27.4,37.0,51.3,68.9,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,26.0,26.6,24.0
2019-01-15 16:26:24,27.3,27.4,37.0,51.3,68.9,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,26.0,26.6,24.0
2019-01-15 16:33:36,27.3,27.4,37.0,51.2,68.9,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,25.8,26.2,24.0
2019-01-15 16:40:48,27.3,27.4,37.0,51.2,68.9,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,25.8,26.2,24.0
2019-01-15 16:48:00,27.3,27.4,36.9,51.1,68.8,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,25.625,26.0,23.375
2019-01-15 16:55:12,27.3,27.4,36.9,51.1,68.8,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.1,25.625,26.0,23.375
2019-01-15 17:02:24,27.3,27.4,36.9,51.0,68.7,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.0,25.24,26.0,23.44
2019-01-15 17:09:36,27.3,27.4,36.9,51.0,68.7,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.0,25.24,26.0,23.44
2019-01-15 17:16:48,27.3,27.4,36.9,50.9,68.6,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.0,25.1,26.0,23.2
2019-01-15 17:24:00,27.3,27.4,36.9,50.9,68.6,40.2,40.9,41.4,46.9,24.0,24.8,34.0,39.0,25.1,26.0,23.2
2019-01-15 17:31:12,27.4,27.4,36.8,50.8,68.6,40.2,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.09375,26.0,23.125
2019-01-15 17:38:24,27.4,27.4,36.8,50.8,68.6,40.2,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.09375,26.0,23.125
2019-01-15 17:45:36,27.4,27.4,36.8,50.8,68.6,40.2,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.09375,26.0,23.125
2019-01-15 17:52:48,27.4,27.4,36.8,50.8,68.6,40.2,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.0,26.0,23.129032
2019-01-15 18:00:00,27.4,27.4,36.8,50.8,68.6,40.2,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.0,26.0,23.129032
2019-01-15 18:07:12,27.4,27.4,36.7,50.7,68.6,40.1,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.03125,26.0,23.21875
2019-01-15 18:14:24,27.4,27.4,36.7,50.7,68.6,40.1,40.9,41.4,46.9,24.1,24.9,34.0,39.0,25.03125,26.0,23.21875
2019-01-15 18:21:36,27.4,27.4,36.7,50.7,68.5,40.1,40.8,41.4,46.9,24.1,25.0,34.0,39.0,25.03125,26.0,23.40625
2019-01-15 18:28:48,27.4,27.4,36.7,50.7,68.5,40.1,40.8,41.4,46.9,24.1,25.0,34.0,39.0,25.03125,26.0,23.40625
2019-01-15 18:36:00,27.4,27.4,36.7,50.6,68.5,40.1,40.8,41.4,46.9,24.1,25.0,34.0,39.0,25.258065,26.0,23.741935
2019-01-15 18:43:12,27.4,27.4,36.7,50.6,68.5,40.1,40.8,41.4,46.9,24.1,25.0,34.0,39.0,25.258065,26.0,23.741935
2019-01-15 18:50:24,27.4,27.4,36.6,50.6,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.225806,26.0,23.967742
2019-01-15 18:57:36,27.4,27.4,36.6,50.6,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.225806,26.0,23.967742
2019-01-15 19:04:48,27.4,27.5,36.6,50.6,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.59375,26.0,24.0
2019-01-15 19:12:00,27.4,27.5,36.6,50.6,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.59375,26.0,24.0
2019-01-15 19:19:12,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.448276,26.0,24.0
2019-01-15 19:26:24,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.2,25.0,34.0,38.9,25.448276,26.0,24.0
2019-01-15 19:33:36,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,25.884615,26.0,24.0
2019-01-15 19:40:48,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,25.884615,26.0,24.0
2019-01-15 19:48:00,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,26.0,26.0,24.0
2019-01-15 19:55:12,27.4,27.5,36.6,50.5,68.5,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,26.0,26.0,24.0
2019-01-15 20:02:24,27.4,27.5,36.6,50.5,68.6,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,25.96875,26.0,24.0
2019-01-15 20:09:36,27.4,27.5,36.6,50.5,68.6,40.1,40.8,41.4,46.9,24.3,25.1,34.0,38.9,25.96875,26.0,24.0
2019-01-15 20:16:48,27.4,27.5,36.5,50.5,68.6,40.1,40.8,41.4,46.9,24.3,25.2,34.0,38.9,26.0,26.0,24.0
2019-01-15 20:24:00,27.4,27.5,36.5,50.5,68.6,40.1,40.8,41.4,46.9,24.3,25.2,34.0,38.9,26.0,26.0,24.0
2019-01-15 20:31:12,27.4,27.5,36.5,50.5,68.6,40.1,40.8,41.4,46.9,24.4,25.2,34.0,38.9,26.0,26.03125,24.0
2019-01-15 20:38:24,27.4,27.5,36.5,50.5,68.6,40.1,40.8,41.4,46.9,24.4,25.2,34.0,38.9,26.0,26.03125,24.0
