,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-22 01:04:48,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.4,41.2,28.0,28.0,25.0,,,48.178571,25.392857
2019-01-22 01:12:00,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.4,41.2,28.0,28.0,25.0,,,48.178571,25.392857
2019-01-22 01:19:12,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.4,41.2,28.0,28.0,25.0,,,48.928571,25.0
2019-01-22 01:26:24,27.0,27.7,28.0,43.6,84.2,37.4,39.4,41.7,51.0,27.6,28.4,33.4,41.2,28.0,28.0,25.0,,,48.928571,25.0
2019-01-22 01:33:36,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,28.0,28.0,25.0,,,49.214286,25.0
2019-01-22 01:40:48,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,28.0,28.0,25.0,,,49.214286,25.0
2019-01-22 01:48:00,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.4,33.4,41.2,28.0,28.0,25.0,,,48.821429,25.0
2019-01-22 01:55:12,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.4,33.4,41.2,28.0,28.0,25.0,,,48.821429,25.0
2019-01-22 02:02:24,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.888889,28.0,25.0,,,48.962963,25.0
2019-01-22 02:09:36,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.888889,28.0,25.0,,,48.962963,25.0
2019-01-22 02:16:48,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.857143,28.0,25.0,,,49.357143,25.0
2019-01-22 02:24:00,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.857143,28.0,25.0,,,49.357143,25.0
2019-01-22 02:31:12,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.592593,28.0,25.0,,,49.444444,25.0
2019-01-22 02:38:24,27.0,27.7,28.0,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.592593,28.0,25.0,,,49.444444,25.0
2019-01-22 02:45:36,27.0,27.7,27.9,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.481481,28.0,25.0,,,49.037037,25.0
2019-01-22 02:52:48,27.0,27.7,27.9,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.481481,28.0,25.0,,,49.037037,25.0
2019-01-22 03:00:00,27.0,27.7,27.9,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.481481,28.0,25.0,,,49.037037,25.0
2019-01-22 03:07:12,27.0,27.6,27.9,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.192308,28.0,25.0,,,49.653846,25.0
2019-01-22 03:14:24,27.0,27.6,27.9,43.5,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.192308,28.0,25.0,,,49.653846,25.0
2019-01-22 03:21:36,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.185185,28.0,25.0,,,49.296296,25.0
2019-01-22 03:28:48,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.185185,28.0,25.0,,,49.296296,25.0
2019-01-22 03:36:00,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.535714,25.0
2019-01-22 03:43:12,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.535714,25.0
2019-01-22 03:50:24,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.037037,28.0,25.0,,,49.740741,25.0
2019-01-22 03:57:36,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.037037,28.0,25.0,,,49.740741,25.0
2019-01-22 04:04:48,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.074074,28.0,25.0,,,49.777778,25.0
2019-01-22 04:12:00,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.074074,28.0,25.0,,,49.777778,25.0
2019-01-22 04:19:12,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.814815,25.0
2019-01-22 04:26:24,27.0,27.6,27.9,43.4,84.2,37.4,39.4,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.814815,25.0
2019-01-22 04:33:36,27.0,27.6,27.9,43.4,84.2,37.4,39.3,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,50.111111,25.0
2019-01-22 04:40:48,27.0,27.6,27.9,43.4,84.2,37.4,39.3,41.7,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,50.111111,25.0
2019-01-22 04:48:00,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.846154,25.0
2019-01-22 04:55:12,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,49.846154,25.0
2019-01-22 05:02:24,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,50.038462,24.961538
2019-01-22 05:09:36,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,28.0,25.0,,,50.038462,24.961538
2019-01-22 05:16:48,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.925926,25.0,,,50.62963,24.814815
2019-01-22 05:24:00,27.0,27.6,27.8,43.3,84.1,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.925926,25.0,,,50.62963,24.814815
2019-01-22 05:31:12,27.0,27.6,27.8,43.3,84.0,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.925926,25.0,,,51.111111,24.666667
2019-01-22 05:38:24,27.0,27.6,27.8,43.3,84.0,37.4,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.925926,25.0,,,51.111111,24.666667
2019-01-22 05:45:36,26.9,27.6,27.8,43.3,84.0,37.3,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.923077,25.0,,,51.576923,24.653846
2019-01-22 05:52:48,26.9,27.6,27.8,43.3,84.0,37.3,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.923077,25.0,,,51.576923,24.653846
2019-01-22 06:00:00,26.9,27.6,27.8,43.3,84.0,37.3,39.3,41.6,51.0,27.5,28.3,33.4,41.2,27.0,27.923077,25.0,,,51.576923,24.653846
2019-01-22 06:07:12,26.9,27.6,27.8,43.2,84.0,37.3,39.3,41.6,51.0,27.4,28.2,33.4,41.2,27.0,27.884615,25.0,,,52.307692,24.5
2019-01-22 06:14:24,26.9,27.6,27.8,43.2,84.0,37.3,39.3,41.6,51.0,27.4,28.2,33.4,41.2,27.0,27.884615,25.0,,,52.307692,24.5
2019-01-22 06:21:36,26.9,27.5,27.7,43.2,84.0,37.3,39.3,41.6,51.0,27.4,28.2,33.4,41.2,27.0,27.961538,25.0,,,52.423077,24.5
2019-01-22 06:28:48,26.9,27.5,27.7,43.2,84.0,37.3,39.3,41.6,51.0,27.4,28.2,33.4,41.2,27.0,27.961538,25.0,,,52.423077,24.5
2019-01-22 06:36:00,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.84,25.0,,,52.96,24.28
2019-01-22 06:43:12,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.84,25.0,,,52.96,24.28
2019-01-22 06:50:24,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.884615,24.923077,,,53.807692,24.115385
2019-01-22 06:57:36,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.884615,24.923077,,,53.807692,24.115385
2019-01-22 07:04:48,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.777778,24.666667,,,53.62963,24.037037
2019-01-22 07:12:00,26.9,27.5,27.7,43.1,84.0,37.3,39.3,41.6,50.9,27.4,28.2,33.4,41.2,27.0,27.777778,24.666667,,,53.62963,24.037037
2019-01-22 07:19:12,26.9,27.5,27.6,43.0,84.0,37.3,39.3,41.6,50.9,27.4,28.3,33.4,41.2,27.0,27.777778,24.0,,,53.333333,24.037037
2019-01-22 07:26:24,26.9,27.5,27.6,43.0,84.0,37.3,39.3,41.6,50.9,27.4,28.3,33.4,41.2,27.0,27.777778,24.0,,,53.333333,24.037037
2019-01-22 07:33:36,26.9,27.5,27.6,43.0,84.1,37.3,39.3,41.6,50.9,27.5,28.3,33.4,41.2,27.0,27.807692,24.0,,,53.192308,24.153846
2019-01-22 07:40:48,26.9,27.5,27.6,43.0,84.1,37.3,39.3,41.6,50.9,27.5,28.3,33.4,41.2,27.0,27.807692,24.0,,,53.192308,24.153846
2019-01-22 07:48:00,26.9,27.4,27.6,42.9,84.1,37.3,39.3,41.6,50.9,27.5,28.3,33.4,41.2,27.0,27.923077,24.0,,,52.923077,24.346154
2019-01-22 07:55:12,26.9,27.4,27.6,42.9,84.1,37.3,39.3,41.6,50.9,27.5,28.3,33.4,41.2,27.0,27.923077,24.0,,,52.923077,24.346154
2019-01-22 08:02:24,26.9,27.4,27.5,42.9,84.1,37.3,39.3,41.6,50.9,27.5,28.4,33.4,41.2,27.0,27.962963,24.0,,,52.259259,24.444444
2019-01-22 08:09:36,26.9,27.4,27.5,42.9,84.1,37.3,39.3,41.6,50.9,27.5,28.4,33.4,41.2,27.0,27.962963,24.0,,,52.259259,24.444444
2019-01-22 08:16:48,26.8,27.4,27.5,42.9,84.2,37.3,39.3,41.6,50.9,27.6,28.4,33.4,41.2,27.0,27.961538,24.0,,,51.923077,24.769231
2019-01-22 08:24:00,26.8,27.4,27.5,42.9,84.2,37.3,39.3,41.6,50.9,27.6,28.4,33.4,41.2,27.0,27.961538,24.0,,,51.923077,24.769231
2019-01-22 08:31:12,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.6,50.9,27.6,28.4,33.4,41.2,27.0,28.0,24.0,,,51.12,24.88
2019-01-22 08:38:24,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.6,50.9,27.6,28.4,33.4,41.2,27.0,28.0,24.0,,,51.12,24.88
2019-01-22 08:45:36,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.6,50.9,27.6,28.5,33.4,41.2,27.0,27.961538,24.0,,,49.846154,24.961538
2019-01-22 08:52:48,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.6,50.9,27.6,28.5,33.4,41.2,27.0,27.961538,24.0,,,49.846154,24.961538
2019-01-22 09:00:00,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.6,50.9,27.6,28.5,33.4,41.2,27.0,27.961538,24.0,,,49.846154,24.961538
2019-01-22 09:07:12,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.5,50.9,27.6,28.5,33.4,41.2,27.0,27.923077,24.0,,,49.269231,24.961538
2019-01-22 09:14:24,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.5,50.9,27.6,28.5,33.4,41.2,27.0,27.923077,24.0,,,49.269231,24.961538
2019-01-22 09:21:36,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.5,50.9,27.7,28.6,33.4,41.3,27.0,27.884615,23.961538,,,49.384615,24.846154
2019-01-22 09:28:48,26.8,27.4,27.5,42.9,84.3,37.3,39.3,41.5,50.9,27.7,28.6,33.4,41.3,27.0,27.884615,23.961538,,,49.384615,24.846154
2019-01-22 09:36:00,26.8,27.4,27.5,43.0,84.3,37.3,39.3,41.5,50.9,27.7,28.6,33.4,41.3,27.0,27.769231,24.0,,,48.807692,25.0
2019-01-22 09:43:12,26.8,27.4,27.5,43.0,84.3,37.3,39.3,41.5,50.9,27.7,28.6,33.4,41.3,27.0,27.769231,24.0,,,48.807692,25.0
2019-01-22 09:50:24,26.8,27.4,27.5,43.0,84.3,37.3,39.3,41.5,50.9,27.8,28.7,33.4,41.3,27.0,27.6,24.0,,,48.16,25.0
2019-01-22 09:57:36,26.8,27.4,27.5,43.0,84.3,37.3,39.3,41.5,50.9,27.8,28.7,33.4,41.3,27.0,27.6,24.0,,,48.16,25.0
2019-01-22 10:04:48,26.8,27.4,27.5,43.1,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.4,27.0,28.0,24.0,,,49.5,25.0
2019-01-22 10:12:00,26.8,27.4,27.5,43.1,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.4,27.0,28.0,24.0,,,49.5,25.0
2019-01-22 10:19:12,26.8,27.4,27.5,43.1,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.4,27.0,27.5,24.0,,,47.0,25.0
2019-01-22 10:26:24,26.8,27.4,27.5,43.1,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.4,27.0,27.5,24.0,,,47.0,25.0
2019-01-22 10:33:36,26.8,27.4,27.6,43.2,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.5,27.0,27.75,24.0,,,49.7,24.9
2019-01-22 10:40:48,26.8,27.4,27.6,43.2,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.5,27.0,27.75,24.0,,,49.7,24.9
2019-01-22 10:48:00,26.8,27.4,27.6,43.2,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.5,27.0,27.75,24.0,,,49.7,24.9
2019-01-22 10:55:12,26.8,27.4,27.6,43.2,84.2,37.3,39.3,41.5,50.9,27.8,28.8,33.4,41.5,27.0,27.75,24.0,,,49.7,24.9
2019-01-22 11:02:24,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.9,28.9,33.4,41.5,27.0,27.722222,24.0,,,49.722222,24.888889
2019-01-22 11:09:36,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.9,28.9,33.4,41.5,27.0,27.722222,24.0,,,49.722222,24.888889
2019-01-22 11:16:48,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,28.0,29.0,33.4,41.5,27.0,27.615385,24.0,,,49.576923,25.0
2019-01-22 11:24:00,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,28.0,29.0,33.4,41.5,27.0,27.615385,24.0,,,49.576923,25.0
2019-01-22 11:31:12,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,28.0,29.1,33.4,41.6,27.0,27.75,24.0,,,48.75,25.0
2019-01-22 11:38:24,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,28.0,29.1,33.4,41.6,27.0,27.75,24.0,,,48.75,25.0
2019-01-22 11:45:36,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.9,28.9,33.4,41.6,27.0,27.333333,24.0,,,48.666667,25.0
2019-01-22 11:52:48,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.9,28.9,33.4,41.6,27.0,27.333333,24.0,,,48.666667,25.0
2019-01-22 12:00:00,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.9,28.9,33.4,41.6,27.0,27.333333,24.0,,,48.666667,25.0
2019-01-22 12:07:12,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.8,28.8,33.3,41.7,27.0,27.0,24.0,,,47.0,25.0
2019-01-22 12:14:24,26.8,27.4,27.6,43.2,84.1,37.3,39.3,41.5,50.9,27.8,28.8,33.3,41.7,27.0,27.0,24.0,,,47.0,25.0
2019-01-22 12:21:36,26.8,27.4,27.6,43.3,84.1,37.3,39.3,41.5,50.9,27.6,28.6,33.3,41.7,27.0,27.545455,24.0,,,48.818182,24.545455
2019-01-22 12:28:48,26.8,27.4,27.6,43.3,84.1,37.3,39.3,41.5,50.9,27.6,28.6,33.3,41.7,27.0,27.545455,24.0,,,48.818182,24.545455
2019-01-22 12:36:00,26.8,27.4,27.6,43.3,84.1,37.3,39.3,41.5,50.9,27.6,28.6,33.3,41.7,27.0,27.545455,24.0,,,48.818182,24.545455
2019-01-22 12:43:12,26.8,27.4,27.6,43.3,84.1,37.3,39.3,41.5,50.9,27.6,28.6,33.3,41.7,27.0,27.545455,24.0,,,48.818182,24.545455
2019-01-22 12:50:24,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.5,28.5,33.3,41.7,27.0,27.470588,24.0,,,48.823529,24.529412
2019-01-22 12:57:36,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.5,28.5,33.3,41.7,27.0,27.470588,24.0,,,48.823529,24.529412
2019-01-22 13:04:48,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.5,28.4,33.2,41.7,27.0,27.5,24.0,,,49.458333,24.625
2019-01-22 13:12:00,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.5,28.4,33.2,41.7,27.0,27.5,24.0,,,49.458333,24.625
2019-01-22 13:19:12,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.4,28.3,33.2,41.7,27.0,27.36,24.0,,,51.16,24.28
2019-01-22 13:26:24,26.8,27.4,27.6,43.2,84.0,37.3,39.3,41.5,50.9,27.4,28.3,33.2,41.7,27.0,27.36,24.0,,,51.16,24.28
2019-01-22 13:33:36,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.3,28.2,33.2,41.7,27.0,27.0,24.0,,,50.666667,24.333333
2019-01-22 13:40:48,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.3,28.2,33.2,41.7,27.0,27.0,24.0,,,50.666667,24.333333
2019-01-22 13:48:00,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.3,28.2,33.2,41.7,27.0,27.541667,24.0,,,51.791667,24.375
2019-01-22 13:55:12,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.3,28.2,33.2,41.7,27.0,27.541667,24.0,,,51.791667,24.375
2019-01-22 14:02:24,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.2,28.1,33.2,41.6,27.0,27.153846,24.0,,,46.192308,24.730769
2019-01-22 14:09:36,26.8,27.4,27.6,43.2,83.9,37.3,39.3,41.5,50.9,27.2,28.1,33.2,41.6,27.0,27.153846,24.0,,,46.192308,24.730769
2019-01-22 14:16:48,26.8,27.4,27.6,43.1,83.8,37.3,39.3,41.5,50.9,27.2,28.0,33.1,41.6,26.96,27.0,24.0,,,44.72,24.0
2019-01-22 14:24:00,26.8,27.4,27.6,43.1,83.8,37.3,39.3,41.5,50.9,27.2,28.0,33.1,41.6,26.96,27.0,24.0,,,44.72,24.0
2019-01-22 14:31:12,26.8,27.4,27.6,43.1,83.8,37.3,39.3,41.5,50.9,27.1,27.9,33.1,41.6,26.076923,27.0,23.961538,,,45.307692,23.576923
2019-01-22 14:38:24,26.8,27.4,27.6,43.1,83.8,37.3,39.3,41.5,50.9,27.1,27.9,33.1,41.6,26.076923,27.0,23.961538,,,45.307692,23.576923
2019-01-22 14:45:36,26.8,27.4,27.5,43.0,83.8,37.4,39.3,41.5,50.9,27.1,27.9,33.1,41.6,26.04,27.0,24.0,,,48.04,23.0
2019-01-22 14:52:48,26.8,27.4,27.5,43.0,83.8,37.4,39.3,41.5,50.9,27.1,27.9,33.1,41.6,26.04,27.0,24.0,,,48.04,23.0
2019-01-22 15:00:00,26.8,27.4,27.5,43.0,83.8,37.4,39.3,41.5,50.9,27.1,27.9,33.1,41.6,26.04,27.0,24.0,,,48.04,23.0
2019-01-22 15:07:12,26.8,27.4,27.5,43.0,83.8,37.4,39.3,41.5,50.9,27.1,27.9,33.1,41.5,26.12,26.68,24.0,,,48.6,23.0
2019-01-22 15:14:24,26.8,27.4,27.5,43.0,83.8,37.4,39.3,41.5,50.9,27.1,27.9,33.1,41.5,26.12,26.68,24.0,,,48.6,23.0
2019-01-22 15:21:36,26.8,27.4,27.5,42.9,83.7,37.5,39.4,41.5,50.9,27.1,27.9,33.1,41.5,26.0,26.416667,24.0,,,49.166667,22.666667
2019-01-22 15:28:48,26.8,27.4,27.5,42.9,83.7,37.5,39.4,41.5,50.9,27.1,27.9,33.1,41.5,26.0,26.416667,24.0,,,49.166667,22.666667
2019-01-22 15:36:00,26.8,27.4,27.5,42.9,83.7,37.5,39.5,41.5,50.9,27.0,27.8,33.1,41.5,26.083333,26.041667,24.0,,,48.958333,22.041667
2019-01-22 15:43:12,26.8,27.4,27.5,42.9,83.7,37.5,39.5,41.5,50.9,27.0,27.8,33.1,41.5,26.083333,26.041667,24.0,,,48.958333,22.041667
2019-01-22 15:50:24,26.8,27.5,27.4,42.8,83.7,37.6,39.6,41.6,50.9,27.0,27.8,33.1,41.4,26.041667,26.0,24.0,,,48.708333,22.0
2019-01-22 15:57:36,26.8,27.5,27.4,42.8,83.7,37.6,39.6,41.6,50.9,27.0,27.8,33.1,41.4,26.041667,26.0,24.0,,,48.708333,22.0
2019-01-22 16:04:48,26.8,27.5,27.4,42.8,83.8,37.7,39.6,41.6,50.9,27.0,27.8,33.1,41.4,26.08,26.0,24.0,,,47.64,22.0
2019-01-22 16:12:00,26.8,27.5,27.4,42.8,83.8,37.7,39.6,41.6,50.9,27.0,27.8,33.1,41.4,26.08,26.0,24.0,,,47.64,22.0
2019-01-22 16:19:12,26.8,27.5,27.4,42.7,83.8,37.7,39.7,41.6,50.9,27.0,27.8,33.1,41.4,26.083333,26.0,24.0,,,47.333333,21.541667
2019-01-22 16:26:24,26.8,27.5,27.4,42.7,83.8,37.7,39.7,41.6,50.9,27.0,27.8,33.1,41.4,26.083333,26.0,24.0,,,47.333333,21.541667
2019-01-22 16:33:36,26.7,27.6,27.4,42.6,83.8,37.8,39.8,41.6,51.0,27.0,27.8,33.1,41.4,26.08,26.0,24.0,,,46.88,21.24
2019-01-22 16:40:48,26.7,27.6,27.4,42.6,83.8,37.8,39.8,41.6,51.0,27.0,27.8,33.1,41.4,26.08,26.0,24.0,,,46.88,21.24
2019-01-22 16:48:00,26.7,27.6,27.3,42.6,83.8,37.9,39.9,41.6,51.0,27.0,27.7,33.1,41.4,26.12,26.0,24.0,,,47.28,21.0
2019-01-22 16:55:12,26.7,27.6,27.3,42.6,83.8,37.9,39.9,41.6,51.0,27.0,27.7,33.1,41.4,26.12,26.0,24.0,,,47.28,21.0
2019-01-22 17:02:24,26.7,27.6,27.3,42.5,83.8,37.9,40.0,41.7,51.0,27.0,27.7,33.1,41.3,26.0,25.88,24.0,,,48.2,21.0
2019-01-22 17:09:36,26.7,27.6,27.3,42.5,83.8,37.9,40.0,41.7,51.0,27.0,27.7,33.1,41.3,26.0,25.88,24.0,,,48.2,21.0
2019-01-22 17:16:48,26.7,27.7,27.3,42.5,83.9,38.0,40.1,41.7,51.0,26.9,27.7,33.1,41.3,26.0,25.8,24.0,,,47.56,21.0
2019-01-22 17:24:00,26.7,27.7,27.3,42.5,83.9,38.0,40.1,41.7,51.0,26.9,27.7,33.1,41.3,26.0,25.8,24.0,,,47.56,21.0
2019-01-22 17:31:12,26.7,27.7,27.3,42.4,83.9,38.0,40.2,41.8,51.1,26.9,27.7,33.1,41.3,26.04,25.56,24.0,,,47.84,21.0
2019-01-22 17:38:24,26.7,27.7,27.3,42.4,83.9,38.0,40.2,41.8,51.1,26.9,27.7,33.1,41.3,26.04,25.56,24.0,,,47.84,21.0
2019-01-22 17:45:36,26.6,27.7,27.2,42.4,83.9,38.0,40.2,41.8,51.1,26.9,27.7,33.1,41.3,26.04,25.56,24.0,,,47.84,21.0
2019-01-22 17:52:48,26.6,27.7,27.2,42.4,83.9,38.0,40.2,41.8,51.1,26.9,27.7,33.1,41.3,26.0,25.458333,24.0,,,48.0,21.0
