,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-22 02:45:36,20.9,20.8,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.7,26.1,24.2,25.9
2019-01-22 02:52:48,20.9,20.8,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.7,26.1,24.2,25.9
2019-01-22 03:00:00,20.9,20.8,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.7,26.1,24.2,25.9
2019-01-22 03:07:12,20.9,20.7,14.6,9.0,3.8,20.5,20.4,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 03:14:24,20.9,20.7,14.6,9.0,3.8,20.5,20.4,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 03:21:36,20.9,20.7,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.7,26.1,24.2,25.9
2019-01-22 03:28:48,20.9,20.7,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.7,26.1,24.2,25.9
2019-01-22 03:36:00,20.9,20.8,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 03:43:12,20.9,20.8,14.6,9.0,3.8,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 03:50:24,20.9,20.7,14.6,9.0,3.7,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 03:57:36,20.9,20.7,14.6,9.0,3.7,20.5,20.3,18.4,16.1,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 04:04:48,20.9,20.8,14.6,9.0,3.7,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 04:12:00,20.9,20.8,14.6,9.0,3.7,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 04:19:12,20.9,20.7,14.6,9.0,3.7,20.5,20.4,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 04:26:24,20.9,20.7,14.6,9.0,3.7,20.5,20.4,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 04:33:36,20.9,20.7,14.6,8.9,3.7,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 04:40:48,20.9,20.7,14.6,8.9,3.7,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 04:48:00,20.9,20.7,14.6,8.9,3.7,20.5,20.4,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 04:55:12,20.9,20.7,14.6,8.9,3.7,20.5,20.4,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 05:02:24,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 05:09:36,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 05:16:48,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 05:24:00,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 05:31:12,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 05:38:24,20.9,20.7,14.6,8.9,3.6,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 05:45:36,20.9,20.7,14.5,8.8,3.5,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 05:52:48,20.9,20.7,14.5,8.8,3.5,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 06:00:00,20.9,20.7,14.5,8.8,3.5,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 06:07:12,20.9,20.7,14.5,8.8,3.5,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 06:14:24,20.9,20.7,14.5,8.8,3.5,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.2,25.9
2019-01-22 06:21:36,20.9,20.7,14.5,8.8,3.4,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 06:28:48,20.9,20.7,14.5,8.8,3.4,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 06:36:00,20.8,20.7,14.5,8.7,3.4,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 06:43:12,20.8,20.7,14.5,8.7,3.4,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,25.9
2019-01-22 06:50:24,20.8,20.7,14.5,8.7,3.3,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,26.0
2019-01-22 06:57:36,20.8,20.7,14.5,8.7,3.3,20.5,20.3,18.4,16.0,21.9,21.7,19.3,16.6,26.1,24.1,26.0
2019-01-22 07:04:48,20.8,20.7,14.5,8.7,3.2,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.1
2019-01-22 07:12:00,20.8,20.7,14.5,8.7,3.2,20.5,20.3,18.4,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.1
2019-01-22 07:19:12,20.8,20.7,14.4,8.6,3.2,20.5,20.3,18.3,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.2
2019-01-22 07:26:24,20.8,20.7,14.4,8.6,3.2,20.5,20.3,18.3,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.2
2019-01-22 07:33:36,20.8,20.7,14.4,8.6,3.1,20.5,20.3,18.3,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.4
2019-01-22 07:40:48,20.8,20.7,14.4,8.6,3.1,20.5,20.3,18.3,16.0,22.0,21.7,19.3,16.6,26.1,24.2,26.4
2019-01-22 07:48:00,20.8,20.7,14.4,8.5,3.1,20.5,20.3,18.3,16.0,22.0,21.8,19.3,16.6,26.2,24.2,26.7
2019-01-22 07:55:12,20.8,20.7,14.4,8.5,3.1,20.5,20.3,18.3,16.0,22.0,21.8,19.3,16.6,26.2,24.2,26.7
2019-01-22 08:02:24,20.8,20.7,14.4,8.5,3.0,20.5,20.3,18.3,16.0,22.0,21.8,19.3,16.6,26.3,24.2,27.1
2019-01-22 08:09:36,20.8,20.7,14.4,8.5,3.0,20.5,20.3,18.3,16.0,22.0,21.8,19.3,16.6,26.3,24.2,27.1
2019-01-22 08:16:48,20.8,20.7,14.4,8.5,3.0,20.5,20.3,18.3,16.0,22.1,21.8,19.3,16.6,26.5,24.2,27.2
2019-01-22 08:24:00,20.8,20.7,14.4,8.5,3.0,20.5,20.3,18.3,16.0,22.1,21.8,19.3,16.6,26.5,24.2,27.2
2019-01-22 08:31:12,20.8,20.7,14.4,8.4,3.0,20.5,20.3,18.3,16.0,22.2,21.9,19.3,16.5,26.7,24.2,27.5
2019-01-22 08:38:24,20.8,20.7,14.4,8.4,3.0,20.5,20.3,18.3,16.0,22.2,21.9,19.3,16.5,26.7,24.2,27.5
2019-01-22 08:45:36,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.3,21.9,19.3,16.5,26.9,24.2,27.8
2019-01-22 08:52:48,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.3,21.9,19.3,16.5,26.9,24.2,27.8
2019-01-22 09:00:00,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.3,21.9,19.3,16.5,26.9,24.2,27.8
2019-01-22 09:07:12,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.4,22.0,19.3,16.5,27.0,24.3,27.9
2019-01-22 09:14:24,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.4,22.0,19.3,16.5,27.0,24.3,27.9
2019-01-22 09:21:36,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.5,22.1,19.3,16.5,27.0,24.3,28.0
2019-01-22 09:28:48,20.8,20.7,14.3,8.4,3.0,20.5,20.3,18.3,16.0,22.5,22.1,19.3,16.5,27.0,24.3,28.0
2019-01-22 09:36:00,20.8,20.7,14.3,8.4,3.1,20.5,20.3,18.3,16.0,22.6,22.2,19.3,16.5,27.0,24.3,28.1
2019-01-22 09:43:12,20.8,20.7,14.3,8.4,3.1,20.5,20.3,18.3,16.0,22.6,22.2,19.3,16.5,27.0,24.3,28.1
2019-01-22 09:50:24,20.8,20.7,14.3,8.4,3.1,20.5,20.3,18.3,16.0,22.7,22.3,19.4,16.6,27.0,24.3,28.1
2019-01-22 09:57:36,20.8,20.7,14.3,8.4,3.1,20.5,20.3,18.3,16.0,22.7,22.3,19.4,16.6,27.0,24.3,28.1
2019-01-22 10:04:48,20.8,20.7,14.3,8.4,3.2,20.5,20.3,18.3,16.0,22.8,22.4,19.4,16.6,26.9,24.3,27.9
2019-01-22 10:12:00,20.8,20.7,14.3,8.4,3.2,20.5,20.3,18.3,16.0,22.8,22.4,19.4,16.6,26.9,24.3,27.9
2019-01-22 10:19:12,20.8,20.7,14.3,8.5,3.2,20.5,20.3,18.3,15.9,22.9,22.5,19.4,16.6,27.0,24.3,27.8
2019-01-22 10:26:24,20.8,20.7,14.3,8.5,3.2,20.5,20.3,18.3,15.9,22.9,22.5,19.4,16.6,27.0,24.3,27.8
2019-01-22 10:33:36,20.8,20.7,14.3,8.5,3.3,20.5,20.3,18.3,16.0,23.0,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 10:40:48,20.8,20.7,14.3,8.5,3.3,20.5,20.3,18.3,16.0,23.0,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 10:48:00,20.8,20.7,14.3,8.5,3.3,20.5,20.3,18.3,16.0,23.0,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 10:55:12,20.8,20.7,14.3,8.5,3.3,20.5,20.3,18.3,16.0,23.0,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 11:02:24,20.8,20.7,14.4,8.5,3.3,20.5,20.3,18.3,15.9,23.1,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 11:09:36,20.8,20.7,14.4,8.5,3.3,20.5,20.3,18.3,15.9,23.1,22.6,19.5,16.6,27.0,24.3,28.0
2019-01-22 11:16:48,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.1,22.7,19.6,16.6,26.9,24.4,27.9
2019-01-22 11:24:00,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.1,22.7,19.6,16.6,26.9,24.4,27.9
2019-01-22 11:31:12,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.2,22.8,19.6,16.6,26.9,24.4,27.8
2019-01-22 11:38:24,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.2,22.8,19.6,16.6,26.9,24.4,27.8
2019-01-22 11:45:36,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,15.9,23.3,22.9,19.6,16.7,26.9,24.4,27.6
2019-01-22 11:52:48,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,15.9,23.3,22.9,19.6,16.7,26.9,24.4,27.6
2019-01-22 12:00:00,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,15.9,23.3,22.9,19.6,16.7,26.9,24.4,27.6
2019-01-22 12:07:12,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.3,22.9,19.7,16.7,26.9,24.4,27.6
2019-01-22 12:14:24,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.3,22.9,19.7,16.7,26.9,24.4,27.6
2019-01-22 12:21:36,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.3,22.9,19.7,16.7,26.8,24.4,27.4
2019-01-22 12:28:48,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.3,22.9,19.7,16.7,26.8,24.4,27.4
2019-01-22 12:36:00,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.3,22.9,19.7,16.7,26.8,24.4,27.4
2019-01-22 12:43:12,20.9,20.7,14.4,8.6,3.4,20.5,20.3,18.3,16.0,23.3,22.9,19.7,16.7,26.8,24.4,27.4
2019-01-22 12:50:24,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.7,26.8,24.4,27.3
2019-01-22 12:57:36,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.7,26.8,24.4,27.3
2019-01-22 13:04:48,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.7,26.8,24.4,27.2
2019-01-22 13:12:00,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.7,26.8,24.4,27.2
2019-01-22 13:19:12,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.8,26.7,24.4,27.1
2019-01-22 13:26:24,20.9,20.7,14.4,8.6,3.4,20.5,20.4,18.3,15.9,23.2,22.9,19.8,16.8,26.7,24.4,27.1
2019-01-22 13:33:36,20.9,20.7,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.8,16.8,26.7,24.4,27.0
2019-01-22 13:40:48,20.9,20.7,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.8,16.8,26.7,24.4,27.0
2019-01-22 13:48:00,20.9,20.8,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.8,16.8,26.7,24.4,26.9
2019-01-22 13:55:12,20.9,20.8,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.8,16.8,26.7,24.4,26.9
2019-01-22 14:02:24,20.9,20.8,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.9,16.8,26.6,24.4,26.9
2019-01-22 14:09:36,20.9,20.8,14.4,8.6,3.3,20.5,20.4,18.3,15.9,23.1,22.8,19.9,16.8,26.6,24.4,26.9
2019-01-22 14:16:48,20.9,20.8,14.4,8.6,3.2,20.5,20.4,18.3,15.9,23.0,22.7,19.9,16.8,26.6,24.3,26.8
2019-01-22 14:24:00,20.9,20.8,14.4,8.6,3.2,20.5,20.4,18.3,15.9,23.0,22.7,19.9,16.8,26.6,24.3,26.8
2019-01-22 14:31:12,20.9,20.8,14.3,8.5,3.2,20.5,20.4,18.3,15.9,22.9,22.7,19.9,16.8,26.6,24.3,26.7
2019-01-22 14:38:24,20.9,20.8,14.3,8.5,3.2,20.5,20.4,18.3,15.9,22.9,22.7,19.9,16.8,26.6,24.3,26.7
2019-01-22 14:45:36,20.9,20.8,14.3,8.5,3.1,20.5,20.4,18.3,15.9,22.9,22.7,19.9,16.8,26.6,24.3,26.6
2019-01-22 14:52:48,20.9,20.8,14.3,8.5,3.1,20.5,20.4,18.3,15.9,22.9,22.7,19.9,16.8,26.6,24.3,26.6
2019-01-22 15:00:00,20.9,20.8,14.3,8.5,3.1,20.5,20.4,18.3,15.9,22.9,22.7,19.9,16.8,26.6,24.3,26.6
2019-01-22 15:07:12,20.9,20.8,14.3,8.5,3.1,20.5,20.4,18.3,15.9,22.9,22.6,19.9,16.8,26.5,24.3,26.5
2019-01-22 15:14:24,20.9,20.8,14.3,8.5,3.1,20.5,20.4,18.3,15.9,22.9,22.6,19.9,16.8,26.5,24.3,26.5
2019-01-22 15:21:36,20.9,20.8,14.3,8.4,3.0,20.5,20.4,18.3,15.9,22.8,22.6,19.9,16.8,26.5,24.3,26.5
2019-01-22 15:28:48,20.9,20.8,14.3,8.4,3.0,20.5,20.4,18.3,15.9,22.8,22.6,19.9,16.8,26.5,24.3,26.5
2019-01-22 15:36:00,20.9,20.8,14.3,8.4,2.9,20.5,20.4,18.3,15.9,22.8,22.6,19.9,16.8,26.5,24.3,26.4
2019-01-22 15:43:12,20.9,20.8,14.3,8.4,2.9,20.5,20.4,18.3,15.9,22.8,22.6,19.9,16.8,26.5,24.3,26.4
2019-01-22 15:50:24,20.9,20.8,14.3,8.3,2.8,20.5,20.4,18.3,15.9,22.7,22.5,19.9,16.8,26.5,24.3,26.4
2019-01-22 15:57:36,20.9,20.8,14.3,8.3,2.8,20.5,20.4,18.3,15.9,22.7,22.5,19.9,16.8,26.5,24.3,26.4
2019-01-22 16:04:48,20.9,20.8,14.2,8.3,2.7,20.5,20.4,18.3,15.9,22.7,22.5,19.9,16.8,26.4,24.3,26.3
2019-01-22 16:12:00,20.9,20.8,14.2,8.3,2.7,20.5,20.4,18.3,15.9,22.7,22.5,19.9,16.8,26.4,24.3,26.3
2019-01-22 16:19:12,20.9,20.8,14.2,8.2,2.6,20.5,20.4,18.3,15.9,22.7,22.4,19.8,16.8,26.4,24.3,26.3
2019-01-22 16:26:24,20.9,20.8,14.2,8.2,2.6,20.5,20.4,18.3,15.9,22.7,22.4,19.8,16.8,26.4,24.3,26.3
2019-01-22 16:33:36,20.9,20.8,14.2,8.2,2.5,20.5,20.4,18.3,15.9,22.6,22.4,19.8,16.8,26.4,24.3,26.2
2019-01-22 16:40:48,20.9,20.8,14.2,8.2,2.5,20.5,20.4,18.3,15.9,22.6,22.4,19.8,16.8,26.4,24.3,26.2
2019-01-22 16:48:00,20.9,20.8,14.2,8.1,2.4,20.5,20.4,18.3,15.9,22.6,22.4,19.8,16.8,26.3,24.3,26.2
2019-01-22 16:55:12,20.9,20.8,14.2,8.1,2.4,20.5,20.4,18.3,15.9,22.6,22.4,19.8,16.8,26.3,24.3,26.2
2019-01-22 17:02:24,20.9,20.7,14.1,8.0,2.3,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.3,26.2
2019-01-22 17:09:36,20.9,20.7,14.1,8.0,2.3,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.3,26.2
2019-01-22 17:16:48,20.9,20.7,14.1,8.0,2.2,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.2,26.1
2019-01-22 17:24:00,20.9,20.7,14.1,8.0,2.2,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.2,26.1
2019-01-22 17:31:12,20.9,20.7,14.1,7.9,2.1,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.2,26.1
2019-01-22 17:38:24,20.9,20.7,14.1,7.9,2.1,20.5,20.4,18.3,15.9,22.5,22.3,19.8,16.8,26.3,24.2,26.1
2019-01-22 17:45:36,20.9,20.7,14.0,7.8,2.0,20.5,20.4,18.3,15.9,22.4,22.2,19.8,16.8,26.3,24.2,26.1
2019-01-22 17:52:48,20.9,20.7,14.0,7.8,2.0,20.5,20.4,18.3,15.9,22.4,22.2,19.8,16.8,26.2,24.2,26.0
2019-01-22 18:00:00,20.9,20.7,14.0,7.8,2.0,20.5,20.4,18.3,15.9,22.4,22.2,19.8,16.8,26.2,24.2,26.0
2019-01-22 18:07:12,20.8,20.7,14.0,7.8,1.9,20.5,20.4,18.3,15.9,22.4,22.2,19.8,16.8,26.2,24.2,26.0
2019-01-22 18:14:24,20.8,20.7,14.0,7.8,1.9,20.5,20.4,18.3,15.9,22.4,22.2,19.8,16.8,26.2,24.2,26.0
2019-01-22 18:21:36,20.8,20.7,14.0,7.7,1.8,20.5,20.4,18.3,15.9,22.4,22.2,19.7,16.8,26.2,24.2,26.0
2019-01-22 18:28:48,20.8,20.7,14.0,7.7,1.8,20.5,20.4,18.3,15.9,22.4,22.2,19.7,16.8,26.2,24.2,26.0
2019-01-22 18:36:00,20.8,20.7,13.9,7.6,1.7,20.5,20.4,18.3,15.9,22.3,22.2,19.7,16.8,26.2,24.2,25.9
2019-01-22 18:43:12,20.8,20.7,13.9,7.6,1.7,20.5,20.4,18.3,15.9,22.3,22.2,19.7,16.8,26.2,24.2,25.9
2019-01-22 18:50:24,20.8,20.7,13.9,7.5,1.6,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.8,26.2,24.2,25.9
2019-01-22 18:57:36,20.8,20.7,13.9,7.5,1.6,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.8,26.2,24.2,25.9
2019-01-22 19:04:48,20.8,20.7,13.9,7.5,1.5,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.8,26.1,24.2,25.9
2019-01-22 19:12:00,20.8,20.7,13.9,7.5,1.5,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.8,26.1,24.2,25.9
2019-01-22 19:19:12,20.8,20.7,13.8,7.4,1.4,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.7,26.1,24.2,25.8
2019-01-22 19:26:24,20.8,20.7,13.8,7.4,1.4,20.5,20.4,18.3,15.8,22.3,22.1,19.7,16.7,26.1,24.2,25.8
2019-01-22 19:33:36,20.8,20.7,13.8,7.3,1.4,20.5,20.3,18.3,15.8,22.2,22.1,19.6,16.7,26.1,24.1,25.8
2019-01-22 19:40:48,20.8,20.7,13.8,7.3,1.4,20.5,20.3,18.3,15.8,22.2,22.1,19.6,16.7,26.1,24.1,25.8
2019-01-22 19:48:00,20.8,20.7,13.7,7.2,1.3,20.5,20.3,18.3,15.8,22.2,22.0,19.6,16.7,26.1,24.1,25.8
2019-01-22 19:55:12,20.8,20.7,13.7,7.2,1.3,20.5,20.3,18.3,15.8,22.2,22.0,19.6,16.7,26.1,24.1,25.8
2019-01-22 20:02:24,20.8,20.7,13.7,7.2,1.2,20.5,20.3,18.3,15.8,22.2,22.0,19.6,16.7,26.1,24.1,25.8
2019-01-22 20:09:36,20.8,20.7,13.7,7.2,1.2,20.5,20.3,18.3,15.8,22.2,22.0,19.6,16.7,26.1,24.1,25.8
2019-01-22 20:16:48,20.8,20.7,13.6,7.1,1.1,20.5,20.3,18.3,15.8,22.1,22.0,19.6,16.7,26.0,24.1,25.8
2019-01-22 20:24:00,20.8,20.7,13.6,7.1,1.1,20.5,20.3,18.3,15.8,22.1,22.0,19.6,16.7,26.0,24.1,25.8
2019-01-22 20:31:12,20.8,20.6,13.6,7.1,1.1,20.5,20.3,18.3,15.8,22.1,21.9,19.6,16.7,26.0,24.1,25.7
2019-01-22 20:38:24,20.8,20.6,13.6,7.1,1.1,20.5,20.3,18.3,15.8,22.1,21.9,19.6,16.7,26.0,24.1,25.7
2019-01-22 20:45:36,20.7,20.6,13.5,7.0,1.0,20.5,20.3,18.2,15.8,22.1,21.9,19.5,16.6,26.0,24.1,25.7
