,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-22 06:50:24,1.77,0.88,1.01,1.27,0.0,3.91,0.0,0.0
2019-01-22 06:57:36,1.77,0.88,1.01,1.27,0.0,3.91,0.0,0.0
2019-01-22 07:04:48,0.0,0.35,0.3,0.42,0.0,0.94,0.0,0.0
2019-01-22 07:12:00,0.0,0.35,0.3,0.42,0.0,0.94,0.0,0.0
2019-01-22 07:19:12,1.36,1.56,1.56,1.2,0.0,8.65,0.0,0.0
2019-01-22 07:26:24,1.36,1.56,1.56,1.2,0.0,8.65,0.0,0.0
2019-01-22 07:33:36,1.97,1.49,1.59,1.53,0.0,8.35,0.0,0.0
2019-01-22 07:40:48,1.97,1.49,1.59,1.53,0.0,8.35,0.0,0.0
2019-01-22 07:48:00,0.94,1.58,0.86,0.93,0.0,8.51,0.0,0.0
2019-01-22 07:55:12,0.94,1.58,0.86,0.93,0.0,8.51,0.0,0.0
2019-01-22 08:02:24,2.23,1.71,1.72,1.59,0.0,9.74,0.0,0.0
2019-01-22 08:09:36,2.23,1.71,1.72,1.59,0.0,9.74,0.0,0.0
2019-01-22 08:16:48,1.9,1.63,1.42,1.74,0.0,6.7,0.0,0.0
2019-01-22 08:24:00,1.9,1.63,1.42,1.74,0.0,6.7,0.0,0.0
2019-01-22 08:31:12,0.53,0.5,0.46,1.03,0.0,1.48,0.0,0.0
2019-01-22 08:38:24,0.53,0.5,0.46,1.03,0.0,1.48,0.0,0.0
2019-01-22 08:45:36,0.53,0.5,0.46,1.03,0.0,1.48,0.0,0.0
2019-01-22 08:52:48,0.08,0.46,0.32,0.61,0.0,1.64,0.0,0.0
2019-01-22 09:00:00,0.08,0.46,0.32,0.61,0.0,1.64,0.0,0.0
2019-01-22 09:07:12,1.18,1.58,1.53,1.3,0.0,9.09,0.0,0.0
2019-01-22 09:14:24,1.18,1.58,1.53,1.3,0.0,9.09,0.0,0.0
2019-01-22 09:21:36,1.76,1.67,1.61,1.73,0.0,9.08,0.0,0.0
2019-01-22 09:28:48,1.76,1.67,1.61,1.73,0.0,9.08,0.0,0.0
2019-01-22 09:36:00,0.21,0.41,0.4,1.0,0.0,0.4,0.0,0.0
2019-01-22 09:43:12,0.21,0.41,0.4,1.0,0.0,0.4,0.0,0.0
2019-01-22 09:50:24,0.0,0.41,0.27,0.73,0.0,1.54,0.0,0.0
2019-01-22 09:57:36,0.0,0.41,0.27,0.73,0.0,1.54,0.0,0.0
2019-01-22 10:04:48,1.7,1.6,1.6,1.7,0.0,8.8,0.0,0.0
2019-01-22 10:12:00,1.7,1.6,1.6,1.7,0.0,8.8,0.0,0.0
2019-01-22 10:19:12,1.8,1.6,1.6,1.9,0.0,8.8,0.0,0.0
2019-01-22 10:26:24,1.8,1.6,1.6,1.9,0.0,8.8,0.0,0.0
2019-01-22 10:33:36,0.07,0.29,0.27,0.69,0.0,1.48,0.0,0.0
2019-01-22 10:40:48,0.07,0.29,0.27,0.69,0.0,1.48,0.0,0.0
2019-01-22 10:48:00,0.07,0.29,0.27,0.69,0.0,1.48,0.0,0.0
2019-01-22 10:55:12,0.07,0.29,0.27,0.69,0.0,1.48,0.0,0.0
2019-01-22 11:02:24,0.56,0.97,1.17,1.34,0.0,8.71,0.0,0.0
2019-01-22 11:09:36,0.56,0.97,1.17,1.34,0.0,8.71,0.0,0.0
2019-01-22 11:16:48,1.07,1.04,1.12,1.11,0.0,8.17,0.0,0.0
2019-01-22 11:24:00,1.07,1.04,1.12,1.11,0.0,8.17,0.0,0.0
2019-01-22 11:31:12,1.8,1.52,1.6,2.0,0.0,9.22,0.0,0.0
2019-01-22 11:38:24,1.8,1.52,1.6,2.0,0.0,9.22,0.0,0.0
2019-01-22 11:45:36,1.9,1.6,1.67,2.2,0.0,9.3,0.0,0.0
2019-01-22 11:52:48,1.9,1.6,1.67,2.2,0.0,9.3,0.0,0.0
2019-01-22 12:00:00,1.9,1.6,1.67,2.2,0.0,9.3,0.0,0.0
2019-01-22 12:07:12,0.0,0.9,0.0,1.1,0.0,0.1,0.0,0.0
2019-01-22 12:14:24,0.0,0.9,0.0,1.1,0.0,0.1,0.0,0.0
2019-01-22 12:21:36,1.61,1.5,1.44,1.12,0.0,8.6,0.0,0.0
2019-01-22 12:28:48,1.61,1.5,1.44,1.12,0.0,8.6,0.0,0.0
2019-01-22 12:36:00,1.61,1.5,1.44,1.12,0.0,8.6,0.0,0.0
2019-01-22 12:43:12,1.61,1.5,1.44,1.12,0.0,8.6,0.0,0.0
2019-01-22 12:50:24,1.53,1.54,1.53,1.56,0.0,8.94,0.0,0.0
2019-01-22 12:57:36,1.53,1.54,1.53,1.56,0.0,8.94,0.0,0.0
2019-01-22 13:04:48,1.64,1.5,1.48,1.7,0.0,7.09,0.0,0.0
2019-01-22 13:12:00,1.64,1.5,1.48,1.7,0.0,7.09,0.0,0.0
2019-01-22 13:19:12,0.0,0.39,0.2,0.64,0.0,0.0,0.0,0.0
2019-01-22 13:26:24,0.0,0.39,0.2,0.64,0.0,0.0,0.0,0.0
2019-01-22 13:33:36,2.17,1.7,1.8,1.03,0.0,9.07,0.0,0.0
2019-01-22 13:40:48,2.17,1.7,1.8,1.03,0.0,9.07,0.0,0.0
2019-01-22 13:48:00,1.37,1.55,1.6,1.01,0.0,8.95,0.0,0.0
2019-01-22 13:55:12,1.37,1.55,1.6,1.01,0.0,8.95,0.0,0.0
2019-01-22 14:02:24,1.1,0.99,1.14,1.05,0.0,3.83,0.0,0.0
2019-01-22 14:09:36,1.1,0.99,1.14,1.05,0.0,3.83,0.0,0.0
2019-01-22 14:16:48,0.0,0.32,0.32,0.48,0.0,0.0,0.0,0.0
2019-01-22 14:24:00,0.0,0.32,0.32,0.48,0.0,0.0,0.0,0.0
2019-01-22 14:31:12,0.42,1.35,0.62,0.45,0.0,6.25,0.0,0.0
2019-01-22 14:38:24,0.42,1.35,0.62,0.45,0.0,6.25,0.0,0.0
2019-01-22 14:45:36,0.42,1.35,0.62,0.45,0.0,6.25,0.0,0.0
2019-01-22 14:52:48,1.23,1.57,1.49,0.9,0.0,9.06,0.0,0.0
2019-01-22 15:00:00,1.23,1.57,1.49,0.9,0.0,9.06,0.0,0.0
2019-01-22 15:07:12,2.68,1.72,1.73,1.26,0.0,9.52,0.0,0.0
2019-01-22 15:14:24,2.68,1.72,1.73,1.26,0.0,9.52,0.0,0.0
2019-01-22 15:21:36,1.98,1.77,1.77,1.41,0.0,9.52,0.0,0.0
2019-01-22 15:28:48,1.98,1.77,1.77,1.41,0.0,9.52,0.0,0.0
2019-01-22 15:36:00,1.01,0.54,0.59,0.78,0.0,0.82,0.0,0.0
2019-01-22 15:43:12,1.01,0.54,0.59,0.78,0.0,0.82,0.0,0.0
2019-01-22 15:50:24,0.0,0.28,0.26,0.37,0.0,0.0,0.0,0.0
2019-01-22 15:57:36,0.0,0.28,0.26,0.37,0.0,0.0,0.0,0.0
2019-01-22 16:04:48,1.69,1.24,1.18,1.11,0.0,7.3,0.0,0.0
2019-01-22 16:12:00,1.69,1.24,1.18,1.11,0.0,7.3,0.0,0.0
2019-01-22 16:19:12,1.59,1.57,1.65,1.54,0.0,9.32,0.0,0.0
2019-01-22 16:26:24,1.59,1.57,1.65,1.54,0.0,9.32,0.0,0.0
2019-01-22 16:33:36,1.65,1.3,1.09,1.3,0.0,4.3,0.0,0.0
2019-01-22 16:40:48,1.65,1.3,1.09,1.3,0.0,4.3,0.0,0.0
2019-01-22 16:48:00,0.0,0.24,0.2,0.52,0.0,0.01,0.0,0.0
2019-01-22 16:55:12,0.0,0.24,0.2,0.52,0.0,0.01,0.0,0.0
2019-01-22 17:02:24,1.43,0.97,0.87,0.7,0.0,5.26,0.0,0.0
2019-01-22 17:09:36,1.43,0.97,0.87,0.7,0.0,5.26,0.0,0.0
2019-01-22 17:16:48,1.0,1.42,1.43,1.4,0.0,8.66,0.0,0.0
2019-01-22 17:24:00,1.0,1.42,1.43,1.4,0.0,8.66,0.0,0.0
2019-01-22 17:31:12,2.46,1.55,1.62,1.63,0.0,8.68,0.0,0.0
2019-01-22 17:38:24,2.46,1.55,1.62,1.63,0.0,8.68,0.0,0.0
2019-01-22 17:45:36,2.46,1.55,1.62,1.63,0.0,8.68,0.0,0.0
2019-01-22 17:52:48,0.53,0.65,0.54,1.05,0.0,1.42,0.0,0.0
2019-01-22 18:00:00,0.53,0.65,0.54,1.05,0.0,1.42,0.0,0.0
2019-01-22 18:07:12,0.43,0.5,0.42,0.6,0.0,2.14,0.0,0.0
2019-01-22 18:14:24,0.43,0.5,0.42,0.6,0.0,2.14,0.0,0.0
2019-01-22 18:21:36,0.84,1.42,1.13,1.01,0.0,8.56,0.0,0.0
2019-01-22 18:28:48,0.84,1.42,1.13,1.01,0.0,8.56,0.0,0.0
2019-01-22 18:36:00,1.68,1.58,1.14,0.71,0.0,8.79,0.0,0.0
2019-01-22 18:43:12,1.68,1.58,1.14,0.71,0.0,8.79,0.0,0.0
2019-01-22 18:50:24,2.09,1.8,1.85,1.48,0.0,10.28,0.0,0.0
2019-01-22 18:57:36,2.09,1.8,1.85,1.48,0.0,10.28,0.0,0.0
2019-01-22 19:04:48,2.94,1.86,1.97,1.7,0.0,10.18,0.0,0.0
2019-01-22 19:12:00,2.94,1.86,1.97,1.7,0.0,10.18,0.0,0.0
2019-01-22 19:19:12,1.43,0.94,0.96,1.16,0.0,1.67,0.0,0.0
2019-01-22 19:26:24,1.43,0.94,0.96,1.16,0.0,1.67,0.0,0.0
2019-01-22 19:33:36,0.0,0.21,0.23,0.5,0.0,0.0,0.0,0.0
2019-01-22 19:40:48,0.0,0.21,0.23,0.5,0.0,0.0,0.0,0.0
2019-01-22 19:48:00,0.86,0.96,0.82,0.56,0.0,5.05,0.0,0.0
2019-01-22 19:55:12,0.86,0.96,0.82,0.56,0.0,5.05,0.0,0.0
2019-01-22 20:02:24,2.42,1.56,1.57,1.16,0.0,9.5,0.0,0.0
2019-01-22 20:09:36,2.42,1.56,1.57,1.16,0.0,9.5,0.0,0.0
2019-01-22 20:16:48,2.2,1.43,1.5,1.21,0.0,6.53,0.0,0.0
2019-01-22 20:24:00,2.2,1.43,1.5,1.21,0.0,6.53,0.0,0.0
2019-01-22 20:31:12,0.0,0.4,0.29,0.42,0.0,0.0,0.0,0.0
2019-01-22 20:38:24,0.0,0.4,0.29,0.42,0.0,0.0,0.0,0.0
2019-01-22 20:45:36,0.0,0.4,0.29,0.42,0.0,0.0,0.0,0.0
2019-01-22 20:52:48,1.03,0.91,0.82,0.55,0.0,4.96,0.0,0.0
2019-01-22 21:00:00,1.03,0.91,0.82,0.55,0.0,4.96,0.0,0.0
2019-01-22 21:07:12,1.95,1.5,1.51,1.45,0.0,8.88,0.0,0.0
2019-01-22 21:14:24,1.95,1.5,1.51,1.45,0.0,8.88,0.0,0.0
2019-01-22 21:21:36,2.55,1.46,1.52,1.52,0.0,8.82,0.0,0.0
2019-01-22 21:28:48,2.55,1.46,1.52,1.52,0.0,8.82,0.0,0.0
2019-01-22 21:36:00,0.55,0.44,0.59,1.1,0.0,0.75,0.0,0.0
2019-01-22 21:43:12,0.55,0.44,0.59,1.1,0.0,0.75,0.0,0.0
2019-01-22 21:50:24,0.67,0.7,0.59,0.84,0.0,3.37,0.0,0.0
2019-01-22 21:57:36,0.67,0.7,0.59,0.84,0.0,3.37,0.0,0.0
2019-01-22 22:04:48,0.94,1.34,1.36,1.34,0.0,7.94,0.0,0.0
2019-01-22 22:12:00,0.94,1.34,1.36,1.34,0.0,7.94,0.0,0.0
2019-01-22 22:19:12,0.96,0.81,0.93,1.02,0.0,5.12,0.0,0.0
2019-01-22 22:26:24,0.96,0.81,0.93,1.02,0.0,5.12,0.0,0.0
2019-01-22 22:33:36,2.65,1.82,1.75,1.35,0.0,10.52,0.0,0.0
2019-01-22 22:40:48,2.65,1.82,1.75,1.35,0.0,10.52,0.0,0.0
2019-01-22 22:48:00,2.93,1.84,1.88,1.87,0.0,10.86,0.0,0.0
2019-01-22 22:55:12,2.93,1.84,1.88,1.87,0.0,10.86,0.0,0.0
2019-01-22 23:02:24,2.79,1.91,1.96,2.07,0.0,10.63,0.0,0.0
2019-01-22 23:09:36,2.79,1.91,1.96,2.07,0.0,10.63,0.0,0.0
2019-01-22 23:16:48,0.86,0.75,0.62,1.4,0.0,0.84,0.0,0.0
2019-01-22 23:24:00,0.86,0.75,0.62,1.4,0.0,0.84,0.0,0.0
2019-01-22 23:31:12,0.0,0.28,0.23,0.66,0.0,0.8,0.0,0.0
2019-01-22 23:38:24,0.0,0.28,0.23,0.66,0.0,0.8,0.0,0.0
2019-01-22 23:45:36,2.51,1.66,1.67,1.44,0.0,9.92,0.0,0.0
2019-01-22 23:52:48,2.51,1.66,1.67,1.44,0.0,9.92,0.0,0.0
2019-01-23 00:00:00,2.51,1.66,1.67,1.44,0.0,9.92,0.0,0.0
2019-01-23 00:07:12,,,,,,,,
