,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-01-22 03:14:24,124.0,182.7,28.1,34.9,28.8,32.3,30.6,3797.9,1.6,50.0,
2019-01-22 03:21:36,124.1,182.7,28.1,34.9,28.8,32.3,30.6,3798.4,1.6,50.0,
2019-01-22 03:28:48,124.1,182.7,28.1,34.9,28.8,32.3,30.6,3798.4,1.6,50.0,
2019-01-22 03:36:00,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3798.9,1.6,50.0,
2019-01-22 03:43:12,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3798.9,1.6,50.0,
2019-01-22 03:50:24,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3799.4,1.6,50.0,
2019-01-22 03:57:36,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3799.4,1.6,50.0,
2019-01-22 04:04:48,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3799.8,1.6,50.0,
2019-01-22 04:12:00,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3799.8,1.6,50.0,
2019-01-22 04:19:12,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3800.3,1.6,50.0,
2019-01-22 04:26:24,124.1,182.8,28.2,34.9,28.8,32.3,30.6,3800.3,1.6,50.0,
2019-01-22 04:33:36,124.1,182.8,28.2,34.9,28.9,32.3,30.6,3800.8,1.6,50.0,
2019-01-22 04:40:48,124.1,182.8,28.2,34.9,28.9,32.3,30.6,3800.8,1.6,50.0,
2019-01-22 04:48:00,124.1,182.9,28.2,34.9,28.9,32.3,30.6,3801.3,1.6,50.1,
2019-01-22 04:55:12,124.1,182.9,28.2,34.9,28.9,32.3,30.6,3801.3,1.6,50.1,
2019-01-22 05:02:24,124.2,182.9,28.2,34.9,28.9,32.3,30.6,3801.8,1.6,50.1,
2019-01-22 05:09:36,124.2,182.9,28.2,34.9,28.9,32.3,30.6,3801.8,1.6,50.1,
2019-01-22 05:16:48,124.2,182.9,28.2,34.9,28.9,32.3,30.6,3802.3,1.6,50.1,
2019-01-22 05:24:00,124.2,182.9,28.2,34.9,28.9,32.3,30.6,3802.3,1.6,50.1,
2019-01-22 05:31:12,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3802.8,1.6,50.1,
2019-01-22 05:38:24,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3802.8,1.6,50.1,
2019-01-22 05:45:36,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3802.8,1.6,50.1,
2019-01-22 05:52:48,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3803.3,1.6,50.1,
2019-01-22 06:00:00,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3803.3,1.6,50.1,
2019-01-22 06:07:12,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3803.7,1.6,50.1,
2019-01-22 06:14:24,124.2,183.0,28.2,34.9,28.9,32.3,30.6,3803.7,1.6,50.1,
2019-01-22 06:21:36,124.2,183.0,28.2,35.0,28.9,32.3,30.6,3804.2,1.6,50.1,
2019-01-22 06:28:48,124.2,183.0,28.2,35.0,28.9,32.3,30.6,3804.2,1.6,50.1,
2019-01-22 06:36:00,124.2,183.1,28.2,35.0,28.9,32.3,30.6,3804.7,1.6,50.1,
2019-01-22 06:43:12,124.2,183.1,28.2,35.0,28.9,32.3,30.6,3804.7,1.6,50.1,
2019-01-22 06:50:24,124.3,183.1,28.2,35.0,28.9,32.3,30.6,3805.2,1.6,50.1,
2019-01-22 06:57:36,124.3,183.1,28.2,35.0,28.9,32.3,30.6,3805.2,1.6,50.1,
2019-01-22 07:04:48,124.3,183.1,28.2,35.0,28.9,32.4,30.6,3805.6,1.6,50.1,
2019-01-22 07:12:00,124.3,183.1,28.2,35.0,28.9,32.4,30.6,3805.6,1.6,50.1,
2019-01-22 07:19:12,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3806.1,1.6,50.1,
2019-01-22 07:26:24,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3806.1,1.6,50.1,
2019-01-22 07:33:36,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3806.6,1.6,50.1,
2019-01-22 07:40:48,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3806.6,1.6,50.1,
2019-01-22 07:48:00,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3807.1,1.6,50.1,
2019-01-22 07:55:12,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3807.1,1.6,50.1,
2019-01-22 08:02:24,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3807.6,1.6,50.1,
2019-01-22 08:09:36,124.3,183.2,28.2,35.0,28.9,32.4,30.7,3807.6,1.6,50.1,
2019-01-22 08:16:48,124.3,183.3,28.2,35.0,28.9,32.4,30.7,3808.1,1.6,50.2,
2019-01-22 08:24:00,124.3,183.3,28.2,35.0,28.9,32.4,30.7,3808.1,1.6,50.2,
2019-01-22 08:31:12,124.4,183.3,28.3,35.0,28.9,32.4,30.7,3808.6,1.6,50.2,
2019-01-22 08:38:24,124.4,183.3,28.3,35.0,28.9,32.4,30.7,3808.6,1.6,50.2,
2019-01-22 08:45:36,124.4,183.3,28.3,35.0,28.9,32.4,30.7,3808.6,1.6,50.2,
2019-01-22 08:52:48,124.4,183.3,28.3,35.0,28.9,32.4,30.7,3809.0,1.6,50.2,
2019-01-22 09:00:00,124.4,183.3,28.3,35.0,28.9,32.4,30.7,3809.0,1.6,50.2,
2019-01-22 09:07:12,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3809.5,1.6,50.2,
2019-01-22 09:14:24,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3809.5,1.6,50.2,
2019-01-22 09:21:36,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3810.0,1.6,50.2,
2019-01-22 09:28:48,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3810.0,1.6,50.2,
2019-01-22 09:36:00,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3810.5,1.6,50.2,
2019-01-22 09:43:12,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3810.5,1.6,50.2,
2019-01-22 09:50:24,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3811.0,1.6,50.2,
2019-01-22 09:57:36,124.4,183.4,28.3,35.0,28.9,32.4,30.7,3811.0,1.6,50.2,
2019-01-22 10:04:48,124.5,183.5,28.3,35.0,28.9,32.4,30.7,3811.7,1.6,50.2,
2019-01-22 10:12:00,124.5,183.5,28.3,35.0,28.9,32.4,30.7,3811.7,1.6,50.2,
2019-01-22 10:19:12,124.5,183.5,28.3,35.0,28.9,32.4,30.7,3812.2,1.6,50.2,
2019-01-22 10:26:24,124.5,183.5,28.3,35.0,28.9,32.4,30.7,3812.2,1.6,50.2,
2019-01-22 10:33:36,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3812.9,1.6,50.2,
2019-01-22 10:40:48,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3812.9,1.6,50.2,
2019-01-22 10:48:00,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3812.9,1.6,50.2,
2019-01-22 10:55:12,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3812.9,1.6,50.2,0.0
2019-01-22 11:02:24,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3813.5,1.6,50.2,0.0
2019-01-22 11:09:36,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3813.5,1.6,50.2,0.0
2019-01-22 11:16:48,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3813.9,1.6,50.2,0.0
2019-01-22 11:24:00,124.5,183.6,28.3,35.0,28.9,32.4,30.7,3813.9,1.6,50.2,0.0
2019-01-22 11:31:12,124.5,183.7,28.3,35.0,28.9,32.4,30.7,3814.6,1.6,50.3,0.0
2019-01-22 11:38:24,124.5,183.7,28.3,35.0,28.9,32.4,30.7,3814.6,1.6,50.3,0.0
2019-01-22 11:45:36,124.6,183.7,28.3,35.0,28.9,32.4,30.7,3815.1,1.6,50.3,0.0
2019-01-22 11:52:48,124.6,183.7,28.3,35.0,28.9,32.4,30.7,3815.1,1.6,50.3,0.0
2019-01-22 12:00:00,124.6,183.7,28.3,35.0,28.9,32.4,30.7,3815.1,1.6,50.3,0.0
2019-01-22 12:07:12,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3815.6,1.6,50.3,0.0
2019-01-22 12:14:24,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3815.6,1.6,50.3,0.0
2019-01-22 12:21:36,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3816.5,1.6,50.3,0.0
2019-01-22 12:28:48,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3816.5,1.6,50.3,0.0
2019-01-22 12:36:00,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3816.5,1.6,50.3,0.0
2019-01-22 12:43:12,124.6,183.8,28.3,35.0,29.0,32.4,30.7,3816.5,1.6,50.3,0.0
2019-01-22 12:50:24,124.6,183.8,28.3,35.1,29.0,32.4,30.7,3816.9,1.6,50.3,0.0
2019-01-22 12:57:36,124.6,183.8,28.3,35.1,29.0,32.4,30.7,3816.9,1.6,50.3,0.0
2019-01-22 13:04:48,124.6,183.9,28.3,35.1,29.0,32.4,30.7,3817.3,1.6,50.3,0.0
2019-01-22 13:12:00,124.6,183.9,28.3,35.1,29.0,32.4,30.7,3817.3,1.6,50.3,0.0
2019-01-22 13:19:12,124.6,183.9,28.3,35.1,29.0,32.4,30.7,3817.8,1.6,50.3,0.0
2019-01-22 13:26:24,124.6,183.9,28.3,35.1,29.0,32.4,30.7,3817.8,1.6,50.3,0.0
2019-01-22 13:33:36,124.7,184.0,28.4,35.1,29.0,32.4,30.7,3818.5,1.6,50.3,0.0
2019-01-22 13:40:48,124.7,184.0,28.4,35.1,29.0,32.4,30.7,3818.5,1.6,50.3,0.0
2019-01-22 13:48:00,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3818.8,1.6,50.3,0.0
2019-01-22 13:55:12,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3818.8,1.6,50.3,0.0
2019-01-22 14:02:24,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3819.3,1.6,50.3,0.0
2019-01-22 14:09:36,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3819.3,1.6,50.3,0.0
2019-01-22 14:16:48,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3819.7,1.6,50.3,0.0
2019-01-22 14:24:00,124.7,184.0,28.4,35.1,29.0,32.5,30.7,3819.7,1.6,50.3,0.0
2019-01-22 14:31:12,124.7,184.1,28.4,35.1,29.0,32.5,30.7,3820.2,1.6,50.3,0.0
2019-01-22 14:38:24,124.7,184.1,28.4,35.1,29.0,32.5,30.7,3820.2,1.6,50.3,0.0
2019-01-22 14:45:36,124.7,184.1,28.4,35.1,29.0,32.5,30.7,3820.2,1.6,50.3,0.0
2019-01-22 14:52:48,124.7,184.1,28.4,35.1,29.0,32.5,30.8,3820.7,1.6,50.3,0.0
2019-01-22 15:00:00,124.7,184.1,28.4,35.1,29.0,32.5,30.8,3820.7,1.6,50.3,0.0
2019-01-22 15:07:12,124.7,184.1,28.4,35.1,29.0,32.5,30.8,3821.2,1.6,50.4,0.0
2019-01-22 15:14:24,124.7,184.1,28.4,35.1,29.0,32.5,30.8,3821.2,1.6,50.4,0.0
2019-01-22 15:21:36,124.8,184.1,28.4,35.1,29.0,32.5,30.8,3821.7,1.6,50.4,0.0
2019-01-22 15:28:48,124.8,184.1,28.4,35.1,29.0,32.5,30.8,3821.7,1.6,50.4,0.0
2019-01-22 15:36:00,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3822.2,1.6,50.4,0.0
2019-01-22 15:43:12,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3822.2,1.6,50.4,0.0
2019-01-22 15:50:24,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3822.7,1.6,50.4,0.0
2019-01-22 15:57:36,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3822.7,1.6,50.4,0.0
2019-01-22 16:04:48,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3823.1,1.6,50.4,0.0
2019-01-22 16:12:00,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3823.1,1.6,50.4,0.0
2019-01-22 16:19:12,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3823.6,1.6,50.4,0.0
2019-01-22 16:26:24,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3823.6,1.6,50.4,0.0
2019-01-22 16:33:36,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3824.1,1.6,50.4,0.0
2019-01-22 16:40:48,124.8,184.2,28.4,35.1,29.0,32.5,30.8,3824.1,1.6,50.4,0.0
2019-01-22 16:48:00,124.8,184.3,28.4,35.1,29.0,32.5,30.8,3824.6,1.6,50.4,0.0
2019-01-22 16:55:12,124.8,184.3,28.4,35.1,29.0,32.5,30.8,3824.6,1.6,50.4,0.0
2019-01-22 17:02:24,124.8,184.3,28.4,35.1,29.0,32.5,30.8,3825.1,1.6,50.4,0.0
2019-01-22 17:09:36,124.8,184.3,28.4,35.1,29.0,32.5,30.8,3825.1,1.6,50.4,0.0
2019-01-22 17:16:48,124.9,184.3,28.4,35.1,29.0,32.5,30.8,3825.6,1.6,50.4,0.0
2019-01-22 17:24:00,124.9,184.3,28.4,35.1,29.0,32.5,30.8,3825.6,1.6,50.4,0.0
2019-01-22 17:31:12,124.9,184.3,28.4,35.1,29.0,32.5,30.8,3826.1,1.6,50.4,0.0
2019-01-22 17:38:24,124.9,184.3,28.4,35.1,29.0,32.5,30.8,3826.1,1.6,50.4,0.0
2019-01-22 17:45:36,124.9,184.3,28.4,35.1,29.0,32.5,30.8,3826.1,1.6,50.4,0.0
2019-01-22 17:52:48,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3826.6,1.6,50.4,0.0
2019-01-22 18:00:00,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3826.6,1.6,50.4,0.0
2019-01-22 18:07:12,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3827.1,1.6,50.4,0.0
2019-01-22 18:14:24,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3827.1,1.6,50.4,0.0
2019-01-22 18:21:36,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3827.6,1.6,50.5,0.0
2019-01-22 18:28:48,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3827.6,1.6,50.5,0.0
2019-01-22 18:36:00,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3828.1,1.6,50.5,0.0
2019-01-22 18:43:12,124.9,184.4,28.4,35.1,29.0,32.5,30.8,3828.1,1.6,50.5,0.0
2019-01-22 18:50:24,125.0,184.4,28.4,35.1,29.0,32.5,30.8,3828.6,1.6,50.5,0.0
2019-01-22 18:57:36,125.0,184.4,28.4,35.1,29.0,32.5,30.8,3828.6,1.6,50.5,0.0
2019-01-22 19:04:48,125.0,184.5,28.4,35.2,29.0,32.5,30.8,3829.1,1.6,50.5,0.0
2019-01-22 19:12:00,125.0,184.5,28.4,35.2,29.0,32.5,30.8,3829.1,1.6,50.5,0.0
2019-01-22 19:19:12,125.0,184.5,28.4,35.2,29.0,32.5,30.8,3829.6,1.6,50.5,0.0
2019-01-22 19:26:24,125.0,184.5,28.4,35.2,29.0,32.5,30.8,3829.6,1.6,50.5,0.0
2019-01-22 19:33:36,125.0,184.5,28.4,35.2,29.1,32.5,30.8,3830.1,1.6,50.5,0.0
2019-01-22 19:40:48,125.0,184.5,28.4,35.2,29.1,32.5,30.8,3830.1,1.6,50.5,0.0
2019-01-22 19:48:00,125.0,184.5,28.4,35.2,29.1,32.5,30.8,3830.5,1.6,50.5,0.0
2019-01-22 19:55:12,125.0,184.5,28.4,35.2,29.1,32.5,30.8,3830.5,1.6,50.5,0.0
2019-01-22 20:02:24,125.0,184.6,28.4,35.2,29.1,32.5,30.8,3831.0,1.6,50.5,0.0
2019-01-22 20:09:36,125.0,184.6,28.4,35.2,29.1,32.5,30.8,3831.0,1.6,50.5,0.0
2019-01-22 20:16:48,125.1,184.6,28.4,35.2,29.1,32.6,30.8,3831.5,1.6,50.5,0.0
2019-01-22 20:24:00,125.1,184.6,28.4,35.2,29.1,32.6,30.8,3831.5,1.6,50.5,0.0
2019-01-22 20:31:12,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3832.0,1.6,50.5,0.0
2019-01-22 20:38:24,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3832.0,1.6,50.5,0.0
2019-01-22 20:45:36,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3832.0,1.6,50.5,0.0
2019-01-22 20:52:48,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3832.5,1.6,50.5,0.0
2019-01-22 21:00:00,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3832.5,1.6,50.5,0.0
2019-01-22 21:07:12,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3833.0,1.6,50.5,0.0
2019-01-22 21:14:24,125.1,184.6,28.5,35.2,29.1,32.6,30.8,3833.0,1.6,50.5,0.0
2019-01-22 21:21:36,125.1,184.7,28.5,35.2,29.1,32.6,30.8,3833.5,1.6,50.5,0.0
2019-01-22 21:28:48,125.1,184.7,28.5,35.2,29.1,32.6,30.8,3833.5,1.6,50.5,0.0
2019-01-22 21:36:00,125.1,184.7,28.5,35.2,29.1,32.6,30.9,3834.0,1.6,50.5,0.0
2019-01-22 21:43:12,125.1,184.7,28.5,35.2,29.1,32.6,30.9,3834.0,1.6,50.5,0.0
2019-01-22 21:50:24,125.1,184.7,28.5,35.2,29.1,32.6,30.9,3834.5,1.6,50.6,0.0
2019-01-22 21:57:36,125.1,184.7,28.5,35.2,29.1,32.6,30.9,3834.5,1.6,50.6,0.0
2019-01-22 22:04:48,125.2,184.7,28.5,35.2,29.1,32.6,30.9,3835.0,1.6,50.6,0.0
2019-01-22 22:12:00,125.2,184.7,28.5,35.2,29.1,32.6,30.9,3835.0,1.6,50.6,0.0
2019-01-22 22:19:12,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3835.5,1.6,50.6,0.0
2019-01-22 22:26:24,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3835.5,1.6,50.6,0.0
2019-01-22 22:33:36,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3836.0,1.6,50.6,0.0
2019-01-22 22:40:48,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3836.0,1.6,50.6,0.0
2019-01-22 22:48:00,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3836.5,1.6,50.6,0.0
2019-01-22 22:55:12,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3836.5,1.6,50.6,0.0
2019-01-22 23:02:24,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3837.0,1.6,50.6,0.0
2019-01-22 23:09:36,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3837.0,1.6,50.6,0.0
2019-01-22 23:16:48,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3837.4,1.6,50.6,0.0
2019-01-22 23:24:00,125.2,184.8,28.5,35.2,29.1,32.6,30.9,3837.4,1.6,50.6,0.0
2019-01-22 23:31:12,125.2,184.9,28.5,35.2,29.1,32.6,30.9,3837.9,1.6,50.6,0.0
2019-01-22 23:38:24,125.2,184.9,28.5,35.2,29.1,32.6,30.9,3837.9,1.6,50.6,0.0
2019-01-22 23:45:36,125.3,184.9,28.5,35.2,29.1,32.6,30.9,3838.4,1.6,50.6,0.0
2019-01-22 23:52:48,125.3,184.9,28.5,35.2,29.1,32.6,30.9,3838.4,1.6,50.6,0.0
2019-01-23 00:00:00,125.3,184.9,28.5,35.2,29.1,32.6,30.9,3838.4,1.6,50.6,0.0
2019-01-23 00:07:12,,,,,,,,,,,
