,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-22 03:14:24,2165.3,189.9,778.4,34.3,629.1,95.3,443.8,102.9,14.8,71.6,
2019-01-22 03:21:36,479.0,159.7,595.0,58.3,886.7,92.3,326.4,2113.7,14.7,71.4,
2019-01-22 03:28:48,479.0,159.7,595.0,58.3,886.7,92.3,326.4,2113.7,14.7,71.4,
2019-01-22 03:36:00,763.5,96.3,785.5,34.3,547.1,135.2,414.1,2968.0,14.8,71.2,
2019-01-22 03:43:12,763.5,96.3,785.5,34.3,547.1,135.2,414.1,2968.0,14.8,71.2,
2019-01-22 03:50:24,743.3,174.9,636.9,50.4,950.4,116.8,437.2,1961.1,14.8,71.5,
2019-01-22 03:57:36,743.3,174.9,636.9,50.4,950.4,116.8,437.2,1961.1,14.8,71.5,
2019-01-22 04:04:48,593.3,175.9,674.3,49.6,539.0,94.4,317.6,102.4,14.9,71.6,
2019-01-22 04:12:00,593.3,175.9,674.3,49.6,539.0,94.4,317.6,102.4,14.9,71.6,
2019-01-22 04:19:12,681.4,115.2,779.2,64.2,938.5,107.8,336.7,2468.9,14.7,71.8,
2019-01-22 04:26:24,681.4,115.2,779.2,64.2,938.5,107.8,336.7,2468.9,14.7,71.8,
2019-01-22 04:33:36,814.1,165.3,619.9,34.4,505.0,122.7,438.8,2555.2,14.5,71.9,
2019-01-22 04:40:48,814.1,165.3,619.9,34.4,505.0,122.7,438.8,2555.2,14.5,71.9,
2019-01-22 04:48:00,681.1,179.2,796.2,56.0,890.9,116.1,381.5,3240.0,14.7,71.5,
2019-01-22 04:55:12,681.1,179.2,796.2,56.0,890.9,116.1,381.5,3240.0,14.7,71.5,
2019-01-22 05:02:24,678.4,80.6,704.7,54.8,610.9,75.1,297.9,3300.1,15.0,71.6,
2019-01-22 05:09:36,678.4,80.6,704.7,54.8,610.9,75.1,297.9,3300.1,15.0,71.6,
2019-01-22 05:16:48,2102.9,178.8,723.6,45.7,733.3,131.2,304.5,2995.3,15.0,71.6,
2019-01-22 05:24:00,2102.9,178.8,723.6,45.7,733.3,131.2,304.5,2995.3,15.0,71.6,
2019-01-22 05:31:12,848.1,540.4,670.6,34.3,745.5,133.0,259.1,3166.7,15.1,71.7,
2019-01-22 05:38:24,848.1,540.4,670.6,34.3,745.5,133.0,259.1,3166.7,15.1,71.7,
2019-01-22 05:45:36,745.6,214.4,713.0,34.3,745.5,133.0,259.1,3166.7,15.1,71.7,
2019-01-22 05:52:48,745.6,214.4,713.0,34.3,719.2,100.6,510.6,714.3,14.9,71.8,
2019-01-22 06:00:00,745.6,214.4,713.0,34.3,719.2,100.6,510.6,714.3,14.9,71.8,
2019-01-22 06:07:12,677.5,269.7,779.0,34.4,728.4,94.8,458.7,445.6,15.0,71.8,
2019-01-22 06:14:24,677.5,269.7,779.0,34.4,728.4,94.8,458.7,445.6,15.0,71.8,
2019-01-22 06:21:36,766.8,664.9,707.2,56.9,771.5,110.2,341.5,2952.4,15.0,71.7,
2019-01-22 06:28:48,766.8,664.9,707.2,56.9,771.5,110.2,341.5,2952.4,15.0,71.7,
2019-01-22 06:36:00,698.0,275.1,505.7,69.5,659.2,97.1,366.7,3166.5,15.1,71.7,
2019-01-22 06:43:12,698.0,275.1,505.7,69.5,659.2,97.1,366.7,3166.5,15.1,71.7,
2019-01-22 06:50:24,738.3,299.0,597.2,54.7,783.1,57.0,381.0,1194.7,15.1,72.0,
2019-01-22 06:57:36,738.3,299.0,597.2,54.7,783.1,57.0,381.0,1194.7,15.1,72.0,
2019-01-22 07:04:48,673.4,346.0,762.1,58.9,665.7,158.4,432.8,684.2,15.0,71.9,
2019-01-22 07:12:00,673.4,346.0,762.1,58.9,665.7,158.4,432.8,684.2,15.0,71.9,
2019-01-22 07:19:12,742.1,272.0,705.3,84.2,773.7,138.7,301.3,3043.8,15.0,71.9,
2019-01-22 07:26:24,742.1,272.0,705.3,84.2,773.7,138.7,301.3,3043.8,15.0,71.9,
2019-01-22 07:33:36,647.9,327.2,784.9,85.0,679.0,88.5,399.9,2974.9,15.3,72.0,
2019-01-22 07:40:48,647.9,327.2,784.9,85.0,679.0,88.5,399.9,2974.9,15.3,72.0,
2019-01-22 07:48:00,659.5,295.3,580.6,54.7,742.1,115.7,556.7,2321.9,15.0,72.0,
2019-01-22 07:55:12,659.5,295.3,580.6,54.7,742.1,115.7,556.7,2321.9,15.0,72.0,
2019-01-22 08:02:24,680.8,251.3,479.9,53.8,585.8,112.8,300.9,3154.9,15.0,71.7,
2019-01-22 08:09:36,680.8,251.3,479.9,53.8,585.8,112.8,300.9,3154.9,15.0,71.7,
2019-01-22 08:16:48,726.7,281.8,661.7,34.3,559.6,145.5,279.6,3599.2,14.9,71.6,
2019-01-22 08:24:00,726.7,281.8,661.7,34.3,559.6,145.5,279.6,3599.2,14.9,71.6,
2019-01-22 08:31:12,762.3,376.3,407.9,35.4,420.2,119.7,284.3,522.7,15.0,71.8,
2019-01-22 08:38:24,762.3,376.3,407.9,35.4,420.2,119.7,284.3,522.7,15.0,71.8,
2019-01-22 08:45:36,1404.3,267.6,500.0,76.0,380.2,96.4,481.2,827.9,15.0,71.8,
2019-01-22 08:52:48,1404.3,267.6,500.0,76.0,380.2,96.4,481.2,827.9,14.6,72.1,
2019-01-22 09:00:00,1404.3,267.6,500.0,76.0,380.2,96.4,481.2,827.9,14.6,72.1,
2019-01-22 09:07:12,1717.3,323.0,400.6,60.9,445.0,117.5,291.8,2844.3,14.7,71.8,
2019-01-22 09:14:24,1717.3,323.0,400.6,60.9,445.0,117.5,291.8,2844.3,14.7,71.8,
2019-01-22 09:21:36,645.6,339.8,434.0,75.9,425.5,96.4,251.6,2856.0,14.7,71.5,
2019-01-22 09:28:48,645.6,339.8,434.0,75.9,425.5,96.4,251.6,2856.0,14.7,71.5,
2019-01-22 09:36:00,3110.2,237.4,365.5,34.3,402.5,119.8,320.8,136.4,14.4,87.2,
2019-01-22 09:43:12,3110.2,237.4,365.5,34.3,402.5,119.8,320.8,136.4,14.4,87.2,
2019-01-22 09:50:24,716.7,304.5,510.2,55.8,377.3,78.5,397.6,839.0,14.8,71.6,
2019-01-22 09:57:36,716.7,304.5,510.2,55.8,377.3,78.5,397.6,839.0,14.8,71.6,
2019-01-22 10:04:48,1178.8,254.0,829.7,34.9,562.2,34.4,52.9,2842.0,14.2,108.5,
2019-01-22 10:12:00,1178.8,254.0,829.7,34.9,562.2,34.4,52.9,2842.0,14.2,108.5,
2019-01-22 10:19:12,1117.3,216.5,557.2,34.5,820.8,35.1,51.2,2943.5,15.0,108.9,
2019-01-22 10:26:24,1117.3,216.5,557.2,34.5,820.8,35.1,51.2,2943.5,15.0,108.9,
2019-01-22 10:33:36,1569.1,302.7,428.2,62.1,229.7,88.9,315.7,785.7,14.7,82.9,
2019-01-22 10:40:48,1569.1,302.7,428.2,62.1,229.7,88.9,315.7,785.7,14.7,82.9,
2019-01-22 10:48:00,1569.1,302.7,428.2,62.1,229.7,88.9,315.7,785.7,14.7,82.9,
2019-01-22 10:55:12,1569.1,302.7,428.2,62.1,229.7,88.9,315.7,785.7,14.7,82.9,0.0
2019-01-22 11:02:24,482.8,343.7,323.9,93.6,369.2,64.5,212.2,2104.8,14.4,73.6,0.0
2019-01-22 11:09:36,482.8,343.7,323.9,93.6,369.2,64.5,212.2,2104.8,14.4,73.6,0.0
2019-01-22 11:16:48,809.8,346.1,553.0,46.1,239.6,127.6,309.0,2565.8,14.5,71.2,0.0
2019-01-22 11:24:00,809.8,346.1,553.0,46.1,239.6,127.6,309.0,2565.8,14.5,71.2,0.0
2019-01-22 11:31:12,1064.4,271.9,167.7,34.3,1208.9,168.3,52.8,3024.1,14.0,71.6,0.0
2019-01-22 11:38:24,1064.4,271.9,167.7,34.3,1208.9,168.3,52.8,3024.1,14.0,71.6,0.0
2019-01-22 11:45:36,539.6,1293.2,380.2,34.5,15.3,34.6,629.5,3081.1,14.2,72.0,0.0
2019-01-22 11:52:48,539.6,1293.2,380.2,34.5,15.3,34.6,629.5,3081.1,14.2,72.0,0.0
2019-01-22 12:00:00,539.6,1293.2,380.2,34.5,15.3,34.6,629.5,3081.1,14.2,72.0,0.0
2019-01-22 12:07:12,810.6,637.6,554.3,34.1,1075.6,34.0,52.9,100.9,14.7,71.6,0.0
2019-01-22 12:14:24,810.6,637.6,554.3,34.1,1075.6,34.0,52.9,100.9,14.7,71.6,0.0
2019-01-22 12:21:36,787.5,251.6,276.0,34.3,653.7,132.4,528.3,2704.8,14.7,85.6,0.0
2019-01-22 12:28:48,787.5,251.6,276.0,34.3,653.7,132.4,528.3,2704.8,14.7,85.6,0.0
2019-01-22 12:36:00,787.5,251.6,276.0,34.3,653.7,132.4,528.3,2704.8,14.7,85.6,0.0
2019-01-22 12:43:12,787.5,251.6,276.0,34.3,653.7,132.4,528.3,2704.8,14.7,85.6,0.0
2019-01-22 12:50:24,678.2,354.6,342.9,34.6,325.9,97.8,281.4,2859.9,14.8,71.7,0.0
2019-01-22 12:57:36,678.2,354.6,342.9,34.6,325.9,97.8,281.4,2859.9,14.8,71.7,0.0
2019-01-22 13:04:48,704.4,348.3,401.2,34.6,349.3,81.0,414.3,1994.8,14.6,71.7,0.0
2019-01-22 13:12:00,704.4,348.3,401.2,34.6,349.3,81.0,414.3,1994.8,14.6,71.7,0.0
2019-01-22 13:19:12,552.1,330.4,496.0,56.9,404.8,67.8,400.4,100.4,14.7,71.8,0.0
2019-01-22 13:26:24,552.1,330.4,496.0,56.9,404.8,67.8,400.4,100.4,14.7,71.8,0.0
2019-01-22 13:33:36,557.6,298.9,1088.3,34.7,378.6,256.1,53.1,2864.8,14.9,72.1,0.0
2019-01-22 13:40:48,557.6,298.9,1088.3,34.7,378.6,256.1,53.1,2864.8,14.9,72.1,0.0
2019-01-22 13:48:00,772.8,327.1,599.5,67.3,282.5,57.1,270.7,2967.7,14.6,72.0,0.0
2019-01-22 13:55:12,772.8,327.1,599.5,67.3,282.5,57.1,270.7,2967.7,14.6,72.0,0.0
2019-01-22 14:02:24,4567.4,191.0,1201.1,55.5,635.1,96.5,315.3,1093.3,14.9,71.9,0.0
2019-01-22 14:09:36,4567.4,191.0,1201.1,55.5,635.1,96.5,315.3,1093.3,14.9,71.9,0.0
2019-01-22 14:16:48,4484.9,206.3,1030.0,34.7,315.4,142.2,555.5,102.5,15.0,72.0,0.0
2019-01-22 14:24:00,4484.9,206.3,1030.0,34.7,315.4,142.2,555.5,102.5,15.0,72.0,0.0
2019-01-22 14:31:12,1778.7,184.6,1273.4,51.9,679.4,181.1,253.5,1727.1,14.9,72.0,0.0
2019-01-22 14:38:24,1778.7,184.6,1273.4,51.9,679.4,181.1,253.5,1727.1,14.9,72.0,0.0
2019-01-22 14:45:36,1778.7,184.6,1273.4,51.9,679.4,181.1,253.5,1727.1,14.9,72.0,0.0
2019-01-22 14:52:48,431.7,80.7,946.1,91.2,272.7,121.4,401.1,2904.7,14.8,72.3,0.0
2019-01-22 15:00:00,431.7,80.7,946.1,91.2,272.7,121.4,401.1,2904.7,14.8,72.3,0.0
2019-01-22 15:07:12,3125.9,150.2,1268.6,34.6,679.0,119.9,327.2,3141.6,15.1,72.1,0.0
2019-01-22 15:14:24,3125.9,150.2,1268.6,34.6,679.0,119.9,327.2,3141.6,15.1,72.1,0.0
2019-01-22 15:21:36,1218.0,185.3,1030.7,57.0,347.6,79.3,483.2,3287.2,15.2,72.1,0.0
2019-01-22 15:28:48,1218.0,185.3,1030.7,57.0,347.6,79.3,483.2,3287.2,15.2,72.1,0.0
2019-01-22 15:36:00,397.9,91.1,1023.7,34.5,612.2,90.0,374.8,105.5,15.4,72.0,0.0
2019-01-22 15:43:12,397.9,91.1,1023.7,34.5,612.2,90.0,374.8,105.5,15.4,72.0,0.0
2019-01-22 15:50:24,3108.2,113.7,1000.5,50.5,435.9,167.6,456.0,100.9,15.3,72.2,0.0
2019-01-22 15:57:36,3108.2,113.7,1000.5,50.5,435.9,167.6,456.0,100.9,15.3,72.2,0.0
2019-01-22 16:04:48,895.0,198.7,990.3,34.5,484.0,126.9,260.6,2685.2,15.2,72.2,0.0
2019-01-22 16:12:00,895.0,198.7,990.3,34.5,484.0,126.9,260.6,2685.2,15.2,72.2,0.0
2019-01-22 16:19:12,433.4,106.2,1014.7,34.7,500.8,124.2,341.1,3255.8,15.3,72.4,0.0
2019-01-22 16:26:24,433.4,106.2,1014.7,34.7,500.8,124.2,341.1,3255.8,15.3,72.4,0.0
2019-01-22 16:33:36,1891.0,121.4,1007.3,34.6,636.8,120.6,538.6,3176.8,15.2,72.3,0.0
2019-01-22 16:40:48,1891.0,121.4,1007.3,34.6,636.8,120.6,538.6,3176.8,15.2,72.3,0.0
2019-01-22 16:48:00,2004.5,251.1,870.9,34.7,447.6,132.6,217.7,140.9,15.3,72.8,0.0
2019-01-22 16:55:12,2004.5,251.1,870.9,34.7,447.6,132.6,217.7,140.9,15.3,72.8,0.0
2019-01-22 17:02:24,352.2,108.2,808.2,56.5,667.7,120.4,434.2,2096.7,15.5,72.7,0.0
2019-01-22 17:09:36,352.2,108.2,808.2,56.5,667.7,120.4,434.2,2096.7,15.5,72.7,0.0
2019-01-22 17:16:48,375.7,156.7,544.2,34.7,492.8,163.8,310.8,3270.2,15.7,72.7,0.0
2019-01-22 17:24:00,375.7,156.7,544.2,34.7,492.8,163.8,310.8,3270.2,15.7,72.7,0.0
2019-01-22 17:31:12,3129.1,214.6,864.8,56.1,875.8,110.2,470.4,3401.6,15.6,72.8,0.0
2019-01-22 17:38:24,3129.1,214.6,864.8,56.1,875.8,110.2,470.4,3401.6,15.6,72.8,0.0
2019-01-22 17:45:36,3129.1,214.6,864.8,56.1,875.8,110.2,470.4,3401.6,15.6,72.8,0.0
2019-01-22 17:52:48,911.1,106.3,606.2,80.0,417.6,102.2,273.6,281.8,15.4,72.7,0.0
2019-01-22 18:00:00,911.1,106.3,606.2,80.0,417.6,102.2,273.6,281.8,15.4,72.7,0.0
2019-01-22 18:07:12,191.3,129.1,875.8,57.5,668.1,125.5,419.2,1078.3,15.2,72.8,0.0
2019-01-22 18:14:24,191.3,129.1,875.8,57.5,668.1,125.5,419.2,1078.3,15.2,72.8,0.0
2019-01-22 18:21:36,405.1,194.1,570.1,78.1,570.6,92.8,333.6,2506.0,15.5,72.7,0.0
2019-01-22 18:28:48,405.1,194.1,570.1,78.1,570.6,92.8,333.6,2506.0,15.5,72.7,0.0
2019-01-22 18:36:00,3474.8,127.2,891.5,64.2,565.8,99.8,285.7,3021.4,15.4,72.6,0.0
2019-01-22 18:43:12,3474.8,127.2,891.5,64.2,565.8,99.8,285.7,3021.4,15.4,72.6,0.0
2019-01-22 18:50:24,415.7,116.8,547.3,64.2,619.9,111.0,526.1,3555.8,15.5,73.0,0.0
2019-01-22 18:57:36,415.7,116.8,547.3,64.2,619.9,111.0,526.1,3555.8,15.5,73.0,0.0
2019-01-22 19:04:48,304.3,220.2,907.0,56.7,558.5,58.6,436.8,3629.8,15.3,72.9,0.0
2019-01-22 19:12:00,304.3,220.2,907.0,56.7,558.5,58.6,436.8,3629.8,15.3,72.9,0.0
2019-01-22 19:19:12,448.9,168.6,569.8,73.1,625.3,77.1,397.4,2810.1,15.4,72.3,0.0
2019-01-22 19:26:24,448.9,168.6,569.8,73.1,625.3,77.1,397.4,2810.1,15.4,72.3,0.0
2019-01-22 19:33:36,3391.8,103.4,838.7,78.9,630.6,95.5,406.8,102.7,15.5,72.4,0.0
2019-01-22 19:40:48,3391.8,103.4,838.7,78.9,630.6,95.5,406.8,102.7,15.5,72.4,0.0
2019-01-22 19:48:00,619.0,179.3,741.3,45.4,562.8,100.7,353.0,2050.8,15.3,72.5,0.0
2019-01-22 19:55:12,619.0,179.3,741.3,45.4,562.8,100.7,353.0,2050.8,15.3,72.5,0.0
2019-01-22 20:02:24,295.3,142.7,764.9,52.0,722.2,137.3,290.7,3494.7,15.4,72.6,0.0
2019-01-22 20:09:36,295.3,142.7,764.9,52.0,722.2,137.3,290.7,3494.7,15.4,72.6,0.0
2019-01-22 20:16:48,426.4,83.0,958.1,38.7,513.2,80.2,398.7,2412.4,15.5,72.8,0.0
2019-01-22 20:24:00,426.4,83.0,958.1,38.7,513.2,80.2,398.7,2412.4,15.5,72.8,0.0
2019-01-22 20:31:12,2867.8,228.0,819.8,54.8,813.4,115.7,316.5,102.9,15.4,72.6,0.0
2019-01-22 20:38:24,2867.8,228.0,819.8,54.8,813.4,115.7,316.5,102.9,15.4,72.6,0.0
2019-01-22 20:45:36,599.4,182.9,912.0,56.6,813.4,115.7,316.5,102.9,15.4,72.6,0.0
2019-01-22 20:52:48,599.4,182.9,912.0,56.6,547.1,117.9,529.3,2521.9,15.6,72.6,0.0
2019-01-22 21:00:00,599.4,182.9,912.0,56.6,547.1,117.9,529.3,2521.9,15.6,72.6,0.0
2019-01-22 21:07:12,269.9,123.8,981.0,55.2,831.1,138.0,366.8,3513.7,15.7,72.5,0.0
2019-01-22 21:14:24,269.9,123.8,981.0,55.2,831.1,138.0,366.8,3513.7,15.7,72.5,0.0
2019-01-22 21:21:36,298.2,210.7,964.0,39.6,528.4,137.4,450.1,3309.6,15.7,72.5,0.0
2019-01-22 21:28:48,298.2,210.7,964.0,39.6,528.4,137.4,450.1,3309.6,15.7,72.5,0.0
2019-01-22 21:36:00,2813.4,137.8,835.0,55.0,758.7,75.4,467.5,102.8,15.6,72.7,0.0
2019-01-22 21:43:12,2813.4,137.8,835.0,55.0,758.7,75.4,467.5,102.8,15.6,72.7,0.0
2019-01-22 21:50:24,958.1,104.9,879.3,78.2,515.1,121.4,334.3,2009.5,15.9,72.9,0.0
2019-01-22 21:57:36,958.1,104.9,879.3,78.2,515.1,121.4,334.3,2009.5,15.9,72.9,0.0
2019-01-22 22:04:48,293.6,163.6,865.0,34.6,705.4,102.8,535.6,3206.4,15.9,73.1,0.0
2019-01-22 22:12:00,293.6,163.6,865.0,34.6,705.4,102.8,535.6,3206.4,15.9,73.1,0.0
2019-01-22 22:19:12,387.4,166.9,923.2,80.1,777.8,107.1,346.1,2086.8,15.9,73.2,0.0
2019-01-22 22:26:24,387.4,166.9,923.2,80.1,777.8,107.1,346.1,2086.8,15.9,73.2,0.0
2019-01-22 22:33:36,1981.0,116.6,1037.9,75.8,653.4,117.0,385.1,3715.1,16.0,72.9,0.0
2019-01-22 22:40:48,1981.0,116.6,1037.9,75.8,653.4,117.0,385.1,3715.1,16.0,72.9,0.0
2019-01-22 22:48:00,1753.7,109.1,980.0,34.4,806.4,288.9,464.4,3789.4,15.9,72.6,0.0
2019-01-22 22:55:12,1753.7,109.1,980.0,34.4,806.4,288.9,464.4,3789.4,15.9,72.6,0.0
2019-01-22 23:02:24,401.5,201.6,765.2,107.8,558.8,95.8,347.6,3589.0,15.7,72.6,0.0
2019-01-22 23:09:36,401.5,201.6,765.2,107.8,558.8,95.8,347.6,3589.0,15.7,72.6,0.0
2019-01-22 23:16:48,487.8,107.7,831.1,52.9,804.4,141.1,504.5,101.6,16.1,72.8,0.0
2019-01-22 23:24:00,487.8,107.7,831.1,52.9,804.4,141.1,504.5,101.6,16.1,72.8,0.0
2019-01-22 23:31:12,794.1,129.9,800.9,75.0,728.9,193.6,543.2,1160.6,15.7,72.7,0.0
2019-01-22 23:38:24,794.1,129.9,800.9,75.0,728.9,193.6,543.2,1160.6,15.7,72.7,0.0
2019-01-22 23:45:36,2793.5,183.0,1058.3,50.4,756.1,198.4,357.0,3498.1,15.8,72.7,0.0
2019-01-22 23:52:48,2793.5,183.0,1058.3,50.4,756.1,198.4,357.0,3498.1,15.8,72.7,0.0
2019-01-23 00:00:00,2793.5,183.0,1058.3,50.4,756.1,198.4,357.0,3498.1,15.8,72.7,0.0
2019-01-23 00:07:12,,,,,,,,,,,
