,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-01-22 00:57:36,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.8,-0.7,24.7,28.4,24.4,23.6,26.3
2019-01-22 01:04:48,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.8,-0.7,24.8,28.5,24.4,23.6,26.3
2019-01-22 01:12:00,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.8,-0.7,24.8,28.5,24.4,23.6,26.3
2019-01-22 01:19:12,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.8,28.5,24.4,23.6,26.3
2019-01-22 01:26:24,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.8,28.5,24.4,23.6,26.3
2019-01-22 01:33:36,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.4,23.6,26.3
2019-01-22 01:40:48,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.4,23.6,26.3
2019-01-22 01:48:00,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 01:55:12,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 02:02:24,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 02:09:36,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 02:16:48,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 02:24:00,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.8,24.7,28.3,24.3,23.6,26.2
2019-01-22 02:31:12,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.3,23.6,26.3
2019-01-22 02:38:24,22.1,21.8,19.9,14.4,10.5,20.6,20.2,18.7,13.7,7.8,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.3,23.6,26.3
2019-01-22 02:45:36,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.6,26.3
2019-01-22 02:52:48,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.6,26.3
2019-01-22 03:00:00,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.6,26.3
2019-01-22 03:07:12,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.6,26.3
2019-01-22 03:14:24,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.6,26.3
2019-01-22 03:21:36,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.4,24.4,23.6,26.3
2019-01-22 03:28:48,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.4,24.4,23.6,26.3
2019-01-22 03:36:00,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.2
2019-01-22 03:43:12,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.2
2019-01-22 03:50:24,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.3
2019-01-22 03:57:36,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.3
2019-01-22 04:04:48,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.5,26.3
2019-01-22 04:12:00,22.1,21.8,19.9,14.4,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.8,28.5,24.4,23.5,26.3
2019-01-22 04:19:12,22.1,21.8,19.9,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.2
2019-01-22 04:26:24,22.1,21.8,19.9,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.7,-0.9,24.7,28.4,24.4,23.5,26.2
2019-01-22 04:33:36,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.3,24.3,23.5,26.2
2019-01-22 04:40:48,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.3,24.3,23.5,26.2
2019-01-22 04:48:00,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.3,24.3,23.5,26.2
2019-01-22 04:55:12,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.3,24.3,23.5,26.2
2019-01-22 05:02:24,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.2,24.3,23.5,26.2
2019-01-22 05:09:36,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.0,24.7,28.2,24.3,23.5,26.2
2019-01-22 05:16:48,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.1,24.6,28.2,24.3,23.5,26.2
2019-01-22 05:24:00,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.1,24.6,28.2,24.3,23.5,26.2
2019-01-22 05:31:12,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.2,24.7,28.3,24.3,23.5,26.2
2019-01-22 05:38:24,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.2,24.7,28.3,24.3,23.5,26.2
2019-01-22 05:45:36,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.2,24.7,28.4,24.4,23.5,26.2
2019-01-22 05:52:48,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.2,24.7,28.4,24.4,23.5,26.2
2019-01-22 06:00:00,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.2,24.7,28.4,24.4,23.5,26.2
2019-01-22 06:07:12,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.3,24.7,28.4,24.4,23.5,26.3
2019-01-22 06:14:24,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.3,24.7,28.4,24.4,23.5,26.3
2019-01-22 06:21:36,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.4,24.7,28.3,24.4,23.5,26.2
2019-01-22 06:28:48,22.1,21.8,19.8,14.3,10.4,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.4,24.7,28.3,24.4,23.5,26.2
2019-01-22 06:36:00,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.4,24.6,28.3,24.3,23.5,26.2
2019-01-22 06:43:12,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.7,20.2,19.8,18.6,7.6,-1.4,24.6,28.3,24.3,23.5,26.2
2019-01-22 06:50:24,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.5,24.7,28.4,24.3,23.5,26.2
2019-01-22 06:57:36,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.5,24.7,28.4,24.3,23.5,26.2
2019-01-22 07:04:48,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.5,24.7,28.4,24.3,23.5,26.3
2019-01-22 07:12:00,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.5,24.7,28.4,24.3,23.5,26.3
2019-01-22 07:19:12,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.2,24.4,23.5,26.3
2019-01-22 07:26:24,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.2,24.4,23.5,26.3
2019-01-22 07:33:36,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.3,24.4,23.5,26.3
2019-01-22 07:40:48,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.3,24.4,23.5,26.3
2019-01-22 07:48:00,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.3,24.4,23.6,26.3
2019-01-22 07:55:12,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.5,-1.6,24.7,28.3,24.4,23.6,26.3
2019-01-22 08:02:24,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.4,-1.6,24.7,28.3,24.5,23.6,26.4
2019-01-22 08:09:36,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.4,-1.6,24.7,28.3,24.5,23.6,26.4
2019-01-22 08:16:48,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.4,-1.5,24.8,28.4,24.5,23.6,26.5
2019-01-22 08:24:00,22.1,21.8,19.8,14.3,10.3,20.6,20.2,18.7,13.7,7.6,20.2,19.8,18.6,7.4,-1.5,24.8,28.4,24.5,23.6,26.5
2019-01-22 08:31:12,22.1,21.8,19.8,14.3,10.2,20.7,20.2,18.7,13.7,7.5,20.2,19.8,18.6,7.4,-1.4,24.9,28.4,24.6,23.7,26.7
2019-01-22 08:38:24,22.1,21.8,19.8,14.3,10.2,20.7,20.2,18.7,13.7,7.5,20.2,19.8,18.6,7.4,-1.4,24.9,28.4,24.6,23.7,26.7
2019-01-22 08:45:36,22.2,21.8,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.2,19.8,18.6,7.4,-1.4,25.0,28.4,24.6,23.7,26.8
2019-01-22 08:52:48,22.2,21.8,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.2,19.8,18.6,7.4,-1.4,25.0,28.4,24.6,23.7,26.8
2019-01-22 09:00:00,22.2,21.8,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.2,19.8,18.6,7.4,-1.4,25.0,28.4,24.6,23.7,26.8
2019-01-22 09:07:12,22.2,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.3,25.1,28.3,24.7,23.8,26.9
2019-01-22 09:14:24,22.2,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.3,25.1,28.3,24.7,23.8,26.9
2019-01-22 09:21:36,22.2,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.2,25.2,28.3,24.6,23.8,27.1
2019-01-22 09:28:48,22.2,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.2,25.2,28.3,24.6,23.8,27.1
2019-01-22 09:36:00,22.3,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.1,25.3,28.5,24.6,23.8,27.3
2019-01-22 09:43:12,22.3,21.9,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.1,25.3,28.5,24.6,23.8,27.3
2019-01-22 09:50:24,22.4,22.0,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.0,25.4,28.4,24.7,23.9,27.4
2019-01-22 09:57:36,22.4,22.0,19.8,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-1.0,25.4,28.4,24.7,23.9,27.4
2019-01-22 10:04:48,22.5,22.1,19.9,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-0.9,25.4,28.4,24.7,23.9,27.4
2019-01-22 10:12:00,22.5,22.1,19.9,14.2,10.2,20.7,20.2,18.7,13.7,7.5,20.3,19.8,18.6,7.4,-0.9,25.4,28.4,24.7,23.9,27.4
2019-01-22 10:19:12,22.5,22.1,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.5,20.3,19.8,18.6,7.4,-0.8,25.4,28.4,24.6,23.9,27.4
2019-01-22 10:26:24,22.5,22.1,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.5,20.3,19.8,18.6,7.4,-0.8,25.4,28.4,24.6,23.9,27.4
2019-01-22 10:33:36,22.6,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.5,24.7,24.0,27.7
2019-01-22 10:40:48,22.6,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.5,24.7,24.0,27.7
2019-01-22 10:48:00,22.6,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.5,24.7,24.0,27.7
2019-01-22 10:55:12,22.6,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.5,24.7,24.0,27.7
2019-01-22 11:02:24,22.7,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.4,24.7,24.1,27.6
2019-01-22 11:09:36,22.7,22.2,19.9,14.2,10.2,20.8,20.3,18.7,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.4,28.4,24.7,24.1,27.6
2019-01-22 11:16:48,22.7,22.3,20.0,14.2,10.2,20.8,20.3,18.8,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.5,28.4,24.7,24.1,27.6
2019-01-22 11:24:00,22.7,22.3,20.0,14.2,10.2,20.8,20.3,18.8,13.6,7.4,20.3,19.8,18.6,7.4,-0.8,25.5,28.4,24.7,24.1,27.6
2019-01-22 11:31:12,22.7,22.3,20.0,14.2,10.2,20.9,20.3,18.8,13.6,7.4,20.3,19.9,18.6,7.4,-0.8,25.5,28.4,24.6,24.2,27.5
2019-01-22 11:38:24,22.7,22.3,20.0,14.2,10.2,20.9,20.3,18.8,13.6,7.4,20.3,19.9,18.6,7.4,-0.8,25.5,28.4,24.6,24.2,27.5
2019-01-22 11:45:36,22.8,22.3,20.0,14.2,10.3,20.9,20.3,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.5,28.6,24.7,24.2,27.5
2019-01-22 11:52:48,22.8,22.3,20.0,14.2,10.3,20.9,20.3,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.5,28.6,24.7,24.2,27.5
2019-01-22 12:00:00,22.8,22.3,20.0,14.2,10.3,20.9,20.3,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.5,28.6,24.7,24.2,27.5
2019-01-22 12:07:12,22.8,22.3,20.1,14.2,10.3,20.9,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.5,28.7,24.6,24.2,27.5
2019-01-22 12:14:24,22.8,22.3,20.1,14.2,10.3,20.9,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.5,28.7,24.6,24.2,27.5
2019-01-22 12:21:36,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.4,19.9,18.6,7.5,-0.8,25.5,28.5,24.6,24.3,27.3
2019-01-22 12:28:48,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.4,19.9,18.6,7.5,-0.8,25.5,28.5,24.6,24.3,27.3
2019-01-22 12:36:00,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.4,19.9,18.6,7.5,-0.8,25.5,28.5,24.6,24.3,27.3
2019-01-22 12:43:12,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.4,19.9,18.6,7.5,-0.8,25.5,28.5,24.6,24.3,27.3
2019-01-22 12:50:24,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.5,24.6,24.3,27.3
2019-01-22 12:57:36,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.5,24.6,24.3,27.3
2019-01-22 13:04:48,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.6,24.6,24.2,27.3
2019-01-22 13:12:00,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.6,24.6,24.2,27.3
2019-01-22 13:19:12,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.7,24.6,24.2,27.3
2019-01-22 13:26:24,22.8,22.4,20.1,14.3,10.3,21.0,20.4,18.8,13.6,7.4,20.3,19.9,18.6,7.5,-0.8,25.4,28.7,24.6,24.2,27.3
2019-01-22 13:33:36,22.8,22.4,20.2,14.3,10.4,21.0,20.5,18.9,13.6,7.4,20.3,19.9,18.6,7.5,-0.9,25.4,28.6,24.6,24.2,27.2
2019-01-22 13:40:48,22.8,22.4,20.2,14.3,10.4,21.0,20.5,18.9,13.6,7.4,20.3,19.9,18.6,7.5,-0.9,25.4,28.6,24.6,24.2,27.2
2019-01-22 13:48:00,22.8,22.4,20.2,14.3,10.4,21.0,20.5,18.9,13.6,7.4,20.3,19.9,18.6,7.5,-0.9,25.3,28.5,24.6,24.2,27.1
2019-01-22 13:55:12,22.8,22.4,20.2,14.3,10.4,21.0,20.5,18.9,13.6,7.4,20.3,19.9,18.6,7.5,-0.9,25.3,28.5,24.6,24.2,27.1
2019-01-22 14:02:24,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-0.9,25.3,28.6,24.5,24.2,27.1
2019-01-22 14:09:36,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-0.9,25.3,28.6,24.5,24.2,27.1
2019-01-22 14:16:48,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-1.0,25.3,28.7,24.5,24.2,27.1
2019-01-22 14:24:00,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-1.0,25.3,28.7,24.5,24.2,27.1
2019-01-22 14:31:12,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.1,25.3,28.6,24.5,24.1,27.0
2019-01-22 14:38:24,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.1,25.3,28.6,24.5,24.1,27.0
2019-01-22 14:45:36,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.2,25.2,28.5,24.5,24.1,27.0
2019-01-22 14:52:48,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.2,25.2,28.5,24.5,24.1,27.0
2019-01-22 15:00:00,22.7,22.4,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.2,25.2,28.5,24.5,24.1,27.0
2019-01-22 15:07:12,22.7,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.3,25.2,28.5,24.5,24.1,26.9
2019-01-22 15:14:24,22.7,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.3,25.2,28.5,24.5,24.1,26.9
2019-01-22 15:21:36,22.7,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.4,25.2,28.6,24.5,24.1,27.0
2019-01-22 15:28:48,22.7,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.4,25.2,28.6,24.5,24.1,27.0
2019-01-22 15:36:00,22.6,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.5,25.3,28.8,24.5,24.1,27.0
2019-01-22 15:43:12,22.6,22.3,20.2,14.4,10.4,21.0,20.5,18.9,13.7,7.5,20.3,19.9,18.6,7.5,-1.5,25.3,28.8,24.5,24.1,27.0
2019-01-22 15:50:24,22.6,22.3,20.2,14.5,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-1.6,25.3,28.8,24.5,24.1,27.0
2019-01-22 15:57:36,22.6,22.3,20.2,14.5,10.4,21.0,20.5,18.9,13.7,7.4,20.3,19.9,18.6,7.5,-1.6,25.3,28.8,24.5,24.1,27.0
2019-01-22 16:04:48,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.7,25.2,28.6,24.5,24.0,26.9
2019-01-22 16:12:00,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.7,25.2,28.6,24.5,24.0,26.9
2019-01-22 16:19:12,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.8,25.1,28.6,24.5,24.0,26.8
2019-01-22 16:26:24,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.8,25.1,28.6,24.5,24.0,26.8
2019-01-22 16:33:36,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.9,25.1,28.7,24.5,24.0,26.9
2019-01-22 16:40:48,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.5,-1.9,25.1,28.7,24.5,24.0,26.9
2019-01-22 16:48:00,22.6,22.3,20.2,14.5,10.4,21.0,20.5,19.0,13.7,7.4,20.3,19.9,18.6,7.4,-2.0,25.1,28.7,24.4,24.0,26.9
