,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-01-22 03:07:12,2168.4,248.2,778.7,37.7,635.3,97.9,445.3,1839.0,14.8,79.8,
2019-01-22 03:14:24,2168.4,248.2,778.7,37.7,635.3,97.9,445.3,1839.0,14.8,79.8,
2019-01-22 03:21:36,482.5,223.1,596.2,61.4,889.6,95.0,328.1,2988.9,14.8,79.6,
2019-01-22 03:28:48,482.5,223.1,596.2,61.4,889.6,95.0,328.1,2988.9,14.8,79.6,
2019-01-22 03:36:00,781.1,129.6,773.9,37.7,553.2,137.6,415.7,3546.0,14.9,79.4,
2019-01-22 03:43:12,781.1,129.6,773.9,37.7,553.2,137.6,415.7,3546.0,14.9,79.4,
2019-01-22 03:50:24,743.5,229.2,638.3,53.8,952.5,119.3,470.4,2966.1,14.9,79.7,
2019-01-22 03:57:36,743.5,229.2,638.3,53.8,952.5,119.3,470.4,2966.1,14.9,79.7,
2019-01-22 04:04:48,616.7,259.3,675.4,52.9,544.9,97.1,319.2,1850.5,14.9,79.9,
2019-01-22 04:12:00,616.7,259.3,675.4,52.9,544.9,97.1,319.2,1850.5,14.9,79.9,
2019-01-22 04:19:12,683.8,134.9,779.9,68.5,944.6,100.1,339.1,3232.8,14.8,81.3,
2019-01-22 04:26:24,683.8,134.9,779.9,68.5,944.6,100.1,339.1,3232.8,14.8,81.3,
2019-01-22 04:33:36,821.7,219.5,621.0,38.9,512.7,126.0,441.1,3286.6,14.6,81.3,
2019-01-22 04:40:48,821.7,219.5,621.0,38.9,512.7,126.0,441.1,3286.6,14.6,81.3,
2019-01-22 04:48:00,685.1,248.8,796.9,60.2,896.3,119.5,383.9,3846.2,14.8,80.6,
2019-01-22 04:55:12,685.1,248.8,796.9,60.2,896.3,119.5,383.9,3846.2,14.8,80.6,
2019-01-22 05:02:24,685.4,114.9,705.6,58.8,618.0,78.5,300.0,3864.8,15.0,80.5,
2019-01-22 05:09:36,685.4,114.9,705.6,58.8,618.0,78.5,300.0,3864.8,15.0,80.5,
2019-01-22 05:16:48,2104.3,226.6,724.6,49.8,739.3,134.2,306.7,3582.9,15.0,80.2,
2019-01-22 05:24:00,2104.3,226.6,724.6,49.8,739.3,134.2,306.7,3582.9,15.0,80.2,
2019-01-22 05:31:12,851.2,597.8,672.1,38.6,752.0,136.1,261.3,3724.7,15.2,80.5,
2019-01-22 05:38:24,851.2,597.8,672.1,38.6,752.0,136.1,261.3,3724.7,15.2,80.5,
2019-01-22 05:45:36,752.5,228.3,713.8,38.3,752.0,136.1,261.3,3724.7,15.2,80.5,
2019-01-22 05:52:48,752.5,228.3,713.8,38.3,723.6,103.4,512.4,2223.8,14.9,80.3,
2019-01-22 06:00:00,752.5,228.3,713.8,38.3,723.6,103.4,512.4,2223.8,14.9,80.3,
2019-01-22 06:07:12,677.7,301.9,779.4,38.0,731.6,97.5,523.2,2034.3,15.1,80.2,
2019-01-22 06:14:24,677.7,301.9,779.4,38.0,731.6,97.5,523.2,2034.3,15.1,80.2,
2019-01-22 06:21:36,776.4,709.4,707.9,60.4,773.7,113.0,343.4,3538.4,15.0,80.1,
2019-01-22 06:28:48,776.4,709.4,707.9,60.4,773.7,113.0,343.4,3538.4,15.0,80.1,
2019-01-22 06:36:00,698.3,288.0,506.9,72.9,662.8,100.0,368.5,3713.6,15.2,80.1,
2019-01-22 06:43:12,698.3,288.0,506.9,72.9,662.8,100.0,368.5,3713.6,15.2,80.1,
2019-01-22 06:50:24,749.4,328.9,633.4,57.6,785.7,98.4,382.4,2518.6,15.1,79.9,
2019-01-22 06:57:36,749.4,328.9,633.4,57.6,785.7,98.4,382.4,2518.6,15.1,79.9,
2019-01-22 07:04:48,673.6,397.5,762.8,61.7,652.2,160.4,434.3,2159.2,15.1,80.0,
2019-01-22 07:12:00,673.6,397.5,762.8,61.7,652.2,160.4,434.3,2159.2,15.1,80.0,
2019-01-22 07:19:12,749.9,284.6,705.8,87.0,776.2,140.9,308.5,3617.5,15.1,80.0,
2019-01-22 07:26:24,749.9,284.6,705.8,87.0,776.2,140.9,308.5,3617.5,15.1,80.0,
2019-01-22 07:33:36,649.4,358.2,749.9,87.9,682.5,91.0,401.4,3591.9,15.3,80.3,
2019-01-22 07:40:48,649.4,358.2,749.9,87.9,682.5,91.0,401.4,3591.9,15.3,80.3,
2019-01-22 07:48:00,680.0,350.3,581.6,58.0,744.7,118.4,538.2,3071.4,15.1,80.5,
2019-01-22 07:55:12,680.0,350.3,581.6,58.0,744.7,118.4,538.2,3071.4,15.1,80.5,
2019-01-22 08:02:24,686.9,264.9,481.5,57.4,590.4,107.5,302.7,3717.7,15.1,80.2,
2019-01-22 08:09:36,686.9,264.9,481.5,57.4,590.4,107.5,302.7,3717.7,15.1,80.2,
2019-01-22 08:16:48,730.8,312.8,662.8,37.9,564.0,148.0,281.6,4114.1,14.9,80.2,
2019-01-22 08:24:00,730.8,312.8,662.8,37.9,564.0,148.0,281.6,4114.1,14.9,80.2,
2019-01-22 08:31:12,766.7,429.2,409.2,38.7,425.7,122.3,286.2,2130.3,15.0,80.3,
2019-01-22 08:38:24,766.7,429.2,409.2,38.7,425.7,122.3,286.2,2130.3,15.0,80.3,
2019-01-22 08:45:36,1405.8,280.3,500.8,80.0,386.3,98.8,482.8,2266.3,15.0,80.3,
2019-01-22 08:52:48,1405.8,280.3,500.8,80.0,386.3,98.8,482.8,2266.3,14.7,80.6,
2019-01-22 09:00:00,1405.8,280.3,500.8,80.0,386.3,98.8,482.8,2266.3,14.7,80.6,
2019-01-22 09:07:12,1722.1,348.4,402.3,63.9,451.6,120.0,293.7,3478.2,14.8,80.4,
2019-01-22 09:14:24,1722.1,348.4,402.3,63.9,451.6,120.0,293.7,3478.2,14.8,80.4,
2019-01-22 09:21:36,646.1,398.1,435.2,79.1,430.8,99.1,253.6,3506.3,14.8,80.2,
2019-01-22 09:28:48,646.1,398.1,435.2,79.1,430.8,99.1,253.6,3506.3,14.8,80.2,
2019-01-22 09:36:00,3119.4,250.9,367.0,37.8,409.6,122.4,322.9,1853.1,14.5,96.1,
2019-01-22 09:43:12,3119.4,250.9,367.0,37.8,409.6,122.4,322.9,1853.1,14.5,96.1,
2019-01-22 09:50:24,691.5,334.4,510.8,59.3,383.4,81.3,399.6,2246.2,14.8,80.2,
2019-01-22 09:57:36,691.5,334.4,510.8,59.3,383.4,81.3,399.6,2246.2,14.8,80.2,
2019-01-22 10:04:48,1188.6,267.3,829.9,38.2,562.6,36.7,54.9,3472.9,14.2,117.7,
2019-01-22 10:12:00,1188.6,267.3,829.9,38.2,562.6,36.7,54.9,3472.9,14.2,117.7,
2019-01-22 10:19:12,1117.6,231.7,557.0,38.0,821.1,38.1,53.3,3569.6,15.0,118.0,
2019-01-22 10:26:24,1117.6,231.7,557.0,38.0,821.1,38.1,53.3,3569.6,15.0,118.0,
2019-01-22 10:33:36,1573.4,350.9,429.6,65.1,237.0,91.4,317.4,2256.8,14.8,91.6,
2019-01-22 10:40:48,1573.4,350.9,429.6,65.1,237.0,91.4,317.4,2256.8,14.8,91.6,
2019-01-22 10:48:00,1573.4,350.9,429.6,65.1,237.0,91.4,317.4,2256.8,14.8,91.6,
2019-01-22 10:55:12,1573.4,350.9,429.6,65.1,237.0,91.4,317.4,2256.8,14.8,91.6,0.0
2019-01-22 11:02:24,488.2,341.4,325.6,97.1,376.5,67.5,214.2,2959.9,14.5,82.1,0.0
2019-01-22 11:09:36,488.2,341.4,325.6,97.1,376.5,67.5,214.2,2959.9,14.5,82.1,0.0
2019-01-22 11:16:48,826.0,382.4,554.0,49.4,247.1,130.1,310.9,3249.9,14.6,79.6,0.0
2019-01-22 11:24:00,826.0,382.4,554.0,49.4,247.1,130.1,310.9,3249.9,14.6,79.6,0.0
2019-01-22 11:31:12,1064.5,285.7,170.4,37.6,1209.1,170.4,54.9,3609.9,14.2,79.9,0.0
2019-01-22 11:38:24,1064.5,285.7,170.4,37.6,1209.1,170.4,54.9,3609.9,14.2,79.9,0.0
2019-01-22 11:45:36,539.9,1304.5,381.5,37.5,27.3,37.4,631.2,3664.0,14.2,80.1,0.0
2019-01-22 11:52:48,539.9,1304.5,381.5,37.5,27.3,37.4,631.2,3664.0,14.2,80.1,0.0
2019-01-22 12:00:00,539.9,1304.5,381.5,37.5,27.3,37.4,631.2,3664.0,14.2,80.1,0.0
2019-01-22 12:07:12,810.8,691.1,554.6,37.6,1076.0,37.1,54.8,1885.1,14.8,80.3,0.0
2019-01-22 12:14:24,810.8,691.1,554.6,37.6,1076.0,37.1,54.8,1885.1,14.8,80.3,0.0
2019-01-22 12:21:36,787.7,266.0,278.4,37.4,657.2,134.7,529.8,3353.6,14.7,94.2,0.0
2019-01-22 12:28:48,787.7,266.0,278.4,37.4,657.2,134.7,529.8,3353.6,14.7,94.2,0.0
2019-01-22 12:36:00,787.7,266.0,278.4,37.4,657.2,134.7,529.8,3353.6,14.7,94.2,0.0
2019-01-22 12:43:12,787.7,266.0,278.4,37.4,657.2,134.7,529.8,3353.6,14.7,94.2,0.0
2019-01-22 12:50:24,699.8,399.2,344.6,37.8,333.0,100.3,283.3,3487.9,14.9,80.1,0.0
2019-01-22 12:57:36,699.8,399.2,344.6,37.8,333.0,100.3,283.3,3487.9,14.9,80.1,0.0
2019-01-22 13:04:48,709.1,406.4,402.9,37.8,355.0,83.6,416.1,3000.1,14.8,80.3,0.0
2019-01-22 13:12:00,709.1,406.4,402.9,37.8,355.0,83.6,416.1,3000.1,14.8,80.3,0.0
2019-01-22 13:19:12,561.9,344.0,497.2,60.1,410.8,91.6,402.3,1892.7,14.7,80.6,0.0
2019-01-22 13:26:24,561.9,344.0,497.2,60.1,410.8,91.6,402.3,1892.7,14.7,80.6,0.0
2019-01-22 13:33:36,557.9,376.6,1088.5,38.1,386.9,257.3,55.2,3487.2,14.9,80.7,0.0
2019-01-22 13:40:48,557.9,376.6,1088.5,38.1,386.9,257.3,55.2,3487.2,14.9,80.7,0.0
2019-01-22 13:48:00,776.1,384.2,600.5,70.4,291.5,60.0,272.8,3585.3,14.9,80.7,0.0
2019-01-22 13:55:12,776.1,384.2,600.5,70.4,291.5,60.0,272.8,3585.3,14.9,80.7,0.0
2019-01-22 14:02:24,4569.8,205.2,1201.4,59.0,640.8,99.5,317.3,2486.2,14.9,80.8,0.0
2019-01-22 14:09:36,4569.8,205.2,1201.4,59.0,640.8,99.5,317.3,2486.2,14.9,80.8,0.0
2019-01-22 14:16:48,4487.1,236.6,1036.7,38.1,323.6,144.8,557.2,1899.2,15.0,80.7,0.0
2019-01-22 14:24:00,4487.1,236.6,1036.7,38.1,323.6,144.8,557.2,1899.2,15.0,80.7,0.0
2019-01-22 14:31:12,1789.6,258.5,1273.4,43.3,682.0,183.4,255.4,2720.7,14.9,80.8,0.0
2019-01-22 14:38:24,1789.6,258.5,1273.4,43.3,682.0,183.4,255.4,2720.7,14.9,80.8,0.0
2019-01-22 14:45:36,1789.6,258.5,1273.4,43.3,682.0,183.4,255.4,2720.7,14.9,80.8,0.0
2019-01-22 14:52:48,442.5,110.8,946.3,94.2,281.0,123.9,403.0,3539.4,14.9,81.1,0.0
2019-01-22 15:00:00,442.5,110.8,946.3,94.2,281.0,123.9,403.0,3539.4,14.9,81.1,0.0
2019-01-22 15:07:12,3128.3,191.9,1268.7,38.3,682.2,122.7,387.2,3726.5,15.1,81.0,0.0
2019-01-22 15:14:24,3128.3,191.9,1268.7,38.3,682.2,122.7,387.2,3726.5,15.1,81.0,0.0
2019-01-22 15:21:36,1221.6,262.4,1030.7,60.4,354.4,82.2,485.1,3851.6,15.3,80.9,0.0
2019-01-22 15:28:48,1221.6,262.4,1030.7,60.4,354.4,82.2,485.1,3851.6,15.3,80.9,0.0
2019-01-22 15:36:00,428.5,120.6,1023.8,38.1,616.1,82.0,376.8,1881.2,15.4,80.9,0.0
2019-01-22 15:43:12,428.5,120.6,1023.8,38.1,616.1,82.0,376.8,1881.2,15.4,80.9,0.0
2019-01-22 15:50:24,3111.9,147.0,1000.6,57.4,441.4,170.1,458.0,1881.3,15.3,81.2,0.0
2019-01-22 15:57:36,3111.9,147.0,1000.6,57.4,441.4,170.1,458.0,1881.3,15.3,81.2,0.0
2019-01-22 16:04:48,922.1,276.6,990.4,38.3,488.7,129.6,262.9,3402.4,15.2,81.2,0.0
2019-01-22 16:12:00,922.1,276.6,990.4,38.3,488.7,129.6,262.9,3402.4,15.2,81.2,0.0
2019-01-22 16:19:12,449.8,135.6,1027.3,38.4,507.6,126.9,343.1,3827.0,15.4,81.3,0.0
2019-01-22 16:26:24,449.8,135.6,1027.3,38.4,507.6,126.9,343.1,3827.0,15.4,81.3,0.0
2019-01-22 16:33:36,1897.3,155.5,1061.4,38.5,642.9,123.4,540.5,3969.6,15.3,81.5,0.0
2019-01-22 16:40:48,1897.3,155.5,1061.4,38.5,642.9,123.4,540.5,3969.6,15.3,81.5,0.0
2019-01-22 16:48:00,2008.3,332.4,871.6,38.5,453.7,135.3,263.6,1900.0,15.4,82.0,0.0
2019-01-22 16:55:12,2008.3,332.4,871.6,38.5,453.7,135.3,263.6,1900.0,15.4,82.0,0.0
2019-01-22 17:02:24,375.3,138.5,808.9,60.1,672.3,123.2,436.1,3054.8,15.6,81.9,0.0
2019-01-22 17:09:36,375.3,138.5,808.9,60.1,672.3,123.2,436.1,3054.8,15.6,81.9,0.0
2019-01-22 17:16:48,401.7,186.9,545.5,38.4,498.9,166.4,312.8,3849.2,15.8,81.9,0.0
2019-01-22 17:24:00,401.7,186.9,545.5,38.4,498.9,166.4,312.8,3849.2,15.8,81.9,0.0
2019-01-22 17:31:12,3101.9,277.8,865.3,60.2,877.6,113.4,472.6,3965.4,15.7,82.2,0.0
2019-01-22 17:38:24,3101.9,277.8,865.3,60.2,877.6,113.4,472.6,3965.4,15.7,82.2,0.0
2019-01-22 17:45:36,3101.9,277.8,865.3,60.2,877.6,113.4,472.6,3965.4,15.7,82.2,0.0
2019-01-22 17:52:48,930.2,139.4,607.1,83.9,426.2,105.6,276.0,1983.8,15.4,82.2,0.0
2019-01-22 18:00:00,930.2,139.4,607.1,83.9,426.2,105.6,276.0,1983.8,15.4,82.2,0.0
2019-01-22 18:07:12,208.0,159.5,876.4,61.2,671.4,128.5,421.3,2443.0,15.2,82.0,0.0
2019-01-22 18:14:24,208.0,159.5,876.4,61.2,671.4,128.5,421.3,2443.0,15.2,82.0,0.0
2019-01-22 18:21:36,467.0,274.8,584.7,81.7,577.8,96.0,335.8,3305.7,15.6,82.0,0.0
2019-01-22 18:28:48,467.0,274.8,584.7,81.7,577.8,96.0,335.8,3305.7,15.6,82.0,0.0
2019-01-22 18:36:00,3477.4,161.5,891.7,67.8,571.0,102.9,287.9,3656.0,15.5,81.9,0.0
2019-01-22 18:43:12,3477.4,161.5,891.7,67.8,571.0,102.9,287.9,3656.0,15.5,81.9,0.0
2019-01-22 18:50:24,441.5,145.8,548.4,67.7,627.7,113.7,528.1,4093.1,15.7,82.1,0.0
2019-01-22 18:57:36,441.5,145.8,548.4,67.7,627.7,113.7,528.1,4093.1,15.7,82.1,0.0
2019-01-22 19:04:48,319.7,298.8,907.1,64.0,565.2,62.0,438.8,4164.8,15.4,82.2,0.0
2019-01-22 19:12:00,319.7,298.8,907.1,64.0,565.2,62.0,438.8,4164.8,15.4,82.2,0.0
2019-01-22 19:19:12,480.3,207.3,570.8,76.5,629.1,80.1,399.3,3728.7,15.4,81.1,0.0
2019-01-22 19:26:24,480.3,207.3,570.8,76.5,629.1,80.1,399.3,3728.7,15.4,81.1,0.0
2019-01-22 19:33:36,3395.3,133.6,838.9,74.2,636.5,98.4,408.8,1870.4,15.5,81.3,0.0
2019-01-22 19:40:48,3395.3,133.6,838.9,74.2,636.5,98.4,408.8,1870.4,15.5,81.3,0.0
2019-01-22 19:48:00,677.9,248.2,741.8,48.9,566.9,103.6,354.9,3016.8,15.4,81.4,0.0
2019-01-22 19:55:12,677.9,248.2,741.8,48.9,566.9,103.6,354.9,3016.8,15.4,81.4,0.0
2019-01-22 20:02:24,310.0,184.8,765.5,55.5,707.8,140.0,347.9,4024.6,15.5,81.5,0.0
2019-01-22 20:09:36,310.0,184.8,765.5,55.5,707.8,140.0,347.9,4024.6,15.5,81.5,0.0
2019-01-22 20:16:48,460.5,112.8,932.3,42.0,518.5,83.0,400.5,3360.0,15.6,81.6,0.0
2019-01-22 20:24:00,460.5,112.8,932.3,42.0,518.5,83.0,400.5,3360.0,15.6,81.6,0.0
2019-01-22 20:31:12,2872.7,289.4,820.3,58.3,814.3,118.4,348.9,1874.5,15.4,81.3,0.0
2019-01-22 20:38:24,2872.7,289.4,820.3,58.3,814.3,118.4,348.9,1874.5,15.4,81.3,0.0
2019-01-22 20:45:36,626.2,233.4,912.4,59.8,814.3,118.4,348.9,1874.5,15.4,81.3,0.0
2019-01-22 20:52:48,626.2,233.4,912.4,59.8,553.0,120.5,531.0,3344.3,15.7,81.4,0.0
2019-01-22 21:00:00,626.2,233.4,912.4,59.8,553.0,120.5,531.0,3344.3,15.7,81.4,0.0
2019-01-22 21:07:12,284.9,152.2,981.1,58.8,833.0,140.7,368.6,4044.9,15.8,81.3,0.0
2019-01-22 21:14:24,284.9,152.2,981.1,58.8,833.0,140.7,368.6,4044.9,15.8,81.3,0.0
2019-01-22 21:21:36,325.3,264.9,964.3,43.0,535.1,140.1,451.8,3925.3,15.8,81.1,0.0
2019-01-22 21:28:48,325.3,264.9,964.3,43.0,535.1,140.1,451.8,3925.3,15.8,81.1,0.0
2019-01-22 21:36:00,2817.5,191.2,835.4,58.6,763.2,78.5,469.5,1888.9,15.8,81.6,0.0
2019-01-22 21:43:12,2817.5,191.2,835.4,58.6,763.2,78.5,469.5,1888.9,15.8,81.6,0.0
2019-01-22 21:50:24,979.1,133.8,879.8,81.2,523.2,123.8,336.1,3011.7,16.0,81.6,0.0
2019-01-22 21:57:36,979.1,133.8,879.8,81.2,523.2,123.8,336.1,3011.7,16.0,81.6,0.0
2019-01-22 22:04:48,311.9,222.7,865.2,38.0,712.1,105.4,537.2,3790.1,16.0,81.8,0.0
2019-01-22 22:12:00,311.9,222.7,865.2,38.0,712.1,105.4,537.2,3790.1,16.0,81.8,0.0
2019-01-22 22:19:12,458.1,207.8,923.5,83.3,734.2,109.7,347.8,2963.8,15.8,82.0,0.0
2019-01-22 22:26:24,458.1,207.8,923.5,83.3,734.2,109.7,347.8,2963.8,15.8,82.0,0.0
2019-01-22 22:33:36,1986.0,145.3,1038.3,79.1,658.2,119.7,386.9,4226.5,16.1,81.6,0.0
2019-01-22 22:40:48,1986.0,145.3,1038.3,79.1,658.2,119.7,386.9,4226.5,16.1,81.6,0.0
2019-01-22 22:48:00,1758.6,163.2,980.3,37.7,812.4,290.5,466.0,4271.5,16.0,80.9,0.0
2019-01-22 22:55:12,1758.6,163.2,980.3,37.7,812.4,290.5,466.0,4271.5,16.0,80.9,0.0
2019-01-22 23:02:24,437.6,258.6,772.8,110.6,564.8,91.8,349.3,4155.7,15.7,81.0,0.0
2019-01-22 23:09:36,437.6,258.6,772.8,110.6,564.8,91.8,349.3,4155.7,15.7,81.0,0.0
2019-01-22 23:16:48,486.3,134.9,831.5,56.0,806.1,142.0,506.0,1864.8,16.2,81.2,0.0
2019-01-22 23:24:00,486.3,134.9,831.5,56.0,806.1,142.0,506.0,1864.8,16.2,81.2,0.0
2019-01-22 23:31:12,804.6,178.9,796.5,77.9,716.9,195.6,544.7,2479.0,15.8,81.0,0.0
2019-01-22 23:38:24,804.6,178.9,796.5,77.9,716.9,195.6,544.7,2479.0,15.8,81.0,0.0
2019-01-22 23:45:36,2796.3,245.6,1042.5,53.7,759.3,200.4,358.9,4018.6,15.8,81.1,0.0
2019-01-22 23:52:48,2796.3,245.6,1042.5,53.7,759.3,200.4,358.9,4018.6,15.8,81.1,0.0
2019-01-23 00:00:00,2796.3,245.6,1042.5,53.7,759.3,200.4,358.9,4018.6,15.8,81.1,0.0
2019-01-23 00:07:12,,,,,,,,,,,
