,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-01-22 02:45:36,2.2,-44.5,-16.9,-16.0,-9.1,-14.8,-0.7,-1914.4,0.0,-24.1,
2019-01-22 02:52:48,2.2,-44.5,-16.9,-16.0,-9.1,-14.8,-0.7,-1914.4,0.0,-24.1,
2019-01-22 03:00:00,2.2,-44.5,-16.9,-16.0,-9.1,-14.8,-0.7,-1914.4,0.0,-24.1,
2019-01-22 03:07:12,75.5,41.2,-17.0,-15.7,-9.1,-14.5,0.0,-1832.7,0.0,-23.9,
2019-01-22 03:14:24,75.5,41.2,-17.0,-15.7,-9.1,-14.5,0.0,-1832.7,0.0,-23.9,
2019-01-22 03:21:36,-15.1,48.8,-16.9,-15.6,-9.0,-14.4,-0.6,-1912.2,0.0,-23.8,
2019-01-22 03:28:48,-15.1,48.8,-16.9,-15.6,-9.0,-14.4,-0.6,-1912.2,0.0,-23.8,
2019-01-22 03:36:00,90.6,-44.1,-16.6,-15.8,-9.0,-14.6,0.0,-1938.0,0.0,-23.8,
2019-01-22 03:43:12,90.6,-44.1,-16.6,-15.8,-9.0,-14.6,0.0,-1938.0,0.0,-23.8,
2019-01-22 03:50:24,-15.0,25.6,-17.1,-15.9,-9.0,-14.7,-0.3,-1913.4,0.0,-23.9,
2019-01-22 03:57:36,-15.0,25.6,-17.1,-15.9,-9.0,-14.7,-0.3,-1913.4,0.0,-23.9,
2019-01-22 04:04:48,96.8,59.2,-17.1,-15.9,-9.2,-14.8,-0.3,-1844.0,0.0,-24.0,
2019-01-22 04:12:00,96.8,59.2,-17.1,-15.9,-9.2,-14.8,-0.3,-1844.0,0.0,-24.0,
2019-01-22 04:19:12,-16.1,-47.8,-18.4,-18.4,-9.8,-17.2,-10.1,-1988.1,0.0,-25.5,
2019-01-22 04:26:24,-16.1,-47.8,-18.4,-18.4,-9.8,-17.2,-10.1,-1988.1,0.0,-25.5,
2019-01-22 04:33:36,73.9,17.7,-18.4,-18.1,-9.7,-17.0,-7.9,-1980.9,0.0,-25.5,
2019-01-22 04:40:48,73.9,17.7,-18.4,-18.1,-9.7,-17.0,-7.9,-1980.9,0.0,-25.5,
2019-01-22 04:48:00,-3.2,62.4,-17.9,-18.0,-9.5,-17.0,-7.9,-1980.8,0.0,-24.9,
2019-01-22 04:55:12,-3.2,62.4,-17.9,-18.0,-9.5,-17.0,-7.9,-1980.8,0.0,-24.9,
2019-01-22 05:02:24,45.5,-46.2,-17.6,-17.4,-9.4,-16.3,-7.6,-1982.2,0.0,-24.6,
2019-01-22 05:09:36,45.5,-46.2,-17.6,-17.4,-9.4,-16.3,-7.6,-1982.2,0.0,-24.6,
2019-01-22 05:16:48,31.6,6.0,-17.3,-17.4,-9.3,-16.3,-7.2,-1964.7,0.0,-24.3,
2019-01-22 05:24:00,31.6,6.0,-17.3,-17.4,-9.3,-16.3,-7.2,-1964.7,0.0,-24.3,
2019-01-22 05:31:12,13.6,63.3,-17.4,-17.7,-9.4,-16.4,-7.0,-1956.5,0.0,-24.6,
2019-01-22 05:38:24,13.6,63.3,-17.4,-17.7,-9.4,-16.4,-7.0,-1956.5,0.0,-24.6,
2019-01-22 05:45:36,63.8,-70.9,-17.2,-16.9,-9.4,-16.4,-7.0,-1956.5,0.0,-24.6,
2019-01-22 05:52:48,63.8,-70.9,-17.2,-16.9,-9.2,-15.6,-3.6,-1866.8,0.0,-24.2,
2019-01-22 06:00:00,63.8,-70.9,-17.2,-16.9,-9.2,-15.6,-3.6,-1866.8,0.0,-24.2,
2019-01-22 06:07:12,-15.1,-15.2,-17.2,-16.2,-9.2,-14.9,-0.3,-1860.0,0.0,-24.1,
2019-01-22 06:14:24,-15.1,-15.2,-17.2,-16.2,-9.2,-14.9,-0.3,-1860.0,0.0,-24.1,
2019-01-22 06:21:36,99.8,44.6,-17.0,-16.3,-8.7,-15.2,-2.6,-1946.3,0.0,-24.1,
2019-01-22 06:28:48,99.8,44.6,-17.0,-16.3,-8.7,-15.2,-2.6,-1946.3,0.0,-24.1,
2019-01-22 06:36:00,-15.1,-74.2,-16.9,-16.2,-9.1,-15.3,-3.8,-1935.8,0.0,-24.2,
2019-01-22 06:43:12,-15.1,-74.2,-16.9,-16.2,-9.1,-15.3,-3.8,-1935.8,0.0,-24.2,
2019-01-22 06:50:24,107.7,-14.5,-17.0,-14.7,-8.9,-13.6,0.0,-1875.1,0.0,-23.6,
2019-01-22 06:57:36,107.7,-14.5,-17.0,-14.7,-8.9,-13.6,0.0,-1875.1,0.0,-23.6,
2019-01-22 07:04:48,-15.0,48.3,-17.1,-14.8,-8.7,-13.6,0.0,-1865.9,0.0,-23.7,
2019-01-22 07:12:00,-15.0,48.3,-17.1,-14.8,-8.7,-13.6,0.0,-1865.9,0.0,-23.7,
2019-01-22 07:19:12,79.5,-69.9,-17.1,-14.9,-9.1,-13.7,0.0,-1951.5,0.0,-23.8,
2019-01-22 07:26:24,79.5,-69.9,-17.1,-14.9,-9.1,-13.7,0.0,-1951.5,0.0,-23.8,
2019-01-22 07:33:36,-2.8,-8.6,-17.2,-15.1,-9.1,-14.0,-0.3,-1936.5,0.0,-24.0,
2019-01-22 07:40:48,-2.8,-8.6,-17.2,-15.1,-9.1,-14.0,-0.3,-1936.5,0.0,-24.0,
2019-01-22 07:48:00,46.2,50.0,-17.0,-15.9,-9.1,-14.9,-2.2,-1957.1,0.0,-24.4,
2019-01-22 07:55:12,46.2,50.0,-17.0,-15.9,-9.1,-14.9,-2.2,-1957.1,0.0,-24.4,
2019-01-22 08:02:24,32.1,-71.9,-17.2,-16.3,-9.2,-15.1,-2.8,-1964.2,0.0,-24.3,
2019-01-22 08:09:36,32.1,-71.9,-17.2,-16.3,-9.2,-15.1,-2.8,-1964.2,0.0,-24.3,
2019-01-22 08:16:48,20.6,-19.7,-17.3,-16.1,-9.2,-14.9,-1.8,-1975.4,0.0,-24.5,
2019-01-22 08:24:00,20.6,-19.7,-17.3,-16.1,-9.2,-14.9,-1.8,-1975.4,0.0,-24.5,
2019-01-22 08:31:12,36.1,47.1,-17.4,-15.7,-9.1,-14.4,-0.4,-1854.3,0.0,-24.5,
2019-01-22 08:38:24,36.1,47.1,-17.4,-15.7,-9.1,-14.4,-0.4,-1854.3,0.0,-24.5,
2019-01-22 08:45:36,9.9,-74.5,-17.5,-15.1,-9.3,-14.2,0.0,-1908.4,0.0,-24.5,
2019-01-22 08:52:48,9.9,-74.5,-17.5,-15.1,-9.3,-14.2,0.0,-1908.4,0.0,-24.5,
2019-01-22 09:00:00,9.9,-74.5,-17.5,-15.1,-9.3,-14.2,0.0,-1908.4,0.0,-24.5,
2019-01-22 09:07:12,73.2,-17.7,-17.5,-15.4,-9.3,-14.4,0.0,-1999.3,0.0,-24.5,
2019-01-22 09:14:24,73.2,-17.7,-17.5,-15.4,-9.3,-14.4,0.0,-1999.3,0.0,-24.5,
2019-01-22 09:21:36,-15.4,50.2,-17.4,-15.6,-9.2,-14.7,-0.7,-1984.1,0.0,-24.6,
2019-01-22 09:28:48,-15.4,50.2,-17.4,-15.6,-9.2,-14.7,-0.7,-1984.1,0.0,-24.6,
2019-01-22 09:36:00,110.8,-75.8,-17.4,-15.9,-9.2,-14.8,-2.9,-1841.0,0.0,-29.3,
2019-01-22 09:43:12,110.8,-75.8,-17.4,-15.9,-9.2,-14.8,-2.9,-1841.0,0.0,-29.3,
2019-01-22 09:50:24,-15.0,-24.6,-17.5,-16.2,-9.3,-15.0,-3.1,-1885.4,0.0,-24.6,
2019-01-22 09:57:36,-15.0,-24.6,-17.5,-16.2,-9.3,-15.0,-3.1,-1885.4,0.0,-24.6,
2019-01-22 10:04:48,151.0,-84.4,-17.5,-15.5,-9.4,-14.1,0.0,-1993.3,0.0,-35.8,
2019-01-22 10:12:00,151.0,-84.4,-17.5,-15.5,-9.4,-14.1,0.0,-1993.3,0.0,-35.8,
2019-01-22 10:19:12,-25.5,-82.4,-17.4,-15.9,-9.6,-14.7,0.0,-2016.9,0.0,-36.6,
2019-01-22 10:26:24,-25.5,-82.4,-17.4,-15.9,-9.6,-14.7,0.0,-2016.9,0.0,-36.6,
2019-01-22 10:33:36,17.6,10.1,-17.4,-15.0,-9.3,-13.9,0.0,-1921.1,0.0,-27.9,
2019-01-22 10:40:48,17.6,10.1,-17.4,-15.0,-9.3,-13.9,0.0,-1921.1,0.0,-27.9,
2019-01-22 10:48:00,17.6,10.1,-17.4,-15.0,-9.3,-13.9,0.0,-1921.1,0.0,-27.9,
2019-01-22 10:55:12,17.6,10.1,-17.4,-15.0,-9.3,-13.9,0.0,-1921.1,0.0,-27.9,0.0
2019-01-22 11:02:24,11.6,-85.6,-17.5,-15.7,-9.4,-14.8,-1.0,-1983.4,0.0,-25.0,0.0
2019-01-22 11:09:36,11.6,-85.6,-17.5,-15.7,-9.4,-14.8,-1.0,-1983.4,0.0,-25.0,0.0
2019-01-22 11:16:48,78.3,-19.1,-17.3,-15.7,-9.2,-14.5,-1.0,-1978.4,0.0,-24.2,0.0
2019-01-22 11:24:00,78.3,-19.1,-17.3,-15.7,-9.2,-14.5,-1.0,-1978.4,0.0,-24.2,0.0
2019-01-22 11:31:12,-15.1,-83.9,-17.2,-15.2,-9.2,-13.9,0.0,-1966.1,0.0,-24.1,0.0
2019-01-22 11:38:24,-15.1,-83.9,-17.2,-15.2,-9.2,-13.9,0.0,-1966.1,0.0,-24.1,0.0
2019-01-22 11:45:36,-14.9,-81.9,-17.5,-14.7,-9.4,-14.2,0.0,-1982.5,0.0,-24.3,0.0
2019-01-22 11:52:48,-14.9,-81.9,-17.5,-14.7,-9.4,-14.2,0.0,-1982.5,0.0,-24.3,0.0
2019-01-22 12:00:00,-14.9,-81.9,-17.5,-14.7,-9.4,-14.2,0.0,-1982.5,0.0,-24.3,0.0
2019-01-22 12:07:12,-15.3,79.0,-17.6,-15.8,-9.2,-14.8,0.0,-1879.2,0.0,-24.7,0.0
2019-01-22 12:14:24,-15.3,79.0,-17.6,-15.8,-9.2,-14.8,0.0,-1879.2,0.0,-24.7,0.0
2019-01-22 12:21:36,-15.3,-72.4,-17.3,-14.9,-9.2,-13.7,0.0,-1974.6,0.0,-28.3,0.0
2019-01-22 12:28:48,-15.3,-72.4,-17.3,-14.9,-9.2,-13.7,0.0,-1974.6,0.0,-28.3,0.0
2019-01-22 12:36:00,-15.3,-72.4,-17.3,-14.9,-9.2,-13.7,0.0,-1974.6,0.0,-28.3,0.0
2019-01-22 12:43:12,-15.3,-72.4,-17.3,-14.9,-9.2,-13.7,0.0,-1974.6,0.0,-28.3,0.0
2019-01-22 12:50:24,90.9,22.0,-17.4,-15.3,-9.3,-14.2,0.0,-1993.7,0.0,-24.3,0.0
2019-01-22 12:57:36,90.9,22.0,-17.4,-15.3,-9.3,-14.2,0.0,-1993.7,0.0,-24.3,0.0
2019-01-22 13:04:48,25.7,40.5,-17.6,-15.4,-9.2,-14.4,-0.3,-1959.9,0.0,-24.5,0.0
2019-01-22 13:12:00,25.7,40.5,-17.6,-15.4,-9.2,-14.4,-0.3,-1959.9,0.0,-24.5,0.0
2019-01-22 13:19:12,17.7,-79.8,-17.6,-15.8,-9.3,-14.7,-0.7,-1887.0,0.0,-24.8,0.0
2019-01-22 13:26:24,17.7,-79.8,-17.6,-15.8,-9.3,-14.7,-0.7,-1887.0,0.0,-24.8,0.0
2019-01-22 13:33:36,-15.7,92.2,-17.2,-15.5,-9.8,-14.1,0.0,-1983.7,0.0,-24.6,0.0
2019-01-22 13:40:48,-15.7,92.2,-17.2,-15.5,-9.8,-14.1,0.0,-1983.7,0.0,-24.6,0.0
2019-01-22 13:48:00,-16.1,49.2,-17.6,-15.7,-9.4,-14.8,-0.8,-2008.3,0.0,-24.8,0.0
2019-01-22 13:55:12,-16.1,49.2,-17.6,-15.7,-9.4,-14.8,-0.8,-2008.3,0.0,-24.8,0.0
2019-01-22 14:02:24,89.9,-68.9,-11.9,-16.4,-9.3,-15.3,-4.1,-1936.6,0.0,-25.1,0.0
2019-01-22 14:09:36,89.9,-68.9,-11.9,-16.4,-9.3,-15.3,-4.1,-1936.6,0.0,-25.1,0.0
2019-01-22 14:16:48,-21.1,-14.8,-11.9,-15.7,-9.3,-14.5,-0.7,-1893.4,0.0,-24.7,0.0
2019-01-22 14:24:00,-21.1,-14.8,-11.9,-15.7,-9.3,-14.5,-0.7,-1893.4,0.0,-24.7,0.0
2019-01-22 14:31:12,84.3,93.9,-11.5,-15.9,-9.4,-14.5,-0.3,-1970.7,0.0,-24.7,0.0
2019-01-22 14:38:24,84.3,93.9,-11.5,-15.9,-9.4,-14.5,-0.3,-1970.7,0.0,-24.7,0.0
2019-01-22 14:45:36,84.3,93.9,-11.5,-15.9,-9.4,-14.5,-0.3,-1970.7,0.0,-24.7,0.0
2019-01-22 14:52:48,-24.5,-39.9,-11.5,-15.5,-9.4,-14.5,0.0,-2016.7,0.0,-24.8,0.0
2019-01-22 15:00:00,-24.5,-39.9,-11.5,-15.5,-9.4,-14.5,0.0,-2016.7,0.0,-24.8,0.0
2019-01-22 15:07:12,67.2,-1.0,-11.4,-16.4,-9.5,-15.1,-2.0,-2003.4,0.0,-24.9,0.0
2019-01-22 15:14:24,67.2,-1.0,-11.4,-16.4,-9.5,-15.1,-2.0,-2003.4,0.0,-24.9,0.0
2019-01-22 15:21:36,-2.0,103.3,-11.5,-16.2,-9.3,-15.2,-0.3,-2005.5,0.0,-24.9,0.0
2019-01-22 15:28:48,-2.0,103.3,-11.5,-16.2,-9.3,-15.2,-0.3,-2005.5,0.0,-24.9,0.0
2019-01-22 15:36:00,59.1,-40.1,-11.6,-16.1,-9.4,-15.1,-1.5,-1874.2,0.0,-24.9,0.0
2019-01-22 15:43:12,59.1,-40.1,-11.6,-16.1,-9.4,-15.1,-1.5,-1874.2,0.0,-24.9,0.0
2019-01-22 15:50:24,6.2,-13.3,-11.9,-16.4,-9.5,-15.0,-2.4,-1875.4,0.0,-25.1,0.0
2019-01-22 15:57:36,6.2,-13.3,-11.9,-16.4,-9.5,-15.0,-2.4,-1875.4,0.0,-25.1,0.0
2019-01-22 16:04:48,58.4,109.7,-11.9,-16.6,-9.4,-15.3,-3.3,-1985.5,0.0,-25.0,0.0
2019-01-22 16:12:00,58.4,109.7,-11.9,-16.6,-9.4,-15.3,-3.3,-1985.5,0.0,-25.0,0.0
2019-01-22 16:19:12,25.2,-40.4,-11.6,-16.4,-9.5,-15.1,-0.7,-2009.5,0.0,-25.0,0.0
2019-01-22 16:26:24,25.2,-40.4,-11.6,-16.4,-9.5,-15.1,-0.7,-2009.5,0.0,-25.0,0.0
2019-01-22 16:33:36,29.4,-27.4,-11.9,-16.9,-9.5,-15.5,-4.8,-2000.8,0.0,-25.3,0.0
2019-01-22 16:40:48,29.4,-27.4,-11.9,-16.9,-9.5,-15.5,-4.8,-2000.8,0.0,-25.3,0.0
2019-01-22 16:48:00,43.2,124.1,-12.0,-16.7,-9.7,-15.3,-3.0,-1887.6,0.0,-25.6,0.0
2019-01-22 16:55:12,43.2,124.1,-12.0,-16.7,-9.7,-15.3,-3.0,-1887.6,0.0,-25.6,0.0
2019-01-22 17:02:24,23.7,-33.8,-12.0,-16.6,-9.6,-15.4,-1.4,-1979.4,0.0,-25.5,0.0
2019-01-22 17:09:36,23.7,-33.8,-12.0,-16.6,-9.6,-15.4,-1.4,-1979.4,0.0,-25.5,0.0
2019-01-22 17:16:48,57.3,-37.8,-12.2,-16.5,-9.6,-15.1,-1.1,-2028.2,0.0,-25.5,0.0
2019-01-22 17:24:00,57.3,-37.8,-12.2,-16.5,-9.6,-15.1,-1.1,-2028.2,0.0,-25.5,0.0
2019-01-22 17:31:12,18.8,122.4,-12.2,-17.6,-9.7,-16.2,-5.2,-2036.5,0.0,-25.7,0.0
2019-01-22 17:38:24,18.8,122.4,-12.2,-17.6,-9.7,-16.2,-5.2,-2036.5,0.0,-25.7,0.0
2019-01-22 17:45:36,18.8,122.4,-12.2,-17.6,-9.7,-16.2,-5.2,-2036.5,0.0,-25.7,0.0
2019-01-22 17:52:48,59.9,-34.6,-12.2,-17.6,-9.8,-16.4,-7.3,-1889.8,0.0,-25.8,0.0
2019-01-22 18:00:00,59.9,-34.6,-12.2,-17.6,-9.8,-16.4,-7.3,-1889.8,0.0,-25.8,0.0
2019-01-22 18:07:12,4.6,-41.7,-12.0,-16.8,-9.7,-15.6,-3.3,-1936.8,0.0,-25.4,0.0
2019-01-22 18:14:24,4.6,-41.7,-12.0,-16.8,-9.7,-15.6,-3.3,-1936.8,0.0,-25.4,0.0
2019-01-22 18:21:36,63.6,118.2,-12.2,-16.8,-9.6,-15.9,-5.8,-2022.0,0.0,-25.4,0.0
2019-01-22 18:28:48,63.6,118.2,-12.2,-16.8,-9.6,-15.9,-5.8,-2022.0,0.0,-25.4,0.0
2019-01-22 18:36:00,6.4,-28.8,-12.1,-17.0,-9.7,-15.8,-4.7,-2036.9,0.0,-25.5,0.0
2019-01-22 18:43:12,6.4,-28.8,-12.1,-17.0,-9.7,-15.8,-4.7,-2036.9,0.0,-25.5,0.0
2019-01-22 18:50:24,67.8,-40.0,-12.0,-16.6,-9.7,-15.4,-2.9,-2023.3,0.0,-25.3,0.0
2019-01-22 18:57:36,67.8,-40.0,-12.0,-16.6,-9.7,-15.4,-2.9,-2023.3,0.0,-25.3,0.0
2019-01-22 19:04:48,-1.7,111.9,-12.1,-16.8,-9.7,-16.0,-2.7,-2039.8,0.0,-25.6,0.0
2019-01-22 19:12:00,-1.7,111.9,-12.1,-16.8,-9.7,-16.0,-2.7,-2039.8,0.0,-25.6,0.0
2019-01-22 19:19:12,68.0,-0.9,-11.6,-16.2,-9.2,-15.3,-1.0,-1952.1,0.0,-24.8,0.0
2019-01-22 19:26:24,68.0,-0.9,-11.6,-16.2,-9.2,-15.3,-1.0,-1952.1,0.0,-24.8,0.0
2019-01-22 19:33:36,10.1,-40.5,-11.7,-16.5,-9.5,-15.4,-1.7,-1864.2,0.0,-24.9,0.0
2019-01-22 19:40:48,10.1,-40.5,-11.7,-16.5,-9.5,-15.4,-1.7,-1864.2,0.0,-24.9,0.0
2019-01-22 19:48:00,72.0,90.1,-11.7,-16.2,-9.3,-15.1,-0.3,-1915.8,0.0,-24.8,0.0
2019-01-22 19:55:12,72.0,90.1,-11.7,-16.2,-9.3,-15.1,-0.3,-1915.8,0.0,-24.8,0.0
2019-01-22 20:02:24,3.8,6.9,-11.8,-16.4,-9.5,-15.1,-0.7,-1993.4,0.0,-24.9,0.0
2019-01-22 20:09:36,3.8,6.9,-11.8,-16.4,-9.5,-15.1,-0.7,-1993.4,0.0,-24.9,0.0
2019-01-22 20:16:48,73.4,-39.9,-11.7,-15.7,-9.6,-14.7,-0.3,-1972.2,0.0,-24.8,0.0
2019-01-22 20:24:00,73.4,-39.9,-11.7,-15.7,-9.6,-14.7,-0.3,-1972.2,0.0,-24.8,0.0
2019-01-22 20:31:12,4.7,70.5,-11.6,-16.2,-9.4,-15.0,-0.9,-1868.4,0.0,-24.8,0.0
2019-01-22 20:38:24,4.7,70.5,-11.6,-16.2,-9.4,-15.0,-0.9,-1868.4,0.0,-24.8,0.0
2019-01-22 20:45:36,66.3,24.9,-11.6,-16.0,-9.4,-15.0,-0.9,-1868.4,0.0,-24.8,0.0
2019-01-22 20:52:48,66.3,24.9,-11.6,-16.0,-9.5,-14.8,-0.4,-1970.0,0.0,-24.7,0.0
2019-01-22 21:00:00,66.3,24.9,-11.6,-16.0,-9.5,-14.8,-0.4,-1970.0,0.0,-24.7,0.0
2019-01-22 21:07:12,2.6,-38.8,-11.7,-16.4,-9.3,-15.2,-1.4,-2001.9,0.0,-24.8,0.0
2019-01-22 21:14:24,2.6,-38.8,-11.7,-16.4,-9.3,-15.2,-1.4,-2001.9,0.0,-24.8,0.0
2019-01-22 21:21:36,59.3,61.8,-11.5,-16.2,-9.2,-14.9,-1.0,-1986.5,0.0,-24.6,0.0
2019-01-22 21:28:48,59.3,61.8,-11.5,-16.2,-9.2,-14.9,-1.0,-1986.5,0.0,-24.6,0.0
2019-01-22 21:36:00,16.7,36.1,-11.7,-16.6,-9.3,-15.4,-3.4,-1882.8,0.0,-24.9,0.0
2019-01-22 21:43:12,16.7,36.1,-11.7,-16.6,-9.3,-15.4,-3.4,-1882.8,0.0,-24.9,0.0
2019-01-22 21:50:24,63.7,-39.2,-11.4,-15.4,-9.2,-14.2,-0.4,-1967.5,0.0,-24.6,0.0
2019-01-22 21:57:36,63.7,-39.2,-11.4,-15.4,-9.2,-14.2,-0.4,-1967.5,0.0,-24.6,0.0
2019-01-22 22:04:48,11.8,51.1,-11.7,-15.8,-9.3,-14.4,0.0,-2017.9,0.0,-24.7,0.0
2019-01-22 22:12:00,11.8,51.1,-11.7,-15.8,-9.3,-14.4,0.0,-2017.9,0.0,-24.7,0.0
2019-01-22 22:19:12,60.5,50.6,-11.4,-15.8,-9.3,-14.7,0.0,-2018.9,0.0,-24.8,0.0
2019-01-22 22:26:24,60.5,50.6,-11.4,-15.8,-9.3,-14.7,0.0,-2018.9,0.0,-24.8,0.0
2019-01-22 22:33:36,26.9,-38.7,-11.3,-15.9,-9.2,-14.8,-0.6,-2013.0,0.0,-24.7,0.0
2019-01-22 22:40:48,26.9,-38.7,-11.3,-15.9,-9.2,-14.8,-0.6,-2013.0,0.0,-24.7,0.0
2019-01-22 22:48:00,44.3,39.8,-11.4,-15.4,-9.2,-13.8,0.0,-1970.6,0.0,-24.1,0.0
2019-01-22 22:55:12,44.3,39.8,-11.4,-15.4,-9.2,-13.8,0.0,-1970.6,0.0,-24.1,0.0
2019-01-22 23:02:24,28.7,61.7,-11.5,-15.1,-9.2,-14.2,0.0,-1974.3,0.0,-24.1,0.0
2019-01-22 23:09:36,28.7,61.7,-11.5,-15.1,-9.2,-14.2,0.0,-1974.3,0.0,-24.1,0.0
2019-01-22 23:16:48,40.1,-36.8,-11.2,-15.1,-9.2,-13.8,0.0,-1858.8,0.0,-24.1,0.0
2019-01-22 23:24:00,40.1,-36.8,-11.2,-15.1,-9.2,-13.8,0.0,-1858.8,0.0,-24.1,0.0
2019-01-22 23:31:12,35.4,24.5,-11.4,-15.1,-9.3,-13.9,0.0,-1901.0,0.0,-24.2,0.0
2019-01-22 23:38:24,35.4,24.5,-11.4,-15.1,-9.3,-13.9,0.0,-1901.0,0.0,-24.2,0.0
2019-01-22 23:45:36,34.3,78.0,-11.2,-15.5,-9.3,-14.1,0.0,-1975.2,0.0,-24.2,0.0
2019-01-22 23:52:48,34.3,78.0,-11.2,-15.5,-9.3,-14.1,0.0,-1975.2,0.0,-24.2,0.0
2019-01-23 00:00:00,34.3,78.0,-11.2,-15.5,-9.3,-14.1,0.0,-1975.2,0.0,-24.2,0.0
2019-01-23 00:07:12,,,,,,,,,,,
