,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-22 02:45:36,27.3,27.3,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.8,25.7,33.2,38.0,25.0,26.814815,23.0
2019-01-22 02:52:48,27.3,27.3,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.8,25.7,33.2,38.0,25.0,26.814815,23.0
2019-01-22 03:00:00,27.3,27.3,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.8,25.7,33.2,38.0,25.0,26.814815,23.0
2019-01-22 03:07:12,27.3,27.2,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.8,25.7,33.2,38.0,25.0,26.961538,23.0
2019-01-22 03:14:24,27.3,27.2,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.8,25.7,33.2,38.0,25.0,26.961538,23.0
2019-01-22 03:21:36,27.3,27.2,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.703704,23.0
2019-01-22 03:28:48,27.3,27.2,35.6,49.6,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.703704,23.0
2019-01-22 03:36:00,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.285714,23.0
2019-01-22 03:43:12,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.285714,23.0
2019-01-22 03:50:24,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.111111,23.0
2019-01-22 03:57:36,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.111111,23.0
2019-01-22 04:04:48,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.148148,23.0
2019-01-22 04:12:00,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.3,45.9,24.7,25.6,33.2,38.0,25.0,26.148148,23.0
2019-01-22 04:19:12,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 04:26:24,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 04:33:36,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 04:40:48,27.3,27.2,35.5,49.5,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 04:48:00,27.3,27.2,35.4,49.4,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.076923,23.0
2019-01-22 04:55:12,27.3,27.2,35.4,49.4,68.0,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.076923,23.0
2019-01-22 05:02:24,27.3,27.2,35.4,49.4,67.9,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.038462,23.0
2019-01-22 05:09:36,27.3,27.2,35.4,49.4,67.9,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.038462,23.0
2019-01-22 05:16:48,27.3,27.2,35.4,49.4,67.9,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 05:24:00,27.3,27.2,35.4,49.4,67.9,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 05:31:12,27.3,27.2,35.4,49.4,67.8,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 05:38:24,27.3,27.2,35.4,49.4,67.8,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 05:45:36,27.3,27.2,35.3,49.3,67.8,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 05:52:48,27.3,27.2,35.3,49.3,67.8,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 06:00:00,27.3,27.2,35.3,49.3,67.8,39.4,40.0,40.2,45.9,24.7,25.6,33.2,38.0,25.0,26.0,23.0
2019-01-22 06:07:12,27.2,27.2,35.3,49.2,67.7,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,25.0,26.0,23.0
2019-01-22 06:14:24,27.2,27.2,35.3,49.2,67.7,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,25.0,26.0,23.0
2019-01-22 06:21:36,27.2,27.2,35.3,49.2,67.7,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,25.0,26.0,23.0
2019-01-22 06:28:48,27.2,27.2,35.3,49.2,67.7,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,25.0,26.0,23.0
2019-01-22 06:36:00,27.2,27.2,35.2,49.1,67.6,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.96,26.0,23.0
2019-01-22 06:43:12,27.2,27.2,35.2,49.1,67.6,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.96,26.0,23.0
2019-01-22 06:50:24,27.2,27.2,35.2,49.0,67.6,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.884615,26.0,23.0
2019-01-22 06:57:36,27.2,27.2,35.2,49.0,67.6,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.884615,26.0,23.0
2019-01-22 07:04:48,27.2,27.2,35.1,49.0,67.5,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.925926,26.0,22.925926
2019-01-22 07:12:00,27.2,27.2,35.1,49.0,67.5,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.925926,26.0,22.925926
2019-01-22 07:19:12,27.2,27.2,35.1,48.9,67.5,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.962963,26.0,22.148148
2019-01-22 07:26:24,27.2,27.2,35.1,48.9,67.5,39.3,40.0,40.2,45.9,24.7,25.6,33.1,38.0,24.962963,26.0,22.148148
2019-01-22 07:33:36,27.2,27.2,35.0,48.9,67.5,39.3,39.9,40.2,45.9,24.8,25.7,33.1,38.0,24.730769,26.0,22.0
2019-01-22 07:40:48,27.2,27.2,35.0,48.9,67.5,39.3,39.9,40.2,45.9,24.8,25.7,33.1,38.0,24.730769,26.0,22.0
2019-01-22 07:48:00,27.2,27.2,35.0,48.8,67.5,39.3,39.9,40.2,45.9,24.8,25.7,33.1,38.0,24.769231,26.0,22.0
2019-01-22 07:55:12,27.2,27.2,35.0,48.8,67.5,39.3,39.9,40.2,45.9,24.8,25.7,33.1,38.0,24.769231,26.0,22.0
2019-01-22 08:02:24,27.2,27.2,35.0,48.8,67.5,39.3,39.9,40.2,45.9,24.9,25.8,33.1,38.0,24.296296,26.444444,22.0
2019-01-22 08:09:36,27.2,27.2,35.0,48.8,67.5,39.3,39.9,40.2,45.9,24.9,25.8,33.1,38.0,24.296296,26.444444,22.0
2019-01-22 08:16:48,27.2,27.2,34.9,48.8,67.6,39.3,39.9,40.2,45.9,25.0,25.9,33.1,38.0,24.076923,27.0,21.923077
2019-01-22 08:24:00,27.2,27.2,34.9,48.8,67.6,39.3,39.9,40.2,45.9,25.0,25.9,33.1,38.0,24.076923,27.0,21.923077
2019-01-22 08:31:12,27.2,27.2,34.9,48.8,67.6,39.3,39.9,40.2,45.9,25.1,26.0,33.1,38.0,24.0,27.0,21.0
2019-01-22 08:38:24,27.2,27.2,34.9,48.8,67.6,39.3,39.9,40.2,45.9,25.1,26.0,33.1,38.0,24.0,27.0,21.0
2019-01-22 08:45:36,27.2,27.2,34.9,48.8,67.7,39.3,39.9,40.2,45.9,25.2,26.2,33.2,38.0,24.0,27.0,21.0
2019-01-22 08:52:48,27.2,27.2,34.9,48.8,67.7,39.3,39.9,40.2,45.9,25.2,26.2,33.2,38.0,24.0,27.0,21.0
2019-01-22 09:00:00,27.2,27.2,34.9,48.8,67.7,39.3,39.9,40.2,45.9,25.2,26.2,33.2,38.0,24.0,27.0,21.0
2019-01-22 09:07:12,27.2,27.1,34.9,48.9,67.8,39.3,39.9,40.2,45.9,25.3,26.3,33.2,38.0,24.0,27.0,21.769231
2019-01-22 09:14:24,27.2,27.1,34.9,48.9,67.8,39.3,39.9,40.2,45.9,25.3,26.3,33.2,38.0,24.0,27.0,21.769231
2019-01-22 09:21:36,27.2,27.1,34.9,48.9,68.0,39.3,39.9,40.2,45.9,25.4,26.4,33.2,38.1,24.0,27.0,21.923077
2019-01-22 09:28:48,27.2,27.1,34.9,48.9,68.0,39.3,39.9,40.2,45.9,25.4,26.4,33.2,38.1,24.0,27.0,21.923077
2019-01-22 09:36:00,27.2,27.1,34.9,49.0,68.1,39.3,40.0,40.2,45.9,25.4,26.5,33.2,38.1,24.0,27.0,22.0
2019-01-22 09:43:12,27.2,27.1,34.9,49.0,68.1,39.3,40.0,40.2,45.9,25.4,26.5,33.2,38.1,24.0,27.0,22.0
2019-01-22 09:50:24,27.2,27.1,34.9,49.1,68.2,39.4,40.0,40.2,45.9,25.4,26.5,33.3,38.1,24.04,27.0,22.0
2019-01-22 09:57:36,27.2,27.1,34.9,49.1,68.2,39.4,40.0,40.2,45.9,25.4,26.5,33.3,38.1,24.04,27.0,22.0
2019-01-22 10:04:48,27.2,27.1,35.0,49.3,68.3,39.4,40.0,40.2,45.9,25.4,26.5,33.3,38.2,24.0,27.0,22.0
2019-01-22 10:12:00,27.2,27.1,35.0,49.3,68.3,39.4,40.0,40.2,45.9,25.4,26.5,33.3,38.2,24.0,27.0,22.0
2019-01-22 10:19:12,27.2,27.1,35.0,49.4,68.4,39.4,40.0,40.1,45.9,25.4,26.5,33.3,38.2,24.5,27.0,22.0
2019-01-22 10:26:24,27.2,27.1,35.0,49.4,68.4,39.4,40.0,40.1,45.9,25.4,26.5,33.3,38.2,24.5,27.0,22.0
2019-01-22 10:33:36,27.1,27.1,35.1,49.5,68.4,39.4,40.0,40.2,45.9,25.4,26.4,33.3,38.3,24.8,27.7,22.0
2019-01-22 10:40:48,27.1,27.1,35.1,49.5,68.4,39.4,40.0,40.2,45.9,25.4,26.4,33.3,38.3,24.8,27.7,22.0
2019-01-22 10:48:00,27.1,27.1,35.1,49.5,68.4,39.4,40.0,40.2,45.9,25.4,26.4,33.3,38.3,24.8,27.7,22.0
2019-01-22 10:55:12,27.1,27.1,35.1,49.5,68.4,39.4,40.0,40.2,45.9,25.4,26.4,33.3,38.3,24.8,27.7,22.0
2019-01-22 11:02:24,27.2,27.1,35.1,49.5,68.4,39.4,40.0,40.1,45.9,25.5,26.5,33.3,38.3,24.555556,27.611111,22.0
2019-01-22 11:09:36,27.2,27.1,35.1,49.5,68.4,39.4,40.0,40.1,45.9,25.5,26.5,33.3,38.3,24.555556,27.611111,22.0
2019-01-22 11:16:48,27.1,27.1,35.1,49.6,68.4,39.4,40.0,40.1,45.9,25.5,26.6,33.3,38.3,24.807692,27.038462,22.0
2019-01-22 11:24:00,27.1,27.1,35.1,49.6,68.4,39.4,40.0,40.1,45.9,25.5,26.6,33.3,38.3,24.807692,27.038462,22.0
2019-01-22 11:31:12,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.4,26.6,33.4,38.4,24.75,27.0,22.0
2019-01-22 11:38:24,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.4,26.6,33.4,38.4,24.75,27.0,22.0
2019-01-22 11:45:36,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.3,26.5,33.4,38.4,25.0,27.0,22.0
2019-01-22 11:52:48,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.3,26.5,33.4,38.4,25.0,27.0,22.0
2019-01-22 12:00:00,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.3,26.5,33.4,38.4,25.0,27.0,22.0
2019-01-22 12:07:12,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.2,26.3,33.4,38.5,25.0,27.0,22.0
2019-01-22 12:14:24,27.1,27.1,35.2,49.6,68.3,39.4,40.0,40.1,45.9,25.2,26.3,33.4,38.5,25.0,27.0,22.0
2019-01-22 12:21:36,27.1,27.1,35.2,49.5,68.3,39.4,40.0,40.1,45.9,25.0,26.1,33.3,38.5,24.909091,27.0,22.0
2019-01-22 12:28:48,27.1,27.1,35.2,49.5,68.3,39.4,40.0,40.1,45.9,25.0,26.1,33.3,38.5,24.909091,27.0,22.0
2019-01-22 12:36:00,27.1,27.1,35.2,49.5,68.3,39.4,40.0,40.1,45.9,25.0,26.1,33.3,38.5,24.909091,27.0,22.0
2019-01-22 12:43:12,27.1,27.1,35.2,49.5,68.3,39.4,40.0,40.1,45.9,25.0,26.1,33.3,38.5,24.909091,27.0,22.0
2019-01-22 12:50:24,27.1,27.1,35.2,49.5,68.2,39.4,40.0,40.1,45.9,25.0,26.0,33.3,38.5,24.882353,27.0,22.0
2019-01-22 12:57:36,27.1,27.1,35.2,49.5,68.2,39.4,40.0,40.1,45.9,25.0,26.0,33.3,38.5,24.882353,27.0,22.0
2019-01-22 13:04:48,27.1,27.1,35.2,49.5,68.2,39.4,40.1,40.1,45.9,24.9,25.9,33.3,38.5,24.833333,27.0,22.0
2019-01-22 13:12:00,27.1,27.1,35.2,49.5,68.2,39.4,40.1,40.1,45.9,24.9,25.9,33.3,38.5,24.833333,27.0,22.0
2019-01-22 13:19:12,27.1,27.1,35.2,49.5,68.2,39.4,40.0,40.1,45.9,24.8,25.8,33.3,38.5,24.76,27.0,22.0
2019-01-22 13:26:24,27.1,27.1,35.2,49.5,68.2,39.4,40.0,40.1,45.9,24.8,25.8,33.3,38.5,24.76,27.0,22.0
2019-01-22 13:33:36,27.1,27.1,35.1,49.4,68.1,39.4,40.0,40.1,45.9,24.7,25.7,33.2,38.5,25.0,27.0,22.0
2019-01-22 13:40:48,27.1,27.1,35.1,49.4,68.1,39.4,40.0,40.1,45.9,24.7,25.7,33.2,38.5,25.0,27.0,22.0
2019-01-22 13:48:00,27.1,27.1,35.1,49.4,68.0,39.4,40.0,40.1,45.9,24.7,25.6,33.2,38.5,24.625,27.0,22.083333
2019-01-22 13:55:12,27.1,27.1,35.1,49.4,68.0,39.4,40.0,40.1,45.9,24.7,25.6,33.2,38.5,24.625,27.0,22.083333
2019-01-22 14:02:24,27.1,27.1,35.1,49.3,68.0,39.4,40.1,40.1,45.9,24.6,25.6,33.2,38.5,24.576923,27.0,22.0
2019-01-22 14:09:36,27.1,27.1,35.1,49.3,68.0,39.4,40.1,40.1,45.9,24.6,25.6,33.2,38.5,24.576923,27.0,22.0
2019-01-22 14:16:48,27.1,27.1,35.1,49.3,67.9,39.4,40.1,40.1,45.9,24.6,25.5,33.1,38.5,24.64,27.0,22.04
2019-01-22 14:24:00,27.1,27.1,35.1,49.3,67.9,39.4,40.1,40.1,45.9,24.6,25.5,33.1,38.5,24.64,27.0,22.04
2019-01-22 14:31:12,27.1,27.1,35.1,49.2,67.8,39.4,40.1,40.1,45.9,24.6,25.5,33.1,38.5,24.576923,27.0,22.038462
2019-01-22 14:38:24,27.1,27.1,35.1,49.2,67.8,39.4,40.1,40.1,45.9,24.6,25.5,33.1,38.5,24.576923,27.0,22.038462
2019-01-22 14:45:36,27.1,27.1,35.0,49.1,67.7,39.4,40.1,40.1,45.9,24.5,25.5,33.1,38.4,24.52,27.0,22.08
2019-01-22 14:52:48,27.1,27.1,35.0,49.1,67.7,39.4,40.1,40.1,45.9,24.5,25.5,33.1,38.4,24.52,27.0,22.08
2019-01-22 15:00:00,27.1,27.1,35.0,49.1,67.7,39.4,40.1,40.1,45.9,24.5,25.5,33.1,38.4,24.52,27.0,22.08
2019-01-22 15:07:12,27.1,27.1,35.0,49.0,67.6,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.36,27.0,22.12
2019-01-22 15:14:24,27.1,27.1,35.0,49.0,67.6,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.36,27.0,22.12
2019-01-22 15:21:36,27.1,27.1,34.9,48.9,67.5,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.083333,27.0,22.041667
2019-01-22 15:28:48,27.1,27.1,34.9,48.9,67.5,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.083333,27.0,22.041667
2019-01-22 15:36:00,27.1,27.1,34.9,48.8,67.4,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.083333,27.0,22.0
2019-01-22 15:43:12,27.1,27.1,34.9,48.8,67.4,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.083333,27.0,22.0
2019-01-22 15:50:24,27.1,27.1,34.8,48.7,67.4,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.041667,26.958333,22.0
2019-01-22 15:57:36,27.1,27.1,34.8,48.7,67.4,39.4,40.0,40.1,45.9,24.5,25.4,33.0,38.4,24.041667,26.958333,22.0
2019-01-22 16:04:48,27.1,27.1,34.7,48.6,67.3,39.4,40.0,40.1,45.9,24.5,25.4,32.9,38.3,24.0,26.56,22.0
2019-01-22 16:12:00,27.1,27.1,34.7,48.6,67.3,39.4,40.0,40.1,45.9,24.5,25.4,32.9,38.3,24.0,26.56,22.0
2019-01-22 16:19:12,27.1,27.1,34.6,48.4,67.2,39.4,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.583333,22.0
2019-01-22 16:26:24,27.1,27.1,34.6,48.4,67.2,39.4,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.583333,22.0
2019-01-22 16:33:36,27.1,27.0,34.6,48.3,67.2,39.4,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.12,22.0
2019-01-22 16:40:48,27.1,27.0,34.6,48.3,67.2,39.4,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.12,22.0
2019-01-22 16:48:00,27.1,27.0,34.5,48.2,67.1,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.0,22.0
2019-01-22 16:55:12,27.1,27.0,34.5,48.2,67.1,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.0,22.0
2019-01-22 17:02:24,27.1,27.0,34.4,48.1,67.1,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.0,22.0
2019-01-22 17:09:36,27.1,27.0,34.4,48.1,67.1,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.3,24.0,26.0,22.0
2019-01-22 17:16:48,27.1,27.0,34.4,48.0,67.0,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.2,24.0,26.0,22.0
2019-01-22 17:24:00,27.1,27.0,34.4,48.0,67.0,39.3,40.0,40.1,45.9,24.4,25.3,32.9,38.2,24.0,26.0,22.0
2019-01-22 17:31:12,27.0,27.0,34.3,47.9,67.0,39.3,40.0,40.1,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 17:38:24,27.0,27.0,34.3,47.9,67.0,39.3,40.0,40.1,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 17:45:36,27.0,27.0,34.2,47.8,66.9,39.3,40.0,40.0,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 17:52:48,27.0,27.0,34.2,47.8,66.9,39.3,40.0,40.0,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:00:00,27.0,27.0,34.2,47.8,66.9,39.3,40.0,40.0,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:07:12,27.0,27.0,34.1,47.8,66.9,39.3,40.0,40.0,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:14:24,27.0,27.0,34.1,47.8,66.9,39.3,40.0,40.0,45.9,24.4,25.3,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:21:36,27.0,27.0,34.0,47.7,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:28:48,27.0,27.0,34.0,47.7,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:36:00,27.0,27.0,33.9,47.6,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:43:12,27.0,27.0,33.9,47.6,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.2,24.0,26.0,22.0
2019-01-22 18:50:24,27.0,26.9,33.9,47.5,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.1,24.0,26.0,22.0
2019-01-22 18:57:36,27.0,26.9,33.9,47.5,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.1,24.0,26.0,22.0
2019-01-22 19:04:48,27.0,26.9,33.8,47.4,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.1,24.0,26.0,22.0
2019-01-22 19:12:00,27.0,26.9,33.8,47.4,66.9,39.3,39.9,40.0,45.9,24.4,25.2,32.8,38.1,24.0,26.0,22.0
2019-01-22 19:19:12,27.0,26.9,33.7,47.4,66.9,39.3,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 19:26:24,27.0,26.9,33.7,47.4,66.9,39.3,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 19:33:36,27.0,26.9,33.7,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 19:40:48,27.0,26.9,33.7,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 19:48:00,27.0,26.9,33.6,47.3,66.8,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 19:55:12,27.0,26.9,33.6,47.3,66.8,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.1,24.0,26.0,22.0
2019-01-22 20:02:24,26.9,26.9,33.5,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:09:36,26.9,26.9,33.5,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:16:48,26.9,26.9,33.5,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:24:00,26.9,26.9,33.5,47.3,66.9,39.2,39.9,40.0,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:31:12,26.9,26.8,33.4,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
2019-01-22 20:38:24,26.9,26.8,33.4,47.2,66.9,39.2,39.9,39.9,45.9,24.3,25.2,32.7,38.0,24.0,26.0,22.0
