,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-22 06:43:12,0.54,0.38,0.31,0.15,0.0,1.00808,0.0,0.0
2019-01-22 06:50:24,0.57,0.38,0.3,0.14,0.0,0.664846,0.0,0.0
2019-01-22 06:57:36,0.57,0.38,0.3,0.14,0.0,0.664846,0.0,0.0
2019-01-22 07:04:48,0.54,0.38,0.31,0.14,0.0,0.444185,0.0,0.0
2019-01-22 07:12:00,0.54,0.38,0.31,0.14,0.0,0.444185,0.0,0.0
2019-01-22 07:19:12,0.54,0.38,0.31,0.14,0.0,0.905296,0.0,0.0
2019-01-22 07:26:24,0.54,0.38,0.31,0.14,0.0,0.905296,0.0,0.0
2019-01-22 07:33:36,0.54,0.38,0.31,0.15,0.0,1.008538,0.0,0.0
2019-01-22 07:40:48,0.54,0.38,0.31,0.15,0.0,1.008538,0.0,0.0
2019-01-22 07:48:00,0.54,0.38,0.31,0.15,0.0,1.008115,0.0,0.0
2019-01-22 07:55:12,0.54,0.38,0.31,0.15,0.0,1.008115,0.0,0.0
2019-01-22 08:02:24,0.54,0.38,0.31,0.15,0.0,1.008222,0.0,0.0
2019-01-22 08:09:36,0.54,0.38,0.31,0.15,0.0,1.008222,0.0,0.0
2019-01-22 08:16:48,0.54,0.38,0.3,0.15,0.0,0.699846,0.0,0.0
2019-01-22 08:24:00,0.54,0.38,0.3,0.15,0.0,0.699846,0.0,0.0
2019-01-22 08:31:12,0.54,0.37,0.3,0.15,0.0,0.40024,0.0,0.0
2019-01-22 08:38:24,0.54,0.37,0.3,0.15,0.0,0.40024,0.0,0.0
2019-01-22 08:45:36,0.54,0.37,0.3,0.15,0.0,0.40024,0.0,0.0
2019-01-22 08:52:48,0.48,0.38,0.31,0.15,0.0,0.469577,0.0,0.0
2019-01-22 09:00:00,0.48,0.38,0.31,0.15,0.0,0.469577,0.0,0.0
2019-01-22 09:07:12,0.46,0.38,0.31,0.15,0.0,0.939923,0.0,0.0
2019-01-22 09:14:24,0.46,0.38,0.31,0.15,0.0,0.939923,0.0,0.0
2019-01-22 09:21:36,0.46,0.37,0.31,0.15,0.0,1.0135,0.0,0.0
2019-01-22 09:28:48,0.46,0.37,0.31,0.15,0.0,1.0135,0.0,0.0
2019-01-22 09:36:00,0.46,0.37,0.31,0.15,0.0,0.436808,0.0,0.0
2019-01-22 09:43:12,0.46,0.37,0.31,0.15,0.0,0.436808,0.0,0.0
2019-01-22 09:50:24,0.48,0.36,0.31,0.15,0.0,0.46808,0.0,0.0
2019-01-22 09:57:36,0.48,0.36,0.31,0.15,0.0,0.46808,0.0,0.0
2019-01-22 10:04:48,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 10:12:00,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 10:19:12,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 10:26:24,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 10:33:36,0.46,0.36,0.31,0.15,0.0,0.4807,0.0,0.0
2019-01-22 10:40:48,0.46,0.36,0.31,0.15,0.0,0.4807,0.0,0.0
2019-01-22 10:48:00,0.46,0.36,0.31,0.15,0.0,0.4807,0.0,0.0
2019-01-22 10:55:12,0.46,0.36,0.31,0.15,0.0,0.4807,0.0,0.0
2019-01-22 11:02:24,0.46,0.36,0.31,0.15,0.0,0.978333,0.0,0.0
2019-01-22 11:09:36,0.46,0.36,0.31,0.15,0.0,0.978333,0.0,0.0
2019-01-22 11:16:48,0.46,0.36,0.31,0.15,0.0,1.012962,0.0,0.0
2019-01-22 11:24:00,0.46,0.36,0.31,0.15,0.0,1.012962,0.0,0.0
2019-01-22 11:31:12,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 11:38:24,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 11:45:36,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 11:52:48,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 12:00:00,0.46,0.36,0.31,0.15,0.0,1.014,0.0,0.0
2019-01-22 12:07:12,0.46,0.36,0.31,0.15,0.0,0.412,0.0,0.0
2019-01-22 12:14:24,0.46,0.36,0.31,0.15,0.0,0.412,0.0,0.0
2019-01-22 12:21:36,0.46,0.36,0.31,0.15,0.0,0.740273,0.0,0.0
2019-01-22 12:28:48,0.46,0.36,0.31,0.15,0.0,0.740273,0.0,0.0
2019-01-22 12:36:00,0.46,0.36,0.31,0.15,0.0,0.740273,0.0,0.0
2019-01-22 12:43:12,0.46,0.36,0.31,0.15,0.0,0.740273,0.0,0.0
2019-01-22 12:50:24,0.46,0.36,0.31,0.15,0.0,1.010294,0.0,0.0
2019-01-22 12:57:36,0.46,0.36,0.31,0.15,0.0,1.010294,0.0,0.0
2019-01-22 13:04:48,0.46,0.36,0.31,0.15,0.0,0.886458,0.0,0.0
2019-01-22 13:12:00,0.46,0.36,0.31,0.15,0.0,0.886458,0.0,0.0
2019-01-22 13:19:12,0.46,0.36,0.31,0.14,0.0,0.41276,0.0,0.0
2019-01-22 13:26:24,0.46,0.36,0.31,0.14,0.0,0.41276,0.0,0.0
2019-01-22 13:33:36,0.46,0.36,0.31,0.14,0.0,0.833,0.0,0.0
2019-01-22 13:40:48,0.46,0.36,0.31,0.14,0.0,0.833,0.0,0.0
2019-01-22 13:48:00,0.46,0.37,0.31,0.14,0.0,1.000875,0.0,0.0
2019-01-22 13:55:12,0.46,0.37,0.31,0.14,0.0,1.000875,0.0,0.0
2019-01-22 14:02:24,0.46,0.37,0.31,0.14,0.0,0.685038,0.0,0.0
2019-01-22 14:09:36,0.46,0.37,0.31,0.14,0.0,0.685038,0.0,0.0
2019-01-22 14:16:48,0.46,0.37,0.31,0.15,0.0,0.41056,0.0,0.0
2019-01-22 14:24:00,0.46,0.37,0.31,0.15,0.0,0.41056,0.0,0.0
2019-01-22 14:31:12,0.46,0.37,0.31,0.15,0.0,0.667885,0.0,0.0
2019-01-22 14:38:24,0.46,0.37,0.31,0.15,0.0,0.667885,0.0,0.0
2019-01-22 14:45:36,0.46,0.37,0.31,0.15,0.0,0.667885,0.0,0.0
2019-01-22 14:52:48,0.46,0.37,0.31,0.15,0.0,0.9702,0.0,0.0
2019-01-22 15:00:00,0.46,0.37,0.31,0.15,0.0,0.9702,0.0,0.0
2019-01-22 15:07:12,0.48,0.37,0.31,0.15,0.0,1.00456,0.0,0.0
2019-01-22 15:14:24,0.48,0.37,0.31,0.15,0.0,1.00456,0.0,0.0
2019-01-22 15:21:36,0.46,0.37,0.31,0.15,0.0,1.005125,0.0,0.0
2019-01-22 15:28:48,0.46,0.37,0.31,0.15,0.0,1.005125,0.0,0.0
2019-01-22 15:36:00,0.49,0.37,0.31,0.14,0.0,0.459958,0.0,0.0
2019-01-22 15:43:12,0.49,0.37,0.31,0.14,0.0,0.459958,0.0,0.0
2019-01-22 15:50:24,0.46,0.37,0.31,0.14,0.0,0.410542,0.0,0.0
2019-01-22 15:57:36,0.46,0.37,0.31,0.14,0.0,0.410542,0.0,0.0
2019-01-22 16:04:48,0.49,0.37,0.31,0.15,0.0,0.74696,0.0,0.0
2019-01-22 16:12:00,0.49,0.37,0.31,0.15,0.0,0.74696,0.0,0.0
2019-01-22 16:19:12,0.46,0.37,0.31,0.15,0.0,1.005,0.0,0.0
2019-01-22 16:26:24,0.46,0.37,0.31,0.15,0.0,1.005,0.0,0.0
2019-01-22 16:33:36,0.53,0.37,0.31,0.15,0.0,0.38868,0.0,0.0
2019-01-22 16:40:48,0.53,0.37,0.31,0.15,0.0,0.38868,0.0,0.0
2019-01-22 16:48:00,0.51,0.37,0.31,0.15,0.0,0.41212,0.0,0.0
2019-01-22 16:55:12,0.51,0.37,0.31,0.15,0.0,0.41212,0.0,0.0
2019-01-22 17:02:24,0.53,0.37,0.31,0.15,0.0,0.64216,0.0,0.0
2019-01-22 17:09:36,0.53,0.37,0.31,0.15,0.0,0.64216,0.0,0.0
2019-01-22 17:16:48,0.51,0.37,0.31,0.15,0.0,1.007,0.0,0.0
2019-01-22 17:24:00,0.51,0.37,0.31,0.15,0.0,1.007,0.0,0.0
2019-01-22 17:31:12,0.53,0.37,0.31,0.15,0.0,1.01096,0.0,0.0
2019-01-22 17:38:24,0.53,0.37,0.31,0.15,0.0,1.01096,0.0,0.0
2019-01-22 17:45:36,0.53,0.37,0.31,0.15,0.0,1.01096,0.0,0.0
2019-01-22 17:52:48,0.51,0.37,0.31,0.15,0.0,0.511958,0.0,0.0
2019-01-22 18:00:00,0.51,0.37,0.31,0.15,0.0,0.511958,0.0,0.0
2019-01-22 18:07:12,0.53,0.37,0.31,0.15,0.0,0.496583,0.0,0.0
2019-01-22 18:14:24,0.53,0.37,0.31,0.15,0.0,0.496583,0.0,0.0
2019-01-22 18:21:36,0.51,0.38,0.31,0.15,0.0,0.9426,0.0,0.0
2019-01-22 18:28:48,0.51,0.38,0.31,0.15,0.0,0.9426,0.0,0.0
2019-01-22 18:36:00,0.52,0.37,0.31,0.15,0.0,1.01004,0.0,0.0
2019-01-22 18:43:12,0.52,0.37,0.31,0.15,0.0,1.01004,0.0,0.0
2019-01-22 18:50:24,0.51,0.38,0.31,0.15,0.0,1.010583,0.0,0.0
2019-01-22 18:57:36,0.51,0.38,0.31,0.15,0.0,1.010583,0.0,0.0
2019-01-22 19:04:48,0.53,0.38,0.31,0.15,0.0,1.011,0.0,0.0
2019-01-22 19:12:00,0.53,0.38,0.31,0.15,0.0,1.011,0.0,0.0
2019-01-22 19:19:12,0.54,0.37,0.31,0.15,0.0,0.24584,0.0,0.0
2019-01-22 19:26:24,0.54,0.37,0.31,0.15,0.0,0.24584,0.0,0.0
2019-01-22 19:33:36,0.54,0.37,0.3,0.15,0.0,0.412167,0.0,0.0
2019-01-22 19:40:48,0.54,0.37,0.3,0.15,0.0,0.412167,0.0,0.0
2019-01-22 19:48:00,0.54,0.37,0.3,0.14,0.0,0.588875,0.0,0.0
2019-01-22 19:55:12,0.54,0.37,0.3,0.14,0.0,0.588875,0.0,0.0
2019-01-22 20:02:24,0.54,0.38,0.3,0.14,0.0,0.99624,0.0,0.0
2019-01-22 20:09:36,0.54,0.38,0.3,0.14,0.0,0.99624,0.0,0.0
2019-01-22 20:16:48,0.54,0.38,0.3,0.14,0.0,0.833125,0.0,0.0
2019-01-22 20:24:00,0.54,0.38,0.3,0.14,0.0,0.833125,0.0,0.0
2019-01-22 20:31:12,0.54,0.38,0.31,0.14,0.0,0.412452,0.0,0.0
2019-01-22 20:38:24,0.54,0.38,0.31,0.14,0.0,0.412452,0.0,0.0
2019-01-22 20:45:36,0.54,0.38,0.31,0.14,0.0,0.412452,0.0,0.0
2019-01-22 20:52:48,0.55,0.38,0.3,0.14,0.0,0.625942,0.0,0.0
2019-01-22 21:00:00,0.55,0.38,0.3,0.14,0.0,0.625942,0.0,0.0
2019-01-22 21:07:12,0.54,0.38,0.31,0.15,0.0,1.006546,0.0,0.0
2019-01-22 21:14:24,0.54,0.38,0.31,0.15,0.0,1.006546,0.0,0.0
2019-01-22 21:21:36,0.55,0.38,0.3,0.15,0.0,1.006562,0.0,0.0
2019-01-22 21:28:48,0.55,0.38,0.3,0.15,0.0,1.006562,0.0,0.0
2019-01-22 21:36:00,0.54,0.38,0.31,0.15,0.0,0.463168,0.0,0.0
2019-01-22 21:43:12,0.54,0.38,0.31,0.15,0.0,0.463168,0.0,0.0
2019-01-22 21:50:24,0.55,0.38,0.3,0.15,0.0,0.544319,0.0,0.0
2019-01-22 21:57:36,0.55,0.38,0.3,0.15,0.0,0.544319,0.0,0.0
2019-01-22 22:04:48,0.54,0.38,0.31,0.15,0.0,0.983481,0.0,0.0
2019-01-22 22:12:00,0.54,0.38,0.31,0.15,0.0,0.983481,0.0,0.0
2019-01-22 22:19:12,0.55,0.38,0.31,0.15,0.0,1.00547,0.0,0.0
2019-01-22 22:26:24,0.55,0.38,0.31,0.15,0.0,1.00547,0.0,0.0
2019-01-22 22:33:36,0.54,0.38,0.31,0.15,0.0,1.00623,0.0,0.0
2019-01-22 22:40:48,0.54,0.38,0.31,0.15,0.0,1.00623,0.0,0.0
2019-01-22 22:48:00,0.55,0.38,0.31,0.15,0.0,1.006,0.0,0.0
2019-01-22 22:55:12,0.55,0.38,0.31,0.15,0.0,1.006,0.0,0.0
2019-01-22 23:02:24,0.54,0.38,0.31,0.15,0.0,1.006,0.0,0.0
2019-01-22 23:09:36,0.54,0.38,0.31,0.15,0.0,1.006,0.0,0.0
2019-01-22 23:16:48,0.56,0.38,0.31,0.15,0.0,0.459918,0.0,0.0
2019-01-22 23:24:00,0.56,0.38,0.31,0.15,0.0,0.459918,0.0,0.0
2019-01-22 23:31:12,0.54,0.38,0.31,0.15,0.0,0.438799,0.0,0.0
2019-01-22 23:38:24,0.54,0.38,0.31,0.15,0.0,0.438799,0.0,0.0
2019-01-22 23:45:36,0.55,0.38,0.31,0.15,0.0,0.902596,0.0,0.0
2019-01-22 23:52:48,0.55,0.38,0.31,0.15,0.0,0.902596,0.0,0.0
2019-01-23 00:00:00,0.55,0.38,0.31,0.15,0.0,0.902596,0.0,0.0
2019-01-23 00:07:12,,,,,,,,
