,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-22 13:19:12,40.6,53.2,61.7,,,,,,,30.1,30.6,47.9,95.2,29.8,52.7,89.5,42.3,42.6,45.4,24.0,30.64,26.04,57.7,29.9,33.2,39.6,47.1,37.1,47.2,61.7
2019-01-22 13:26:24,40.6,53.2,61.7,,,,,,,30.1,30.6,47.9,95.2,29.8,52.7,89.5,42.3,42.6,45.4,24.0,30.64,26.04,57.7,29.9,33.2,39.6,47.1,37.1,47.2,61.7
2019-01-22 13:33:36,40.6,53.2,61.7,,,,,,,30.1,30.6,47.7,95.2,29.8,52.7,89.4,42.4,42.6,45.4,24.0,30.666667,26.0,57.7,29.8,33.2,39.6,47.1,37.1,47.1,61.6
2019-01-22 13:40:48,40.6,53.2,61.7,,,,,,,30.1,30.6,47.7,95.2,29.8,52.7,89.4,42.4,42.6,45.4,24.0,30.666667,26.0,57.7,29.8,33.2,39.6,47.1,37.1,47.1,61.6
2019-01-22 13:48:00,40.6,53.2,61.7,,,,,,,30.1,30.6,47.8,95.2,29.8,52.7,89.4,42.3,42.7,45.4,23.708333,30.291667,25.958333,57.7,29.8,33.1,39.6,47.1,37.1,47.1,61.6
2019-01-22 13:55:12,40.6,53.2,61.7,,,,,,,30.1,30.6,47.8,95.2,29.8,52.7,89.4,42.3,42.7,45.4,23.708333,30.291667,25.958333,57.7,29.8,33.1,39.6,47.1,37.1,47.1,61.6
2019-01-22 14:02:24,40.6,53.2,61.7,,,,,,,30.1,30.6,47.9,95.3,29.8,52.7,89.4,42.3,42.6,45.4,23.0,29.384615,26.0,57.8,29.8,33.1,39.6,47.1,37.1,47.2,61.6
2019-01-22 14:09:36,40.6,53.2,61.7,,,,,,,30.1,30.6,47.9,95.3,29.8,52.7,89.4,42.3,42.6,45.4,23.0,29.384615,26.0,57.8,29.8,33.1,39.6,47.1,37.1,47.2,61.6
2019-01-22 14:16:48,40.7,53.2,61.7,,,,,,,30.1,30.6,47.9,95.3,29.8,52.6,89.3,42.3,42.7,45.4,23.04,29.92,25.04,57.8,29.8,33.1,39.6,47.1,37.1,47.2,61.6
2019-01-22 14:24:00,40.7,53.2,61.7,,,,,,,30.1,30.6,47.9,95.3,29.8,52.6,89.3,42.3,42.7,45.4,23.04,29.92,25.04,57.8,29.8,33.1,39.6,47.1,37.1,47.2,61.6
2019-01-22 14:31:12,41.0,53.2,61.7,,,,,,,30.1,30.5,47.9,95.3,29.8,52.6,89.3,42.3,42.6,45.4,23.0,28.653846,25.192308,57.8,29.9,33.1,39.6,47.1,37.0,47.2,61.6
2019-01-22 14:38:24,41.0,53.2,61.7,,,,,,,30.1,30.5,47.9,95.3,29.8,52.6,89.3,42.3,42.6,45.4,23.0,28.653846,25.192308,57.8,29.9,33.1,39.6,47.1,37.0,47.2,61.6
2019-01-22 14:45:36,41.4,53.2,61.7,,,,,,,30.0,30.5,47.9,95.3,29.7,52.5,89.3,42.3,42.6,45.4,23.0,29.8,25.0,57.9,30.0,33.2,39.6,47.1,37.0,47.1,61.6
2019-01-22 14:52:48,41.4,53.2,61.7,,,,,,,30.0,30.5,47.8,95.3,29.7,52.5,89.3,42.3,42.6,45.4,23.0,29.8,25.0,57.9,30.0,33.2,39.6,47.1,37.0,47.1,61.6
2019-01-22 15:00:00,41.4,53.2,61.7,,,,,,,30.0,30.5,47.8,95.3,29.7,52.5,89.3,42.3,42.6,45.4,23.0,29.8,25.0,57.9,30.0,33.2,39.6,47.1,37.0,47.1,61.6
2019-01-22 15:07:12,41.5,53.2,61.7,,,,,,,29.9,30.4,47.6,95.3,29.7,52.5,89.2,42.2,42.6,45.4,23.0,29.64,25.08,57.9,30.1,33.3,39.6,47.1,37.0,47.1,61.5
2019-01-22 15:14:24,41.5,53.2,61.7,,,,,,,29.9,30.4,47.6,95.3,29.7,52.5,89.2,42.2,42.6,45.4,23.0,29.64,25.08,57.9,30.1,33.3,39.6,47.1,37.0,47.1,61.5
2019-01-22 15:21:36,41.4,53.3,61.8,,,,,,,29.9,30.4,47.5,95.3,29.7,52.4,89.2,42.2,42.6,45.4,23.0,29.375,25.083333,57.9,30.2,33.4,39.6,47.1,36.9,47.0,61.5
2019-01-22 15:28:48,41.4,53.3,61.8,,,,,,,29.9,30.4,47.5,95.3,29.7,52.4,89.2,42.2,42.6,45.4,23.0,29.375,25.083333,57.9,30.2,33.4,39.6,47.1,36.9,47.0,61.5
2019-01-22 15:36:00,41.4,53.4,61.8,,,,,,,29.9,30.3,47.4,95.3,29.7,52.3,89.2,42.2,42.5,45.4,23.0,29.833333,24.833333,57.9,30.3,33.5,39.6,47.2,36.9,47.0,61.5
2019-01-22 15:43:12,41.4,53.4,61.8,,,,,,,29.9,30.3,47.4,95.3,29.7,52.3,89.2,42.2,42.5,45.4,23.0,29.833333,24.833333,57.9,30.3,33.5,39.6,47.2,36.9,47.0,61.5
2019-01-22 15:50:24,41.2,53.6,61.8,,,,,,,29.8,30.3,47.3,95.3,29.6,52.2,89.2,42.1,42.5,45.4,23.0,29.666667,24.541667,57.9,30.3,33.6,39.6,47.2,36.9,46.9,61.4
2019-01-22 15:57:36,41.2,53.6,61.8,,,,,,,29.8,30.3,47.3,95.3,29.6,52.2,89.2,42.1,42.5,45.4,23.0,29.666667,24.541667,57.9,30.3,33.6,39.6,47.2,36.9,46.9,61.4
2019-01-22 16:04:48,41.1,53.7,61.9,,,,,,,29.8,30.3,47.2,95.3,29.6,52.2,89.1,42.1,42.5,45.4,23.0,29.4,25.0,57.9,30.4,33.6,39.7,47.2,36.9,46.8,61.4
2019-01-22 16:12:00,41.1,53.7,61.9,,,,,,,29.8,30.3,47.2,95.3,29.6,52.2,89.1,42.1,42.5,45.4,23.0,29.4,25.0,57.9,30.4,33.6,39.7,47.2,36.9,46.8,61.4
2019-01-22 16:19:12,41.1,53.8,62.0,,,,,,,29.8,30.2,47.1,95.3,29.6,52.0,89.1,42.0,42.5,45.4,23.0,29.25,24.708333,57.9,30.4,33.7,39.7,47.2,36.9,46.7,61.3
2019-01-22 16:26:24,41.1,53.8,62.0,,,,,,,29.8,30.2,47.1,95.3,29.6,52.0,89.1,42.0,42.5,45.4,23.0,29.25,24.708333,57.9,30.4,33.7,39.7,47.2,36.9,46.7,61.3
2019-01-22 16:33:36,40.9,54.0,62.0,,,,,,,29.7,30.2,47.1,95.3,29.5,52.0,89.1,42.0,42.4,45.4,22.92,29.24,24.08,57.9,30.5,33.8,39.6,47.3,36.8,46.6,61.3
2019-01-22 16:40:48,40.9,54.0,62.0,,,,,,,29.7,30.2,47.1,95.3,29.5,52.0,89.1,42.0,42.4,45.4,22.92,29.24,24.08,57.9,30.5,33.8,39.6,47.3,36.8,46.6,61.3
2019-01-22 16:48:00,40.8,54.1,62.1,,,,,,,29.7,30.1,47.0,95.3,29.5,51.9,89.1,42.0,42.4,45.4,22.16,29.0,24.12,57.9,30.5,33.8,39.6,47.3,36.9,46.6,61.2
2019-01-22 16:55:12,40.8,54.1,62.1,,,,,,,29.7,30.1,47.0,95.3,29.5,51.9,89.1,42.0,42.4,45.4,22.16,29.0,24.12,57.9,30.5,33.8,39.6,47.3,36.9,46.6,61.2
2019-01-22 17:02:24,40.7,54.3,62.2,,,,,,,29.7,30.1,46.9,95.3,29.4,51.8,89.1,41.9,42.4,45.3,22.0,28.76,24.36,57.9,30.5,33.9,39.6,47.3,36.9,46.5,61.1
2019-01-22 17:09:36,40.7,54.3,62.2,,,,,,,29.7,30.1,46.9,95.3,29.4,51.8,89.1,41.9,42.4,45.3,22.0,28.76,24.36,57.9,30.5,33.9,39.6,47.3,36.9,46.5,61.1
2019-01-22 17:16:48,40.7,54.4,62.3,,,,,,,29.6,30.1,46.8,95.3,29.4,51.7,89.1,41.9,42.3,45.3,22.0,28.92,24.04,57.9,30.5,33.9,39.6,47.4,36.9,46.4,61.1
2019-01-22 17:24:00,40.7,54.4,62.3,,,,,,,29.6,30.1,46.8,95.3,29.4,51.7,89.1,41.9,42.3,45.3,22.0,28.92,24.04,57.9,30.5,33.9,39.6,47.4,36.9,46.4,61.1
2019-01-22 17:31:12,40.5,54.5,62.4,,,,,,,29.6,30.0,46.8,95.4,29.3,51.6,89.1,41.9,42.3,45.3,22.0,29.0,24.0,57.9,30.6,33.9,39.6,47.4,36.9,46.3,61.0
2019-01-22 17:38:24,40.5,54.5,62.4,,,,,,,29.6,30.0,46.8,95.4,29.3,51.6,89.1,41.9,42.3,45.3,22.0,29.0,24.0,57.9,30.6,33.9,39.6,47.4,36.9,46.3,61.0
2019-01-22 17:45:36,40.4,54.7,62.5,,,,,,,29.6,30.0,46.8,95.4,29.3,51.5,89.1,41.9,42.3,45.3,22.0,29.0,24.0,57.9,30.6,33.9,39.6,47.4,36.9,46.2,60.9
2019-01-22 17:52:48,40.4,54.7,62.5,,,,,,,29.6,30.0,46.8,95.4,29.3,51.5,89.1,41.9,42.3,45.3,22.0,28.958333,24.166667,57.9,30.6,33.9,39.6,47.4,36.9,46.2,60.9
2019-01-22 18:00:00,40.4,54.7,62.5,,,,,,,29.6,30.0,46.8,95.4,29.3,51.5,89.1,41.9,42.3,45.3,22.0,28.958333,24.166667,57.9,30.6,33.9,39.6,47.4,36.9,46.2,60.9
2019-01-22 18:07:12,40.4,54.8,62.6,,,,,,,29.5,29.9,46.7,95.4,29.2,51.4,89.1,41.8,42.2,45.3,22.0,28.791667,24.0,57.9,30.6,33.9,39.6,47.5,37.0,46.1,60.8
2019-01-22 18:14:24,40.4,54.8,62.6,,,,,,,29.5,29.9,46.7,95.4,29.2,51.4,89.1,41.8,42.2,45.3,22.0,28.791667,24.0,57.9,30.6,33.9,39.6,47.5,37.0,46.1,60.8
2019-01-22 18:21:36,40.4,54.9,62.7,,,,,,,29.5,29.9,46.6,95.4,29.2,51.3,89.1,41.8,42.2,45.3,22.0,29.16,23.92,57.9,30.6,34.0,39.5,47.5,37.0,46.0,60.7
2019-01-22 18:28:48,40.4,54.9,62.7,,,,,,,29.5,29.9,46.6,95.4,29.2,51.3,89.1,41.8,42.2,45.3,22.0,29.16,23.92,57.9,30.6,34.0,39.5,47.5,37.0,46.0,60.7
2019-01-22 18:36:00,40.3,55.0,62.8,,,,,,,29.5,29.9,46.6,95.4,29.1,51.3,89.1,41.8,42.2,45.2,22.0,29.24,23.64,57.9,30.6,34.0,39.5,47.5,37.0,45.9,60.6
2019-01-22 18:43:12,40.3,55.0,62.8,,,,,,,29.5,29.9,46.6,95.4,29.1,51.3,89.1,41.8,42.2,45.2,22.0,29.24,23.64,57.9,30.6,34.0,39.5,47.5,37.0,45.9,60.6
2019-01-22 18:50:24,40.2,55.1,62.9,,,,,,,29.4,29.8,46.5,95.4,29.1,51.2,89.1,41.8,42.1,45.2,22.0,28.666667,24.0,57.9,30.6,34.0,39.5,47.6,37.1,45.8,60.5
2019-01-22 18:57:36,40.2,55.1,62.9,,,,,,,29.4,29.8,46.5,95.4,29.1,51.2,89.1,41.8,42.1,45.2,22.0,28.666667,24.0,57.9,30.6,34.0,39.5,47.6,37.1,45.8,60.5
2019-01-22 19:04:48,40.2,55.2,63.0,,,,,,,29.4,29.8,46.4,95.4,29.0,51.1,89.1,41.7,42.1,45.2,22.0,28.521739,24.0,57.8,30.6,34.0,39.5,47.6,37.1,45.7,60.4
2019-01-22 19:12:00,40.2,55.2,63.0,,,,,,,29.4,29.8,46.4,95.4,29.0,51.1,89.1,41.7,42.1,45.2,22.0,28.521739,24.0,57.8,30.6,34.0,39.5,47.6,37.1,45.7,60.4
2019-01-22 19:19:12,40.2,55.2,63.1,,,,,,,29.4,29.8,46.3,95.4,29.0,51.0,89.1,41.7,42.1,45.2,21.92,28.64,23.48,57.8,30.6,34.0,39.4,47.6,37.1,45.7,60.3
2019-01-22 19:26:24,40.2,55.2,63.1,,,,,,,29.4,29.8,46.3,95.4,29.0,51.0,89.1,41.7,42.1,45.2,21.92,28.64,23.48,57.8,30.6,34.0,39.4,47.6,37.1,45.7,60.3
2019-01-22 19:33:36,40.1,55.3,63.2,,,,,,,29.3,29.7,46.2,95.4,28.9,51.0,89.1,41.7,42.0,45.2,21.25,28.75,23.125,57.8,30.6,34.0,39.4,47.7,37.2,45.6,60.2
2019-01-22 19:40:48,40.1,55.3,63.2,,,,,,,29.3,29.7,46.2,95.4,28.9,51.0,89.1,41.7,42.0,45.2,21.25,28.75,23.125,57.8,30.6,34.0,39.4,47.7,37.2,45.6,60.2
2019-01-22 19:48:00,40.0,55.4,63.3,,,,,,,29.3,29.7,46.1,95.4,28.9,50.9,89.1,41.7,42.0,45.1,21.0,27.833333,23.708333,57.8,30.6,34.0,39.4,47.7,37.2,45.5,60.1
2019-01-22 19:55:12,40.0,55.4,63.3,,,,,,,29.3,29.7,46.1,95.4,28.9,50.9,89.1,41.7,42.0,45.1,21.0,27.833333,23.708333,57.8,30.6,34.0,39.4,47.7,37.2,45.5,60.1
2019-01-22 20:02:24,40.1,55.4,63.4,,,,,,,29.3,29.7,46.1,95.4,28.9,50.9,89.1,41.7,42.0,45.1,21.0,28.04,23.32,57.8,30.6,33.9,39.3,47.7,37.3,45.5,60.0
2019-01-22 20:09:36,40.1,55.4,63.4,,,,,,,29.3,29.7,46.1,95.4,28.9,50.9,89.1,41.7,42.0,45.1,21.0,28.04,23.32,57.8,30.6,33.9,39.3,47.7,37.3,45.5,60.0
2019-01-22 20:16:48,40.1,55.5,63.5,,,,,,,29.3,29.6,46.0,95.4,28.8,50.8,89.1,41.6,42.0,45.1,21.0,27.625,23.041667,57.7,30.6,33.9,39.3,47.7,37.3,45.4,60.0
2019-01-22 20:24:00,40.1,55.5,63.5,,,,,,,29.3,29.6,46.0,95.4,28.8,50.8,89.1,41.6,42.0,45.1,21.0,27.625,23.041667,57.7,30.6,33.9,39.3,47.7,37.3,45.4,60.0
2019-01-22 20:31:12,40.0,55.6,63.6,,,,,,,29.2,29.6,46.0,95.4,28.8,50.7,89.1,41.6,41.9,45.1,21.0,27.846154,23.0,57.7,30.6,34.0,39.3,47.8,37.4,45.3,59.8
2019-01-22 20:38:24,40.0,55.6,63.6,,,,,,,29.2,29.6,46.0,95.4,28.8,50.7,89.1,41.6,41.9,45.1,21.0,27.846154,23.0,57.7,30.6,34.0,39.3,47.8,37.4,45.3,59.8
2019-01-22 20:45:36,39.9,55.6,63.7,,,,,,,29.2,29.5,46.0,95.4,28.7,50.7,89.1,41.6,41.9,45.1,21.0,27.576923,23.192308,57.7,30.6,33.9,39.3,47.8,37.4,45.3,59.7
2019-01-22 20:52:48,39.9,55.6,63.7,,,,,,,29.2,29.5,45.8,95.4,28.7,50.7,89.1,41.6,41.9,45.1,21.0,27.576923,23.192308,57.7,30.6,33.9,39.3,47.8,37.4,45.3,59.7
2019-01-22 21:00:00,39.9,55.6,63.7,,,,,,,29.2,29.5,45.8,95.4,28.7,50.7,89.1,41.6,41.9,45.1,21.0,27.576923,23.192308,57.7,30.6,33.9,39.3,47.8,37.4,45.3,59.7
2019-01-22 21:07:12,39.9,55.7,63.8,,,,,,,29.2,29.5,45.8,95.4,28.7,50.6,89.0,41.6,41.9,45.0,21.0,27.576923,23.038462,57.7,30.6,33.9,39.2,47.8,37.5,45.2,59.6
2019-01-22 21:14:24,39.9,55.7,63.8,,,,,,,29.2,29.5,45.8,95.4,28.7,50.6,89.0,41.6,41.9,45.0,21.0,27.576923,23.038462,57.7,30.6,33.9,39.2,47.8,37.5,45.2,59.6
2019-01-22 21:21:36,39.9,55.7,63.9,,,,,,,29.1,29.5,45.8,95.4,28.6,50.6,89.0,41.6,41.9,45.0,21.0,27.730769,23.0,57.6,30.6,33.9,39.2,47.8,37.5,45.2,59.5
2019-01-22 21:28:48,39.9,55.7,63.9,,,,,,,29.1,29.5,45.8,95.4,28.6,50.6,89.0,41.6,41.9,45.0,21.0,27.730769,23.0,57.6,30.6,33.9,39.2,47.8,37.5,45.2,59.5
2019-01-22 21:36:00,39.9,55.7,64.0,,,,,,,29.1,29.4,45.6,95.4,28.6,50.5,89.0,41.5,41.8,45.0,21.0,27.307692,23.0,57.6,30.6,33.9,39.2,47.8,37.6,45.1,59.4
2019-01-22 21:43:12,39.9,55.7,64.0,,,,,,,29.1,29.4,45.6,95.4,28.6,50.5,89.0,41.5,41.8,45.0,21.0,27.307692,23.0,57.6,30.6,33.9,39.2,47.8,37.6,45.1,59.4
2019-01-22 21:50:24,39.8,55.8,64.1,,,,,,,29.1,29.4,45.4,95.4,28.6,50.5,89.0,41.5,41.8,45.0,21.0,27.4,23.04,57.6,30.6,33.9,39.1,47.9,37.6,45.1,59.3
2019-01-22 21:57:36,39.8,55.8,64.1,,,,,,,29.1,29.4,45.4,95.4,28.6,50.5,89.0,41.5,41.8,45.0,21.0,27.4,23.04,57.6,30.6,33.9,39.1,47.9,37.6,45.1,59.3
2019-01-22 22:04:48,39.8,55.8,64.2,,,,,,,29.0,29.4,45.2,95.4,28.5,50.4,89.0,41.5,41.8,45.0,21.0,27.125,23.0,57.5,30.6,33.8,39.1,47.9,37.6,45.0,59.2
2019-01-22 22:12:00,39.8,55.8,64.2,,,,,,,29.0,29.4,45.2,95.4,28.5,50.4,89.0,41.5,41.8,45.0,21.0,27.125,23.0,57.5,30.6,33.8,39.1,47.9,37.6,45.0,59.2
2019-01-22 22:19:12,39.8,55.8,64.2,,,,,,,29.0,29.3,45.1,95.4,28.4,50.4,89.0,41.5,41.8,44.9,21.0,27.125,23.0,57.5,30.6,33.8,39.1,47.9,37.7,45.0,59.1
2019-01-22 22:26:24,39.8,55.8,64.2,,,,,,,29.0,29.3,45.1,95.4,28.4,50.4,89.0,41.5,41.8,44.9,21.0,27.125,23.0,57.5,30.6,33.8,39.1,47.9,37.7,45.0,59.1
2019-01-22 22:33:36,39.8,55.8,64.3,,,,,,,29.0,29.3,45.0,95.4,28.4,50.3,89.0,41.5,41.8,44.9,20.884615,27.269231,22.961538,57.5,30.5,33.8,39.1,47.9,37.7,45.0,59.0
2019-01-22 22:40:48,39.8,55.8,64.3,,,,,,,29.0,29.3,45.0,95.4,28.4,50.3,89.0,41.5,41.8,44.9,20.884615,27.269231,22.961538,57.5,30.5,33.8,39.1,47.9,37.7,45.0,59.0
2019-01-22 22:48:00,39.7,55.8,64.4,,,,,,,28.9,29.3,44.9,95.4,28.4,50.3,89.0,41.4,41.7,44.9,20.758621,27.034483,22.965517,57.5,30.5,33.8,39.0,47.9,37.8,44.9,58.9
2019-01-22 22:55:12,39.7,55.8,64.4,,,,,,,28.9,29.3,44.9,95.4,28.4,50.3,89.0,41.4,41.7,44.9,20.758621,27.034483,22.965517,57.5,30.5,33.8,39.0,47.9,37.8,44.9,58.9
2019-01-22 23:02:24,39.7,55.9,64.5,,,,,,,28.9,29.2,44.9,95.4,28.3,50.2,89.0,41.4,41.7,44.9,20.793103,26.931034,23.0,57.4,30.5,33.8,39.0,47.9,37.8,44.9,58.8
2019-01-22 23:09:36,39.7,55.9,64.5,,,,,,,28.9,29.2,44.9,95.4,28.3,50.2,89.0,41.4,41.7,44.9,20.793103,26.931034,23.0,57.4,30.5,33.8,39.0,47.9,37.8,44.9,58.8
2019-01-22 23:16:48,39.8,55.9,64.5,,,,,,,28.9,29.2,44.9,95.4,28.3,50.2,89.1,41.4,41.7,44.9,20.482759,26.862069,22.896552,57.4,30.5,33.7,39.0,47.9,37.9,44.9,58.7
2019-01-22 23:24:00,39.8,55.9,64.5,,,,,,,28.9,29.2,44.9,95.4,28.3,50.2,89.1,41.4,41.7,44.9,20.482759,26.862069,22.896552,57.4,30.5,33.7,39.0,47.9,37.9,44.9,58.7
2019-01-22 23:31:12,39.7,55.9,64.6,,,,,,,28.9,29.2,44.9,95.4,28.2,50.1,89.1,41.4,41.7,44.8,20.285714,26.857143,22.321429,57.4,30.5,33.7,39.0,48.0,37.9,44.8,58.7
2019-01-22 23:38:24,39.7,55.9,64.6,,,,,,,28.9,29.2,44.9,95.4,28.2,50.1,89.1,41.4,41.7,44.8,20.285714,26.857143,22.321429,57.4,30.5,33.7,39.0,48.0,37.9,44.8,58.7
2019-01-22 23:45:36,39.6,55.9,64.7,,,,,,,28.9,29.2,44.8,95.4,28.2,50.1,89.1,41.4,41.7,44.8,20.103448,29.0,22.551724,57.3,30.5,33.7,38.9,48.0,37.9,44.8,58.6
2019-01-22 23:52:48,39.6,55.9,64.7,,,,,,,28.9,29.2,44.8,95.4,28.2,50.1,89.1,41.4,41.7,44.8,20.103448,29.0,22.551724,57.3,30.5,33.7,38.9,48.0,37.9,44.8,58.6
2019-01-23 00:00:00,39.6,55.9,64.7,,,,,,,28.9,29.2,44.8,95.4,28.2,50.1,89.1,41.4,41.7,44.8,20.103448,29.0,22.551724,57.3,30.5,33.7,38.9,48.0,37.9,44.8,58.6
2019-01-23 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
