,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-11 02:52:48,395.2,204.7,442.6,68.0,281.1,116.4,163.5,2799.4,14.6,80.4,4566.0
2019-02-11 03:00:00,395.2,204.7,442.6,68.0,281.1,116.4,163.5,2799.4,14.6,80.4,4566.0
2019-02-11 03:07:12,358.9,144.5,439.9,71.9,525.4,86.2,121.0,2840.7,14.8,80.3,4683.7
2019-02-11 03:14:24,358.9,144.5,439.9,71.9,525.4,86.2,121.0,2840.7,14.8,80.3,4683.7
2019-02-11 03:21:36,181.3,246.6,453.4,55.6,356.8,69.4,167.8,2910.2,14.6,80.4,4536.0
2019-02-11 03:28:48,181.3,246.6,453.4,55.6,356.8,69.4,167.8,2910.2,14.6,80.4,4536.0
2019-02-11 03:36:00,1406.0,203.9,445.2,78.2,463.3,80.6,214.8,2036.4,14.4,80.1,5022.9
2019-02-11 03:43:12,1406.0,203.9,445.2,78.2,463.3,80.6,214.8,2036.4,14.4,80.1,5022.9
2019-02-11 03:50:24,1606.1,124.9,432.0,77.0,328.3,71.5,108.9,1875.9,14.5,80.5,4719.5
2019-02-11 03:57:36,1606.1,124.9,432.0,77.0,328.3,71.5,108.9,1875.9,14.5,80.5,4719.5
2019-02-11 04:04:48,176.9,211.9,381.6,69.9,566.4,87.2,205.7,2639.9,14.5,80.6,4434.6
2019-02-11 04:12:00,176.9,211.9,381.6,69.9,566.4,87.2,205.7,2639.9,14.5,80.6,4434.6
2019-02-11 04:19:12,433.0,276.2,480.5,38.5,326.9,87.3,213.7,2919.9,14.5,81.2,4871.8
2019-02-11 04:26:24,433.0,276.2,480.5,38.5,326.9,87.3,213.7,2919.9,14.5,81.2,4871.8
2019-02-11 04:33:36,171.8,107.0,367.0,48.0,577.7,70.9,163.7,2270.1,15.3,82.1,3873.6
2019-02-11 04:40:48,171.8,107.0,367.0,48.0,577.7,70.9,163.7,2270.1,15.3,82.1,3873.6
2019-02-11 04:48:00,2191.2,180.0,555.5,54.4,334.9,75.3,209.7,1849.2,15.5,81.8,5547.5
2019-02-11 04:55:12,2191.2,180.0,555.5,54.4,334.9,75.3,209.7,1849.2,15.5,81.8,5547.5
2019-02-11 05:02:24,232.0,303.3,332.4,59.3,613.7,110.8,162.6,2065.7,15.8,82.2,3977.7
2019-02-11 05:09:36,232.0,303.3,332.4,59.3,613.7,110.8,162.6,2065.7,15.8,82.2,3977.7
2019-02-11 05:16:48,332.2,177.1,572.3,64.9,300.9,72.6,177.4,2779.9,15.9,81.9,4575.2
2019-02-11 05:24:00,332.2,177.1,572.3,64.9,300.9,72.6,177.4,2779.9,15.9,81.9,4575.2
2019-02-11 05:31:12,330.8,224.3,326.7,58.3,616.5,76.8,213.7,2852.0,16.0,81.9,4797.1
2019-02-11 05:38:24,330.8,224.3,326.7,58.3,616.5,76.8,213.7,2852.0,16.0,81.9,4797.1
2019-02-11 05:45:36,531.1,531.3,554.5,38.6,335.2,69.9,213.0,2917.0,16.0,82.1,5288.6
2019-02-11 05:52:48,531.1,531.3,554.5,38.6,335.2,69.9,213.0,2917.0,16.0,82.1,5288.6
2019-02-11 06:00:00,531.1,531.3,554.5,38.6,335.2,69.9,213.0,2917.0,16.0,82.1,5288.6
2019-02-11 06:07:12,1808.4,413.7,291.7,53.9,602.1,99.8,212.0,3098.9,15.8,81.2,6677.6
2019-02-11 06:14:24,1808.4,413.7,291.7,53.9,602.1,99.8,212.0,3098.9,15.8,81.2,6677.6
2019-02-11 06:21:36,831.3,379.7,515.0,47.6,356.6,85.2,235.6,1837.4,16.4,81.5,4386.3
2019-02-11 06:28:48,831.3,379.7,515.0,47.6,356.6,85.2,235.6,1837.4,16.4,81.5,4386.3
2019-02-11 06:36:00,386.5,485.8,331.0,55.1,585.8,117.1,167.9,2151.7,16.2,81.8,4378.9
2019-02-11 06:43:12,386.5,485.8,331.0,55.1,585.8,117.1,167.9,2151.7,16.2,81.8,4378.9
2019-02-11 06:50:24,156.7,426.6,629.7,74.2,384.9,114.4,230.3,2809.0,16.4,81.7,4923.9
2019-02-11 06:57:36,156.7,426.6,629.7,74.2,384.9,114.4,230.3,2809.0,16.4,81.7,4923.9
2019-02-11 07:04:48,1421.8,363.2,345.2,70.3,641.5,88.0,158.8,2655.2,16.2,81.6,5841.9
2019-02-11 07:12:00,1421.8,363.2,345.2,70.3,641.5,88.0,158.8,2655.2,16.2,81.6,5841.9
2019-02-11 07:19:12,2022.0,467.1,479.1,77.0,358.3,85.9,213.5,3745.2,16.5,81.6,7546.3
2019-02-11 07:26:24,2022.0,467.1,479.1,77.0,358.3,85.9,213.5,3745.2,16.5,81.6,7546.3
2019-02-11 07:33:36,410.1,439.5,392.8,70.2,648.5,89.0,159.5,3265.7,16.3,81.5,5571.4
2019-02-11 07:40:48,410.1,439.5,392.8,70.2,648.5,89.0,159.5,3265.7,16.3,81.5,5571.4
2019-02-11 07:48:00,125.3,276.8,617.3,54.7,368.2,127.3,162.6,2870.4,15.7,81.3,4699.6
2019-02-11 07:55:12,125.3,276.8,617.3,54.7,368.2,127.3,162.6,2870.4,15.7,81.3,4699.6
2019-02-11 08:02:24,498.7,315.8,355.4,54.1,661.9,76.3,265.6,3422.6,15.8,81.1,5747.5
2019-02-11 08:09:36,498.7,315.8,355.4,54.1,661.9,76.3,265.6,3422.6,15.8,81.1,5747.5
2019-02-11 08:16:48,479.2,339.7,588.1,58.6,341.6,68.7,231.5,3736.8,15.6,80.9,5940.8
2019-02-11 08:24:00,479.2,339.7,588.1,58.6,341.6,68.7,231.5,3736.8,15.6,80.9,5940.8
2019-02-11 08:31:12,1915.8,197.2,313.5,37.2,661.1,79.0,214.6,4177.6,15.5,80.9,7692.5
2019-02-11 08:38:24,1915.8,197.2,313.5,37.2,661.1,79.0,214.6,4177.6,15.5,80.9,7692.5
2019-02-11 08:45:36,1915.8,197.2,313.5,37.2,661.1,79.0,214.6,4177.6,15.5,80.9,7692.5
2019-02-11 08:52:48,611.6,513.4,581.9,54.1,377.9,88.7,223.4,4182.5,15.4,81.2,6730.1
2019-02-11 09:00:00,611.6,513.4,581.9,54.1,377.9,88.7,223.4,4182.5,15.4,81.2,6730.1
2019-02-11 09:07:12,416.7,380.3,349.0,37.4,676.0,103.4,217.7,2609.1,15.6,81.4,4886.5
2019-02-11 09:14:24,416.7,380.3,349.0,37.4,676.0,103.4,217.7,2609.1,15.6,81.4,4886.5
2019-02-11 09:21:36,229.5,282.4,640.3,64.4,366.5,82.7,160.5,2389.6,15.4,109.2,4340.5
2019-02-11 09:28:48,229.5,282.4,640.3,64.4,366.5,82.7,160.5,2389.6,15.4,109.2,4340.5
2019-02-11 09:36:00,369.7,275.6,316.0,55.2,643.7,86.8,161.2,2806.7,15.4,97.1,4826.0
2019-02-11 09:43:12,369.7,275.6,316.0,55.2,643.7,86.8,161.2,2806.7,15.4,97.1,4826.0
2019-02-11 09:50:24,376.9,382.0,556.2,54.8,383.5,70.0,216.8,2899.9,15.0,80.6,5035.7
2019-02-11 09:57:36,376.9,382.0,556.2,54.8,383.5,70.0,216.8,2899.9,15.0,80.6,5035.7
2019-02-11 10:04:48,603.5,257.5,280.0,37.7,660.5,70.0,208.8,2402.6,15.1,80.6,4616.2
2019-02-11 10:12:00,603.5,257.5,280.0,37.7,660.5,70.0,208.8,2402.6,15.1,80.6,4616.2
2019-02-11 10:19:12,1958.9,233.4,527.2,50.0,315.2,70.4,211.8,1869.9,14.8,80.4,5331.9
2019-02-11 10:26:24,1958.9,233.4,527.2,50.0,315.2,70.4,211.8,1869.9,14.8,80.4,5331.9
2019-02-11 10:33:36,414.5,752.9,248.9,37.7,566.4,55.3,152.3,1860.2,14.9,80.4,4183.4
2019-02-11 10:40:48,414.5,752.9,248.9,37.7,566.4,55.3,152.3,1860.2,14.9,80.4,4183.4
2019-02-11 10:48:00,349.4,290.4,506.7,38.4,384.8,69.1,158.0,1855.3,14.5,80.3,3747.0
2019-02-11 10:55:12,349.4,290.4,506.7,38.4,384.8,69.1,158.0,1855.3,14.5,80.3,3747.0
2019-02-11 11:02:24,250.2,233.0,230.1,51.6,479.9,70.2,158.2,2376.6,14.3,79.9,3944.1
2019-02-11 11:09:36,250.2,233.0,230.1,51.6,479.9,70.2,158.2,2376.6,14.3,79.9,3944.1
2019-02-11 11:16:48,388.6,347.4,490.9,64.4,452.1,62.5,185.4,2677.5,14.7,80.1,4763.6
2019-02-11 11:24:00,388.6,347.4,490.9,64.4,452.1,62.5,185.4,2677.5,14.7,80.1,4763.6
2019-02-11 11:31:12,208.0,291.1,295.4,37.7,477.4,58.5,147.5,2131.0,14.6,80.1,3741.3
2019-02-11 11:38:24,208.0,291.1,295.4,37.7,477.4,58.5,147.5,2131.0,14.6,80.1,3741.3
2019-02-11 11:45:36,1072.7,230.8,386.0,42.0,342.2,54.1,161.9,1837.0,14.4,79.9,4220.9
2019-02-11 11:52:48,1072.7,230.8,386.0,42.0,342.2,54.1,161.9,1837.0,14.4,79.9,4220.9
2019-02-11 12:00:00,1072.7,230.8,386.0,42.0,342.2,54.1,161.9,1837.0,14.4,79.9,4220.9
2019-02-11 12:07:12,1529.9,327.8,373.2,42.1,490.6,42.6,159.2,1865.3,14.6,80.9,4923.6
2019-02-11 12:14:24,1529.9,327.8,373.2,42.1,490.6,42.6,159.2,1865.3,14.6,80.9,4923.6
2019-02-11 12:21:36,2567.9,335.7,456.1,41.5,394.9,74.2,209.2,2687.5,14.3,81.0,6862.3
2019-02-11 12:28:48,2567.9,335.7,456.1,41.5,394.9,74.2,209.2,2687.5,14.3,81.0,6862.3
2019-02-11 12:36:00,265.0,206.8,362.9,38.8,481.7,57.2,163.2,2684.5,14.4,80.1,4354.5
2019-02-11 12:43:12,265.0,206.8,362.9,38.8,481.7,57.2,163.2,2684.5,14.4,80.1,4354.5
2019-02-11 12:50:24,319.8,295.0,419.9,37.6,415.7,58.7,107.2,2924.3,14.2,80.5,4672.9
2019-02-11 12:57:36,319.8,295.0,419.9,37.6,415.7,58.7,107.2,2924.3,14.2,80.5,4672.9
2019-02-11 13:04:48,309.6,617.1,321.0,47.7,476.7,92.1,193.7,2836.6,14.1,80.7,4989.3
2019-02-11 13:12:00,309.6,617.1,321.0,47.7,476.7,92.1,193.7,2836.6,14.1,80.7,4989.3
2019-02-11 13:19:12,299.4,216.6,441.2,37.4,414.4,65.0,214.3,1849.2,14.4,81.2,3633.1
2019-02-11 13:26:24,299.4,216.6,441.2,37.4,414.4,65.0,214.3,1849.2,14.4,81.2,3633.1
2019-02-11 13:33:36,445.0,268.2,352.5,37.3,419.5,94.4,213.5,1860.9,14.5,81.6,3787.5
2019-02-11 13:40:48,445.0,268.2,352.5,37.3,419.5,94.4,213.5,1860.9,14.5,81.6,3787.5
2019-02-11 13:48:00,149.2,281.3,417.3,46.5,441.9,55.3,231.6,2792.0,14.2,81.6,4510.8
2019-02-11 13:55:12,149.2,281.3,417.3,46.5,441.9,55.3,231.6,2792.0,14.2,81.6,4510.8
2019-02-11 14:02:24,415.9,120.9,397.7,42.6,534.0,68.8,160.2,2733.5,14.3,81.8,4569.8
2019-02-11 14:09:36,415.9,120.9,397.7,42.6,534.0,68.8,160.2,2733.5,14.3,81.8,4569.8
2019-02-11 14:16:48,1071.9,128.5,447.9,39.1,302.8,54.7,218.6,1882.1,14.4,81.5,4241.5
2019-02-11 14:24:00,1071.9,128.5,447.9,39.1,302.8,54.7,218.6,1882.1,14.4,81.5,4241.5
2019-02-11 14:31:12,1467.3,278.0,383.3,54.3,461.8,75.7,159.5,1866.1,14.3,80.2,4840.5
2019-02-11 14:38:24,1467.3,278.0,383.3,54.3,461.8,75.7,159.5,1866.1,14.3,80.2,4840.5
2019-02-11 14:45:36,376.3,127.2,331.6,38.4,451.8,57.8,164.4,2281.6,13.9,79.5,3922.7
2019-02-11 14:52:48,376.3,127.2,331.6,38.4,451.8,57.8,164.4,2281.6,13.9,79.5,3922.7
2019-02-11 15:00:00,376.3,127.2,331.6,38.4,451.8,57.8,164.4,2281.6,13.9,79.5,3922.7
2019-02-11 15:07:12,144.4,143.4,371.6,46.9,534.9,71.2,221.4,2727.6,14.2,79.7,4355.4
2019-02-11 15:14:24,144.4,143.4,371.6,46.9,534.9,71.2,221.4,2727.6,14.2,79.7,4355.4
2019-02-11 15:21:36,429.1,270.3,362.1,52.0,474.7,52.5,155.7,2804.8,14.5,80.1,4695.8
2019-02-11 15:28:48,429.1,270.3,362.1,52.0,474.7,52.5,155.7,2804.8,14.5,80.1,4695.8
2019-02-11 15:36:00,515.0,176.1,526.6,53.8,383.3,95.3,220.6,2677.2,15.5,81.2,4744.6
2019-02-11 15:43:12,515.0,176.1,526.6,53.8,383.3,95.3,220.6,2677.2,15.5,81.2,4744.6
2019-02-11 15:50:24,1949.1,85.1,346.9,60.1,483.2,37.1,351.9,1887.8,15.5,81.7,5298.5
2019-02-11 15:57:36,1949.1,85.1,346.9,60.1,483.2,37.1,351.9,1887.8,15.5,81.7,5298.5
2019-02-11 16:04:48,206.3,316.5,474.4,37.9,427.5,123.9,110.8,2166.4,15.6,81.7,3946.5
2019-02-11 16:12:00,206.3,316.5,474.4,37.9,427.5,123.9,110.8,2166.4,15.6,81.7,3946.5
2019-02-11 16:19:12,625.9,140.3,346.1,75.5,369.6,52.0,172.3,2790.2,16.0,82.2,4670.0
2019-02-11 16:26:24,625.9,140.3,346.1,75.5,369.6,52.0,172.3,2790.2,16.0,82.2,4670.0
2019-02-11 16:33:36,125.5,98.9,461.5,38.2,605.0,48.4,224.4,2921.6,16.4,82.7,4622.6
2019-02-11 16:40:48,125.5,98.9,461.5,38.2,605.0,48.4,224.4,2921.6,16.4,82.7,4622.6
2019-02-11 16:48:00,469.6,204.7,330.2,54.6,560.8,55.8,187.4,1931.8,16.1,82.7,3893.7
2019-02-11 16:55:12,469.6,204.7,330.2,54.6,560.8,55.8,187.4,1931.8,16.1,82.7,3893.7
2019-02-11 17:02:24,2003.7,207.0,496.3,54.9,352.0,87.9,108.1,1901.6,16.1,82.4,5302.4
2019-02-11 17:09:36,2003.7,207.0,496.3,54.9,352.0,87.9,108.1,1901.6,16.1,82.4,5302.4
2019-02-11 17:16:48,579.0,161.9,358.2,37.7,526.6,118.2,172.6,2835.2,15.5,82.1,4887.1
2019-02-11 17:24:00,579.0,161.9,358.2,37.7,526.6,118.2,172.6,2835.2,15.5,82.1,4887.1
2019-02-11 17:31:12,386.8,193.5,516.3,38.1,556.1,95.1,174.6,2877.3,15.8,82.1,4935.7
2019-02-11 17:38:24,386.8,193.5,516.3,38.1,556.1,95.1,174.6,2877.3,15.8,82.1,4935.7
2019-02-11 17:45:36,386.8,193.5,516.3,38.1,556.1,95.1,174.6,2877.3,15.8,82.1,4935.7
2019-02-11 17:52:48,309.1,230.1,402.2,41.1,293.0,60.8,264.1,2956.9,15.6,82.0,4655.0
2019-02-11 18:00:00,309.1,230.1,402.2,41.1,293.0,60.8,264.1,2956.9,15.6,82.0,4655.0
2019-02-11 18:07:12,879.5,153.4,513.6,60.8,539.3,93.5,178.7,3495.0,15.4,81.8,6010.9
2019-02-11 18:14:24,879.5,153.4,513.6,60.8,539.3,93.5,178.7,3495.0,15.4,81.8,6010.9
2019-02-11 18:21:36,1609.8,160.3,376.5,58.2,500.8,61.9,249.7,1910.6,15.3,81.6,5024.6
2019-02-11 18:28:48,1609.8,160.3,376.5,58.2,500.8,61.9,249.7,1910.6,15.3,81.6,5024.6
2019-02-11 18:36:00,110.1,307.6,574.8,49.8,437.5,73.0,120.8,2219.1,15.3,82.0,3990.0
2019-02-11 18:43:12,110.1,307.6,574.8,49.8,437.5,73.0,120.8,2219.1,15.3,82.0,3990.0
2019-02-11 18:50:24,488.6,114.7,355.0,37.9,706.2,38.7,49.7,2831.3,15.2,81.7,4719.0
2019-02-11 18:57:36,488.6,114.7,355.0,37.9,706.2,38.7,49.7,2831.3,15.2,81.7,4719.0
2019-02-11 19:04:48,266.7,203.3,546.9,38.1,367.8,123.3,200.0,2939.4,15.3,81.4,4782.4
2019-02-11 19:12:00,266.7,203.3,546.9,38.1,367.8,123.3,200.0,2939.4,15.3,81.4,4782.4
2019-02-11 19:19:12,938.9,322.6,373.8,37.5,587.0,100.7,223.0,2298.4,15.1,80.8,4977.8
2019-02-11 19:26:24,938.9,322.6,373.8,37.5,587.0,100.7,223.0,2298.4,15.1,80.8,4977.8
2019-02-11 19:33:36,1709.9,215.8,508.6,37.6,324.1,148.4,52.4,1871.2,15.5,81.1,4964.6
2019-02-11 19:40:48,1709.9,215.8,508.6,37.6,324.1,148.4,52.4,1871.2,15.5,81.1,4964.6
2019-02-11 19:48:00,229.3,69.0,322.9,37.6,722.4,63.6,229.2,2460.8,15.3,80.6,4230.6
2019-02-11 19:55:12,229.3,69.0,322.9,37.6,722.4,63.6,229.2,2460.8,15.3,80.6,4230.6
2019-02-11 20:02:24,350.8,277.3,592.2,56.8,292.4,91.8,235.2,2860.4,15.0,80.7,4852.5
2019-02-11 20:09:36,350.8,277.3,592.2,56.8,292.4,91.8,235.2,2860.4,15.0,80.7,4852.5
2019-02-11 20:16:48,208.4,186.4,374.6,70.3,639.2,93.8,113.6,2614.3,15.2,81.2,4396.8
2019-02-11 20:24:00,208.4,186.4,374.6,70.3,639.2,93.8,113.6,2614.3,15.2,81.2,4396.8
2019-02-11 20:31:12,1756.7,93.5,560.9,48.8,365.0,77.4,212.9,1875.7,15.0,81.3,5035.3
2019-02-11 20:38:24,1756.7,93.5,560.9,48.8,365.0,77.4,212.9,1875.7,15.0,81.3,5035.3
2019-02-11 20:45:36,412.3,229.1,335.1,55.3,618.5,72.5,223.4,2271.3,15.3,81.1,4313.7
2019-02-11 20:52:48,412.3,229.1,335.1,55.3,618.5,72.5,223.4,2271.3,15.3,81.1,4313.7
2019-02-11 21:00:00,412.3,229.1,335.1,55.3,618.5,72.5,223.4,2271.3,15.3,81.1,4313.7
2019-02-11 21:07:12,455.5,267.3,564.1,55.2,398.5,127.0,115.3,2823.8,15.4,81.6,4903.9
2019-02-11 21:14:24,455.5,267.3,564.1,55.2,398.5,127.0,115.3,2823.8,15.4,81.6,4903.9
2019-02-11 21:21:36,170.3,167.8,310.3,38.6,481.5,125.2,111.0,2902.4,15.6,81.4,4404.2
2019-02-11 21:28:48,170.3,167.8,310.3,38.6,481.5,125.2,111.0,2902.4,15.6,81.4,4404.2
2019-02-11 21:36:00,363.8,205.6,658.7,69.2,595.4,113.7,176.7,2336.2,15.6,81.5,4616.4
2019-02-11 21:43:12,363.8,205.6,658.7,69.2,595.4,113.7,176.7,2336.2,15.6,81.5,4616.4
2019-02-11 21:50:24,1329.9,245.4,350.7,51.4,433.0,79.4,181.9,1873.8,15.1,80.8,4641.5
2019-02-11 21:57:36,1329.9,245.4,350.7,51.4,433.0,79.4,181.9,1873.8,15.1,80.8,4641.5
2019-02-11 22:04:48,1576.0,123.8,556.8,75.3,561.4,93.4,175.1,2746.0,15.4,81.1,6004.3
2019-02-11 22:12:00,1576.0,123.8,556.8,75.3,561.4,93.4,175.1,2746.0,15.4,81.1,6004.3
2019-02-11 22:19:12,260.4,150.8,363.4,53.4,489.5,72.4,222.7,2884.2,15.4,80.9,4593.1
2019-02-11 22:26:24,260.4,150.8,363.4,53.4,489.5,72.4,222.7,2884.2,15.4,80.9,4593.1
2019-02-11 22:33:36,448.9,325.0,519.7,72.1,443.2,74.4,201.2,2684.4,15.1,81.1,4865.4
2019-02-11 22:40:48,448.9,325.0,519.7,72.1,443.2,74.4,201.2,2684.4,15.1,81.1,4865.4
2019-02-11 22:48:00,146.3,106.4,308.8,55.8,685.2,54.1,279.9,1876.6,15.2,81.0,3609.3
2019-02-11 22:55:12,146.3,106.4,308.8,55.8,685.2,54.1,279.9,1876.6,15.2,81.0,3609.3
2019-02-11 23:02:24,2259.4,187.2,637.6,37.6,334.6,135.4,174.8,2189.3,15.3,80.9,6052.0
2019-02-11 23:09:36,2259.4,187.2,637.6,37.6,334.6,135.4,174.8,2189.3,15.3,80.9,6052.0
2019-02-11 23:16:48,121.7,315.1,348.7,47.1,610.7,87.9,175.7,2571.6,15.5,81.4,4375.4
2019-02-11 23:24:00,121.7,315.1,348.7,47.1,610.7,87.9,175.7,2571.6,15.5,81.4,4375.4
2019-02-11 23:31:12,406.2,181.7,525.9,61.4,485.2,100.1,281.8,2748.2,15.3,81.3,4887.0
2019-02-11 23:38:24,406.2,181.7,525.9,61.4,485.2,100.1,281.8,2748.2,15.3,81.3,4887.0
2019-02-11 23:45:36,290.7,118.7,406.8,86.1,662.6,36.7,126.1,2799.5,15.5,80.9,4623.8
2019-02-11 23:52:48,290.7,118.7,406.8,86.1,662.6,36.7,126.1,2799.5,15.5,80.9,4623.8
2019-02-12 00:00:00,290.7,118.7,406.8,86.1,662.6,36.7,126.1,2799.5,15.5,80.9,4623.8
2019-02-12 00:07:12,,,,,,,,,,,
