,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-11 06:50:24,2.16,0.3,0.3,0.0,0.0,4.25,0.0,0.0
2019-02-11 06:57:36,2.16,0.3,0.3,0.0,0.0,4.25,0.0,0.0
2019-02-11 07:04:48,1.91,0.83,0.78,0.0,0.0,6.6,0.0,0.0
2019-02-11 07:12:00,1.91,0.83,0.78,0.0,0.0,6.6,0.0,0.0
2019-02-11 07:19:12,0.61,1.44,1.22,0.0,0.0,2.89,0.0,0.0
2019-02-11 07:26:24,0.61,1.44,1.22,0.0,0.0,2.89,0.0,0.0
2019-02-11 07:33:36,0.0,2.67,1.24,0.0,0.0,5.06,0.0,0.0
2019-02-11 07:40:48,0.0,2.67,1.24,0.0,0.0,5.06,0.0,0.0
2019-02-11 07:48:00,0.0,2.3,1.2,0.0,0.0,7.19,0.0,0.0
2019-02-11 07:55:12,0.0,2.3,1.2,0.0,0.0,7.19,0.0,0.0
2019-02-11 08:02:24,1.8,1.3,1.15,0.45,0.0,2.85,0.0,0.0
2019-02-11 08:09:36,1.8,1.3,1.15,0.45,0.0,2.85,0.0,0.0
2019-02-11 08:16:48,1.75,0.89,0.84,0.44,0.0,0.0,0.0,0.0
2019-02-11 08:24:00,1.75,0.89,0.84,0.44,0.0,0.0,0.0,0.0
2019-02-11 08:31:12,0.05,0.3,0.35,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:38:24,0.05,0.3,0.35,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:45:36,0.05,0.3,0.35,0.0,0.0,0.0,0.0,0.0
2019-02-11 08:52:48,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.0
2019-02-11 09:00:00,0.05,0.05,0.15,0.0,0.0,0.0,0.0,0.0
2019-02-11 09:07:12,0.74,0.1,0.24,0.26,0.0,0.0,0.0,0.0
2019-02-11 09:14:24,0.74,0.1,0.24,0.26,0.0,0.0,0.0,0.0
2019-02-11 09:21:36,1.01,0.3,0.26,0.36,0.0,3.53,0.0,0.0
2019-02-11 09:28:48,1.01,0.3,0.26,0.36,0.0,3.53,0.0,0.0
2019-02-11 09:36:00,0.0,0.64,0.39,0.19,0.0,8.1,0.0,0.0
2019-02-11 09:43:12,0.0,0.64,0.39,0.19,0.0,8.1,0.0,0.0
2019-02-11 09:50:24,0.0,0.91,0.88,0.32,0.0,7.06,0.0,0.0
2019-02-11 09:57:36,0.0,0.91,0.88,0.32,0.0,7.06,0.0,0.0
2019-02-11 10:04:48,0.0,1.27,1.23,0.31,0.0,7.0,0.0,0.0
2019-02-11 10:12:00,0.0,1.27,1.23,0.31,0.0,7.0,0.0,0.0
2019-02-11 10:19:12,0.25,0.95,1.08,0.62,0.0,4.94,0.0,0.0
2019-02-11 10:26:24,0.25,0.95,1.08,0.62,0.0,4.94,0.0,0.0
2019-02-11 10:33:36,0.8,0.34,0.49,0.08,0.0,0.29,0.0,0.0
2019-02-11 10:40:48,0.8,0.34,0.49,0.08,0.0,0.29,0.0,0.0
2019-02-11 10:48:00,0.57,0.17,0.2,0.22,0.0,0.0,0.0,0.0
2019-02-11 10:55:12,0.57,0.17,0.2,0.22,0.0,0.0,0.0,0.0
2019-02-11 11:02:24,0.0,0.7,0.6,0.0,0.0,2.0,0.0,0.0
2019-02-11 11:09:36,0.0,0.7,0.6,0.0,0.0,2.0,0.0,0.0
2019-02-11 11:16:48,0.0,2.09,1.56,0.0,0.0,7.37,0.0,0.0
2019-02-11 11:24:00,0.0,2.09,1.56,0.0,0.0,7.37,0.0,0.0
2019-02-11 11:31:12,0.44,0.62,0.67,0.0,0.0,4.24,0.0,0.0
2019-02-11 11:38:24,0.44,0.62,0.67,0.0,0.0,4.24,0.0,0.0
2019-02-11 11:45:36,1.61,0.08,0.22,0.0,0.0,0.08,0.0,0.0
2019-02-11 11:52:48,1.61,0.08,0.22,0.0,0.0,0.08,0.0,0.0
2019-02-11 12:00:00,1.61,0.08,0.22,0.0,0.0,0.08,0.0,0.0
2019-02-11 12:07:12,0.0,0.37,0.27,0.0,0.0,0.02,0.0,0.0
2019-02-11 12:14:24,0.0,0.37,0.27,0.0,0.0,0.02,0.0,0.0
2019-02-11 12:21:36,0.0,0.29,0.17,0.33,0.0,1.02,0.0,0.0
2019-02-11 12:28:48,0.0,0.29,0.17,0.33,0.0,1.02,0.0,0.0
2019-02-11 12:36:00,0.22,0.73,0.53,1.86,0.0,6.23,0.0,0.0
2019-02-11 12:43:12,0.22,0.73,0.53,1.86,0.0,6.23,0.0,0.0
2019-02-11 12:50:24,1.35,0.9,0.71,0.0,0.0,6.4,0.0,0.0
2019-02-11 12:57:36,1.35,0.9,0.71,0.0,0.0,6.4,0.0,0.0
2019-02-11 13:04:48,0.9,0.9,0.8,0.0,0.0,5.78,0.0,0.0
2019-02-11 13:12:00,0.9,0.9,0.8,0.0,0.0,5.78,0.0,0.0
2019-02-11 13:19:12,0.0,0.84,0.76,0.0,0.0,0.0,0.0,0.0
2019-02-11 13:26:24,0.0,0.84,0.76,0.0,0.0,0.0,0.0,0.0
2019-02-11 13:33:36,0.0,0.01,0.11,0.0,0.0,0.0,0.0,0.0
2019-02-11 13:40:48,0.0,0.01,0.11,0.0,0.0,0.0,0.0,0.0
2019-02-11 13:48:00,0.0,0.22,0.31,0.0,0.0,0.24,0.0,0.0
2019-02-11 13:55:12,0.0,0.22,0.31,0.0,0.0,0.24,0.0,0.0
2019-02-11 14:02:24,0.0,0.7,0.6,0.0,0.0,6.9,0.0,0.0
2019-02-11 14:09:36,0.0,0.7,0.6,0.0,0.0,6.9,0.0,0.0
2019-02-11 14:16:48,1.6,1.3,1.1,0.0,0.0,6.3,0.0,0.0
2019-02-11 14:24:00,1.6,1.3,1.1,0.0,0.0,6.3,0.0,0.0
2019-02-11 14:31:12,2.5,0.4,0.4,0.0,0.0,6.3,0.0,0.0
2019-02-11 14:38:24,2.5,0.4,0.4,0.0,0.0,6.3,0.0,0.0
2019-02-11 14:45:36,0.08,0.4,0.3,0.0,0.0,0.3,0.0,0.0
2019-02-11 14:52:48,0.08,0.4,0.3,0.0,0.0,0.3,0.0,0.0
2019-02-11 15:00:00,0.08,0.4,0.3,0.0,0.0,0.3,0.0,0.0
2019-02-11 15:07:12,2.32,1.08,1.17,0.97,0.0,7.45,0.0,0.0
2019-02-11 15:14:24,2.32,1.08,1.17,0.97,0.0,7.45,0.0,0.0
2019-02-11 15:21:36,0.81,0.63,0.64,1.27,0.0,6.97,0.0,0.0
2019-02-11 15:28:48,0.81,0.63,0.64,1.27,0.0,6.97,0.0,0.0
2019-02-11 15:36:00,2.57,0.88,0.79,0.74,0.0,5.68,0.0,0.0
2019-02-11 15:43:12,2.57,0.88,0.79,0.74,0.0,5.68,0.0,0.0
2019-02-11 15:50:24,0.82,0.18,0.44,0.97,0.0,0.58,0.0,0.0
2019-02-11 15:57:36,0.82,0.18,0.44,0.97,0.0,0.58,0.0,0.0
2019-02-11 16:04:48,0.08,0.27,0.31,0.13,0.0,0.0,0.0,0.0
2019-02-11 16:12:00,0.08,0.27,0.31,0.13,0.0,0.0,0.0,0.0
2019-02-11 16:19:12,0.86,0.9,0.9,1.38,0.0,6.9,0.0,0.0
2019-02-11 16:26:24,0.86,0.9,0.9,1.38,0.0,6.9,0.0,0.0
2019-02-11 16:33:36,1.0,1.0,0.83,0.32,0.0,6.24,0.0,0.0
2019-02-11 16:40:48,1.0,1.0,0.83,0.32,0.0,6.24,0.0,0.0
2019-02-11 16:48:00,0.19,1.08,0.96,2.1,0.0,1.12,0.0,0.0
2019-02-11 16:55:12,0.19,1.08,0.96,2.1,0.0,1.12,0.0,0.0
2019-02-11 17:02:24,0.86,0.47,0.53,0.57,0.0,0.23,0.0,0.0
2019-02-11 17:09:36,0.86,0.47,0.53,0.57,0.0,0.23,0.0,0.0
2019-02-11 17:16:48,0.26,1.6,1.09,1.07,0.0,6.82,0.0,0.0
2019-02-11 17:24:00,0.26,1.6,1.09,1.07,0.0,6.82,0.0,0.0
2019-02-11 17:31:12,2.39,1.35,1.08,0.39,0.0,8.0,0.0,0.0
2019-02-11 17:38:24,2.39,1.35,1.08,0.39,0.0,8.0,0.0,0.0
2019-02-11 17:45:36,2.39,1.35,1.08,0.39,0.0,8.0,0.0,0.0
2019-02-11 17:52:48,0.94,0.96,0.93,1.57,0.0,7.34,0.0,0.0
2019-02-11 18:00:00,0.94,0.96,0.93,1.57,0.0,7.34,0.0,0.0
2019-02-11 18:07:12,2.04,1.04,1.04,0.71,0.0,7.2,0.0,0.0
2019-02-11 18:14:24,2.04,1.04,1.04,0.71,0.0,7.2,0.0,0.0
2019-02-11 18:21:36,3.0,1.1,0.37,0.67,0.0,7.2,0.0,0.0
2019-02-11 18:28:48,3.0,1.1,0.37,0.67,0.0,7.2,0.0,0.0
2019-02-11 18:36:00,1.04,0.58,0.2,0.35,0.0,2.77,0.0,0.0
2019-02-11 18:43:12,1.04,0.58,0.2,0.35,0.0,2.77,0.0,0.0
2019-02-11 18:50:24,0.0,0.23,0.23,0.07,0.0,4.04,0.0,0.0
2019-02-11 18:57:36,0.0,0.23,0.23,0.07,0.0,4.04,0.0,0.0
2019-02-11 19:04:48,1.44,0.76,0.76,0.54,0.0,6.89,0.0,0.0
2019-02-11 19:12:00,1.44,0.76,0.76,0.54,0.0,6.89,0.0,0.0
2019-02-11 19:19:12,5.0,1.1,1.16,0.32,0.0,5.8,0.0,0.0
2019-02-11 19:26:24,5.0,1.1,1.16,0.32,0.0,5.8,0.0,0.0
2019-02-11 19:33:36,2.95,0.76,0.86,0.23,0.0,2.08,0.0,0.0
2019-02-11 19:40:48,2.95,0.76,0.86,0.23,0.0,2.08,0.0,0.0
2019-02-11 19:48:00,1.43,0.39,0.43,0.18,0.0,0.83,0.0,0.0
2019-02-11 19:55:12,1.43,0.39,0.43,0.18,0.0,0.83,0.0,0.0
2019-02-11 20:02:24,1.21,0.89,0.78,0.0,0.0,4.66,0.0,0.0
2019-02-11 20:09:36,1.21,0.89,0.78,0.0,0.0,4.66,0.0,0.0
2019-02-11 20:16:48,2.5,1.4,1.25,0.0,0.0,7.0,0.0,0.0
2019-02-11 20:24:00,2.5,1.4,1.25,0.0,0.0,7.0,0.0,0.0
2019-02-11 20:31:12,2.58,0.96,0.91,1.06,0.0,3.55,0.0,0.0
2019-02-11 20:38:24,2.58,0.96,0.91,1.06,0.0,3.55,0.0,0.0
2019-02-11 20:45:36,0.0,0.41,0.41,1.17,0.0,0.3,0.0,0.0
2019-02-11 20:52:48,0.0,0.41,0.41,1.17,0.0,0.3,0.0,0.0
2019-02-11 21:00:00,0.0,0.41,0.41,1.17,0.0,0.3,0.0,0.0
2019-02-11 21:07:12,0.45,0.62,0.57,0.95,0.0,3.46,0.0,0.0
2019-02-11 21:14:24,0.45,0.62,0.57,0.95,0.0,3.46,0.0,0.0
2019-02-11 21:21:36,0.59,1.04,0.98,1.23,0.0,7.01,0.0,0.0
2019-02-11 21:28:48,0.59,1.04,0.98,1.23,0.0,7.01,0.0,0.0
2019-02-11 21:36:00,0.0,0.8,0.93,1.07,0.0,3.77,0.0,0.0
2019-02-11 21:43:12,0.0,0.8,0.93,1.07,0.0,3.77,0.0,0.0
2019-02-11 21:50:24,0.0,0.4,0.59,1.57,0.0,0.04,0.0,0.0
2019-02-11 21:57:36,0.0,0.4,0.59,1.57,0.0,0.04,0.0,0.0
2019-02-11 22:04:48,0.0,0.36,0.36,0.0,0.0,2.46,0.0,0.0
2019-02-11 22:12:00,0.0,0.36,0.36,0.0,0.0,2.46,0.0,0.0
2019-02-11 22:19:12,0.26,0.63,0.59,0.0,0.0,6.74,0.0,0.0
2019-02-11 22:26:24,0.26,0.63,0.59,0.0,0.0,6.74,0.0,0.0
2019-02-11 22:33:36,1.51,1.07,1.0,0.0,0.0,6.77,0.0,0.0
2019-02-11 22:40:48,1.51,1.07,1.0,0.0,0.0,6.77,0.0,0.0
2019-02-11 22:48:00,2.17,0.68,0.68,0.12,0.0,4.81,0.0,0.0
2019-02-11 22:55:12,2.17,0.68,0.68,0.12,0.0,4.81,0.0,0.0
2019-02-11 23:02:24,0.0,0.33,0.33,0.57,0.0,1.33,0.0,0.0
2019-02-11 23:09:36,0.0,0.33,0.33,0.57,0.0,1.33,0.0,0.0
2019-02-11 23:16:48,0.0,0.1,0.1,0.93,0.0,4.9,0.0,0.0
2019-02-11 23:24:00,0.0,0.1,0.1,0.93,0.0,4.9,0.0,0.0
2019-02-11 23:31:12,0.28,0.19,0.19,0.56,0.0,5.28,0.0,0.0
2019-02-11 23:38:24,0.28,0.19,0.19,0.56,0.0,5.28,0.0,0.0
2019-02-11 23:45:36,1.07,0.74,0.7,1.2,0.0,7.05,0.0,0.0
2019-02-11 23:52:48,1.07,0.74,0.7,1.2,0.0,7.05,0.0,0.0
2019-02-12 00:00:00,1.07,0.74,0.7,1.2,0.0,7.05,0.0,0.0
2019-02-12 00:07:12,,,,,,,,
