,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-02-11 02:24:00,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.4,23.9,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.9,18.7,26.6,20.7,16.6
2019-02-11 02:31:12,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.4,23.9,23.7,22.6,23.3,26.7,23.0,19.1,23.2,22.7,21.9,18.7,26.6,20.7,16.6
2019-02-11 02:38:24,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.4,23.9,23.7,22.6,23.3,26.7,23.0,19.1,23.2,22.7,21.9,18.7,26.6,20.7,16.6
2019-02-11 02:45:36,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.4,23.9,23.7,22.6,23.3,26.7,23.2,19.1,23.2,22.7,21.8,18.7,26.6,20.7,16.6
2019-02-11 02:52:48,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.4,23.9,23.7,22.6,23.3,26.7,23.2,19.1,23.2,22.7,21.8,18.7,26.6,20.7,16.6
2019-02-11 03:00:00,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.4,23.9,23.7,22.6,23.3,26.7,23.2,19.1,23.2,22.7,21.8,18.7,26.6,20.7,16.6
2019-02-11 03:07:12,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.4,23.9,23.7,22.6,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:14:24,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.4,23.9,23.7,22.6,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:21:36,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:28:48,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:36:00,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:43:12,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:50:24,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 03:57:36,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:04:48,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:12:00,25.0,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:19:12,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:26:24,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.4,4.5,24.0,23.7,22.6,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:33:36,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:40:48,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:48:00,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.2,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 04:55:12,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.2,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:02:24,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:09:36,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:16:48,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,23.2,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:24:00,24.8,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,23.2,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:31:12,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:38:24,24.9,19.1,15.6,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.4,26.7,23.1,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:45:36,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.4,26.7,23.0,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 05:52:48,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.4,26.7,23.0,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 06:00:00,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.4,26.7,23.0,19.1,23.2,22.7,21.8,18.7,26.7,20.7,16.6
2019-02-11 06:07:12,25.0,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:14:24,25.0,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:21:36,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:28:48,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.8,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:36:00,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:43:12,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.1,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:50:24,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 06:57:36,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 07:04:48,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 07:12:00,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.6,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 07:19:12,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.7,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 07:26:24,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.7,24.0,23.7,22.7,23.3,26.7,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.6
2019-02-11 07:33:36,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.7,24.0,23.7,22.7,23.3,26.6,23.2,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 07:40:48,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.5,4.7,24.0,23.7,22.7,23.3,26.6,23.2,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 07:48:00,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.6,4.7,24.0,23.7,22.7,23.4,26.6,23.2,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 07:55:12,24.9,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.6,4.7,24.0,23.7,22.7,23.4,26.6,23.2,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:02:24,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.6,4.8,24.0,23.7,22.7,23.4,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:09:36,25.0,19.1,15.7,,,,,,,23.5,23.1,9.5,9.4,21.9,12.6,4.8,24.0,23.7,22.7,23.4,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:16:48,25.0,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.8,24.0,23.7,22.7,23.4,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:24:00,25.0,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.8,24.0,23.7,22.7,23.4,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:31:12,25.1,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.9,24.0,23.7,22.7,23.3,26.6,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:38:24,25.1,19.1,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.9,24.0,23.7,22.7,23.3,26.6,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:45:36,25.0,19.2,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.9,24.0,23.7,22.7,23.3,26.6,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 08:52:48,25.0,19.2,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.9,24.0,23.7,22.7,23.3,26.6,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:00:00,25.0,19.2,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,4.9,24.0,23.7,22.7,23.3,26.6,22.9,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:07:12,25.0,19.2,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,5.0,24.0,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:14:24,25.0,19.2,15.7,,,,,,,23.5,23.0,9.5,9.4,21.9,12.6,5.0,24.0,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:21:36,25.0,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.6,5.0,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:28:48,25.0,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.6,5.0,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.8,16.7
2019-02-11 09:36:00,25.0,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.1,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 09:43:12,25.0,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.1,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 09:50:24,24.9,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.1,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 09:57:36,24.9,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.1,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:04:48,24.9,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.2,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:12:00,24.9,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.7,5.2,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:19:12,24.8,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.8,5.4,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:26:24,24.8,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,21.9,12.8,5.4,23.9,23.7,22.7,23.3,26.6,23.0,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:33:36,24.8,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.5,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:40:48,24.8,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.5,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:48:00,24.7,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.6,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 10:55:12,24.7,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.6,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 11:02:24,24.7,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.8,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 11:09:36,24.7,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.8,5.8,23.9,23.7,22.7,23.3,26.6,23.1,19.2,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 11:16:48,24.6,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.9,5.9,23.9,23.7,22.7,23.3,26.6,23.1,19.3,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 11:24:00,24.6,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.9,5.9,23.9,23.7,22.7,23.3,26.6,23.1,19.3,23.2,22.7,21.8,18.7,26.7,20.9,16.7
2019-02-11 11:31:12,24.6,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.9,6.0,23.9,23.7,22.7,23.3,26.6,23.1,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 11:38:24,24.6,19.2,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,12.9,6.0,23.9,23.7,22.7,23.3,26.6,23.1,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 11:45:36,24.6,19.2,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.0,23.9,23.7,22.7,23.3,26.6,23.0,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 11:52:48,24.6,19.2,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.0,23.9,23.7,22.7,23.3,26.6,23.0,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 12:00:00,24.6,19.2,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.0,23.9,23.7,22.7,23.3,26.6,23.0,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 12:07:12,24.5,19.2,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.1,23.9,23.7,22.7,23.3,26.6,23.0,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 12:14:24,24.5,19.2,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.1,23.9,23.7,22.7,23.3,26.6,23.0,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.7
2019-02-11 12:21:36,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.2,23.9,23.7,22.7,23.0,26.5,22.7,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 12:28:48,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.0,6.2,23.9,23.7,22.7,23.0,26.5,22.7,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 12:36:00,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.1,6.2,23.9,23.7,22.7,22.9,26.4,23.0,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 12:43:12,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.1,6.2,23.9,23.7,22.7,22.9,26.4,23.0,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 12:50:24,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.1,6.3,23.9,23.7,22.7,23.2,26.5,23.5,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 12:57:36,24.5,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.1,6.3,23.9,23.7,22.7,23.2,26.5,23.5,19.3,23.2,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 13:04:48,24.6,19.1,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,13.2,6.3,23.9,23.7,22.7,23.3,26.5,23.5,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 13:12:00,24.6,19.1,15.7,,,,,,,23.5,23.0,9.6,9.4,22.0,13.2,6.3,23.9,23.7,22.7,23.3,26.5,23.5,19.3,23.3,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 13:19:12,24.7,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.2,6.4,23.9,23.7,22.7,23.4,26.5,23.5,19.3,23.4,22.7,21.8,18.8,26.7,20.9,16.8
2019-02-11 13:26:24,24.7,19.1,15.7,,,,,,,23.5,23.1,9.6,9.4,22.0,13.2,6.4,23.9,23.7,22.7,23.4,26.5,23.5,19.3,23.4,22.7,21.8,18.8,26.7,20.9,16.8
