,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-02-11 02:45:36,1932.6,514.4,1386.8,305.2,1604.7,258.3,822.5,4312.9,11.5,119.1,11268.1
2019-02-11 02:52:48,1932.7,514.5,1386.9,305.2,1604.8,258.3,822.5,4313.2,11.5,119.1,11268.8
2019-02-11 03:00:00,1932.7,514.5,1386.9,305.2,1604.8,258.3,822.5,4313.2,11.5,119.1,11268.8
2019-02-11 03:07:12,1932.7,514.5,1387.0,305.2,1604.9,258.3,822.6,4313.7,11.5,119.2,11269.7
2019-02-11 03:14:24,1932.7,514.5,1387.0,305.2,1604.9,258.3,822.6,4313.7,11.5,119.2,11269.7
2019-02-11 03:21:36,1932.8,514.5,1387.1,305.2,1605.1,258.4,822.6,4314.2,11.5,119.2,11270.7
2019-02-11 03:28:48,1932.8,514.5,1387.1,305.2,1605.1,258.4,822.6,4314.2,11.5,119.2,11270.7
2019-02-11 03:36:00,1933.0,514.6,1387.2,305.2,1605.2,258.4,822.7,4314.6,11.5,119.2,11271.5
2019-02-11 03:43:12,1933.0,514.6,1387.2,305.2,1605.2,258.4,822.7,4314.6,11.5,119.2,11271.5
2019-02-11 03:50:24,1933.4,514.6,1387.3,305.2,1605.3,258.4,822.7,4314.6,11.6,119.2,11272.3
2019-02-11 03:57:36,1933.4,514.6,1387.3,305.2,1605.3,258.4,822.7,4314.6,11.6,119.2,11272.3
2019-02-11 04:04:48,1933.6,514.6,1387.4,305.2,1605.4,258.4,822.8,4314.8,11.6,119.2,11273.0
2019-02-11 04:12:00,1933.6,514.6,1387.4,305.2,1605.4,258.4,822.8,4314.8,11.6,119.2,11273.0
2019-02-11 04:19:12,1933.7,514.7,1387.5,305.2,1605.5,258.4,822.8,4315.3,11.6,119.2,11274.0
2019-02-11 04:26:24,1933.7,514.7,1387.5,305.2,1605.5,258.4,822.8,4315.3,11.6,119.2,11274.0
2019-02-11 04:33:36,1933.7,514.7,1387.6,305.3,1605.6,258.5,822.9,4315.7,11.6,119.3,11274.8
2019-02-11 04:40:48,1933.7,514.7,1387.6,305.3,1605.6,258.5,822.9,4315.7,11.6,119.3,11274.8
2019-02-11 04:48:00,1934.1,514.7,1387.8,305.3,1605.7,258.5,822.9,4315.8,11.6,119.3,11275.6
2019-02-11 04:55:12,1934.1,514.7,1387.8,305.3,1605.7,258.5,822.9,4315.8,11.6,119.3,11275.6
2019-02-11 05:02:24,1934.3,514.8,1387.9,305.3,1605.8,258.5,823.0,4315.8,11.6,119.3,11276.2
2019-02-11 05:09:36,1934.3,514.8,1387.9,305.3,1605.8,258.5,823.0,4315.8,11.6,119.3,11276.2
2019-02-11 05:16:48,1934.4,514.8,1388.0,305.3,1605.9,258.5,823.0,4316.2,11.6,119.3,11277.1
2019-02-11 05:24:00,1934.4,514.8,1388.0,305.3,1605.9,258.5,823.0,4316.2,11.6,119.3,11277.1
2019-02-11 05:31:12,1934.5,514.9,1388.1,305.3,1606.0,258.5,823.1,4316.7,11.6,119.3,11278.0
2019-02-11 05:38:24,1934.5,514.9,1388.1,305.3,1606.0,258.5,823.1,4316.7,11.6,119.3,11278.0
2019-02-11 05:45:36,1934.6,515.0,1388.2,305.3,1606.2,258.6,823.1,4317.2,11.6,119.4,11279.0
2019-02-11 05:52:48,1934.6,515.0,1388.2,305.3,1606.2,258.6,823.1,4317.2,11.6,119.4,11279.0
2019-02-11 06:00:00,1934.6,515.0,1388.2,305.3,1606.2,258.6,823.1,4317.2,11.6,119.4,11279.0
2019-02-11 06:07:12,1934.9,515.1,1388.3,305.3,1606.3,258.6,823.2,4317.8,11.6,119.4,11280.4
2019-02-11 06:14:24,1934.9,515.1,1388.3,305.3,1606.3,258.6,823.2,4317.8,11.6,119.4,11280.4
2019-02-11 06:21:36,1935.2,515.2,1388.4,305.4,1606.4,258.6,823.2,4318.0,11.6,119.4,11281.4
2019-02-11 06:28:48,1935.2,515.2,1388.4,305.4,1606.4,258.6,823.2,4318.0,11.6,119.4,11281.4
2019-02-11 06:36:00,1935.3,515.3,1388.5,305.4,1606.5,258.6,823.2,4318.1,11.6,119.4,11282.0
2019-02-11 06:43:12,1935.3,515.3,1388.5,305.4,1606.5,258.6,823.2,4318.1,11.6,119.4,11282.0
2019-02-11 06:50:24,1935.4,515.4,1388.6,305.4,1606.6,258.7,823.3,4318.5,11.6,119.4,11282.9
2019-02-11 06:57:36,1935.4,515.4,1388.6,305.4,1606.6,258.7,823.3,4318.5,11.6,119.4,11282.9
2019-02-11 07:04:48,1935.5,515.5,1388.8,305.4,1606.7,258.7,823.3,4319.0,11.6,119.4,11283.9
2019-02-11 07:12:00,1935.5,515.5,1388.8,305.4,1606.7,258.7,823.3,4319.0,11.6,119.4,11283.9
2019-02-11 07:19:12,1936.2,515.6,1388.9,305.4,1606.9,258.7,823.4,4319.5,11.6,119.5,11285.5
2019-02-11 07:26:24,1936.2,515.6,1388.9,305.4,1606.9,258.7,823.4,4319.5,11.6,119.5,11285.5
2019-02-11 07:33:36,1936.3,515.7,1389.0,305.4,1607.0,258.7,823.4,4320.3,11.6,119.5,11286.9
2019-02-11 07:40:48,1936.3,515.7,1389.0,305.4,1607.0,258.7,823.4,4320.3,11.6,119.5,11286.9
2019-02-11 07:48:00,1936.4,515.7,1389.1,305.4,1607.1,258.7,823.5,4320.9,11.6,119.5,11288.0
2019-02-11 07:55:12,1936.4,515.7,1389.1,305.4,1607.1,258.7,823.5,4320.9,11.6,119.5,11288.0
2019-02-11 08:02:24,1936.5,515.8,1389.2,305.4,1607.2,258.8,823.5,4321.4,11.6,119.5,11289.0
2019-02-11 08:09:36,1936.5,515.8,1389.2,305.4,1607.2,258.8,823.5,4321.4,11.6,119.5,11289.0
2019-02-11 08:16:48,1936.5,515.9,1389.3,305.5,1607.4,258.8,823.6,4322.2,11.6,119.5,11290.3
2019-02-11 08:24:00,1936.5,515.9,1389.3,305.5,1607.4,258.8,823.6,4322.2,11.6,119.5,11290.3
2019-02-11 08:31:12,1936.9,515.9,1389.5,305.5,1607.5,258.8,823.6,4323.1,11.6,119.6,11291.9
2019-02-11 08:38:24,1936.9,515.9,1389.5,305.5,1607.5,258.8,823.6,4323.1,11.6,119.6,11291.9
2019-02-11 08:45:36,1936.9,515.9,1389.5,305.5,1607.5,258.8,823.6,4323.1,11.6,119.6,11291.9
2019-02-11 08:52:48,1937.2,516.0,1389.6,305.5,1607.6,258.8,823.7,4324.0,11.6,119.6,11293.6
2019-02-11 09:00:00,1937.2,516.0,1389.6,305.5,1607.6,258.8,823.7,4324.0,11.6,119.6,11293.6
2019-02-11 09:07:12,1937.3,516.1,1389.7,305.5,1607.8,258.8,823.7,4324.7,11.6,119.6,11294.8
2019-02-11 09:14:24,1937.3,516.1,1389.7,305.5,1607.8,258.8,823.7,4324.7,11.6,119.6,11294.8
2019-02-11 09:21:36,1937.3,516.2,1389.8,305.5,1607.9,258.9,823.8,4324.8,11.6,119.6,11295.4
2019-02-11 09:28:48,1937.3,516.2,1389.8,305.5,1607.9,258.9,823.8,4324.8,11.6,119.6,11295.4
2019-02-11 09:36:00,1937.4,516.2,1389.9,305.5,1608.0,258.9,823.8,4325.3,11.6,119.6,11296.4
2019-02-11 09:43:12,1937.4,516.2,1389.9,305.5,1608.0,258.9,823.8,4325.3,11.6,119.6,11296.4
2019-02-11 09:50:24,1937.5,516.3,1390.0,305.5,1608.1,258.9,823.8,4325.8,11.6,119.7,11297.3
2019-02-11 09:57:36,1937.5,516.3,1390.0,305.5,1608.1,258.9,823.8,4325.8,11.6,119.7,11297.3
2019-02-11 10:04:48,1937.6,516.4,1390.1,305.6,1608.3,258.9,823.9,4326.3,11.7,119.7,11298.3
2019-02-11 10:12:00,1937.6,516.4,1390.1,305.6,1608.3,258.9,823.9,4326.3,11.7,119.7,11298.3
2019-02-11 10:19:12,1937.9,516.4,1390.2,305.6,1608.4,258.9,823.9,4326.4,11.7,119.7,11299.1
2019-02-11 10:26:24,1937.9,516.4,1390.2,305.6,1608.4,258.9,823.9,4326.4,11.7,119.7,11299.1
2019-02-11 10:33:36,1938.2,516.5,1390.3,305.6,1608.5,259.0,824.0,4326.4,11.7,119.7,11299.8
2019-02-11 10:40:48,1938.2,516.5,1390.3,305.6,1608.5,259.0,824.0,4326.4,11.7,119.7,11299.8
2019-02-11 10:48:00,1938.3,516.7,1390.4,305.6,1608.6,259.0,824.0,4326.4,11.7,119.7,11300.3
2019-02-11 10:55:12,1938.3,516.7,1390.4,305.6,1608.6,259.0,824.0,4326.4,11.7,119.7,11300.3
2019-02-11 11:02:24,1938.4,516.7,1390.5,305.6,1608.7,259.0,824.1,4326.5,11.7,119.8,11300.9
2019-02-11 11:09:36,1938.4,516.7,1390.5,305.6,1608.7,259.0,824.1,4326.5,11.7,119.8,11300.9
2019-02-11 11:16:48,1938.4,516.8,1390.6,305.6,1608.8,259.0,824.1,4327.0,11.7,119.8,11301.7
2019-02-11 11:24:00,1938.4,516.8,1390.6,305.6,1608.8,259.0,824.1,4327.0,11.7,119.8,11301.7
2019-02-11 11:31:12,1938.5,516.9,1390.7,305.6,1608.9,259.0,824.1,4327.3,11.7,119.8,11302.5
2019-02-11 11:38:24,1938.5,516.9,1390.7,305.6,1608.9,259.0,824.1,4327.3,11.7,119.8,11302.5
2019-02-11 11:45:36,1938.6,516.9,1390.8,305.6,1609.0,259.0,824.2,4327.4,11.7,119.8,11303.1
2019-02-11 11:52:48,1938.6,516.9,1390.8,305.6,1609.0,259.0,824.2,4327.4,11.7,119.8,11303.1
2019-02-11 12:00:00,1938.6,516.9,1390.8,305.6,1609.0,259.0,824.2,4327.4,11.7,119.8,11303.1
2019-02-11 12:07:12,1939.0,517.0,1390.9,305.6,1609.1,259.1,824.2,4327.4,11.7,119.8,11303.8
2019-02-11 12:14:24,1939.0,517.0,1390.9,305.6,1609.1,259.1,824.2,4327.4,11.7,119.8,11303.8
2019-02-11 12:21:36,1939.5,517.1,1391.0,305.7,1609.2,259.1,824.3,4327.7,11.7,119.8,11305.0
2019-02-11 12:28:48,1939.5,517.1,1391.0,305.7,1609.2,259.1,824.3,4327.7,11.7,119.8,11305.0
2019-02-11 12:36:00,1939.8,517.1,1391.1,305.7,1609.3,259.1,824.3,4328.1,11.7,119.9,11306.1
2019-02-11 12:43:12,1939.8,517.1,1391.1,305.7,1609.3,259.1,824.3,4328.1,11.7,119.9,11306.1
2019-02-11 12:50:24,1939.9,517.2,1391.2,305.7,1609.4,259.1,824.3,4328.6,11.7,119.9,11307.0
2019-02-11 12:57:36,1939.9,517.2,1391.2,305.7,1609.4,259.1,824.3,4328.6,11.7,119.9,11307.0
2019-02-11 13:04:48,1940.0,517.3,1391.3,305.7,1609.6,259.1,824.4,4329.2,11.7,119.9,11308.1
2019-02-11 13:12:00,1940.0,517.3,1391.3,305.7,1609.6,259.1,824.4,4329.2,11.7,119.9,11308.1
2019-02-11 13:19:12,1940.1,517.4,1391.3,305.7,1609.7,259.1,824.4,4329.3,11.7,119.9,11308.7
2019-02-11 13:26:24,1940.1,517.4,1391.3,305.7,1609.7,259.1,824.4,4329.3,11.7,119.9,11308.7
2019-02-11 13:33:36,1940.1,517.4,1391.4,305.7,1609.8,259.2,824.5,4329.3,11.7,119.9,11309.1
2019-02-11 13:40:48,1940.1,517.4,1391.4,305.7,1609.8,259.2,824.5,4329.3,11.7,119.9,11309.1
2019-02-11 13:48:00,1940.2,517.5,1391.5,305.7,1609.9,259.2,824.5,4329.6,11.7,119.9,11309.8
2019-02-11 13:55:12,1940.2,517.5,1391.5,305.7,1609.9,259.2,824.5,4329.6,11.7,119.9,11309.8
2019-02-11 14:02:24,1940.3,517.5,1391.6,305.7,1610.0,259.2,824.6,4330.1,11.7,120.0,11175.3
2019-02-11 14:09:36,1940.3,517.5,1391.6,305.7,1610.0,259.2,824.6,4330.1,11.7,120.0,11175.3
2019-02-11 14:16:48,1940.4,517.6,1391.7,305.7,1610.1,259.2,824.6,4330.3,11.7,120.0,11176.0
2019-02-11 14:24:00,1940.4,517.6,1391.7,305.7,1610.1,259.2,824.6,4330.3,11.7,120.0,11176.0
2019-02-11 14:31:12,1940.8,517.6,1391.8,305.7,1610.2,259.2,824.6,4330.3,11.7,120.0,11312.1
2019-02-11 14:38:24,1940.8,517.6,1391.8,305.7,1610.2,259.2,824.6,4330.3,11.7,120.0,11312.1
2019-02-11 14:45:36,1941.0,517.6,1391.9,305.8,1610.3,259.3,824.7,4330.4,11.7,120.0,11312.7
2019-02-11 14:52:48,1941.0,517.6,1391.9,305.8,1610.3,259.3,824.7,4330.4,11.7,120.0,11312.7
2019-02-11 15:00:00,1941.0,517.6,1391.9,305.8,1610.3,259.3,824.7,4330.4,11.7,120.0,11312.7
2019-02-11 15:07:12,1941.1,517.7,1392.0,305.8,1610.4,259.3,824.7,4330.8,11.7,120.0,11313.5
2019-02-11 15:14:24,1941.1,517.7,1392.0,305.8,1610.4,259.3,824.7,4330.8,11.7,120.0,11313.5
2019-02-11 15:21:36,1941.1,517.7,1392.1,305.8,1610.5,259.3,824.8,4331.3,11.7,120.1,11314.4
2019-02-11 15:28:48,1941.1,517.7,1392.1,305.8,1610.5,259.3,824.8,4331.3,11.7,120.1,11314.4
2019-02-11 15:36:00,1941.2,517.7,1392.2,305.8,1610.6,259.3,824.8,4331.8,11.7,120.1,11315.3
2019-02-11 15:43:12,1941.2,517.7,1392.2,305.8,1610.6,259.3,824.8,4331.8,11.7,120.1,11315.3
2019-02-11 15:50:24,1941.6,517.8,1392.3,305.8,1610.8,259.3,824.9,4332.0,11.7,120.1,11316.2
2019-02-11 15:57:36,1941.6,517.8,1392.3,305.8,1610.8,259.3,824.9,4332.0,11.7,120.1,11316.2
2019-02-11 16:04:48,1941.8,517.8,1392.4,305.8,1610.9,259.3,824.9,4332.0,11.7,120.1,11316.8
2019-02-11 16:12:00,1941.8,517.8,1392.4,305.8,1610.9,259.3,824.9,4332.0,11.7,120.1,11316.8
2019-02-11 16:19:12,1941.9,517.8,1392.5,305.8,1611.0,259.4,824.9,4332.4,11.7,120.1,11299.8
2019-02-11 16:26:24,1941.9,517.8,1392.5,305.8,1611.0,259.4,824.9,4332.4,11.7,120.1,11299.8
2019-02-11 16:33:36,1941.9,517.9,1392.6,305.8,1611.1,259.4,825.0,4332.9,11.7,120.1,11318.5
2019-02-11 16:40:48,1941.9,517.9,1392.6,305.8,1611.1,259.4,825.0,4332.9,11.7,120.1,11318.5
2019-02-11 16:48:00,1942.0,517.9,1392.7,305.9,1611.2,259.4,825.0,4333.2,11.7,120.2,11319.3
2019-02-11 16:55:12,1942.0,517.9,1392.7,305.9,1611.2,259.4,825.0,4333.2,11.7,120.2,11319.3
2019-02-11 17:02:24,1942.3,517.9,1392.8,305.9,1611.3,259.4,825.1,4333.2,11.8,120.2,11320.0
2019-02-11 17:09:36,1942.3,517.9,1392.8,305.9,1611.3,259.4,825.1,4333.2,11.8,120.2,11320.0
2019-02-11 17:16:48,1942.7,518.0,1392.9,305.9,1611.5,259.4,825.1,4333.5,11.8,120.2,11320.9
2019-02-11 17:24:00,1942.7,518.0,1392.9,305.9,1611.5,259.4,825.1,4333.5,11.8,120.2,11320.9
2019-02-11 17:31:12,1942.8,518.0,1393.0,305.9,1611.6,259.5,825.2,4334.0,11.8,120.2,11321.9
2019-02-11 17:38:24,1942.8,518.0,1393.0,305.9,1611.6,259.5,825.2,4334.0,11.8,120.2,11321.9
2019-02-11 17:45:36,1942.8,518.0,1393.0,305.9,1611.6,259.5,825.2,4334.0,11.8,120.2,11321.9
2019-02-11 17:52:48,1942.8,518.0,1393.2,305.9,1611.7,259.5,825.2,4334.5,11.8,120.2,11322.9
2019-02-11 18:00:00,1942.8,518.0,1393.2,305.9,1611.7,259.5,825.2,4334.5,11.8,120.2,11322.9
2019-02-11 18:07:12,1942.9,518.1,1393.3,305.9,1611.8,259.5,825.3,4335.2,11.8,120.3,11324.0
2019-02-11 18:14:24,1942.9,518.1,1393.3,305.9,1611.8,259.5,825.3,4335.2,11.8,120.3,11324.0
2019-02-11 18:21:36,1943.4,518.1,1393.4,305.9,1611.9,259.5,825.3,4335.5,11.8,120.3,11325.1
2019-02-11 18:28:48,1943.4,518.1,1393.4,305.9,1611.9,259.5,825.3,4335.5,11.8,120.3,11325.1
2019-02-11 18:36:00,1943.5,518.1,1393.5,305.9,1612.1,259.5,825.3,4335.5,11.8,120.3,11325.6
2019-02-11 18:43:12,1943.5,518.1,1393.5,305.9,1612.1,259.5,825.3,4335.5,11.8,120.3,11325.6
2019-02-11 18:50:24,1943.6,518.2,1393.6,306.0,1612.2,259.6,825.4,4335.9,11.8,120.3,11326.5
2019-02-11 18:57:36,1943.6,518.2,1393.6,306.0,1612.2,259.6,825.4,4335.9,11.8,120.3,11326.5
2019-02-11 19:04:48,1943.7,518.2,1393.7,306.0,1612.3,259.6,825.4,4336.4,11.8,120.3,11327.4
2019-02-11 19:12:00,1943.7,518.2,1393.7,306.0,1612.3,259.6,825.4,4336.4,11.8,120.3,11327.4
2019-02-11 19:19:12,1943.8,518.2,1393.8,306.0,1612.4,259.6,825.5,4336.9,11.8,120.3,11328.4
2019-02-11 19:26:24,1943.8,518.2,1393.8,306.0,1612.4,259.6,825.5,4336.9,11.8,120.3,11328.4
2019-02-11 19:33:36,1944.1,518.3,1393.9,306.0,1612.6,259.6,825.5,4337.0,11.8,120.4,11329.2
2019-02-11 19:40:48,1944.1,518.3,1393.9,306.0,1612.6,259.6,825.5,4337.0,11.8,120.4,11329.2
2019-02-11 19:48:00,1944.4,518.3,1394.1,306.0,1612.7,259.6,825.6,4337.1,11.8,120.4,11329.9
2019-02-11 19:55:12,1944.4,518.3,1394.1,306.0,1612.7,259.6,825.6,4337.1,11.8,120.4,11329.9
2019-02-11 20:02:24,1944.5,518.3,1394.2,306.0,1612.8,259.7,825.6,4337.6,11.8,120.4,11330.8
2019-02-11 20:09:36,1944.5,518.3,1394.2,306.0,1612.8,259.7,825.6,4337.6,11.8,120.4,11330.8
2019-02-11 20:16:48,1944.6,518.4,1394.3,306.0,1612.9,259.7,825.7,4338.1,11.8,120.4,11331.8
2019-02-11 20:24:00,1944.6,518.4,1394.3,306.0,1612.9,259.7,825.7,4338.1,11.8,120.4,11331.8
2019-02-11 20:31:12,1944.7,518.4,1394.4,306.0,1613.0,259.7,825.7,4338.2,11.8,120.4,11332.5
2019-02-11 20:38:24,1944.7,518.4,1394.4,306.0,1613.0,259.7,825.7,4338.2,11.8,120.4,11332.5
2019-02-11 20:45:36,1945.2,518.5,1394.5,306.1,1613.2,259.7,825.8,4338.3,11.8,120.5,11333.3
2019-02-11 20:52:48,1945.2,518.5,1394.5,306.1,1613.2,259.7,825.8,4338.3,11.8,120.5,11333.3
2019-02-11 21:00:00,1945.2,518.5,1394.5,306.1,1613.2,259.7,825.8,4338.3,11.8,120.5,11333.3
2019-02-11 21:07:12,1945.2,518.5,1394.6,306.1,1613.3,259.7,825.8,4338.7,11.8,120.5,11334.2
2019-02-11 21:14:24,1945.2,518.5,1394.6,306.1,1613.3,259.7,825.8,4338.7,11.8,120.5,11334.2
2019-02-11 21:21:36,1945.3,518.5,1394.7,306.1,1613.4,259.8,825.8,4339.2,11.8,120.5,11335.2
2019-02-11 21:28:48,1945.3,518.5,1394.7,306.1,1613.4,259.8,825.8,4339.2,11.8,120.5,11335.2
2019-02-11 21:36:00,1945.4,518.6,1394.8,306.1,1613.6,259.8,825.9,4339.7,11.8,120.5,11331.8
2019-02-11 21:43:12,1945.4,518.6,1394.8,306.1,1613.6,259.8,825.9,4339.7,11.8,120.5,11331.8
2019-02-11 21:50:24,1945.6,518.6,1395.0,306.1,1613.7,259.8,825.9,4339.7,11.8,120.5,11336.8
2019-02-11 21:57:36,1945.6,518.6,1395.0,306.1,1613.7,259.8,825.9,4339.7,11.8,120.5,11336.8
2019-02-11 22:04:48,1946.0,518.6,1395.1,306.1,1613.8,259.8,826.0,4340.0,11.8,120.5,11337.8
2019-02-11 22:12:00,1946.0,518.6,1395.1,306.1,1613.8,259.8,826.0,4340.0,11.8,120.5,11337.8
2019-02-11 22:19:12,1946.2,518.7,1395.2,306.1,1613.9,259.8,826.0,4340.5,11.8,120.6,11338.9
2019-02-11 22:26:24,1946.2,518.7,1395.2,306.1,1613.9,259.8,826.0,4340.5,11.8,120.6,11338.9
2019-02-11 22:33:36,1946.2,518.7,1395.3,306.1,1614.1,259.9,826.1,4341.0,11.8,120.6,11339.9
2019-02-11 22:40:48,1946.2,518.7,1395.3,306.1,1614.1,259.9,826.1,4341.0,11.8,120.6,11339.9
2019-02-11 22:48:00,1946.3,518.7,1395.4,306.2,1614.2,259.9,826.1,4341.2,11.8,120.6,11340.5
2019-02-11 22:55:12,1946.3,518.7,1395.4,306.2,1614.2,259.9,826.1,4341.2,11.8,120.6,11340.5
2019-02-11 23:02:24,1946.6,518.8,1395.5,306.2,1614.3,259.9,826.2,4341.2,11.8,120.6,11341.1
2019-02-11 23:09:36,1946.6,518.8,1395.5,306.2,1614.3,259.9,826.2,4341.2,11.8,120.6,11341.1
2019-02-11 23:16:48,1946.9,518.8,1395.7,306.2,1614.5,259.9,826.2,4341.6,11.8,120.6,11284.6
2019-02-11 23:24:00,1946.9,518.8,1395.7,306.2,1614.5,259.9,826.2,4341.6,11.8,120.6,11284.6
2019-02-11 23:31:12,1947.0,518.9,1395.8,306.2,1614.6,259.9,826.3,4342.0,11.9,120.7,11343.1
2019-02-11 23:38:24,1947.0,518.9,1395.8,306.2,1614.6,259.9,826.3,4342.0,11.9,120.7,11343.1
2019-02-11 23:45:36,1947.1,518.9,1395.9,306.2,1614.7,260.0,826.3,4342.5,11.9,120.7,11344.1
2019-02-11 23:52:48,1947.1,518.9,1395.9,306.2,1614.7,260.0,826.3,4342.5,11.9,120.7,11344.1
2019-02-12 00:00:00,1947.1,518.9,1395.9,306.2,1614.7,260.0,826.3,4342.5,11.9,120.7,11344.1
2019-02-12 00:07:12,,,,,,,,,,,
