,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-11 02:24:00,37.4,52.1,62.9,,,,,,,29.7,30.3,57.2,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.962963,26.0,51.2,27.1,30.9,38.2,44.5,31.1,40.7,52.8
2019-02-11 02:31:12,37.4,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.4375,26.0,51.2,27.1,30.8,38.2,44.5,31.1,40.7,52.8
2019-02-11 02:38:24,37.4,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.4375,26.0,51.2,27.1,30.8,38.2,44.5,31.1,40.7,52.8
2019-02-11 02:45:36,37.5,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.258065,26.0,51.2,27.1,30.8,38.2,44.5,31.1,40.7,52.8
2019-02-11 02:52:48,37.5,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.258065,26.0,51.2,27.1,30.8,38.2,44.5,31.1,40.7,52.8
2019-02-11 03:00:00,37.5,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.3,26.0,33.258065,26.0,51.2,27.1,30.8,38.2,44.5,31.1,40.7,52.8
2019-02-11 03:07:12,37.6,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.2,26.0,33.451613,26.0,51.2,27.1,30.9,38.2,44.5,31.1,40.7,52.8
2019-02-11 03:14:24,37.6,52.0,62.9,,,,,,,29.7,30.3,57.1,77.7,31.1,52.3,84.4,38.7,38.8,42.2,26.0,33.451613,26.0,51.2,27.1,30.9,38.2,44.5,31.1,40.7,52.8
2019-02-11 03:21:36,37.6,52.0,62.9,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.4,38.7,38.9,42.2,26.0,33.733333,26.0,51.2,27.1,30.9,38.2,44.4,31.1,40.7,52.8
2019-02-11 03:28:48,37.6,52.0,62.9,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.4,38.7,38.9,42.2,26.0,33.733333,26.0,51.2,27.1,30.9,38.2,44.4,31.1,40.7,52.8
2019-02-11 03:36:00,37.5,52.1,62.9,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.3125,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 03:43:12,37.5,52.1,62.9,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.3125,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 03:50:24,37.5,52.1,63.0,,,,,,,29.8,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.870968,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 03:57:36,37.5,52.1,63.0,,,,,,,29.8,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.870968,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 04:04:48,37.4,52.1,63.0,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.71875,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 04:12:00,37.4,52.1,63.0,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.71875,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 04:19:12,37.3,52.1,63.0,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.8125,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 04:26:24,37.3,52.1,63.0,,,,,,,29.7,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.8125,26.0,51.2,27.1,30.8,38.2,44.4,31.1,40.7,52.8
2019-02-11 04:33:36,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.59375,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 04:40:48,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.59375,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 04:48:00,37.3,52.1,63.0,,,,,,,29.8,30.3,57.0,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.5625,26.03125,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 04:55:12,37.3,52.1,63.0,,,,,,,29.8,30.3,57.0,77.6,31.1,52.4,84.3,38.7,38.9,42.2,26.0,33.5625,26.03125,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:02:24,37.4,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,26.15625,33.4375,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:09:36,37.4,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,26.15625,33.4375,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:16:48,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,26.71875,33.25,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:24:00,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,26.71875,33.25,26.0,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:31:12,37.6,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.2,38.7,38.9,42.2,26.96875,33.625,26.03125,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:38:24,37.6,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.2,38.7,38.9,42.2,26.96875,33.625,26.03125,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:45:36,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.5625,26.0625,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 05:52:48,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.5625,26.0625,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 06:00:00,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.5625,26.0625,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.8
2019-02-11 06:07:12,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.96875,26.46875,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:14:24,37.5,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.96875,26.46875,51.2,27.2,30.8,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:21:36,37.4,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.5,26.821429,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:28:48,37.4,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.5,26.821429,51.2,27.1,30.8,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:36:00,37.3,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.866667,26.933333,51.2,27.1,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:43:12,37.3,52.1,63.0,,,,,,,29.8,30.3,57.0,77.7,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.866667,26.933333,51.2,27.1,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:50:24,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.724138,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 06:57:36,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.3,38.7,38.9,42.2,27.0,33.724138,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:04:48,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.4,38.7,38.9,42.2,27.8125,33.40625,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:12:00,37.3,52.1,63.0,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.4,38.7,38.9,42.2,27.8125,33.40625,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:19:12,37.3,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.4,38.7,38.9,42.2,28.0,33.34375,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.8,52.9
2019-02-11 07:26:24,37.3,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.4,38.7,38.9,42.2,28.0,33.34375,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.8,52.9
2019-02-11 07:33:36,37.4,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.5,38.7,38.8,42.2,28.0,34.0,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:40:48,37.4,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.5,38.7,38.8,42.2,28.0,34.0,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:48:00,37.5,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.5,38.7,38.8,42.2,28.0,34.096774,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 07:55:12,37.5,52.1,63.1,,,,,,,29.8,30.3,57.1,77.8,31.1,52.4,84.5,38.7,38.8,42.2,28.0,34.096774,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:02:24,37.5,52.1,63.1,,,,,,,29.8,30.3,57.1,77.9,31.1,52.5,84.6,38.7,38.8,42.2,28.0,33.78125,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:09:36,37.5,52.1,63.1,,,,,,,29.8,30.3,57.1,77.9,31.1,52.5,84.6,38.7,38.8,42.2,28.0,33.78125,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:16:48,37.5,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.6,38.7,38.8,42.2,28.0,33.939394,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:24:00,37.5,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.6,38.7,38.8,42.2,28.0,33.939394,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:31:12,37.4,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.7,38.7,38.8,42.2,28.0,34.0625,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:38:24,37.4,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.7,38.7,38.8,42.2,28.0,34.0625,27.0,51.2,27.2,30.7,38.3,44.4,31.1,40.7,52.9
2019-02-11 08:45:36,37.4,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.7,38.7,38.8,42.2,28.0,34.0625,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.7,53.0
2019-02-11 08:52:48,37.4,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.7,38.7,38.8,42.2,28.0,34.258065,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.7,53.0
2019-02-11 09:00:00,37.4,52.1,63.1,,,,,,,29.8,30.3,57.2,77.9,31.1,52.5,84.7,38.7,38.8,42.2,28.0,34.258065,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.7,53.0
2019-02-11 09:07:12,37.3,52.1,63.1,,,,,,,29.8,30.3,57.2,78.0,31.2,52.5,84.8,38.7,38.8,42.2,28.0,33.65625,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.7,53.0
2019-02-11 09:14:24,37.3,52.1,63.1,,,,,,,29.8,30.3,57.2,78.0,31.2,52.5,84.8,38.7,38.8,42.2,28.0,33.65625,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.7,53.0
2019-02-11 09:21:36,37.3,52.1,63.1,,,,,,,29.8,30.3,57.3,78.0,31.2,52.6,84.8,38.7,38.8,42.2,28.0,34.03125,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 09:28:48,37.3,52.1,63.1,,,,,,,29.8,30.3,57.3,78.0,31.2,52.6,84.8,38.7,38.8,42.2,28.0,34.03125,27.0,51.2,27.2,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 09:36:00,37.3,52.1,63.1,,,,,,,29.8,30.3,57.3,78.0,31.2,52.6,84.9,38.7,38.8,42.2,28.0,33.625,27.03125,51.2,27.2,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 09:43:12,37.3,52.1,63.1,,,,,,,29.8,30.3,57.3,78.0,31.2,52.6,84.9,38.7,38.8,42.2,28.0,33.625,27.03125,51.2,27.2,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 09:50:24,37.3,52.1,63.1,,,,,,,29.8,30.3,57.4,78.1,31.2,52.6,85.0,38.7,38.8,42.2,28.451613,33.967742,27.0,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 09:57:36,37.3,52.1,63.1,,,,,,,29.8,30.3,57.4,78.1,31.2,52.6,85.0,38.7,38.8,42.2,28.451613,33.967742,27.0,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 10:04:48,37.3,52.1,63.1,,,,,,,29.8,30.4,57.4,78.1,31.2,52.7,85.0,38.7,38.8,42.2,29.0,33.6875,27.6875,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 10:12:00,37.3,52.1,63.1,,,,,,,29.8,30.4,57.4,78.1,31.2,52.7,85.0,38.7,38.8,42.2,29.0,33.6875,27.6875,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 10:19:12,37.3,52.1,63.1,,,,,,,29.8,30.4,57.5,78.1,31.2,52.7,85.1,38.7,38.8,42.2,29.0,33.84375,27.875,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 10:26:24,37.3,52.1,63.1,,,,,,,29.8,30.4,57.5,78.1,31.2,52.7,85.1,38.7,38.8,42.2,29.0,33.84375,27.875,51.2,27.3,30.6,38.3,44.4,31.2,40.8,53.0
2019-02-11 10:33:36,37.3,52.1,63.1,,,,,,,29.8,30.4,57.5,78.2,31.2,52.8,85.2,38.7,38.8,42.2,29.0,34.0,28.0,51.2,27.3,30.6,38.3,44.4,31.3,40.8,53.0
2019-02-11 10:40:48,37.3,52.1,63.1,,,,,,,29.8,30.4,57.5,78.2,31.2,52.8,85.2,38.7,38.8,42.2,29.0,34.0,28.0,51.2,27.3,30.6,38.3,44.4,31.3,40.8,53.0
2019-02-11 10:48:00,37.3,52.1,63.1,,,,,,,29.8,30.4,57.6,78.2,31.3,52.8,85.3,38.7,38.8,42.3,29.0,33.71875,28.0,51.1,27.3,30.5,38.4,44.4,31.3,40.8,53.1
2019-02-11 10:55:12,37.3,52.1,63.1,,,,,,,29.8,30.4,57.6,78.2,31.3,52.8,85.3,38.7,38.8,42.3,29.0,33.71875,28.0,51.1,27.3,30.5,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:02:24,37.3,52.0,63.1,,,,,,,29.9,30.4,57.6,78.2,31.3,52.9,85.3,38.7,38.8,42.3,29.0,33.84375,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:09:36,37.3,52.0,63.1,,,,,,,29.9,30.4,57.6,78.2,31.3,52.9,85.3,38.7,38.8,42.3,29.0,33.84375,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:16:48,37.3,52.0,63.1,,,,,,,29.9,30.4,57.7,78.3,31.3,53.0,85.3,38.7,38.8,42.3,29.0,33.666667,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:24:00,37.3,52.0,63.1,,,,,,,29.9,30.4,57.7,78.3,31.3,53.0,85.3,38.7,38.8,42.3,29.0,33.666667,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:31:12,37.3,52.0,63.1,,,,,,,29.9,30.4,57.7,78.3,31.3,53.1,85.4,38.7,38.8,42.3,29.0,34.03125,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:38:24,37.3,52.0,63.1,,,,,,,29.9,30.4,57.7,78.3,31.3,53.1,85.4,38.7,38.8,42.3,29.0,34.03125,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.8,53.1
2019-02-11 11:45:36,37.4,52.0,63.1,,,,,,,29.9,30.4,57.8,78.4,31.4,53.2,85.4,38.7,38.8,42.3,29.0,33.741935,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.9,53.1
2019-02-11 11:52:48,37.4,52.0,63.1,,,,,,,29.9,30.4,57.8,78.4,31.4,53.2,85.4,38.7,38.8,42.3,29.0,33.741935,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.9,53.1
2019-02-11 12:00:00,37.4,52.0,63.1,,,,,,,29.9,30.4,57.8,78.4,31.4,53.2,85.4,38.7,38.8,42.3,29.0,33.741935,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.9,53.1
2019-02-11 12:07:12,37.4,51.9,63.1,,,,,,,29.9,30.4,57.8,78.4,31.4,53.3,85.4,38.7,38.8,42.3,29.0,33.875,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.9,53.1
2019-02-11 12:14:24,37.4,51.9,63.1,,,,,,,29.9,30.4,57.8,78.4,31.4,53.3,85.4,38.7,38.8,42.3,29.0,33.875,28.0,51.1,27.3,30.6,38.4,44.4,31.3,40.9,53.1
2019-02-11 12:21:36,37.4,51.9,63.1,,,,,,,29.9,30.4,57.9,78.5,31.5,53.3,85.5,38.7,38.8,42.3,29.787879,32.818182,28.69697,51.1,27.3,30.4,38.4,44.4,31.3,40.9,53.2
2019-02-11 12:28:48,37.4,51.9,63.1,,,,,,,29.9,30.4,57.9,78.5,31.5,53.3,85.5,38.7,38.8,42.3,29.787879,32.818182,28.69697,51.1,27.3,30.4,38.4,44.4,31.3,40.9,53.2
2019-02-11 12:36:00,37.5,51.9,63.1,,,,,,,29.9,30.4,57.9,78.5,31.5,53.4,85.5,38.7,38.8,42.3,30.0,34.28125,28.3125,51.1,27.3,30.6,38.4,44.4,31.4,40.9,53.2
2019-02-11 12:43:12,37.5,51.9,63.1,,,,,,,29.9,30.4,57.9,78.5,31.5,53.4,85.5,38.7,38.8,42.3,30.0,34.28125,28.3125,51.1,27.3,30.6,38.4,44.4,31.4,40.9,53.2
2019-02-11 12:50:24,37.7,51.9,63.1,,,,,,,29.9,30.4,58.0,78.5,31.5,53.5,85.5,38.7,38.8,42.3,30.0,33.71875,28.0,51.1,27.4,30.6,38.4,44.4,31.4,40.9,53.2
2019-02-11 12:57:36,37.7,51.9,63.1,,,,,,,29.9,30.4,58.0,78.5,31.5,53.5,85.5,38.7,38.8,42.3,30.0,33.71875,28.0,51.1,27.4,30.6,38.4,44.4,31.4,40.9,53.2
2019-02-11 13:04:48,37.7,51.9,63.1,,,,,,,29.9,30.5,58.0,78.6,31.6,53.5,85.5,38.7,38.8,42.3,29.645161,33.806452,28.0,51.1,27.5,30.7,38.4,44.4,31.4,40.9,53.2
2019-02-11 13:12:00,37.7,51.9,63.1,,,,,,,29.9,30.5,58.0,78.6,31.6,53.5,85.5,38.7,38.8,42.3,29.645161,33.806452,28.0,51.1,27.5,30.7,38.4,44.4,31.4,40.9,53.2
2019-02-11 13:19:12,37.7,51.9,63.0,,,,,,,29.9,30.5,58.0,78.6,31.6,53.6,85.6,38.7,38.8,42.3,29.03125,33.53125,28.0,51.1,27.5,30.7,38.4,44.4,31.4,40.9,53.2
