,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-02-11 00:57:36,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.8,26.4,28.3,49.5,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:04:48,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.8,26.4,28.3,49.5,75.2,25.032258,22.0,26.0,28.0,25.0
2019-02-11 01:12:00,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.8,26.4,28.3,49.5,75.2,25.032258,22.0,26.0,28.0,25.0
2019-02-11 01:19:12,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.8,26.4,28.3,49.5,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:26:24,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.8,26.4,28.3,49.5,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:33:36,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.5,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:40:48,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.5,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:48:00,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 01:55:12,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 02:02:24,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 02:09:36,27.6,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.0,22.0,26.0,28.0,25.0
2019-02-11 02:16:48,27.7,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.111111,22.0,26.0,28.0,25.0
2019-02-11 02:24:00,27.7,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.111111,22.0,26.0,28.0,25.0
2019-02-11 02:31:12,27.7,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.15625,22.0,26.0625,28.0,25.0
2019-02-11 02:38:24,27.7,29.0,31.9,44.5,49.1,25.5,27.2,30.2,38.8,52.1,25.9,26.4,28.3,49.4,75.2,25.15625,22.0,26.0625,28.0,25.0
2019-02-11 02:45:36,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.225806,22.0,26.0,28.0,25.0
2019-02-11 02:52:48,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.225806,22.0,26.0,28.0,25.0
2019-02-11 03:00:00,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.225806,22.0,26.0,28.0,25.0
2019-02-11 03:07:12,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.451613,22.0,26.064516,28.0,25.0
2019-02-11 03:14:24,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.451613,22.0,26.064516,28.0,25.0
2019-02-11 03:21:36,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.566667,22.0,26.366667,28.0,25.0
2019-02-11 03:28:48,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.1,25.9,26.5,28.3,49.4,75.2,25.566667,22.0,26.366667,28.0,25.0
2019-02-11 03:36:00,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.6875,22.0,26.6875,28.0,25.0
2019-02-11 03:43:12,27.7,29.0,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.6875,22.0,26.6875,28.0,25.0
2019-02-11 03:50:24,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.741935,22.0,26.774194,28.0,25.0
2019-02-11 03:57:36,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.741935,22.0,26.774194,28.0,25.0
2019-02-11 04:04:48,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.9375,22.0,26.84375,28.0,25.0
2019-02-11 04:12:00,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,25.9375,22.0,26.84375,28.0,25.0
2019-02-11 04:19:12,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,26.96875,28.0,25.0
2019-02-11 04:26:24,27.7,29.1,31.9,44.5,49.0,25.5,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,26.96875,28.0,25.0
2019-02-11 04:33:36,27.7,29.1,31.9,44.5,49.0,25.6,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 04:40:48,27.7,29.1,31.9,44.5,49.0,25.6,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 04:48:00,27.7,29.1,31.9,44.5,49.0,25.6,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 04:55:12,27.7,29.1,31.9,44.5,49.0,25.6,27.2,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 05:02:24,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 05:09:36,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.0,25.0
2019-02-11 05:16:48,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.03125,25.0
2019-02-11 05:24:00,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.0,27.0,28.03125,25.0
2019-02-11 05:31:12,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.25,27.0,28.53125,25.0
2019-02-11 05:38:24,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.25,27.0,28.53125,25.0
2019-02-11 05:45:36,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.4375,27.0625,29.0,25.15625
2019-02-11 05:52:48,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.4375,27.0625,29.0,25.15625
2019-02-11 06:00:00,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.2,26.0,22.4375,27.0625,29.0,25.15625
2019-02-11 06:07:12,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.3,26.0,22.34375,27.8125,29.0,25.28125
2019-02-11 06:14:24,27.7,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.3,26.0,22.34375,27.8125,29.0,25.28125
2019-02-11 06:21:36,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.3,26.0,22.571429,27.964286,29.0,25.821429
2019-02-11 06:28:48,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.3,26.0,22.571429,27.964286,29.0,25.821429
2019-02-11 06:36:00,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.4,26.033333,23.0,28.0,29.0,26.0
2019-02-11 06:43:12,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,52.0,25.9,26.5,28.3,49.4,75.4,26.033333,23.0,28.0,29.0,26.0
2019-02-11 06:50:24,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,51.9,26.0,26.6,28.3,49.4,75.5,26.655172,23.0,28.0,29.0,26.0
2019-02-11 06:57:36,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,51.9,26.0,26.6,28.3,49.4,75.5,26.655172,23.0,28.0,29.0,26.0
2019-02-11 07:04:48,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,51.9,26.0,26.6,28.3,49.4,75.5,27.0,23.0,28.0,29.0,26.0
2019-02-11 07:12:00,27.8,29.1,31.9,44.5,49.0,25.6,27.3,30.2,38.8,51.9,26.0,26.6,28.3,49.4,75.5,27.0,23.0,28.0,29.0,26.0
2019-02-11 07:19:12,27.8,29.1,31.9,44.5,49.0,25.6,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.6,27.0,23.625,28.0,29.0,26.0
2019-02-11 07:26:24,27.8,29.1,31.9,44.5,49.0,25.6,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.6,27.0,23.625,28.0,29.0,26.0
2019-02-11 07:33:36,27.8,29.2,31.9,44.5,48.9,25.6,27.3,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.7,27.0,24.0,28.0,29.0,26.0
2019-02-11 07:40:48,27.8,29.2,31.9,44.5,48.9,25.6,27.3,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.7,27.0,24.0,28.0,29.0,26.0
2019-02-11 07:48:00,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.8,27.0,24.0,28.0,29.0,26.0
2019-02-11 07:55:12,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.8,27.0,24.0,28.0,29.0,26.0
2019-02-11 08:02:24,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.9,27.0,23.9375,28.0,29.0,26.0
2019-02-11 08:09:36,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.0,26.6,28.3,49.4,75.9,27.0,23.9375,28.0,29.0,26.0
2019-02-11 08:16:48,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.0,27.0,23.181818,28.0,29.0,26.0
2019-02-11 08:24:00,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.0,27.0,23.181818,28.0,29.0,26.0
2019-02-11 08:31:12,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.1,27.0,23.96875,28.0,29.0,26.0
2019-02-11 08:38:24,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.1,27.0,23.96875,28.0,29.0,26.0
2019-02-11 08:45:36,27.8,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.3,27.0,23.96875,28.0,29.0,26.0
2019-02-11 08:52:48,27.8,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.3,27.0,24.0,28.032258,29.0,26.0
2019-02-11 09:00:00,27.8,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.3,27.0,24.0,28.032258,29.0,26.0
2019-02-11 09:07:12,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.4,27.0,24.0,28.3125,29.0,26.0
2019-02-11 09:14:24,27.8,29.2,31.9,44.5,48.9,25.7,27.4,30.3,38.8,51.9,26.1,26.7,28.3,49.4,76.4,27.0,24.0,28.3125,29.0,26.0
2019-02-11 09:21:36,27.9,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.7,28.3,49.5,76.5,27.0,24.03125,28.875,29.0,26.03125
2019-02-11 09:28:48,27.9,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.7,28.3,49.5,76.5,27.0,24.03125,28.875,29.0,26.03125
2019-02-11 09:36:00,27.9,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.8,28.3,49.5,76.6,27.21875,24.0,29.0,29.03125,26.40625
2019-02-11 09:43:12,27.9,29.2,31.9,44.5,48.9,25.7,27.5,30.3,38.8,51.9,26.1,26.8,28.3,49.5,76.6,27.21875,24.0,29.0,29.03125,26.40625
2019-02-11 09:50:24,27.9,29.2,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.1,26.8,28.3,49.5,76.7,27.806452,24.0,29.0,29.387097,26.451613
2019-02-11 09:57:36,27.9,29.2,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.1,26.8,28.3,49.5,76.7,27.806452,24.0,29.0,29.387097,26.451613
2019-02-11 10:04:48,27.9,29.3,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.2,26.8,28.3,49.6,76.9,28.0,24.0,29.0,30.0,26.875
2019-02-11 10:12:00,27.9,29.3,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.2,26.8,28.3,49.6,76.9,28.0,24.0,29.0,30.0,26.875
2019-02-11 10:19:12,27.9,29.3,31.9,44.5,48.9,25.8,27.5,30.3,38.8,51.9,26.2,26.8,28.3,49.6,77.0,28.0,24.0,29.0,30.0,26.875
2019-02-11 10:26:24,27.9,29.3,31.9,44.5,48.9,25.8,27.5,30.3,38.8,51.9,26.2,26.8,28.3,49.6,77.0,28.0,24.0,29.0,30.0,26.875
2019-02-11 10:33:36,28.0,29.3,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.2,26.9,28.3,49.7,77.2,28.0,24.0,29.0,30.0,27.0
2019-02-11 10:40:48,28.0,29.3,31.9,44.5,48.9,25.8,27.6,30.3,38.8,51.9,26.2,26.9,28.3,49.7,77.2,28.0,24.0,29.0,30.0,27.0
2019-02-11 10:48:00,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.3,38.9,51.9,26.2,26.9,28.3,49.7,77.3,28.0,24.0,29.0,30.0,27.0
2019-02-11 10:55:12,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.3,38.9,51.9,26.2,26.9,28.3,49.7,77.3,28.0,24.0,29.0,30.0,27.0
2019-02-11 11:02:24,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.3,38.9,51.9,26.3,26.9,28.3,49.8,77.3,28.0,24.09375,29.0,30.0,27.0
2019-02-11 11:09:36,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.3,38.9,51.9,26.3,26.9,28.3,49.8,77.3,28.0,24.09375,29.0,30.0,27.0
2019-02-11 11:16:48,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.9,26.3,26.9,28.4,49.9,77.4,28.0,24.787879,29.0,30.0,27.0
2019-02-11 11:24:00,28.0,29.4,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.9,26.3,26.9,28.4,49.9,77.4,28.0,24.787879,29.0,30.0,27.0
2019-02-11 11:31:12,28.0,29.3,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.8,26.3,26.9,28.4,50.0,77.5,28.0,24.3125,29.1875,30.0,27.0
2019-02-11 11:38:24,28.0,29.3,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.8,26.3,26.9,28.4,50.0,77.5,28.0,24.3125,29.1875,30.0,27.0
2019-02-11 11:45:36,27.9,29.3,32.0,44.5,48.9,25.9,27.7,30.4,38.9,51.9,26.3,27.0,28.4,50.0,77.6,28.0,24.0,29.419355,30.0,27.0
2019-02-11 11:52:48,27.9,29.3,32.0,44.5,48.9,25.9,27.7,30.4,38.9,51.9,26.3,27.0,28.4,50.0,77.6,28.0,24.0,29.419355,30.0,27.0
2019-02-11 12:00:00,27.9,29.3,32.0,44.5,48.9,25.9,27.7,30.4,38.9,51.9,26.3,27.0,28.4,50.0,77.6,28.0,24.0,29.419355,30.0,27.0
2019-02-11 12:07:12,27.9,29.3,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.8,26.3,27.0,28.4,50.1,77.6,28.0,24.0,29.28125,30.0,27.0
2019-02-11 12:14:24,27.9,29.3,32.0,44.5,48.9,25.9,27.6,30.4,38.9,51.8,26.3,27.0,28.4,50.1,77.6,28.0,24.0,29.28125,30.0,27.0
2019-02-11 12:21:36,27.9,29.3,32.0,44.6,48.9,25.9,27.6,30.4,38.9,51.8,26.4,27.0,28.5,50.2,77.7,28.0,24.484848,29.393939,30.0,27.0
2019-02-11 12:28:48,27.9,29.3,32.0,44.6,48.9,25.9,27.6,30.4,38.9,51.8,26.4,27.0,28.5,50.2,77.7,28.0,24.484848,29.393939,30.0,27.0
2019-02-11 12:36:00,28.0,29.3,32.0,44.6,48.9,26.0,27.6,30.4,39.0,51.8,26.4,27.1,28.5,50.2,77.7,28.0,24.71875,29.46875,30.0,27.0
2019-02-11 12:43:12,28.0,29.3,32.0,44.6,48.9,26.0,27.6,30.4,39.0,51.8,26.4,27.1,28.5,50.2,77.7,28.0,24.71875,29.46875,30.0,27.0
2019-02-11 12:50:24,28.0,29.4,32.0,44.6,48.9,26.0,27.6,30.4,39.0,51.8,26.4,27.1,28.5,50.3,77.7,28.0,24.9375,29.5625,30.0,27.0
2019-02-11 12:57:36,28.0,29.4,32.0,44.6,48.9,26.0,27.6,30.4,39.0,51.8,26.4,27.1,28.5,50.3,77.7,28.0,24.9375,29.5625,30.0,27.0
2019-02-11 13:04:48,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.4,39.0,51.8,26.4,27.1,28.5,50.3,77.8,28.0,24.290323,29.387097,30.0,27.0
2019-02-11 13:12:00,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.4,39.0,51.8,26.4,27.1,28.5,50.3,77.8,28.0,24.290323,29.387097,30.0,27.0
2019-02-11 13:19:12,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.1,28.6,50.4,77.8,28.0,24.0625,29.25,30.0,27.03125
2019-02-11 13:26:24,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.1,28.6,50.4,77.8,28.0,24.0625,29.25,30.0,27.03125
2019-02-11 13:33:36,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.2,28.6,50.5,77.8,28.0,24.0625,29.53125,30.0,27.34375
2019-02-11 13:40:48,28.0,29.4,32.0,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.2,28.6,50.5,77.8,28.0,24.0625,29.53125,30.0,27.34375
2019-02-11 13:48:00,28.0,29.4,32.1,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.2,28.6,50.5,77.8,28.0,24.724138,29.241379,30.0,27.413793
2019-02-11 13:55:12,28.0,29.4,32.1,44.6,48.9,26.0,27.7,30.5,39.0,51.8,26.5,27.2,28.6,50.5,77.8,28.0,24.724138,29.241379,30.0,27.413793
2019-02-11 14:02:24,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.5,27.2,28.7,50.5,77.8,28.0,24.90625,29.09375,30.0,27.6875
2019-02-11 14:09:36,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.5,27.2,28.7,50.5,77.8,28.0,24.90625,29.09375,30.0,27.6875
2019-02-11 14:16:48,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.6,27.2,28.7,50.6,77.7,28.0,24.21875,29.03125,30.0,27.875
2019-02-11 14:24:00,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.6,27.2,28.7,50.6,77.7,28.0,24.21875,29.03125,30.0,27.875
2019-02-11 14:31:12,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.6,27.2,28.7,50.6,77.7,28.0,24.0,29.125,30.0,27.8125
2019-02-11 14:38:24,28.0,29.4,32.1,44.6,48.9,26.1,27.7,30.5,39.1,51.8,26.6,27.2,28.7,50.6,77.7,28.0,24.0,29.125,30.0,27.8125
2019-02-11 14:45:36,28.0,29.4,32.1,44.6,48.8,26.1,27.7,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.7,28.0,24.0,29.032258,30.0,28.0
2019-02-11 14:52:48,28.0,29.4,32.1,44.6,48.8,26.1,27.7,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.7,28.0,24.0,29.032258,30.0,28.0
2019-02-11 15:00:00,28.0,29.4,32.1,44.6,48.8,26.1,27.7,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.7,28.0,24.0,29.032258,30.0,28.0
2019-02-11 15:07:12,28.0,29.4,32.1,44.6,48.8,26.1,27.7,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.6,28.0,24.0,29.0,30.0,27.967742
2019-02-11 15:14:24,28.0,29.4,32.1,44.6,48.8,26.1,27.7,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.6,28.0,24.0,29.0,30.0,27.967742
2019-02-11 15:21:36,28.0,29.4,32.1,44.6,48.8,26.2,28.0,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.6,28.0,24.0,29.0,30.0,28.0
2019-02-11 15:28:48,28.0,29.4,32.1,44.6,48.8,26.2,28.0,30.6,39.1,51.8,26.6,27.3,28.8,50.6,77.6,28.0,24.0,29.0,30.0,28.0
2019-02-11 15:36:00,28.0,29.4,32.1,44.6,48.8,26.2,27.9,30.6,39.1,51.8,26.6,27.3,28.9,50.7,77.6,28.0,24.0,29.0,30.0,28.0
2019-02-11 15:43:12,28.0,29.4,32.1,44.6,48.8,26.2,27.9,30.6,39.1,51.8,26.6,27.3,28.9,50.7,77.6,28.0,24.0,29.0,30.0,28.0
2019-02-11 15:50:24,28.0,29.4,32.1,44.6,48.8,26.2,28.0,30.6,39.2,51.8,26.7,27.3,28.9,50.7,77.5,28.0,24.0,29.0,30.0,28.0
2019-02-11 15:57:36,28.0,29.4,32.1,44.6,48.8,26.2,28.0,30.6,39.2,51.8,26.7,27.3,28.9,50.7,77.5,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:04:48,28.1,29.4,32.1,44.6,48.8,26.2,28.1,30.7,39.2,51.8,26.7,27.3,28.9,50.6,77.5,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:12:00,28.1,29.4,32.1,44.6,48.8,26.2,28.1,30.7,39.2,51.8,26.7,27.3,28.9,50.6,77.5,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:19:12,28.1,29.4,32.1,44.6,48.8,26.2,28.1,30.7,39.2,51.8,26.7,27.4,28.9,50.6,77.4,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:26:24,28.1,29.4,32.1,44.6,48.8,26.2,28.1,30.7,39.2,51.8,26.7,27.4,28.9,50.6,77.4,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:33:36,28.1,29.4,32.1,44.6,48.8,26.3,28.1,30.7,39.2,51.8,26.7,27.4,28.9,50.6,77.4,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:40:48,28.1,29.4,32.1,44.6,48.8,26.3,28.1,30.7,39.2,51.8,26.7,27.4,28.9,50.6,77.4,28.0,24.0,29.0,30.0,28.0
2019-02-11 16:48:00,28.1,29.4,32.2,44.6,48.8,26.3,28.1,30.7,39.2,51.8,26.8,27.4,29.0,50.6,77.4,28.0,24.0,29.0,30.0,28.0
