,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-02-11 03:00:00,152.6,229.8,34.7,42.9,36.8,39.5,37.2,4730.3,1.6,63.9,5369.0
2019-02-11 03:07:12,152.6,229.8,34.7,42.9,36.8,39.5,37.2,4730.7,1.6,63.9,5369.6
2019-02-11 03:14:24,152.6,229.8,34.7,42.9,36.8,39.5,37.2,4730.7,1.6,63.9,5369.6
2019-02-11 03:21:36,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4731.2,1.6,63.9,5370.1
2019-02-11 03:28:48,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4731.2,1.6,63.9,5370.1
2019-02-11 03:36:00,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4731.7,1.6,63.9,5370.7
2019-02-11 03:43:12,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4731.7,1.6,63.9,5370.7
2019-02-11 03:50:24,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4732.2,1.6,63.9,5371.2
2019-02-11 03:57:36,152.6,229.9,34.7,42.9,36.8,39.5,37.2,4732.2,1.6,63.9,5371.2
2019-02-11 04:04:48,152.7,229.9,34.7,42.9,36.8,39.5,37.2,4732.7,1.6,63.9,5371.7
2019-02-11 04:12:00,152.7,229.9,34.7,42.9,36.8,39.5,37.2,4732.7,1.6,63.9,5371.7
2019-02-11 04:19:12,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4733.2,1.6,63.9,5372.3
2019-02-11 04:26:24,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4733.2,1.6,63.9,5372.3
2019-02-11 04:33:36,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4733.6,1.6,63.9,5372.9
2019-02-11 04:40:48,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4733.6,1.6,63.9,5372.9
2019-02-11 04:48:00,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4734.1,1.6,63.9,5373.4
2019-02-11 04:55:12,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4734.1,1.6,63.9,5373.4
2019-02-11 05:02:24,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4734.6,1.6,64.0,5373.9
2019-02-11 05:09:36,152.7,230.0,34.7,42.9,36.8,39.5,37.2,4734.6,1.6,64.0,5373.9
2019-02-11 05:16:48,152.7,230.1,34.7,42.9,36.8,39.5,37.2,4735.1,1.6,64.0,5374.5
2019-02-11 05:24:00,152.7,230.1,34.7,42.9,36.8,39.5,37.2,4735.1,1.6,64.0,5374.5
2019-02-11 05:31:12,152.7,230.1,34.7,42.9,36.8,39.5,37.2,4735.5,1.6,64.0,5375.0
2019-02-11 05:38:24,152.7,230.1,34.7,42.9,36.8,39.5,37.2,4735.5,1.6,64.0,5375.0
2019-02-11 05:45:36,152.8,230.1,34.7,42.9,36.8,39.5,37.2,4736.0,1.6,64.0,5375.6
2019-02-11 05:52:48,152.8,230.1,34.7,42.9,36.8,39.5,37.2,4736.0,1.6,64.0,5375.6
2019-02-11 06:00:00,152.8,230.1,34.7,42.9,36.8,39.5,37.2,4736.0,1.6,64.0,5375.6
2019-02-11 06:07:12,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4736.5,1.6,64.0,5376.2
2019-02-11 06:14:24,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4736.5,1.6,64.0,5376.2
2019-02-11 06:21:36,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4737.0,1.6,64.0,5376.7
2019-02-11 06:28:48,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4737.0,1.6,64.0,5376.7
2019-02-11 06:36:00,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4737.4,1.6,64.0,5377.2
2019-02-11 06:43:12,152.8,230.2,34.7,42.9,36.8,39.5,37.2,4737.4,1.6,64.0,5377.2
2019-02-11 06:50:24,152.8,230.3,34.7,42.9,36.8,39.5,37.2,4737.9,1.6,64.0,5377.8
2019-02-11 06:57:36,152.8,230.3,34.7,42.9,36.8,39.5,37.2,4737.9,1.6,64.0,5377.8
2019-02-11 07:04:48,152.8,230.3,34.7,42.9,36.8,39.5,37.2,4738.4,1.6,64.0,5378.3
2019-02-11 07:12:00,152.8,230.3,34.7,42.9,36.8,39.5,37.2,4738.4,1.6,64.0,5378.3
2019-02-11 07:19:12,152.8,230.3,34.7,42.9,36.8,39.5,37.3,4738.9,1.6,64.0,5378.9
2019-02-11 07:26:24,152.8,230.3,34.7,42.9,36.8,39.5,37.3,4738.9,1.6,64.0,5378.9
2019-02-11 07:33:36,152.9,230.4,34.7,42.9,36.8,39.5,37.3,4739.4,1.6,64.0,5379.5
2019-02-11 07:40:48,152.9,230.4,34.7,42.9,36.8,39.5,37.3,4739.4,1.6,64.0,5379.5
2019-02-11 07:48:00,152.9,230.4,34.7,43.0,36.8,39.5,37.3,4739.9,1.6,64.0,5380.0
2019-02-11 07:55:12,152.9,230.4,34.7,43.0,36.8,39.5,37.3,4739.9,1.6,64.0,5380.0
2019-02-11 08:02:24,152.9,230.4,34.7,43.0,36.8,39.5,37.3,4740.4,1.6,64.0,5380.6
2019-02-11 08:09:36,152.9,230.4,34.7,43.0,36.8,39.5,37.3,4740.4,1.6,64.0,5380.6
2019-02-11 08:16:48,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4740.9,1.6,64.0,5381.2
2019-02-11 08:24:00,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4740.9,1.6,64.0,5381.2
2019-02-11 08:31:12,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4741.4,1.6,64.0,5381.8
2019-02-11 08:38:24,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4741.4,1.6,64.0,5381.8
2019-02-11 08:45:36,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4741.4,1.6,64.0,5381.8
2019-02-11 08:52:48,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4741.9,1.6,64.1,5382.3
2019-02-11 09:00:00,152.9,230.5,34.7,43.0,36.8,39.5,37.3,4741.9,1.6,64.1,5382.3
2019-02-11 09:07:12,153.0,230.6,34.7,43.0,36.8,39.5,37.3,4742.3,1.6,64.1,5382.9
2019-02-11 09:14:24,153.0,230.6,34.7,43.0,36.8,39.5,37.3,4742.3,1.6,64.1,5382.9
2019-02-11 09:21:36,153.0,230.6,34.7,43.0,36.8,39.6,37.3,4742.8,1.6,64.1,5383.4
2019-02-11 09:28:48,153.0,230.6,34.7,43.0,36.8,39.6,37.3,4742.8,1.6,64.1,5383.4
2019-02-11 09:36:00,153.0,230.6,34.8,43.0,36.8,39.6,37.3,4743.3,1.6,64.1,5384.0
2019-02-11 09:43:12,153.0,230.6,34.8,43.0,36.8,39.6,37.3,4743.3,1.6,64.1,5384.0
2019-02-11 09:50:24,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4743.8,1.6,64.1,5384.5
2019-02-11 09:57:36,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4743.8,1.6,64.1,5384.5
2019-02-11 10:04:48,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4744.3,1.6,64.1,5385.1
2019-02-11 10:12:00,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4744.3,1.6,64.1,5385.1
2019-02-11 10:19:12,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4744.8,1.6,64.1,5385.6
2019-02-11 10:26:24,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4744.8,1.6,64.1,5385.6
2019-02-11 10:33:36,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4745.2,1.6,64.1,5386.2
2019-02-11 10:40:48,153.0,230.7,34.8,43.0,36.9,39.6,37.3,4745.2,1.6,64.1,5386.2
2019-02-11 10:48:00,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4745.7,1.6,64.1,5386.7
2019-02-11 10:55:12,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4745.7,1.6,64.1,5386.7
2019-02-11 11:02:24,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4746.1,1.6,64.1,5387.2
2019-02-11 11:09:36,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4746.1,1.6,64.1,5387.2
2019-02-11 11:16:48,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4746.6,1.6,64.1,5387.8
2019-02-11 11:24:00,153.1,230.8,34.8,43.0,36.9,39.6,37.3,4746.6,1.6,64.1,5387.8
2019-02-11 11:31:12,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4747.1,1.6,64.1,5388.4
2019-02-11 11:38:24,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4747.1,1.6,64.1,5388.4
2019-02-11 11:45:36,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4747.6,1.6,64.1,5388.9
2019-02-11 11:52:48,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4747.6,1.6,64.1,5388.9
2019-02-11 12:00:00,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4747.6,1.6,64.1,5388.9
2019-02-11 12:07:12,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4748.0,1.6,64.1,5389.4
2019-02-11 12:14:24,153.1,230.9,34.8,43.0,36.9,39.6,37.3,4748.0,1.6,64.1,5389.4
2019-02-11 12:21:36,153.1,231.0,34.8,43.0,36.9,39.6,37.3,4748.5,1.6,64.2,5390.0
2019-02-11 12:28:48,153.1,231.0,34.8,43.0,36.9,39.6,37.3,4748.5,1.6,64.2,5390.0
2019-02-11 12:36:00,153.2,231.0,34.8,43.0,36.9,39.6,37.3,4749.0,1.6,64.2,5390.5
2019-02-11 12:43:12,153.2,231.0,34.8,43.0,36.9,39.6,37.3,4749.0,1.6,64.2,5390.5
2019-02-11 12:50:24,153.2,231.0,34.8,43.0,36.9,39.6,37.3,4749.5,1.6,64.2,5391.1
2019-02-11 12:57:36,153.2,231.0,34.8,43.0,36.9,39.6,37.3,4749.5,1.6,64.2,5391.1
2019-02-11 13:04:48,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.0,1.6,64.2,5391.7
2019-02-11 13:12:00,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.0,1.6,64.2,5391.7
2019-02-11 13:19:12,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.5,1.6,64.2,5392.2
2019-02-11 13:26:24,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.5,1.6,64.2,5392.2
2019-02-11 13:33:36,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.9,1.6,64.2,5392.7
2019-02-11 13:40:48,153.2,231.1,34.8,43.0,36.9,39.6,37.3,4750.9,1.6,64.2,5392.7
2019-02-11 13:48:00,153.2,231.2,34.8,43.0,36.9,39.6,37.3,4751.4,1.6,64.2,5393.3
2019-02-11 13:55:12,153.2,231.2,34.8,43.0,36.9,39.6,37.3,4751.4,1.6,64.2,5393.3
2019-02-11 14:02:24,153.2,231.2,34.8,43.0,36.9,39.6,37.3,4751.9,1.6,64.2,5245.3
2019-02-11 14:09:36,153.2,231.2,34.8,43.0,36.9,39.6,37.3,4751.9,1.6,64.2,5245.3
2019-02-11 14:16:48,153.3,231.2,34.8,43.1,36.9,39.6,37.3,4752.4,1.6,64.2,5245.8
2019-02-11 14:24:00,153.3,231.2,34.8,43.1,36.9,39.6,37.3,4752.4,1.6,64.2,5245.8
2019-02-11 14:31:12,153.3,231.2,34.8,43.1,36.9,39.6,37.3,4752.8,1.6,64.2,5394.9
2019-02-11 14:38:24,153.3,231.2,34.8,43.1,36.9,39.6,37.3,4752.8,1.6,64.2,5394.9
2019-02-11 14:45:36,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4753.3,1.6,64.2,5395.4
2019-02-11 14:52:48,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4753.3,1.6,64.2,5395.4
2019-02-11 15:00:00,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4753.3,1.6,64.2,5395.4
2019-02-11 15:07:12,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4753.8,1.6,64.2,5396.0
2019-02-11 15:14:24,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4753.8,1.6,64.2,5396.0
2019-02-11 15:21:36,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4754.3,1.6,64.2,5396.5
2019-02-11 15:28:48,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4754.3,1.6,64.2,5396.5
2019-02-11 15:36:00,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4754.8,1.6,64.2,5397.1
2019-02-11 15:43:12,153.3,231.3,34.8,43.1,36.9,39.6,37.4,4754.8,1.6,64.2,5397.1
2019-02-11 15:50:24,153.4,231.3,34.8,43.1,36.9,39.6,37.4,4755.3,1.6,64.3,5397.6
2019-02-11 15:57:36,153.4,231.3,34.8,43.1,36.9,39.6,37.4,4755.3,1.6,64.3,5397.6
2019-02-11 16:04:48,153.4,231.4,34.8,43.1,36.9,39.6,37.4,4755.7,1.6,64.3,5398.2
2019-02-11 16:12:00,153.4,231.4,34.8,43.1,36.9,39.6,37.4,4755.7,1.6,64.3,5398.2
2019-02-11 16:19:12,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4756.2,1.6,64.3,5390.8
2019-02-11 16:26:24,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4756.2,1.6,64.3,5390.8
2019-02-11 16:33:36,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4756.7,1.6,64.3,5399.3
2019-02-11 16:40:48,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4756.7,1.6,64.3,5399.3
2019-02-11 16:48:00,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4757.2,1.6,64.3,5399.8
2019-02-11 16:55:12,153.4,231.4,34.8,43.1,36.9,39.7,37.4,4757.2,1.6,64.3,5399.8
2019-02-11 17:02:24,153.4,231.5,34.8,43.1,36.9,39.7,37.4,4757.7,1.6,64.3,5400.4
2019-02-11 17:09:36,153.4,231.5,34.8,43.1,36.9,39.7,37.4,4757.7,1.6,64.3,5400.4
2019-02-11 17:16:48,153.4,231.5,34.9,43.1,37.0,39.7,37.4,4758.2,1.6,64.3,5400.9
2019-02-11 17:24:00,153.4,231.5,34.9,43.1,37.0,39.7,37.4,4758.2,1.6,64.3,5400.9
2019-02-11 17:31:12,153.5,231.5,34.9,43.1,37.0,39.7,37.4,4758.7,1.6,64.3,5401.5
2019-02-11 17:38:24,153.5,231.5,34.9,43.1,37.0,39.7,37.4,4758.7,1.6,64.3,5401.5
2019-02-11 17:45:36,153.5,231.5,34.9,43.1,37.0,39.7,37.4,4758.7,1.6,64.3,5401.5
2019-02-11 17:52:48,153.5,231.5,34.9,43.1,37.0,39.7,37.4,4759.2,1.6,64.3,5402.1
2019-02-11 18:00:00,153.5,231.5,34.9,43.1,37.0,39.7,37.4,4759.2,1.6,64.3,5402.1
2019-02-11 18:07:12,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4759.7,1.6,64.3,5402.6
2019-02-11 18:14:24,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4759.7,1.6,64.3,5402.6
2019-02-11 18:21:36,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4760.2,1.6,64.3,5403.2
2019-02-11 18:28:48,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4760.2,1.6,64.3,5403.2
2019-02-11 18:36:00,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4760.6,1.6,64.3,5403.7
2019-02-11 18:43:12,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4760.6,1.6,64.3,5403.7
2019-02-11 18:50:24,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4761.2,1.6,64.3,5404.3
2019-02-11 18:57:36,153.5,231.6,34.9,43.1,37.0,39.7,37.4,4761.2,1.6,64.3,5404.3
2019-02-11 19:04:48,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4761.7,1.6,64.3,5404.9
2019-02-11 19:12:00,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4761.7,1.6,64.3,5404.9
2019-02-11 19:19:12,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4762.1,1.6,64.4,5405.4
2019-02-11 19:26:24,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4762.1,1.6,64.4,5405.4
2019-02-11 19:33:36,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4762.6,1.6,64.4,5406.0
2019-02-11 19:40:48,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4762.6,1.6,64.4,5406.0
2019-02-11 19:48:00,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4763.1,1.6,64.4,5406.5
2019-02-11 19:55:12,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4763.1,1.6,64.4,5406.5
2019-02-11 20:02:24,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4763.6,1.6,64.4,5407.0
2019-02-11 20:09:36,153.6,231.7,34.9,43.1,37.0,39.7,37.4,4763.6,1.6,64.4,5407.0
2019-02-11 20:16:48,153.6,231.8,34.9,43.1,37.0,39.7,37.4,4764.0,1.6,64.4,5407.6
2019-02-11 20:24:00,153.6,231.8,34.9,43.1,37.0,39.7,37.4,4764.0,1.6,64.4,5407.6
2019-02-11 20:31:12,153.6,231.8,34.9,43.2,37.0,39.7,37.4,4764.5,1.6,64.4,5408.1
2019-02-11 20:38:24,153.6,231.8,34.9,43.2,37.0,39.7,37.4,4764.5,1.6,64.4,5408.1
2019-02-11 20:45:36,153.7,231.8,34.9,43.2,37.0,39.7,37.4,4765.0,1.6,64.4,5408.6
2019-02-11 20:52:48,153.7,231.8,34.9,43.2,37.0,39.7,37.4,4765.0,1.6,64.4,5408.6
2019-02-11 21:00:00,153.7,231.8,34.9,43.2,37.0,39.7,37.4,4765.0,1.6,64.4,5408.6
2019-02-11 21:07:12,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4765.5,1.6,64.4,5409.2
2019-02-11 21:14:24,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4765.5,1.6,64.4,5409.2
2019-02-11 21:21:36,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.0,1.6,64.4,5409.7
2019-02-11 21:28:48,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.0,1.6,64.4,5409.7
2019-02-11 21:36:00,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.5,1.6,64.4,5408.0
2019-02-11 21:43:12,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.5,1.6,64.4,5408.0
2019-02-11 21:50:24,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.9,1.6,64.4,5410.8
2019-02-11 21:57:36,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4766.9,1.6,64.4,5410.8
2019-02-11 22:04:48,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4767.4,1.6,64.4,5411.4
2019-02-11 22:12:00,153.7,231.9,34.9,43.2,37.0,39.7,37.4,4767.4,1.6,64.4,5411.4
2019-02-11 22:19:12,153.7,232.0,34.9,43.2,37.0,39.7,37.5,4767.9,1.6,64.4,5411.9
2019-02-11 22:26:24,153.7,232.0,34.9,43.2,37.0,39.7,37.5,4767.9,1.6,64.4,5411.9
2019-02-11 22:33:36,153.8,232.0,34.9,43.2,37.0,39.7,37.5,4768.4,1.6,64.4,5412.5
2019-02-11 22:40:48,153.8,232.0,34.9,43.2,37.0,39.7,37.5,4768.4,1.6,64.4,5412.5
2019-02-11 22:48:00,153.8,232.0,34.9,43.2,37.0,39.8,37.5,4768.9,1.6,64.5,5413.0
2019-02-11 22:55:12,153.8,232.0,34.9,43.2,37.0,39.8,37.5,4768.9,1.6,64.5,5413.0
2019-02-11 23:02:24,153.8,232.0,34.9,43.2,37.0,39.8,37.5,4769.3,1.6,64.5,5413.5
2019-02-11 23:09:36,153.8,232.0,34.9,43.2,37.0,39.8,37.5,4769.3,1.6,64.5,5413.5
2019-02-11 23:16:48,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4769.8,1.6,64.5,5412.8
2019-02-11 23:24:00,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4769.8,1.6,64.5,5412.8
2019-02-11 23:31:12,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4770.3,1.6,64.5,5414.7
2019-02-11 23:38:24,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4770.3,1.6,64.5,5414.7
2019-02-11 23:45:36,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4770.8,1.6,64.5,5415.2
2019-02-11 23:52:48,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4770.8,1.6,64.5,5415.2
2019-02-12 00:00:00,153.8,232.1,34.9,43.2,37.0,39.8,37.5,4770.8,1.6,64.5,5415.2
2019-02-12 00:07:12,,,,,,,,,,,
