,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-03 02:52:48,479.0,123.5,615.7,62.1,420.8,118.8,286.5,2531.6,15.8,81.5,4735.3
2019-02-03 03:00:00,479.0,123.5,615.7,62.1,420.8,118.8,286.5,2531.6,15.8,81.5,4735.3
2019-02-03 03:07:12,157.1,237.7,390.1,57.7,672.9,147.3,203.0,2841.3,15.9,81.4,4804.4
2019-02-03 03:14:24,157.1,237.7,390.1,57.7,672.9,147.3,203.0,2841.3,15.9,81.4,4804.4
2019-02-03 03:21:36,703.9,255.5,545.9,38.1,489.6,133.7,360.0,2923.9,15.6,81.3,5547.6
2019-02-03 03:28:48,703.9,255.5,545.9,38.1,489.6,133.7,360.0,2923.9,15.6,81.3,5547.6
2019-02-03 03:36:00,1552.2,68.0,432.3,38.0,571.6,37.5,348.9,1858.4,15.4,81.2,5003.5
2019-02-03 03:43:12,1552.2,68.0,432.3,38.0,571.6,37.5,348.9,1858.4,15.4,81.2,5003.5
2019-02-03 03:50:24,797.7,157.8,627.5,38.1,510.0,111.5,321.8,2167.2,15.4,81.1,4828.1
2019-02-03 03:57:36,797.7,157.8,627.5,38.1,510.0,111.5,321.8,2167.2,15.4,81.1,4828.1
2019-02-03 04:04:48,526.8,340.4,348.2,55.2,664.7,147.4,398.2,2764.3,15.3,80.9,5341.3
2019-02-03 04:12:00,526.8,340.4,348.2,55.2,664.7,147.4,398.2,2764.3,15.3,80.9,5341.3
2019-02-03 04:19:12,331.8,156.3,662.9,38.1,270.0,37.1,345.7,2813.3,15.4,81.0,4751.5
2019-02-03 04:26:24,331.8,156.3,662.9,38.1,270.0,37.1,345.7,2813.3,15.4,81.0,4751.5
2019-02-03 04:33:36,1894.4,106.9,457.3,37.9,777.4,115.0,321.0,2892.2,15.2,81.2,6698.4
2019-02-03 04:40:48,1894.4,106.9,457.3,37.9,777.4,115.0,321.0,2892.2,15.2,81.2,6698.4
2019-02-03 04:48:00,746.6,367.0,582.6,38.1,603.4,86.7,342.0,2804.5,15.4,81.2,5667.5
2019-02-03 04:55:12,746.6,367.0,582.6,38.1,603.4,86.7,342.0,2804.5,15.4,81.2,5667.5
2019-02-03 05:02:24,215.9,155.1,420.4,38.0,520.9,183.1,254.4,2736.7,15.2,81.2,4618.4
2019-02-03 05:09:36,215.9,155.1,420.4,38.0,520.9,183.1,254.4,2736.7,15.2,81.2,4618.4
2019-02-03 05:16:48,250.7,86.8,690.9,38.1,439.6,128.6,252.9,2875.7,15.4,81.1,4859.9
2019-02-03 05:24:00,250.7,86.8,690.9,38.1,439.6,128.6,252.9,2875.7,15.4,81.1,4859.9
2019-02-03 05:31:12,502.0,279.7,333.3,37.8,812.3,175.2,230.2,2988.0,15.3,81.2,5455.1
2019-02-03 05:38:24,502.0,279.7,333.3,37.8,812.3,175.2,230.2,2988.0,15.3,81.2,5455.1
2019-02-03 05:45:36,502.0,279.7,333.3,37.8,812.3,175.2,230.2,2988.0,15.3,81.2,5455.1
2019-02-03 05:52:48,1650.3,101.5,683.3,38.0,446.8,177.9,289.4,3634.6,15.2,81.1,7118.1
2019-02-03 06:00:00,1650.3,101.5,683.3,38.0,446.8,177.9,289.4,3634.6,15.2,81.1,7118.1
2019-02-03 06:07:12,770.2,175.2,438.9,37.7,830.9,36.9,352.0,1885.2,15.2,81.0,4623.2
2019-02-03 06:14:24,770.2,175.2,438.9,37.7,830.9,36.9,352.0,1885.2,15.2,81.0,4623.2
2019-02-03 06:21:36,69.4,269.2,602.0,37.8,339.4,155.4,282.1,1879.5,15.4,81.1,3731.2
2019-02-03 06:28:48,69.4,269.2,602.0,37.8,339.4,155.4,282.1,1879.5,15.4,81.1,3731.2
2019-02-03 06:36:00,527.7,191.2,353.5,50.9,789.0,85.9,352.9,2474.4,15.4,81.2,4922.3
2019-02-03 06:43:12,527.7,191.2,353.5,50.9,789.0,85.9,352.9,2474.4,15.4,81.2,4922.3
2019-02-03 06:50:24,1213.2,137.5,686.0,38.0,473.5,147.6,253.5,2912.7,15.3,81.5,5958.7
2019-02-03 06:57:36,1213.2,137.5,686.0,38.0,473.5,147.6,253.5,2912.7,15.3,81.5,5958.7
2019-02-03 07:04:48,1297.5,221.3,442.9,37.9,795.9,126.2,269.6,2905.9,15.4,81.4,6135.5
2019-02-03 07:12:00,1297.5,221.3,442.9,37.9,795.9,126.2,269.6,2905.9,15.4,81.4,6135.5
2019-02-03 07:19:12,155.3,112.3,551.8,37.9,350.1,135.4,279.4,2389.7,15.5,81.4,4079.8
2019-02-03 07:26:24,155.3,112.3,551.8,37.9,350.1,135.4,279.4,2389.7,15.5,81.4,4079.8
2019-02-03 07:33:36,506.1,111.5,441.0,37.8,663.0,85.0,339.1,1873.6,15.3,81.2,4153.5
2019-02-03 07:40:48,506.1,111.5,441.0,37.8,663.0,85.0,339.1,1873.6,15.3,81.2,4153.5
2019-02-03 07:48:00,56.3,324.0,669.0,37.8,586.6,37.0,355.5,2422.8,15.4,81.6,4586.1
2019-02-03 07:55:12,56.3,324.0,669.0,37.8,586.6,37.0,355.5,2422.8,15.4,81.6,4586.1
2019-02-03 08:02:24,819.5,176.7,421.5,37.9,584.2,189.5,226.9,2906.6,15.4,81.3,5459.3
2019-02-03 08:09:36,819.5,176.7,421.5,37.9,584.2,189.5,226.9,2906.6,15.4,81.3,5459.3
2019-02-03 08:16:48,1546.1,68.1,624.4,37.7,601.6,81.2,331.4,2507.1,15.4,81.2,5894.2
2019-02-03 08:24:00,1546.1,68.1,624.4,37.7,601.6,81.2,331.4,2507.1,15.4,81.2,5894.2
2019-02-03 08:31:12,480.1,262.7,409.9,37.7,491.9,90.1,365.5,1899.6,15.5,81.6,4122.0
2019-02-03 08:38:24,480.1,262.7,409.9,37.7,491.9,90.1,365.5,1899.6,15.5,81.6,4122.0
2019-02-03 08:45:36,211.0,262.7,409.9,37.7,491.9,90.1,365.5,1899.6,15.5,81.6,4122.0
2019-02-03 08:52:48,211.0,205.5,631.6,37.7,722.7,77.8,365.3,1896.4,15.5,81.4,4244.9
2019-02-03 09:00:00,211.0,205.5,631.6,37.7,722.7,77.8,365.3,1896.4,15.5,81.4,4244.9
2019-02-03 09:07:12,421.2,170.4,352.8,37.7,432.8,153.3,323.4,2163.0,15.6,81.3,4086.0
2019-02-03 09:14:24,421.2,170.4,352.8,37.7,432.8,153.3,323.4,2163.0,15.6,81.3,4086.0
2019-02-03 09:21:36,127.3,250.6,480.5,37.7,562.5,119.2,285.2,2884.0,15.7,81.5,4844.1
2019-02-03 09:28:48,127.3,250.6,480.5,37.7,562.5,119.2,285.2,2884.0,15.7,81.5,4844.1
2019-02-03 09:36:00,583.5,147.3,368.7,37.8,433.8,148.0,215.2,3207.2,15.5,81.4,5235.6
2019-02-03 09:43:12,583.5,147.3,368.7,37.8,433.8,148.0,215.2,3207.2,15.5,81.4,5235.6
2019-02-03 09:50:24,1614.6,90.4,533.2,37.9,617.5,208.9,206.5,2496.3,15.6,81.4,5902.1
2019-02-03 09:57:36,1614.6,90.4,533.2,37.9,617.5,208.9,206.5,2496.3,15.6,81.4,5902.1
2019-02-03 10:04:48,289.3,191.4,368.2,37.8,343.2,120.4,291.7,1894.4,15.4,81.4,3633.3
2019-02-03 10:12:00,289.3,191.4,368.2,37.8,343.2,120.4,291.7,1894.4,15.4,81.4,3633.3
2019-02-03 10:19:12,170.2,165.5,346.6,37.7,524.0,107.0,233.2,2467.7,15.6,81.3,4143.2
2019-02-03 10:26:24,170.2,165.5,346.6,37.7,524.0,107.0,233.2,2467.7,15.6,81.3,4143.2
2019-02-03 10:33:36,414.3,165.9,248.5,37.9,199.2,94.4,320.0,2911.9,15.5,81.2,4488.9
2019-02-03 10:40:48,414.3,165.9,248.5,37.9,199.2,94.4,320.0,2911.9,15.5,81.2,4488.9
2019-02-03 10:48:00,210.1,224.2,75.9,37.7,325.4,104.7,258.3,2584.9,15.4,81.3,3917.7
2019-02-03 10:55:12,210.1,224.2,75.9,37.7,325.4,104.7,258.3,2584.9,15.4,81.3,3917.7
2019-02-03 11:02:24,336.9,220.0,153.8,37.7,142.6,110.9,238.0,1888.0,15.5,81.2,3224.5
2019-02-03 11:09:36,336.9,220.0,153.8,37.7,142.6,110.9,238.0,1888.0,15.5,81.2,3224.5
2019-02-03 11:16:48,246.4,147.1,217.7,37.7,360.3,156.1,245.5,1888.9,15.5,81.1,3396.3
2019-02-03 11:24:00,246.4,147.1,217.7,37.7,360.3,156.1,245.5,1888.9,15.5,81.1,3396.3
2019-02-03 11:31:12,387.6,153.0,195.7,37.6,133.1,133.2,271.7,1883.4,15.6,81.2,3290.6
2019-02-03 11:38:24,387.6,153.0,195.7,37.6,133.1,133.2,271.7,1883.4,15.6,81.2,3290.6
2019-02-03 11:45:36,387.6,153.0,195.7,37.6,133.1,133.2,271.7,1883.4,15.6,81.2,3290.6
2019-02-03 11:52:48,1719.3,288.4,190.5,37.7,335.4,85.4,210.4,2185.5,15.4,81.2,5149.2
2019-02-03 12:00:00,1719.3,288.4,190.5,37.7,335.4,85.4,210.4,2185.5,15.4,81.2,5149.2
2019-02-03 12:07:12,511.0,85.3,194.0,37.8,219.5,166.3,175.4,2718.0,15.3,81.2,4203.9
2019-02-03 12:14:24,511.0,85.3,194.0,37.8,219.5,166.3,175.4,2718.0,15.3,81.2,4203.9
2019-02-03 12:21:36,277.8,178.1,132.0,37.7,288.4,92.8,176.1,2276.4,15.4,81.2,3555.9
2019-02-03 12:28:48,277.8,178.1,132.0,37.7,288.4,92.8,176.1,2276.4,15.4,81.2,3555.9
2019-02-03 12:36:00,194.2,219.0,241.2,37.8,228.8,102.2,172.0,1882.7,15.3,81.1,3174.4
2019-02-03 12:43:12,194.2,219.0,241.2,37.8,228.8,102.2,172.0,1882.7,15.3,81.1,3174.4
2019-02-03 12:50:24,410.4,105.7,269.8,37.8,276.9,108.1,241.2,1898.1,15.3,81.3,3444.6
2019-02-03 12:57:36,410.4,105.7,269.8,37.8,276.9,108.1,241.2,1898.1,15.3,81.3,3444.6
2019-02-03 13:04:48,381.5,167.6,357.8,37.9,239.5,42.3,357.9,1920.2,15.4,81.6,3601.7
2019-02-03 13:12:00,381.5,167.6,357.8,37.9,239.5,42.3,357.9,1920.2,15.4,81.6,3601.7
2019-02-03 13:19:12,843.2,259.1,244.3,37.9,216.5,37.1,286.5,1921.4,14.9,81.6,3942.5
2019-02-03 13:26:24,843.2,259.1,244.3,37.9,216.5,37.1,286.5,1921.4,14.9,81.6,3942.5
2019-02-03 13:33:36,1816.5,88.0,322.1,38.0,367.5,108.5,114.2,2490.4,15.4,81.8,5368.5
2019-02-03 13:40:48,1816.5,88.0,322.1,38.0,367.5,108.5,114.2,2490.4,15.4,81.8,5368.5
2019-02-03 13:48:00,340.1,174.8,194.4,37.9,105.4,95.5,212.8,2880.8,15.2,81.4,4138.3
2019-02-03 13:55:12,340.1,174.8,194.4,37.9,105.4,95.5,212.8,2880.8,15.2,81.4,4138.3
2019-02-03 14:02:24,273.6,270.0,336.6,37.9,365.2,111.8,287.4,3086.1,15.2,81.3,4863.4
2019-02-03 14:09:36,273.6,270.0,336.6,37.9,365.2,111.8,287.4,3086.1,15.2,81.3,4863.4
2019-02-03 14:16:48,349.6,147.5,349.3,37.9,124.5,108.2,177.7,2713.4,15.2,81.4,4103.4
2019-02-03 14:24:00,349.6,147.5,349.3,37.9,124.5,108.2,177.7,2713.4,15.2,81.4,4103.4
2019-02-03 14:31:12,251.4,134.1,393.6,37.8,459.4,125.1,268.7,1907.5,15.0,81.4,3674.0
2019-02-03 14:38:24,251.4,134.1,393.6,37.8,459.4,125.1,268.7,1907.5,15.0,81.4,3674.0
2019-02-03 14:45:36,251.4,134.1,393.6,37.8,459.4,125.1,268.7,1907.5,15.0,81.4,3674.0
2019-02-03 14:52:48,2024.9,308.9,347.7,37.9,203.0,137.1,242.3,2192.1,15.3,81.6,5590.8
2019-02-03 15:00:00,2024.9,308.9,347.7,37.9,203.0,137.1,242.3,2192.1,15.3,81.6,5590.8
2019-02-03 15:07:12,482.0,120.1,423.7,37.9,492.9,95.0,305.3,2887.6,15.3,81.4,4941.1
2019-02-03 15:14:24,482.0,120.1,423.7,37.9,492.9,95.0,305.3,2887.6,15.3,81.4,4941.1
2019-02-03 15:21:36,296.8,182.4,314.9,38.0,227.0,127.6,234.1,2783.0,15.2,81.5,4300.5
2019-02-03 15:28:48,296.8,182.4,314.9,38.0,227.0,127.6,234.1,2783.0,15.2,81.5,4300.5
2019-02-03 15:36:00,109.7,249.1,414.0,38.0,482.4,129.7,241.3,1892.9,15.1,81.3,3653.5
2019-02-03 15:43:12,109.7,249.1,414.0,38.0,482.4,129.7,241.3,1892.9,15.1,81.3,3653.5
2019-02-03 15:50:24,511.7,129.9,305.9,38.1,277.3,88.6,303.0,1906.3,15.3,81.6,3657.7
2019-02-03 15:57:36,511.7,129.9,305.9,38.1,277.3,88.6,303.0,1906.3,15.3,81.6,3657.7
2019-02-03 16:04:48,1293.4,120.8,465.4,38.1,461.3,75.3,332.0,2439.8,15.3,81.4,5321.4
2019-02-03 16:12:00,1293.4,120.8,465.4,38.1,461.3,75.3,332.0,2439.8,15.3,81.4,5321.4
2019-02-03 16:19:12,1169.2,264.3,373.5,38.2,287.4,59.6,343.1,2862.3,15.1,81.4,5494.1
2019-02-03 16:26:24,1169.2,264.3,373.5,38.2,287.4,59.6,343.1,2862.3,15.1,81.4,5494.1
2019-02-03 16:33:36,193.3,206.5,513.5,38.2,504.6,37.2,302.7,2937.4,15.1,81.5,4830.1
2019-02-03 16:40:48,193.3,206.5,513.5,38.2,504.6,37.2,302.7,2937.4,15.1,81.5,4830.1
2019-02-03 16:48:00,336.7,106.0,382.2,38.2,315.5,95.0,242.6,2051.3,15.3,81.7,3664.5
2019-02-03 16:55:12,336.7,106.0,382.2,38.2,315.5,95.0,242.6,2051.3,15.3,81.7,3664.5
2019-02-03 17:02:24,1334.7,258.2,573.0,38.3,494.0,39.1,297.8,1901.8,15.5,81.8,5034.1
2019-02-03 17:09:36,1334.7,258.2,573.0,38.3,494.0,39.1,297.8,1901.8,15.5,81.8,5034.1
2019-02-03 17:16:48,1173.0,214.5,352.2,38.1,325.4,71.6,351.9,2398.9,15.3,81.7,5022.7
2019-02-03 17:24:00,1173.0,214.5,352.2,38.1,325.4,71.6,351.9,2398.9,15.3,81.7,5022.7
2019-02-03 17:31:12,310.0,137.6,544.2,38.3,549.4,73.0,300.0,2843.7,15.3,81.8,4893.5
2019-02-03 17:38:24,310.0,137.6,544.2,38.3,549.4,73.0,300.0,2843.7,15.3,81.8,4893.5
2019-02-03 17:45:36,297.1,264.2,346.9,38.1,549.4,73.0,300.0,2843.7,15.3,81.8,4893.5
2019-02-03 17:52:48,297.1,264.2,346.9,38.1,431.6,95.5,243.8,2906.5,15.5,81.5,4720.7
2019-02-03 18:00:00,297.1,264.2,346.9,38.1,431.6,95.5,243.8,2906.5,15.5,81.5,4720.7
2019-02-03 18:07:12,288.5,229.7,594.2,38.2,495.5,112.8,177.2,2950.4,15.2,81.9,4983.6
2019-02-03 18:14:24,288.5,229.7,594.2,38.2,495.5,112.8,177.2,2950.4,15.2,81.9,4983.6
2019-02-03 18:21:36,1746.4,114.3,349.1,38.1,379.7,164.0,296.7,3448.6,15.4,82.0,6634.1
2019-02-03 18:28:48,1746.4,114.3,349.1,38.1,379.7,164.0,296.7,3448.6,15.4,82.0,6634.1
2019-02-03 18:36:00,966.1,226.1,659.9,38.2,533.7,87.1,336.0,1938.8,15.6,82.0,4883.6
2019-02-03 18:43:12,966.1,226.1,659.9,38.2,533.7,87.1,336.0,1938.8,15.6,82.0,4883.6
2019-02-03 18:50:24,526.5,181.2,386.2,38.2,416.3,76.7,306.4,2378.3,15.4,82.0,4407.1
2019-02-03 18:57:36,526.5,181.2,386.2,38.2,416.3,76.7,306.4,2378.3,15.4,82.0,4407.1
2019-02-03 19:04:48,219.4,159.0,654.4,38.5,532.4,96.5,307.6,2861.8,15.4,82.2,4967.3
2019-02-03 19:12:00,219.4,159.0,654.4,38.5,532.4,96.5,307.6,2861.8,15.4,82.2,4967.3
2019-02-03 19:19:12,1246.8,247.9,369.2,38.4,432.4,137.6,287.4,2931.3,15.4,82.0,5788.5
2019-02-03 19:26:24,1246.8,247.9,369.2,38.4,432.4,137.6,287.4,2931.3,15.4,82.0,5788.5
2019-02-03 19:33:36,932.3,159.7,624.1,38.6,543.6,98.4,294.6,2678.7,15.7,81.8,5467.3
2019-02-03 19:40:48,932.3,159.7,624.1,38.6,543.6,98.4,294.6,2678.7,15.7,81.8,5467.3
2019-02-03 19:48:00,433.8,142.9,402.4,38.0,467.7,134.0,326.3,1898.4,15.3,81.9,3940.7
2019-02-03 19:55:12,433.8,142.9,402.4,38.0,467.7,134.0,326.3,1898.4,15.3,81.9,3940.7
2019-02-03 20:02:24,252.0,188.2,664.9,38.1,498.5,88.0,248.1,2167.1,15.8,81.9,4242.5
2019-02-03 20:09:36,252.0,188.2,664.9,38.1,498.5,88.0,248.1,2167.1,15.8,81.9,4242.5
2019-02-03 20:16:48,410.1,252.0,378.0,37.9,450.0,86.5,288.2,2962.2,15.4,81.6,4961.8
2019-02-03 20:24:00,410.1,252.0,378.0,37.9,450.0,86.5,288.2,2962.2,15.4,81.6,4961.8
2019-02-03 20:31:12,1464.6,139.2,555.9,38.1,424.7,87.4,275.7,2699.9,15.6,82.0,5783.0
2019-02-03 20:38:24,1464.6,139.2,555.9,38.1,424.7,87.4,275.7,2699.9,15.6,82.0,5783.0
2019-02-03 20:45:36,1464.6,139.2,555.9,38.1,424.7,87.4,275.7,2699.9,15.6,82.0,5783.0
2019-02-03 20:52:48,1325.8,190.4,337.4,45.3,362.1,128.8,258.7,2806.9,15.3,81.7,5552.4
2019-02-03 21:00:00,1325.8,190.4,337.4,45.3,362.1,128.8,258.7,2806.9,15.3,81.7,5552.4
2019-02-03 21:07:12,181.6,221.9,645.2,40.4,552.2,77.7,318.9,2873.9,15.5,82.1,5009.3
2019-02-03 21:14:24,181.6,221.9,645.2,40.4,552.2,77.7,318.9,2873.9,15.5,82.1,5009.3
2019-02-03 21:21:36,388.0,164.6,366.6,38.4,386.4,65.0,356.2,2908.2,15.6,82.0,4770.8
2019-02-03 21:28:48,388.0,164.6,366.6,38.4,386.4,65.0,356.2,2908.2,15.6,82.0,4770.8
2019-02-03 21:36:00,812.2,171.6,595.1,38.5,498.1,126.6,246.8,2914.3,15.2,81.6,5333.2
2019-02-03 21:43:12,812.2,171.6,595.1,38.5,498.1,126.6,246.8,2914.3,15.2,81.6,5333.2
2019-02-03 21:50:24,1484.4,276.7,379.0,38.2,440.3,159.6,269.0,2969.3,15.3,81.8,6113.6
2019-02-03 21:57:36,1484.4,276.7,379.0,38.2,440.3,159.6,269.0,2969.3,15.3,81.8,6113.6
2019-02-03 22:04:48,204.8,158.7,593.5,38.2,640.5,94.5,303.9,1926.7,15.4,81.7,4057.9
2019-02-03 22:12:00,204.8,158.7,593.5,38.2,640.5,94.5,303.9,1926.7,15.4,81.7,4057.9
2019-02-03 22:19:12,300.8,228.7,417.9,38.2,426.7,112.2,299.6,1887.0,15.7,81.7,3802.6
2019-02-03 22:26:24,300.8,228.7,417.9,38.2,426.7,112.2,299.6,1887.0,15.7,81.7,3802.6
2019-02-03 22:33:36,238.5,242.8,622.4,38.3,595.1,148.1,273.2,2620.8,15.6,81.7,4876.4
2019-02-03 22:40:48,238.5,242.8,622.4,38.3,595.1,148.1,273.2,2620.8,15.6,81.7,4876.4
2019-02-03 22:48:00,1332.2,167.7,380.3,38.3,435.3,107.9,321.1,2979.7,15.5,81.8,5860.0
2019-02-03 22:55:12,1332.2,167.7,380.3,38.3,435.3,107.9,321.1,2979.7,15.5,81.8,5860.0
2019-02-03 23:02:24,1539.6,187.2,588.6,41.4,570.6,89.4,299.1,2349.0,15.4,81.9,5762.1
2019-02-03 23:09:36,1539.6,187.2,588.6,41.4,570.6,89.4,299.1,2349.0,15.4,81.9,5762.1
2019-02-03 23:16:48,250.8,255.0,336.3,38.1,469.2,147.8,324.1,1886.1,15.4,81.7,3804.4
2019-02-03 23:24:00,250.8,255.0,336.3,38.1,469.2,147.8,324.1,1886.1,15.4,81.7,3804.4
2019-02-03 23:31:12,401.6,102.0,578.2,38.2,556.2,91.6,359.3,2665.7,15.3,81.4,4889.6
2019-02-03 23:38:24,401.6,102.0,578.2,38.2,556.2,91.6,359.3,2665.7,15.3,81.4,4889.6
2019-02-03 23:45:36,401.6,102.0,578.2,38.2,556.2,91.6,359.3,2665.7,15.3,81.4,4889.6
2019-02-03 23:52:48,163.0,106.9,418.5,38.2,605.5,72.5,349.6,2919.1,15.3,81.4,4770.1
2019-02-04 00:00:00,163.0,106.9,418.5,38.2,605.5,72.5,349.6,2919.1,15.3,81.4,4770.1
2019-02-04 00:07:12,,,,,,,,,,,
