,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-02-03 02:45:36,1793.7,476.6,1294.1,293.4,1511.3,238.0,768.3,4034.2,8.7,105.3,10510.3
2019-02-03 02:52:48,1793.7,476.6,1294.1,293.4,1511.3,238.0,768.3,4034.2,8.7,105.3,10510.3
2019-02-03 03:00:00,1793.7,476.6,1294.1,293.4,1511.3,238.0,768.3,4034.2,8.7,105.3,10510.3
2019-02-03 03:07:12,1793.8,476.7,1294.2,293.4,1511.4,238.1,768.4,4034.7,8.7,105.3,10524.6
2019-02-03 03:14:24,1793.8,476.7,1294.2,293.4,1511.4,238.1,768.4,4034.7,8.7,105.3,10524.6
2019-02-03 03:21:36,1793.9,476.7,1294.3,293.5,1511.6,238.1,768.4,4035.3,8.7,105.3,10525.7
2019-02-03 03:28:48,1793.9,476.7,1294.3,293.5,1511.6,238.1,768.4,4035.3,8.7,105.3,10525.7
2019-02-03 03:36:00,1794.2,476.7,1294.4,293.5,1511.7,238.1,768.5,4035.6,8.7,105.3,10526.7
2019-02-03 03:43:12,1794.2,476.7,1294.4,293.5,1511.7,238.1,768.5,4035.6,8.7,105.3,10526.7
2019-02-03 03:50:24,1794.5,476.8,1294.6,293.5,1511.9,238.1,768.6,4035.6,8.7,105.3,10527.5
2019-02-03 03:57:36,1794.5,476.8,1294.6,293.5,1511.9,238.1,768.6,4035.6,8.7,105.3,10527.5
2019-02-03 04:04:48,1794.6,476.8,1294.7,293.5,1512.0,238.2,768.7,4036.0,8.7,105.4,10528.5
2019-02-03 04:12:00,1794.6,476.8,1294.7,293.5,1512.0,238.2,768.7,4036.0,8.7,105.4,10528.5
2019-02-03 04:19:12,1794.7,476.8,1294.8,293.5,1512.1,238.2,768.8,4036.5,8.7,105.4,10529.5
2019-02-03 04:26:24,1794.7,476.8,1294.8,293.5,1512.1,238.2,768.8,4036.5,8.7,105.4,10529.5
2019-02-03 04:33:36,1795.0,476.9,1294.9,293.5,1512.3,238.2,768.8,4037.0,8.7,105.4,10530.7
2019-02-03 04:40:48,1795.0,476.9,1294.9,293.5,1512.3,238.2,768.8,4037.0,8.7,105.4,10530.7
2019-02-03 04:48:00,1795.3,476.9,1295.1,293.5,1512.4,238.3,768.9,4037.5,8.7,105.4,10532.0
2019-02-03 04:55:12,1795.3,476.9,1295.1,293.5,1512.4,238.3,768.9,4037.5,8.7,105.4,10532.0
2019-02-03 05:02:24,1795.4,476.9,1295.2,293.5,1512.6,238.3,769.0,4038.0,8.7,105.4,10533.0
2019-02-03 05:09:36,1795.4,476.9,1295.2,293.5,1512.6,238.3,769.0,4038.0,8.7,105.4,10533.0
2019-02-03 05:16:48,1795.4,477.0,1295.3,293.5,1512.7,238.3,769.1,4038.5,8.7,105.5,10534.0
2019-02-03 05:24:00,1795.4,477.0,1295.3,293.5,1512.7,238.3,769.1,4038.5,8.7,105.5,10534.0
2019-02-03 05:31:12,1795.5,477.0,1295.5,293.6,1512.9,238.3,769.2,4039.0,8.7,105.5,10535.1
2019-02-03 05:38:24,1795.5,477.0,1295.5,293.6,1512.9,238.3,769.2,4039.0,8.7,105.5,10535.1
2019-02-03 05:45:36,1795.5,477.0,1295.5,293.6,1512.9,238.3,769.2,4039.0,8.7,105.5,10535.1
2019-02-03 05:52:48,1795.8,477.1,1295.6,293.6,1513.0,238.4,769.2,4039.6,8.7,105.5,10536.5
2019-02-03 06:00:00,1795.8,477.1,1295.6,293.6,1513.0,238.4,769.2,4039.6,8.7,105.5,10536.5
2019-02-03 06:07:12,1796.2,477.1,1295.7,293.6,1513.1,238.4,769.3,4040.1,8.7,105.5,10537.7
2019-02-03 06:14:24,1796.2,477.1,1295.7,293.6,1513.1,238.4,769.3,4040.1,8.7,105.5,10537.7
2019-02-03 06:21:36,1796.3,477.1,1295.8,293.6,1513.3,238.4,769.4,4040.1,8.7,105.5,10538.3
2019-02-03 06:28:48,1796.3,477.1,1295.8,293.6,1513.3,238.4,769.4,4040.1,8.7,105.5,10538.3
2019-02-03 06:36:00,1796.3,477.2,1296.0,293.6,1513.4,238.5,769.5,4040.2,8.7,105.5,10538.9
2019-02-03 06:43:12,1796.3,477.2,1296.0,293.6,1513.4,238.5,769.5,4040.2,8.7,105.5,10538.9
2019-02-03 06:50:24,1796.5,477.2,1296.1,293.6,1513.6,238.5,769.6,4040.7,8.7,105.6,10540.0
2019-02-03 06:57:36,1796.5,477.2,1296.1,293.6,1513.6,238.5,769.6,4040.7,8.7,105.6,10540.0
2019-02-03 07:04:48,1796.9,477.2,1296.2,293.6,1513.7,238.5,769.6,4041.2,8.7,105.6,10541.4
2019-02-03 07:12:00,1796.9,477.2,1296.2,293.6,1513.7,238.5,769.6,4041.2,8.7,105.6,10541.4
2019-02-03 07:19:12,1797.0,477.3,1296.4,293.6,1513.9,238.5,769.7,4041.7,8.7,105.6,10542.5
2019-02-03 07:26:24,1797.0,477.3,1296.4,293.6,1513.9,238.5,769.7,4041.7,8.7,105.6,10542.5
2019-02-03 07:33:36,1797.1,477.3,1296.5,293.6,1514.0,238.6,769.8,4041.8,8.7,105.6,10543.1
2019-02-03 07:40:48,1797.1,477.3,1296.5,293.6,1514.0,238.6,769.8,4041.8,8.7,105.6,10543.1
2019-02-03 07:48:00,1797.2,477.3,1296.6,293.7,1514.1,238.6,769.9,4041.9,8.7,105.6,10543.7
2019-02-03 07:55:12,1797.2,477.3,1296.6,293.7,1514.1,238.6,769.9,4041.9,8.7,105.6,10543.7
2019-02-03 08:02:24,1797.3,477.4,1296.8,293.7,1514.3,238.6,770.0,4042.3,8.7,105.6,10544.7
2019-02-03 08:09:36,1797.3,477.4,1296.8,293.7,1514.3,238.6,770.0,4042.3,8.7,105.6,10544.7
2019-02-03 08:16:48,1797.6,477.4,1296.9,293.7,1514.4,238.7,770.0,4042.8,8.8,105.7,10546.0
2019-02-03 08:24:00,1797.6,477.4,1296.9,293.7,1514.4,238.7,770.0,4042.8,8.8,105.7,10546.0
2019-02-03 08:31:12,1797.9,477.4,1297.0,293.7,1514.6,238.7,770.1,4042.9,8.8,105.7,10546.8
2019-02-03 08:38:24,1797.9,477.4,1297.0,293.7,1514.6,238.7,770.1,4042.9,8.8,105.7,10546.8
2019-02-03 08:45:36,1797.9,477.4,1297.0,293.7,1514.6,238.7,770.1,4042.9,8.8,105.7,10546.8
2019-02-03 08:52:48,1797.9,477.5,1297.1,293.7,1514.7,238.7,770.2,4043.0,8.8,105.7,10547.3
2019-02-03 09:00:00,1797.9,477.5,1297.1,293.7,1514.7,238.7,770.2,4043.0,8.8,105.7,10547.3
2019-02-03 09:07:12,1798.0,477.5,1297.3,293.7,1514.8,238.7,770.3,4043.0,8.8,105.7,10547.8
2019-02-03 09:14:24,1798.0,477.5,1297.3,293.7,1514.8,238.7,770.3,4043.0,8.8,105.7,10547.8
2019-02-03 09:21:36,1798.1,477.5,1297.4,293.7,1514.9,238.8,770.4,4043.4,8.8,105.7,10548.7
2019-02-03 09:28:48,1798.1,477.5,1297.4,293.7,1514.9,238.8,770.4,4043.4,8.8,105.7,10548.7
2019-02-03 09:36:00,1798.2,477.6,1297.5,293.7,1515.1,238.8,770.4,4043.9,8.8,105.8,10549.7
2019-02-03 09:43:12,1798.2,477.6,1297.5,293.7,1515.1,238.8,770.4,4043.9,8.8,105.8,10549.7
2019-02-03 09:50:24,1798.5,477.6,1297.6,293.7,1515.2,238.8,770.5,4044.5,8.8,105.8,10551.0
2019-02-03 09:57:36,1798.5,477.6,1297.6,293.7,1515.2,238.8,770.5,4044.5,8.8,105.8,10551.0
2019-02-03 10:04:48,1798.8,477.6,1297.7,293.7,1515.3,238.9,770.6,4044.5,8.8,105.8,10551.7
2019-02-03 10:12:00,1798.8,477.6,1297.7,293.7,1515.3,238.9,770.6,4044.5,8.8,105.8,10551.7
2019-02-03 10:19:12,1798.8,477.7,1297.8,293.7,1515.4,238.9,770.7,4044.7,8.8,105.8,10552.3
2019-02-03 10:26:24,1798.8,477.7,1297.8,293.7,1515.4,238.9,770.7,4044.7,8.8,105.8,10552.3
2019-02-03 10:33:36,1798.9,477.7,1297.9,293.8,1515.5,238.9,770.7,4045.1,8.8,105.8,10553.1
2019-02-03 10:40:48,1798.9,477.7,1297.9,293.8,1515.5,238.9,770.7,4045.1,8.8,105.8,10553.1
2019-02-03 10:48:00,1799.0,477.7,1297.9,293.8,1515.6,238.9,770.8,4045.7,8.8,105.8,10554.0
2019-02-03 10:55:12,1799.0,477.7,1297.9,293.8,1515.6,238.9,770.8,4045.7,8.8,105.8,10554.0
2019-02-03 11:02:24,1799.0,477.8,1298.0,293.8,1515.6,239.0,770.9,4045.8,8.8,105.9,10554.5
2019-02-03 11:09:36,1799.0,477.8,1298.0,293.8,1515.6,239.0,770.9,4045.8,8.8,105.9,10554.5
2019-02-03 11:16:48,1799.1,477.8,1298.0,293.8,1515.7,239.0,771.0,4045.8,8.8,105.9,10554.8
2019-02-03 11:24:00,1799.1,477.8,1298.0,293.8,1515.7,239.0,771.0,4045.8,8.8,105.9,10554.8
2019-02-03 11:31:12,1799.2,477.8,1298.0,293.8,1515.7,239.0,771.0,4045.8,8.8,105.9,10555.2
2019-02-03 11:38:24,1799.2,477.8,1298.0,293.8,1515.7,239.0,771.0,4045.8,8.8,105.9,10555.2
2019-02-03 11:45:36,1799.2,477.8,1298.0,293.8,1515.7,239.0,771.0,4045.8,8.8,105.9,10555.2
2019-02-03 11:52:48,1799.4,477.9,1298.1,293.8,1515.8,239.0,771.1,4045.9,8.8,105.9,10555.8
2019-02-03 12:00:00,1799.4,477.9,1298.1,293.8,1515.8,239.0,771.1,4045.9,8.8,105.9,10555.8
2019-02-03 12:07:12,1799.8,477.9,1298.1,293.8,1515.8,239.1,771.2,4046.3,8.8,105.9,10556.7
2019-02-03 12:14:24,1799.8,477.9,1298.1,293.8,1515.8,239.1,771.2,4046.3,8.8,105.9,10556.7
2019-02-03 12:21:36,1799.9,477.9,1298.2,293.8,1515.9,239.1,771.2,4046.6,8.8,106.0,10557.5
2019-02-03 12:28:48,1799.9,477.9,1298.2,293.8,1515.9,239.1,771.2,4046.6,8.8,106.0,10557.5
2019-02-03 12:36:00,1799.9,478.0,1298.2,293.8,1516.0,239.1,771.3,4046.7,8.8,106.0,10557.9
2019-02-03 12:43:12,1799.9,478.0,1298.2,293.8,1516.0,239.1,771.3,4046.7,8.8,106.0,10557.9
2019-02-03 12:50:24,1800.0,478.0,1298.3,293.8,1516.0,239.1,771.4,4046.7,8.8,106.0,10558.3
2019-02-03 12:57:36,1800.0,478.0,1298.3,293.8,1516.0,239.1,771.4,4046.7,8.8,106.0,10558.3
2019-02-03 13:04:48,1800.1,478.0,1298.4,293.8,1516.1,239.2,771.5,4046.8,8.8,106.0,10558.6
2019-02-03 13:12:00,1800.1,478.0,1298.4,293.8,1516.1,239.2,771.5,4046.8,8.8,106.0,10558.6
2019-02-03 13:19:12,1800.1,478.1,1298.4,293.9,1516.2,239.2,771.5,4046.8,8.8,106.0,10559.0
2019-02-03 13:26:24,1800.1,478.1,1298.4,293.9,1516.2,239.2,771.5,4046.8,8.8,106.0,10559.0
2019-02-03 13:33:36,1800.5,478.1,1298.5,293.9,1516.2,239.2,771.6,4046.9,8.8,106.0,10278.2
2019-02-03 13:40:48,1800.5,478.1,1298.5,293.9,1516.2,239.2,771.6,4046.9,8.8,106.0,10278.2
2019-02-03 13:48:00,1800.8,478.1,1298.6,293.9,1516.3,239.2,771.7,4047.4,8.8,106.1,10506.7
2019-02-03 13:55:12,1800.8,478.1,1298.6,293.9,1516.3,239.2,771.7,4047.4,8.8,106.1,10506.7
2019-02-03 14:02:24,1800.9,478.2,1298.7,293.9,1516.4,239.2,771.8,4047.9,8.8,106.1,10561.8
2019-02-03 14:09:36,1800.9,478.2,1298.7,293.9,1516.4,239.2,771.8,4047.9,8.8,106.1,10561.8
2019-02-03 14:16:48,1800.9,478.2,1298.7,293.9,1516.4,239.3,771.8,4048.5,8.8,106.1,10562.7
2019-02-03 14:24:00,1800.9,478.2,1298.7,293.9,1516.4,239.3,771.8,4048.5,8.8,106.1,10562.7
2019-02-03 14:31:12,1801.0,478.2,1298.8,293.9,1516.5,239.3,771.9,4048.6,8.8,106.1,10563.2
2019-02-03 14:38:24,1801.0,478.2,1298.8,293.9,1516.5,239.3,771.9,4048.6,8.8,106.1,10563.2
2019-02-03 14:45:36,1801.0,478.2,1298.8,293.9,1516.5,239.3,771.9,4048.6,8.8,106.1,10563.2
2019-02-03 14:52:48,1801.2,478.3,1298.9,293.9,1516.6,239.3,772.0,4048.6,8.9,106.1,10563.8
2019-02-03 15:00:00,1801.2,478.3,1298.9,293.9,1516.6,239.3,772.0,4048.6,8.9,106.1,10563.8
2019-02-03 15:07:12,1801.6,478.3,1299.0,293.9,1516.7,239.4,772.1,4049.0,8.9,106.2,10564.9
2019-02-03 15:14:24,1801.6,478.3,1299.0,293.9,1516.7,239.4,772.1,4049.0,8.9,106.2,10564.9
2019-02-03 15:21:36,1801.7,478.3,1299.1,293.9,1516.8,239.4,772.1,4049.5,8.9,106.2,10565.8
2019-02-03 15:28:48,1801.7,478.3,1299.1,293.9,1516.8,239.4,772.1,4049.5,8.9,106.2,10565.8
2019-02-03 15:36:00,1801.7,478.4,1299.2,293.9,1516.8,239.4,772.2,4049.7,8.9,106.2,10566.4
2019-02-03 15:43:12,1801.7,478.4,1299.2,293.9,1516.8,239.4,772.2,4049.7,8.9,106.2,10566.4
2019-02-03 15:50:24,1801.8,478.4,1299.3,293.9,1516.9,239.4,772.3,4049.7,8.9,106.2,10566.9
2019-02-03 15:57:36,1801.8,478.4,1299.3,293.9,1516.9,239.4,772.3,4049.7,8.9,106.2,10566.9
2019-02-03 16:04:48,1802.0,478.4,1299.4,293.9,1517.0,239.5,772.4,4049.9,8.9,106.2,10567.5
2019-02-03 16:12:00,1802.0,478.4,1299.4,293.9,1517.0,239.5,772.4,4049.9,8.9,106.2,10567.5
2019-02-03 16:19:12,1802.4,478.5,1299.5,294.0,1517.1,239.5,772.4,4050.3,8.9,106.2,10568.7
2019-02-03 16:26:24,1802.4,478.5,1299.5,294.0,1517.1,239.5,772.4,4050.3,8.9,106.2,10568.7
2019-02-03 16:33:36,1802.5,478.5,1299.6,294.0,1517.2,239.5,772.5,4050.8,8.9,106.3,10569.8
2019-02-03 16:40:48,1802.5,478.5,1299.6,294.0,1517.2,239.5,772.5,4050.8,8.9,106.3,10569.8
2019-02-03 16:48:00,1802.5,478.5,1299.7,294.0,1517.3,239.5,772.6,4051.2,8.9,106.3,10570.6
2019-02-03 16:55:12,1802.5,478.5,1299.7,294.0,1517.3,239.5,772.6,4051.2,8.9,106.3,10570.6
2019-02-03 17:02:24,1802.7,478.6,1299.8,294.0,1517.4,239.6,772.7,4051.2,8.9,106.3,10571.1
2019-02-03 17:09:36,1802.7,478.6,1299.8,294.0,1517.4,239.6,772.7,4051.2,8.9,106.3,10571.1
2019-02-03 17:16:48,1803.1,478.6,1299.9,294.0,1517.5,239.6,772.8,4051.3,8.9,106.3,10572.0
2019-02-03 17:24:00,1803.1,478.6,1299.9,294.0,1517.5,239.6,772.8,4051.3,8.9,106.3,10572.0
2019-02-03 17:31:12,1803.2,478.7,1300.0,294.0,1517.6,239.6,772.8,4051.8,8.9,106.3,10573.0
2019-02-03 17:38:24,1803.2,478.7,1300.0,294.0,1517.6,239.6,772.8,4051.8,8.9,106.3,10573.0
2019-02-03 17:45:36,1803.3,478.7,1300.2,294.0,1517.6,239.6,772.8,4051.8,8.9,106.3,10573.0
2019-02-03 17:52:48,1803.3,478.7,1300.2,294.0,1517.7,239.6,772.9,4052.3,8.9,106.4,10573.9
2019-02-03 18:00:00,1803.3,478.7,1300.2,294.0,1517.7,239.6,772.9,4052.3,8.9,106.4,10573.9
2019-02-03 18:07:12,1803.4,478.7,1300.3,294.0,1517.8,239.7,773.0,4052.8,8.9,106.4,10575.0
2019-02-03 18:14:24,1803.4,478.7,1300.3,294.0,1517.8,239.7,773.0,4052.8,8.9,106.4,10575.0
2019-02-03 18:21:36,1803.6,478.8,1300.4,294.0,1517.9,239.7,773.1,4053.4,8.9,106.4,10576.2
2019-02-03 18:28:48,1803.6,478.8,1300.4,294.0,1517.9,239.7,773.1,4053.4,8.9,106.4,10576.2
2019-02-03 18:36:00,1804.0,478.8,1300.5,294.0,1518.1,239.7,773.1,4053.8,8.9,106.4,10577.3
2019-02-03 18:43:12,1804.0,478.8,1300.5,294.0,1518.1,239.7,773.1,4053.8,8.9,106.4,10577.3
2019-02-03 18:50:24,1804.1,478.8,1300.6,294.1,1518.2,239.7,773.2,4053.8,8.9,106.4,10577.9
2019-02-03 18:57:36,1804.1,478.8,1300.6,294.1,1518.2,239.7,773.2,4053.8,8.9,106.4,10577.9
2019-02-03 19:04:48,1804.2,478.9,1300.7,294.1,1518.3,239.8,773.3,4054.3,8.9,106.4,10578.9
2019-02-03 19:12:00,1804.2,478.9,1300.7,294.1,1518.3,239.8,773.3,4054.3,8.9,106.4,10578.9
2019-02-03 19:19:12,1804.3,478.9,1300.9,294.1,1518.4,239.8,773.4,4054.8,8.9,106.5,10579.9
2019-02-03 19:26:24,1804.3,478.9,1300.9,294.1,1518.4,239.8,773.4,4054.8,8.9,106.5,10579.9
2019-02-03 19:33:36,1804.7,478.9,1301.0,294.1,1518.5,239.8,773.5,4055.3,8.9,106.5,10581.3
2019-02-03 19:40:48,1804.7,478.9,1301.0,294.1,1518.5,239.8,773.5,4055.3,8.9,106.5,10581.3
2019-02-03 19:48:00,1804.8,479.0,1301.1,294.1,1518.6,239.9,773.5,4055.5,8.9,106.5,10581.9
2019-02-03 19:55:12,1804.8,479.0,1301.1,294.1,1518.6,239.9,773.5,4055.5,8.9,106.5,10581.9
2019-02-03 20:02:24,1804.9,479.0,1301.2,294.1,1518.8,239.9,773.6,4055.5,8.9,106.5,10582.5
2019-02-03 20:09:36,1804.9,479.0,1301.2,294.1,1518.8,239.9,773.6,4055.5,8.9,106.5,10582.5
2019-02-03 20:16:48,1805.0,479.0,1301.3,294.1,1518.9,239.9,773.7,4055.9,8.9,106.5,10583.3
2019-02-03 20:24:00,1805.0,479.0,1301.3,294.1,1518.9,239.9,773.7,4055.9,8.9,106.5,10583.3
2019-02-03 20:31:12,1805.2,479.1,1301.5,294.1,1519.0,239.9,773.8,4056.4,8.9,106.6,10584.5
2019-02-03 20:38:24,1805.2,479.1,1301.5,294.1,1519.0,239.9,773.8,4056.4,8.9,106.6,10584.5
2019-02-03 20:45:36,1805.2,479.1,1301.5,294.1,1519.0,239.9,773.8,4056.4,8.9,106.6,10584.5
2019-02-03 20:52:48,1805.6,479.1,1301.6,294.1,1519.1,240.0,773.9,4056.9,8.9,106.6,10585.7
2019-02-03 21:00:00,1805.6,479.1,1301.6,294.1,1519.1,240.0,773.9,4056.9,8.9,106.6,10585.7
2019-02-03 21:07:12,1805.7,479.1,1301.7,294.1,1519.2,240.0,773.9,4057.4,8.9,106.6,10586.8
2019-02-03 21:14:24,1805.7,479.1,1301.7,294.1,1519.2,240.0,773.9,4057.4,8.9,106.6,10586.8
2019-02-03 21:21:36,1805.8,479.2,1301.8,294.2,1519.3,240.0,774.0,4057.9,9.0,106.6,10587.8
2019-02-03 21:28:48,1805.8,479.2,1301.8,294.2,1519.3,240.0,774.0,4057.9,9.0,106.6,10587.8
2019-02-03 21:36:00,1805.9,479.2,1301.9,294.2,1519.5,240.0,774.1,4058.4,9.0,106.6,10306.5
2019-02-03 21:43:12,1805.9,479.2,1301.9,294.2,1519.5,240.0,774.1,4058.4,9.0,106.6,10306.5
2019-02-03 21:50:24,1806.3,479.3,1302.1,294.2,1519.6,240.1,774.2,4059.0,9.0,106.6,10590.2
2019-02-03 21:57:36,1806.3,479.3,1302.1,294.2,1519.6,240.1,774.2,4059.0,9.0,106.6,10590.2
2019-02-03 22:04:48,1806.5,479.3,1302.2,294.2,1519.7,240.1,774.2,4059.3,9.0,106.7,10591.1
2019-02-03 22:12:00,1806.5,479.3,1302.2,294.2,1519.7,240.1,774.2,4059.3,9.0,106.7,10591.1
2019-02-03 22:19:12,1806.5,479.3,1302.3,294.2,1519.8,240.1,774.3,4059.3,9.0,106.7,10591.6
2019-02-03 22:26:24,1806.5,479.3,1302.3,294.2,1519.8,240.1,774.3,4059.3,9.0,106.7,10591.6
2019-02-03 22:33:36,1806.6,479.4,1302.4,294.2,1520.0,240.2,774.4,4059.5,9.0,106.7,10592.3
2019-02-03 22:40:48,1806.6,479.4,1302.4,294.2,1520.0,240.2,774.4,4059.5,9.0,106.7,10592.3
2019-02-03 22:48:00,1806.8,479.4,1302.6,294.2,1520.1,240.2,774.5,4060.0,9.0,106.7,10593.4
2019-02-03 22:55:12,1806.8,479.4,1302.6,294.2,1520.1,240.2,774.5,4060.0,9.0,106.7,10593.4
2019-02-03 23:02:24,1807.2,479.4,1302.7,294.2,1520.2,240.2,774.6,4060.4,9.0,106.7,10594.7
2019-02-03 23:09:36,1807.2,479.4,1302.7,294.2,1520.2,240.2,774.6,4060.4,9.0,106.7,10594.7
2019-02-03 23:16:48,1807.4,479.5,1302.8,294.2,1520.3,240.2,774.6,4060.5,9.0,106.8,10595.4
2019-02-03 23:24:00,1807.4,479.5,1302.8,294.2,1520.3,240.2,774.6,4060.5,9.0,106.8,10595.4
2019-02-03 23:31:12,1807.5,479.5,1302.9,294.2,1520.5,240.3,774.7,4060.7,9.0,106.8,10596.1
2019-02-03 23:38:24,1807.5,479.5,1302.9,294.2,1520.5,240.3,774.7,4060.7,9.0,106.8,10596.1
2019-02-03 23:45:36,1807.5,479.5,1302.9,294.2,1520.5,240.3,774.7,4060.7,9.0,106.8,10596.1
2019-02-03 23:52:48,1807.6,479.5,1303.1,294.3,1520.6,240.3,774.8,4061.2,9.0,106.8,10597.1
2019-02-04 00:00:00,1807.6,479.5,1303.1,294.3,1520.6,240.3,774.8,4061.2,9.0,106.8,10597.1
2019-02-04 00:07:12,,,,,,,,,,,
