,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-03 06:50:24,0.0,0.6,0.4,0.39,0.0,7.14,0.0,0.0
2019-02-03 06:57:36,0.0,0.6,0.4,0.39,0.0,7.14,0.0,0.0
2019-02-03 07:04:48,3.16,0.98,0.59,1.26,0.0,7.5,0.0,0.0
2019-02-03 07:12:00,3.16,0.98,0.59,1.26,0.0,7.5,0.0,0.0
2019-02-03 07:19:12,2.06,1.29,0.79,0.06,0.0,7.12,0.0,0.0
2019-02-03 07:26:24,2.06,1.29,0.79,0.06,0.0,7.12,0.0,0.0
2019-02-03 07:33:36,0.08,0.53,0.42,0.37,0.0,0.59,0.0,0.0
2019-02-03 07:40:48,0.08,0.53,0.42,0.37,0.0,0.59,0.0,0.0
2019-02-03 07:48:00,0.0,0.5,0.4,0.03,0.0,0.0,0.0,0.0
2019-02-03 07:55:12,0.0,0.5,0.4,0.03,0.0,0.0,0.0,0.0
2019-02-03 08:02:24,0.0,0.95,0.4,0.0,0.0,5.94,0.0,0.0
2019-02-03 08:09:36,0.0,0.95,0.4,0.0,0.0,5.94,0.0,0.0
2019-02-03 08:16:48,0.72,1.81,0.94,0.0,0.0,6.78,0.0,0.0
2019-02-03 08:24:00,0.72,1.81,0.94,0.0,0.0,6.78,0.0,0.0
2019-02-03 08:31:12,0.11,0.87,0.57,0.0,0.0,6.8,0.0,0.0
2019-02-03 08:38:24,0.11,0.87,0.57,0.0,0.0,6.8,0.0,0.0
2019-02-03 08:45:36,0.11,0.87,0.57,0.0,0.0,6.8,0.0,0.0
2019-02-03 08:52:48,0.0,0.53,0.41,0.0,0.0,0.97,0.0,0.0
2019-02-03 09:00:00,0.0,0.53,0.41,0.0,0.0,0.97,0.0,0.0
2019-02-03 09:07:12,0.0,0.34,0.32,0.0,0.0,0.0,0.0,0.0
2019-02-03 09:14:24,0.0,0.34,0.32,0.0,0.0,0.0,0.0,0.0
2019-02-03 09:21:36,0.87,1.17,0.7,0.0,0.0,5.87,0.0,0.0
2019-02-03 09:28:48,0.87,1.17,0.7,0.0,0.0,5.87,0.0,0.0
2019-02-03 09:36:00,0.23,1.32,0.72,1.35,0.0,6.92,0.0,0.0
2019-02-03 09:43:12,0.23,1.32,0.72,1.35,0.0,6.92,0.0,0.0
2019-02-03 09:50:24,0.0,0.62,0.47,1.47,0.0,1.64,0.0,0.0
2019-02-03 09:57:36,0.0,0.62,0.47,1.47,0.0,1.64,0.0,0.0
2019-02-03 10:04:48,0.0,0.18,0.18,0.89,0.0,0.0,0.0,0.0
2019-02-03 10:12:00,0.0,0.18,0.18,0.89,0.0,0.0,0.0,0.0
2019-02-03 10:19:12,0.0,0.1,0.1,0.56,0.0,0.0,0.0,0.0
2019-02-03 10:26:24,0.0,0.1,0.1,0.56,0.0,0.0,0.0,0.0
2019-02-03 10:33:36,0.0,0.57,0.3,0.5,0.0,4.48,0.0,0.0
2019-02-03 10:40:48,0.0,0.57,0.3,0.5,0.0,4.48,0.0,0.0
2019-02-03 10:48:00,0.52,1.0,0.53,0.63,0.0,6.47,0.0,0.0
2019-02-03 10:55:12,0.52,1.0,0.53,0.63,0.0,6.47,0.0,0.0
2019-02-03 11:02:24,0.29,0.71,0.41,0.25,0.0,2.29,0.0,0.0
2019-02-03 11:09:36,0.29,0.71,0.41,0.25,0.0,2.29,0.0,0.0
2019-02-03 11:16:48,0.0,0.38,0.24,0.0,0.0,0.0,0.0,0.0
2019-02-03 11:24:00,0.0,0.38,0.24,0.0,0.0,0.0,0.0,0.0
2019-02-03 11:31:12,0.0,0.24,0.14,0.0,0.0,0.0,0.0,0.0
2019-02-03 11:38:24,0.0,0.24,0.14,0.0,0.0,0.0,0.0,0.0
2019-02-03 11:45:36,0.0,0.24,0.14,0.0,0.0,0.0,0.0,0.0
2019-02-03 11:52:48,0.0,0.14,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-03 12:00:00,0.0,0.14,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-03 12:07:12,0.0,0.04,0.04,0.0,0.0,2.86,0.0,0.0
2019-02-03 12:14:24,0.0,0.04,0.04,0.0,0.0,2.86,0.0,0.0
2019-02-03 12:21:36,0.0,0.5,0.33,0.0,0.0,2.47,0.0,0.0
2019-02-03 12:28:48,0.0,0.5,0.33,0.0,0.0,2.47,0.0,0.0
2019-02-03 12:36:00,0.0,0.64,0.44,0.0,0.0,0.1,0.0,0.0
2019-02-03 12:43:12,0.0,0.64,0.44,0.0,0.0,0.1,0.0,0.0
2019-02-03 12:50:24,0.0,0.35,0.25,0.0,0.0,0.1,0.0,0.0
2019-02-03 12:57:36,0.0,0.35,0.25,0.0,0.0,0.1,0.0,0.0
2019-02-03 13:04:48,0.0,0.3,0.15,0.0,0.0,0.06,0.0,0.0
2019-02-03 13:12:00,0.0,0.3,0.15,0.0,0.0,0.06,0.0,0.0
2019-02-03 13:19:12,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-03 13:26:24,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-03 13:33:36,0.0,1.2,0.59,0.31,0.0,3.99,0.0,0.0
2019-02-03 13:40:48,0.0,1.2,0.59,0.31,0.0,3.99,0.0,0.0
2019-02-03 13:48:00,0.31,1.99,0.93,0.74,0.0,8.23,0.0,0.0
2019-02-03 13:55:12,0.31,1.99,0.93,0.74,0.0,8.23,0.0,0.0
2019-02-03 14:02:24,0.8,1.61,0.54,1.52,0.0,7.16,0.0,0.0
2019-02-03 14:09:36,0.8,1.61,0.54,1.52,0.0,7.16,0.0,0.0
2019-02-03 14:16:48,0.84,1.41,0.67,2.02,0.0,4.56,0.0,0.0
2019-02-03 14:24:00,0.84,1.41,0.67,2.02,0.0,4.56,0.0,0.0
2019-02-03 14:31:12,0.59,0.6,0.56,1.25,0.0,0.0,0.0,0.0
2019-02-03 14:38:24,0.59,0.6,0.56,1.25,0.0,0.0,0.0,0.0
2019-02-03 14:45:36,0.59,0.6,0.56,1.25,0.0,0.0,0.0,0.0
2019-02-03 14:52:48,0.0,0.34,0.1,1.43,0.0,0.0,0.0,0.0
2019-02-03 15:00:00,0.0,0.34,0.1,1.43,0.0,0.0,0.0,0.0
2019-02-03 15:07:12,0.0,0.49,0.21,0.69,0.0,2.11,0.0,0.0
2019-02-03 15:14:24,0.0,0.49,0.21,0.69,0.0,2.11,0.0,0.0
2019-02-03 15:21:36,0.22,1.31,0.58,1.74,0.0,7.4,0.0,0.0
2019-02-03 15:28:48,0.22,1.31,0.58,1.74,0.0,7.4,0.0,0.0
2019-02-03 15:36:00,0.58,1.32,0.66,0.5,0.0,5.39,0.0,0.0
2019-02-03 15:43:12,0.58,1.32,0.66,0.5,0.0,5.39,0.0,0.0
2019-02-03 15:50:24,0.0,0.5,0.28,1.45,0.0,0.07,0.0,0.0
2019-02-03 15:57:36,0.0,0.5,0.28,1.45,0.0,0.07,0.0,0.0
2019-02-03 16:04:48,0.2,0.4,0.32,0.74,0.0,1.4,0.0,0.0
2019-02-03 16:12:00,0.2,0.4,0.32,0.74,0.0,1.4,0.0,0.0
2019-02-03 16:19:12,1.15,1.18,0.75,1.88,0.0,7.0,0.0,0.0
2019-02-03 16:26:24,1.15,1.18,0.75,1.88,0.0,7.0,0.0,0.0
2019-02-03 16:33:36,1.9,1.21,0.54,0.66,0.0,7.02,0.0,0.0
2019-02-03 16:40:48,1.9,1.21,0.54,0.66,0.0,7.02,0.0,0.0
2019-02-03 16:48:00,1.63,1.56,0.64,0.0,0.0,6.13,0.0,0.0
2019-02-03 16:55:12,1.63,1.56,0.64,0.0,0.0,6.13,0.0,0.0
2019-02-03 17:02:24,0.46,0.66,0.29,0.0,0.0,0.27,0.0,0.0
2019-02-03 17:09:36,0.46,0.66,0.29,0.0,0.0,0.27,0.0,0.0
2019-02-03 17:16:48,3.13,0.48,0.24,0.2,0.0,0.8,0.0,0.0
2019-02-03 17:24:00,3.13,0.48,0.24,0.2,0.0,0.8,0.0,0.0
2019-02-03 17:31:12,1.93,1.19,0.59,1.88,0.0,7.68,0.0,0.0
2019-02-03 17:38:24,1.93,1.19,0.59,1.88,0.0,7.68,0.0,0.0
2019-02-03 17:45:36,1.93,1.19,0.59,1.88,0.0,7.68,0.0,0.0
2019-02-03 17:52:48,3.71,1.12,0.51,1.63,0.0,7.39,0.0,0.0
2019-02-03 18:00:00,3.71,1.12,0.51,1.63,0.0,7.39,0.0,0.0
2019-02-03 18:07:12,1.42,1.4,0.61,1.95,0.0,7.13,0.0,0.0
2019-02-03 18:14:24,1.42,1.4,0.61,1.95,0.0,7.13,0.0,0.0
2019-02-03 18:21:36,4.24,1.37,0.69,1.31,0.0,7.5,0.0,0.0
2019-02-03 18:28:48,4.24,1.37,0.69,1.31,0.0,7.5,0.0,0.0
2019-02-03 18:36:00,0.0,0.5,0.3,1.5,0.0,7.5,0.0,0.0
2019-02-03 18:43:12,0.0,0.5,0.3,1.5,0.0,7.5,0.0,0.0
2019-02-03 18:50:24,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-03 18:57:36,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-03 19:04:48,1.93,1.07,0.49,1.93,0.0,7.04,0.0,0.0
2019-02-03 19:12:00,1.93,1.07,0.49,1.93,0.0,7.04,0.0,0.0
2019-02-03 19:19:12,1.52,1.39,0.69,0.07,0.0,6.82,0.0,0.0
2019-02-03 19:26:24,1.52,1.39,0.69,0.07,0.0,6.82,0.0,0.0
2019-02-03 19:33:36,2.37,1.5,0.7,2.03,0.0,6.61,0.0,0.0
2019-02-03 19:40:48,2.37,1.5,0.7,2.03,0.0,6.61,0.0,0.0
2019-02-03 19:48:00,0.17,0.2,0.05,0.61,0.0,6.6,0.0,0.0
2019-02-03 19:55:12,0.17,0.2,0.05,0.61,0.0,6.6,0.0,0.0
2019-02-03 20:02:24,0.0,0.19,0.18,0.32,0.0,0.71,0.0,0.0
2019-02-03 20:09:36,0.0,0.19,0.18,0.32,0.0,0.71,0.0,0.0
2019-02-03 20:16:48,3.73,1.44,0.82,0.21,0.0,6.39,0.0,0.0
2019-02-03 20:24:00,3.73,1.44,0.82,0.21,0.0,6.39,0.0,0.0
2019-02-03 20:31:12,0.53,1.25,0.64,0.03,0.0,6.36,0.0,0.0
2019-02-03 20:38:24,0.53,1.25,0.64,0.03,0.0,6.36,0.0,0.0
2019-02-03 20:45:36,0.53,1.25,0.64,0.03,0.0,6.36,0.0,0.0
2019-02-03 20:52:48,2.89,1.45,0.93,0.0,0.0,8.35,0.0,0.0
2019-02-03 21:00:00,2.89,1.45,0.93,0.0,0.0,8.35,0.0,0.0
2019-02-03 21:07:12,2.02,1.01,0.59,1.15,0.0,7.32,0.0,0.0
2019-02-03 21:14:24,2.02,1.01,0.59,1.15,0.0,7.32,0.0,0.0
2019-02-03 21:21:36,3.92,1.38,0.66,1.96,0.0,7.63,0.0,0.0
2019-02-03 21:28:48,3.92,1.38,0.66,1.96,0.0,7.63,0.0,0.0
2019-02-03 21:36:00,2.04,1.34,0.7,2.18,0.0,7.4,0.0,0.0
2019-02-03 21:43:12,2.04,1.34,0.7,2.18,0.0,7.4,0.0,0.0
2019-02-03 21:50:24,1.71,1.61,0.86,1.02,0.0,7.22,0.0,0.0
2019-02-03 21:57:36,1.71,1.61,0.86,1.02,0.0,7.22,0.0,0.0
2019-02-03 22:04:48,1.35,1.1,0.6,1.7,0.0,2.06,0.0,0.0
2019-02-03 22:12:00,1.35,1.1,0.6,1.7,0.0,2.06,0.0,0.0
2019-02-03 22:19:12,0.34,0.54,0.36,0.6,0.0,0.0,0.0,0.0
2019-02-03 22:26:24,0.34,0.54,0.36,0.6,0.0,0.0,0.0,0.0
2019-02-03 22:33:36,0.0,0.26,0.23,0.14,0.0,0.0,0.0,0.0
2019-02-03 22:40:48,0.0,0.26,0.23,0.14,0.0,0.0,0.0,0.0
2019-02-03 22:48:00,0.0,1.13,0.67,0.07,0.0,4.93,0.0,0.0
2019-02-03 22:55:12,0.0,1.13,0.67,0.07,0.0,4.93,0.0,0.0
2019-02-03 23:02:24,1.74,1.66,0.9,0.0,0.0,7.21,0.0,0.0
2019-02-03 23:09:36,1.74,1.66,0.9,0.0,0.0,7.21,0.0,0.0
2019-02-03 23:16:48,0.99,0.62,0.39,0.25,0.0,2.6,0.0,0.0
2019-02-03 23:24:00,0.99,0.62,0.39,0.25,0.0,2.6,0.0,0.0
2019-02-03 23:31:12,0.98,1.1,0.71,0.46,0.0,5.03,0.0,0.0
2019-02-03 23:38:24,0.98,1.1,0.71,0.46,0.0,5.03,0.0,0.0
2019-02-03 23:45:36,0.98,1.1,0.71,0.46,0.0,5.03,0.0,0.0
2019-02-03 23:52:48,1.6,1.39,0.81,0.62,0.0,7.67,0.0,0.0
2019-02-04 00:00:00,1.6,1.39,0.81,0.62,0.0,7.67,0.0,0.0
2019-02-04 00:07:12,,,,,,,,
