,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-02-03 06:00:00,352.747494,504.724815,480.557629,379.227997,0.139,1306.683745,0.132,0.0
2019-02-03 06:07:12,352.810842,504.820262,480.622237,379.228273,0.139,1306.791449,0.132,0.0
2019-02-03 06:14:24,352.810842,504.820262,480.622237,379.228273,0.139,1306.791449,0.132,0.0
2019-02-03 06:21:36,352.893114,504.915054,480.687164,379.236992,0.139,1306.889038,0.132,0.0
2019-02-03 06:28:48,352.893114,504.915054,480.687164,379.236992,0.139,1306.889038,0.132,0.0
2019-02-03 06:36:00,352.983002,505.003998,480.75,379.265991,0.139,1306.994019,0.132,0.0
2019-02-03 06:43:12,352.983002,505.003998,480.75,379.265991,0.139,1306.994019,0.132,0.0
2019-02-03 06:50:24,353.088989,505.093994,480.810816,379.294956,0.139,1307.144645,0.132,0.0
2019-02-03 06:57:36,353.088989,505.093994,480.810816,379.294956,0.139,1307.144645,0.132,0.0
2019-02-03 07:04:48,353.213577,505.180241,480.873381,379.326669,0.139,1307.393468,0.132,0.0
2019-02-03 07:12:00,353.213577,505.180241,480.873381,379.326669,0.139,1307.393468,0.132,0.0
2019-02-03 07:19:12,353.356745,505.271037,480.936257,379.34616,0.139,1307.645985,0.132,0.0
2019-02-03 07:26:24,353.356745,505.271037,480.936257,379.34616,0.139,1307.645985,0.132,0.0
2019-02-03 07:33:36,353.471305,505.364136,481.000324,379.359825,0.139,1307.817444,0.132,0.0
2019-02-03 07:40:48,353.471305,505.364136,481.000324,379.359825,0.139,1307.817444,0.132,0.0
2019-02-03 07:48:00,353.556081,505.45737,481.06351,379.371249,0.139,1307.930681,0.132,0.0
2019-02-03 07:55:12,353.556081,505.45737,481.06351,379.371249,0.139,1307.930681,0.132,0.0
2019-02-03 08:02:24,353.622299,505.552209,481.128308,379.372009,0.139,1308.085645,0.132,0.0
2019-02-03 08:09:36,353.622299,505.552209,481.128308,379.372009,0.139,1308.085645,0.132,0.0
2019-02-03 08:16:48,353.688179,505.649867,481.195066,379.372009,0.139,1308.328815,0.132,0.0
2019-02-03 08:24:00,353.688179,505.649867,481.195066,379.372009,0.139,1308.328815,0.132,0.0
2019-02-03 08:31:12,353.751886,505.743611,481.258901,379.372009,0.139,1308.505043,0.132,0.0
2019-02-03 08:38:24,353.751886,505.743611,481.258901,379.372009,0.139,1308.505043,0.132,0.0
2019-02-03 08:45:36,353.751886,505.743611,481.258901,379.372009,0.139,1308.505043,0.132,0.0
2019-02-03 08:52:48,353.816703,505.838418,481.324585,379.372009,0.139,1308.619873,0.132,0.0
2019-02-03 09:00:00,353.816703,505.838418,481.324585,379.372009,0.139,1308.619873,0.132,0.0
2019-02-03 09:07:12,353.878341,505.925762,481.386343,379.372009,0.139,1308.719045,0.132,0.0
2019-02-03 09:14:24,353.878341,505.925762,481.386343,379.372009,0.139,1308.719045,0.132,0.0
2019-02-03 09:21:36,353.944351,506.017957,481.451548,379.372009,0.139,1308.852787,0.132,0.0
2019-02-03 09:28:48,353.944351,506.017957,481.451548,379.372009,0.139,1308.852787,0.132,0.0
2019-02-03 09:36:00,354.009561,506.11076,481.51655,379.38232,0.139,1309.084203,0.132,0.0
2019-02-03 09:43:12,354.009561,506.11076,481.51655,379.38232,0.139,1309.084203,0.132,0.0
2019-02-03 09:50:24,354.092788,506.19675,481.577783,379.410036,0.139,1309.224197,0.132,0.0
2019-02-03 09:57:36,354.092788,506.19675,481.577783,379.410036,0.139,1309.224197,0.132,0.0
2019-02-03 10:04:48,354.186679,506.28172,481.637892,379.444783,0.139,1309.330183,0.132,0.0
2019-02-03 10:12:00,354.186679,506.28172,481.637892,379.444783,0.139,1309.330183,0.132,0.0
2019-02-03 10:19:12,354.270474,506.367545,481.700611,379.481793,0.139,1309.437508,0.132,0.0
2019-02-03 10:26:24,354.270474,506.367545,481.700611,379.481793,0.139,1309.437508,0.132,0.0
2019-02-03 10:33:36,354.336784,506.448685,481.76075,379.515757,0.139,1309.608189,0.132,0.0
2019-02-03 10:40:48,354.336784,506.448685,481.76075,379.515757,0.139,1309.608189,0.132,0.0
2019-02-03 10:48:00,354.40059,506.532357,481.822274,379.547322,0.139,1309.8454,0.132,0.0
2019-02-03 10:55:12,354.40059,506.532357,481.822274,379.547322,0.139,1309.8454,0.132,0.0
2019-02-03 11:02:24,354.464791,506.616002,481.884506,379.574081,0.139,1310.034014,0.132,0.0
2019-02-03 11:09:36,354.464791,506.616002,481.884506,379.574081,0.139,1310.034014,0.132,0.0
2019-02-03 11:16:48,354.512891,506.696361,481.945515,379.583008,0.139,1310.15243,0.132,0.0
2019-02-03 11:24:00,354.512891,506.696361,481.945515,379.583008,0.139,1310.15243,0.132,0.0
2019-02-03 11:31:12,354.553116,506.782867,482.012611,379.583008,0.139,1310.263489,0.132,0.0
2019-02-03 11:38:24,354.553116,506.782867,482.012611,379.583008,0.139,1310.263489,0.132,0.0
2019-02-03 11:45:36,354.553116,506.782867,482.012611,379.583008,0.139,1310.263489,0.132,0.0
2019-02-03 11:52:48,354.58886,506.86245,482.074821,379.583008,0.139,1310.367215,0.132,0.0
2019-02-03 12:00:00,354.58886,506.86245,482.074821,379.583008,0.139,1310.367215,0.132,0.0
2019-02-03 12:07:12,354.625868,506.942854,482.13814,379.583008,0.139,1310.512713,0.132,0.0
2019-02-03 12:14:24,354.625868,506.942854,482.13814,379.583008,0.139,1310.512713,0.132,0.0
2019-02-03 12:21:36,354.660421,507.02435,482.20131,379.583008,0.139,1310.722972,0.132,0.0
2019-02-03 12:28:48,354.660421,507.02435,482.20131,379.583008,0.139,1310.722972,0.132,0.0
2019-02-03 12:36:00,354.696133,507.104931,482.263633,379.583008,0.139,1310.903333,0.132,0.0
2019-02-03 12:43:12,354.696133,507.104931,482.263633,379.583008,0.139,1310.903333,0.132,0.0
2019-02-03 12:50:24,354.732498,507.186996,482.327499,379.583008,0.139,1311.007996,0.132,0.0
2019-02-03 12:57:36,354.732498,507.186996,482.327499,379.583008,0.139,1311.007996,0.132,0.0
2019-02-03 13:04:48,354.779485,507.269548,482.390408,379.583008,0.139,1311.108971,0.132,0.0
2019-02-03 13:12:00,354.779485,507.269548,482.390408,379.583008,0.139,1311.108971,0.132,0.0
2019-02-03 13:19:12,354.839588,507.351102,482.451692,379.583008,0.139,1311.215959,0.132,0.0
2019-02-03 13:26:24,354.839588,507.351102,482.451692,379.583008,0.139,1311.215959,0.132,0.0
2019-02-03 13:33:36,354.905146,507.436561,482.514798,379.594212,0.139,1311.329691,0.132,0.0
2019-02-03 13:40:48,354.905146,507.436561,482.514798,379.594212,0.139,1311.329691,0.132,0.0
2019-02-03 13:48:00,354.966546,507.518573,482.573361,379.619787,0.139,1311.493604,0.132,0.0
2019-02-03 13:55:12,354.966546,507.518573,482.573361,379.619787,0.139,1311.493604,0.132,0.0
2019-02-03 14:02:24,355.030286,507.606128,482.634896,379.650143,0.139,1311.742726,0.132,0.0
2019-02-03 14:09:36,355.030286,507.606128,482.634896,379.650143,0.139,1311.742726,0.132,0.0
2019-02-03 14:16:48,355.082857,507.69414,482.696507,379.683223,0.139,1311.92885,0.132,0.0
2019-02-03 14:24:00,355.082857,507.69414,482.696507,379.683223,0.139,1311.92885,0.132,0.0
2019-02-03 14:31:12,355.118405,507.783047,482.75872,379.716314,0.139,1312.00655,0.132,0.0
2019-02-03 14:38:24,355.118405,507.783047,482.75872,379.716314,0.139,1312.00655,0.132,0.0
2019-02-03 14:45:36,355.118405,507.783047,482.75872,379.716314,0.139,1312.00655,0.132,0.0
2019-02-03 14:52:48,355.158066,507.869967,482.820244,379.742366,0.139,1312.110107,0.132,0.0
2019-02-03 15:00:00,355.158066,507.869967,482.820244,379.742366,0.139,1312.110107,0.132,0.0
2019-02-03 15:07:12,355.210558,507.95442,482.881291,379.760864,0.139,1312.242868,0.132,0.0
2019-02-03 15:14:24,355.210558,507.95442,482.881291,379.760864,0.139,1312.242868,0.132,0.0
2019-02-03 15:21:36,355.27492,508.042276,482.944656,379.769618,0.139,1312.467285,0.132,0.0
2019-02-03 15:28:48,355.27492,508.042276,482.944656,379.769618,0.139,1312.467285,0.132,0.0
2019-02-03 15:36:00,355.339645,508.130545,483.008373,379.795541,0.139,1312.691465,0.132,0.0
2019-02-03 15:43:12,355.339645,508.130545,483.008373,379.795541,0.139,1312.691465,0.132,0.0
2019-02-03 15:50:24,355.402237,508.217255,483.069992,379.826996,0.139,1312.808746,0.132,0.0
2019-02-03 15:57:36,355.402237,508.217255,483.069992,379.826996,0.139,1312.808746,0.132,0.0
2019-02-03 16:04:48,355.463794,508.301794,483.130609,379.8604,0.139,1312.917236,0.132,0.0
2019-02-03 16:12:00,355.463794,508.301794,483.130609,379.8604,0.139,1312.917236,0.132,0.0
2019-02-03 16:19:12,355.527847,508.38799,483.191498,379.891988,0.139,1313.073364,0.132,0.0
2019-02-03 16:26:24,355.527847,508.38799,483.191498,379.891988,0.139,1313.073364,0.132,0.0
2019-02-03 16:33:36,355.608795,508.479258,483.255241,379.924498,0.139,1313.336644,0.132,0.0
2019-02-03 16:40:48,355.608795,508.479258,483.255241,379.924498,0.139,1313.336644,0.132,0.0
2019-02-03 16:48:00,355.699149,508.567418,483.316293,379.936005,0.139,1313.57373,0.132,0.0
2019-02-03 16:55:12,355.699149,508.567418,483.316293,379.936005,0.139,1313.57373,0.132,0.0
2019-02-03 17:02:24,355.793598,508.660562,483.380836,379.936005,0.139,1313.720935,0.132,0.0
2019-02-03 17:09:36,355.793598,508.660562,483.380836,379.936005,0.139,1313.720935,0.132,0.0
2019-02-03 17:16:48,355.904749,508.748011,483.442315,379.939108,0.139,1313.83031,0.132,0.0
2019-02-03 17:24:00,355.904749,508.748011,483.442315,379.939108,0.139,1313.83031,0.132,0.0
2019-02-03 17:31:12,356.035058,508.832195,483.501284,379.968624,0.139,1313.971709,0.132,0.0
2019-02-03 17:38:24,356.035058,508.832195,483.501284,379.968624,0.139,1313.971709,0.132,0.0
2019-02-03 17:45:36,356.035058,508.832195,483.501284,379.968624,0.139,1313.971709,0.132,0.0
2019-02-03 17:52:48,356.139655,508.922344,483.56342,380.00657,0.139,1314.220381,0.132,0.0
2019-02-03 18:00:00,356.139655,508.922344,483.56342,380.00657,0.139,1314.220381,0.132,0.0
2019-02-03 18:07:12,356.257461,509.011418,483.625416,380.042698,0.139,1314.490045,0.132,0.0
2019-02-03 18:14:24,356.257461,509.011418,483.625416,380.042698,0.139,1314.490045,0.132,0.0
2019-02-03 18:21:36,356.334423,509.101242,483.687247,380.080331,0.139,1314.736886,0.132,0.0
2019-02-03 18:28:48,356.334423,509.101242,483.687247,380.080331,0.139,1314.736886,0.132,0.0
2019-02-03 18:36:00,356.427002,509.188995,483.747986,380.115997,0.139,1314.840942,0.132,0.0
2019-02-03 18:43:12,356.427002,509.188995,483.747986,380.115997,0.139,1314.840942,0.132,0.0
2019-02-03 18:50:24,356.519012,509.279999,483.811005,380.145996,0.139,1314.947021,0.132,0.0
2019-02-03 18:57:36,356.519012,509.279999,483.811005,380.145996,0.139,1314.947021,0.132,0.0
2019-02-03 19:04:48,356.60194,509.370636,483.873686,380.155648,0.139,1315.085802,0.132,0.0
2019-02-03 19:12:00,356.60194,509.370636,483.873686,380.155648,0.139,1315.085802,0.132,0.0
2019-02-03 19:19:12,356.694792,509.463803,483.937796,380.172418,0.139,1315.340101,0.132,0.0
2019-02-03 19:26:24,356.694792,509.463803,483.937796,380.172418,0.139,1315.340101,0.132,0.0
2019-02-03 19:33:36,356.790696,509.558736,484.001791,380.180724,0.139,1315.598157,0.132,0.0
2019-02-03 19:40:48,356.790696,509.558736,484.001791,380.180724,0.139,1315.598157,0.132,0.0
2019-02-03 19:48:00,356.904495,509.646515,484.062487,380.208856,0.139,1315.802019,0.132,0.0
2019-02-03 19:55:12,356.904495,509.646515,484.062487,380.208856,0.139,1315.802019,0.132,0.0
2019-02-03 20:02:24,357.020133,509.734241,484.123253,380.238682,0.139,1315.911621,0.132,0.0
2019-02-03 20:09:36,357.020133,509.734241,484.123253,380.238682,0.139,1315.911621,0.132,0.0
2019-02-03 20:16:48,357.136993,509.82488,484.185099,380.266701,0.139,1316.036318,0.132,0.0
2019-02-03 20:24:00,357.136993,509.82488,484.185099,380.266701,0.139,1316.036318,0.132,0.0
2019-02-03 20:31:12,357.262867,509.915501,484.248009,380.270996,0.139,1316.276489,0.132,0.0
2019-02-03 20:38:24,357.262867,509.915501,484.248009,380.270996,0.139,1316.276489,0.132,0.0
2019-02-03 20:45:36,357.262867,509.915501,484.248009,380.270996,0.139,1316.276489,0.132,0.0
2019-02-03 20:52:48,357.381446,510.003817,484.308878,380.270996,0.139,1316.521161,0.132,0.0
2019-02-03 21:00:00,357.381446,510.003817,484.308878,380.270996,0.139,1316.521161,0.132,0.0
2019-02-03 21:07:12,357.517175,510.093915,484.370118,380.287416,0.139,1316.778717,0.132,0.0
2019-02-03 21:14:24,357.517175,510.093915,484.370118,380.287416,0.139,1316.778717,0.132,0.0
2019-02-03 21:21:36,357.645898,510.182959,484.430968,380.298125,0.139,1317.030391,0.132,0.0
2019-02-03 21:28:48,357.645898,510.182959,484.430968,380.298125,0.139,1317.030391,0.132,0.0
2019-02-03 21:36:00,357.765002,510.275768,484.493956,380.329347,0.139,1317.289425,0.132,0.0
2019-02-03 21:43:12,357.765002,510.275768,484.493956,380.329347,0.139,1317.289425,0.132,0.0
2019-02-03 21:50:24,357.856572,510.369657,484.558062,380.361367,0.139,1317.535004,0.132,0.0
2019-02-03 21:57:36,357.856572,510.369657,484.558062,380.361367,0.139,1317.535004,0.132,0.0
2019-02-03 22:04:48,357.94474,510.459755,484.619255,380.39515,0.139,1317.766148,0.132,0.0
2019-02-03 22:12:00,357.94474,510.459755,484.619255,380.39515,0.139,1317.766148,0.132,0.0
2019-02-03 22:19:12,358.027278,510.549421,484.68144,380.414573,0.139,1317.908691,0.132,0.0
2019-02-03 22:26:24,358.027278,510.549421,484.68144,380.414573,0.139,1317.908691,0.132,0.0
2019-02-03 22:33:36,358.095824,510.640139,484.745515,380.435236,0.139,1318.014143,0.132,0.0
2019-02-03 22:40:48,358.095824,510.640139,484.745515,380.435236,0.139,1318.014143,0.132,0.0
2019-02-03 22:48:00,358.166005,510.731669,484.809326,380.443665,0.139,1318.199341,0.132,0.0
2019-02-03 22:55:12,358.166005,510.731669,484.809326,380.443665,0.139,1318.199341,0.132,0.0
2019-02-03 23:02:24,358.260038,510.822362,484.872281,380.444,0.139,1318.442143,0.132,0.0
2019-02-03 23:09:36,358.260038,510.822362,484.872281,380.444,0.139,1318.442143,0.132,0.0
2019-02-03 23:16:48,358.391106,510.911371,484.934263,380.454766,0.139,1318.608122,0.132,0.0
2019-02-03 23:24:00,358.391106,510.911371,484.934263,380.454766,0.139,1318.608122,0.132,0.0
2019-02-03 23:31:12,358.518553,510.999159,484.995606,380.479385,0.139,1318.723349,0.132,0.0
2019-02-03 23:38:24,358.518553,510.999159,484.995606,380.479385,0.139,1318.723349,0.132,0.0
2019-02-03 23:45:36,358.518553,510.999159,484.995606,380.479385,0.139,1318.723349,0.132,0.0
2019-02-03 23:52:48,358.650586,511.08559,485.05575,380.508583,0.139,1318.909154,0.132,0.0
2019-02-04 00:00:00,358.650586,511.08559,485.05575,380.508583,0.139,1318.909154,0.132,0.0
2019-02-04 00:07:12,,,,,,,,
