,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-03 11:45:36,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.5,29.7,37.4,29.7,39.1,46.3,25.6,36.3,57.7,,,,,,,,,,63.9,100.0,51.8,30.0,32.0,29.0,30.0,29.0
2019-02-03 11:52:48,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.5,29.7,37.4,29.7,39.1,46.3,25.6,36.3,57.7,,,,,,,,,,64.0,100.0,51.9,30.0,32.0,29.0,30.136364,29.0
2019-02-03 12:00:00,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.5,29.7,37.4,29.7,39.1,46.3,25.6,36.3,57.7,,,,,,,,,,64.0,100.0,51.9,30.0,32.0,29.0,30.136364,29.0
2019-02-03 12:07:12,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.4,29.8,37.4,29.7,39.1,46.3,25.5,36.3,57.7,,,,,,,,,,63.5,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:14:24,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.4,29.8,37.4,29.7,39.1,46.3,25.5,36.3,57.7,,,,,,,,,,63.5,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:21:36,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.3,29.7,37.5,29.7,39.1,46.2,25.5,36.3,57.7,,,,,,,,,,63.5,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:28:48,27.5,27.5,31.0,40.5,50.3,28.2,30.3,33.6,41.6,51.9,26.3,29.7,37.5,29.7,39.1,46.2,25.5,36.3,57.7,,,,,,,,,,63.5,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:36:00,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.6,41.6,51.9,26.2,29.7,37.5,29.7,39.1,46.2,25.5,36.3,57.7,,,,,,,,,,63.2,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:43:12,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.6,41.6,51.9,26.2,29.7,37.5,29.7,39.1,46.2,25.5,36.3,57.7,,,,,,,,,,63.2,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:50:24,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.6,41.6,51.9,26.1,29.7,37.5,29.8,39.0,46.2,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 12:57:36,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.6,41.6,51.9,26.1,29.7,37.5,29.8,39.0,46.2,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 13:04:48,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.7,41.6,51.9,26.0,29.7,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 13:12:00,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.7,41.6,51.9,26.0,29.7,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.0,29.0
2019-02-03 13:19:12,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.7,41.6,51.9,26.0,29.6,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.0,31.965517,29.0,30.034483,29.0
2019-02-03 13:26:24,27.5,27.5,31.0,40.5,50.2,28.2,30.3,33.7,41.6,51.9,26.0,29.6,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.0,31.965517,29.0,30.034483,29.0
2019-02-03 13:33:36,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.6,51.9,25.9,29.6,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.034483,31.965517,29.0,30.034483,29.0
2019-02-03 13:40:48,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.6,51.9,25.9,29.6,37.5,29.8,39.0,46.1,25.5,36.3,57.7,,,,,,,,,,62.9,100.0,51.9,30.034483,31.965517,29.0,30.034483,29.0
2019-02-03 13:48:00,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.9,29.5,37.5,29.8,38.9,46.1,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.107143,29.0
2019-02-03 13:55:12,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.9,29.5,37.5,29.8,38.9,46.1,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.107143,29.0
2019-02-03 14:02:24,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.8,29.5,37.5,29.8,38.9,46.0,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.034483,32.0,29.0,30.172414,29.0
2019-02-03 14:09:36,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.8,29.5,37.5,29.8,38.9,46.0,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.034483,32.0,29.0,30.172414,29.0
2019-02-03 14:16:48,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.8,29.5,37.4,29.8,38.9,46.0,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.571429,29.0
2019-02-03 14:24:00,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.7,41.7,51.9,25.8,29.5,37.4,29.8,38.9,46.0,25.5,36.3,57.7,,,,,,,,,,62.8,100.0,51.9,30.0,32.0,29.0,30.571429,29.0
2019-02-03 14:31:12,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.8,29.5,37.4,29.8,38.9,46.0,25.5,36.2,57.7,,,,,,,,,,62.8,100.0,52.0,30.0,32.0,29.0,30.827586,29.0
2019-02-03 14:38:24,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.8,29.5,37.4,29.8,38.9,46.0,25.5,36.2,57.7,,,,,,,,,,62.8,100.0,52.0,30.0,32.0,29.0,30.827586,29.0
2019-02-03 14:45:36,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,46.0,25.5,36.2,57.7,,,,,,,,,,62.8,100.0,52.0,30.0,32.0,29.0,30.964286,29.0
2019-02-03 14:52:48,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,46.0,25.5,36.2,57.7,,,,,,,,,,62.8,100.0,52.0,30.0,32.0,29.0,30.964286,29.0
2019-02-03 15:00:00,27.5,27.5,31.0,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,46.0,25.5,36.2,57.7,,,,,,,,,,62.8,100.0,52.0,30.0,32.0,29.0,30.964286,29.0
2019-02-03 15:07:12,27.5,27.5,31.1,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,62.5,100.0,52.0,30.0,32.0,29.0,31.0,29.0
2019-02-03 15:14:24,27.5,27.5,31.1,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,62.5,100.0,52.0,30.0,32.0,29.0,31.0,29.0
2019-02-03 15:21:36,27.5,27.5,31.1,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,62.2,100.0,52.0,30.0,32.0,29.034483,31.0,29.0
2019-02-03 15:28:48,27.5,27.5,31.1,40.6,50.2,28.2,30.3,33.8,41.7,51.9,25.7,29.4,37.4,29.9,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,62.2,100.0,52.0,30.0,32.0,29.034483,31.0,29.0
2019-02-03 15:36:00,27.5,27.5,31.1,40.6,50.2,28.3,30.3,33.8,41.7,51.9,25.7,29.4,37.3,30.0,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,61.9,100.0,51.9,30.0,32.0,29.0,31.0,29.0
2019-02-03 15:43:12,27.5,27.5,31.1,40.6,50.2,28.3,30.3,33.8,41.7,51.9,25.7,29.4,37.3,30.0,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,61.9,100.0,51.9,30.0,32.0,29.0,31.0,29.0
2019-02-03 15:50:24,27.5,27.5,31.1,40.6,50.2,28.3,30.3,33.8,41.7,51.9,25.6,29.3,37.3,30.0,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,61.6,100.0,51.9,30.0,32.0,29.0,30.928571,29.0
2019-02-03 15:57:36,27.5,27.5,31.1,40.6,50.2,28.3,30.3,33.8,41.7,51.9,25.6,29.3,37.3,30.0,38.9,45.9,25.5,36.2,57.7,,,,,,,,,,61.6,100.0,51.9,30.0,32.0,29.0,30.928571,29.0
2019-02-03 16:04:48,27.5,27.5,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,38.9,45.8,25.6,36.1,57.7,,,,,,,,,,61.3,100.0,51.9,30.0,32.0,29.0,30.84,29.0
2019-02-03 16:12:00,27.5,27.5,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,38.9,45.8,25.6,36.1,57.7,,,,,,,,,,61.3,100.0,51.9,30.0,32.0,29.0,30.84,29.0
2019-02-03 16:19:12,27.5,27.5,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,38.9,45.8,25.7,36.1,57.7,,,,,,,,,,61.0,100.0,51.8,30.0,32.0,29.041667,30.333333,29.0
2019-02-03 16:26:24,27.5,27.5,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,38.9,45.8,25.7,36.1,57.7,,,,,,,,,,61.0,100.0,51.8,30.0,32.0,29.041667,30.333333,29.0
2019-02-03 16:33:36,27.5,27.6,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,39.0,45.8,25.7,36.2,57.7,,,,,,,,,,60.7,100.0,51.8,30.0,32.0,29.0,30.107143,29.0
2019-02-03 16:40:48,27.5,27.6,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,39.0,45.8,25.7,36.2,57.7,,,,,,,,,,60.7,100.0,51.8,30.0,32.0,29.0,30.107143,29.0
2019-02-03 16:48:00,27.5,27.6,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,39.0,45.8,25.8,36.2,57.7,,,,,,,,,,60.6,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 16:55:12,27.5,27.6,31.1,40.6,50.2,28.3,30.4,33.9,41.7,51.9,25.6,29.3,37.3,30.1,39.0,45.8,25.8,36.2,57.7,,,,,,,,,,60.6,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:02:24,27.5,27.6,31.1,40.6,50.2,28.4,30.4,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.0,45.8,25.8,36.2,57.7,,,,,,,,,,60.3,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:09:36,27.5,27.6,31.1,40.6,50.2,28.4,30.4,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.0,45.8,25.8,36.2,57.7,,,,,,,,,,60.3,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:16:48,27.5,27.6,31.1,40.6,50.2,28.4,30.4,34.0,41.7,51.9,25.6,29.3,37.2,30.0,39.1,45.8,25.8,36.2,57.7,,,,,,,,,,60.2,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:24:00,27.5,27.6,31.1,40.6,50.2,28.4,30.4,34.0,41.7,51.9,25.6,29.3,37.2,30.0,39.1,45.8,25.8,36.2,57.7,,,,,,,,,,60.2,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:31:12,27.6,27.6,31.1,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.1,45.8,25.8,36.3,57.7,,,,,,,,,,60.2,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:38:24,27.6,27.6,31.1,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.1,45.8,25.8,36.3,57.7,,,,,,,,,,60.2,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:45:36,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.1,45.9,25.7,36.3,57.7,,,,,,,,,,60.2,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 17:52:48,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.1,45.9,25.7,36.3,57.7,,,,,,,,,,60.3,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:00:00,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.6,29.3,37.2,30.0,39.1,45.9,25.7,36.3,57.7,,,,,,,,,,60.3,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:07:12,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.8,29.3,37.2,30.0,39.2,45.9,25.7,36.4,57.7,,,,,,,,,,60.4,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:14:24,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,25.8,29.3,37.2,30.0,39.2,45.9,25.7,36.4,57.7,,,,,,,,,,60.4,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:21:36,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.1,29.4,37.2,29.9,39.2,45.9,25.7,36.4,57.7,,,,,,,,,,60.7,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:28:48,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.1,29.4,37.2,29.9,39.2,45.9,25.7,36.4,57.7,,,,,,,,,,60.7,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:36:00,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.3,29.4,37.2,29.9,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.1,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:43:12,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.3,29.4,37.2,29.9,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.1,100.0,51.7,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:50:24,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.4,29.5,37.3,30.0,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.5,100.0,51.8,30.0,32.0,29.0,30.0,29.0
2019-02-03 18:57:36,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.4,29.5,37.3,30.0,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.5,100.0,51.8,30.0,32.0,29.0,30.0,29.0
2019-02-03 19:04:48,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.4,29.6,37.3,29.9,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.6,100.0,51.8,30.0,32.0,29.0,30.0,29.0
2019-02-03 19:12:00,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.4,29.6,37.3,29.9,39.2,45.9,25.6,36.4,57.7,,,,,,,,,,61.6,100.0,51.8,30.0,32.0,29.0,30.0,29.0
2019-02-03 19:19:12,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.3,29.7,37.3,29.9,39.3,45.9,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.8,30.0,32.0,29.034483,30.103448,29.0
2019-02-03 19:26:24,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.3,29.7,37.3,29.9,39.3,45.9,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.8,30.0,32.0,29.034483,30.103448,29.0
2019-02-03 19:33:36,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.2,29.7,37.4,30.0,39.3,46.0,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.8,30.0,32.0,29.068966,30.551724,29.0
2019-02-03 19:40:48,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.7,51.9,26.2,29.7,37.4,30.0,39.3,46.0,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.8,30.0,32.0,29.068966,30.551724,29.0
2019-02-03 19:48:00,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.1,29.7,37.4,29.9,39.3,46.0,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.9,30.0,32.0,29.285714,30.642857,29.0
2019-02-03 19:55:12,27.6,27.6,31.2,40.6,50.2,28.4,30.5,34.0,41.8,51.9,26.1,29.7,37.4,29.9,39.3,46.0,25.6,36.4,57.7,,,,,,,,,,61.8,100.0,51.9,30.0,32.0,29.285714,30.642857,29.0
2019-02-03 20:02:24,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,51.9,26.1,29.7,37.4,29.9,39.3,46.0,25.7,36.4,57.7,,,,,,,,,,62.2,100.0,51.9,30.0,32.0,29.357143,30.678571,29.0
2019-02-03 20:09:36,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,51.9,26.1,29.7,37.4,29.9,39.3,46.0,25.7,36.4,57.7,,,,,,,,,,62.2,100.0,51.9,30.0,32.0,29.357143,30.678571,29.0
2019-02-03 20:16:48,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,52.0,26.0,29.7,37.4,29.9,39.3,46.0,25.7,36.4,57.7,,,,,,,,,,62.1,100.0,52.0,30.0,32.0,29.296296,30.37037,29.0
2019-02-03 20:24:00,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,52.0,26.0,29.7,37.4,29.9,39.3,46.0,25.7,36.4,57.7,,,,,,,,,,62.1,100.0,52.0,30.0,32.0,29.296296,30.37037,29.0
2019-02-03 20:31:12,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,52.0,26.0,29.7,37.5,29.9,39.3,46.0,25.8,36.4,57.7,,,,,,,,,,62.1,100.0,52.0,30.0,32.0,29.541667,30.041667,29.0
2019-02-03 20:38:24,27.6,27.7,31.2,40.6,50.2,28.5,30.5,34.0,41.7,52.0,26.0,29.7,37.5,29.9,39.3,46.0,25.8,36.4,57.7,,,,,,,,,,62.1,100.0,52.0,30.0,32.0,29.541667,30.041667,29.0
2019-02-03 20:45:36,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.4,46.0,25.8,36.5,57.7,,,,,,,,,,62.1,100.0,52.0,30.0,32.0,29.391304,30.0,29.0
2019-02-03 20:52:48,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.4,46.0,25.8,36.5,57.7,,,,,,,,,,62.0,100.0,52.1,30.0,32.0,29.391304,30.0,29.0
2019-02-03 21:00:00,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.4,46.0,25.8,36.5,57.7,,,,,,,,,,62.0,100.0,52.1,30.0,32.0,29.391304,30.0,29.0
2019-02-03 21:07:12,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.4,46.1,25.8,36.5,57.7,,,,,,,,,,61.8,100.0,52.1,30.0,32.0,29.285714,30.0,29.0
2019-02-03 21:14:24,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.4,46.1,25.8,36.5,57.7,,,,,,,,,,61.8,100.0,52.1,30.0,32.0,29.285714,30.0,29.0
2019-02-03 21:21:36,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.7,100.0,52.1,30.0,32.0,29.275862,30.0,29.0
2019-02-03 21:28:48,27.6,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.9,29.7,37.5,29.8,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.7,100.0,52.1,30.0,32.0,29.275862,30.0,29.0
2019-02-03 21:36:00,27.7,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.8,29.7,37.5,29.8,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.5,100.0,52.1,30.0,32.0,29.103448,30.0,29.0
2019-02-03 21:43:12,27.7,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.8,29.7,37.5,29.8,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.5,100.0,52.1,30.0,32.0,29.103448,30.0,29.0
2019-02-03 21:50:24,27.7,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.8,29.6,37.5,29.9,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.2,100.0,52.1,30.0,32.0,29.035714,30.0,29.0
2019-02-03 21:57:36,27.7,27.7,31.2,40.6,50.3,28.5,30.5,34.0,41.7,52.0,25.8,29.6,37.5,29.9,39.3,46.1,25.7,36.5,57.7,,,,,,,,,,61.2,100.0,52.1,30.0,32.0,29.035714,30.0,29.0
2019-02-03 22:04:48,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.5,29.9,39.3,46.1,25.7,36.6,57.7,,,,,,,,,,61.0,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 22:12:00,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.5,29.9,39.3,46.1,25.7,36.6,57.7,,,,,,,,,,61.0,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 22:19:12,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.3,46.1,25.6,36.6,57.7,,,,,,,,,,60.8,100.0,52.1,30.0,31.964286,29.035714,30.0,29.0
2019-02-03 22:26:24,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.3,46.1,25.6,36.6,57.7,,,,,,,,,,60.8,100.0,52.1,30.0,31.964286,29.035714,30.0,29.0
2019-02-03 22:33:36,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.3,46.1,25.6,36.6,57.8,,,,,,,,,,60.8,100.0,52.1,30.0,31.965517,29.0,30.0,29.0
2019-02-03 22:40:48,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.3,46.1,25.6,36.6,57.8,,,,,,,,,,60.8,100.0,52.1,30.0,31.965517,29.0,30.0,29.0
2019-02-03 22:48:00,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.4,46.1,25.6,36.6,57.8,,,,,,,,,,60.7,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 22:55:12,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.4,46.1,25.6,36.6,57.8,,,,,,,,,,60.7,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 23:02:24,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.4,46.1,25.6,36.6,57.8,,,,,,,,,,60.7,100.0,52.1,30.0,31.935484,29.0,30.0,29.0
2019-02-03 23:09:36,27.7,27.7,31.2,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.9,39.4,46.1,25.6,36.6,57.8,,,,,,,,,,60.7,100.0,52.1,30.0,31.935484,29.0,30.0,29.0
2019-02-03 23:16:48,27.7,27.8,31.3,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.7,29.6,37.4,29.9,39.4,46.1,25.6,36.5,57.8,,,,,,,,,,60.5,100.0,52.1,30.0,31.933333,29.0,30.0,29.0
2019-02-03 23:24:00,27.7,27.8,31.3,40.6,50.3,28.5,30.6,34.0,41.7,52.0,25.7,29.6,37.4,29.9,39.4,46.1,25.6,36.5,57.8,,,,,,,,,,60.5,100.0,52.1,30.0,31.933333,29.0,30.0,29.0
2019-02-03 23:31:12,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,25.7,29.6,37.4,29.9,39.4,46.2,25.6,36.5,57.8,,,,,,,,,,60.6,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 23:38:24,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,25.7,29.6,37.4,29.9,39.4,46.2,25.6,36.5,57.8,,,,,,,,,,60.6,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 23:45:36,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.8,39.4,46.2,25.6,36.5,57.8,,,,,,,,,,60.6,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-03 23:52:48,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.8,39.4,46.2,25.6,36.5,57.8,,,,,,,,,,60.4,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 00:00:00,27.7,27.8,31.3,40.6,50.3,28.6,30.6,34.0,41.7,52.0,25.8,29.6,37.4,29.8,39.4,46.2,25.6,36.5,57.8,,,,,,,,,,60.4,100.0,52.1,30.0,32.0,29.0,30.0,29.0
2019-02-04 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
