,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-03 06:50:24,4.64,7.851,8.526,0.0,33.286,0.0,0.0,6.318
2019-02-03 06:57:36,4.64,7.851,8.526,0.0,33.286,0.0,0.0,6.318
2019-02-03 07:04:48,4.646,7.857,8.526,0.0,33.292,0.0,0.0,6.324
2019-02-03 07:12:00,4.646,7.857,8.526,0.0,33.292,0.0,0.0,6.324
2019-02-03 07:19:12,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 07:26:24,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 07:33:36,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 07:40:48,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 07:48:00,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 07:55:12,4.647,7.858,8.526,0.0,33.299,0.0,0.0,6.324
2019-02-03 08:02:24,4.647,7.858,8.526,0.0,33.305,0.0,0.0,6.324
2019-02-03 08:09:36,4.647,7.858,8.526,0.0,33.305,0.0,0.0,6.324
2019-02-03 08:16:48,4.647,7.858,8.526,0.0,33.311,0.0,0.0,6.324
2019-02-03 08:24:00,4.647,7.858,8.526,0.0,33.311,0.0,0.0,6.324
2019-02-03 08:31:12,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.33
2019-02-03 08:38:24,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.33
2019-02-03 08:45:36,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.33
2019-02-03 08:52:48,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.331
2019-02-03 09:00:00,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.331
2019-02-03 09:07:12,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.331
2019-02-03 09:14:24,4.647,7.858,8.526,0.0,33.312,0.0,0.0,6.331
2019-02-03 09:21:36,4.647,7.858,8.526,0.0,33.317,0.0,0.0,6.331
2019-02-03 09:28:48,4.647,7.858,8.526,0.0,33.317,0.0,0.0,6.331
2019-02-03 09:36:00,4.647,7.858,8.526,0.0,33.324,0.0,0.0,6.331
2019-02-03 09:43:12,4.647,7.858,8.526,0.0,33.324,0.0,0.0,6.331
2019-02-03 09:50:24,4.651,7.863,8.531,0.0,33.325,0.0,0.0,6.331
2019-02-03 09:57:36,4.651,7.863,8.531,0.0,33.325,0.0,0.0,6.331
2019-02-03 10:04:48,4.653,7.864,8.533,0.0,33.325,0.0,0.0,6.331
2019-02-03 10:12:00,4.653,7.864,8.533,0.0,33.325,0.0,0.0,6.331
2019-02-03 10:19:12,4.653,7.864,8.533,0.0,33.325,0.0,0.0,6.331
2019-02-03 10:26:24,4.653,7.864,8.533,0.0,33.325,0.0,0.0,6.331
2019-02-03 10:33:36,4.653,7.864,8.533,0.0,33.33,0.0,0.0,6.331
2019-02-03 10:40:48,4.653,7.864,8.533,0.0,33.33,0.0,0.0,6.331
2019-02-03 10:48:00,4.653,7.864,8.533,0.0,33.336,0.0,0.0,6.335
2019-02-03 10:55:12,4.653,7.864,8.533,0.0,33.336,0.0,0.0,6.335
2019-02-03 11:02:24,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:09:36,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:16:48,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:24:00,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:31:12,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:38:24,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:45:36,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 11:52:48,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 12:00:00,4.653,7.864,8.533,0.0,33.338,0.0,0.0,6.337
2019-02-03 12:07:12,4.653,7.864,8.533,0.0,33.342,0.0,0.0,6.337
2019-02-03 12:14:24,4.653,7.864,8.533,0.0,33.342,0.0,0.0,6.337
2019-02-03 12:21:36,4.653,7.864,8.533,0.0,33.348,0.0,0.0,6.337
2019-02-03 12:28:48,4.653,7.864,8.533,0.0,33.348,0.0,0.0,6.337
2019-02-03 12:36:00,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 12:43:12,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 12:50:24,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 12:57:36,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:04:48,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:12:00,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:19:12,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:26:24,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:33:36,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:40:48,4.653,7.864,8.533,0.0,33.351,0.0,0.0,6.337
2019-02-03 13:48:00,4.653,7.864,8.533,0.0,33.354,0.0,0.0,6.337
2019-02-03 13:55:12,4.653,7.864,8.533,0.0,33.354,0.0,0.0,6.337
2019-02-03 14:02:24,4.653,7.864,8.533,0.0,33.36,0.0,0.0,6.34
2019-02-03 14:09:36,4.653,7.864,8.533,0.0,33.36,0.0,0.0,6.34
2019-02-03 14:16:48,4.653,7.864,8.535,0.0,33.364,0.0,0.0,6.344
2019-02-03 14:24:00,4.653,7.864,8.535,0.0,33.364,0.0,0.0,6.344
2019-02-03 14:31:12,4.653,7.864,8.539,0.0,33.364,0.0,0.0,6.344
2019-02-03 14:38:24,4.653,7.864,8.539,0.0,33.364,0.0,0.0,6.344
2019-02-03 14:45:36,4.653,7.864,8.539,0.0,33.364,0.0,0.0,6.344
2019-02-03 14:52:48,4.653,7.866,8.539,0.0,33.364,0.0,0.0,6.344
2019-02-03 15:00:00,4.653,7.866,8.539,0.0,33.364,0.0,0.0,6.344
2019-02-03 15:07:12,4.653,7.871,8.539,0.0,33.366,0.0,0.0,6.344
2019-02-03 15:14:24,4.653,7.871,8.539,0.0,33.366,0.0,0.0,6.344
2019-02-03 15:21:36,4.653,7.871,8.539,0.0,33.373,0.0,0.0,6.344
2019-02-03 15:28:48,4.653,7.871,8.539,0.0,33.373,0.0,0.0,6.344
2019-02-03 15:36:00,4.653,7.871,8.539,0.0,33.377,0.0,0.0,6.344
2019-02-03 15:43:12,4.653,7.871,8.539,0.0,33.377,0.0,0.0,6.344
2019-02-03 15:50:24,4.653,7.871,8.541,0.0,33.377,0.0,0.0,6.344
2019-02-03 15:57:36,4.653,7.871,8.541,0.0,33.377,0.0,0.0,6.344
2019-02-03 16:04:48,4.653,7.871,8.546,0.0,33.379,0.0,0.0,6.345
2019-02-03 16:12:00,4.653,7.871,8.546,0.0,33.379,0.0,0.0,6.345
2019-02-03 16:19:12,4.653,7.871,8.546,0.0,33.385,0.0,0.0,6.35
2019-02-03 16:26:24,4.653,7.871,8.546,0.0,33.385,0.0,0.0,6.35
2019-02-03 16:33:36,4.654,7.871,8.546,0.0,33.392,0.0,0.0,6.35
2019-02-03 16:40:48,4.654,7.871,8.546,0.0,33.392,0.0,0.0,6.35
2019-02-03 16:48:00,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 16:55:12,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 17:02:24,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 17:09:36,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 17:16:48,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 17:24:00,4.66,7.871,8.546,0.0,33.397,0.0,0.0,6.35
2019-02-03 17:31:12,4.66,7.871,8.546,0.0,33.398,0.0,0.0,6.35
2019-02-03 17:38:24,4.66,7.871,8.546,0.0,33.398,0.0,0.0,6.35
2019-02-03 17:45:36,4.66,7.871,8.546,0.0,33.398,0.0,0.0,6.35
2019-02-03 17:52:48,4.66,7.871,8.546,0.0,33.404,0.0,0.0,6.351
2019-02-03 18:00:00,4.66,7.871,8.546,0.0,33.404,0.0,0.0,6.351
2019-02-03 18:07:12,4.66,7.871,8.552,0.0,33.411,0.0,0.0,6.357
2019-02-03 18:14:24,4.66,7.871,8.552,0.0,33.411,0.0,0.0,6.357
2019-02-03 18:21:36,4.666,7.871,8.552,0.0,33.417,0.0,0.0,6.357
2019-02-03 18:28:48,4.666,7.871,8.552,0.0,33.417,0.0,0.0,6.357
2019-02-03 18:36:00,4.666,7.871,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 18:43:12,4.666,7.871,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 18:50:24,4.666,7.877,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 18:57:36,4.666,7.877,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 19:04:48,4.666,7.877,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 19:12:00,4.666,7.877,8.552,0.0,33.423,0.0,0.0,6.357
2019-02-03 19:19:12,4.666,7.877,8.552,0.0,33.43,0.0,0.0,6.357
2019-02-03 19:26:24,4.666,7.877,8.552,0.0,33.43,0.0,0.0,6.357
2019-02-03 19:33:36,4.666,7.877,8.552,0.0,33.436,0.0,0.0,6.357
2019-02-03 19:40:48,4.666,7.877,8.552,0.0,33.436,0.0,0.0,6.357
2019-02-03 19:48:00,4.672,7.877,8.552,0.0,33.443,0.0,0.0,6.363
2019-02-03 19:55:12,4.672,7.877,8.552,0.0,33.443,0.0,0.0,6.363
2019-02-03 20:02:24,4.673,7.877,8.558,0.0,33.443,0.0,0.0,6.364
2019-02-03 20:09:36,4.673,7.877,8.558,0.0,33.443,0.0,0.0,6.364
2019-02-03 20:16:48,4.673,7.877,8.559,0.0,33.443,0.0,0.0,6.364
2019-02-03 20:24:00,4.673,7.877,8.559,0.0,33.443,0.0,0.0,6.364
2019-02-03 20:31:12,4.673,7.877,8.559,0.0,33.449,0.0,0.0,6.364
2019-02-03 20:38:24,4.673,7.877,8.559,0.0,33.449,0.0,0.0,6.364
2019-02-03 20:45:36,4.673,7.877,8.559,0.0,33.449,0.0,0.0,6.364
2019-02-03 20:52:48,4.673,7.877,8.559,0.0,33.455,0.0,0.0,6.364
2019-02-03 21:00:00,4.673,7.877,8.559,0.0,33.455,0.0,0.0,6.364
2019-02-03 21:07:12,4.673,7.877,8.559,0.0,33.462,0.0,0.0,6.364
2019-02-03 21:14:24,4.673,7.877,8.559,0.0,33.462,0.0,0.0,6.364
2019-02-03 21:21:36,4.678,7.877,8.559,0.0,33.468,0.0,0.0,6.364
2019-02-03 21:28:48,4.678,7.877,8.559,0.0,33.468,0.0,0.0,6.364
2019-02-03 21:36:00,4.679,7.877,8.559,0.0,33.474,0.0,0.0,6.369
2019-02-03 21:43:12,4.679,7.877,8.559,0.0,33.474,0.0,0.0,6.369
2019-02-03 21:50:24,4.679,7.883,8.559,0.0,33.481,0.0,0.0,6.37
2019-02-03 21:57:36,4.679,7.883,8.559,0.0,33.481,0.0,0.0,6.37
2019-02-03 22:04:48,4.684,7.884,8.564,0.0,33.487,0.0,0.0,6.37
2019-02-03 22:12:00,4.684,7.884,8.564,0.0,33.487,0.0,0.0,6.37
2019-02-03 22:19:12,4.686,7.884,8.566,0.0,33.489,0.0,0.0,6.37
2019-02-03 22:26:24,4.686,7.884,8.566,0.0,33.489,0.0,0.0,6.37
2019-02-03 22:33:36,4.686,7.884,8.566,0.0,33.489,0.0,0.0,6.37
2019-02-03 22:40:48,4.686,7.884,8.566,0.0,33.489,0.0,0.0,6.37
2019-02-03 22:48:00,4.686,7.884,8.566,0.0,33.493,0.0,0.0,6.37
2019-02-03 22:55:12,4.686,7.884,8.566,0.0,33.493,0.0,0.0,6.37
2019-02-03 23:02:24,4.686,7.884,8.566,0.0,33.5,0.0,0.0,6.374
2019-02-03 23:09:36,4.686,7.884,8.566,0.0,33.5,0.0,0.0,6.374
2019-02-03 23:16:48,4.686,7.884,8.566,0.0,33.502,0.0,0.0,6.377
2019-02-03 23:24:00,4.686,7.884,8.566,0.0,33.502,0.0,0.0,6.377
2019-02-03 23:31:12,4.686,7.884,8.566,0.0,33.502,0.0,0.0,6.377
2019-02-03 23:38:24,4.686,7.884,8.566,0.0,33.502,0.0,0.0,6.377
2019-02-03 23:45:36,4.686,7.884,8.566,0.0,33.502,0.0,0.0,6.377
2019-02-03 23:52:48,4.69,7.884,8.566,0.0,33.506,0.0,0.0,6.377
2019-02-04 00:00:00,4.69,7.884,8.566,0.0,33.506,0.0,0.0,6.377
2019-02-04 00:07:12,,,,,,,,
