,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-03 02:24:00,37.9,52.6,63.3,,,,,,,30.0,30.6,54.4,77.2,31.8,54.3,88.7,39.8,40.0,43.5,30.1,29.833333,27.0,52.8,27.4,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 02:31:12,38.0,52.6,63.3,,,,,,,30.0,30.6,54.4,77.2,31.8,54.3,88.6,39.8,40.0,43.5,30.0,29.821429,27.0,52.8,27.4,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 02:38:24,38.0,52.6,63.3,,,,,,,30.0,30.6,54.4,77.2,31.8,54.3,88.6,39.8,40.0,43.5,30.0,29.821429,27.0,52.8,27.4,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 02:45:36,38.1,52.6,63.3,,,,,,,30.1,30.7,54.4,77.2,31.8,54.2,88.6,39.8,40.0,43.5,30.0,29.772727,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 02:52:48,38.1,52.6,63.3,,,,,,,30.1,30.7,54.4,77.2,31.8,54.2,88.6,39.8,40.0,43.5,30.0,29.772727,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:00:00,38.1,52.6,63.3,,,,,,,30.1,30.7,54.4,77.2,31.8,54.2,88.6,39.8,40.0,43.5,30.0,29.772727,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:07:12,38.2,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.2,88.6,39.8,40.0,43.5,30.0,30.083333,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:14:24,38.2,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.2,88.6,39.8,40.0,43.5,30.0,30.083333,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:21:36,38.2,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.1,88.6,39.8,40.0,43.5,30.0,29.75,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:28:48,38.2,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.1,88.6,39.8,40.0,43.5,30.0,29.75,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:36:00,38.1,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.1,88.5,39.8,40.0,43.5,30.0,29.896552,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:43:12,38.1,52.6,63.3,,,,,,,30.1,30.7,54.5,77.3,31.8,54.1,88.5,39.8,40.0,43.5,30.0,29.896552,27.0,52.8,27.5,31.2,39.1,45.4,32.1,41.1,53.0
2019-02-03 03:50:24,38.0,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.8,54.0,88.5,39.8,40.0,43.5,30.0,29.689655,27.0,52.8,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 03:57:36,38.0,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.8,54.0,88.5,39.8,40.0,43.5,30.0,29.689655,27.0,52.8,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:04:48,38.0,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.7,54.0,88.5,39.8,40.0,43.5,30.033333,29.6,27.0,52.8,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:12:00,38.0,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.7,54.0,88.5,39.8,40.0,43.5,30.033333,29.6,27.0,52.8,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:19:12,37.9,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.7,53.9,88.5,39.8,40.0,43.5,30.034483,29.275862,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:26:24,37.9,52.7,63.4,,,,,,,30.1,30.7,54.5,77.4,31.7,53.9,88.5,39.8,40.0,43.5,30.034483,29.275862,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:33:36,37.9,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.8,88.5,39.8,40.0,43.5,30.033333,29.9,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:40:48,37.9,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.8,88.5,39.8,40.0,43.5,30.033333,29.9,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:48:00,37.9,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.7,88.5,39.8,40.0,43.5,30.066667,29.2,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 04:55:12,37.9,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.7,88.5,39.8,40.0,43.5,30.066667,29.2,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:02:24,38.1,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.7,88.5,39.8,40.0,43.5,30.0,29.172414,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:09:36,38.1,52.7,63.4,,,,,,,30.1,30.7,54.6,77.5,31.7,53.7,88.5,39.8,40.0,43.5,30.0,29.172414,27.0,52.7,27.5,31.2,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:16:48,38.2,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.7,53.6,88.4,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.6,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:24:00,38.2,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.7,53.6,88.4,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.6,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:31:12,38.1,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.6,53.5,88.4,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.6,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:38:24,38.1,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.6,53.5,88.4,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.6,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:45:36,38.1,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.6,53.5,88.5,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.5,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 05:52:48,38.1,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.6,53.5,88.5,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.5,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 06:00:00,38.1,52.7,63.4,,,,,,,30.1,30.7,54.7,77.6,31.6,53.5,88.5,39.8,40.0,43.5,30.0,29.137931,27.0,52.7,27.5,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 06:07:12,38.0,52.7,63.4,,,,,,,30.1,30.7,54.7,77.7,31.6,53.4,88.4,39.8,40.0,43.5,30.0,29.068966,27.0,52.7,27.5,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 06:14:24,38.0,52.7,63.4,,,,,,,30.1,30.7,54.7,77.7,31.6,53.4,88.4,39.8,40.0,43.5,30.0,29.068966,27.0,52.7,27.5,31.3,39.1,45.4,32.2,41.1,53.0
2019-02-03 06:21:36,38.0,52.7,63.5,,,,,,,30.1,30.7,54.8,77.7,31.6,53.4,88.4,39.8,40.0,43.5,30.0,29.166667,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 06:28:48,38.0,52.7,63.5,,,,,,,30.1,30.7,54.8,77.7,31.6,53.4,88.4,39.8,40.0,43.5,30.0,29.166667,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 06:36:00,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.7,31.5,53.3,88.5,39.8,40.0,43.4,30.0,29.034483,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 06:43:12,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.7,31.5,53.3,88.5,39.8,40.0,43.4,30.0,29.034483,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 06:50:24,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.3,88.5,39.8,40.0,43.4,30.0,29.275862,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 06:57:36,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.3,88.5,39.8,40.0,43.4,30.0,29.275862,27.0,52.7,27.5,31.3,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:04:48,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.2,88.5,39.8,40.0,43.4,30.125,29.041667,27.0,52.7,27.5,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:12:00,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.2,88.5,39.8,40.0,43.4,30.125,29.041667,27.0,52.7,27.5,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:19:12,38.0,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.2,88.5,39.8,40.0,43.4,30.086957,29.086957,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:26:24,38.0,52.7,63.5,,,,,,,30.1,30.7,54.8,77.8,31.5,53.2,88.5,39.8,40.0,43.4,30.086957,29.086957,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:33:36,38.2,52.7,63.5,,,,,,,30.1,30.7,54.8,77.9,31.5,53.2,88.6,39.8,40.0,43.4,30.0,29.041667,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:40:48,38.2,52.7,63.5,,,,,,,30.1,30.7,54.8,77.9,31.5,53.2,88.6,39.8,40.0,43.4,30.0,29.041667,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.0
2019-02-03 07:48:00,38.2,52.7,63.5,,,,,,,30.1,30.7,54.9,77.9,31.4,53.2,88.6,39.8,40.0,43.4,30.0,29.103448,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 07:55:12,38.2,52.7,63.5,,,,,,,30.1,30.7,54.9,77.9,31.4,53.2,88.6,39.8,40.0,43.4,30.0,29.103448,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:02:24,38.1,52.7,63.5,,,,,,,30.1,30.7,54.9,77.9,31.4,53.2,88.6,39.8,40.0,43.4,30.033333,29.1,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:09:36,38.1,52.7,63.5,,,,,,,30.1,30.7,54.9,77.9,31.4,53.2,88.6,39.8,40.0,43.4,30.033333,29.1,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:16:48,38.0,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.6,39.8,40.0,43.4,30.034483,29.172414,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:24:00,38.0,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.6,39.8,40.0,43.4,30.034483,29.172414,27.0,52.7,27.6,31.2,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:31:12,38.0,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.7,39.8,40.0,43.4,30.172414,29.206897,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:38:24,38.0,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.7,39.8,40.0,43.4,30.172414,29.206897,27.0,52.7,27.6,31.3,39.1,45.4,32.3,41.1,53.1
2019-02-03 08:45:36,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.7,39.8,40.0,43.4,30.5,29.25,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.1,53.1
2019-02-03 08:52:48,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.7,39.8,40.0,43.4,30.5,29.25,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.1,53.1
2019-02-03 09:00:00,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.0,31.4,53.3,88.7,39.8,40.0,43.4,30.5,29.25,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.1,53.1
2019-02-03 09:07:12,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,78.1,31.4,53.4,88.7,39.8,40.0,43.4,30.37931,29.275862,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:14:24,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,78.1,31.4,53.4,88.7,39.8,40.0,43.4,30.37931,29.275862,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:21:36,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,78.1,31.4,53.4,88.7,39.8,40.0,43.4,30.275862,29.310345,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:28:48,37.9,52.7,63.5,,,,,,,30.1,30.7,54.8,78.1,31.4,53.4,88.7,39.8,40.0,43.4,30.275862,29.310345,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:36:00,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.1,31.4,53.5,88.7,39.8,40.0,43.4,30.482759,29.724138,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:43:12,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.1,31.4,53.5,88.7,39.8,40.0,43.4,30.482759,29.724138,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:50:24,37.9,52.7,63.6,,,,,,,30.1,30.7,54.9,78.2,31.4,53.6,88.8,39.8,40.0,43.4,30.241379,29.517241,27.0,52.7,27.6,31.2,39.1,45.4,32.4,41.2,53.1
2019-02-03 09:57:36,37.9,52.7,63.6,,,,,,,30.1,30.7,54.9,78.2,31.4,53.6,88.8,39.8,40.0,43.4,30.241379,29.517241,27.0,52.7,27.6,31.2,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:04:48,37.9,52.7,63.6,,,,,,,30.1,30.7,54.9,78.2,31.4,53.7,88.8,39.8,40.0,43.4,30.827586,29.413793,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:12:00,37.9,52.7,63.6,,,,,,,30.1,30.7,54.9,78.2,31.4,53.7,88.8,39.8,40.0,43.4,30.827586,29.413793,27.0,52.7,27.6,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:19:12,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.2,31.5,53.8,88.8,39.8,40.0,43.4,30.896552,29.793103,27.0,52.7,27.7,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:26:24,37.9,52.7,63.5,,,,,,,30.1,30.7,54.9,78.2,31.5,53.8,88.8,39.8,40.0,43.4,30.896552,29.793103,27.0,52.7,27.7,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:33:36,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.2,31.5,53.8,88.9,39.8,40.0,43.4,30.892857,29.607143,26.964286,52.6,27.7,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:40:48,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.2,31.5,53.8,88.9,39.8,40.0,43.4,30.892857,29.607143,26.964286,52.6,27.7,31.3,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:48:00,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.3,31.5,53.9,88.9,39.8,40.0,43.4,30.896552,29.862069,27.0,52.6,27.7,31.4,39.1,45.4,32.4,41.2,53.1
2019-02-03 10:55:12,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.3,31.5,53.9,88.9,39.8,40.0,43.4,30.896552,29.862069,27.0,52.6,27.7,31.4,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:02:24,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.3,31.5,54.0,88.9,39.8,40.0,43.4,30.964286,29.928571,27.0,52.6,27.7,31.5,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:09:36,37.9,52.6,63.5,,,,,,,30.1,30.7,54.9,78.3,31.5,54.0,88.9,39.8,40.0,43.4,30.964286,29.928571,27.0,52.6,27.7,31.5,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:16:48,38.0,52.5,63.5,,,,,,,30.1,30.7,54.9,78.3,31.6,54.1,88.9,39.8,40.0,43.4,31.0,30.0,27.0,52.6,27.8,31.6,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:24:00,38.0,52.5,63.5,,,,,,,30.1,30.7,54.9,78.3,31.6,54.1,88.9,39.8,40.0,43.4,31.0,30.0,27.0,52.6,27.8,31.6,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:31:12,38.0,52.5,63.5,,,,,,,30.2,30.7,54.9,78.3,31.6,54.2,88.9,39.8,40.0,43.4,30.916667,29.958333,27.0,52.6,27.8,31.5,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:38:24,38.0,52.5,63.5,,,,,,,30.2,30.7,54.9,78.3,31.6,54.2,88.9,39.8,40.0,43.4,30.916667,29.958333,27.0,52.6,27.8,31.5,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:45:36,38.0,52.5,63.5,,,,,,,30.2,30.7,54.9,78.3,31.6,54.3,88.8,39.8,40.0,43.4,30.916667,29.958333,27.0,52.6,27.8,31.4,39.1,45.4,32.4,41.2,53.1
2019-02-03 11:52:48,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.3,31.6,54.3,88.8,39.8,40.0,43.4,30.909091,30.0,27.045455,52.6,27.8,31.4,39.1,45.4,32.4,41.2,53.1
2019-02-03 12:00:00,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.3,31.6,54.3,88.8,39.8,40.0,43.4,30.909091,30.0,27.045455,52.6,27.8,31.4,39.1,45.4,32.4,41.2,53.1
2019-02-03 12:07:12,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.4,31.7,54.4,88.8,39.8,40.0,43.4,30.75,30.107143,27.0,52.6,27.8,31.4,39.1,45.5,32.4,41.2,53.1
2019-02-03 12:14:24,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.4,31.7,54.4,88.8,39.8,40.0,43.4,30.75,30.107143,27.0,52.6,27.8,31.4,39.1,45.5,32.4,41.2,53.1
2019-02-03 12:21:36,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.4,31.7,54.5,88.8,39.8,40.0,43.4,30.965517,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 12:28:48,38.0,52.5,63.5,,,,,,,30.2,30.7,55.0,78.4,31.7,54.5,88.8,39.8,40.0,43.4,30.965517,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 12:36:00,38.0,52.4,63.5,,,,,,,30.2,30.7,55.1,78.4,31.7,54.6,88.8,39.8,40.0,43.4,30.965517,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 12:43:12,38.0,52.4,63.5,,,,,,,30.2,30.7,55.1,78.4,31.7,54.6,88.8,39.8,40.0,43.4,30.965517,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 12:50:24,38.1,52.4,63.5,,,,,,,30.2,30.7,55.1,78.4,31.8,54.6,88.8,39.8,40.0,43.4,30.964286,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 12:57:36,38.1,52.4,63.5,,,,,,,30.2,30.7,55.1,78.4,31.8,54.6,88.8,39.8,40.0,43.4,30.964286,30.0,27.0,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 13:04:48,38.1,52.4,63.4,,,,,,,30.2,30.7,55.1,78.5,31.8,54.7,88.8,39.8,40.0,43.4,30.965517,30.0,27.068966,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 13:12:00,38.1,52.4,63.4,,,,,,,30.2,30.7,55.1,78.5,31.8,54.7,88.8,39.8,40.0,43.4,30.965517,30.0,27.068966,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
2019-02-03 13:19:12,38.1,52.4,63.4,,,,,,,30.2,30.8,55.2,78.5,31.8,54.7,88.8,39.9,40.0,43.4,30.896552,30.0,27.413793,52.6,27.8,31.5,39.1,45.5,32.5,41.2,53.1
