,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-16 06:57:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:04:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 07:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 08:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 08:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 08:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 08:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 08:31:12,,,,,,,,
2019-01-16 08:38:24,,,,,,,,
2019-01-16 08:45:36,,,,,,,,
2019-01-16 08:52:48,,,,,,,,
2019-01-16 09:00:00,,,,,,,,
2019-01-16 09:07:12,,,,,,,,
2019-01-16 09:14:24,,,,,,,,
2019-01-16 09:21:36,,,,,,,,
2019-01-16 09:28:48,,,,,,,,
2019-01-16 09:36:00,,,,,,,,
2019-01-16 09:43:12,,,,,,,,
2019-01-16 09:50:24,,,,,,,,
2019-01-16 09:57:36,,,,,,,,
2019-01-16 10:04:48,,,,,,,,
2019-01-16 10:12:00,,,,,,,,
2019-01-16 10:19:12,,,,,,,,
2019-01-16 10:26:24,,,,,,,,
2019-01-16 10:33:36,,,,,,,,
2019-01-16 10:40:48,,,,,,,,
2019-01-16 10:48:00,,,,,,,,
2019-01-16 10:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 11:02:24,,,,,,,,
2019-01-16 11:09:36,,,,,,,,
2019-01-16 11:16:48,,,,,,,,
2019-01-16 11:24:00,,,,,,,,
2019-01-16 11:31:12,,,,,,,,
2019-01-16 11:38:24,,,,,,,,
2019-01-16 11:45:36,,,,,,,,
2019-01-16 11:52:48,,,,,,,,
2019-01-16 12:00:00,,,,,,,,
2019-01-16 12:07:12,,,,,,,,
2019-01-16 12:14:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 12:21:36,,,,,,,,
2019-01-16 12:28:48,,,,,,,,
2019-01-16 12:36:00,,,,,,,,
2019-01-16 12:43:12,,,,,,,,
2019-01-16 12:50:24,,,,,,,,
2019-01-16 12:57:36,,,,,,,,
2019-01-16 13:04:48,,,,,,,,
2019-01-16 13:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 13:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:31:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 14:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:07:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:14:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:21:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:28:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:36:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:43:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:50:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 15:57:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:04:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 16:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:31:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 17:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:07:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:14:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:21:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:28:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:36:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:43:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:50:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 18:57:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:04:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 19:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:31:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 20:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:07:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:14:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:21:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:28:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:36:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:43:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:50:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 21:57:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:04:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:12:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:19:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:26:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:33:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:40:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:48:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 22:55:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:02:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:09:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:16:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:24:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:31:12,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:38:24,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:45:36,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-16 23:52:48,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-17 00:00:00,16.45,0.0,29.3,0.0,0.0,0.0,0.0,0.0
2019-01-17 00:07:12,,,,,,,,
