,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-01-16 04:55:12,,,,,1240.7,188.0,613.6,,,74.4,
2019-01-16 05:02:24,,,,,1240.9,188.0,613.8,,,74.4,
2019-01-16 05:09:36,,,,,1240.9,188.0,613.8,,,74.4,
2019-01-16 05:16:48,,,,,1241.0,188.0,613.9,,,74.4,
2019-01-16 05:24:00,,,,,1241.0,188.0,613.9,,,74.4,
2019-01-16 05:31:12,,,,,1241.2,188.0,614.0,,,74.4,
2019-01-16 05:38:24,,,,,1241.2,188.0,614.0,,,74.4,
2019-01-16 05:45:36,,,,,1241.2,188.0,614.0,,,74.4,
2019-01-16 05:52:48,,,,,1241.3,188.1,614.1,,,74.5,
2019-01-16 06:00:00,,,,,1241.3,188.1,614.1,,,74.5,
2019-01-16 06:07:12,,,,,1241.5,188.1,614.3,,,74.5,
2019-01-16 06:14:24,,,,,1241.5,188.1,614.3,,,74.5,
2019-01-16 06:21:36,,,,,1241.7,188.1,614.4,,,74.5,
2019-01-16 06:28:48,,,,,1241.7,188.1,614.4,,,74.5,
2019-01-16 06:36:00,,,,,1241.8,188.2,614.5,,,74.5,
2019-01-16 06:43:12,,,,,1241.8,188.2,614.5,,,74.5,
2019-01-16 06:50:24,,,,,1242.0,188.2,614.6,,,74.5,
2019-01-16 06:57:36,,,,,1242.0,188.2,614.6,,,74.5,
2019-01-16 07:04:48,,,,,1242.2,188.2,614.7,,,74.5,
2019-01-16 07:12:00,,,,,1242.2,188.2,614.7,,,74.5,
2019-01-16 07:19:12,,,,,1242.3,188.2,614.9,,,74.5,
2019-01-16 07:26:24,,,,,1242.3,188.2,614.9,,,74.5,
2019-01-16 07:33:36,,,,,1242.5,188.3,615.0,,,74.5,
2019-01-16 07:40:48,,,,,1242.5,188.3,615.0,,,74.5,
2019-01-16 07:48:00,,,,,1242.6,188.3,615.1,,,74.6,
2019-01-16 07:55:12,,,,,1242.6,188.3,615.1,,,74.6,
2019-01-16 08:02:24,,,,,1242.8,188.3,615.2,,,74.6,
2019-01-16 08:09:36,,,,,1242.8,188.3,615.2,,,74.6,
2019-01-16 08:16:48,,,,,1242.9,188.3,615.4,,,74.6,
2019-01-16 08:24:00,,,,,1242.9,188.3,615.4,,,74.6,
2019-01-16 08:31:12,,,,,1243.1,188.4,615.5,,,74.6,
2019-01-16 08:38:24,1426.2,390.5,1025.9,253.7,1243.1,188.4,615.5,,,74.6,
2019-01-16 08:45:36,1426.3,390.5,1026.0,253.7,1243.1,188.4,615.6,,,74.6,
2019-01-16 08:52:48,1426.3,390.5,1026.0,253.7,1243.1,188.4,615.6,,,74.6,
2019-01-16 09:00:00,1426.3,390.5,1026.0,253.7,1243.1,188.4,615.6,,,74.6,
2019-01-16 09:07:12,1426.4,390.5,1026.1,253.7,1243.3,188.4,615.7,,,74.6,
2019-01-16 09:14:24,1426.4,390.5,1026.1,253.7,1243.3,188.4,615.7,,,74.6,
2019-01-16 09:21:36,1426.6,390.6,1026.2,253.8,1243.4,188.4,615.8,,,74.6,
2019-01-16 09:28:48,1426.6,390.6,1026.2,253.8,1243.4,188.4,615.8,,,74.6,
2019-01-16 09:36:00,1426.7,390.6,1026.4,253.8,1243.6,188.5,616.0,,,74.7,
2019-01-16 09:43:12,1426.7,390.6,1026.4,253.8,1243.6,188.5,616.0,,,74.7,
2019-01-16 09:50:24,1426.9,390.8,1026.5,253.8,1243.7,188.5,616.1,,,74.7,
2019-01-16 09:57:36,1426.9,390.8,1026.5,253.8,1243.7,188.5,616.1,,,74.7,
2019-01-16 10:04:48,1426.9,390.8,1026.6,253.8,1243.8,188.5,616.2,,,74.7,
2019-01-16 10:12:00,1426.9,390.8,1026.6,253.8,1243.8,188.5,616.2,,,74.7,
2019-01-16 10:19:12,1427.3,390.9,1026.8,253.9,1244.1,188.6,616.5,,,74.7,
2019-01-16 10:26:24,1427.3,390.9,1026.8,253.9,1244.1,188.6,616.5,,,74.7,
2019-01-16 10:33:36,1427.3,390.9,1026.8,253.9,1244.1,188.6,616.5,,,74.7,
2019-01-16 10:40:48,1427.3,390.9,1026.8,253.9,1244.1,188.6,616.5,,,74.7,
2019-01-16 10:48:00,1427.4,390.9,1026.8,253.9,1244.2,188.6,616.6,,,74.7,
2019-01-16 10:55:12,1427.4,390.9,1026.8,253.9,1244.2,188.6,616.6,,,74.7,
2019-01-16 11:02:24,1427.6,390.9,1027.0,253.9,1244.3,188.6,616.7,,,74.7,
2019-01-16 11:09:36,1427.6,390.9,1027.0,253.9,1244.3,188.6,616.7,,,74.7,
2019-01-16 11:16:48,1427.8,391.0,1027.3,254.0,1244.5,188.6,616.9,,,74.8,
2019-01-16 11:24:00,1427.8,391.0,1027.3,254.0,1244.5,188.6,616.9,,,74.8,
2019-01-16 11:31:12,1427.8,391.0,1027.3,254.0,1244.5,188.6,616.9,,,74.8,
2019-01-16 11:38:24,1427.8,391.0,1027.3,254.0,1244.5,188.6,616.9,,,74.8,
2019-01-16 11:45:36,1427.8,391.0,1027.3,254.0,1244.5,188.6,616.9,,,74.8,
2019-01-16 11:52:48,1427.9,391.0,1027.4,254.0,1244.6,188.7,617.1,,,74.8,
2019-01-16 12:00:00,1427.9,391.0,1027.4,254.0,1244.6,188.7,617.1,,,74.8,
2019-01-16 12:07:12,1428.1,391.1,1027.6,254.0,1244.7,188.7,617.2,,,74.8,
2019-01-16 12:14:24,1428.1,391.1,1027.6,254.0,1244.7,188.7,617.2,,,74.8,
2019-01-16 12:21:36,1428.2,391.1,1027.7,254.0,1244.9,188.7,617.3,,,74.8,
2019-01-16 12:28:48,1428.2,391.1,1027.7,254.0,1244.9,188.7,617.3,,,74.8,
2019-01-16 12:36:00,1428.4,391.2,1027.8,254.0,1245.0,188.7,617.4,,,74.8,
2019-01-16 12:43:12,1428.4,391.2,1027.8,254.0,1245.0,188.7,617.4,,,74.8,
2019-01-16 12:50:24,1428.5,391.2,1027.9,254.1,1245.0,188.8,617.5,,,74.8,
2019-01-16 12:57:36,1428.5,391.2,1027.9,254.1,1245.0,188.8,617.5,,,74.8,
2019-01-16 13:04:48,1428.5,391.3,1028.0,254.1,1245.1,188.8,617.6,,,74.8,
2019-01-16 13:12:00,1428.5,391.3,1028.0,254.1,1245.1,188.8,617.6,,,74.8,
2019-01-16 13:19:12,1428.5,391.3,1028.0,254.1,1245.2,188.8,617.7,,,74.9,
2019-01-16 13:26:24,,391.3,,,1245.2,188.8,617.7,,,74.9,
2019-01-16 13:33:36,,391.3,,,1245.4,188.8,617.8,,,74.9,
2019-01-16 13:40:48,,391.3,,,1245.4,188.8,617.8,,,74.9,
2019-01-16 13:48:00,,391.4,,,1245.5,188.8,617.9,,,74.9,
2019-01-16 13:55:12,,391.4,,,1245.5,188.8,617.9,,,74.9,
2019-01-16 14:02:24,,391.4,,,1245.6,188.9,618.1,,,74.9,
2019-01-16 14:09:36,,391.4,,,1245.6,188.9,618.1,,,74.9,
2019-01-16 14:16:48,,391.4,,,1245.7,188.9,618.2,,,74.9,
2019-01-16 14:24:00,,391.4,,,1245.7,188.9,618.2,,,74.9,
2019-01-16 14:31:12,,391.5,,,1245.8,188.9,618.3,,,74.9,
2019-01-16 14:38:24,,391.5,,,1245.8,188.9,618.3,,,74.9,
2019-01-16 14:45:36,,391.5,,,1245.8,188.9,618.3,,,74.9,
2019-01-16 14:52:48,,391.5,,,1245.9,188.9,618.4,,,74.9,
2019-01-16 15:00:00,,391.5,,,1245.9,188.9,618.4,,,74.9,
2019-01-16 15:07:12,,391.5,,,1246.1,188.9,618.5,,,75.0,
2019-01-16 15:14:24,,391.5,,,1246.1,188.9,618.5,,,75.0,
2019-01-16 15:21:36,,391.6,,,1246.2,189.0,618.6,,,75.0,
2019-01-16 15:28:48,,391.6,,,1246.2,189.0,618.6,,,75.0,
2019-01-16 15:36:00,,391.6,,,1246.3,189.0,618.7,,,75.0,
2019-01-16 15:43:12,,391.6,,,1246.3,189.0,618.7,,,75.0,
2019-01-16 15:50:24,,391.6,,,1246.4,189.0,618.9,,,75.0,
2019-01-16 15:57:36,,391.6,,,1246.4,189.0,618.9,,,75.0,
2019-01-16 16:04:48,,391.7,,,1246.6,189.0,619.0,,,75.0,
2019-01-16 16:12:00,,391.7,,,1246.6,189.0,619.0,,,75.0,
2019-01-16 16:19:12,,391.7,,,1246.7,189.0,619.1,,,75.0,
2019-01-16 16:26:24,,391.7,,,1246.7,189.0,619.1,,,75.0,
2019-01-16 16:33:36,,391.7,,,1246.8,189.1,619.2,,,75.0,
2019-01-16 16:40:48,,391.7,,,1246.8,189.1,619.2,,,75.0,
2019-01-16 16:48:00,,391.8,,,1246.9,189.1,619.3,,,75.1,
2019-01-16 16:55:12,,391.8,,,1246.9,189.1,619.3,,,75.1,
2019-01-16 17:02:24,,391.8,,,1247.0,189.1,619.4,,,75.1,
2019-01-16 17:09:36,,391.8,,,1247.0,189.1,619.4,,,75.1,
2019-01-16 17:16:48,,391.8,,,1247.2,189.1,619.5,,,75.1,
2019-01-16 17:24:00,,391.8,,,1247.2,189.1,619.5,,,75.1,
2019-01-16 17:31:12,,391.9,,,1247.3,189.1,619.7,,,75.1,
2019-01-16 17:38:24,,391.9,,,1247.3,189.1,619.7,,,75.1,
2019-01-16 17:45:36,,391.9,,,1247.4,189.2,619.7,,,75.1,
2019-01-16 17:52:48,,391.9,,,1247.4,189.2,619.8,,,75.1,
2019-01-16 18:00:00,,391.9,,,1247.4,189.2,619.8,,,75.1,
2019-01-16 18:07:12,,391.9,,,1247.6,189.2,619.9,,,75.1,
2019-01-16 18:14:24,,391.9,,,1247.6,189.2,619.9,,,75.1,
2019-01-16 18:21:36,,392.0,,,1247.7,189.2,620.0,,,75.1,
2019-01-16 18:28:48,,392.0,,,1247.7,189.2,620.0,,,75.1,
2019-01-16 18:36:00,,392.0,,,1247.8,189.2,620.1,,,75.2,
2019-01-16 18:43:12,,392.0,,,1247.8,189.2,620.1,,,75.2,
2019-01-16 18:50:24,,392.0,,,1247.9,189.3,620.2,,,75.2,
2019-01-16 18:57:36,,392.0,,,1247.9,189.3,620.2,,,75.2,
2019-01-16 19:04:48,,392.0,,,1248.1,189.3,620.3,,,75.2,
2019-01-16 19:12:00,,392.0,,,1248.1,189.3,620.3,,,75.2,
2019-01-16 19:19:12,,392.1,,,1248.2,189.3,620.5,,,75.2,
2019-01-16 19:26:24,,392.1,,,1248.2,189.3,620.5,,,75.2,
2019-01-16 19:33:36,,392.1,,,1248.3,189.3,620.6,,,75.2,
2019-01-16 19:40:48,,392.1,,,1248.3,189.3,620.6,,,75.2,
2019-01-16 19:48:00,,392.1,,,1248.5,189.3,620.7,,,75.2,
2019-01-16 19:55:12,,392.1,,,1248.5,189.3,620.7,,,75.2,
2019-01-16 20:02:24,,392.2,,,1248.6,189.4,620.8,,,75.2,
2019-01-16 20:09:36,,392.2,,,1248.6,189.4,620.8,,,75.2,
2019-01-16 20:16:48,,392.2,,,1248.8,189.4,620.9,,,75.2,
2019-01-16 20:24:00,,392.2,,,1248.8,189.4,620.9,,,75.2,
2019-01-16 20:31:12,,392.2,,,1248.9,189.4,621.0,,,75.3,
2019-01-16 20:38:24,,392.2,,,1248.9,189.4,621.0,,,75.3,
2019-01-16 20:45:36,,392.2,,,1248.9,189.4,621.0,,,75.3,
2019-01-16 20:52:48,,392.2,,,1249.0,189.4,621.1,,,75.3,
2019-01-16 21:00:00,,392.2,,,1249.0,189.4,621.1,,,75.3,
2019-01-16 21:07:12,,392.3,,,1249.2,189.4,621.3,,,75.3,
2019-01-16 21:14:24,,392.3,,,1249.2,189.4,621.3,,,75.3,
2019-01-16 21:21:36,,392.3,,,1249.3,189.5,621.4,,,75.3,
2019-01-16 21:28:48,,392.3,,,1249.3,189.5,621.4,,,75.3,
2019-01-16 21:36:00,,392.3,,,1249.4,189.5,621.5,,,75.3,
2019-01-16 21:43:12,,392.3,,,1249.4,189.5,621.5,,,75.3,
2019-01-16 21:50:24,,392.3,,,1249.6,189.5,621.6,,,75.3,
2019-01-16 21:57:36,,392.3,,,1249.6,189.5,621.6,,,75.3,
2019-01-16 22:04:48,,392.4,,,1249.7,189.5,621.7,,,75.3,
2019-01-16 22:12:00,,392.4,,,1249.7,189.5,621.7,,,75.3,
2019-01-16 22:19:12,,392.4,,,1249.8,189.5,621.8,,,75.4,
2019-01-16 22:26:24,,392.4,,,1249.8,189.5,621.8,,,75.4,
2019-01-16 22:33:36,,392.4,,,1250.0,189.6,621.9,,,75.4,
2019-01-16 22:40:48,,392.4,,,1250.0,189.6,621.9,,,75.4,
2019-01-16 22:48:00,,392.4,,,1250.1,189.6,622.0,,,75.4,
2019-01-16 22:55:12,,392.4,,,1250.1,189.6,622.0,,,75.4,
2019-01-16 23:02:24,,392.5,,,1250.2,189.6,622.2,,,75.4,
2019-01-16 23:09:36,,392.5,,,1250.2,189.6,622.2,,,75.4,
2019-01-16 23:16:48,,392.5,,,1250.4,189.6,622.3,,,75.4,
2019-01-16 23:24:00,,392.5,,,1250.4,189.6,622.3,,,75.4,
2019-01-16 23:31:12,,392.5,,,1250.5,189.6,622.4,,,75.4,
2019-01-16 23:38:24,,392.5,,,1250.5,189.6,622.4,,,75.4,
2019-01-16 23:45:36,,392.6,,,1250.6,189.7,622.5,,,75.4,
2019-01-16 23:52:48,,392.6,,,1250.6,189.7,622.5,,,75.4,
2019-01-17 00:00:00,,392.6,,,1250.6,189.7,622.5,,,75.4,
2019-01-17 00:07:12,,,,,,,,,,,
