,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-01-16 02:45:36,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.1,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 02:52:48,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.1,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:00:00,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.1,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:07:12,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:14:24,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:21:36,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:28:48,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:36:00,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:43:12,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.3,25.9,24.2,25.7
2019-01-16 03:50:24,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.2,25.9,24.2,25.7
2019-01-16 03:57:36,21.0,20.9,14.9,9.5,4.5,20.7,20.6,18.7,16.5,22.0,21.9,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:04:48,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:12:00,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:19:12,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:26:24,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:33:36,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:40:48,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:48:00,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 04:55:12,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:02:24,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:09:36,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:16:48,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:24:00,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:31:12,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:38:24,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.5,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:45:36,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.4,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 05:52:48,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.4,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 06:00:00,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.4,22.0,21.8,19.7,17.2,25.9,24.2,25.7
2019-01-16 06:07:12,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:14:24,21.0,20.9,14.9,9.5,4.4,20.7,20.6,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:21:36,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:28:48,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:36:00,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:43:12,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.7
2019-01-16 06:50:24,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.8
2019-01-16 06:57:36,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.8
2019-01-16 07:04:48,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.8
2019-01-16 07:12:00,21.0,20.9,14.9,9.5,4.4,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.2,25.9,24.2,25.8
2019-01-16 07:19:12,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.1,25.9,24.2,26.0
2019-01-16 07:26:24,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.1,25.9,24.2,26.0
2019-01-16 07:33:36,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.1,26.0,24.2,26.5
2019-01-16 07:40:48,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.0,21.8,19.6,17.1,26.0,24.2,26.5
2019-01-16 07:48:00,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.8,19.6,17.1,26.0,24.2,26.3
2019-01-16 07:55:12,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.8,19.6,17.1,26.0,24.2,26.3
2019-01-16 08:02:24,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.9,19.6,17.1,26.1,24.2,26.7
2019-01-16 08:09:36,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.9,19.6,17.1,26.1,24.2,26.7
2019-01-16 08:16:48,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.9,19.6,17.1,26.2,24.2,26.8
2019-01-16 08:24:00,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.7,16.4,22.1,21.9,19.6,17.1,26.2,24.2,26.8
2019-01-16 08:31:12,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.2,22.0,19.6,17.1,26.2,24.3,26.6
2019-01-16 08:38:24,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.2,22.0,19.6,17.1,26.2,24.3,26.6
2019-01-16 08:45:36,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.2,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 08:52:48,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.2,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:00:00,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.2,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:07:12,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:14:24,21.0,20.9,14.9,9.4,4.3,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:21:36,21.0,20.9,14.9,9.4,4.4,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:28:48,21.0,20.9,14.9,9.4,4.4,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:36:00,21.0,20.9,14.9,9.4,4.4,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:43:12,21.0,20.9,14.9,9.4,4.4,20.7,20.5,18.6,16.4,22.3,22.0,19.6,17.1,26.2,24.3,26.5
2019-01-16 09:50:24,21.0,20.9,14.9,9.5,4.5,20.7,20.5,18.6,16.4,22.3,22.1,19.6,17.1,26.2,24.3,26.6
2019-01-16 09:57:36,21.0,20.9,14.9,9.5,4.5,20.7,20.5,18.6,16.4,22.3,22.1,19.6,17.1,26.2,24.3,26.6
2019-01-16 10:04:48,21.0,20.9,14.9,9.5,4.6,20.7,20.5,18.6,16.4,22.4,22.1,19.7,17.1,26.3,24.3,26.7
2019-01-16 10:12:00,21.0,20.9,14.9,9.5,4.6,20.7,20.5,18.6,16.4,22.4,22.1,19.7,17.1,26.3,24.3,26.7
2019-01-16 10:19:12,21.0,20.9,15.0,9.6,4.8,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,26.8
2019-01-16 10:26:24,21.0,20.9,15.0,9.6,4.8,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,26.8
2019-01-16 10:33:36,21.0,20.9,15.0,9.6,4.8,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,26.8
2019-01-16 10:40:48,21.0,20.9,15.0,9.6,4.8,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,26.8
2019-01-16 10:48:00,21.0,20.9,15.0,9.6,4.9,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,27.0
2019-01-16 10:55:12,21.0,20.9,15.0,9.6,4.9,20.7,20.5,18.6,16.4,22.5,22.2,19.7,17.1,26.4,24.3,27.0
2019-01-16 11:02:24,21.0,20.9,15.0,9.7,5.0,20.7,20.5,18.6,16.4,22.6,22.3,19.7,17.1,26.4,24.3,27.1
2019-01-16 11:09:36,21.0,20.9,15.0,9.7,5.0,20.7,20.5,18.6,16.4,22.6,22.3,19.7,17.1,26.4,24.3,27.1
2019-01-16 11:16:48,21.0,20.9,15.1,9.8,5.1,20.7,20.5,18.6,16.5,22.7,22.4,19.7,17.2,26.5,24.4,26.9
2019-01-16 11:24:00,21.0,20.9,15.1,9.8,5.1,20.7,20.5,18.6,16.5,22.7,22.4,19.7,17.2,26.5,24.4,26.9
2019-01-16 11:31:12,21.0,20.9,15.1,9.8,5.1,20.7,20.5,18.6,16.5,22.7,22.4,19.7,17.2,26.5,24.4,26.9
2019-01-16 11:38:24,21.0,20.9,15.1,9.8,5.1,20.7,20.5,18.6,16.5,22.7,22.4,19.7,17.2,26.5,24.4,26.9
2019-01-16 11:45:36,21.0,20.9,15.1,9.9,5.3,20.7,20.5,18.6,16.5,22.7,22.4,19.8,17.2,26.5,24.3,26.8
2019-01-16 11:52:48,21.0,20.9,15.1,9.9,5.3,20.7,20.5,18.6,16.5,22.7,22.4,19.8,17.2,26.5,24.3,26.8
2019-01-16 12:00:00,21.0,20.9,15.1,9.9,5.3,20.7,20.5,18.6,16.5,22.7,22.4,19.8,17.2,26.5,24.3,26.8
2019-01-16 12:07:12,21.0,20.9,15.1,9.9,5.3,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.8
2019-01-16 12:14:24,21.0,20.9,15.1,9.9,5.3,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.8
2019-01-16 12:21:36,21.0,20.9,15.2,10.0,5.5,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.4,24.3,26.8
2019-01-16 12:28:48,21.0,20.9,15.2,10.0,5.5,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.4,24.3,26.8
2019-01-16 12:36:00,21.0,20.9,15.2,10.1,5.5,20.7,20.5,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.7
2019-01-16 12:43:12,21.0,20.9,15.2,10.1,5.5,20.7,20.5,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.7
2019-01-16 12:50:24,21.0,20.9,15.2,10.1,5.6,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.8
2019-01-16 12:57:36,21.0,20.9,15.2,10.1,5.6,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.2,26.5,24.4,26.8
2019-01-16 13:04:48,21.0,20.9,15.2,10.2,5.7,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.3,26.5,24.4,26.8
2019-01-16 13:12:00,21.0,20.9,15.2,10.2,5.7,20.7,20.6,18.7,16.5,22.7,22.4,19.8,17.3,26.5,24.4,26.8
2019-01-16 13:19:12,21.0,20.9,15.3,10.2,5.8,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.7
2019-01-16 13:26:24,21.0,20.9,15.3,10.2,5.8,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.7
2019-01-16 13:33:36,21.1,20.9,15.3,10.3,5.8,20.7,20.6,18.7,16.5,22.7,22.5,19.9,17.3,26.5,24.4,26.6
2019-01-16 13:40:48,21.1,20.9,15.3,10.3,5.8,20.7,20.6,18.7,16.5,22.7,22.5,19.9,17.3,26.5,24.4,26.6
2019-01-16 13:48:00,21.1,20.9,15.3,10.3,5.9,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.6
2019-01-16 13:55:12,21.1,20.9,15.3,10.3,5.9,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.6
2019-01-16 14:02:24,21.1,20.9,15.4,10.4,6.0,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.5
2019-01-16 14:09:36,21.1,20.9,15.4,10.4,6.0,20.7,20.6,18.7,16.5,22.7,22.4,19.9,17.3,26.5,24.4,26.5
2019-01-16 14:16:48,21.1,20.9,15.4,10.4,6.0,20.7,20.6,18.7,16.6,22.7,22.4,19.9,17.3,26.5,24.4,26.4
2019-01-16 14:24:00,21.1,20.9,15.4,10.4,6.0,20.7,20.6,18.7,16.6,22.7,22.4,19.9,17.3,26.5,24.4,26.4
2019-01-16 14:31:12,21.1,21.0,15.4,10.5,6.1,20.7,20.6,18.7,16.6,22.7,22.4,19.9,17.4,26.4,24.4,26.4
2019-01-16 14:38:24,21.1,21.0,15.4,10.5,6.1,20.7,20.6,18.7,16.6,22.7,22.4,19.9,17.4,26.4,24.4,26.4
2019-01-16 14:45:36,21.1,21.0,15.4,10.5,6.1,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.4
2019-01-16 14:52:48,21.1,21.0,15.4,10.5,6.1,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.3
2019-01-16 15:00:00,21.1,21.0,15.4,10.5,6.1,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.3
2019-01-16 15:07:12,21.1,21.0,15.5,10.6,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.3
2019-01-16 15:14:24,21.1,21.0,15.5,10.6,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.3
2019-01-16 15:21:36,21.1,21.0,15.5,10.6,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.2
2019-01-16 15:28:48,21.1,21.0,15.5,10.6,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.2
2019-01-16 15:36:00,21.1,21.0,15.5,10.7,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.2
2019-01-16 15:43:12,21.1,21.0,15.5,10.7,6.2,20.8,20.6,18.7,16.6,22.6,22.4,20.0,17.4,26.4,24.4,26.2
2019-01-16 15:50:24,21.1,21.0,15.6,10.7,6.3,20.8,20.6,18.7,16.6,22.5,22.3,20.0,17.4,26.4,24.4,26.2
2019-01-16 15:57:36,21.1,21.0,15.6,10.7,6.3,20.8,20.6,18.7,16.6,22.5,22.3,20.0,17.4,26.4,24.4,26.2
2019-01-16 16:04:48,21.1,21.0,15.6,10.7,6.3,20.8,20.6,18.7,16.6,22.5,22.3,20.0,17.4,26.4,24.4,26.2
2019-01-16 16:12:00,21.1,21.0,15.6,10.7,6.3,20.8,20.6,18.7,16.6,22.5,22.3,20.0,17.4,26.4,24.4,26.2
2019-01-16 16:19:12,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.4,26.3,24.4,26.2
2019-01-16 16:26:24,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.4,26.3,24.4,26.2
2019-01-16 16:33:36,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 16:40:48,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 16:48:00,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 16:55:12,21.1,21.0,15.6,10.8,6.3,20.8,20.6,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:02:24,21.2,21.0,15.7,10.8,6.4,20.8,20.7,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:09:36,21.2,21.0,15.7,10.8,6.4,20.8,20.7,18.8,16.6,22.5,22.3,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:16:48,21.2,21.0,15.7,10.8,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:24:00,21.2,21.0,15.7,10.8,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:31:12,21.2,21.0,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 17:38:24,21.2,21.0,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 17:45:36,21.2,21.0,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.1
2019-01-16 17:52:48,21.2,21.0,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.1
2019-01-16 18:00:00,21.2,21.0,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.1
2019-01-16 18:07:12,21.2,21.1,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:14:24,21.2,21.1,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:21:36,21.2,21.1,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:28:48,21.2,21.1,15.7,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:36:00,21.2,21.1,15.8,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:43:12,21.2,21.1,15.8,10.9,6.4,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.5,26.3,24.4,26.0
2019-01-16 18:50:24,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.6,26.3,24.3,26.0
2019-01-16 18:57:36,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.8,16.7,22.4,22.2,20.0,17.6,26.3,24.3,26.0
2019-01-16 19:04:48,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.8,16.7,22.3,22.2,20.0,17.6,26.3,24.4,26.0
2019-01-16 19:12:00,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.8,16.7,22.3,22.2,20.0,17.6,26.3,24.4,26.0
2019-01-16 19:19:12,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.2,20.0,17.6,26.3,24.4,26.0
2019-01-16 19:26:24,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.2,20.0,17.6,26.3,24.4,26.0
2019-01-16 19:33:36,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.2,20.0,17.6,26.3,24.4,25.9
2019-01-16 19:40:48,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.2,20.0,17.6,26.3,24.4,25.9
2019-01-16 19:48:00,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 19:55:12,21.2,21.1,15.8,11.0,6.5,20.8,20.7,18.9,16.7,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:02:24,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:09:36,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:16:48,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:24:00,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:31:12,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:38:24,21.2,21.1,15.9,11.1,6.6,20.8,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
2019-01-16 20:45:36,21.2,21.1,15.9,11.1,6.7,20.9,20.7,18.9,16.8,22.3,22.1,20.0,17.6,26.2,24.4,25.9
