,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-16 00:57:36,30.1,31.7,32.3,46.5,52.9,25.7,27.3,30.5,40.5,56.5,24.2,24.9,26.7,50.3,80.3,25.0,22.0,25.382353,27.0,25.0
2019-01-16 01:04:48,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.3,80.3,25.0,22.0,25.382353,27.0,25.0
2019-01-16 01:12:00,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.3,80.3,25.0,22.0,25.382353,27.0,25.0
2019-01-16 01:19:12,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.30303,27.0,25.0
2019-01-16 01:26:24,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.30303,27.0,25.0
2019-01-16 01:33:36,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.787879,27.0,25.0
2019-01-16 01:40:48,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.787879,27.0,25.0
2019-01-16 01:48:00,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.90625,27.0,25.0
2019-01-16 01:55:12,30.1,31.7,32.3,46.5,52.9,25.7,27.4,30.5,40.5,56.5,24.2,24.9,26.7,50.2,80.3,25.0,22.0,25.90625,27.0,25.0
2019-01-16 02:02:24,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.3,25.0,22.0,25.878788,27.0,25.0
2019-01-16 02:09:36,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.3,25.0,22.0,25.878788,27.0,25.0
2019-01-16 02:16:48,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.4,25.0,22.0,25.787879,27.0,25.0
2019-01-16 02:24:00,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.4,25.0,22.0,25.787879,27.0,25.0
2019-01-16 02:31:12,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.4,25.0,22.0,25.787879,27.0,25.0
2019-01-16 02:38:24,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.2,80.4,25.0,22.0,25.787879,27.0,25.0
2019-01-16 02:45:36,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.4,25.0,22.0,25.676471,27.0,25.0
2019-01-16 02:52:48,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.4,25.0,22.0,25.676471,27.0,25.0
2019-01-16 03:00:00,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.4,25.0,22.0,25.676471,27.0,25.0
2019-01-16 03:07:12,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.53125,27.0,25.0
2019-01-16 03:14:24,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.53125,27.0,25.0
2019-01-16 03:21:36,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.5625,27.0,25.0
2019-01-16 03:28:48,30.1,31.7,32.3,46.4,52.9,25.7,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.5625,27.0,25.0
2019-01-16 03:36:00,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.653846,27.0,25.0
2019-01-16 03:43:12,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.5,25.0,22.0,25.653846,27.0,25.0
2019-01-16 03:50:24,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.6,25.0,22.0,25.692308,27.0,25.0
2019-01-16 03:57:36,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.1,80.6,25.0,22.0,25.692308,27.0,25.0
2019-01-16 04:04:48,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.0,80.6,25.0,22.0,25.481481,27.0,25.0
2019-01-16 04:12:00,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.0,80.6,25.0,22.0,25.481481,27.0,25.0
2019-01-16 04:19:12,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.0,80.6,25.0,22.0,25.454545,27.0,25.0
2019-01-16 04:26:24,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.7,50.0,80.6,25.0,22.0,25.454545,27.0,25.0
2019-01-16 04:33:36,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.333333,27.0,25.0
2019-01-16 04:40:48,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.333333,27.0,25.0
2019-01-16 04:48:00,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.272727,27.0,25.0
2019-01-16 04:55:12,30.1,31.7,32.3,46.4,52.9,25.8,27.4,30.5,40.5,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.272727,27.0,25.0
2019-01-16 05:02:24,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.090909,27.0,25.0
2019-01-16 05:09:36,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.7,25.0,22.0,25.090909,27.0,25.0
2019-01-16 05:16:48,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.484848,27.0,25.0
2019-01-16 05:24:00,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.484848,27.0,25.0
2019-01-16 05:31:12,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.735294,27.0,25.0
2019-01-16 05:38:24,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.735294,27.0,25.0
2019-01-16 05:45:36,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.363636,27.0,25.0
2019-01-16 05:52:48,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.363636,27.0,25.0
2019-01-16 06:00:00,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.363636,27.0,25.0
2019-01-16 06:07:12,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.5,27.0,25.0
2019-01-16 06:14:24,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.0,25.5,27.0,25.0
2019-01-16 06:21:36,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.058824,26.0,27.0,25.0
2019-01-16 06:28:48,30.1,31.7,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.8,25.0,22.058824,26.0,27.0,25.0
2019-01-16 06:36:00,30.2,31.7,32.3,46.4,52.9,25.9,27.4,30.5,40.4,56.5,24.2,24.9,26.6,50.0,80.8,25.0,22.030303,25.333333,27.0,25.0
2019-01-16 06:43:12,30.2,31.7,32.3,46.4,52.9,25.9,27.4,30.5,40.4,56.5,24.2,24.9,26.6,50.0,80.8,25.0,22.030303,25.333333,27.0,25.0
2019-01-16 06:50:24,30.0,31.6,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.2,24.9,26.6,50.0,80.8,24.909091,22.181818,25.0,27.0,25.0
2019-01-16 06:57:36,30.0,31.6,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.2,24.9,26.6,50.0,80.8,24.909091,22.181818,25.0,27.0,25.0
2019-01-16 07:04:48,30.0,31.5,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.9,25.0,22.647059,25.441176,27.0,25.0
2019-01-16 07:12:00,30.0,31.5,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,50.0,80.9,25.0,22.647059,25.441176,27.0,25.0
2019-01-16 07:19:12,30.0,31.6,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,80.9,25.0,22.757576,26.0,27.0,25.0
2019-01-16 07:26:24,30.0,31.6,32.3,46.4,52.9,25.8,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,80.9,25.0,22.757576,26.0,27.0,25.0
2019-01-16 07:33:36,30.1,31.6,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,80.9,25.0,23.0,26.0,27.176471,25.0
2019-01-16 07:40:48,30.1,31.6,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,80.9,25.0,23.0,26.0,27.176471,25.0
2019-01-16 07:48:00,30.1,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,81.0,25.0,23.0,26.0,27.878788,25.0
2019-01-16 07:55:12,30.1,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.1,24.8,26.6,49.9,81.0,25.0,23.0,26.0,27.878788,25.0
2019-01-16 08:02:24,30.1,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.2,24.8,26.6,49.9,81.1,25.0,23.0,26.0,27.90625,25.0
2019-01-16 08:09:36,30.1,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.2,24.8,26.6,49.9,81.1,25.0,23.0,26.0,27.90625,25.0
2019-01-16 08:16:48,30.2,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.2,24.9,26.6,49.9,81.1,25.178571,23.0,26.142857,28.0,25.25
2019-01-16 08:24:00,30.2,31.7,32.3,46.4,52.9,25.9,27.5,30.5,40.4,56.5,24.2,24.9,26.6,49.9,81.1,25.178571,23.0,26.142857,28.0,25.25
2019-01-16 08:31:12,30.2,31.8,32.3,46.4,52.9,26.0,27.5,30.5,40.4,56.5,24.2,24.8,26.5,49.9,81.2,25.0,23.0,26.0,28.0,26.0
2019-01-16 08:38:24,30.2,31.8,32.3,46.4,52.9,26.0,27.5,30.5,40.4,56.5,24.2,24.8,26.5,49.9,81.2,25.0,23.0,26.0,28.0,26.0
2019-01-16 08:45:36,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.6,24.2,24.9,26.5,49.9,81.3,25.166667,23.0,26.1,28.0,25.1
2019-01-16 08:52:48,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.6,24.2,24.9,26.5,49.9,81.3,25.166667,23.0,26.1,28.0,25.1
2019-01-16 09:00:00,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.6,24.2,24.9,26.5,49.9,81.3,25.166667,23.0,26.1,28.0,25.1
2019-01-16 09:07:12,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.2,25.0,26.5,49.9,81.3,25.034483,23.0,26.758621,28.0,25.0
2019-01-16 09:14:24,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.2,25.0,26.5,49.9,81.3,25.034483,23.0,26.758621,28.0,25.0
2019-01-16 09:21:36,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.3,25.0,26.5,49.9,81.4,25.103448,23.310345,26.0,28.0,25.0
2019-01-16 09:28:48,30.2,31.8,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.3,25.0,26.5,49.9,81.4,25.103448,23.310345,26.0,28.0,25.0
2019-01-16 09:36:00,30.3,31.9,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.3,25.0,26.5,50.0,81.4,25.0,23.0,26.142857,28.0,25.0
2019-01-16 09:43:12,30.3,31.9,32.3,46.4,52.9,26.0,27.6,30.5,40.4,56.5,24.3,25.0,26.5,50.0,81.4,25.0,23.0,26.142857,28.0,25.0
2019-01-16 09:50:24,30.3,31.9,32.3,46.4,52.9,26.1,27.7,30.4,40.4,56.6,24.3,25.1,26.5,50.0,81.5,25.0,23.0,26.0,28.0,25.0
2019-01-16 09:57:36,30.3,31.9,32.3,46.4,52.9,26.1,27.7,30.4,40.4,56.6,24.3,25.1,26.5,50.0,81.5,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:04:48,30.3,31.9,32.3,46.4,52.9,26.1,27.7,30.5,40.4,56.6,24.3,25.1,26.5,50.1,81.5,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:12:00,30.3,31.9,32.3,46.4,52.9,26.1,27.7,30.5,40.4,56.6,24.3,25.1,26.5,50.1,81.5,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:19:12,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.2,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:26:24,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.2,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:33:36,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.2,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:40:48,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.2,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:48:00,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.1,26.5,50.3,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 10:55:12,30.2,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.1,26.5,50.3,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:02:24,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.3,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:09:36,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.4,56.6,24.4,25.2,26.5,50.3,81.7,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:16:48,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.6,24.5,25.2,26.6,50.5,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:24:00,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.6,24.5,25.2,26.6,50.5,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:31:12,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.6,24.5,25.2,26.6,50.5,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:38:24,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.6,24.5,25.2,26.6,50.5,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:45:36,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.7,24.5,25.3,26.6,50.6,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 11:52:48,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.7,24.5,25.3,26.6,50.6,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 12:00:00,30.3,31.9,32.3,46.5,53.0,26.1,27.7,30.4,40.5,56.7,24.5,25.3,26.6,50.6,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 12:07:12,30.3,31.9,32.3,46.6,53.0,26.1,27.7,30.4,40.5,56.7,24.5,25.3,26.6,50.6,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 12:14:24,30.3,31.9,32.3,46.6,53.0,26.1,27.7,30.4,40.5,56.7,24.5,25.3,26.6,50.6,81.8,25.0,23.0,26.0,28.0,25.0
2019-01-16 12:21:36,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.5,56.7,24.6,25.3,26.6,50.7,81.9,25.0,23.0,27.0,28.0,25.0
2019-01-16 12:28:48,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.5,56.7,24.6,25.3,26.6,50.7,81.9,25.0,23.0,27.0,28.0,25.0
2019-01-16 12:36:00,30.3,32.0,32.3,46.6,53.0,26.2,27.8,30.5,40.5,56.7,24.5,25.3,26.6,50.7,81.9,25.25,23.0,27.0,28.0,25.0
2019-01-16 12:43:12,30.3,32.0,32.3,46.6,53.0,26.2,27.8,30.5,40.5,56.7,24.5,25.3,26.6,50.7,81.9,25.25,23.0,27.0,28.0,25.0
2019-01-16 12:50:24,30.3,32.0,32.3,46.6,53.0,26.2,27.8,30.5,40.5,56.7,24.6,25.3,26.7,50.8,81.9,25.230769,23.0,27.076923,28.0,25.0
2019-01-16 12:57:36,30.3,32.0,32.3,46.6,53.0,26.2,27.8,30.5,40.5,56.7,24.6,25.3,26.7,50.8,81.9,25.230769,23.0,27.076923,28.0,25.0
2019-01-16 13:04:48,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.3,26.7,50.8,81.9,25.608696,23.0,27.0,28.0,25.0
2019-01-16 13:12:00,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.3,26.7,50.8,81.9,25.608696,23.0,27.0,28.0,25.0
2019-01-16 13:19:12,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,50.9,82.0,25.928571,23.0,27.0,28.0,25.0
2019-01-16 13:26:24,30.3,32.0,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,50.9,82.0,25.928571,23.0,27.0,28.0,25.0
2019-01-16 13:33:36,30.3,31.9,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,51.0,82.0,26.0,23.033333,27.0,28.0,25.0
2019-01-16 13:40:48,30.3,31.9,32.3,46.6,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,51.0,82.0,26.0,23.033333,27.0,28.0,25.0
2019-01-16 13:48:00,30.3,31.9,32.3,46.7,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,51.0,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 13:55:12,30.3,31.9,32.3,46.7,53.0,26.2,27.7,30.5,40.6,56.7,24.6,25.4,26.7,51.0,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:02:24,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.5,40.6,56.8,24.6,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:09:36,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.5,40.6,56.8,24.6,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:16:48,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:24:00,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:31:12,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:38:24,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.1,82.0,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:45:36,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.2,81.9,26.0,23.0,27.0,28.0,25.0
2019-01-16 14:52:48,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.2,81.9,26.0,23.0,27.0,28.0,25.0
2019-01-16 15:00:00,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.4,26.8,51.2,81.9,26.0,23.0,27.0,28.0,25.0
2019-01-16 15:07:12,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.5,26.9,51.2,81.9,26.0,23.0,27.0,28.0,25.096774
2019-01-16 15:14:24,30.3,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.7,56.8,24.7,25.5,26.9,51.2,81.9,26.0,23.0,27.0,28.0,25.096774
2019-01-16 15:21:36,30.2,31.9,32.4,46.7,53.1,26.2,27.7,30.6,40.7,56.8,24.7,25.5,26.9,51.2,81.9,26.0,23.0,27.0,28.0,25.366667
2019-01-16 15:28:48,30.2,31.9,32.4,46.7,53.1,26.2,27.7,30.6,40.7,56.8,24.7,25.5,26.9,51.2,81.9,26.0,23.0,27.0,28.0,25.366667
2019-01-16 15:36:00,30.2,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.8,56.8,24.8,25.5,26.9,51.3,81.9,26.0,23.0,27.0,28.0,25.758621
2019-01-16 15:43:12,30.2,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.8,56.8,24.8,25.5,26.9,51.3,81.9,26.0,23.0,27.0,28.0,25.758621
2019-01-16 15:50:24,30.2,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.8,56.8,24.8,25.5,26.9,51.3,81.9,26.0,23.0,27.0,28.095238,25.619048
2019-01-16 15:57:36,30.2,31.9,32.4,46.7,53.0,26.2,27.7,30.6,40.8,56.8,24.8,25.5,26.9,51.3,81.9,26.0,23.0,27.0,28.095238,25.619048
2019-01-16 16:04:48,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.5,27.0,51.3,81.9,26.0,23.0,27.0,28.583333,25.791667
2019-01-16 16:12:00,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.5,27.0,51.3,81.9,26.0,23.0,27.0,28.583333,25.791667
2019-01-16 16:19:12,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.6,27.0,51.3,81.9,26.0,23.0,27.391304,28.869565,25.913043
2019-01-16 16:26:24,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.6,27.0,51.3,81.9,26.0,23.0,27.391304,28.869565,25.913043
2019-01-16 16:33:36,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.6,27.0,51.3,81.9,26.0,23.0,27.772727,29.0,25.954545
2019-01-16 16:40:48,30.2,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.8,25.6,27.0,51.3,81.9,26.0,23.0,27.772727,29.0,25.954545
2019-01-16 16:48:00,30.3,31.9,32.5,46.8,53.0,26.2,27.7,30.7,40.8,56.8,24.9,25.6,27.1,51.3,81.9,26.0,23.0,28.0,29.0,26.0
