,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-01-16 05:02:24,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:09:36,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:16:48,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:24:00,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:31:12,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:38:24,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:45:36,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 05:52:48,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:00:00,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:07:12,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:14:24,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:21:36,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:28:48,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:36:00,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:43:12,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:50:24,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 06:57:36,,,,,27.0,30.2,28.7,,,45.9,
2019-01-16 07:04:48,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:12:00,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:19:12,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:26:24,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:33:36,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:40:48,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:48:00,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 07:55:12,,,,,27.0,30.3,28.7,,,45.9,
2019-01-16 08:02:24,,,,,27.0,30.3,28.7,,,46.0,
2019-01-16 08:09:36,,,,,27.0,30.3,28.7,,,46.0,
2019-01-16 08:16:48,,,,,27.0,30.3,28.7,,,46.0,
2019-01-16 08:24:00,,,,,27.0,30.3,28.7,,,46.0,
2019-01-16 08:31:12,,,,,27.0,30.3,28.7,,,46.0,
2019-01-16 08:38:24,116.0,169.2,25.7,32.7,27.0,30.3,28.7,,,46.0,
2019-01-16 08:45:36,116.1,169.2,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 08:52:48,116.1,169.2,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:00:00,116.1,169.2,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:07:12,116.1,169.2,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:14:24,116.1,169.2,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:21:36,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:28:48,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:36:00,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:43:12,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:50:24,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 09:57:36,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 10:04:48,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 10:12:00,116.1,169.3,25.7,32.7,27.1,30.3,28.7,,,46.0,
2019-01-16 10:19:12,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 10:26:24,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 10:33:36,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 10:40:48,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 10:48:00,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 10:55:12,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 11:02:24,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 11:09:36,116.2,169.4,25.7,32.8,27.1,30.3,28.8,,,46.0,
2019-01-16 11:16:48,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 11:24:00,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 11:31:12,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 11:38:24,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 11:45:36,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 11:52:48,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:00:00,116.2,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:07:12,116.3,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:14:24,116.3,169.5,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:21:36,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:28:48,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:36:00,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:43:12,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:50:24,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 12:57:36,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 13:04:48,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 13:12:00,116.3,169.6,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 13:19:12,116.3,169.7,25.7,32.8,27.1,30.3,28.8,,,46.1,
2019-01-16 13:26:24,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 13:33:36,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 13:40:48,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 13:48:00,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 13:55:12,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 14:02:24,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 14:09:36,,169.7,,,27.1,30.3,28.8,,,46.1,
2019-01-16 14:16:48,,169.7,,,27.1,30.4,28.8,,,46.1,
2019-01-16 14:24:00,,169.7,,,27.1,30.4,28.8,,,46.1,
2019-01-16 14:31:12,,169.8,,,27.1,30.4,28.8,,,46.1,
2019-01-16 14:38:24,,169.8,,,27.1,30.4,28.8,,,46.1,
2019-01-16 14:45:36,,169.8,,,27.1,30.4,28.8,,,46.1,
2019-01-16 14:52:48,,169.8,,,27.1,30.4,28.8,,,46.1,
2019-01-16 15:00:00,,169.8,,,27.1,30.4,28.8,,,46.1,
2019-01-16 15:07:12,,169.8,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:14:24,,169.8,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:21:36,,169.8,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:28:48,,169.8,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:36:00,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:43:12,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:50:24,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 15:57:36,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:04:48,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:12:00,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:19:12,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:26:24,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:33:36,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:40:48,,169.9,,,27.1,30.4,28.8,,,46.2,
2019-01-16 16:48:00,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 16:55:12,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:02:24,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:09:36,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:16:48,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:24:00,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:31:12,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:38:24,,170.0,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:45:36,,170.1,,,27.2,30.4,28.8,,,46.2,
2019-01-16 17:52:48,,170.1,,,27.2,30.4,28.8,,,46.2,
2019-01-16 18:00:00,,170.1,,,27.2,30.4,28.8,,,46.2,
2019-01-16 18:07:12,,170.1,,,27.2,30.4,28.8,,,46.2,
2019-01-16 18:14:24,,170.1,,,27.2,30.4,28.8,,,46.2,
2019-01-16 18:21:36,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 18:28:48,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 18:36:00,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 18:43:12,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 18:50:24,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 18:57:36,,170.1,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:04:48,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:12:00,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:19:12,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:26:24,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:33:36,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:40:48,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:48:00,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 19:55:12,,170.2,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:02:24,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:09:36,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:16:48,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:24:00,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:31:12,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:38:24,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:45:36,,170.3,,,27.2,30.4,28.9,,,46.3,
2019-01-16 20:52:48,,170.3,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:00:00,,170.3,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:07:12,,170.3,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:14:24,,170.3,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:21:36,,170.4,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:28:48,,170.4,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:36:00,,170.4,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:43:12,,170.4,,,27.2,30.5,28.9,,,46.3,
2019-01-16 21:50:24,,170.4,,,27.2,30.5,28.9,,,46.4,
2019-01-16 21:57:36,,170.4,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:04:48,,170.4,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:12:00,,170.4,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:19:12,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:26:24,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:33:36,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:40:48,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:48:00,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 22:55:12,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:02:24,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:09:36,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:16:48,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:24:00,,170.5,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:31:12,,170.6,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:38:24,,170.6,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:45:36,,170.6,,,27.2,30.5,28.9,,,46.4,
2019-01-16 23:52:48,,170.6,,,27.2,30.5,28.9,,,46.4,
2019-01-17 00:00:00,,170.6,,,27.2,30.5,28.9,,,46.4,
2019-01-17 00:07:12,,,,,,,,,,,
