,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-16 02:45:36,27.5,27.5,36.4,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.852941,24.0
2019-01-16 02:52:48,27.5,27.5,36.4,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.852941,24.0
2019-01-16 03:00:00,27.5,27.5,36.4,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.852941,24.0
2019-01-16 03:07:12,27.4,27.5,36.4,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.9375,24.0
2019-01-16 03:14:24,27.4,27.5,36.4,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.9375,24.0
2019-01-16 03:21:36,27.4,27.5,36.3,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.96875,24.0
2019-01-16 03:28:48,27.4,27.5,36.3,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.96875,24.0
2019-01-16 03:36:00,27.4,27.5,36.3,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.961538,24.0
2019-01-16 03:43:12,27.4,27.5,36.3,50.3,68.3,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.961538,24.0
2019-01-16 03:50:24,27.4,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 03:57:36,27.4,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:04:48,27.5,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:12:00,27.5,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:19:12,27.5,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:26:24,27.5,27.5,36.3,50.2,68.4,40.0,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:33:36,27.5,27.5,36.3,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:40:48,27.5,27.5,36.3,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:48:00,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 04:55:12,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:02:24,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:09:36,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:16:48,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:24:00,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:31:12,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.970588,24.0
2019-01-16 05:38:24,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,26.970588,24.0
2019-01-16 05:45:36,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 05:52:48,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:00:00,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,24.9,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:07:12,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:14:24,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:21:36,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:28:48,27.4,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.8,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:36:00,27.5,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:43:12,27.5,27.5,36.2,50.2,68.4,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:50:24,27.5,27.5,36.2,50.2,68.3,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 06:57:36,27.5,27.5,36.2,50.2,68.3,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 07:04:48,27.5,27.5,36.2,50.1,68.3,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 07:12:00,27.5,27.5,36.2,50.1,68.3,39.9,40.6,41.3,46.8,25.0,25.9,33.9,38.6,26.0,27.0,24.0
2019-01-16 07:19:12,27.5,27.5,36.1,50.1,68.2,39.9,40.6,41.3,46.8,25.1,25.9,33.9,38.6,26.0,27.0,23.575758
2019-01-16 07:26:24,27.5,27.5,36.1,50.1,68.2,39.9,40.6,41.3,46.8,25.1,25.9,33.9,38.6,26.0,27.0,23.575758
2019-01-16 07:33:36,27.5,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.1,26.0,33.9,38.6,26.0,27.0,23.676471
2019-01-16 07:40:48,27.5,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.1,26.0,33.9,38.6,26.0,27.0,23.676471
2019-01-16 07:48:00,27.5,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.2,26.1,33.9,38.6,26.0,27.0,23.818182
2019-01-16 07:55:12,27.5,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.2,26.1,33.9,38.6,26.0,27.0,23.818182
2019-01-16 08:02:24,27.4,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.2,26.1,33.9,38.6,26.0,27.0,23.84375
2019-01-16 08:09:36,27.4,27.5,36.1,50.0,68.2,39.9,40.6,41.3,46.8,25.2,26.1,33.9,38.6,26.0,27.0,23.84375
2019-01-16 08:16:48,27.4,27.5,36.0,50.0,68.2,39.9,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,23.857143
2019-01-16 08:24:00,27.4,27.5,36.0,50.0,68.2,39.9,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,23.857143
2019-01-16 08:31:12,27.4,27.5,36.0,50.0,68.3,40.0,40.6,41.3,46.8,25.3,26.3,34.0,38.6,26.0,27.0,24.0
2019-01-16 08:38:24,27.4,27.5,36.0,50.0,68.3,40.0,40.6,41.3,46.8,25.3,26.3,34.0,38.6,26.0,27.0,24.0
2019-01-16 08:45:36,27.4,27.5,36.0,50.0,68.4,39.9,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,24.0
2019-01-16 08:52:48,27.4,27.5,36.0,50.0,68.4,39.9,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,24.0
2019-01-16 09:00:00,27.4,27.5,36.0,50.0,68.4,39.9,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,24.0
2019-01-16 09:07:12,27.4,27.5,36.0,50.0,68.5,40.0,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,24.0
2019-01-16 09:14:24,27.4,27.5,36.0,50.0,68.5,40.0,40.6,41.3,46.8,25.3,26.2,34.0,38.6,26.0,27.0,24.0
2019-01-16 09:21:36,27.4,27.5,36.1,50.1,68.6,40.0,40.6,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 09:28:48,27.4,27.5,36.1,50.1,68.6,40.0,40.6,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 09:36:00,27.4,27.5,36.1,50.3,68.8,40.0,40.7,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 09:43:12,27.4,27.5,36.1,50.3,68.8,40.0,40.7,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 09:50:24,27.5,27.5,36.1,50.4,68.9,40.0,40.7,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 09:57:36,27.5,27.5,36.1,50.4,68.9,40.0,40.7,41.3,46.8,25.3,26.3,34.0,38.7,26.0,27.0,24.0
2019-01-16 10:04:48,27.4,27.5,36.2,50.4,69.0,40.0,40.7,41.3,46.8,25.4,26.3,34.0,38.7,26.0,27.0,23.967742
2019-01-16 10:12:00,27.4,27.5,36.2,50.4,69.0,40.0,40.7,41.3,46.8,25.4,26.3,34.0,38.7,26.0,27.0,23.967742
2019-01-16 10:19:12,27.5,27.5,36.3,50.7,69.3,40.0,40.7,41.3,46.8,25.5,26.4,34.0,38.7,26.0,27.0,24.0
2019-01-16 10:26:24,27.5,27.5,36.3,50.7,69.3,40.0,40.7,41.3,46.8,25.5,26.4,34.0,38.7,26.0,27.0,24.0
2019-01-16 10:33:36,27.5,27.5,36.3,50.7,69.3,40.0,40.7,41.3,46.8,25.5,26.4,34.0,38.7,26.0,27.0,24.0
2019-01-16 10:40:48,27.5,27.5,36.3,50.7,69.3,40.0,40.7,41.3,46.8,25.5,26.4,34.0,38.7,26.0,27.0,24.0
2019-01-16 10:48:00,27.5,27.5,36.4,50.8,69.3,40.0,40.7,41.3,46.7,25.6,26.5,34.0,38.7,26.0,28.0,24.0
2019-01-16 10:55:12,27.5,27.5,36.4,50.8,69.3,40.0,40.7,41.3,46.7,25.6,26.5,34.0,38.7,26.0,28.0,24.0
2019-01-16 11:02:24,27.5,27.5,36.5,51.0,69.4,40.0,40.7,41.3,46.7,25.7,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:09:36,27.5,27.5,36.5,51.0,69.4,40.0,40.7,41.3,46.7,25.7,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:16:48,27.5,27.5,36.6,51.2,69.6,40.1,40.7,41.3,46.7,25.6,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:24:00,27.5,27.5,36.6,51.2,69.6,40.1,40.7,41.3,46.7,25.6,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:31:12,27.5,27.5,36.6,51.2,69.6,40.1,40.7,41.3,46.7,25.6,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:38:24,27.5,27.5,36.6,51.2,69.6,40.1,40.7,41.3,46.7,25.6,26.6,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:45:36,27.5,27.5,36.7,51.3,69.6,40.1,40.7,41.3,46.7,25.6,26.5,34.1,38.8,26.0,28.0,24.0
2019-01-16 11:52:48,27.5,27.5,36.7,51.3,69.6,40.1,40.7,41.3,46.7,25.6,26.5,34.1,38.8,26.0,28.0,24.0
2019-01-16 12:00:00,27.5,27.5,36.7,51.3,69.6,40.1,40.7,41.3,46.7,25.6,26.5,34.1,38.8,26.0,28.0,24.0
2019-01-16 12:07:12,27.5,27.5,36.8,51.4,69.7,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.8,26.0,28.0,24.25
2019-01-16 12:14:24,27.5,27.5,36.8,51.4,69.7,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.8,26.0,28.0,24.25
2019-01-16 12:21:36,27.5,27.5,36.8,51.5,69.7,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.8,26.0,28.0,24.0
2019-01-16 12:28:48,27.5,27.5,36.8,51.5,69.7,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.8,26.0,28.0,24.0
2019-01-16 12:36:00,27.5,27.5,36.9,51.5,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.0,28.0,24.75
2019-01-16 12:43:12,27.5,27.5,36.9,51.5,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.0,28.0,24.75
2019-01-16 12:50:24,27.5,27.5,37.0,51.6,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.461538,28.0,24.615385
2019-01-16 12:57:36,27.5,27.5,37.0,51.6,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.461538,28.0,24.615385
2019-01-16 13:04:48,27.5,27.5,37.0,51.6,69.8,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.9,26.565217,28.0,24.782609
2019-01-16 13:12:00,27.5,27.5,37.0,51.6,69.8,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.9,26.565217,28.0,24.782609
2019-01-16 13:19:12,27.5,27.5,37.1,51.7,69.8,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.9,26.785714,28.0,25.0
2019-01-16 13:26:24,27.5,27.5,37.1,51.7,69.8,40.1,40.8,41.3,46.7,25.5,26.5,34.1,38.9,26.785714,28.0,25.0
2019-01-16 13:33:36,27.5,27.6,37.2,51.8,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.9,28.0,25.0
2019-01-16 13:40:48,27.5,27.6,37.2,51.8,69.8,40.1,40.8,41.3,46.7,25.5,26.4,34.1,38.9,26.9,28.0,25.0
2019-01-16 13:48:00,27.5,27.6,37.2,51.8,69.8,40.1,40.8,41.3,46.7,25.4,26.4,34.1,38.9,26.96875,28.0,25.0
2019-01-16 13:55:12,27.5,27.6,37.2,51.8,69.8,40.1,40.8,41.3,46.7,25.4,26.4,34.1,38.9,26.96875,28.0,25.0
2019-01-16 14:02:24,27.5,27.6,37.3,51.8,69.8,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 14:09:36,27.5,27.6,37.3,51.8,69.8,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 14:16:48,27.6,27.6,37.3,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,26.966667,28.0,25.0
2019-01-16 14:24:00,27.6,27.6,37.3,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,26.966667,28.0,25.0
2019-01-16 14:31:12,27.6,27.6,37.4,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 14:38:24,27.6,27.6,37.4,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 14:45:36,27.6,27.6,37.4,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 14:52:48,27.6,27.6,37.4,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,26.961538,28.0,25.0
2019-01-16 15:00:00,27.6,27.6,37.4,51.9,69.7,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,26.961538,28.0,25.0
2019-01-16 15:07:12,27.6,27.6,37.5,51.9,69.6,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:14:24,27.6,27.6,37.5,51.9,69.6,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:21:36,27.6,27.6,37.5,51.9,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:28:48,27.6,27.6,37.5,51.9,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:36:00,27.6,27.6,37.5,51.9,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:43:12,27.6,27.6,37.5,51.9,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:50:24,27.6,27.7,37.6,51.8,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 15:57:36,27.6,27.7,37.6,51.8,69.5,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.9,27.0,28.0,25.0
2019-01-16 16:04:48,27.6,27.7,37.6,51.8,69.4,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:12:00,27.6,27.7,37.6,51.8,69.4,40.1,40.8,41.3,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:19:12,27.6,27.7,37.6,51.8,69.4,40.1,40.8,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:26:24,27.6,27.7,37.6,51.8,69.4,40.1,40.8,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:33:36,27.6,27.7,37.6,51.8,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:40:48,27.6,27.7,37.6,51.8,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:48:00,27.7,27.7,37.7,51.7,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 16:55:12,27.7,27.7,37.7,51.7,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.1,38.8,27.0,28.0,25.0
2019-01-16 17:02:24,27.7,27.7,37.7,51.7,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.0,38.8,27.0,28.0,25.0
2019-01-16 17:09:36,27.7,27.7,37.7,51.7,69.3,40.1,40.7,41.4,46.7,25.4,26.3,34.0,38.8,27.0,28.0,25.0
2019-01-16 17:16:48,27.7,27.7,37.7,51.7,69.2,40.1,40.7,41.4,46.7,25.5,26.3,34.0,38.8,27.0,28.0,25.0
2019-01-16 17:24:00,27.7,27.7,37.7,51.7,69.2,40.1,40.7,41.4,46.7,25.5,26.3,34.0,38.8,27.0,28.0,25.0
2019-01-16 17:31:12,27.7,27.7,37.7,51.7,69.2,40.1,40.7,41.4,46.7,25.5,26.3,34.0,38.8,27.0,28.0,25.125
2019-01-16 17:38:24,27.7,27.7,37.7,51.7,69.2,40.1,40.7,41.4,46.7,25.5,26.3,34.0,38.8,27.0,28.0,25.125
2019-01-16 17:45:36,27.7,27.7,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.043478,25.695652
2019-01-16 17:52:48,27.7,27.7,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.043478,25.695652
2019-01-16 18:00:00,27.7,27.7,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.043478,25.695652
2019-01-16 18:07:12,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.086957,25.913043
2019-01-16 18:14:24,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.086957,25.913043
2019-01-16 18:21:36,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.708333,26.0
2019-01-16 18:28:48,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,28.708333,26.0
2019-01-16 18:36:00,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,29.0,26.0
2019-01-16 18:43:12,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.8,27.0,29.0,26.0
2019-01-16 18:50:24,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.1,38.8,27.0,29.0,26.0
2019-01-16 18:57:36,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.1,38.8,27.0,29.0,26.0
2019-01-16 19:04:48,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.7,27.0,29.0,26.0
2019-01-16 19:12:00,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.5,26.4,34.0,38.7,27.0,29.0,26.0
2019-01-16 19:19:12,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.6,26.4,34.1,38.7,27.0,29.0,26.0
2019-01-16 19:26:24,27.7,27.8,37.7,51.7,69.2,40.0,40.7,41.4,46.7,25.6,26.4,34.1,38.7,27.0,29.0,26.0
2019-01-16 19:33:36,27.8,27.8,37.8,51.7,69.2,40.0,40.7,41.4,46.7,25.6,26.4,34.1,38.7,27.0,29.0,26.0
2019-01-16 19:40:48,27.8,27.8,37.8,51.7,69.2,40.0,40.7,41.4,46.7,25.6,26.4,34.1,38.7,27.0,29.0,26.0
2019-01-16 19:48:00,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 19:55:12,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 20:02:24,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 20:09:36,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 20:16:48,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 20:24:00,27.8,27.8,37.8,51.7,69.3,40.0,40.7,41.4,46.7,25.6,26.5,34.1,38.7,27.0,29.0,26.0
2019-01-16 20:31:12,27.8,27.8,37.8,51.8,69.3,40.0,40.7,41.5,46.7,25.6,26.5,34.1,38.7,27.035714,29.0,26.0
2019-01-16 20:38:24,27.8,27.8,37.8,51.8,69.3,40.0,40.7,41.5,46.7,25.6,26.5,34.1,38.7,27.035714,29.0,26.0
