,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-30 02:24:00,38.5,53.2,64.0,,,,,,,28.6,29.1,49.6,80.6,29.8,52.7,88.5,39.5,39.7,43.8,24.0,32.62963,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 02:31:12,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.6,29.8,52.6,88.5,39.5,39.7,43.8,24.0,32.642857,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 02:38:24,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.6,29.8,52.6,88.5,39.5,39.7,43.8,24.0,32.642857,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 02:45:36,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.6,29.8,52.5,88.5,39.5,39.7,43.7,24.0,32.346154,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 02:52:48,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.7,29.8,52.5,88.5,39.5,39.7,43.7,24.0,32.346154,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:00:00,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.7,29.8,52.5,88.5,39.5,39.7,43.7,24.0,32.346154,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:07:12,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.7,29.8,52.5,88.5,39.5,39.7,43.7,24.0,32.821429,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:14:24,38.7,53.2,64.0,,,,,,,28.6,29.1,49.6,80.7,29.8,52.5,88.5,39.5,39.7,43.7,24.0,32.821429,24.0,54.3,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:21:36,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.7,29.8,52.4,88.5,39.5,39.7,43.7,24.0,32.592593,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:28:48,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.7,29.8,52.4,88.5,39.5,39.7,43.7,24.0,32.592593,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:36:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.8,52.4,88.5,39.5,39.7,43.7,24.0,32.777778,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:43:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.8,52.4,88.5,39.5,39.7,43.7,24.0,32.777778,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:50:24,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.8,52.3,88.5,39.5,39.7,43.7,24.0,32.576923,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 03:57:36,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.8,52.3,88.5,39.5,39.7,43.7,24.0,32.576923,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 04:04:48,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.7,52.3,88.5,39.5,39.7,43.7,24.0,32.888889,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 04:12:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.7,29.7,52.3,88.5,39.5,39.7,43.7,24.0,32.888889,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.4,53.5
2019-01-30 04:19:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.8,29.7,52.2,88.5,39.5,39.7,43.7,24.0,32.37037,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.5,53.5
2019-01-30 04:26:24,38.5,53.2,64.1,,,,,,,28.6,29.1,49.6,80.8,29.7,52.2,88.5,39.5,39.7,43.7,24.0,32.37037,24.0,54.2,26.5,30.4,38.8,46.0,33.1,41.5,53.5
2019-01-30 04:33:36,38.6,53.2,64.1,,,,,,,28.6,29.2,49.6,80.8,29.7,52.2,88.4,39.5,39.8,43.7,24.0,32.666667,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 04:40:48,38.6,53.2,64.1,,,,,,,28.6,29.2,49.6,80.8,29.7,52.2,88.4,39.5,39.8,43.7,24.0,32.666667,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 04:48:00,38.7,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.7,52.2,88.4,39.5,39.8,43.7,24.0,32.538462,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 04:55:12,38.7,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.7,52.2,88.4,39.5,39.8,43.7,24.0,32.538462,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:02:24,38.7,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:09:36,38.7,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:16:48,38.6,53.2,64.1,,,,,,,28.6,29.2,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:24:00,38.6,53.2,64.1,,,,,,,28.6,29.2,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:31:12,38.6,53.2,64.1,,,,,,,28.6,29.2,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.814815,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.4,53.5
2019-01-30 05:38:24,38.6,53.2,64.1,,,,,,,28.6,29.2,49.4,80.8,29.7,52.1,88.4,39.5,39.8,43.7,24.0,32.814815,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.4,53.5
2019-01-30 05:45:36,38.5,53.2,64.1,,,,,,,28.6,29.2,49.5,80.8,29.6,52.0,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 05:52:48,38.5,53.2,64.1,,,,,,,28.6,29.2,49.5,80.8,29.6,52.0,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 06:00:00,38.5,53.2,64.1,,,,,,,28.6,29.2,49.5,80.8,29.6,52.0,88.4,39.5,39.8,43.7,24.0,32.62963,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.5
2019-01-30 06:07:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,52.0,88.4,39.5,39.8,43.7,24.0,32.814815,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:14:24,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,52.0,88.4,39.5,39.8,43.7,24.0,32.814815,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:21:36,38.4,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,51.9,88.4,39.5,39.8,43.7,24.0,32.481481,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:28:48,38.4,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,51.9,88.4,39.5,39.8,43.7,24.0,32.481481,24.0,54.2,26.5,30.5,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:36:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,51.9,88.4,39.5,39.8,43.7,24.0,32.62963,24.037037,54.2,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:43:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,51.9,88.4,39.5,39.8,43.7,24.0,32.62963,24.037037,54.2,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:50:24,38.6,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.6,51.9,88.4,39.5,39.8,43.6,24.0,32.576923,24.0,54.2,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 06:57:36,38.6,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.6,51.9,88.4,39.5,39.8,43.6,24.0,32.576923,24.0,54.2,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:04:48,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:12:00,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:19:12,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:26:24,38.6,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:33:36,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,33.0,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:40:48,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.8,88.4,39.5,39.8,43.6,24.0,33.0,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:48:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.7,88.5,39.5,39.8,43.6,24.0,32.64,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 07:55:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,51.7,88.5,39.5,39.8,43.6,24.0,32.64,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:02:24,38.4,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.5,51.7,88.5,39.5,39.8,43.6,24.0,31.5,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:09:36,38.4,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.5,51.7,88.5,39.5,39.8,43.6,24.0,31.5,24.0,54.1,26.5,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:16:48,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:24:00,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:31:12,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:38:24,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:45:36,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 08:52:48,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:00:00,38.4,53.2,64.1,,,,,,,28.6,29.1,49.3,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,33.25,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:07:12,38.4,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,32.32,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:14:24,38.4,53.2,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,32.32,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:21:36,38.4,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:28:48,38.4,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.4,51.8,88.6,39.5,39.8,43.6,24.0,32.44,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:36:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.4,51.8,88.7,39.5,39.8,43.6,24.0,32.269231,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:43:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.8,29.4,51.8,88.7,39.5,39.8,43.6,24.0,32.269231,24.0,54.1,26.6,30.6,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:50:24,38.7,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,51.9,88.7,39.5,39.8,43.6,24.0,32.315789,24.0,54.1,26.7,30.7,38.8,46.0,33.1,41.5,53.4
2019-01-30 09:57:36,38.7,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,51.9,88.7,39.5,39.8,43.6,24.0,32.315789,24.0,54.1,26.7,30.7,38.8,46.0,33.1,41.5,53.4
2019-01-30 10:04:48,38.7,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.0,88.7,39.5,39.8,43.6,24.0,32.384615,24.0,54.1,26.7,30.7,38.8,46.0,33.1,41.5,53.4
2019-01-30 10:12:00,38.7,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.0,88.7,39.5,39.8,43.6,24.0,32.384615,24.0,54.1,26.7,30.7,38.8,46.0,33.1,41.5,53.4
2019-01-30 10:19:12,38.6,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.1,88.8,39.5,39.8,43.5,24.0,32.444444,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 10:26:24,38.6,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.1,88.8,39.5,39.8,43.5,24.0,32.444444,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 10:33:36,38.6,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.1,88.8,39.5,39.8,43.5,24.0,32.444444,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 10:40:48,38.6,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.4,52.1,88.8,39.5,39.8,43.5,24.0,32.444444,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 10:48:00,38.5,53.1,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,52.2,88.8,39.5,39.8,43.5,24.0,32.176471,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 10:55:12,38.5,53.1,64.1,,,,,,,28.6,29.1,49.5,80.8,29.5,52.2,88.8,39.5,39.8,43.5,24.0,32.176471,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:02:24,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.9,29.5,52.2,88.8,39.5,39.8,43.5,24.0,32.56,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:09:36,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.9,29.5,52.2,88.8,39.5,39.8,43.5,24.0,32.56,24.0,54.1,26.7,30.8,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:16:48,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.9,29.5,52.3,88.8,39.5,39.8,43.5,24.0,32.192308,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.5,53.4
2019-01-30 11:24:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.5,80.9,29.5,52.3,88.8,39.5,39.8,43.5,24.0,32.192308,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.5,53.4
2019-01-30 11:31:12,38.5,53.2,64.1,,,,,,,28.6,29.1,49.4,80.9,29.5,52.4,88.8,39.5,39.8,43.5,24.0,32.789474,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:38:24,38.5,53.2,64.1,,,,,,,28.6,29.1,49.4,80.9,29.5,52.4,88.8,39.5,39.8,43.5,24.0,32.789474,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:45:36,38.5,53.2,64.1,,,,,,,28.6,29.1,49.4,80.9,29.5,52.5,88.8,39.5,39.8,43.5,24.0,32.8,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.4,53.4
2019-01-30 11:52:48,38.5,53.2,64.1,,,,,,,28.6,29.1,49.4,80.9,29.5,52.5,88.8,39.5,39.8,43.5,24.0,32.8,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.4,53.4
2019-01-30 12:00:00,38.5,53.2,64.1,,,,,,,28.6,29.1,49.4,80.9,29.5,52.5,88.8,39.5,39.8,43.5,24.0,32.8,24.0,54.1,26.7,30.9,38.8,46.0,33.1,41.4,53.4
2019-01-30 12:07:12,38.4,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.5,52.5,88.8,39.5,39.8,43.5,24.0,32.923077,24.076923,54.1,26.7,30.9,38.8,46.0,33.1,41.5,53.4
2019-01-30 12:14:24,38.4,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.5,52.5,88.8,39.5,39.8,43.5,24.0,32.923077,24.076923,54.1,26.7,30.9,38.8,46.0,33.1,41.5,53.4
2019-01-30 12:21:36,38.4,53.1,64.1,,,,,,,28.5,29.1,49.3,80.8,29.6,52.6,88.8,39.5,39.8,43.5,24.0,33.0,24.0,54.1,26.7,31.0,38.8,46.0,33.1,41.4,53.4
2019-01-30 12:28:48,38.4,53.1,64.1,,,,,,,28.5,29.1,49.3,80.8,29.6,52.6,88.8,39.5,39.8,43.5,24.0,33.0,24.0,54.1,26.7,31.0,38.8,46.0,33.1,41.4,53.4
2019-01-30 12:36:00,38.4,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.6,52.7,88.8,39.5,39.8,43.5,24.0,32.428571,24.0,54.1,26.7,30.7,38.8,46.0,33.0,41.5,53.4
2019-01-30 12:43:12,38.4,53.1,64.1,,,,,,,28.6,29.1,49.4,80.8,29.6,52.7,88.8,39.5,39.8,43.5,24.0,32.428571,24.0,54.1,26.7,30.7,38.8,46.0,33.0,41.5,53.4
2019-01-30 12:50:24,38.4,53.1,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,52.7,88.8,39.5,39.8,43.5,24.92,31.64,24.12,54.1,26.7,30.7,38.7,46.0,33.0,41.5,53.4
2019-01-30 12:57:36,38.4,53.1,64.1,,,,,,,28.6,29.1,49.5,80.8,29.6,52.7,88.8,39.5,39.8,43.5,24.92,31.64,24.12,54.1,26.7,30.7,38.7,46.0,33.0,41.5,53.4
2019-01-30 13:04:48,38.5,53.1,64.1,,,,,,,28.6,29.1,49.7,80.8,29.6,52.8,88.8,39.5,39.8,43.5,25.0,32.62963,24.62963,54.1,26.7,30.8,38.7,46.0,33.0,41.5,53.4
2019-01-30 13:12:00,38.5,53.1,64.1,,,,,,,28.6,29.1,49.7,80.8,29.6,52.8,88.8,39.5,39.8,43.5,25.0,32.62963,24.62963,54.1,26.7,30.8,38.7,46.0,33.0,41.5,53.4
2019-01-30 13:19:12,38.5,53.1,64.0,,,,,,,28.6,29.1,49.7,80.8,29.6,52.9,88.8,39.5,39.8,43.5,25.0,32.5,24.653846,54.1,26.7,30.8,38.8,46.0,33.0,41.5,53.4
