,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-01-30 03:00:00,534.8,193.3,551.4,37.8,526.2,115.3,451.8,1869.2,15.7,81.0,4351.3
2019-01-30 03:07:12,796.2,237.5,619.8,52.8,717.0,175.3,298.2,1986.7,15.5,80.6,4979.8
2019-01-30 03:14:24,796.2,237.5,619.8,52.8,717.0,175.3,298.2,1986.7,15.5,80.6,4979.8
2019-01-30 03:21:36,1920.6,218.6,505.1,76.3,544.2,161.0,303.1,2824.9,15.5,80.6,6649.8
2019-01-30 03:28:48,1920.6,218.6,505.1,76.3,544.2,161.0,303.1,2824.9,15.5,80.6,6649.8
2019-01-30 03:36:00,526.7,127.1,631.4,37.8,639.0,173.2,432.6,3139.0,15.5,80.7,5803.0
2019-01-30 03:43:12,526.7,127.1,631.4,37.8,639.0,173.2,432.6,3139.0,15.5,80.7,5803.0
2019-01-30 03:50:24,430.4,267.8,539.1,66.6,538.0,117.0,385.4,3328.1,15.5,80.7,5768.5
2019-01-30 03:57:36,430.4,267.8,539.1,66.6,538.0,117.0,385.4,3328.1,15.5,80.7,5768.5
2019-01-30 04:04:48,1063.6,233.9,536.2,61.9,694.3,137.6,303.5,3379.9,15.6,80.5,6507.1
2019-01-30 04:12:00,1063.6,233.9,536.2,61.9,694.3,137.6,303.5,3379.9,15.6,80.5,6507.1
2019-01-30 04:19:12,1383.1,183.7,553.8,38.3,477.8,173.0,336.8,1955.7,15.5,82.0,5199.6
2019-01-30 04:26:24,1383.1,183.7,553.8,38.3,477.8,173.0,336.8,1955.7,15.5,82.0,5199.6
2019-01-30 04:33:36,261.1,224.8,610.2,41.4,825.5,194.8,246.9,1881.0,15.7,82.1,4383.4
2019-01-30 04:40:48,261.1,224.8,610.2,41.4,825.5,194.8,246.9,1881.0,15.7,82.1,4383.4
2019-01-30 04:48:00,577.6,294.8,562.3,48.4,505.0,144.9,316.1,2843.2,15.2,81.0,5388.5
2019-01-30 04:55:12,577.6,294.8,562.3,48.4,505.0,144.9,316.1,2843.2,15.2,81.0,5388.5
2019-01-30 05:02:24,329.2,170.1,665.9,37.9,640.4,154.1,359.5,3227.3,15.6,80.9,5681.0
2019-01-30 05:09:36,329.2,170.1,665.9,37.9,640.4,154.1,359.5,3227.3,15.6,80.9,5681.0
2019-01-30 05:16:48,1719.2,250.6,480.6,67.6,600.3,133.0,241.4,3047.0,15.8,81.1,6636.6
2019-01-30 05:24:00,1719.2,250.6,480.6,67.6,600.3,133.0,241.4,3047.0,15.8,81.1,6636.6
2019-01-30 05:31:12,1306.4,779.8,636.2,37.9,826.4,114.5,305.5,1837.2,15.8,80.9,5940.7
2019-01-30 05:38:24,1306.4,779.8,636.2,37.9,826.4,114.5,305.5,1837.2,15.8,80.9,5940.7
2019-01-30 05:45:36,504.3,241.9,579.9,40.5,585.6,140.4,276.7,1896.1,15.4,81.2,4361.9
2019-01-30 05:52:48,504.3,241.9,579.9,40.5,585.6,140.4,276.7,1896.1,15.4,81.2,4361.9
2019-01-30 06:00:00,504.3,241.9,579.9,40.5,585.6,140.4,276.7,1896.1,15.4,81.2,4361.9
2019-01-30 06:07:12,295.9,362.5,690.3,38.1,768.3,139.2,254.6,3138.6,15.4,80.8,5783.5
2019-01-30 06:14:24,295.9,362.5,690.3,38.1,768.3,139.2,254.6,3138.6,15.4,80.8,5783.5
2019-01-30 06:21:36,2160.3,433.2,586.5,78.5,464.1,114.0,252.9,2798.0,15.5,80.6,6983.4
2019-01-30 06:28:48,2160.3,433.2,586.5,78.5,464.1,114.0,252.9,2798.0,15.5,80.6,6983.4
2019-01-30 06:36:00,257.1,298.1,677.5,76.3,747.6,108.8,343.7,3258.5,15.9,80.8,5864.2
2019-01-30 06:43:12,257.1,298.1,677.5,76.3,747.6,108.8,343.7,3258.5,15.9,80.8,5864.2
2019-01-30 06:50:24,529.7,288.5,493.4,57.8,519.0,137.1,289.3,3349.0,15.2,91.1,5767.0
2019-01-30 06:57:36,529.7,288.5,493.4,57.8,519.0,137.1,289.3,3349.0,15.2,91.1,5767.0
2019-01-30 07:04:48,445.1,258.5,514.6,63.9,518.1,127.8,335.6,3341.5,15.5,118.6,5739.1
2019-01-30 07:12:00,445.1,258.5,514.6,63.9,518.1,127.8,335.6,3341.5,15.5,118.6,5739.1
2019-01-30 07:19:12,445.1,258.5,514.6,63.9,518.1,127.8,335.6,3341.5,15.5,118.6,5739.1
2019-01-30 07:26:24,445.1,258.5,514.6,63.9,518.1,127.8,335.6,3341.5,15.5,118.6,5739.1
2019-01-30 07:33:36,2370.7,401.5,1389.2,212.5,1098.9,37.1,617.2,1841.6,15.9,120.1,8104.7
2019-01-30 07:40:48,2370.7,401.5,1389.2,212.5,1098.9,37.1,617.2,1841.6,15.9,120.1,8104.7
2019-01-30 07:48:00,834.9,418.0,552.6,79.8,495.4,103.8,362.0,2442.0,15.7,118.8,5422.9
2019-01-30 07:55:12,834.9,418.0,552.6,79.8,495.4,103.8,362.0,2442.0,15.7,118.8,5422.9
2019-01-30 08:02:24,37.4,210.6,1542.1,38.2,1596.4,37.4,51.2,3283.7,15.7,119.7,6932.5
2019-01-30 08:09:36,37.4,210.6,1542.1,38.2,1596.4,37.4,51.2,3283.7,15.7,119.7,6932.5
2019-01-30 08:16:48,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 08:24:00,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 08:31:12,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 08:38:24,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 08:45:36,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 08:52:48,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 09:00:00,384.2,236.9,392.6,38.0,330.9,169.7,481.0,1870.7,15.6,118.9,4038.4
2019-01-30 09:07:12,2134.1,246.5,830.0,59.1,588.0,190.6,194.8,2327.9,15.6,118.4,6705.1
2019-01-30 09:14:24,2134.1,246.5,830.0,59.1,588.0,190.6,194.8,2327.9,15.6,118.4,6705.1
2019-01-30 09:21:36,1857.9,352.1,495.7,63.4,630.8,98.5,295.7,2777.6,15.5,91.2,6678.4
2019-01-30 09:28:48,1857.9,352.1,495.7,63.4,630.8,98.5,295.7,2777.6,15.5,91.2,6678.4
2019-01-30 09:36:00,451.3,262.9,736.2,37.9,601.3,136.7,314.5,3154.9,15.4,80.8,5791.9
2019-01-30 09:43:12,451.3,262.9,736.2,37.9,601.3,136.7,314.5,3154.9,15.4,80.8,5791.9
2019-01-30 09:50:24,699.7,185.2,589.7,37.6,362.3,138.7,379.1,4227.5,15.7,118.5,6754.1
2019-01-30 09:57:36,699.7,185.2,589.7,37.6,362.3,138.7,379.1,4227.5,15.7,118.5,6754.1
2019-01-30 10:04:48,119.2,400.2,850.4,78.2,499.3,77.3,469.5,3341.2,15.6,118.4,5969.4
2019-01-30 10:12:00,119.2,400.2,850.4,78.2,499.3,77.3,469.5,3341.2,15.6,118.4,5969.4
2019-01-30 10:19:12,161.0,207.6,673.2,37.7,571.7,171.0,253.4,1836.3,15.9,118.1,4045.9
2019-01-30 10:26:24,161.0,207.6,673.2,37.7,571.7,171.0,253.4,1836.3,15.9,118.1,4045.9
2019-01-30 10:33:36,161.0,207.6,673.2,37.7,571.7,171.0,253.4,1836.3,15.9,118.1,4045.9
2019-01-30 10:40:48,161.0,207.6,673.2,37.7,571.7,171.0,253.4,1836.3,15.9,118.1,4045.9
2019-01-30 10:48:00,559.3,348.8,656.2,68.7,735.6,157.5,251.1,1838.8,15.7,118.0,4749.6
2019-01-30 10:55:12,559.3,348.8,656.2,68.7,735.6,157.5,251.1,1838.8,15.7,118.0,4749.6
2019-01-30 11:02:24,60.5,240.3,576.7,54.7,398.7,142.0,409.9,1841.2,15.6,118.2,3857.9
2019-01-30 11:09:36,60.5,240.3,576.7,54.7,398.7,142.0,409.9,1841.2,15.6,118.2,3857.9
2019-01-30 11:16:48,568.2,214.9,438.7,58.0,459.9,127.3,248.0,2568.0,15.7,118.3,4817.0
2019-01-30 11:24:00,568.2,214.9,438.7,58.0,459.9,127.3,248.0,2568.0,15.7,118.3,4817.0
2019-01-30 11:31:12,147.6,267.0,562.5,40.5,363.7,120.2,321.3,3065.0,15.9,118.5,5022.2
2019-01-30 11:38:24,147.6,267.0,562.5,40.5,363.7,120.2,321.3,3065.0,15.9,118.5,5022.2
2019-01-30 11:45:36,1614.2,268.8,321.4,37.5,513.2,147.0,280.6,2529.3,15.9,118.5,5022.2
2019-01-30 11:52:48,1614.2,268.8,321.4,37.5,513.2,147.0,280.6,2529.3,15.5,118.2,5659.6
2019-01-30 12:00:00,1614.2,268.8,321.4,37.5,513.2,147.0,280.6,2529.3,15.5,118.2,5659.6
2019-01-30 12:07:12,1269.9,551.0,670.3,37.9,460.4,121.4,334.3,1837.1,15.9,120.2,5215.2
2019-01-30 12:14:24,1269.9,551.0,670.3,37.9,460.4,121.4,334.3,1837.1,15.9,120.2,5215.2
2019-01-30 12:21:36,481.0,395.6,67.9,37.8,302.8,103.6,207.9,1853.6,15.8,123.0,3589.1
2019-01-30 12:28:48,481.0,395.6,67.9,37.8,302.8,103.6,207.9,1853.6,15.8,123.0,3589.1
2019-01-30 12:36:00,601.4,272.6,909.6,37.9,667.2,113.1,541.8,2791.8,16.0,122.5,6073.7
2019-01-30 12:43:12,601.4,272.6,909.6,37.9,667.2,113.1,541.8,2791.8,16.0,122.5,6073.7
2019-01-30 12:50:24,458.2,189.8,374.3,37.8,336.5,117.2,328.8,2764.6,15.8,122.5,4745.6
2019-01-30 12:57:36,458.2,189.8,374.3,37.8,336.5,117.2,328.8,2764.6,15.8,122.5,4745.6
2019-01-30 13:04:48,355.6,308.5,634.1,55.6,450.0,135.1,279.6,2912.0,15.7,122.1,5268.3
2019-01-30 13:12:00,355.6,308.5,634.1,55.6,450.0,135.1,279.6,2912.0,15.7,122.1,5268.3
2019-01-30 13:19:12,769.9,288.6,401.3,42.9,486.2,94.1,272.3,3072.2,15.7,120.9,5564.1
2019-01-30 13:26:24,769.9,288.6,401.3,42.9,486.2,94.1,272.3,3072.2,15.7,120.9,5564.1
2019-01-30 13:33:36,3353.6,206.6,636.5,37.9,454.0,172.6,247.2,3544.8,15.7,88.0,8756.9
2019-01-30 13:40:48,3353.6,206.6,636.5,37.9,454.0,172.6,247.2,3544.8,15.7,88.0,8756.9
2019-01-30 13:48:00,509.5,193.7,384.9,58.3,467.8,103.9,322.3,2279.4,15.8,81.6,4417.2
2019-01-30 13:55:12,509.5,193.7,384.9,58.3,467.8,103.9,322.3,2279.4,15.8,81.6,4417.2
2019-01-30 14:02:24,395.6,236.2,649.8,97.2,530.6,116.4,308.8,1876.0,15.7,81.5,4307.8
2019-01-30 14:09:36,395.6,236.2,649.8,97.2,530.6,116.4,308.8,1876.0,15.7,81.5,4307.8
2019-01-30 14:16:48,367.1,167.7,399.2,97.0,434.6,76.3,374.6,1943.5,15.8,81.4,3957.3
2019-01-30 14:24:00,367.1,167.7,399.2,97.0,434.6,76.3,374.6,1943.5,15.8,81.4,3957.3
2019-01-30 14:31:12,287.3,140.9,528.7,77.6,577.2,144.9,292.2,2961.9,15.7,81.5,5103.1
2019-01-30 14:38:24,287.3,140.9,528.7,77.6,577.2,144.9,292.2,2961.9,15.7,81.5,5103.1
2019-01-30 14:45:36,440.6,251.8,484.5,77.6,577.2,144.9,292.2,2961.9,15.7,81.5,5103.1
2019-01-30 14:52:48,440.6,251.8,484.5,38.1,400.8,102.0,318.5,3057.1,15.6,81.7,5190.5
2019-01-30 15:00:00,440.6,251.8,484.5,38.1,400.8,102.0,318.5,3057.1,15.6,81.7,5190.5
2019-01-30 15:07:12,461.8,167.8,564.5,59.2,590.1,129.0,348.7,2175.6,15.8,81.5,4593.9
2019-01-30 15:14:24,461.8,167.8,564.5,59.2,590.1,129.0,348.7,2175.6,15.8,81.5,4593.9
2019-01-30 15:21:36,958.9,201.4,584.5,98.2,452.8,81.0,341.0,1857.1,15.7,81.6,4672.2
2019-01-30 15:28:48,958.9,201.4,584.5,98.2,452.8,81.0,341.0,1857.1,15.7,81.6,4672.2
2019-01-30 15:36:00,1920.4,285.1,578.0,80.7,605.8,140.4,322.4,2321.9,15.7,81.4,6352.0
2019-01-30 15:43:12,1920.4,285.1,578.0,80.7,605.8,140.4,322.4,2321.9,15.7,81.4,6352.0
2019-01-30 15:50:24,474.3,177.1,450.2,60.9,401.8,122.9,373.6,2810.2,15.8,81.8,4786.3
2019-01-30 15:57:36,474.3,177.1,450.2,60.9,401.8,122.9,373.6,2810.2,15.8,81.8,4786.3
2019-01-30 16:04:48,472.1,167.2,673.4,79.5,622.1,119.3,253.1,2928.0,15.7,81.9,5412.4
2019-01-30 16:12:00,472.1,167.2,673.4,79.5,622.1,119.3,253.1,2928.0,15.7,81.9,5412.4
2019-01-30 16:19:12,299.5,337.7,586.4,46.8,567.6,114.8,188.2,3084.8,15.5,81.4,5322.9
2019-01-30 16:26:24,299.5,337.7,586.4,46.8,567.6,114.8,188.2,3084.8,15.5,81.4,5322.9
2019-01-30 16:33:36,2252.3,189.9,607.2,99.2,695.7,148.2,187.5,3122.0,15.7,81.4,7398.9
2019-01-30 16:40:48,2252.3,189.9,607.2,99.2,695.7,148.2,187.5,3122.0,15.7,81.4,7398.9
2019-01-30 16:48:00,233.0,135.5,658.4,38.4,475.8,124.8,122.5,2331.9,15.9,81.8,4218.2
2019-01-30 16:55:12,233.0,135.5,658.4,38.4,475.8,124.8,122.5,2331.9,15.9,81.8,4218.2
2019-01-30 17:02:24,574.9,299.9,628.3,38.4,594.7,120.0,276.0,1883.6,15.8,82.0,4513.7
2019-01-30 17:09:36,574.9,299.9,628.3,38.4,594.7,120.0,276.0,1883.6,15.8,82.0,4513.7
2019-01-30 17:16:48,278.6,185.7,659.1,51.0,453.3,175.2,322.4,2712.3,15.7,81.5,4934.8
2019-01-30 17:24:00,278.6,185.7,659.1,51.0,453.3,175.2,322.4,2712.3,15.7,81.5,4934.8
2019-01-30 17:31:12,828.4,217.0,626.5,79.7,553.8,81.2,274.6,3133.9,15.8,81.9,5892.7
2019-01-30 17:38:24,828.4,217.0,626.5,79.7,553.8,81.2,274.6,3133.9,15.8,81.9,5892.7
2019-01-30 17:45:36,828.4,217.0,626.5,79.7,553.8,81.2,274.6,3133.9,15.8,81.9,5892.7
2019-01-30 17:52:48,1722.6,259.7,759.8,38.6,529.7,183.0,290.1,3578.2,16.2,81.8,7459.6
2019-01-30 18:00:00,1722.6,259.7,759.8,38.6,529.7,183.0,290.1,3578.2,16.2,81.8,7459.6
2019-01-30 18:07:12,840.4,212.3,737.5,100.7,697.8,161.6,290.2,2896.9,15.8,82.4,6035.6
2019-01-30 18:14:24,840.4,212.3,737.5,100.7,697.8,161.6,290.2,2896.9,15.8,82.4,6035.6
2019-01-30 18:21:36,278.1,147.9,755.6,38.6,437.0,101.7,337.3,1974.9,15.7,82.2,4060.4
2019-01-30 18:28:48,278.1,147.9,755.6,38.6,437.0,101.7,337.3,1974.9,15.7,82.2,4060.4
2019-01-30 18:36:00,1137.3,259.6,765.3,59.8,597.4,203.3,324.0,2718.3,16.2,82.8,6164.0
2019-01-30 18:43:12,1137.3,259.6,765.3,59.8,597.4,203.3,324.0,2718.3,16.2,82.8,6164.0
2019-01-30 18:50:24,1364.1,145.4,784.7,65.6,582.7,125.0,302.7,3067.8,15.9,82.3,6536.3
2019-01-30 18:57:36,1364.1,145.4,784.7,65.6,582.7,125.0,302.7,3067.8,15.9,82.3,6536.3
2019-01-30 19:04:48,527.7,151.5,686.7,59.1,674.6,157.6,251.0,3188.3,15.9,82.5,5794.7
2019-01-30 19:12:00,527.7,151.5,686.7,59.1,674.6,157.6,251.0,3188.3,15.9,82.5,5794.7
2019-01-30 19:19:12,212.7,224.0,718.4,80.5,597.6,174.8,258.6,3234.4,15.8,80.9,5597.6
2019-01-30 19:26:24,212.7,224.0,718.4,80.5,597.6,174.8,258.6,3234.4,15.8,80.9,5597.6
2019-01-30 19:33:36,501.0,242.3,662.4,38.0,639.5,173.5,171.6,3295.8,16.0,81.2,5821.3
2019-01-30 19:40:48,501.0,242.3,662.4,38.0,639.5,173.5,171.6,3295.8,16.0,81.2,5821.3
2019-01-30 19:48:00,1253.6,151.1,774.7,60.1,557.6,150.3,268.5,2729.8,15.9,81.1,6042.6
2019-01-30 19:55:12,1253.6,151.1,774.7,60.1,557.6,150.3,268.5,2729.8,15.9,81.1,6042.6
2019-01-30 20:02:24,1613.8,255.4,637.8,61.1,642.7,117.7,286.5,1846.8,15.8,81.3,5558.9
2019-01-30 20:09:36,1613.8,255.4,637.8,61.1,642.7,117.7,286.5,1846.8,15.8,81.3,5558.9
2019-01-30 20:16:48,156.0,254.6,781.1,38.1,562.4,145.5,206.2,2110.7,15.8,81.4,4351.8
2019-01-30 20:24:00,156.0,254.6,781.1,38.1,562.4,145.5,206.2,2110.7,15.8,81.4,4351.8
2019-01-30 20:31:12,819.6,154.8,647.1,37.9,733.3,164.2,351.2,3103.6,16.1,80.9,6108.7
2019-01-30 20:38:24,819.6,154.8,647.1,37.9,733.3,164.2,351.2,3103.6,16.1,80.9,6108.7
2019-01-30 20:45:36,1724.2,223.9,791.7,38.2,538.4,164.2,351.2,3103.6,16.1,80.9,6108.7
2019-01-30 20:52:48,1724.2,223.9,791.7,38.2,538.4,132.5,340.5,2784.1,15.7,81.3,6670.4
2019-01-30 21:00:00,1724.2,223.9,791.7,38.2,538.4,132.5,340.5,2784.1,15.7,81.3,6670.4
2019-01-30 21:07:12,633.7,278.0,634.6,38.2,577.5,117.5,280.1,3084.6,15.7,81.3,5741.0
2019-01-30 21:14:24,633.7,278.0,634.6,38.2,577.5,117.5,280.1,3084.6,15.7,81.3,5741.0
2019-01-30 21:21:36,199.9,208.8,755.4,38.1,594.4,138.4,250.8,3198.2,15.7,81.1,5480.8
2019-01-30 21:28:48,199.9,208.8,755.4,38.1,594.4,138.4,250.8,3198.2,15.7,81.1,5480.8
2019-01-30 21:36:00,516.2,140.5,592.4,44.3,501.3,164.2,430.2,3105.1,15.8,81.3,5591.3
2019-01-30 21:43:12,516.2,140.5,592.4,44.3,501.3,164.2,430.2,3105.1,15.8,81.3,5591.3
2019-01-30 21:50:24,819.4,264.1,846.0,57.9,686.4,118.3,348.4,1859.8,15.6,81.0,5096.9
2019-01-30 21:57:36,819.4,264.1,846.0,57.9,686.4,118.3,348.4,1859.8,15.6,81.0,5096.9
2019-01-30 22:04:48,1996.7,150.4,624.5,37.7,553.8,176.6,249.0,1859.7,15.8,80.9,5744.9
2019-01-30 22:12:00,1996.7,150.4,624.5,37.7,553.8,176.6,249.0,1859.7,15.8,80.9,5744.9
2019-01-30 22:19:12,95.2,173.0,844.6,37.8,826.1,118.4,248.8,2204.7,15.7,80.9,4645.0
2019-01-30 22:26:24,95.2,173.0,844.6,37.8,826.1,118.4,248.8,2204.7,15.7,80.9,4645.0
2019-01-30 22:33:36,706.6,314.1,600.2,37.8,383.9,117.6,273.2,3099.9,15.6,80.9,5629.7
2019-01-30 22:40:48,706.6,314.1,600.2,37.8,383.9,117.6,273.2,3099.9,15.6,80.9,5629.7
2019-01-30 22:48:00,2128.7,241.9,838.1,95.5,806.2,55.5,415.4,3216.4,15.7,80.9,7894.1
2019-01-30 22:55:12,2128.7,241.9,838.1,95.5,806.2,55.5,415.4,3216.4,15.7,80.9,7894.1
2019-01-30 23:02:24,505.7,91.0,584.7,37.9,431.1,259.7,114.0,1864.6,15.8,81.2,3985.6
2019-01-30 23:09:36,505.7,91.0,584.7,37.9,431.1,259.7,114.0,1864.6,15.8,81.2,3985.6
2019-01-30 23:16:48,324.9,396.6,833.0,90.4,764.5,39.9,408.6,2010.6,15.4,81.3,4965.3
2019-01-30 23:24:00,324.9,396.6,833.0,90.4,764.5,39.9,408.6,2010.6,15.4,81.3,4965.3
2019-01-30 23:31:12,643.2,189.2,597.8,53.6,604.7,190.4,293.0,3067.8,15.5,81.3,5736.4
2019-01-30 23:38:24,643.2,189.2,597.8,53.6,604.7,190.4,293.0,3067.8,15.5,81.3,5736.4
2019-01-30 23:45:36,141.7,149.7,882.7,65.6,679.7,131.4,251.2,2771.8,15.9,81.3,5170.9
2019-01-30 23:52:48,141.7,149.7,882.7,65.6,679.7,131.4,251.2,2771.8,15.9,81.3,5170.9
2019-01-31 00:00:00,141.7,149.7,882.7,65.6,679.7,131.4,251.2,2771.8,15.9,81.3,5170.9
2019-01-31 00:07:12,,,,,,,,,,,
