,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-30 03:00:00,527.3,159.4,550.3,34.2,523.5,112.6,450.0,98.5,15.7,72.4,2518.5
2019-01-30 03:07:12,781.4,174.3,618.6,52.9,715.0,172.9,296.4,346.1,15.4,72.2,3245.2
2019-01-30 03:14:24,781.4,174.3,618.6,52.9,715.0,172.9,296.4,346.1,15.4,72.2,3245.2
2019-01-30 03:21:36,1919.5,159.6,513.9,72.9,541.3,158.6,301.2,1991.4,15.4,72.2,5734.7
2019-01-30 03:28:48,1919.5,159.6,513.9,72.9,541.3,158.6,301.2,1991.4,15.4,72.2,5734.7
2019-01-30 03:36:00,491.2,92.9,630.0,34.2,636.4,170.9,430.9,2440.3,15.5,72.3,5014.5
2019-01-30 03:43:12,491.2,92.9,630.0,34.2,636.4,170.9,430.9,2440.3,15.5,72.3,5014.5
2019-01-30 03:50:24,457.8,211.3,537.2,63.1,534.8,114.2,383.6,2685.1,15.5,72.2,5074.7
2019-01-30 03:57:36,457.8,211.3,537.2,63.1,534.8,114.2,383.6,2685.1,15.5,72.2,5074.7
2019-01-30 04:04:48,1052.9,171.7,534.8,58.4,691.2,134.9,301.4,2752.0,15.5,72.2,5784.9
2019-01-30 04:12:00,1052.9,171.7,534.8,58.4,691.2,134.9,301.4,2752.0,15.5,72.2,5784.9
2019-01-30 04:19:12,1377.7,148.9,552.6,34.3,474.6,170.5,334.6,199.3,15.4,72.7,3380.6
2019-01-30 04:26:24,1377.7,148.9,552.6,34.3,474.6,170.5,334.6,199.3,15.4,72.7,3380.6
2019-01-30 04:33:36,230.5,173.1,608.4,37.0,822.8,177.0,244.0,136.1,15.6,72.6,2517.1
2019-01-30 04:40:48,230.5,173.1,608.4,37.0,822.8,177.0,244.0,136.1,15.6,72.6,2517.1
2019-01-30 04:48:00,567.3,228.8,561.4,44.7,501.6,142.1,313.8,1933.8,15.2,72.2,4380.8
2019-01-30 04:55:12,567.3,228.8,561.4,44.7,501.6,142.1,313.8,1933.8,15.2,72.2,4380.8
2019-01-30 05:02:24,308.3,136.4,664.3,34.2,637.9,151.4,357.4,2559.2,15.5,72.3,4936.8
2019-01-30 05:09:36,308.3,136.4,664.3,34.2,637.9,151.4,357.4,2559.2,15.5,72.3,4936.8
2019-01-30 05:16:48,1715.0,206.2,478.9,63.8,597.5,130.0,239.0,2201.4,15.7,72.3,5720.0
2019-01-30 05:24:00,1715.0,206.2,478.9,63.8,597.5,130.0,239.0,2201.4,15.7,72.3,5720.0
2019-01-30 05:31:12,1296.5,724.1,635.5,34.1,823.9,111.6,303.5,133.5,15.7,72.5,4150.9
2019-01-30 05:38:24,1296.5,724.1,635.5,34.1,823.9,111.6,303.5,133.5,15.7,72.5,4150.9
2019-01-30 05:45:36,492.0,226.8,578.7,36.3,582.8,137.4,274.4,189.6,15.3,72.4,2605.9
2019-01-30 05:52:48,492.0,226.8,578.7,36.3,582.8,137.4,274.4,189.6,15.3,72.4,2605.9
2019-01-30 06:00:00,492.0,226.8,578.7,36.3,582.8,137.4,274.4,189.6,15.3,72.4,2605.9
2019-01-30 06:07:12,283.9,340.9,689.6,34.2,766.1,129.2,252.5,2455.8,15.2,72.2,5039.7
2019-01-30 06:14:24,283.9,340.9,689.6,34.2,766.1,129.2,252.5,2455.8,15.2,72.2,5039.7
2019-01-30 06:21:36,2153.9,380.3,585.6,75.0,460.8,111.0,250.8,1964.5,15.4,72.1,6069.5
2019-01-30 06:28:48,2153.9,380.3,585.6,75.0,460.8,111.0,250.8,1964.5,15.4,72.1,6069.5
2019-01-30 06:36:00,252.2,289.2,676.0,72.8,745.5,105.9,341.8,2621.1,15.9,72.2,5192.5
2019-01-30 06:43:12,252.2,289.2,676.0,72.8,745.5,105.9,341.8,2621.1,15.9,72.2,5192.5
2019-01-30 06:50:24,511.9,271.0,492.2,54.3,515.7,134.3,287.3,2724.2,15.1,82.5,5085.8
2019-01-30 06:57:36,511.9,271.0,492.2,54.3,515.7,134.3,287.3,2724.2,15.1,82.5,5085.8
2019-01-30 07:04:48,418.2,243.4,512.9,60.3,515.3,125.0,333.1,2394.0,15.4,109.4,4727.0
2019-01-30 07:12:00,418.2,243.4,512.9,60.3,515.3,125.0,333.1,2394.0,15.4,109.4,4727.0
2019-01-30 07:19:12,418.2,243.4,512.9,60.3,515.3,125.0,333.1,2394.0,15.4,109.4,4727.0
2019-01-30 07:26:24,418.2,243.4,512.9,60.3,515.3,125.0,333.1,2394.0,15.4,109.4,4727.0
2019-01-30 07:33:36,2370.6,387.1,1389.2,209.8,1098.2,33.7,615.2,133.6,15.8,111.2,6364.5
2019-01-30 07:40:48,2370.6,387.1,1389.2,209.8,1098.2,33.7,615.2,133.6,15.8,111.2,6364.5
2019-01-30 07:48:00,806.6,354.3,551.4,76.1,492.2,81.4,359.6,1257.1,15.6,109.5,4103.8
2019-01-30 07:55:12,806.6,354.3,551.4,76.1,492.2,81.4,359.6,1257.1,15.6,109.5,4103.8
2019-01-30 08:02:24,24.0,195.6,1542.0,34.3,1596.1,33.7,48.6,2645.9,14.9,111.0,6246.1
2019-01-30 08:09:36,24.0,195.6,1542.0,34.3,1596.1,33.7,48.6,2645.9,14.9,111.0,6246.1
2019-01-30 08:16:48,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 08:24:00,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 08:31:12,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 08:38:24,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 08:45:36,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 08:52:48,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 09:00:00,344.7,222.1,411.9,34.4,327.9,167.3,479.0,96.1,15.4,109.8,2208.4
2019-01-30 09:07:12,2133.5,232.3,829.2,55.6,585.7,188.4,192.7,981.2,15.4,109.2,5323.2
2019-01-30 09:14:24,2133.5,232.3,829.2,55.6,585.7,188.4,192.7,981.2,15.4,109.2,5323.2
2019-01-30 09:21:36,1829.6,296.6,494.4,59.9,628.3,95.5,293.7,1948.9,15.5,82.6,5745.1
2019-01-30 09:28:48,1829.6,296.6,494.4,59.9,628.3,95.5,293.7,1948.9,15.5,82.6,5745.1
2019-01-30 09:36:00,443.6,233.5,734.8,34.2,598.8,134.1,312.4,2483.7,15.4,72.4,5062.8
2019-01-30 09:43:12,443.6,233.5,734.8,34.2,598.8,134.1,312.4,2483.7,15.4,72.4,5062.8
2019-01-30 09:50:24,682.5,170.0,588.7,34.1,358.6,136.2,377.2,3736.1,15.7,109.4,6208.5
2019-01-30 09:57:36,682.5,170.0,588.7,34.1,358.6,136.2,377.2,3736.1,15.7,109.4,6208.5
2019-01-30 10:04:48,106.7,335.6,849.1,74.9,496.6,74.4,467.5,2705.8,15.6,109.4,5235.4
2019-01-30 10:12:00,106.7,335.6,849.1,74.9,496.6,74.4,467.5,2705.8,15.6,109.4,5235.4
2019-01-30 10:19:12,148.5,193.8,671.9,34.3,568.8,168.8,251.3,129.5,15.8,109.2,2291.7
2019-01-30 10:26:24,148.5,193.8,671.9,34.3,568.8,168.8,251.3,129.5,15.8,109.2,2291.7
2019-01-30 10:33:36,148.5,193.8,671.9,34.3,568.8,168.8,251.3,129.5,15.8,109.2,2291.7
2019-01-30 10:40:48,148.5,193.8,671.9,34.3,568.8,168.8,251.3,129.5,15.8,109.2,2291.7
2019-01-30 10:48:00,524.4,282.8,654.9,65.2,734.1,154.9,157.4,98.6,15.6,109.1,2797.0
2019-01-30 10:55:12,524.4,282.8,654.9,65.2,734.1,154.9,157.4,98.6,15.6,109.1,2797.0
2019-01-30 11:02:24,45.2,196.6,575.4,51.2,395.3,139.4,407.8,93.5,15.6,109.2,2029.2
2019-01-30 11:09:36,45.2,196.6,575.4,51.2,395.3,139.4,407.8,93.5,15.6,109.2,2029.2
2019-01-30 11:16:48,536.6,196.7,437.2,54.7,457.0,124.8,245.7,1508.8,15.5,109.3,3686.2
2019-01-30 11:24:00,536.6,196.7,437.2,54.7,457.0,124.8,245.7,1508.8,15.5,109.3,3686.2
2019-01-30 11:31:12,134.4,214.7,560.4,37.1,360.2,117.5,319.2,2367.6,15.8,109.3,4236.1
2019-01-30 11:38:24,134.4,214.7,560.4,37.1,360.2,117.5,319.2,2367.6,15.8,109.3,4236.1
2019-01-30 11:45:36,1610.7,223.5,319.2,34.1,510.6,112.6,278.5,1352.9,15.8,109.3,4236.1
2019-01-30 11:52:48,1610.7,223.5,319.2,34.1,510.6,112.6,278.5,1352.9,15.4,109.4,4409.0
2019-01-30 12:00:00,1610.7,223.5,319.2,34.1,510.6,112.6,278.5,1352.9,15.4,109.4,4409.0
2019-01-30 12:07:12,1267.2,532.5,673.2,34.3,457.8,118.8,332.1,93.9,15.8,111.1,3501.7
2019-01-30 12:14:24,1267.2,532.5,673.2,34.3,457.8,118.8,332.1,93.9,15.8,111.1,3501.7
2019-01-30 12:21:36,420.7,330.4,65.0,34.1,298.6,100.8,205.5,95.9,15.7,113.2,1680.0
2019-01-30 12:28:48,420.7,330.4,65.0,34.1,298.6,100.8,205.5,95.9,15.7,113.2,1680.0
2019-01-30 12:36:00,601.1,258.2,908.6,34.4,666.3,110.4,540.2,1908.4,16.0,112.8,5156.4
2019-01-30 12:43:12,601.1,258.2,908.6,34.4,666.3,110.4,540.2,1908.4,16.0,112.8,5156.4
2019-01-30 12:50:24,421.3,170.4,372.1,34.4,336.2,114.5,326.7,1898.0,15.7,112.7,3802.0
2019-01-30 12:57:36,421.3,170.4,372.1,34.4,336.2,114.5,326.7,1898.0,15.7,112.7,3802.0
2019-01-30 13:04:48,332.4,259.9,632.8,52.1,447.4,142.1,277.4,2136.0,15.7,112.5,4408.3
2019-01-30 13:12:00,332.4,259.9,632.8,52.1,447.4,142.1,277.4,2136.0,15.7,112.5,4408.3
2019-01-30 13:19:12,750.9,233.5,399.4,39.3,483.4,91.3,270.1,2351.7,15.6,111.5,4746.8
2019-01-30 13:26:24,750.9,233.5,399.4,39.3,483.4,91.3,270.1,2351.7,15.6,111.5,4746.8
2019-01-30 13:33:36,3351.9,191.8,635.3,34.3,451.3,170.3,244.9,2936.9,15.7,79.2,8111.4
2019-01-30 13:40:48,3351.9,191.8,635.3,34.3,451.3,170.3,244.9,2936.9,15.7,79.2,8111.4
2019-01-30 13:48:00,468.6,148.9,382.8,55.0,465.1,101.2,320.3,753.6,15.8,72.9,2784.2
2019-01-30 13:55:12,468.6,148.9,382.8,55.0,465.1,101.2,320.3,753.6,15.8,72.9,2784.2
2019-01-30 14:02:24,376.9,154.7,648.4,93.9,528.0,113.6,306.7,97.9,15.6,72.8,2408.6
2019-01-30 14:09:36,376.9,154.7,648.4,93.9,528.0,113.6,306.7,97.9,15.6,72.8,2408.6
2019-01-30 14:16:48,326.8,134.0,397.4,94.1,431.8,73.6,372.9,238.0,15.7,72.9,2157.2
2019-01-30 14:24:00,326.8,134.0,397.4,94.1,431.8,73.6,372.9,238.0,15.7,72.9,2157.2
2019-01-30 14:31:12,272.2,110.4,542.5,74.3,574.8,139.1,290.3,2208.4,15.6,72.9,4300.5
2019-01-30 14:38:24,272.2,110.4,542.5,74.3,574.8,139.1,290.3,2208.4,15.6,72.9,4300.5
2019-01-30 14:45:36,399.0,175.9,483.1,74.3,574.8,139.1,290.3,2208.4,15.6,72.9,4300.5
2019-01-30 14:52:48,399.0,175.9,483.1,34.3,397.7,99.0,316.6,2313.4,15.5,72.9,4307.5
2019-01-30 15:00:00,399.0,175.9,483.1,34.3,397.7,99.0,316.6,2313.4,15.5,72.9,4307.5
2019-01-30 15:07:12,444.0,133.8,563.0,55.8,588.0,126.8,346.7,661.8,15.7,72.8,3008.5
2019-01-30 15:14:24,444.0,133.8,563.0,55.8,588.0,126.8,346.7,661.8,15.7,72.8,3008.5
2019-01-30 15:21:36,973.7,159.1,583.4,95.0,449.7,77.9,303.5,98.0,15.6,72.8,2828.6
2019-01-30 15:28:48,973.7,159.1,583.4,95.0,449.7,77.9,303.5,98.0,15.6,72.8,2828.6
2019-01-30 15:36:00,1919.8,208.4,576.4,77.1,603.1,137.7,319.9,1013.1,15.5,72.6,4943.7
2019-01-30 15:43:12,1919.8,208.4,576.4,77.1,603.1,137.7,319.9,1013.1,15.5,72.6,4943.7
2019-01-30 15:50:24,434.1,143.0,500.9,57.0,398.6,119.8,371.1,1952.0,15.7,72.8,3939.5
2019-01-30 15:57:36,434.1,143.0,500.9,57.0,398.6,119.8,371.1,1952.0,15.7,72.8,3939.5
2019-01-30 16:04:48,456.6,132.9,672.2,75.4,603.0,115.8,250.1,2141.4,15.7,72.6,4535.7
2019-01-30 16:12:00,456.6,132.9,672.2,75.4,603.0,115.8,250.1,2141.4,15.7,72.6,4535.7
2019-01-30 16:19:12,262.0,254.7,585.3,43.0,564.8,111.9,186.1,2359.0,15.4,72.6,4454.9
2019-01-30 16:26:24,262.0,254.7,585.3,43.0,564.8,111.9,186.1,2359.0,15.4,72.6,4454.9
2019-01-30 16:33:36,2247.7,153.7,606.0,95.6,693.3,145.5,185.2,2405.6,15.6,72.5,6620.6
2019-01-30 16:40:48,2247.7,153.7,606.0,95.6,693.3,145.5,185.2,2405.6,15.6,72.5,6620.6
2019-01-30 16:48:00,197.4,101.2,657.5,34.5,473.2,121.9,120.1,963.1,15.9,72.9,2757.7
2019-01-30 16:55:12,197.4,101.2,657.5,34.5,473.2,121.9,120.1,963.1,15.9,72.9,2757.7
2019-01-30 17:02:24,553.2,208.7,627.0,34.4,592.2,117.0,273.8,117.1,15.8,72.9,2612.1
2019-01-30 17:09:36,553.2,208.7,627.0,34.4,592.2,117.0,273.8,117.1,15.8,72.9,2612.1
2019-01-30 17:16:48,247.4,138.8,658.4,47.1,449.9,172.5,319.9,1697.5,15.5,72.5,3819.5
2019-01-30 17:24:00,247.4,138.8,658.4,47.1,449.9,172.5,319.9,1697.5,15.5,72.5,3819.5
2019-01-30 17:31:12,805.7,182.6,625.2,75.8,550.8,96.0,271.9,2410.0,15.8,72.8,5106.7
2019-01-30 17:38:24,805.7,182.6,625.2,75.8,550.8,96.0,271.9,2410.0,15.8,72.8,5106.7
2019-01-30 17:45:36,805.7,182.6,625.2,75.8,550.8,96.0,271.9,2410.0,15.8,72.8,5106.7
2019-01-30 17:52:48,1720.6,210.3,759.0,34.5,526.9,180.1,287.5,2953.4,16.1,72.7,6761.2
2019-01-30 18:00:00,1720.6,210.3,759.0,34.5,526.9,180.1,287.5,2953.4,16.1,72.7,6761.2
2019-01-30 18:07:12,825.5,161.8,736.5,96.9,695.9,158.6,287.9,1530.7,15.7,73.1,4582.8
2019-01-30 18:14:24,825.5,161.8,736.5,96.9,695.9,158.6,287.9,1530.7,15.7,73.1,4582.8
2019-01-30 18:21:36,255.1,113.0,754.8,34.6,434.0,98.5,335.0,255.0,15.6,73.0,2329.4
2019-01-30 18:28:48,255.1,113.0,754.8,34.6,434.0,98.5,335.0,255.0,15.6,73.0,2329.4
2019-01-30 18:36:00,1104.4,189.5,764.4,55.6,594.8,200.5,321.6,1801.6,16.1,73.3,5121.9
2019-01-30 18:43:12,1104.4,189.5,764.4,55.6,594.8,200.5,321.6,1801.6,16.1,73.3,5121.9
2019-01-30 18:50:24,1348.1,90.5,784.1,61.7,579.8,121.9,300.2,2328.7,15.9,73.2,5704.1
2019-01-30 18:57:36,1348.1,90.5,784.1,61.7,579.8,121.9,300.2,2328.7,15.9,73.2,5704.1
2019-01-30 19:04:48,477.4,116.0,685.5,54.7,672.1,154.3,248.3,2471.4,15.8,73.0,4968.6
2019-01-30 19:12:00,477.4,116.0,685.5,54.7,672.1,154.3,248.3,2471.4,15.8,73.0,4968.6
2019-01-30 19:19:12,208.0,160.5,711.8,77.0,594.8,172.3,256.5,2568.9,15.7,72.3,4837.7
2019-01-30 19:26:24,208.0,160.5,711.8,77.0,594.8,172.3,256.5,2568.9,15.7,72.3,4837.7
2019-01-30 19:33:36,465.1,182.0,661.6,34.3,637.4,171.1,169.5,2645.9,16.0,72.6,5055.4
2019-01-30 19:40:48,465.1,182.0,661.6,34.3,637.4,171.1,169.5,2645.9,16.0,72.6,5055.4
2019-01-30 19:48:00,1252.1,117.6,773.9,56.5,554.9,147.7,245.9,1659.8,15.8,72.5,4896.7
2019-01-30 19:55:12,1252.1,117.6,773.9,56.5,554.9,147.7,245.9,1659.8,15.8,72.5,4896.7
2019-01-30 20:02:24,1626.9,202.7,636.8,57.7,640.6,114.8,284.5,115.2,15.7,72.8,3767.6
2019-01-30 20:09:36,1626.9,202.7,636.8,57.7,640.6,114.8,284.5,115.2,15.7,72.8,3767.6
2019-01-30 20:16:48,145.2,189.7,780.3,34.4,559.0,142.9,204.0,580.4,15.8,72.8,2724.5
2019-01-30 20:24:00,145.2,189.7,780.3,34.4,559.0,142.9,204.0,580.4,15.8,72.8,2724.5
2019-01-30 20:31:12,788.4,121.1,646.1,34.4,732.3,161.8,349.3,2387.3,16.0,72.4,5308.9
2019-01-30 20:38:24,788.4,121.1,646.1,34.4,732.3,161.8,349.3,2387.3,16.0,72.4,5308.9
2019-01-30 20:45:36,1685.3,176.0,791.0,34.2,535.7,129.6,349.3,2387.3,16.0,72.4,5308.9
2019-01-30 20:52:48,1685.3,176.0,791.0,34.2,535.7,129.6,338.6,1928.1,15.7,72.4,5706.6
2019-01-30 21:00:00,1685.3,176.0,791.0,34.2,535.7,129.6,338.6,1928.1,15.7,72.4,5706.6
2019-01-30 21:07:12,612.2,211.1,633.7,34.2,575.3,114.4,277.8,2385.5,15.7,72.5,4932.4
2019-01-30 21:14:24,612.2,211.1,633.7,34.2,575.3,114.4,277.8,2385.5,15.7,72.5,4932.4
2019-01-30 21:21:36,204.4,175.3,769.6,34.2,591.3,135.6,248.8,2533.7,15.6,72.5,4780.9
2019-01-30 21:28:48,204.4,175.3,769.6,34.2,591.3,135.6,248.8,2533.7,15.6,72.5,4780.9
2019-01-30 21:36:00,498.1,96.4,591.4,40.6,498.4,161.6,428.1,2302.8,15.7,72.5,4705.7
2019-01-30 21:43:12,498.1,96.4,591.4,40.6,498.4,161.6,428.1,2302.8,15.7,72.5,4705.7
2019-01-30 21:50:24,812.6,181.3,845.3,54.7,684.0,120.9,346.5,97.4,15.4,72.7,3230.9
2019-01-30 21:57:36,812.6,181.3,845.3,54.7,684.0,120.9,346.5,97.4,15.4,72.7,3230.9
2019-01-30 22:04:48,1994.5,116.5,623.6,34.3,551.4,174.5,246.8,97.4,15.7,72.5,3927.2
2019-01-30 22:12:00,1994.5,116.5,623.6,34.3,551.4,174.5,246.8,97.4,15.7,72.5,3927.2
2019-01-30 22:19:12,82.9,133.8,844.1,43.3,823.7,115.8,246.6,754.8,15.6,72.7,3133.1
2019-01-30 22:26:24,82.9,133.8,844.1,43.3,823.7,115.8,246.6,754.8,15.6,72.7,3133.1
2019-01-30 22:33:36,690.8,234.3,599.3,34.5,380.2,115.0,271.3,2397.0,15.5,72.5,4810.3
2019-01-30 22:40:48,690.8,234.3,599.3,34.5,380.2,115.0,271.3,2397.0,15.5,72.5,4810.3
2019-01-30 22:48:00,2126.1,232.1,837.4,92.3,804.5,52.3,413.5,2550.1,15.6,72.3,7196.3
2019-01-30 22:55:12,2126.1,232.1,837.4,92.3,804.5,52.3,413.5,2550.1,15.6,72.3,7196.3
2019-01-30 23:02:24,480.7,57.1,583.8,34.3,427.6,244.3,112.0,101.0,15.7,72.6,2129.1
2019-01-30 23:09:36,480.7,57.1,583.8,34.3,427.6,244.3,112.0,101.0,15.7,72.6,2129.1
2019-01-30 23:16:48,313.9,326.7,832.3,87.2,762.0,36.9,406.7,382.6,15.4,72.7,3236.4
2019-01-30 23:24:00,313.9,326.7,832.3,87.2,762.0,36.9,406.7,382.6,15.4,72.7,3236.4
2019-01-30 23:31:12,618.7,148.3,596.8,50.1,602.6,188.1,291.2,2342.7,15.4,72.7,4926.6
2019-01-30 23:38:24,618.7,148.3,596.8,50.1,602.6,188.1,291.2,2342.7,15.4,72.7,4926.6
2019-01-30 23:45:36,148.1,116.0,882.1,62.2,677.1,128.7,249.3,1901.7,15.8,72.7,4253.8
2019-01-30 23:52:48,148.1,116.0,882.1,62.2,677.1,128.7,249.3,1901.7,15.8,72.7,4253.8
2019-01-31 00:00:00,148.1,116.0,882.1,62.2,677.1,128.7,249.3,1901.7,15.8,72.7,4253.8
2019-01-31 00:07:12,,,,,,,,,,,
