,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-01-30 12:50:24,4.217,7.622,8.264,0.0,31.644,0.0,0.0,5.938
2019-01-30 12:57:36,4.217,7.622,8.264,0.0,31.644,0.0,0.0,5.938
2019-01-30 13:04:48,4.221,7.622,8.264,0.0,31.647,0.0,0.0,5.938
2019-01-30 13:12:00,4.221,7.622,8.264,0.0,31.647,0.0,0.0,5.938
2019-01-30 13:19:12,4.221,7.622,8.264,0.0,31.65,0.0,0.0,5.94
2019-01-30 13:26:24,4.221,7.622,8.264,0.0,31.65,0.0,0.0,5.94
2019-01-30 13:33:36,4.221,7.625,8.264,0.0,31.657,0.0,0.0,5.944
2019-01-30 13:40:48,4.221,7.625,8.264,0.0,31.657,0.0,0.0,5.944
2019-01-30 13:48:00,4.221,7.628,8.264,0.0,31.66,0.0,0.0,5.944
2019-01-30 13:55:12,4.221,7.628,8.264,0.0,31.66,0.0,0.0,5.944
2019-01-30 14:02:24,4.221,7.628,8.264,0.0,31.663,0.0,0.0,5.944
2019-01-30 14:09:36,4.221,7.628,8.264,0.0,31.663,0.0,0.0,5.944
2019-01-30 14:16:48,4.221,7.628,8.264,0.0,31.667,0.0,0.0,5.944
2019-01-30 14:24:00,4.221,7.628,8.264,0.0,31.667,0.0,0.0,5.944
2019-01-30 14:31:12,4.221,7.628,8.264,0.0,31.667,0.0,0.0,5.944
2019-01-30 14:38:24,4.221,7.628,8.264,0.0,31.667,0.0,0.0,5.944
2019-01-30 14:45:36,4.221,7.628,8.264,0.0,31.667,0.0,0.0,5.944
2019-01-30 14:52:48,4.221,7.628,8.264,0.0,31.669,0.0,0.0,5.944
2019-01-30 15:00:00,4.221,7.628,8.264,0.0,31.669,0.0,0.0,5.944
2019-01-30 15:07:12,4.222,7.628,8.264,0.0,31.675,0.0,0.0,5.944
2019-01-30 15:14:24,4.222,7.628,8.264,0.0,31.675,0.0,0.0,5.944
2019-01-30 15:21:36,4.227,7.628,8.264,0.0,31.68,0.0,0.0,5.944
2019-01-30 15:28:48,4.227,7.628,8.264,0.0,31.68,0.0,0.0,5.944
2019-01-30 15:36:00,4.227,7.628,8.266,0.0,31.68,0.0,0.0,5.944
2019-01-30 15:43:12,4.227,7.628,8.266,0.0,31.68,0.0,0.0,5.944
2019-01-30 15:50:24,4.227,7.628,8.271,0.0,31.681,0.0,0.0,5.945
2019-01-30 15:57:36,4.227,7.628,8.271,0.0,31.681,0.0,0.0,5.945
2019-01-30 16:04:48,4.227,7.628,8.271,0.0,31.688,0.0,0.0,5.951
2019-01-30 16:12:00,4.227,7.628,8.271,0.0,31.688,0.0,0.0,5.951
2019-01-30 16:19:12,4.227,7.63,8.271,0.0,31.694,0.0,0.0,5.951
2019-01-30 16:26:24,4.227,7.63,8.271,0.0,31.694,0.0,0.0,5.951
2019-01-30 16:33:36,4.228,7.635,8.272,0.0,31.701,0.0,0.0,5.951
2019-01-30 16:40:48,4.228,7.635,8.272,0.0,31.701,0.0,0.0,5.951
2019-01-30 16:48:00,4.234,7.635,8.277,0.0,31.707,0.0,0.0,5.951
2019-01-30 16:55:12,4.234,7.635,8.277,0.0,31.707,0.0,0.0,5.951
2019-01-30 17:02:24,4.234,7.635,8.277,0.0,31.713,0.0,0.0,5.951
2019-01-30 17:09:36,4.234,7.635,8.277,0.0,31.713,0.0,0.0,5.951
2019-01-30 17:16:48,4.234,7.635,8.277,0.0,31.713,0.0,0.0,5.951
2019-01-30 17:24:00,4.234,7.635,8.277,0.0,31.713,0.0,0.0,5.951
2019-01-30 17:31:12,4.234,7.635,8.277,0.0,31.72,0.0,0.0,5.951
2019-01-30 17:38:24,4.234,7.635,8.277,0.0,31.72,0.0,0.0,5.951
2019-01-30 17:45:36,4.234,7.635,8.277,0.0,31.72,0.0,0.0,5.951
2019-01-30 17:52:48,4.234,7.635,8.277,0.0,31.726,0.0,0.0,5.951
2019-01-30 18:00:00,4.234,7.635,8.277,0.0,31.726,0.0,0.0,5.951
2019-01-30 18:07:12,4.234,7.635,8.284,0.0,31.726,0.0,0.0,5.957
2019-01-30 18:14:24,4.234,7.635,8.284,0.0,31.726,0.0,0.0,5.957
2019-01-30 18:21:36,4.234,7.635,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 18:28:48,4.234,7.635,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 18:36:00,4.234,7.635,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 18:43:12,4.234,7.635,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 18:50:24,4.234,7.641,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 18:57:36,4.234,7.641,8.284,0.0,31.733,0.0,0.0,5.957
2019-01-30 19:04:48,4.24,7.641,8.284,0.0,31.739,0.0,0.0,5.957
2019-01-30 19:12:00,4.24,7.641,8.284,0.0,31.739,0.0,0.0,5.957
2019-01-30 19:19:12,4.24,7.641,8.284,0.0,31.752,0.0,0.0,5.957
2019-01-30 19:26:24,4.24,7.641,8.284,0.0,31.752,0.0,0.0,5.957
2019-01-30 19:33:36,4.24,7.641,8.284,0.0,31.758,0.0,0.0,5.957
2019-01-30 19:40:48,4.24,7.641,8.284,0.0,31.758,0.0,0.0,5.957
2019-01-30 19:48:00,4.246,7.641,8.29,0.0,31.765,0.0,0.0,5.957
2019-01-30 19:55:12,4.246,7.641,8.29,0.0,31.765,0.0,0.0,5.957
2019-01-30 20:02:24,4.247,7.641,8.29,0.0,31.771,0.0,0.0,5.963
2019-01-30 20:09:36,4.247,7.641,8.29,0.0,31.771,0.0,0.0,5.963
2019-01-30 20:16:48,4.247,7.641,8.29,0.0,31.772,0.0,0.0,5.964
2019-01-30 20:24:00,4.247,7.641,8.29,0.0,31.772,0.0,0.0,5.964
2019-01-30 20:31:12,4.247,7.641,8.29,0.0,31.772,0.0,0.0,5.964
2019-01-30 20:38:24,4.247,7.641,8.29,0.0,31.772,0.0,0.0,5.964
2019-01-30 20:45:36,4.247,7.641,8.29,0.0,31.772,0.0,0.0,5.964
2019-01-30 20:52:48,4.247,7.641,8.29,0.0,31.777,0.0,0.0,5.964
2019-01-30 21:00:00,4.247,7.641,8.29,0.0,31.777,0.0,0.0,5.964
2019-01-30 21:07:12,4.247,7.647,8.29,0.0,31.784,0.0,0.0,5.964
2019-01-30 21:14:24,4.247,7.647,8.29,0.0,31.784,0.0,0.0,5.964
2019-01-30 21:21:36,4.247,7.648,8.29,0.0,31.79,0.0,0.0,5.964
2019-01-30 21:28:48,4.247,7.648,8.29,0.0,31.79,0.0,0.0,5.964
2019-01-30 21:36:00,4.252,7.648,8.29,0.0,31.796,0.0,0.0,5.964
2019-01-30 21:43:12,4.252,7.648,8.29,0.0,31.796,0.0,0.0,5.964
2019-01-30 21:50:24,4.253,7.648,8.29,0.0,31.803,0.0,0.0,5.964
2019-01-30 21:57:36,4.253,7.648,8.29,0.0,31.803,0.0,0.0,5.964
2019-01-30 22:04:48,4.253,7.648,8.295,0.0,31.805,0.0,0.0,5.964
2019-01-30 22:12:00,4.253,7.648,8.295,0.0,31.805,0.0,0.0,5.964
2019-01-30 22:19:12,4.253,7.648,8.297,0.0,31.805,0.0,0.0,5.968
2019-01-30 22:26:24,4.253,7.648,8.297,0.0,31.805,0.0,0.0,5.968
2019-01-30 22:33:36,4.253,7.648,8.297,0.0,31.805,0.0,0.0,5.97
2019-01-30 22:40:48,4.253,7.648,8.297,0.0,31.805,0.0,0.0,5.97
2019-01-30 22:48:00,4.253,7.652,8.297,0.0,31.813,0.0,0.0,5.97
2019-01-30 22:55:12,4.253,7.652,8.297,0.0,31.813,0.0,0.0,5.97
2019-01-30 23:02:24,4.257,7.655,8.297,0.0,31.818,0.0,0.0,5.97
2019-01-30 23:09:36,4.257,7.655,8.297,0.0,31.818,0.0,0.0,5.97
2019-01-30 23:16:48,4.26,7.655,8.297,0.0,31.818,0.0,0.0,5.97
2019-01-30 23:24:00,4.26,7.655,8.297,0.0,31.818,0.0,0.0,5.97
2019-01-30 23:31:12,4.26,7.655,8.3,0.0,31.821,0.0,0.0,5.97
2019-01-30 23:38:24,4.26,7.655,8.3,0.0,31.821,0.0,0.0,5.97
2019-01-30 23:45:36,4.26,7.655,8.303,0.0,31.828,0.0,0.0,5.97
2019-01-30 23:52:48,4.26,7.655,8.303,0.0,31.828,0.0,0.0,5.97
2019-01-31 00:00:00,4.26,7.655,8.303,0.0,31.828,0.0,0.0,5.97
2019-01-31 00:07:12,,,,,,,,
