,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-30 02:45:36,25.6,25.8,35.0,48.7,67.1,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.269231,24.0,24.076923
2019-01-30 02:52:48,25.6,25.8,35.0,48.7,67.1,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.269231,24.0,24.076923
2019-01-30 03:00:00,25.6,25.8,35.0,48.7,67.1,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.269231,24.0,24.076923
2019-01-30 03:07:12,25.6,25.8,34.9,48.7,67.0,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.321429,24.0,24.071429
2019-01-30 03:14:24,25.6,25.8,34.9,48.7,67.0,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.321429,24.0,24.071429
2019-01-30 03:21:36,25.6,25.8,34.9,48.6,67.0,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.407407,24.0,24.074074
2019-01-30 03:28:48,25.6,25.8,34.9,48.6,67.0,37.9,38.8,40.2,45.9,24.3,25.1,31.7,36.0,25.407407,24.0,24.074074
2019-01-30 03:36:00,25.6,25.8,34.9,48.6,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.259259,24.0,24.0
2019-01-30 03:43:12,25.6,25.8,34.9,48.6,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.259259,24.0,24.0
2019-01-30 03:50:24,25.7,25.8,34.8,48.6,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.269231,24.0,24.038462
2019-01-30 03:57:36,25.7,25.8,34.8,48.6,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.269231,24.0,24.038462
2019-01-30 04:04:48,25.6,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.185185,24.0,24.037037
2019-01-30 04:12:00,25.6,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.3,25.1,31.7,36.0,25.185185,24.0,24.037037
2019-01-30 04:19:12,25.7,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.3,25.2,31.7,36.0,25.259259,24.0,24.037037
2019-01-30 04:26:24,25.7,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.3,25.2,31.7,36.0,25.259259,24.0,24.037037
2019-01-30 04:33:36,25.7,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.259259,24.0,24.074074
2019-01-30 04:40:48,25.7,25.8,34.8,48.5,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.259259,24.0,24.074074
2019-01-30 04:48:00,25.7,25.8,34.7,48.5,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.153846,24.0,24.038462
2019-01-30 04:55:12,25.7,25.8,34.7,48.5,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.153846,24.0,24.038462
2019-01-30 05:02:24,25.7,25.8,34.7,48.4,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.074074,24.0,24.0
2019-01-30 05:09:36,25.7,25.8,34.7,48.4,67.0,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.074074,24.0,24.0
2019-01-30 05:16:48,25.7,25.8,34.7,48.4,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.074074,24.0,24.0
2019-01-30 05:24:00,25.7,25.8,34.7,48.4,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.074074,24.0,24.0
2019-01-30 05:31:12,25.7,25.8,34.7,48.4,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.037037,24.0,24.0
2019-01-30 05:38:24,25.7,25.8,34.7,48.4,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.037037,24.0,24.0
2019-01-30 05:45:36,25.7,25.8,34.6,48.3,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.0,24.0,24.0
2019-01-30 05:52:48,25.7,25.8,34.6,48.3,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:00:00,25.7,25.8,34.6,48.3,66.9,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:07:12,25.7,25.8,34.6,48.3,66.8,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.037037,24.0,24.0
2019-01-30 06:14:24,25.7,25.8,34.6,48.3,66.8,37.9,38.7,40.2,45.9,24.4,25.2,31.7,36.0,25.037037,24.0,24.0
2019-01-30 06:21:36,25.7,25.8,34.6,48.2,66.8,37.9,38.7,40.2,45.9,24.4,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:28:48,25.7,25.8,34.6,48.2,66.8,37.9,38.7,40.2,45.9,24.4,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:36:00,25.7,25.8,34.5,48.2,66.8,37.9,38.7,40.2,45.9,24.4,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:43:12,25.7,25.8,34.5,48.2,66.8,37.9,38.7,40.2,45.9,24.4,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:50:24,25.7,25.8,34.5,48.2,66.8,37.9,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 06:57:36,25.7,25.8,34.5,48.2,66.8,37.9,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:04:48,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:12:00,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:19:12,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:26:24,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.3,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:33:36,25.7,25.8,34.4,48.1,66.8,37.9,38.7,40.2,45.9,24.5,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:40:48,25.7,25.8,34.4,48.1,66.8,37.9,38.7,40.2,45.9,24.5,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:48:00,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 07:55:12,25.7,25.8,34.4,48.1,66.8,37.8,38.7,40.2,45.9,24.5,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:02:24,25.7,25.8,34.3,48.1,66.9,37.8,38.7,40.2,45.9,24.6,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:09:36,25.7,25.8,34.3,48.1,66.9,37.8,38.7,40.2,45.9,24.6,25.4,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:16:48,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:24:00,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:31:12,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:38:24,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:45:36,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 08:52:48,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 09:00:00,25.7,25.8,34.3,48.2,67.1,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.0,24.0,24.0
2019-01-30 09:07:12,25.7,25.8,34.3,48.2,67.2,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.08,24.0,24.0
2019-01-30 09:14:24,25.7,25.8,34.3,48.2,67.2,37.8,38.7,40.2,45.9,24.7,25.5,31.7,36.0,25.08,24.0,24.0
2019-01-30 09:21:36,25.7,25.8,34.3,48.2,67.2,37.8,38.7,40.2,45.9,24.7,25.5,31.8,36.0,25.16,24.0,24.0
2019-01-30 09:28:48,25.7,25.8,34.3,48.2,67.2,37.8,38.7,40.2,45.9,24.7,25.5,31.8,36.0,25.16,24.0,24.0
2019-01-30 09:36:00,25.7,25.8,34.3,48.3,67.3,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.384615,24.0,24.0
2019-01-30 09:43:12,25.7,25.8,34.3,48.3,67.3,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.384615,24.0,24.0
2019-01-30 09:50:24,25.7,25.8,34.4,48.4,67.4,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.473684,24.0,24.0
2019-01-30 09:57:36,25.7,25.8,34.4,48.4,67.4,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.473684,24.0,24.0
2019-01-30 10:04:48,25.7,25.8,34.4,48.5,67.5,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.846154,24.0,24.0
2019-01-30 10:12:00,25.7,25.8,34.4,48.5,67.5,37.8,38.7,40.1,45.8,24.7,25.6,31.8,36.0,25.846154,24.0,24.0
2019-01-30 10:19:12,25.7,25.8,34.5,48.6,67.7,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.1,25.962963,24.0,24.0
2019-01-30 10:26:24,25.7,25.8,34.5,48.6,67.7,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.1,25.962963,24.0,24.0
2019-01-30 10:33:36,25.7,25.8,34.5,48.6,67.7,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.1,25.962963,24.0,24.0
2019-01-30 10:40:48,25.7,25.8,34.5,48.6,67.7,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.1,25.962963,24.0,24.0
2019-01-30 10:48:00,25.7,25.8,34.5,48.7,67.8,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,25.941176,24.0,24.0
2019-01-30 10:55:12,25.7,25.8,34.5,48.7,67.8,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,25.941176,24.0,24.0
2019-01-30 11:02:24,25.7,25.8,34.5,48.8,67.9,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,24.04,24.0
2019-01-30 11:09:36,25.7,25.8,34.5,48.8,67.9,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,24.04,24.0
2019-01-30 11:16:48,25.7,25.8,34.6,48.9,67.9,37.9,38.7,40.1,45.8,24.9,25.9,31.8,36.1,26.0,24.115385,24.0
2019-01-30 11:24:00,25.7,25.8,34.6,48.9,67.9,37.9,38.7,40.1,45.8,24.9,25.9,31.8,36.1,26.0,24.115385,24.0
2019-01-30 11:31:12,25.7,25.8,34.7,49.0,68.0,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.0
2019-01-30 11:38:24,25.7,25.8,34.7,49.0,68.0,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.0
2019-01-30 11:45:36,25.7,25.8,34.7,49.1,68.0,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.04,24.0
2019-01-30 11:52:48,25.7,25.8,34.7,49.1,68.0,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.04,24.0
2019-01-30 12:00:00,25.7,25.8,34.7,49.1,68.0,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.04,24.0
2019-01-30 12:07:12,25.7,25.8,34.8,49.2,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.153846,24.038462
2019-01-30 12:14:24,25.7,25.8,34.8,49.2,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.153846,24.038462
2019-01-30 12:21:36,25.7,25.8,34.8,49.3,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.090909
2019-01-30 12:28:48,25.7,25.8,34.8,49.3,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.090909
2019-01-30 12:36:00,25.7,25.8,34.9,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.142857
2019-01-30 12:43:12,25.7,25.8,34.9,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.142857
2019-01-30 12:50:24,25.7,25.8,34.9,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.2
2019-01-30 12:57:36,25.7,25.8,34.9,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.2
2019-01-30 13:04:48,25.7,25.8,35.0,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.407407
2019-01-30 13:12:00,25.7,25.8,35.0,49.4,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.1,26.0,25.0,24.407407
2019-01-30 13:19:12,25.7,25.8,35.0,49.5,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.2,26.0,25.0,24.730769
2019-01-30 13:26:24,25.7,25.8,35.0,49.5,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.2,26.0,25.0,24.730769
2019-01-30 13:33:36,25.7,25.8,35.1,49.5,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.2,26.0,25.0,24.962963
2019-01-30 13:40:48,25.7,25.8,35.1,49.5,68.1,37.9,38.7,40.1,45.8,24.9,25.8,31.8,36.2,26.0,25.0,24.962963
2019-01-30 13:48:00,25.7,25.8,35.1,49.6,68.1,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 13:55:12,25.7,25.8,35.1,49.6,68.1,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:02:24,25.7,25.8,35.1,49.6,68.1,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:09:36,25.7,25.8,35.1,49.6,68.1,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:16:48,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:24:00,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.7,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:31:12,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:38:24,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:45:36,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 14:52:48,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:00:00,25.7,25.8,35.2,49.6,68.0,37.9,38.7,40.1,45.8,24.8,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:07:12,25.7,25.8,35.2,49.6,67.9,37.9,38.7,40.1,45.8,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:14:24,25.7,25.8,35.2,49.6,67.9,37.9,38.7,40.1,45.8,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:21:36,25.7,25.8,35.2,49.5,67.9,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:28:48,25.7,25.8,35.2,49.5,67.9,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:36:00,25.7,25.8,35.2,49.5,67.8,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:43:12,25.7,25.8,35.2,49.5,67.8,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:50:24,25.7,25.8,35.2,49.5,67.8,37.9,38.7,40.1,45.8,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 15:57:36,25.7,25.8,35.2,49.5,67.8,37.9,38.7,40.1,45.8,24.7,25.6,31.8,36.2,26.0,25.0,25.0
2019-01-30 16:04:48,25.7,25.8,35.2,49.4,67.7,37.9,38.7,40.2,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:12:00,25.7,25.8,35.2,49.4,67.7,37.9,38.7,40.2,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:19:12,25.7,25.8,35.2,49.4,67.7,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:26:24,25.7,25.8,35.2,49.4,67.7,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:33:36,25.7,25.8,35.2,49.3,67.7,37.9,38.7,40.2,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:40:48,25.7,25.8,35.2,49.3,67.7,37.9,38.7,40.2,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:48:00,25.7,25.9,35.2,49.3,67.6,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 16:55:12,25.7,25.9,35.2,49.3,67.6,37.9,38.7,40.1,45.7,24.7,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:02:24,25.7,25.9,35.2,49.3,67.6,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:09:36,25.7,25.9,35.2,49.3,67.6,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:16:48,25.7,25.9,35.2,49.2,67.5,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:24:00,25.7,25.9,35.2,49.2,67.5,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:31:12,25.7,25.9,35.2,49.2,67.5,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:38:24,25.7,25.9,35.2,49.2,67.5,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:45:36,25.7,25.8,35.2,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 17:52:48,25.7,25.8,35.2,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:00:00,25.7,25.8,35.2,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:07:12,25.7,25.8,35.1,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:14:24,25.7,25.8,35.1,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:21:36,25.7,25.9,35.1,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:28:48,25.7,25.9,35.1,49.1,67.4,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:36:00,25.7,25.9,35.1,49.0,67.3,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:43:12,25.7,25.9,35.1,49.0,67.3,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:50:24,25.7,25.9,35.1,49.0,67.3,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 18:57:36,25.7,25.9,35.1,49.0,67.3,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:04:48,25.7,25.9,35.1,48.9,67.2,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:12:00,25.7,25.9,35.1,48.9,67.2,37.9,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:19:12,25.7,25.9,35.0,48.9,67.2,37.8,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:26:24,25.7,25.9,35.0,48.9,67.2,37.8,38.7,40.2,45.7,24.8,25.6,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:33:36,25.7,25.9,35.0,48.8,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:40:48,25.7,25.9,35.0,48.8,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:48:00,25.7,25.9,35.0,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.1,26.0,25.0,25.0
2019-01-30 19:55:12,25.7,25.9,35.0,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.1,26.0,25.0,25.0
2019-01-30 20:02:24,25.7,25.9,34.9,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.0,26.0,25.0,25.0
2019-01-30 20:09:36,25.7,25.9,34.9,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.0,26.0,25.0,25.0
2019-01-30 20:16:48,25.7,25.9,34.9,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.0,26.0,24.923077,25.0
2019-01-30 20:24:00,25.7,25.9,34.9,48.7,67.1,37.8,38.7,40.2,45.7,24.8,25.7,31.8,36.0,26.0,24.923077,25.0
2019-01-30 20:31:12,25.7,25.9,34.9,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.88,25.0
2019-01-30 20:38:24,25.7,25.9,34.9,48.6,67.0,37.8,38.7,40.2,45.7,24.9,25.7,31.7,36.0,26.0,24.88,25.0
