,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-30 01:04:48,24.5,25.2,26.2,41.6,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.8,40.5,30.0,25.607143,25.0,,,47.928571,25.0
2019-01-30 01:12:00,24.5,25.2,26.2,41.6,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.8,40.5,30.0,25.607143,25.0,,,47.928571,25.0
2019-01-30 01:19:12,24.5,25.2,26.2,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.9,40.5,29.964286,25.464286,25.0,,,48.035714,24.928571
2019-01-30 01:26:24,24.5,25.2,26.2,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.9,40.5,29.964286,25.464286,25.0,,,48.035714,24.928571
2019-01-30 01:33:36,24.6,25.2,26.2,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.9,40.5,29.888889,25.444444,25.0,,,48.0,24.888889
2019-01-30 01:40:48,24.6,25.2,26.2,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.2,31.9,40.5,29.888889,25.444444,25.0,,,48.0,24.888889
2019-01-30 01:48:00,24.6,25.2,26.1,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.5,29.75,25.392857,25.0,,,47.928571,24.857143
2019-01-30 01:55:12,24.6,25.2,26.1,41.5,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.5,29.75,25.392857,25.0,,,47.928571,24.857143
2019-01-30 02:02:24,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.62963,25.296296,25.0,,,48.074074,24.703704
2019-01-30 02:09:36,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.62963,25.296296,25.0,,,48.074074,24.703704
2019-01-30 02:16:48,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.518519,25.222222,25.0,,,48.185185,24.592593
2019-01-30 02:24:00,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.518519,25.222222,25.0,,,48.185185,24.592593
2019-01-30 02:31:12,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.428571,25.357143,25.0,,,48.5,24.464286
2019-01-30 02:38:24,24.6,25.2,26.1,41.4,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.428571,25.357143,25.0,,,48.5,24.464286
2019-01-30 02:45:36,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.192308,25.384615,25.0,,,48.769231,24.384615
2019-01-30 02:52:48,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.192308,25.384615,25.0,,,48.769231,24.384615
2019-01-30 03:00:00,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.192308,25.384615,25.0,,,48.769231,24.384615
2019-01-30 03:07:12,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.142857,25.25,25.0,,,48.714286,24.285714
2019-01-30 03:14:24,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.5,26.3,27.1,31.9,40.4,29.142857,25.25,25.0,,,48.714286,24.285714
2019-01-30 03:21:36,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.148148,25.259259,25.0,,,48.740741,24.222222
2019-01-30 03:28:48,24.6,25.2,26.1,41.3,83.2,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.148148,25.259259,25.0,,,48.740741,24.222222
2019-01-30 03:36:00,24.6,25.2,26.0,41.3,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.111111,25.222222,25.0,,,48.740741,24.222222
2019-01-30 03:43:12,24.6,25.2,26.0,41.3,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.111111,25.222222,25.0,,,48.740741,24.222222
2019-01-30 03:50:24,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.0,25.192308,25.0,,,48.615385,24.038462
2019-01-30 03:57:36,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.0,25.192308,25.0,,,48.615385,24.038462
2019-01-30 04:04:48,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.0,25.111111,25.0,,,49.037037,24.0
2019-01-30 04:12:00,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.4,29.0,25.111111,25.0,,,49.037037,24.0
2019-01-30 04:19:12,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.185185,25.0,,,48.666667,24.0
2019-01-30 04:26:24,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.185185,25.0,,,48.666667,24.0
2019-01-30 04:33:36,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.148148,25.0,,,48.37037,24.0
2019-01-30 04:40:48,24.6,25.2,26.0,41.2,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.148148,25.0,,,48.37037,24.0
2019-01-30 04:48:00,24.6,25.2,26.0,41.1,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.0,25.0,,,48.615385,24.0
2019-01-30 04:55:12,24.6,25.2,26.0,41.1,83.1,35.6,37.7,40.5,50.4,26.3,27.1,31.9,40.3,29.0,25.0,25.0,,,48.615385,24.0
2019-01-30 05:02:24,24.6,25.2,26.0,41.1,83.1,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.592593,24.0
2019-01-30 05:09:36,24.6,25.2,26.0,41.1,83.1,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.592593,24.0
2019-01-30 05:16:48,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.555556,24.0
2019-01-30 05:24:00,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.555556,24.0
2019-01-30 05:31:12,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.481481,24.0
2019-01-30 05:38:24,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.1,32.0,40.3,29.0,25.0,25.0,,,48.481481,24.0
2019-01-30 05:45:36,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,48.407407,23.962963
2019-01-30 05:52:48,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,48.407407,23.962963
2019-01-30 06:00:00,24.6,25.2,25.9,41.1,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,48.407407,23.962963
2019-01-30 06:07:12,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,48.740741,23.592593
2019-01-30 06:14:24,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,48.740741,23.592593
2019-01-30 06:21:36,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,49.518519,23.555556
2019-01-30 06:28:48,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.3,29.0,25.0,25.0,,,49.518519,23.555556
2019-01-30 06:36:00,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.851852,23.444444
2019-01-30 06:43:12,24.6,25.2,25.9,41.0,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.851852,23.444444
2019-01-30 06:50:24,24.6,25.2,25.8,40.9,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.5,23.538462
2019-01-30 06:57:36,24.6,25.2,25.8,40.9,83.0,35.6,37.7,40.5,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.5,23.538462
2019-01-30 07:04:48,24.6,25.2,25.8,40.9,83.1,35.6,37.7,40.4,50.3,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.0,23.48
2019-01-30 07:12:00,24.6,25.2,25.8,40.9,83.1,35.6,37.7,40.4,50.3,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.0,23.48
2019-01-30 07:19:12,24.6,25.2,25.8,40.9,83.1,35.6,37.7,40.4,50.3,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.0,23.48
2019-01-30 07:26:24,24.6,25.2,25.8,40.9,83.1,35.6,37.7,40.4,50.3,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,50.0,23.48
2019-01-30 07:33:36,24.6,25.2,25.8,40.8,83.1,35.6,37.6,40.4,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,51.0,23.0
2019-01-30 07:40:48,24.6,25.2,25.8,40.8,83.1,35.6,37.6,40.4,50.4,26.3,27.0,32.0,40.2,29.0,25.0,25.0,,,51.0,23.0
2019-01-30 07:48:00,24.6,25.2,25.8,40.8,83.1,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,49.52,23.68
2019-01-30 07:55:12,24.6,25.2,25.8,40.8,83.1,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,49.52,23.68
2019-01-30 08:02:24,24.6,25.1,25.7,40.8,83.1,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,50.0,24.0
2019-01-30 08:09:36,24.6,25.1,25.7,40.8,83.1,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,50.0,24.0
2019-01-30 08:16:48,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 08:24:00,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 08:31:12,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 08:38:24,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 08:45:36,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 08:52:48,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 09:00:00,24.6,25.1,25.7,40.8,83.2,35.6,37.7,40.4,50.3,26.3,27.1,32.0,40.2,29.0,25.0,25.0,,,44.875,24.0
2019-01-30 09:07:12,24.6,25.1,25.7,40.8,83.3,35.6,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,44.64,24.0
2019-01-30 09:14:24,24.6,25.1,25.7,40.8,83.3,35.6,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,44.64,24.0
2019-01-30 09:21:36,24.6,25.1,25.7,40.9,83.3,35.7,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,44.48,24.0
2019-01-30 09:28:48,24.6,25.1,25.7,40.9,83.3,35.7,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,44.48,24.0
2019-01-30 09:36:00,24.6,25.1,25.7,40.9,83.3,35.7,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,46.230769,24.0
2019-01-30 09:43:12,24.6,25.1,25.7,40.9,83.3,35.7,37.7,40.4,50.3,26.3,27.1,32.1,40.2,29.0,25.0,25.0,,,46.230769,24.0
2019-01-30 09:50:24,24.6,25.1,25.7,40.9,83.4,35.7,37.7,40.4,50.3,26.4,27.1,32.1,40.2,29.0,25.0,25.0,,,45.789474,24.0
2019-01-30 09:57:36,24.6,25.1,25.7,40.9,83.4,35.7,37.7,40.4,50.3,26.4,27.1,32.1,40.2,29.0,25.0,25.0,,,45.789474,24.0
2019-01-30 10:04:48,24.6,25.1,25.7,40.9,83.4,35.7,37.7,40.4,50.3,26.4,27.1,32.1,40.2,29.0,25.0,25.0,,,45.538462,24.0
2019-01-30 10:12:00,24.6,25.1,25.7,40.9,83.4,35.7,37.7,40.4,50.3,26.4,27.1,32.1,40.2,29.0,25.0,25.0,,,45.538462,24.0
2019-01-30 10:19:12,24.6,25.1,25.8,41.0,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.1,40.2,29.0,25.0,24.481481,,,50.666667,23.814815
2019-01-30 10:26:24,24.6,25.1,25.8,41.0,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.1,40.2,29.0,25.0,24.481481,,,50.666667,23.814815
2019-01-30 10:33:36,24.6,25.1,25.8,41.0,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.1,40.2,29.0,25.0,24.481481,,,50.666667,23.814815
2019-01-30 10:40:48,24.6,25.1,25.8,41.0,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.1,40.2,29.0,25.0,24.481481,,,50.666667,23.814815
2019-01-30 10:48:00,24.6,25.1,25.8,41.1,83.4,35.7,37.7,40.4,50.3,26.4,27.3,32.1,40.2,29.0,25.0,24.235294,,,51.058824,23.882353
2019-01-30 10:55:12,24.6,25.1,25.8,41.1,83.4,35.7,37.7,40.4,50.3,26.4,27.3,32.1,40.2,29.0,25.0,24.235294,,,51.058824,23.882353
2019-01-30 11:02:24,24.6,25.1,25.8,41.1,83.4,35.7,37.7,40.4,50.3,26.5,27.3,32.1,40.2,29.0,25.0,24.28,,,52.08,23.84
2019-01-30 11:09:36,24.6,25.1,25.8,41.1,83.4,35.7,37.7,40.4,50.3,26.5,27.3,32.1,40.2,29.0,25.0,24.28,,,52.08,23.84
2019-01-30 11:16:48,24.6,25.1,25.8,41.1,83.5,35.7,37.7,40.4,50.3,26.5,27.3,32.1,40.2,29.0,25.0,24.576923,,,50.615385,23.846154
2019-01-30 11:24:00,24.6,25.1,25.8,41.1,83.5,35.7,37.7,40.4,50.3,26.5,27.3,32.1,40.2,29.0,25.0,24.576923,,,50.615385,23.846154
2019-01-30 11:31:12,24.6,25.1,25.9,41.2,83.4,35.7,37.7,40.4,50.3,26.5,27.3,32.2,40.2,29.0,25.0,24.789474,,,55.157895,23.526316
2019-01-30 11:38:24,24.6,25.1,25.9,41.2,83.4,35.7,37.7,40.4,50.3,26.5,27.3,32.2,40.2,29.0,25.0,24.789474,,,55.157895,23.526316
2019-01-30 11:45:36,24.6,25.1,25.9,41.2,83.4,35.7,37.7,40.4,50.3,26.4,27.3,32.2,40.2,29.0,25.0,24.88,,,53.88,23.92
2019-01-30 11:52:48,24.6,25.1,25.9,41.2,83.4,35.7,37.7,40.4,50.3,26.4,27.3,32.2,40.2,29.0,25.0,24.88,,,53.88,23.92
2019-01-30 12:00:00,24.6,25.1,25.9,41.2,83.4,35.7,37.7,40.4,50.3,26.4,27.3,32.2,40.2,29.0,25.0,24.88,,,53.88,23.92
2019-01-30 12:07:12,24.6,25.2,25.9,41.3,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,55.807692,23.807692
2019-01-30 12:14:24,24.6,25.2,25.9,41.3,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,55.807692,23.807692
2019-01-30 12:21:36,24.6,25.2,25.9,41.3,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,24.909091,,,62.363636,23.363636
2019-01-30 12:28:48,24.6,25.2,25.9,41.3,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,24.909091,,,62.363636,23.363636
2019-01-30 12:36:00,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,52.571429,24.0
2019-01-30 12:43:12,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,52.571429,24.0
2019-01-30 12:50:24,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,24.96,,,53.44,23.96
2019-01-30 12:57:36,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,24.96,,,53.44,23.96
2019-01-30 13:04:48,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,51.185185,24.0
2019-01-30 13:12:00,24.6,25.2,26.0,41.4,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,51.185185,24.0
2019-01-30 13:19:12,24.6,25.2,26.0,41.5,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,52.5,24.0
2019-01-30 13:26:24,24.6,25.2,26.0,41.5,83.4,35.7,37.7,40.4,50.3,26.4,27.2,32.2,40.2,29.0,25.0,25.0,,,52.5,24.0
2019-01-30 13:33:36,24.6,25.2,26.1,41.5,83.4,35.7,37.7,40.4,50.2,26.3,27.1,32.2,40.2,29.0,25.0,25.0,,,52.037037,24.0
2019-01-30 13:40:48,24.6,25.2,26.1,41.5,83.4,35.7,37.7,40.4,50.2,26.3,27.1,32.2,40.2,29.0,25.0,25.0,,,52.037037,24.0
2019-01-30 13:48:00,24.7,25.2,26.1,41.5,83.3,35.7,37.7,40.4,50.2,26.3,27.1,32.2,40.2,29.0,25.0,25.0,,,53.461538,24.0
2019-01-30 13:55:12,24.7,25.2,26.1,41.5,83.3,35.7,37.7,40.4,50.2,26.3,27.1,32.2,40.2,29.0,25.0,25.0,,,53.461538,24.0
2019-01-30 14:02:24,24.7,25.2,26.1,41.5,83.3,35.7,37.7,40.4,50.2,26.3,27.0,32.2,40.2,29.0,25.222222,25.0,,,49.444444,24.074074
2019-01-30 14:09:36,24.7,25.2,26.1,41.5,83.3,35.7,37.7,40.4,50.2,26.3,27.0,32.2,40.2,29.0,25.222222,25.0,,,49.444444,24.074074
2019-01-30 14:16:48,24.7,25.3,26.1,41.6,83.3,35.7,37.7,40.4,50.2,26.2,27.0,32.2,40.2,29.0,25.185185,25.0,,,48.888889,24.222222
2019-01-30 14:24:00,24.7,25.3,26.1,41.6,83.3,35.7,37.7,40.4,50.2,26.2,27.0,32.2,40.2,29.0,25.185185,25.0,,,48.888889,24.222222
2019-01-30 14:31:12,24.7,25.3,26.1,41.6,83.3,35.7,37.7,40.4,50.2,26.2,27.0,32.2,40.2,29.0,25.185185,25.0,,,49.888889,24.074074
2019-01-30 14:38:24,24.7,25.3,26.1,41.6,83.3,35.7,37.7,40.4,50.2,26.2,27.0,32.2,40.2,29.0,25.185185,25.0,,,49.888889,24.074074
2019-01-30 14:45:36,24.7,25.3,26.2,41.6,83.2,35.7,37.8,40.4,50.2,26.2,26.9,32.2,40.2,29.0,25.04,25.0,,,51.68,24.0
2019-01-30 14:52:48,24.7,25.3,26.2,41.6,83.2,35.7,37.8,40.4,50.2,26.2,26.9,32.2,40.2,29.0,25.04,25.0,,,51.68,24.0
2019-01-30 15:00:00,24.7,25.3,26.2,41.6,83.2,35.7,37.8,40.4,50.2,26.2,26.9,32.2,40.2,29.0,25.04,25.0,,,51.68,24.0
2019-01-30 15:07:12,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.2,26.9,32.2,40.2,29.0,25.12,25.0,,,51.72,24.04
2019-01-30 15:14:24,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.2,26.9,32.2,40.2,29.0,25.12,25.0,,,51.72,24.04
2019-01-30 15:21:36,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.2,26.9,32.2,40.1,29.0,25.375,25.0,,,52.083333,24.041667
2019-01-30 15:28:48,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.2,26.9,32.2,40.1,29.0,25.375,25.0,,,52.083333,24.041667
2019-01-30 15:36:00,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.1,26.9,32.2,40.1,29.0,25.6,25.0,,,49.92,24.32
2019-01-30 15:43:12,24.7,25.3,26.2,41.6,83.2,35.8,37.8,40.4,50.2,26.1,26.9,32.2,40.1,29.0,25.6,25.0,,,49.92,24.32
2019-01-30 15:50:24,24.7,25.3,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.9,32.2,40.1,29.0,25.923077,25.0,,,52.615385,24.5
2019-01-30 15:57:36,24.7,25.3,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.9,32.2,40.1,29.0,25.923077,25.0,,,52.615385,24.5
2019-01-30 16:04:48,24.7,25.3,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,55.038462,24.461538
2019-01-30 16:12:00,24.7,25.3,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,55.038462,24.461538
2019-01-30 16:19:12,24.8,25.4,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,55.884615,24.269231
2019-01-30 16:26:24,24.8,25.4,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,55.884615,24.269231
2019-01-30 16:33:36,24.8,25.4,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,58.0,24.346154
2019-01-30 16:40:48,24.8,25.4,26.2,41.6,83.1,35.8,37.8,40.4,50.2,26.1,26.8,32.2,40.1,29.0,26.0,25.0,,,58.0,24.346154
2019-01-30 16:48:00,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,61.192308,24.0
2019-01-30 16:55:12,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,61.192308,24.0
2019-01-30 17:02:24,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,63.576923,24.115385
2019-01-30 17:09:36,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,63.576923,24.115385
2019-01-30 17:16:48,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,60.481481,24.148148
2019-01-30 17:24:00,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,60.481481,24.148148
2019-01-30 17:31:12,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,61.923077,24.038462
2019-01-30 17:38:24,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.2,40.0,29.0,26.0,25.0,,,61.923077,24.038462
2019-01-30 17:45:36,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.3,40.0,29.0,26.0,25.0,,,60.72,24.0
2019-01-30 17:52:48,24.8,25.4,26.2,41.5,83.0,35.8,37.8,40.5,50.2,26.1,26.8,32.3,40.0,29.0,26.0,25.0,,,60.72,24.0
