,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-30 07:26:24,0.08,1.16,1.13,1.26,0.0,0.35,0.0,0.0
2019-01-30 07:33:36,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0
2019-01-30 07:40:48,0.0,0.2,0.4,0.8,0.0,0.0,0.0,0.0
2019-01-30 07:48:00,0.08,0.62,0.65,0.59,0.0,2.9,0.0,0.0
2019-01-30 07:55:12,0.08,0.62,0.65,0.59,0.0,2.9,0.0,0.0
2019-01-30 08:02:24,0.0,1.1,1.1,0.7,0.0,7.35,0.0,0.0
2019-01-30 08:09:36,0.0,1.1,1.1,0.7,0.0,7.35,0.0,0.0
2019-01-30 08:16:48,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 08:24:00,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 08:31:12,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 08:38:24,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 08:45:36,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 08:52:48,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 09:00:00,0.0,0.33,0.42,0.23,0.0,0.0,0.0,0.0
2019-01-30 09:07:12,0.0,0.42,0.4,0.34,0.0,1.82,0.0,0.0
2019-01-30 09:14:24,0.0,0.42,0.4,0.34,0.0,1.82,0.0,0.0
2019-01-30 09:21:36,0.0,0.85,0.5,0.68,0.0,7.72,0.0,0.0
2019-01-30 09:28:48,0.0,0.85,0.5,0.68,0.0,7.72,0.0,0.0
2019-01-30 09:36:00,0.0,1.02,0.82,0.47,0.0,8.18,0.0,0.0
2019-01-30 09:43:12,0.0,1.02,0.82,0.47,0.0,8.18,0.0,0.0
2019-01-30 09:50:24,0.0,0.99,0.84,0.95,0.0,6.71,0.0,0.0
2019-01-30 09:57:36,0.0,0.99,0.84,0.95,0.0,6.71,0.0,0.0
2019-01-30 10:04:48,0.0,0.8,0.7,0.0,0.0,8.1,0.0,0.0
2019-01-30 10:12:00,0.0,0.8,0.7,0.0,0.0,8.1,0.0,0.0
2019-01-30 10:19:12,0.0,0.52,0.65,1.14,0.0,3.0,0.0,0.0
2019-01-30 10:26:24,0.0,0.52,0.65,1.14,0.0,3.0,0.0,0.0
2019-01-30 10:33:36,0.0,0.52,0.65,1.14,0.0,3.0,0.0,0.0
2019-01-30 10:40:48,0.0,0.52,0.65,1.14,0.0,3.0,0.0,0.0
2019-01-30 10:48:00,0.0,0.11,0.22,1.62,0.0,0.0,0.0,0.0
2019-01-30 10:55:12,0.0,0.11,0.22,1.62,0.0,0.0,0.0,0.0
2019-01-30 11:02:24,0.0,0.04,0.14,1.04,0.0,0.0,0.0,0.0
2019-01-30 11:09:36,0.0,0.04,0.14,1.04,0.0,0.0,0.0,0.0
2019-01-30 11:16:48,0.0,0.0,0.1,0.77,0.0,2.77,0.0,0.0
2019-01-30 11:24:00,0.0,0.0,0.1,0.77,0.0,2.77,0.0,0.0
2019-01-30 11:31:12,0.0,0.3,0.4,1.7,0.0,7.1,0.0,0.0
2019-01-30 11:38:24,0.0,0.3,0.4,1.7,0.0,7.1,0.0,0.0
2019-01-30 11:45:36,0.0,0.3,0.4,1.7,0.0,7.1,0.0,0.0
2019-01-30 11:52:48,0.0,0.78,0.72,1.38,0.0,7.4,0.0,0.0
2019-01-30 12:00:00,0.0,0.78,0.72,1.38,0.0,7.4,0.0,0.0
2019-01-30 12:07:12,0.0,0.59,0.49,1.61,0.0,7.5,0.0,0.0
2019-01-30 12:14:24,0.0,0.59,0.49,1.61,0.0,7.5,0.0,0.0
2019-01-30 12:21:36,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0
2019-01-30 12:28:48,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0
2019-01-30 12:36:00,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0
2019-01-30 12:43:12,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0
2019-01-30 12:50:24,0.0,0.24,0.2,0.7,0.0,3.36,0.0,0.0
2019-01-30 12:57:36,0.0,0.24,0.2,0.7,0.0,3.36,0.0,0.0
2019-01-30 13:04:48,0.0,0.67,0.61,0.98,0.0,7.36,0.0,0.0
2019-01-30 13:12:00,0.0,0.67,0.61,0.98,0.0,7.36,0.0,0.0
2019-01-30 13:19:12,0.0,1.0,0.96,1.28,0.0,7.67,0.0,0.0
2019-01-30 13:26:24,0.0,1.0,0.96,1.28,0.0,7.67,0.0,0.0
2019-01-30 13:33:36,0.0,1.08,0.98,0.83,0.0,7.5,0.0,0.0
2019-01-30 13:40:48,0.0,1.08,0.98,0.83,0.0,7.5,0.0,0.0
2019-01-30 13:48:00,2.31,0.74,0.72,0.0,0.0,4.62,0.0,0.0
2019-01-30 13:55:12,2.31,0.74,0.72,0.0,0.0,4.62,0.0,0.0
2019-01-30 14:02:24,3.78,0.1,0.17,0.0,0.0,0.0,0.0,0.0
2019-01-30 14:09:36,3.78,0.1,0.17,0.0,0.0,0.0,0.0,0.0
2019-01-30 14:16:48,0.6,0.27,0.3,0.0,0.0,0.03,0.0,0.0
2019-01-30 14:24:00,0.6,0.27,0.3,0.0,0.0,0.03,0.0,0.0
2019-01-30 14:31:12,1.27,0.29,0.33,0.0,0.0,2.17,0.0,0.0
2019-01-30 14:38:24,1.27,0.29,0.33,0.0,0.0,2.17,0.0,0.0
2019-01-30 14:45:36,1.27,0.29,0.33,0.0,0.0,2.17,0.0,0.0
2019-01-30 14:52:48,1.4,0.7,0.54,0.0,0.0,7.35,0.0,0.0
2019-01-30 15:00:00,1.4,0.7,0.54,0.0,0.0,7.35,0.0,0.0
2019-01-30 15:07:12,3.6,0.98,0.73,0.0,0.0,8.0,0.0,0.0
2019-01-30 15:14:24,3.6,0.98,0.73,0.0,0.0,8.0,0.0,0.0
2019-01-30 15:21:36,0.0,0.4,0.33,0.35,0.0,5.78,0.0,0.0
2019-01-30 15:28:48,0.0,0.4,0.33,0.35,0.0,5.78,0.0,0.0
2019-01-30 15:36:00,0.0,0.57,0.42,1.15,0.0,2.25,0.0,0.0
2019-01-30 15:43:12,0.0,0.57,0.42,1.15,0.0,2.25,0.0,0.0
2019-01-30 15:50:24,0.0,1.14,0.63,1.13,0.0,8.1,0.0,0.0
2019-01-30 15:57:36,0.0,1.14,0.63,1.13,0.0,8.1,0.0,0.0
2019-01-30 16:04:48,0.0,1.22,1.12,1.76,0.0,7.97,0.0,0.0
2019-01-30 16:12:00,0.0,1.22,1.12,1.76,0.0,7.97,0.0,0.0
2019-01-30 16:19:12,1.17,0.9,0.82,2.0,0.0,7.57,0.0,0.0
2019-01-30 16:26:24,1.17,0.9,0.82,2.0,0.0,7.57,0.0,0.0
2019-01-30 16:33:36,5.53,0.9,0.9,2.02,0.0,8.27,0.0,0.0
2019-01-30 16:40:48,5.53,0.9,0.9,2.02,0.0,8.27,0.0,0.0
2019-01-30 16:48:00,2.47,0.82,0.83,1.98,0.0,7.19,0.0,0.0
2019-01-30 16:55:12,2.47,0.82,0.83,1.98,0.0,7.19,0.0,0.0
2019-01-30 17:02:24,2.77,0.2,0.3,1.08,0.0,0.18,0.0,0.0
2019-01-30 17:09:36,2.77,0.2,0.3,1.08,0.0,0.18,0.0,0.0
2019-01-30 17:16:48,0.0,0.23,0.31,0.84,0.0,0.55,0.0,0.0
2019-01-30 17:24:00,0.0,0.23,0.31,0.84,0.0,0.55,0.0,0.0
2019-01-30 17:31:12,0.0,0.56,0.45,1.35,0.0,7.42,0.0,0.0
2019-01-30 17:38:24,0.0,0.56,0.45,1.35,0.0,7.42,0.0,0.0
2019-01-30 17:45:36,0.0,0.56,0.45,1.35,0.0,7.42,0.0,0.0
2019-01-30 17:52:48,0.0,1.26,1.09,1.92,0.0,7.7,0.0,0.0
2019-01-30 18:00:00,0.0,1.26,1.09,1.92,0.0,7.7,0.0,0.0
2019-01-30 18:07:12,0.0,0.4,0.9,2.3,0.0,7.7,0.0,0.0
2019-01-30 18:14:24,0.0,0.4,0.9,2.3,0.0,7.7,0.0,0.0
2019-01-30 18:21:36,0.0,0.1,0.2,0.6,0.0,0.2,0.0,0.0
2019-01-30 18:28:48,0.0,0.1,0.2,0.6,0.0,0.2,0.0,0.0
2019-01-30 18:36:00,0.0,0.2,0.3,0.0,0.0,5.6,0.0,0.0
2019-01-30 18:43:12,0.0,0.2,0.3,0.0,0.0,5.6,0.0,0.0
2019-01-30 18:50:24,2.21,1.26,1.07,0.77,0.0,8.67,0.0,0.0
2019-01-30 18:57:36,2.21,1.26,1.07,0.77,0.0,8.67,0.0,0.0
2019-01-30 19:04:48,0.09,0.91,0.71,0.99,0.0,8.22,0.0,0.0
2019-01-30 19:12:00,0.09,0.91,0.71,0.99,0.0,8.22,0.0,0.0
2019-01-30 19:19:12,2.21,1.0,0.89,0.62,0.0,8.1,0.0,0.0
2019-01-30 19:26:24,2.21,1.0,0.89,0.62,0.0,8.1,0.0,0.0
2019-01-30 19:33:36,0.2,1.18,1.08,1.7,0.0,8.19,0.0,0.0
2019-01-30 19:40:48,0.2,1.18,1.08,1.7,0.0,8.19,0.0,0.0
2019-01-30 19:48:00,1.83,1.2,1.19,1.71,0.0,8.2,0.0,0.0
2019-01-30 19:55:12,1.83,1.2,1.19,1.71,0.0,8.2,0.0,0.0
2019-01-30 20:02:24,0.23,0.67,0.76,1.61,0.0,0.95,0.0,0.0
2019-01-30 20:09:36,0.23,0.67,0.76,1.61,0.0,0.95,0.0,0.0
2019-01-30 20:16:48,0.0,0.26,0.36,0.84,0.0,0.0,0.0,0.0
2019-01-30 20:24:00,0.0,0.26,0.36,0.84,0.0,0.0,0.0,0.0
2019-01-30 20:31:12,1.34,1.29,1.14,1.71,0.0,7.06,0.0,0.0
2019-01-30 20:38:24,1.34,1.29,1.14,1.71,0.0,7.06,0.0,0.0
2019-01-30 20:45:36,1.34,1.29,1.14,1.71,0.0,7.06,0.0,0.0
2019-01-30 20:52:48,0.31,1.1,0.98,0.85,0.0,7.43,0.0,0.0
2019-01-30 21:00:00,0.31,1.1,0.98,0.85,0.0,7.43,0.0,0.0
2019-01-30 21:07:12,2.02,1.24,1.06,1.33,0.0,8.41,0.0,0.0
2019-01-30 21:14:24,2.02,1.24,1.06,1.33,0.0,8.41,0.0,0.0
2019-01-30 21:21:36,0.58,1.22,1.18,0.35,0.0,8.47,0.0,0.0
2019-01-30 21:28:48,0.58,1.22,1.18,0.35,0.0,8.47,0.0,0.0
2019-01-30 21:36:00,1.7,1.35,1.35,0.0,0.0,8.47,0.0,0.0
2019-01-30 21:43:12,1.7,1.35,1.35,0.0,0.0,8.47,0.0,0.0
2019-01-30 21:50:24,0.62,0.67,0.74,0.0,0.0,8.5,0.0,0.0
2019-01-30 21:57:36,0.62,0.67,0.74,0.0,0.0,8.5,0.0,0.0
2019-01-30 22:04:48,0.0,0.4,0.5,0.22,0.0,8.5,0.0,0.0
2019-01-30 22:12:00,0.0,0.4,0.5,0.22,0.0,8.5,0.0,0.0
2019-01-30 22:19:12,0.0,0.33,0.43,0.23,0.0,2.62,0.0,0.0
2019-01-30 22:26:24,0.0,0.33,0.43,0.23,0.0,2.62,0.0,0.0
2019-01-30 22:33:36,1.44,0.43,0.53,1.05,0.0,5.1,0.0,0.0
2019-01-30 22:40:48,1.44,0.43,0.53,1.05,0.0,5.1,0.0,0.0
2019-01-30 22:48:00,0.79,0.82,0.79,1.82,0.0,7.8,0.0,0.0
2019-01-30 22:55:12,0.79,0.82,0.79,1.82,0.0,7.8,0.0,0.0
2019-01-30 23:02:24,0.0,1.0,0.36,1.58,0.0,7.8,0.0,0.0
2019-01-30 23:09:36,0.0,1.0,0.36,1.58,0.0,7.8,0.0,0.0
2019-01-30 23:16:48,0.0,0.47,0.12,1.12,0.0,3.23,0.0,0.0
2019-01-30 23:24:00,0.0,0.47,0.12,1.12,0.0,3.23,0.0,0.0
2019-01-30 23:31:12,0.0,0.38,0.48,1.06,0.0,4.19,0.0,0.0
2019-01-30 23:38:24,0.0,0.38,0.48,1.06,0.0,4.19,0.0,0.0
2019-01-30 23:45:36,0.0,0.6,0.7,0.99,0.0,7.6,0.0,0.0
2019-01-30 23:52:48,0.0,0.6,0.7,0.99,0.0,7.6,0.0,0.0
2019-01-31 00:00:00,0.0,0.6,0.7,0.99,0.0,7.6,0.0,0.0
2019-01-31 00:07:12,,,,,,,,
