,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-30 06:43:12,33.8,34.5,35.6,47.6,71.5,29.6,30.0,29.9,48.7,73.9,47.1,46.5,49.1,58.4,28.4,30.0,37.6,43.9,27.6,28.3,33.2,40.2,48.0,32.9,34.5,34.2,43.7,57.4,57.1,43.9,34.3,28.5,62.5,45.0,35.6,23.6,52.1,37.9,29.5,24.4,84.3,60.9,84.2,26.0,34.111111,24.962963,32.0,24.851852,30.0,27.0,26.296296
2019-01-30 06:50:24,33.8,34.6,35.6,47.5,71.5,29.6,30.0,29.9,48.6,73.9,47.1,46.5,49.1,58.4,28.4,30.0,37.6,43.9,27.6,28.2,33.2,40.2,48.0,32.9,34.5,34.2,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.1,37.9,29.6,24.4,84.5,60.9,84.3,26.0,34.115385,24.961538,32.0,24.769231,30.0,27.0,26.115385
2019-01-30 06:57:36,33.8,34.6,35.6,47.5,71.5,29.6,30.0,29.9,48.6,73.9,47.1,46.5,49.1,58.4,28.4,30.0,37.6,43.9,27.6,28.2,33.2,40.2,48.0,32.9,34.5,34.2,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.1,37.9,29.6,24.4,84.5,60.9,84.3,26.0,34.115385,24.961538,32.0,24.769231,30.0,27.0,26.115385
2019-01-30 07:04:48,33.8,34.5,35.5,47.5,71.6,29.6,30.0,29.8,48.6,73.8,47.0,46.5,49.1,58.4,28.5,30.0,37.6,43.9,27.7,28.3,33.2,40.2,48.0,33.1,34.6,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,84.8,60.9,84.4,26.0,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:12:00,33.8,34.5,35.5,47.5,71.6,29.6,30.0,29.8,48.6,73.8,47.0,46.5,49.1,58.4,28.5,30.0,37.6,43.9,27.7,28.3,33.2,40.2,48.0,33.1,34.6,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,84.8,60.9,84.4,26.0,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:19:12,33.8,34.5,35.5,47.5,71.6,29.6,30.0,29.8,48.6,73.8,47.0,46.5,49.1,58.4,28.5,30.0,37.6,43.9,27.7,28.3,33.2,40.2,48.0,33.1,34.6,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,84.8,60.9,84.4,26.0,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:26:24,33.8,34.5,35.5,47.5,71.6,29.6,30.0,29.8,48.6,73.8,47.0,46.5,49.1,58.4,28.5,30.0,37.6,43.9,27.7,28.3,33.2,40.2,48.0,33.1,34.6,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,84.8,60.9,84.4,26.0,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:33:36,33.8,34.6,35.5,47.5,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.5,30.1,37.6,43.9,27.7,28.4,33.2,40.2,48.0,33.2,34.7,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,85.1,60.9,84.6,26.0,34.666667,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:40:48,33.8,34.6,35.5,47.5,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.5,30.1,37.6,43.9,27.7,28.4,33.2,40.2,48.0,33.2,34.7,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,85.1,60.9,84.6,26.0,34.666667,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:48:00,33.9,34.7,35.5,47.5,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.6,30.1,37.6,43.9,27.7,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,85.1,60.9,84.6,26.0,34.0,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 07:55:12,33.9,34.7,35.5,47.5,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.6,30.1,37.6,43.9,27.7,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,37.9,29.6,24.5,85.1,60.9,84.6,26.0,34.0,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:02:24,33.9,34.7,35.5,47.6,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.6,30.2,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,38.0,29.6,24.6,85.2,60.9,84.5,26.0,34.0,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:09:36,33.9,34.7,35.5,47.6,71.6,29.6,29.9,29.8,48.5,73.8,47.0,46.5,49.1,58.4,28.6,30.2,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.7,57.4,57.1,43.9,34.3,28.6,62.4,45.0,35.6,23.6,52.0,38.0,29.6,24.6,85.2,60.9,84.5,26.0,34.0,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:16:48,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:24:00,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:31:12,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:38:24,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:45:36,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 08:52:48,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:00:00,33.9,34.7,35.5,47.8,71.7,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.2,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.6,52.0,38.0,29.6,24.6,84.9,60.9,84.4,26.125,34.625,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:07:12,33.9,34.6,35.4,47.8,71.8,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.8,60.9,84.2,26.08,34.48,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:14:24,33.9,34.6,35.4,47.8,71.8,29.7,29.9,29.7,48.5,73.9,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.0,33.2,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.8,60.9,84.2,26.08,34.48,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:21:36,33.8,34.6,35.4,47.9,71.8,29.7,29.9,29.8,48.6,74.0,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.7,60.9,84.1,26.96,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:28:48,33.8,34.6,35.4,47.9,71.8,29.7,29.9,29.8,48.6,74.0,47.0,46.5,49.1,58.4,28.6,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.7,60.9,84.1,26.96,34.56,25.0,32.0,25.0,30.0,27.0,27.0
2019-01-30 09:36:00,33.8,34.5,35.4,48.0,71.8,29.7,30.0,29.8,48.6,74.0,47.0,46.6,49.1,58.4,28.7,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.5,61.0,84.3,27.0,34.384615,25.0,32.038462,25.0,30.0,27.0,27.0
2019-01-30 09:43:12,33.8,34.5,35.4,48.0,71.8,29.7,30.0,29.8,48.6,74.0,47.0,46.6,49.1,58.4,28.7,30.3,37.6,43.9,27.8,28.4,33.2,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.5,61.0,84.3,27.0,34.384615,25.0,32.038462,25.0,30.0,27.0,27.0
2019-01-30 09:50:24,33.9,34.7,35.5,48.2,71.9,29.7,30.0,29.8,48.6,74.1,47.0,46.5,49.1,58.4,28.7,30.3,37.6,43.9,27.8,28.4,33.1,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.1,61.0,83.5,27.0,33.894737,25.0,32.263158,25.0,30.0,27.0,27.0
2019-01-30 09:57:36,33.9,34.7,35.5,48.2,71.9,29.7,30.0,29.8,48.6,74.1,47.0,46.5,49.1,58.4,28.7,30.3,37.6,43.9,27.8,28.4,33.1,40.3,48.1,33.1,34.8,34.1,43.6,57.4,57.1,43.9,34.3,28.6,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.1,61.0,83.5,27.0,33.894737,25.0,32.263158,25.0,30.0,27.0,27.0
2019-01-30 10:04:48,33.9,34.7,35.5,48.3,71.9,29.8,30.0,29.8,48.7,74.1,47.0,46.6,49.1,58.4,28.7,30.3,37.6,44.0,27.8,28.4,33.1,40.3,48.1,33.1,34.7,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.0,61.0,83.4,27.0,33.846154,25.0,32.307692,25.0,30.0,26.769231,27.0
2019-01-30 10:12:00,33.9,34.7,35.5,48.3,71.9,29.8,30.0,29.8,48.7,74.1,47.0,46.6,49.1,58.4,28.7,30.3,37.6,44.0,27.8,28.4,33.1,40.3,48.1,33.1,34.7,34.1,43.6,57.4,57.1,43.9,34.3,28.5,62.3,45.0,35.6,23.7,52.0,38.0,29.6,24.6,84.0,61.0,83.4,27.0,33.846154,25.0,32.307692,25.0,30.0,26.769231,27.0
2019-01-30 10:19:12,33.8,34.5,35.5,48.5,72.0,29.8,30.0,29.9,48.8,74.2,47.0,46.5,49.1,58.4,28.8,30.4,37.6,44.0,27.8,28.5,33.1,40.3,48.1,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.8,52.0,38.0,29.6,24.7,83.0,61.0,83.7,27.0,31.851852,25.0,32.814815,25.0,30.0,26.62963,27.0
2019-01-30 10:26:24,33.8,34.5,35.5,48.5,72.0,29.8,30.0,29.9,48.8,74.2,47.0,46.5,49.1,58.4,28.8,30.4,37.6,44.0,27.8,28.5,33.1,40.3,48.1,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.8,52.0,38.0,29.6,24.7,83.0,61.0,83.7,27.0,31.851852,25.0,32.814815,25.0,30.0,26.62963,27.0
2019-01-30 10:33:36,33.8,34.5,35.5,48.5,72.0,29.8,30.0,29.9,48.8,74.2,47.0,46.5,49.1,58.4,28.8,30.4,37.6,44.0,27.8,28.5,33.1,40.3,48.1,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.8,52.0,38.0,29.6,24.7,83.0,61.0,83.7,27.0,31.851852,25.0,32.814815,25.0,30.0,26.62963,27.0
2019-01-30 10:40:48,33.8,34.5,35.5,48.5,72.0,29.8,30.0,29.9,48.8,74.2,47.0,46.5,49.1,58.4,28.8,30.4,37.6,44.0,27.8,28.5,33.1,40.3,48.1,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.8,52.0,38.0,29.6,24.7,83.0,61.0,83.7,27.0,31.851852,25.0,32.814815,25.0,30.0,26.62963,27.0
2019-01-30 10:48:00,33.7,34.4,35.5,48.7,72.0,29.8,30.0,29.9,48.9,74.3,47.0,46.5,49.1,58.4,28.9,30.5,37.6,44.0,27.9,28.5,33.2,40.3,48.2,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.9,52.0,38.1,29.6,24.8,82.3,61.0,83.3,27.0,31.647059,25.0,32.941176,25.0,30.0,26.294118,27.0
2019-01-30 10:55:12,33.7,34.4,35.5,48.7,72.0,29.8,30.0,29.9,48.9,74.3,47.0,46.5,49.1,58.4,28.9,30.5,37.6,44.0,27.9,28.5,33.2,40.3,48.2,33.3,34.9,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.0,35.6,23.9,52.0,38.1,29.6,24.8,82.3,61.0,83.3,27.0,31.647059,25.0,32.941176,25.0,30.0,26.294118,27.0
2019-01-30 11:02:24,33.7,34.4,35.5,48.7,72.1,29.8,30.0,29.9,49.0,74.3,47.0,46.5,49.1,58.4,28.9,30.6,37.6,44.0,27.9,28.6,33.2,40.3,48.2,33.4,35.0,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.1,35.7,23.9,52.0,38.1,29.6,24.9,82.0,61.0,82.9,27.0,31.6,25.0,33.0,25.0,30.0,26.6,27.0
2019-01-30 11:09:36,33.7,34.4,35.5,48.7,72.1,29.8,30.0,29.9,49.0,74.3,47.0,46.5,49.1,58.4,28.9,30.6,37.6,44.0,27.9,28.6,33.2,40.3,48.2,33.4,35.0,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.1,35.7,23.9,52.0,38.1,29.6,24.9,82.0,61.0,82.9,27.0,31.6,25.0,33.0,25.0,30.0,26.6,27.0
2019-01-30 11:16:48,33.6,34.2,35.5,48.9,72.1,29.8,29.9,29.9,49.1,74.4,46.9,46.5,49.1,58.4,29.0,30.6,37.6,44.0,27.9,28.6,33.2,40.3,48.2,33.4,35.0,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.0,52.0,38.1,29.6,24.9,81.7,61.0,82.8,27.0,31.615385,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 11:24:00,33.6,34.2,35.5,48.9,72.1,29.8,29.9,29.9,49.1,74.4,46.9,46.5,49.1,58.4,29.0,30.6,37.6,44.0,27.9,28.6,33.2,40.3,48.2,33.4,35.0,34.1,43.7,57.4,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.0,52.0,38.1,29.6,24.9,81.7,61.0,82.8,27.0,31.615385,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 11:31:12,33.6,34.3,35.6,49.0,72.1,29.8,29.9,30.0,49.2,74.5,46.9,46.5,49.0,58.4,28.9,30.5,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.3,35.0,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.0,38.1,29.6,25.0,81.4,61.0,82.3,27.0,34.052632,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 11:38:24,33.6,34.3,35.6,49.0,72.1,29.8,29.9,30.0,49.2,74.5,46.9,46.5,49.0,58.4,28.9,30.5,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.3,35.0,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.0,38.1,29.6,25.0,81.4,61.0,82.3,27.0,34.052632,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 11:45:36,33.7,34.3,35.6,49.1,72.1,29.8,29.9,30.0,49.3,74.5,46.9,46.5,49.0,58.3,28.8,30.5,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.2,34.9,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.0,38.1,29.6,24.9,81.5,61.0,82.5,27.0,34.8,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 11:52:48,33.7,34.3,35.6,49.1,72.1,29.8,29.9,30.0,49.3,74.5,46.9,46.5,49.0,58.3,28.8,30.5,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.2,34.9,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.0,38.1,29.6,24.9,81.5,61.0,82.5,27.0,34.8,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:00:00,33.7,34.3,35.6,49.1,72.1,29.8,29.9,30.0,49.3,74.5,46.9,46.5,49.0,58.3,28.8,30.5,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.2,34.9,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.0,38.1,29.6,24.9,81.5,61.0,82.5,27.0,34.8,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:07:12,33.6,34.2,35.6,49.2,72.1,29.8,29.9,30.0,49.4,74.5,46.9,46.5,49.0,58.3,28.8,30.4,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.2,34.9,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.1,38.2,29.6,24.9,81.3,61.0,82.4,27.0,34.230769,25.0,32.961538,25.0,30.0,27.0,27.0
2019-01-30 12:14:24,33.6,34.2,35.6,49.2,72.1,29.8,29.9,30.0,49.4,74.5,46.9,46.5,49.0,58.3,28.8,30.4,37.6,44.1,27.9,28.6,33.2,40.4,48.2,33.2,34.9,34.1,43.7,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.7,24.1,52.1,38.2,29.6,24.9,81.3,61.0,82.4,27.0,34.230769,25.0,32.961538,25.0,30.0,27.0,27.0
2019-01-30 12:21:36,33.7,34.4,35.7,49.2,72.1,29.8,29.9,30.1,49.5,74.6,46.9,46.5,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.4,48.2,33.1,34.8,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.2,29.6,24.9,81.3,61.0,82.4,27.0,32.818182,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:28:48,33.7,34.4,35.7,49.2,72.1,29.8,29.9,30.1,49.5,74.6,46.9,46.5,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.4,48.2,33.1,34.8,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.2,29.6,24.9,81.3,61.0,82.4,27.0,32.818182,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:36:00,33.9,34.8,35.7,49.3,72.2,29.8,29.9,30.1,49.5,74.6,46.9,46.4,49.0,58.3,28.6,30.3,37.6,44.1,27.9,28.5,33.2,40.4,48.2,33.1,34.8,34.1,43.8,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.8,61.0,82.3,27.0,35.0,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:43:12,33.9,34.8,35.7,49.3,72.2,29.8,29.9,30.1,49.5,74.6,46.9,46.4,49.0,58.3,28.6,30.3,37.6,44.1,27.9,28.5,33.2,40.4,48.2,33.1,34.8,34.1,43.8,57.5,57.1,43.9,34.3,28.4,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.8,61.0,82.3,27.0,35.0,25.0,33.0,25.0,30.0,27.0,27.0
2019-01-30 12:50:24,33.9,34.6,35.7,49.3,72.2,29.8,29.9,30.1,49.6,74.6,46.9,46.4,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.7,61.1,82.5,27.0,35.0,25.0,32.88,25.0,30.0,27.0,27.0
2019-01-30 12:57:36,33.9,34.6,35.7,49.3,72.2,29.8,29.9,30.1,49.6,74.6,46.9,46.4,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.7,61.1,82.5,27.0,35.0,25.0,32.88,25.0,30.0,27.0,27.0
2019-01-30 13:04:48,33.7,34.4,35.8,49.4,72.2,29.7,29.9,30.1,49.6,74.6,46.9,46.4,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.8,61.0,82.1,27.0,35.0,25.037037,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:12:00,33.7,34.4,35.8,49.4,72.2,29.7,29.9,30.1,49.6,74.6,46.9,46.4,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.2,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.3,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.8,61.0,82.1,27.0,35.0,25.037037,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:19:12,33.6,34.2,35.8,49.4,72.2,29.7,29.9,30.1,49.7,74.7,46.9,46.4,49.0,58.3,28.6,30.3,37.6,44.1,27.9,28.5,33.3,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.2,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.6,61.0,82.1,27.0,35.038462,25.307692,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:26:24,33.6,34.2,35.8,49.4,72.2,29.7,29.9,30.1,49.7,74.7,46.9,46.4,49.0,58.3,28.6,30.3,37.6,44.1,27.9,28.5,33.3,40.5,48.2,33.1,34.7,34.1,43.8,57.5,57.1,43.9,34.3,28.2,62.3,45.1,35.6,24.2,52.1,38.3,29.7,24.9,81.6,61.0,82.1,27.0,35.038462,25.307692,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:33:36,33.9,34.7,35.8,49.4,72.2,29.7,30.0,30.2,49.7,74.7,46.9,46.5,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.3,40.5,48.2,33.0,34.6,34.1,43.9,57.5,57.1,43.9,34.3,28.2,62.3,45.1,35.6,24.1,52.2,38.4,29.7,24.9,81.5,61.0,82.4,27.0,34.962963,25.296296,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:40:48,33.9,34.7,35.8,49.4,72.2,29.7,30.0,30.2,49.7,74.7,46.9,46.5,49.0,58.3,28.6,30.2,37.6,44.1,27.9,28.5,33.3,40.5,48.2,33.0,34.6,34.1,43.9,57.5,57.1,43.9,34.3,28.2,62.3,45.1,35.6,24.1,52.2,38.4,29.7,24.9,81.5,61.0,82.4,27.0,34.962963,25.296296,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:48:00,33.9,34.6,35.9,49.5,72.1,29.8,30.0,30.2,49.8,74.7,46.9,46.5,49.0,58.3,28.5,30.1,37.6,44.1,27.9,28.5,33.3,40.5,48.2,32.9,34.6,34.1,43.9,57.4,57.1,43.9,34.4,28.2,62.3,45.2,35.6,24.1,52.2,38.4,29.7,24.8,81.8,61.0,82.0,27.0,35.115385,25.192308,33.0,25.0,30.0,27.0,27.0
2019-01-30 13:55:12,33.9,34.6,35.9,49.5,72.1,29.8,30.0,30.2,49.8,74.7,46.9,46.5,49.0,58.3,28.5,30.1,37.6,44.1,27.9,28.5,33.3,40.5,48.2,32.9,34.6,34.1,43.9,57.4,57.1,43.9,34.4,28.2,62.3,45.2,35.6,24.1,52.2,38.4,29.7,24.8,81.8,61.0,82.0,27.0,35.115385,25.192308,33.0,25.0,30.0,27.0,27.0
