,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-09 06:50:24,0.07,0.35,0.28,0.14,0.0,1.016367,0.0,0.0
2019-02-09 06:57:36,0.07,0.35,0.28,0.14,0.0,1.016367,0.0,0.0
2019-02-09 07:04:48,0.0,0.35,0.28,0.15,0.0,0.648871,0.0,0.0
2019-02-09 07:12:00,0.0,0.35,0.28,0.15,0.0,0.648871,0.0,0.0
2019-02-09 07:19:12,0.12,0.34,0.28,0.06,0.0,0.416438,0.0,0.0
2019-02-09 07:26:24,0.12,0.34,0.28,0.06,0.0,0.416438,0.0,0.0
2019-02-09 07:33:36,0.09,0.34,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-09 07:40:48,0.09,0.34,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-09 07:48:00,0.1,0.33,0.26,0.0,0.0,0.706138,0.0,0.0
2019-02-09 07:55:12,0.1,0.33,0.26,0.0,0.0,0.706138,0.0,0.0
2019-02-09 08:02:24,0.17,0.33,0.26,0.0,0.0,1.017,0.0,0.0
2019-02-09 08:09:36,0.17,0.33,0.26,0.0,0.0,1.017,0.0,0.0
2019-02-09 08:16:48,0.07,0.33,0.26,0.0,0.0,0.730043,0.0,0.0
2019-02-09 08:24:00,0.07,0.33,0.26,0.0,0.0,0.730043,0.0,0.0
2019-02-09 08:31:12,0.0,0.33,0.26,0.0,0.0,0.4165,0.0,0.0
2019-02-09 08:38:24,0.0,0.33,0.26,0.0,0.0,0.4165,0.0,0.0
2019-02-09 08:45:36,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 08:52:48,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:00:00,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:07:12,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:14:24,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:21:36,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:28:48,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-09 09:36:00,0.0,0.32,0.26,0.0,0.0,0.416387,0.0,0.0
2019-02-09 09:43:12,0.0,0.32,0.26,0.0,0.0,0.416387,0.0,0.0
2019-02-09 09:50:24,0.0,0.32,0.26,0.03,0.0,0.416655,0.0,0.0
2019-02-09 09:57:36,0.0,0.32,0.26,0.03,0.0,0.416655,0.0,0.0
2019-02-09 10:04:48,0.0,0.32,0.26,0.05,0.0,0.561667,0.0,0.0
2019-02-09 10:12:00,0.0,0.32,0.26,0.05,0.0,0.561667,0.0,0.0
2019-02-09 10:19:12,0.0,0.32,0.27,0.0,0.0,0.903897,0.0,0.0
2019-02-09 10:26:24,0.0,0.32,0.27,0.0,0.0,0.903897,0.0,0.0
2019-02-09 10:33:36,0.0,0.32,0.26,0.04,0.0,0.8349,0.0,0.0
2019-02-09 10:40:48,0.0,0.32,0.26,0.04,0.0,0.8349,0.0,0.0
2019-02-09 10:48:00,0.0,0.32,0.26,0.09,0.0,0.41,0.0,0.0
2019-02-09 10:55:12,0.0,0.32,0.26,0.09,0.0,0.41,0.0,0.0
2019-02-09 11:02:24,0.0,0.32,0.26,0.04,0.0,0.41,0.0,0.0
2019-02-09 11:09:36,0.0,0.32,0.26,0.04,0.0,0.41,0.0,0.0
2019-02-09 11:16:48,0.0,0.32,0.26,0.15,0.0,0.41,0.0,0.0
2019-02-09 11:24:00,0.0,0.32,0.26,0.15,0.0,0.41,0.0,0.0
2019-02-09 11:31:12,0.0,0.32,0.26,0.12,0.0,0.4576,0.0,0.0
2019-02-09 11:38:24,0.0,0.32,0.26,0.12,0.0,0.4576,0.0,0.0
2019-02-09 11:45:36,0.0,0.32,0.26,0.12,0.0,0.4576,0.0,0.0
2019-02-09 11:52:48,0.0,0.32,0.26,0.0,0.0,0.709034,0.0,0.0
2019-02-09 12:00:00,0.0,0.32,0.26,0.0,0.0,0.709034,0.0,0.0
2019-02-09 12:07:12,0.0,0.32,0.26,0.0,0.0,0.899217,0.0,0.0
2019-02-09 12:14:24,0.0,0.32,0.26,0.0,0.0,0.899217,0.0,0.0
2019-02-09 12:21:36,0.0,0.32,0.26,0.02,0.0,0.411,0.0,0.0
2019-02-09 12:28:48,0.0,0.32,0.26,0.02,0.0,0.411,0.0,0.0
2019-02-09 12:36:00,0.0,0.32,0.26,0.11,0.0,0.411,0.0,0.0
2019-02-09 12:43:12,0.0,0.32,0.26,0.11,0.0,0.411,0.0,0.0
2019-02-09 12:50:24,0.0,0.32,0.26,0.01,0.0,0.411,0.0,0.0
2019-02-09 12:57:36,0.0,0.32,0.26,0.01,0.0,0.411,0.0,0.0
2019-02-09 13:04:48,0.01,0.32,0.26,0.11,0.0,0.410938,0.0,0.0
2019-02-09 13:12:00,0.01,0.32,0.26,0.11,0.0,0.410938,0.0,0.0
2019-02-09 13:19:12,0.12,0.32,0.26,0.0,0.0,0.441806,0.0,0.0
2019-02-09 13:26:24,0.12,0.32,0.26,0.0,0.0,0.441806,0.0,0.0
2019-02-09 13:33:36,0.0,0.33,0.27,0.0,0.0,0.906161,0.0,0.0
2019-02-09 13:40:48,0.0,0.33,0.27,0.0,0.0,0.906161,0.0,0.0
2019-02-09 13:48:00,0.0,0.34,0.27,0.0,0.0,1.001,0.0,0.0
2019-02-09 13:55:12,0.0,0.34,0.27,0.0,0.0,1.001,0.0,0.0
2019-02-09 14:02:24,0.0,0.34,0.27,0.0,0.0,0.411,0.0,0.0
2019-02-09 14:09:36,0.0,0.34,0.27,0.0,0.0,0.411,0.0,0.0
2019-02-09 14:16:48,0.0,0.34,0.27,0.0,0.0,0.411,0.0,0.0
2019-02-09 14:24:00,0.0,0.34,0.27,0.0,0.0,0.411,0.0,0.0
2019-02-09 14:31:12,0.0,0.33,0.27,0.0,0.0,0.410031,0.0,0.0
2019-02-09 14:38:24,0.0,0.33,0.27,0.0,0.0,0.410031,0.0,0.0
2019-02-09 14:45:36,0.12,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-02-09 14:52:48,0.12,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-02-09 15:00:00,0.12,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-02-09 15:07:12,0.01,0.32,0.26,0.15,0.0,0.715903,0.0,0.0
2019-02-09 15:14:24,0.01,0.32,0.26,0.15,0.0,0.715903,0.0,0.0
2019-02-09 15:21:36,0.17,0.32,0.27,0.12,0.0,0.9918,0.0,0.0
2019-02-09 15:28:48,0.17,0.32,0.27,0.12,0.0,0.9918,0.0,0.0
2019-02-09 15:36:00,0.11,0.33,0.27,0.15,0.0,1.011793,0.0,0.0
2019-02-09 15:43:12,0.11,0.33,0.27,0.15,0.0,1.011793,0.0,0.0
2019-02-09 15:50:24,0.37,0.32,0.25,0.15,0.0,0.491133,0.0,0.0
2019-02-09 15:57:36,0.37,0.32,0.25,0.15,0.0,0.491133,0.0,0.0
2019-02-09 16:04:48,0.28,0.33,0.26,0.14,0.0,0.685593,0.0,0.0
2019-02-09 16:12:00,0.28,0.33,0.26,0.14,0.0,0.685593,0.0,0.0
2019-02-09 16:19:12,0.41,0.32,0.25,0.15,0.0,0.962364,0.0,0.0
2019-02-09 16:26:24,0.41,0.32,0.25,0.15,0.0,0.962364,0.0,0.0
2019-02-09 16:33:36,0.13,0.34,0.27,0.15,0.0,1.010826,0.0,0.0
2019-02-09 16:40:48,0.13,0.34,0.27,0.15,0.0,1.010826,0.0,0.0
2019-02-09 16:48:00,0.3,0.33,0.26,0.15,0.0,1.011,0.0,0.0
2019-02-09 16:55:12,0.3,0.33,0.26,0.15,0.0,1.011,0.0,0.0
2019-02-09 17:02:24,0.21,0.33,0.27,0.13,0.0,1.011767,0.0,0.0
2019-02-09 17:09:36,0.21,0.33,0.27,0.13,0.0,1.011767,0.0,0.0
2019-02-09 17:16:48,0.28,0.33,0.27,0.03,0.0,0.566839,0.0,0.0
2019-02-09 17:24:00,0.28,0.33,0.27,0.03,0.0,0.566839,0.0,0.0
2019-02-09 17:31:12,0.3,0.33,0.27,0.0,0.0,0.680258,0.0,0.0
2019-02-09 17:38:24,0.3,0.33,0.27,0.0,0.0,0.680258,0.0,0.0
2019-02-09 17:45:36,0.37,0.33,0.26,0.0,0.0,0.947548,0.0,0.0
2019-02-09 17:52:48,0.37,0.33,0.26,0.0,0.0,0.947548,0.0,0.0
2019-02-09 18:00:00,0.37,0.33,0.26,0.0,0.0,0.947548,0.0,0.0
2019-02-09 18:07:12,0.37,0.33,0.27,0.0,0.0,1.012,0.0,0.0
2019-02-09 18:14:24,0.37,0.33,0.27,0.0,0.0,1.012,0.0,0.0
2019-02-09 18:21:36,0.33,0.33,0.27,0.0,0.0,0.347875,0.0,0.0
2019-02-09 18:28:48,0.33,0.33,0.27,0.0,0.0,0.347875,0.0,0.0
2019-02-09 18:36:00,0.36,0.33,0.27,0.0,0.0,0.26125,0.0,0.0
2019-02-09 18:43:12,0.36,0.33,0.27,0.0,0.0,0.26125,0.0,0.0
2019-02-09 18:50:24,0.19,0.34,0.27,0.0,0.0,0.567375,0.0,0.0
2019-02-09 18:57:36,0.19,0.34,0.27,0.0,0.0,0.567375,0.0,0.0
2019-02-09 19:04:48,0.2,0.33,0.27,0.09,0.0,0.879484,0.0,0.0
2019-02-09 19:12:00,0.2,0.33,0.27,0.09,0.0,0.879484,0.0,0.0
2019-02-09 19:19:12,0.28,0.34,0.27,0.07,0.0,1.020567,0.0,0.0
2019-02-09 19:26:24,0.28,0.34,0.27,0.07,0.0,1.020567,0.0,0.0
2019-02-09 19:33:36,0.33,0.33,0.27,0.08,0.0,1.020438,0.0,0.0
2019-02-09 19:40:48,0.33,0.33,0.27,0.08,0.0,1.020438,0.0,0.0
2019-02-09 19:48:00,0.34,0.33,0.26,0.07,0.0,0.6984,0.0,0.0
2019-02-09 19:55:12,0.34,0.33,0.26,0.07,0.0,0.6984,0.0,0.0
2019-02-09 20:02:24,0.33,0.33,0.26,0.07,0.0,0.592276,0.0,0.0
2019-02-09 20:09:36,0.33,0.33,0.26,0.07,0.0,0.592276,0.0,0.0
2019-02-09 20:16:48,0.37,0.32,0.26,0.14,0.0,0.905167,0.0,0.0
2019-02-09 20:24:00,0.37,0.32,0.26,0.14,0.0,0.905167,0.0,0.0
2019-02-09 20:31:12,0.37,0.32,0.26,0.13,0.0,1.019542,0.0,0.0
2019-02-09 20:38:24,0.37,0.32,0.26,0.13,0.0,1.019542,0.0,0.0
2019-02-09 20:45:36,0.39,0.32,0.26,0.13,0.0,1.019467,0.0,0.0
2019-02-09 20:52:48,0.39,0.32,0.26,0.13,0.0,1.019467,0.0,0.0
2019-02-09 21:00:00,0.39,0.32,0.26,0.13,0.0,1.019467,0.0,0.0
2019-02-09 21:07:12,0.39,0.33,0.26,0.08,0.0,1.019571,0.0,0.0
2019-02-09 21:14:24,0.39,0.33,0.26,0.08,0.0,1.019571,0.0,0.0
2019-02-09 21:21:36,0.22,0.34,0.27,0.0,0.0,1.019,0.0,0.0
2019-02-09 21:28:48,0.22,0.34,0.27,0.0,0.0,1.019,0.0,0.0
2019-02-09 21:36:00,0.07,0.34,0.28,0.05,0.0,0.791034,0.0,0.0
2019-02-09 21:43:12,0.07,0.34,0.28,0.05,0.0,0.791034,0.0,0.0
2019-02-09 21:50:24,0.17,0.33,0.27,0.12,0.0,0.418,0.0,0.0
2019-02-09 21:57:36,0.17,0.33,0.27,0.12,0.0,0.418,0.0,0.0
2019-02-09 22:04:48,0.17,0.33,0.27,0.13,0.0,0.534387,0.0,0.0
2019-02-09 22:12:00,0.17,0.33,0.27,0.13,0.0,0.534387,0.0,0.0
2019-02-09 22:19:12,0.25,0.32,0.26,0.15,0.0,0.831625,0.0,0.0
2019-02-09 22:26:24,0.25,0.32,0.26,0.15,0.0,0.831625,0.0,0.0
2019-02-09 22:33:36,0.43,0.31,0.26,0.14,0.0,1.01971,0.0,0.0
2019-02-09 22:40:48,0.43,0.31,0.26,0.14,0.0,1.01971,0.0,0.0
2019-02-09 22:48:00,0.37,0.32,0.26,0.15,0.0,1.019267,0.0,0.0
2019-02-09 22:55:12,0.37,0.32,0.26,0.15,0.0,1.019267,0.0,0.0
2019-02-09 23:02:24,0.37,0.32,0.27,0.14,0.0,0.87469,0.0,0.0
2019-02-09 23:09:36,0.37,0.32,0.27,0.14,0.0,0.87469,0.0,0.0
2019-02-09 23:16:48,0.32,0.33,0.27,0.14,0.0,0.491862,0.0,0.0
2019-02-09 23:24:00,0.32,0.33,0.27,0.14,0.0,0.491862,0.0,0.0
2019-02-09 23:31:12,0.43,0.32,0.26,0.12,0.0,0.785448,0.0,0.0
2019-02-09 23:38:24,0.43,0.32,0.26,0.12,0.0,0.785448,0.0,0.0
2019-02-09 23:45:36,0.43,0.32,0.26,0.12,0.0,0.785448,0.0,0.0
2019-02-09 23:52:48,0.25,0.33,0.27,0.1,0.0,1.021,0.0,0.0
2019-02-10 00:00:00,0.25,0.33,0.27,0.1,0.0,1.021,0.0,0.0
2019-02-10 00:07:12,,,,,,,,
