,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-02-09 06:00:00,406.682457,554.728325,518.017247,391.969288,0.155,1413.825707,0.163,0.0
2019-02-09 06:07:12,406.787669,554.809672,518.082316,391.994008,0.155,1413.954712,0.163,0.0
2019-02-09 06:14:24,406.787669,554.809672,518.082316,391.994008,0.155,1413.954712,0.163,0.0
2019-02-09 06:21:36,406.909668,554.894653,518.150309,392.002014,0.155,1414.053345,0.163,0.0
2019-02-09 06:28:48,406.909668,554.894653,518.150309,392.002014,0.155,1414.053345,0.163,0.0
2019-02-09 06:36:00,407.010001,554.976821,518.217312,392.014036,0.155,1414.198539,0.163,0.0
2019-02-09 06:43:12,407.010001,554.976821,518.217312,392.014036,0.155,1414.198539,0.163,0.0
2019-02-09 06:50:24,407.056297,555.063737,518.287976,392.045697,0.155,1414.426636,0.163,0.0
2019-02-09 06:57:36,407.056297,555.063737,518.287976,392.045697,0.155,1414.426636,0.163,0.0
2019-02-09 07:04:48,407.063995,555.151149,518.358767,392.082069,0.155,1414.664799,0.163,0.0
2019-02-09 07:12:00,407.063995,555.151149,518.358767,392.082069,0.155,1414.664799,0.163,0.0
2019-02-09 07:19:12,407.085975,555.237652,518.429171,392.112026,0.155,1414.815224,0.163,0.0
2019-02-09 07:26:24,407.085975,555.237652,518.429171,392.112026,0.155,1414.815224,0.163,0.0
2019-02-09 07:33:36,407.119656,555.320171,518.495294,392.13122,0.155,1414.920166,0.163,0.0
2019-02-09 07:40:48,407.119656,555.320171,518.495294,392.13122,0.155,1414.920166,0.163,0.0
2019-02-09 07:48:00,407.155688,555.402954,518.560128,392.138,0.155,1415.069849,0.163,0.0
2019-02-09 07:55:12,407.155688,555.402954,518.560128,392.138,0.155,1415.069849,0.163,0.0
2019-02-09 08:02:24,407.191729,555.484165,518.623564,392.138,0.155,1415.302373,0.163,0.0
2019-02-09 08:09:36,407.191729,555.484165,518.623564,392.138,0.155,1415.302373,0.163,0.0
2019-02-09 08:16:48,407.215727,555.568182,518.690538,392.138,0.155,1415.559905,0.163,0.0
2019-02-09 08:24:00,407.215727,555.568182,518.690538,392.138,0.155,1415.559905,0.163,0.0
2019-02-09 08:31:12,407.221985,555.653503,518.759521,392.138,0.155,1415.747009,0.163,0.0
2019-02-09 08:38:24,407.221985,555.653503,518.759521,392.138,0.155,1415.747009,0.163,0.0
2019-02-09 08:45:36,407.221985,555.732495,518.823268,392.138,0.155,1415.848341,0.163,0.0
2019-02-09 08:52:48,407.221985,555.732495,518.823268,392.138,0.155,1415.848341,0.163,0.0
2019-02-09 09:00:00,407.221985,555.732495,518.823268,392.138,0.155,1415.848341,0.163,0.0
2019-02-09 09:07:12,407.221985,555.813877,518.889305,392.138,0.155,1415.953339,0.163,0.0
2019-02-09 09:14:24,407.221985,555.813877,518.889305,392.138,0.155,1415.953339,0.163,0.0
2019-02-09 09:21:36,407.221985,555.891739,518.952944,392.138,0.155,1416.05438,0.163,0.0
2019-02-09 09:28:48,407.221985,555.891739,518.952944,392.138,0.155,1416.05438,0.163,0.0
2019-02-09 09:36:00,407.221985,555.973747,519.019937,392.138,0.155,1416.161011,0.163,0.0
2019-02-09 09:43:12,407.221985,555.973747,519.019937,392.138,0.155,1416.161011,0.163,0.0
2019-02-09 09:50:24,407.221985,556.05261,519.084083,392.138,0.155,1416.262868,0.163,0.0
2019-02-09 09:57:36,407.221985,556.05261,519.084083,392.138,0.155,1416.262868,0.163,0.0
2019-02-09 10:04:48,407.221985,556.133993,519.15033,392.139669,0.155,1416.379679,0.163,0.0
2019-02-09 10:12:00,407.221985,556.133993,519.15033,392.139669,0.155,1416.379679,0.163,0.0
2019-02-09 10:19:12,407.221985,556.213749,519.216109,392.143005,0.155,1416.552768,0.163,0.0
2019-02-09 10:26:24,407.221985,556.213749,519.216109,392.143005,0.155,1416.552768,0.163,0.0
2019-02-09 10:33:36,407.221985,556.295605,519.283105,392.146008,0.155,1416.754004,0.163,0.0
2019-02-09 10:40:48,407.221985,556.295605,519.283105,392.146008,0.155,1416.754004,0.163,0.0
2019-02-09 10:48:00,407.221985,556.376081,519.348848,392.160603,0.155,1416.839584,0.163,0.0
2019-02-09 10:55:12,407.221985,556.376081,519.348848,392.160603,0.155,1416.839584,0.163,0.0
2019-02-09 11:02:24,407.221985,556.455246,519.413223,392.188492,0.155,1416.941284,0.163,0.0
2019-02-09 11:09:36,407.221985,556.455246,519.413223,392.188492,0.155,1416.941284,0.163,0.0
2019-02-09 11:16:48,407.221985,556.53406,519.476887,392.220543,0.155,1417.043725,0.163,0.0
2019-02-09 11:24:00,407.221985,556.53406,519.476887,392.220543,0.155,1417.043725,0.163,0.0
2019-02-09 11:31:12,407.221985,556.612207,519.541211,392.245612,0.155,1417.146802,0.163,0.0
2019-02-09 11:38:24,407.221985,556.612207,519.541211,392.245612,0.155,1417.146802,0.163,0.0
2019-02-09 11:45:36,407.221985,556.612207,519.541211,392.245612,0.155,1417.146802,0.163,0.0
2019-02-09 11:52:48,407.221985,556.690966,519.605549,392.256012,0.155,1417.272966,0.163,0.0
2019-02-09 12:00:00,407.221985,556.690966,519.605549,392.256012,0.155,1417.272966,0.163,0.0
2019-02-09 12:07:12,407.221985,556.772262,519.672666,392.256012,0.155,1417.492145,0.163,0.0
2019-02-09 12:14:24,407.221985,556.772262,519.672666,392.256012,0.155,1417.492145,0.163,0.0
2019-02-09 12:21:36,407.221985,556.853932,519.739672,392.258443,0.155,1417.663107,0.163,0.0
2019-02-09 12:28:48,407.221985,556.853932,519.739672,392.258443,0.155,1417.663107,0.163,0.0
2019-02-09 12:36:00,407.221985,556.931702,519.804269,392.27342,0.155,1417.764021,0.163,0.0
2019-02-09 12:43:12,407.221985,556.931702,519.804269,392.27342,0.155,1417.764021,0.163,0.0
2019-02-09 12:50:24,407.221985,557.009852,519.866376,392.295651,0.155,1417.864163,0.163,0.0
2019-02-09 12:57:36,407.221985,557.009852,519.866376,392.295651,0.155,1417.864163,0.163,0.0
2019-02-09 13:04:48,407.224048,557.090601,519.932211,392.313253,0.155,1417.965546,0.163,0.0
2019-02-09 13:12:00,407.224048,557.090601,519.932211,392.313253,0.155,1417.965546,0.163,0.0
2019-02-09 13:19:12,407.245085,557.169357,519.996328,392.334991,0.155,1418.073707,0.163,0.0
2019-02-09 13:26:24,407.245085,557.169357,519.996328,392.334991,0.155,1418.073707,0.163,0.0
2019-02-09 13:33:36,407.260986,557.249783,520.061246,392.334991,0.155,1418.223192,0.163,0.0
2019-02-09 13:40:48,407.260986,557.249783,520.061246,392.334991,0.155,1418.223192,0.163,0.0
2019-02-09 13:48:00,407.260986,557.333008,520.127991,392.334991,0.155,1418.469971,0.163,0.0
2019-02-09 13:55:12,407.260986,557.333008,520.127991,392.334991,0.155,1418.469971,0.163,0.0
2019-02-09 14:02:24,407.260986,557.419983,520.197998,392.334991,0.155,1418.572998,0.163,0.0
2019-02-09 14:09:36,407.260986,557.419983,520.197998,392.334991,0.155,1418.572998,0.163,0.0
2019-02-09 14:16:48,407.260986,557.505981,520.267029,392.334991,0.155,1418.677979,0.163,0.0
2019-02-09 14:24:00,407.260986,557.505981,520.267029,392.334991,0.155,1418.677979,0.163,0.0
2019-02-09 14:31:12,407.260986,557.588346,520.332897,392.334991,0.155,1418.779678,0.163,0.0
2019-02-09 14:38:24,407.260986,557.588346,520.332897,392.334991,0.155,1418.779678,0.163,0.0
2019-02-09 14:45:36,407.272622,557.672279,520.400822,392.33886,0.155,1418.884553,0.163,0.0
2019-02-09 14:52:48,407.272622,557.672279,520.400822,392.33886,0.155,1418.884553,0.163,0.0
2019-02-09 15:00:00,407.272622,557.672279,520.400822,392.33886,0.155,1418.884553,0.163,0.0
2019-02-09 15:07:12,407.297334,557.750756,520.464737,392.372677,0.155,1419.003961,0.163,0.0
2019-02-09 15:14:24,407.297334,557.750756,520.464737,392.372677,0.155,1419.003961,0.163,0.0
2019-02-09 15:21:36,407.299923,557.833455,520.533423,392.402999,0.155,1419.240625,0.163,0.0
2019-02-09 15:28:48,407.299923,557.833455,520.533423,392.402999,0.155,1419.240625,0.163,0.0
2019-02-09 15:36:00,407.365434,557.911604,520.597178,392.436381,0.155,1419.489195,0.163,0.0
2019-02-09 15:43:12,407.365434,557.911604,520.597178,392.436381,0.155,1419.489195,0.163,0.0
2019-02-09 15:50:24,407.424137,557.992822,520.662085,392.474677,0.155,1419.620833,0.163,0.0
2019-02-09 15:57:36,407.424137,557.992822,520.662085,392.474677,0.155,1419.620833,0.163,0.0
2019-02-09 16:04:48,407.498822,558.070819,520.724781,392.508532,0.155,1419.738815,0.163,0.0
2019-02-09 16:12:00,407.498822,558.070819,520.724781,392.508532,0.155,1419.738815,0.163,0.0
2019-02-09 16:19:12,407.585194,558.153914,520.790183,392.545277,0.155,1419.96491,0.163,0.0
2019-02-09 16:26:24,407.585194,558.153914,520.790183,392.545277,0.155,1419.96491,0.163,0.0
2019-02-09 16:33:36,407.662123,558.238385,520.857363,392.582557,0.155,1420.223994,0.163,0.0
2019-02-09 16:40:48,407.662123,558.238385,520.857363,392.582557,0.155,1420.223994,0.163,0.0
2019-02-09 16:48:00,407.730188,558.320178,520.923413,392.620996,0.155,1420.475391,0.163,0.0
2019-02-09 16:55:12,407.730188,558.320178,520.923413,392.620996,0.155,1420.475391,0.163,0.0
2019-02-09 17:02:24,407.809172,558.400614,520.988391,392.655062,0.155,1420.72557,0.163,0.0
2019-02-09 17:09:36,407.809172,558.400614,520.988391,392.655062,0.155,1420.72557,0.163,0.0
2019-02-09 17:16:48,407.892068,558.481569,521.053705,392.680814,0.155,1420.868337,0.163,0.0
2019-02-09 17:24:00,407.892068,558.481569,521.053705,392.680814,0.155,1420.868337,0.163,0.0
2019-02-09 17:31:12,407.977155,558.562593,521.119237,392.687012,0.155,1420.990707,0.163,0.0
2019-02-09 17:38:24,407.977155,558.562593,521.119237,392.687012,0.155,1420.990707,0.163,0.0
2019-02-09 17:45:36,408.088863,558.644498,521.185844,392.687012,0.155,1421.206472,0.163,0.0
2019-02-09 17:52:48,408.088863,558.644498,521.185844,392.687012,0.155,1421.206472,0.163,0.0
2019-02-09 18:00:00,408.088863,558.644498,521.185844,392.687012,0.155,1421.206472,0.163,0.0
2019-02-09 18:07:12,408.181588,558.725584,521.251077,392.687012,0.155,1421.454444,0.163,0.0
2019-02-09 18:14:24,408.181588,558.725584,521.251077,392.687012,0.155,1421.454444,0.163,0.0
2019-02-09 18:21:36,408.275946,558.807465,521.318272,392.687012,0.155,1421.615429,0.163,0.0
2019-02-09 18:28:48,408.275946,558.807465,521.318272,392.687012,0.155,1421.615429,0.163,0.0
2019-02-09 18:36:00,408.359127,558.889748,521.384476,392.687012,0.155,1421.721619,0.163,0.0
2019-02-09 18:43:12,408.359127,558.889748,521.384476,392.687012,0.155,1421.721619,0.163,0.0
2019-02-09 18:50:24,408.447376,558.974487,521.452507,392.687012,0.155,1421.827896,0.163,0.0
2019-02-09 18:57:36,408.447376,558.974487,521.452507,392.687012,0.155,1421.827896,0.163,0.0
2019-02-09 19:04:48,408.489137,559.05869,521.520898,392.704164,0.155,1422.007127,0.163,0.0
2019-02-09 19:12:00,408.489137,559.05869,521.520898,392.704164,0.155,1422.007127,0.163,0.0
2019-02-09 19:19:12,408.5304,559.139606,521.586538,392.726894,0.155,1422.242863,0.163,0.0
2019-02-09 19:26:24,408.5304,559.139606,521.586538,392.726894,0.155,1422.242863,0.163,0.0
2019-02-09 19:33:36,408.565754,559.224949,521.655373,392.753433,0.155,1422.502762,0.163,0.0
2019-02-09 19:40:48,408.565754,559.224949,521.655373,392.753433,0.155,1422.502762,0.163,0.0
2019-02-09 19:48:00,408.63288,559.306197,521.721195,392.778196,0.155,1422.68042,0.163,0.0
2019-02-09 19:55:12,408.63288,559.306197,521.721195,392.778196,0.155,1422.68042,0.163,0.0
2019-02-09 20:02:24,408.702689,559.382107,521.782932,392.802796,0.155,1422.796046,0.163,0.0
2019-02-09 20:09:36,408.702689,559.382107,521.782932,392.802796,0.155,1422.796046,0.163,0.0
2019-02-09 20:16:48,408.775164,559.466138,521.850777,392.837967,0.155,1422.986872,0.163,0.0
2019-02-09 20:24:00,408.775164,559.466138,521.850777,392.837967,0.155,1422.986872,0.163,0.0
2019-02-09 20:31:12,408.868253,559.548503,521.917625,392.867625,0.155,1423.244619,0.163,0.0
2019-02-09 20:38:24,408.868253,559.548503,521.917625,392.867625,0.155,1423.244619,0.163,0.0
2019-02-09 20:45:36,408.952997,559.632275,521.985807,392.896259,0.155,1423.507324,0.163,0.0
2019-02-09 20:52:48,408.952997,559.632275,521.985807,392.896259,0.155,1423.507324,0.163,0.0
2019-02-09 21:00:00,408.952997,559.632275,521.985807,392.896259,0.155,1423.507324,0.163,0.0
2019-02-09 21:07:12,409.037292,559.712882,522.050581,392.922852,0.155,1423.757429,0.163,0.0
2019-02-09 21:14:24,409.037292,559.712882,522.050581,392.922852,0.155,1423.757429,0.163,0.0
2019-02-09 21:21:36,409.089484,559.798418,522.119804,392.932007,0.155,1424.014,0.163,0.0
2019-02-09 21:28:48,409.089484,559.798418,522.119804,392.932007,0.155,1424.014,0.163,0.0
2019-02-09 21:36:00,409.123232,559.885991,522.19136,392.933244,0.155,1424.231121,0.163,0.0
2019-02-09 21:43:12,409.123232,559.885991,522.19136,392.933244,0.155,1424.231121,0.163,0.0
2019-02-09 21:50:24,409.157174,559.968868,522.256438,392.945689,0.155,1424.372596,0.163,0.0
2019-02-09 21:57:36,409.157174,559.968868,522.256438,392.945689,0.155,1424.372596,0.163,0.0
2019-02-09 22:04:48,409.195131,560.050797,522.325499,392.979843,0.155,1424.486371,0.163,0.0
2019-02-09 22:12:00,409.195131,560.050797,522.325499,392.979843,0.155,1424.486371,0.163,0.0
2019-02-09 22:19:12,409.244433,560.133179,522.393032,393.015314,0.155,1424.645142,0.163,0.0
2019-02-09 22:26:24,409.244433,560.133179,522.393032,393.015314,0.155,1424.645142,0.163,0.0
2019-02-09 22:33:36,409.322902,560.210526,522.456468,393.049317,0.155,1424.892503,0.163,0.0
2019-02-09 22:40:48,409.322902,560.210526,522.456468,393.049317,0.155,1424.892503,0.163,0.0
2019-02-09 22:48:00,409.421061,560.290141,522.52216,393.085793,0.155,1425.146623,0.163,0.0
2019-02-09 22:55:12,409.421061,560.290141,522.52216,393.085793,0.155,1425.146623,0.163,0.0
2019-02-09 23:02:24,409.51027,560.371285,522.588434,393.119164,0.155,1425.374225,0.163,0.0
2019-02-09 23:09:36,409.51027,560.371285,522.588434,393.119164,0.155,1425.374225,0.163,0.0
2019-02-09 23:16:48,409.600553,560.455034,522.656427,393.151384,0.155,1425.517974,0.163,0.0
2019-02-09 23:24:00,409.600553,560.455034,522.656427,393.151384,0.155,1425.517974,0.163,0.0
2019-02-09 23:31:12,409.701783,560.535179,522.722075,393.168194,0.155,1425.663355,0.163,0.0
2019-02-09 23:38:24,409.701783,560.535179,522.722075,393.168194,0.155,1425.663355,0.163,0.0
2019-02-09 23:45:36,409.701783,560.535179,522.722075,393.168194,0.155,1425.663355,0.163,0.0
2019-02-09 23:52:48,409.786792,560.618005,522.789795,393.193188,0.155,1425.911792,0.163,0.0
2019-02-10 00:00:00,409.786792,560.618005,522.789795,393.193188,0.155,1425.911792,0.163,0.0
2019-02-10 00:07:12,,,,,,,,
