,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-09 02:24:00,37.6,52.4,63.4,,,,,,,28.9,29.5,54.4,80.5,29.6,50.3,85.4,38.8,39.0,42.1,24.870968,31.419355,25.0,51.9,27.3,30.9,37.9,44.6,32.0,41.3,53.4
2019-02-09 02:31:12,37.5,52.4,63.4,,,,,,,28.9,29.4,54.3,80.5,29.6,50.3,85.3,38.8,39.0,42.1,24.966667,31.933333,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 02:38:24,37.5,52.4,63.4,,,,,,,28.9,29.4,54.3,80.5,29.6,50.3,85.3,38.8,39.0,42.1,24.966667,31.933333,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 02:45:36,37.5,52.4,63.4,,,,,,,28.9,29.4,54.3,80.5,29.5,50.3,85.3,38.8,39.0,42.1,24.966667,31.933333,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 02:52:48,37.5,52.4,63.4,,,,,,,28.9,29.4,54.2,80.5,29.5,50.3,85.3,38.8,39.0,42.1,24.965517,31.724138,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:00:00,37.5,52.4,63.4,,,,,,,28.9,29.4,54.2,80.5,29.5,50.3,85.3,38.8,39.0,42.1,24.965517,31.724138,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:07:12,37.6,52.4,63.4,,,,,,,28.9,29.4,54.1,80.5,29.5,50.2,85.3,38.8,39.0,42.1,24.766667,31.633333,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:14:24,37.6,52.4,63.4,,,,,,,28.9,29.4,54.1,80.5,29.5,50.2,85.3,38.8,39.0,42.1,24.766667,31.633333,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:21:36,37.7,52.4,63.4,,,,,,,28.9,29.4,54.0,80.4,29.5,50.2,85.3,38.8,39.0,42.1,24.066667,31.3,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:28:48,37.7,52.4,63.4,,,,,,,28.9,29.4,54.0,80.4,29.5,50.2,85.3,38.8,39.0,42.1,24.066667,31.3,25.0,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:36:00,37.7,52.3,63.4,,,,,,,28.8,29.3,53.9,80.4,29.4,50.1,85.3,38.8,39.0,42.1,24.0,31.59375,25.0,51.9,27.3,31.0,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:43:12,37.7,52.3,63.4,,,,,,,28.8,29.3,53.9,80.4,29.4,50.1,85.3,38.8,39.0,42.1,24.0,31.59375,25.0,51.9,27.3,31.0,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:50:24,37.7,52.4,63.4,,,,,,,28.8,29.3,53.8,80.4,29.4,50.1,85.4,38.8,39.0,42.0,24.0,31.483871,24.967742,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 03:57:36,37.7,52.4,63.4,,,,,,,28.8,29.3,53.8,80.4,29.4,50.1,85.4,38.8,39.0,42.0,24.0,31.483871,24.967742,51.9,27.3,30.9,37.8,44.6,32.0,41.3,53.4
2019-02-09 04:04:48,37.6,52.4,63.4,,,,,,,28.8,29.3,53.9,80.4,29.4,50.1,85.4,38.8,39.0,42.0,24.0,31.782609,25.0,51.9,27.3,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:12:00,37.6,52.4,63.4,,,,,,,28.8,29.3,53.9,80.4,29.4,50.1,85.4,38.8,39.0,42.0,24.0,31.782609,25.0,51.9,27.3,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:19:12,37.6,52.4,63.4,,,,,,,28.8,29.3,53.8,80.4,29.3,50.0,85.4,38.8,39.0,42.0,24.0,31.818182,24.909091,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:26:24,37.6,52.4,63.4,,,,,,,28.8,29.3,53.8,80.4,29.3,50.0,85.4,38.8,39.0,42.0,24.0,31.818182,24.909091,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:33:36,37.5,52.4,63.4,,,,,,,28.8,29.3,53.7,80.4,29.3,50.0,85.4,38.8,38.9,42.0,24.0,32.115385,25.0,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:40:48,37.5,52.4,63.4,,,,,,,28.8,29.3,53.7,80.4,29.3,50.0,85.4,38.8,38.9,42.0,24.0,32.115385,25.0,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:48:00,37.5,52.4,63.4,,,,,,,28.8,29.2,53.6,80.3,29.3,50.0,85.4,38.8,38.9,42.0,24.0,31.533333,25.0,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 04:55:12,37.5,52.4,63.4,,,,,,,28.8,29.2,53.6,80.3,29.3,50.0,85.4,38.8,38.9,42.0,24.0,31.533333,25.0,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 05:02:24,37.5,52.4,63.4,,,,,,,28.7,29.2,53.5,80.3,29.2,50.0,85.4,38.8,38.9,42.0,24.0,31.6,24.933333,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 05:09:36,37.5,52.4,63.4,,,,,,,28.7,29.2,53.5,80.3,29.2,50.0,85.4,38.8,38.9,42.0,24.0,31.6,24.933333,51.9,27.2,30.9,37.8,44.5,31.9,41.3,53.4
2019-02-09 05:16:48,37.7,52.4,63.4,,,,,,,28.7,29.2,53.3,80.3,29.2,49.9,85.5,38.8,38.9,42.0,24.0,31.53125,25.0,51.9,27.3,31.0,37.8,44.5,31.9,41.3,53.4
2019-02-09 05:24:00,37.7,52.4,63.4,,,,,,,28.7,29.2,53.3,80.3,29.2,49.9,85.5,38.8,38.9,42.0,24.0,31.53125,25.0,51.9,27.3,31.0,37.8,44.5,31.9,41.3,53.4
2019-02-09 05:31:12,37.7,52.4,63.4,,,,,,,28.7,29.2,53.2,80.3,29.2,49.9,85.5,38.8,38.9,42.0,24.0,32.290323,24.935484,51.9,27.3,31.0,37.7,44.5,31.9,41.3,53.3
2019-02-09 05:38:24,37.7,52.4,63.4,,,,,,,28.7,29.2,53.2,80.3,29.2,49.9,85.5,38.8,38.9,42.0,24.0,32.290323,24.935484,51.9,27.3,31.0,37.7,44.5,31.9,41.3,53.3
2019-02-09 05:45:36,37.7,52.4,63.4,,,,,,,28.7,29.2,53.1,80.2,29.1,49.9,85.5,38.8,38.9,42.0,24.0,31.516129,24.935484,51.9,27.3,30.9,37.7,44.5,31.9,41.3,53.3
2019-02-09 05:52:48,37.7,52.4,63.4,,,,,,,28.7,29.2,53.1,80.2,29.1,49.9,85.5,38.8,38.9,42.0,24.0,31.516129,24.935484,51.9,27.3,30.9,37.7,44.5,31.9,41.3,53.3
2019-02-09 06:00:00,37.7,52.4,63.4,,,,,,,28.7,29.2,53.1,80.2,29.1,49.9,85.5,38.8,38.9,42.0,24.0,31.516129,24.935484,51.9,27.3,30.9,37.7,44.5,31.9,41.3,53.3
2019-02-09 06:07:12,37.6,52.4,63.4,,,,,,,28.7,29.1,53.0,80.2,29.1,49.9,85.5,38.7,38.9,41.9,24.0,31.833333,25.0,51.9,27.2,30.9,37.7,44.5,31.9,41.3,53.3
2019-02-09 06:14:24,37.6,52.4,63.4,,,,,,,28.7,29.1,53.0,80.2,29.1,49.9,85.5,38.7,38.9,41.9,24.0,31.833333,25.0,51.9,27.2,30.9,37.7,44.5,31.9,41.3,53.3
2019-02-09 06:21:36,37.5,52.4,63.4,,,,,,,28.6,29.1,52.9,80.2,29.1,49.9,85.6,38.7,38.9,41.9,24.0,31.4,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 06:28:48,37.5,52.4,63.4,,,,,,,28.6,29.1,52.9,80.2,29.1,49.9,85.6,38.7,38.9,41.9,24.0,31.4,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 06:36:00,37.5,52.4,63.4,,,,,,,28.6,29.1,52.8,80.1,29.1,49.9,85.6,38.7,38.9,41.9,24.0,32.0,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 06:43:12,37.5,52.4,63.4,,,,,,,28.6,29.1,52.8,80.1,29.1,49.9,85.6,38.7,38.9,41.9,24.0,32.0,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 06:50:24,37.4,52.4,63.4,,,,,,,28.6,29.1,52.8,80.1,29.0,49.9,85.6,38.7,38.9,41.9,24.0,31.466667,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 06:57:36,37.4,52.4,63.4,,,,,,,28.6,29.1,52.8,80.1,29.0,49.9,85.6,38.7,38.9,41.9,24.0,31.466667,25.0,51.9,27.2,30.9,37.7,44.5,31.8,41.3,53.3
2019-02-09 07:04:48,37.4,52.4,63.4,,,,,,,28.6,29.0,52.7,80.1,29.0,49.9,85.7,38.7,38.9,41.9,24.032258,31.580645,24.935484,51.9,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:12:00,37.4,52.4,63.4,,,,,,,28.6,29.0,52.7,80.1,29.0,49.9,85.7,38.7,38.9,41.9,24.032258,31.580645,24.935484,51.9,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:19:12,37.4,52.4,63.4,,,,,,,28.6,29.0,52.6,80.0,29.0,50.0,85.7,38.7,38.9,41.9,24.25,31.25,24.8125,51.9,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:26:24,37.4,52.4,63.4,,,,,,,28.6,29.0,52.6,80.0,29.0,50.0,85.7,38.7,38.9,41.9,24.25,31.25,24.8125,51.9,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:33:36,37.4,52.4,63.4,,,,,,,28.5,29.0,52.5,80.0,29.0,50.0,85.8,38.7,38.9,41.9,24.677419,31.483871,24.193548,52.0,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:40:48,37.4,52.4,63.4,,,,,,,28.5,29.0,52.5,80.0,29.0,50.0,85.8,38.7,38.9,41.9,24.677419,31.483871,24.193548,52.0,27.2,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:48:00,37.4,52.3,63.4,,,,,,,28.5,29.0,52.5,79.9,29.0,50.1,85.9,38.7,38.9,41.9,24.655172,31.310345,24.034483,52.0,27.3,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 07:55:12,37.4,52.3,63.4,,,,,,,28.5,29.0,52.5,79.9,29.0,50.1,85.9,38.7,38.9,41.9,24.655172,31.310345,24.034483,52.0,27.3,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 08:02:24,37.4,52.3,63.4,,,,,,,28.5,29.0,52.6,79.9,28.9,50.1,86.0,38.7,38.9,41.9,24.565217,31.826087,24.0,52.0,27.3,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 08:09:36,37.4,52.3,63.4,,,,,,,28.5,29.0,52.6,79.9,28.9,50.1,86.0,38.7,38.9,41.9,24.565217,31.826087,24.0,52.0,27.3,30.9,37.7,44.5,31.8,41.2,53.3
2019-02-09 08:16:48,37.4,52.3,63.4,,,,,,,28.5,29.0,52.4,79.9,28.9,50.2,86.1,38.7,38.9,41.9,24.695652,31.304348,24.391304,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 08:24:00,37.4,52.3,63.4,,,,,,,28.5,29.0,52.4,79.9,28.9,50.2,86.1,38.7,38.9,41.9,24.695652,31.304348,24.391304,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 08:31:12,37.4,52.2,63.4,,,,,,,28.5,28.9,52.3,79.8,28.9,50.3,86.2,38.7,38.9,41.9,25.0,31.884615,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 08:38:24,37.4,52.2,63.4,,,,,,,28.5,28.9,52.3,79.8,28.9,50.3,86.2,38.7,38.9,41.9,25.0,31.884615,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 08:45:36,37.5,52.2,63.4,,,,,,,28.5,28.9,52.3,79.8,28.9,50.4,86.3,38.7,38.9,41.9,25.0,31.193548,25.032258,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 08:52:48,37.5,52.2,63.4,,,,,,,28.5,28.9,52.3,79.8,28.9,50.4,86.3,38.7,38.9,41.9,25.0,31.193548,25.032258,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 09:00:00,37.5,52.2,63.4,,,,,,,28.5,28.9,52.3,79.8,28.9,50.4,86.3,38.7,38.9,41.9,25.0,31.193548,25.032258,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.3
2019-02-09 09:07:12,37.5,52.2,63.3,,,,,,,28.5,28.9,52.4,79.7,28.9,50.5,86.4,38.7,38.9,41.9,25.0,31.84375,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:14:24,37.5,52.2,63.3,,,,,,,28.5,28.9,52.4,79.7,28.9,50.5,86.4,38.7,38.9,41.9,25.0,31.84375,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:21:36,37.5,52.2,63.3,,,,,,,28.4,28.9,52.4,79.6,28.9,50.6,86.4,38.7,38.9,41.9,25.0,31.483871,25.0,52.0,27.3,30.9,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:28:48,37.5,52.2,63.3,,,,,,,28.4,28.9,52.4,79.6,28.9,50.6,86.4,38.7,38.9,41.9,25.0,31.483871,25.0,52.0,27.3,30.9,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:36:00,37.5,52.1,63.3,,,,,,,28.4,28.9,52.5,79.6,29.0,50.8,86.5,38.7,38.9,41.9,25.0,31.741935,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:43:12,37.5,52.1,63.3,,,,,,,28.4,28.9,52.5,79.6,29.0,50.8,86.5,38.7,38.9,41.9,25.0,31.741935,25.0,52.0,27.3,31.0,37.7,44.5,31.7,41.2,53.2
2019-02-09 09:50:24,37.5,52.1,63.3,,,,,,,28.4,28.9,52.5,79.5,29.0,51.0,86.5,38.7,38.8,41.9,25.137931,31.551724,25.068966,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 09:57:36,37.5,52.1,63.3,,,,,,,28.4,28.9,52.5,79.5,29.0,51.0,86.5,38.7,38.8,41.9,25.137931,31.551724,25.068966,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 10:04:48,37.5,52.1,63.3,,,,,,,28.4,28.8,52.8,79.4,29.0,51.1,86.5,38.7,38.8,41.9,25.033333,31.9,25.033333,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 10:12:00,37.5,52.1,63.3,,,,,,,28.4,28.8,52.8,79.4,29.0,51.1,86.5,38.7,38.8,41.9,25.033333,31.9,25.033333,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 10:19:12,37.6,52.1,63.2,,,,,,,28.4,28.8,52.8,79.3,29.0,51.3,86.6,38.7,38.8,41.9,25.0,31.655172,25.0,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 10:26:24,37.6,52.1,63.2,,,,,,,28.4,28.8,52.8,79.3,29.0,51.3,86.6,38.7,38.8,41.9,25.0,31.655172,25.0,52.0,27.3,31.0,37.6,44.5,31.6,41.2,53.2
2019-02-09 10:33:36,37.6,52.0,63.2,,,,,,,28.4,28.8,52.8,79.2,29.1,51.5,86.6,38.7,38.8,41.9,25.133333,31.666667,25.166667,52.0,27.3,31.1,37.6,44.5,31.5,41.2,53.2
2019-02-09 10:40:48,37.6,52.0,63.2,,,,,,,28.4,28.8,52.8,79.2,29.1,51.5,86.6,38.7,38.8,41.9,25.133333,31.666667,25.166667,52.0,27.3,31.1,37.6,44.5,31.5,41.2,53.2
2019-02-09 10:48:00,37.6,52.0,63.2,,,,,,,28.4,28.8,52.9,79.1,29.1,51.6,86.6,38.7,38.8,41.9,25.03125,31.5625,25.0625,52.0,27.3,31.0,37.6,44.5,31.5,41.1,53.2
2019-02-09 10:55:12,37.6,52.0,63.2,,,,,,,28.4,28.8,52.9,79.1,29.1,51.6,86.6,38.7,38.8,41.9,25.03125,31.5625,25.0625,52.0,27.3,31.0,37.6,44.5,31.5,41.1,53.2
2019-02-09 11:02:24,37.6,52.0,63.2,,,,,,,28.4,28.8,52.9,79.1,29.2,51.8,86.7,38.7,38.8,41.9,25.03125,32.0,25.0625,52.0,27.4,31.0,37.6,44.5,31.5,41.1,53.2
2019-02-09 11:09:36,37.6,52.0,63.2,,,,,,,28.4,28.8,52.9,79.1,29.2,51.8,86.7,38.7,38.8,41.9,25.03125,32.0,25.0625,52.0,27.4,31.0,37.6,44.5,31.5,41.1,53.2
2019-02-09 11:16:48,37.6,52.0,63.1,,,,,,,28.4,28.8,52.8,79.0,29.2,51.9,86.7,38.7,38.8,41.9,25.16129,31.677419,25.322581,52.0,27.4,31.1,37.6,44.5,31.5,41.1,53.1
2019-02-09 11:24:00,37.6,52.0,63.1,,,,,,,28.4,28.8,52.8,79.0,29.2,51.9,86.7,38.7,38.8,41.9,25.16129,31.677419,25.322581,52.0,27.4,31.1,37.6,44.5,31.5,41.1,53.1
2019-02-09 11:31:12,37.6,51.9,63.1,,,,,,,28.4,28.8,53.0,79.0,29.3,52.1,86.7,38.7,38.8,41.9,25.0,31.833333,25.2,52.0,27.4,31.1,37.6,44.5,31.4,41.1,53.1
2019-02-09 11:38:24,37.6,51.9,63.1,,,,,,,28.4,28.8,53.0,79.0,29.3,52.1,86.7,38.7,38.8,41.9,25.0,31.833333,25.2,52.0,27.4,31.1,37.6,44.5,31.4,41.1,53.1
2019-02-09 11:45:36,37.6,51.9,63.1,,,,,,,28.4,28.8,53.0,79.0,29.3,52.2,86.7,38.7,38.8,41.9,25.0,31.833333,25.2,52.0,27.5,31.1,37.7,44.5,31.4,41.1,53.1
2019-02-09 11:52:48,37.6,51.9,63.1,,,,,,,28.4,28.8,53.0,78.9,29.3,52.2,86.7,38.7,38.8,41.9,25.0,31.62069,25.172414,52.0,27.5,31.1,37.7,44.5,31.4,41.1,53.1
2019-02-09 12:00:00,37.6,51.9,63.1,,,,,,,28.4,28.8,53.0,78.9,29.3,52.2,86.7,38.7,38.8,41.9,25.0,31.62069,25.172414,52.0,27.5,31.1,37.7,44.5,31.4,41.1,53.1
2019-02-09 12:07:12,37.7,51.9,63.1,,,,,,,28.4,28.9,53.0,78.8,29.3,52.3,86.7,38.7,38.8,41.9,25.043478,31.913043,25.565217,52.0,27.5,31.1,37.7,44.5,31.4,41.1,53.1
2019-02-09 12:14:24,37.7,51.9,63.1,,,,,,,28.4,28.9,53.0,78.8,29.3,52.3,86.7,38.7,38.8,41.9,25.043478,31.913043,25.565217,52.0,27.5,31.1,37.7,44.5,31.4,41.1,53.1
2019-02-09 12:21:36,37.7,51.9,63.1,,,,,,,28.4,28.9,53.1,78.8,29.4,52.5,86.8,38.7,38.8,41.9,25.043478,31.826087,25.434783,52.0,27.4,31.0,37.7,44.6,31.4,41.1,53.1
2019-02-09 12:28:48,37.7,51.9,63.1,,,,,,,28.4,28.9,53.1,78.8,29.4,52.5,86.8,38.7,38.8,41.9,25.043478,31.826087,25.434783,52.0,27.4,31.0,37.7,44.6,31.4,41.1,53.1
2019-02-09 12:36:00,37.7,51.9,63.0,,,,,,,28.4,28.9,53.1,78.7,29.5,52.6,86.8,38.7,38.8,42.0,25.142857,32.035714,25.464286,52.0,27.3,31.0,37.7,44.6,31.4,41.1,53.1
2019-02-09 12:43:12,37.7,51.9,63.0,,,,,,,28.4,28.9,53.1,78.7,29.5,52.6,86.8,38.7,38.8,42.0,25.142857,32.035714,25.464286,52.0,27.3,31.0,37.7,44.6,31.4,41.1,53.1
2019-02-09 12:50:24,37.7,51.9,63.0,,,,,,,28.4,28.9,53.2,78.6,29.5,52.7,86.8,38.7,38.8,42.0,25.16129,32.032258,25.516129,52.0,27.3,30.9,37.7,44.6,31.4,41.1,53.1
2019-02-09 12:57:36,37.7,51.9,63.0,,,,,,,28.4,28.9,53.2,78.6,29.5,52.7,86.8,38.7,38.8,42.0,25.16129,32.032258,25.516129,52.0,27.3,30.9,37.7,44.6,31.4,41.1,53.1
2019-02-09 13:04:48,37.7,51.8,63.0,,,,,,,28.4,28.9,53.2,78.6,29.6,52.8,86.8,38.7,38.8,42.0,25.0625,31.96875,25.46875,52.0,27.2,30.9,37.7,44.6,31.3,41.1,53.1
2019-02-09 13:12:00,37.7,51.8,63.0,,,,,,,28.4,28.9,53.2,78.6,29.6,52.8,86.8,38.7,38.8,42.0,25.0625,31.96875,25.46875,52.0,27.2,30.9,37.7,44.6,31.3,41.1,53.1
