,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-02-09 02:31:12,50.7,98.6,-11.1,-15.7,-9.3,-14.3,0.0,-1883.1,0.0,-24.8,-1809.0
2019-02-09 02:38:24,50.7,98.6,-11.1,-15.7,-9.3,-14.3,0.0,-1883.1,0.0,-24.8,-1809.0
2019-02-09 02:45:36,50.7,98.6,-11.1,-15.7,-9.3,-14.3,0.0,-1883.1,0.0,-24.8,-1809.0
2019-02-09 02:52:48,8.2,-49.4,-11.1,-15.6,-9.3,-14.6,0.0,-1958.1,0.0,-24.8,-2073.0
2019-02-09 03:00:00,8.2,-49.4,-11.1,-15.6,-9.3,-14.6,0.0,-1958.1,0.0,-24.8,-2073.0
2019-02-09 03:07:12,72.6,-49.5,-11.3,-16.0,-9.3,-14.6,0.0,-2001.9,0.0,-24.9,-2054.9
2019-02-09 03:14:24,72.6,-49.5,-11.3,-16.0,-9.3,-14.6,0.0,-2001.9,0.0,-24.9,-2054.9
2019-02-09 03:21:36,-10.1,107.8,-11.2,-15.8,-9.1,-14.7,0.0,-1997.8,0.0,-24.8,-1975.6
2019-02-09 03:28:48,-10.1,107.8,-11.2,-15.8,-9.1,-14.7,0.0,-1997.8,0.0,-24.8,-1975.6
2019-02-09 03:36:00,45.5,-44.4,-11.3,-15.9,-9.1,-14.6,0.0,-2009.2,0.0,-25.0,-2083.9
2019-02-09 03:43:12,45.5,-44.4,-11.3,-15.9,-9.1,-14.6,0.0,-2009.2,0.0,-25.0,-2083.9
2019-02-09 03:50:24,16.0,-49.5,-11.3,-15.9,-9.3,-14.6,0.0,-2007.4,0.0,-24.8,-2116.7
2019-02-09 03:57:36,16.0,-49.5,-11.3,-15.9,-9.3,-14.6,0.0,-2007.4,0.0,-24.8,-2116.7
2019-02-09 04:04:48,77.0,78.0,-11.5,-16.0,-9.3,-14.9,0.0,-1992.6,0.0,-25.0,-1914.3
2019-02-09 04:12:00,77.0,78.0,-11.5,-16.0,-9.3,-14.9,0.0,-1992.6,0.0,-25.0,-1914.3
2019-02-09 04:19:12,-8.2,-4.8,-11.3,-16.0,-9.3,-14.8,-0.4,-1876.6,0.0,-24.9,-1966.4
2019-02-09 04:26:24,-8.2,-4.8,-11.3,-16.0,-9.3,-14.8,-0.4,-1876.6,0.0,-24.9,-1966.4
2019-02-09 04:33:36,91.9,-49.2,-11.3,-16.0,-8.9,-14.5,-0.3,-1891.0,0.0,-25.0,-1924.2
2019-02-09 04:40:48,91.9,-49.2,-11.3,-16.0,-8.9,-14.5,-0.3,-1891.0,0.0,-25.0,-1924.2
2019-02-09 04:48:00,-14.6,46.5,-11.3,-16.2,-9.2,-15.1,-0.5,-1966.1,0.0,-24.7,-2011.3
2019-02-09 04:55:12,-14.6,46.5,-11.3,-16.2,-9.2,-15.1,-0.5,-1966.1,0.0,-24.7,-2011.3
2019-02-09 05:02:24,96.0,16.8,-11.5,-15.5,-9.3,-14.5,0.0,-2024.8,0.0,-24.9,-1987.7
2019-02-09 05:09:36,96.0,16.8,-11.5,-15.5,-9.3,-14.5,0.0,-2024.8,0.0,-24.9,-1987.7
2019-02-09 05:16:48,-16.1,-49.7,-11.4,-15.6,-9.4,-14.0,0.0,-2038.1,0.0,-24.7,-2179.0
2019-02-09 05:24:00,-16.1,-49.7,-11.4,-15.6,-9.4,-14.0,0.0,-2038.1,0.0,-24.7,-2179.0
2019-02-09 05:31:12,104.9,32.0,-11.5,-15.5,-9.5,-14.2,0.0,-2022.1,0.0,-24.9,-1960.8
2019-02-09 05:38:24,104.9,32.0,-11.5,-15.5,-9.5,-14.2,0.0,-2022.1,0.0,-24.9,-1960.8
2019-02-09 05:45:36,-15.9,48.2,-11.5,-15.8,-9.4,-14.5,0.0,-2044.4,0.0,-25.0,-2088.3
2019-02-09 05:52:48,-15.9,48.2,-11.5,-15.8,-9.4,-14.5,0.0,-2044.4,0.0,-25.0,-2088.3
2019-02-09 06:00:00,-15.9,48.2,-11.5,-15.8,-9.4,-14.5,0.0,-2044.4,0.0,-25.0,-2088.3
2019-02-09 06:07:12,95.9,-49.9,-11.5,-15.6,-9.6,-14.4,0.0,-1951.4,0.0,-25.1,-1981.6
2019-02-09 06:14:24,95.9,-49.9,-11.5,-15.6,-9.6,-14.4,0.0,-1951.4,0.0,-25.1,-1981.6
2019-02-09 06:21:36,-10.2,11.2,-11.4,-15.8,-9.4,-14.5,0.0,-1941.3,0.0,-25.1,-2016.6
2019-02-09 06:28:48,-10.2,11.2,-11.4,-15.8,-9.4,-14.5,0.0,-1941.3,0.0,-25.1,-2016.6
2019-02-09 06:36:00,73.0,61.1,-11.6,-15.9,-9.4,-14.1,0.0,-1998.7,0.0,-25.1,-1940.6
2019-02-09 06:43:12,73.0,61.1,-11.6,-15.9,-9.4,-14.1,0.0,-1998.7,0.0,-25.1,-1940.6
2019-02-09 06:50:24,6.8,-49.7,-11.5,-16.1,-9.1,-14.8,0.0,-2001.0,0.0,-24.9,-2120.5
2019-02-09 06:57:36,6.8,-49.7,-11.5,-16.1,-9.1,-14.8,0.0,-2001.0,0.0,-24.9,-2120.5
2019-02-09 07:04:48,56.4,-7.8,-11.5,-16.3,-9.5,-15.0,0.0,-1899.4,0.0,-24.8,-1927.7
2019-02-09 07:12:00,56.4,-7.8,-11.5,-16.3,-9.5,-15.0,0.0,-1899.4,0.0,-24.8,-1927.7
2019-02-09 07:19:12,30.4,78.2,-11.4,-16.3,-9.3,-14.9,0.0,-1878.1,0.0,-24.8,-1846.2
2019-02-09 07:26:24,30.4,78.2,-11.4,-16.3,-9.3,-14.9,0.0,-1878.1,0.0,-24.8,-1846.2
2019-02-09 07:33:36,26.8,-49.6,-11.4,-15.8,-9.3,-14.6,0.0,-1916.9,0.0,-24.7,-1953.6
2019-02-09 07:40:48,26.8,-49.6,-11.4,-15.8,-9.3,-14.6,0.0,-1916.9,0.0,-24.7,-1953.6
2019-02-09 07:48:00,59.2,-32.3,-11.4,-15.6,-9.3,-14.6,0.0,-1990.2,0.0,-24.5,-2038.8
2019-02-09 07:55:12,59.2,-32.3,-11.4,-15.6,-9.3,-14.6,0.0,-1990.2,0.0,-24.5,-2038.8
2019-02-09 08:02:24,5.6,86.7,-11.4,-15.8,-9.3,-14.5,0.0,-2003.1,0.0,-24.5,-1986.3
2019-02-09 08:09:36,5.6,86.7,-11.4,-15.8,-9.3,-14.5,0.0,-2003.1,0.0,-24.5,-1986.3
2019-02-09 08:16:48,56.4,-49.5,-11.6,-15.8,-9.4,-14.6,0.0,-1946.7,0.0,-24.5,-2015.6
2019-02-09 08:24:00,56.4,-49.5,-11.6,-15.8,-9.4,-14.6,0.0,-1946.7,0.0,-24.5,-2015.6
2019-02-09 08:31:12,3.2,-36.6,-11.6,-15.3,-9.3,-14.3,0.0,-1874.2,0.0,-24.6,-1982.7
2019-02-09 08:38:24,3.2,-36.6,-11.6,-15.3,-9.3,-14.3,0.0,-1874.2,0.0,-24.6,-1982.7
2019-02-09 08:45:36,78.2,104.7,-11.6,-15.7,-9.5,-14.5,0.0,-1877.6,0.0,-24.7,-1770.8
2019-02-09 08:52:48,78.2,104.7,-11.6,-15.7,-9.5,-14.5,0.0,-1877.6,0.0,-24.7,-1770.8
2019-02-09 09:00:00,78.2,104.7,-11.6,-15.7,-9.5,-14.5,0.0,-1877.6,0.0,-24.7,-1770.8
2019-02-09 09:07:12,-14.9,-49.5,-11.7,-15.7,-9.3,-14.6,0.0,-1882.2,0.0,-24.8,-2022.8
2019-02-09 09:14:24,-14.9,-49.5,-11.7,-15.7,-9.3,-14.6,0.0,-1882.2,0.0,-24.8,-2022.8
2019-02-09 09:21:36,101.3,-49.5,-11.6,-15.7,-9.4,-14.3,0.0,-1879.5,0.0,-24.7,-1903.4
2019-02-09 09:28:48,101.3,-49.5,-11.6,-15.7,-9.4,-14.3,0.0,-1879.5,0.0,-24.7,-1903.4
2019-02-09 09:36:00,-15.7,103.8,-11.7,-15.8,-9.4,-14.7,0.0,-1864.0,0.0,-24.9,-1852.4
2019-02-09 09:43:12,-15.7,103.8,-11.7,-15.8,-9.4,-14.7,0.0,-1864.0,0.0,-24.9,-1852.4
2019-02-09 09:50:24,98.3,-20.3,-11.3,-15.1,-9.3,-14.1,0.0,-1868.6,0.0,-24.5,-1865.0
2019-02-09 09:57:36,98.3,-20.3,-11.3,-15.1,-9.3,-14.1,0.0,-1868.6,0.0,-24.5,-1865.0
2019-02-09 10:04:48,-15.6,-49.1,-11.2,-15.3,-9.2,-14.3,0.0,-1968.0,0.0,-24.5,-2107.2
2019-02-09 10:12:00,-15.6,-49.1,-11.2,-15.3,-9.2,-14.3,0.0,-1968.0,0.0,-24.5,-2107.2
2019-02-09 10:19:12,87.2,70.2,-11.4,-15.4,-9.2,-14.4,0.0,-2000.9,0.0,-24.5,-1918.5
2019-02-09 10:26:24,87.2,70.2,-11.4,-15.4,-9.2,-14.4,0.0,-2000.9,0.0,-24.5,-1918.5
2019-02-09 10:33:36,-15.6,6.6,-11.2,-14.9,-9.2,-13.6,0.0,-1945.8,0.0,-24.4,-2028.1
2019-02-09 10:40:48,-15.6,6.6,-11.2,-14.9,-9.2,-13.6,0.0,-1945.8,0.0,-24.4,-2028.1
2019-02-09 10:48:00,100.8,-49.1,-11.6,-15.0,-9.4,-13.9,-0.3,-1895.5,0.0,-24.7,-1918.6
2019-02-09 10:55:12,100.8,-49.1,-11.6,-15.0,-9.4,-13.9,-0.3,-1895.5,0.0,-24.7,-1918.6
2019-02-09 11:02:24,-15.7,45.2,-11.4,-15.0,-9.4,-13.9,0.0,-1906.5,0.0,-24.8,-1951.6
2019-02-09 11:09:36,-15.7,45.2,-11.4,-15.0,-9.4,-13.9,0.0,-1906.5,0.0,-24.8,-1951.6
2019-02-09 11:16:48,82.3,37.3,-11.5,-14.9,-9.4,-13.8,0.0,-1901.2,0.0,-24.7,-1855.8
2019-02-09 11:24:00,82.3,37.3,-11.5,-14.9,-9.4,-13.8,0.0,-1901.2,0.0,-24.7,-1855.8
2019-02-09 11:31:12,-4.5,-48.9,-11.5,-14.9,-9.4,-13.7,0.0,-1915.0,0.0,-24.7,-2042.6
2019-02-09 11:38:24,-4.5,-48.9,-11.5,-14.9,-9.4,-13.7,0.0,-1915.0,0.0,-24.7,-2042.6
2019-02-09 11:45:36,-4.5,-48.9,-11.5,-14.9,-9.4,-13.7,0.0,-1915.0,0.0,-24.7,-2042.6
2019-02-09 11:52:48,64.4,13.4,-11.5,-15.2,-9.5,-14.1,0.0,-2003.5,0.0,-24.7,-2000.6
2019-02-09 12:00:00,64.4,13.4,-11.5,-15.2,-9.5,-14.1,0.0,-2003.5,0.0,-24.7,-2000.6
2019-02-09 12:07:12,14.0,66.5,-11.4,-15.0,-9.3,-13.9,0.0,-1940.6,0.0,-24.7,-1934.5
2019-02-09 12:14:24,14.0,66.5,-11.4,-15.0,-9.3,-13.9,0.0,-1940.6,0.0,-24.7,-1934.5
2019-02-09 12:21:36,58.5,-49.3,-11.6,-15.0,-9.6,-13.8,0.0,-1917.3,0.0,-24.9,-1899.8
2019-02-09 12:28:48,58.5,-49.3,-11.6,-15.0,-9.6,-13.8,0.0,-1917.3,0.0,-24.9,-1899.8
2019-02-09 12:36:00,20.9,-0.6,-11.4,-14.8,-9.6,-13.5,0.0,-1907.4,0.0,-24.9,-1961.3
2019-02-09 12:43:12,20.9,-0.6,-11.4,-14.8,-9.6,-13.5,0.0,-1907.4,0.0,-24.9,-1961.3
2019-02-09 12:50:24,39.4,88.2,-11.3,-14.9,-9.3,-13.6,0.0,-1914.7,0.0,-24.9,-1861.1
2019-02-09 12:57:36,39.4,88.2,-11.3,-14.9,-9.3,-13.6,0.0,-1914.7,0.0,-24.9,-1861.1
2019-02-09 13:04:48,-5.2,-49.2,-11.3,-14.8,-9.4,-13.6,0.0,-1925.4,0.0,-24.8,-2053.7
2019-02-09 13:12:00,-5.2,-49.2,-11.3,-14.8,-9.4,-13.6,0.0,-1925.4,0.0,-24.8,-2053.7
2019-02-09 13:19:12,77.7,-33.1,-11.3,-15.0,-9.4,-13.8,0.0,-1990.2,0.0,-24.8,-2019.9
2019-02-09 13:26:24,77.7,-33.1,-11.3,-15.0,-9.4,-13.8,0.0,-1990.2,0.0,-24.8,-2019.9
2019-02-09 13:33:36,19.2,112.3,-11.1,-15.4,-9.2,-14.1,0.0,-2018.8,0.0,-24.9,-1962.1
2019-02-09 13:40:48,19.2,112.3,-11.1,-15.4,-9.2,-14.1,0.0,-2018.8,0.0,-24.9,-1962.1
2019-02-09 13:48:00,56.1,-49.8,-11.2,-15.3,-9.4,-14.0,0.0,-2036.5,0.0,-24.8,-2038.9
2019-02-09 13:55:12,56.1,-49.8,-11.2,-15.3,-9.4,-14.0,0.0,-2036.5,0.0,-24.8,-2038.9
2019-02-09 14:02:24,34.2,-49.1,-11.1,-14.9,-9.4,-13.6,0.0,-1927.0,0.0,-24.8,-1952.0
2019-02-09 14:09:36,34.2,-49.1,-11.1,-14.9,-9.4,-13.6,0.0,-1927.0,0.0,-24.8,-1952.0
2019-02-09 14:16:48,45.4,116.5,-11.1,-14.8,-9.4,-13.6,0.0,-1926.9,0.0,-24.8,-1838.7
2019-02-09 14:24:00,45.4,116.5,-11.1,-14.8,-9.4,-13.6,0.0,-1926.9,0.0,-24.8,-1838.7
2019-02-09 14:31:12,54.4,-33.3,-11.1,-14.8,-9.4,-13.7,0.0,-1911.5,0.0,-24.8,-1902.8
2019-02-09 14:38:24,54.4,-33.3,-11.1,-14.8,-9.4,-13.7,0.0,-1911.5,0.0,-24.8,-1902.8
2019-02-09 14:45:36,10.4,-49.1,-11.1,-15.6,-9.3,-14.4,0.0,-1897.3,0.0,-24.6,-2010.9
2019-02-09 14:52:48,10.4,-49.1,-11.1,-15.6,-9.3,-14.4,0.0,-1897.3,0.0,-24.6,-2010.9
2019-02-09 15:00:00,10.4,-49.1,-11.1,-15.6,-9.3,-14.4,0.0,-1897.3,0.0,-24.6,-2010.9
2019-02-09 15:07:12,63.2,85.8,-11.2,-15.9,-9.1,-14.7,-0.3,-1959.9,0.0,-24.4,-1886.4
2019-02-09 15:14:24,63.2,85.8,-11.2,-15.9,-9.1,-14.7,-0.3,-1959.9,0.0,-24.4,-1886.4
2019-02-09 15:21:36,6.5,-17.1,-11.0,-15.9,-9.1,-14.9,0.0,-1965.3,0.0,-24.3,-2051.1
2019-02-09 15:28:48,6.5,-17.1,-11.0,-15.9,-9.1,-14.9,0.0,-1965.3,0.0,-24.3,-2051.1
2019-02-09 15:36:00,52.6,-49.1,-11.1,-15.5,-9.1,-14.5,0.0,-1895.9,0.0,-24.5,-1896.6
2019-02-09 15:43:12,52.6,-49.1,-11.1,-15.5,-9.1,-14.5,0.0,-1895.9,0.0,-24.5,-1896.6
2019-02-09 15:50:24,20.2,65.5,-11.0,-15.5,-9.1,-14.5,0.0,-1884.9,0.0,-24.6,-1874.0
2019-02-09 15:57:36,20.2,65.5,-11.0,-15.5,-9.1,-14.5,0.0,-1884.9,0.0,-24.6,-1874.0
2019-02-09 16:04:48,76.5,17.6,-11.0,-15.8,-8.8,-14.7,0.0,-1989.3,0.0,-24.8,-1970.3
2019-02-09 16:12:00,76.5,17.6,-11.0,-15.8,-8.8,-14.7,0.0,-1989.3,0.0,-24.8,-1970.3
2019-02-09 16:19:12,-8.2,-49.2,-11.1,-15.9,-9.1,-14.8,0.0,-1994.7,0.0,-24.7,-2127.5
2019-02-09 16:26:24,-8.2,-49.2,-11.1,-15.9,-9.1,-14.8,0.0,-1994.7,0.0,-24.7,-2127.5
2019-02-09 16:33:36,89.3,42.1,-10.9,-15.9,-9.2,-14.8,0.0,-1992.1,0.0,-24.7,-1936.2
2019-02-09 16:40:48,89.3,42.1,-10.9,-15.9,-9.2,-14.8,0.0,-1992.1,0.0,-24.7,-1936.2
2019-02-09 16:48:00,-15.8,32.4,-11.1,-16.3,-9.2,-15.2,-1.1,-1982.1,0.0,-24.9,-2043.3
2019-02-09 16:55:12,-15.8,32.4,-11.1,-16.3,-9.2,-15.2,-1.1,-1982.1,0.0,-24.9,-2043.3
2019-02-09 17:02:24,95.2,-49.9,-11.1,-16.1,-9.2,-15.0,0.0,-1912.2,0.0,-24.9,-1942.9
2019-02-09 17:09:36,95.2,-49.9,-11.1,-16.1,-9.2,-15.0,0.0,-1912.2,0.0,-24.9,-1942.9
2019-02-09 17:16:48,-15.8,14.5,-11.3,-16.1,-9.2,-14.9,0.0,-1900.8,0.0,-25.2,-1978.7
2019-02-09 17:24:00,-15.8,14.5,-11.3,-16.1,-9.2,-14.9,0.0,-1900.8,0.0,-25.2,-1978.7
2019-02-09 17:31:12,102.9,62.9,-11.2,-15.9,-9.1,-14.8,-0.5,-2004.9,0.0,-25.0,-1915.8
2019-02-09 17:38:24,102.9,62.9,-11.2,-15.9,-9.1,-14.8,-0.5,-2004.9,0.0,-25.0,-1915.8
2019-02-09 17:45:36,-15.1,-49.8,-11.2,-15.7,-9.2,-14.6,0.0,-1995.3,0.0,-24.8,-2135.7
2019-02-09 17:52:48,-15.1,-49.8,-11.2,-15.7,-9.2,-14.6,0.0,-1995.3,0.0,-24.8,-2135.7
2019-02-09 18:00:00,-15.1,-49.8,-11.2,-15.7,-9.2,-14.6,0.0,-1995.3,0.0,-24.8,-2135.7
2019-02-09 18:07:12,98.1,-12.3,-11.3,-15.9,-9.3,-14.6,0.0,-2013.9,0.0,-25.0,-2004.2
2019-02-09 18:14:24,98.1,-12.3,-11.3,-15.9,-9.3,-14.6,0.0,-2013.9,0.0,-25.0,-2004.2
2019-02-09 18:21:36,-15.8,92.6,-11.4,-15.5,-9.2,-14.2,0.0,-1954.3,0.0,-25.0,-1952.8
2019-02-09 18:28:48,-15.8,92.6,-11.4,-15.5,-9.2,-14.2,0.0,-1954.3,0.0,-25.0,-1952.8
2019-02-09 18:36:00,91.2,-49.5,-11.3,-15.1,-9.3,-13.8,0.0,-1917.5,0.0,-25.1,-1950.5
2019-02-09 18:43:12,91.2,-49.5,-11.3,-15.1,-9.3,-13.8,0.0,-1917.5,0.0,-25.1,-1950.5
2019-02-09 18:50:24,0.2,-39.6,-11.2,-15.8,-9.2,-14.5,0.0,-1962.5,0.0,-25.1,-2077.7
2019-02-09 18:57:36,0.2,-39.6,-11.2,-15.8,-9.2,-14.5,0.0,-1962.5,0.0,-25.1,-2077.7
2019-02-09 19:04:48,71.0,118.1,-11.3,-16.2,-9.3,-14.8,-0.3,-2032.5,0.0,-25.3,-1920.6
2019-02-09 19:12:00,71.0,118.1,-11.3,-16.2,-9.3,-14.8,-0.3,-2032.5,0.0,-25.3,-1920.6
2019-02-09 19:19:12,12.3,-50.6,-11.2,-16.2,-9.3,-14.8,-0.3,-2040.9,0.0,-25.4,-2156.4
2019-02-09 19:26:24,12.3,-50.6,-11.2,-16.2,-9.3,-14.8,-0.3,-2040.9,0.0,-25.4,-2156.4
2019-02-09 19:33:36,58.8,-50.4,-11.4,-16.1,-9.3,-14.9,0.0,-1988.4,0.0,-25.4,-2056.3
2019-02-09 19:40:48,58.8,-50.4,-11.4,-16.1,-9.3,-14.9,0.0,-1988.4,0.0,-25.4,-2056.3
2019-02-09 19:48:00,24.0,106.4,-11.7,-16.8,-9.3,-15.5,-4.4,-1898.0,0.0,-25.7,-1851.0
2019-02-09 19:55:12,24.0,106.4,-11.7,-16.8,-9.3,-15.5,-4.4,-1898.0,0.0,-25.7,-1851.0
2019-02-09 20:02:24,30.2,-22.1,-11.6,-16.7,-9.4,-15.6,-4.7,-2005.0,0.0,-25.7,-2080.5
2019-02-09 20:09:36,30.2,-22.1,-11.6,-16.7,-9.4,-15.6,-4.7,-2005.0,0.0,-25.7,-2080.5
2019-02-09 20:16:48,47.1,-51.4,-11.7,-17.2,-9.3,-15.9,-7.8,-2037.1,0.0,-25.6,-2128.8
2019-02-09 20:24:00,47.1,-51.4,-11.7,-17.2,-9.3,-15.9,-7.8,-2037.1,0.0,-25.6,-2128.8
2019-02-09 20:31:12,19.0,75.6,-11.7,-16.9,-9.5,-15.6,-6.6,-2050.0,0.0,-25.6,-2041.4
2019-02-09 20:38:24,19.0,75.6,-11.7,-16.9,-9.5,-15.6,-6.6,-2050.0,0.0,-25.6,-2041.4
2019-02-09 20:45:36,51.8,-11.1,-11.3,-16.6,-9.2,-15.5,-4.5,-2020.7,0.0,-25.2,-2062.3
2019-02-09 20:52:48,51.8,-11.1,-11.3,-16.6,-9.2,-15.5,-4.5,-2020.7,0.0,-25.2,-2062.3
2019-02-09 21:00:00,51.8,-11.1,-11.3,-16.6,-9.2,-15.5,-4.5,-2020.7,0.0,-25.2,-2062.3
2019-02-09 21:07:12,2.0,-50.1,-11.0,-16.8,-9.2,-15.4,-5.4,-2012.0,0.0,-25.0,-2142.9
2019-02-09 21:14:24,2.0,-50.1,-11.0,-16.8,-9.2,-15.4,-5.4,-2012.0,0.0,-25.0,-2142.9
2019-02-09 21:21:36,75.6,56.1,-11.1,-16.8,-9.2,-15.5,-6.7,-2005.3,0.0,-25.0,-1957.9
2019-02-09 21:28:48,75.6,56.1,-11.1,-16.8,-9.2,-15.5,-6.7,-2005.3,0.0,-25.0,-1957.9
2019-02-09 21:36:00,-15.8,6.6,-10.9,-16.4,-9.1,-15.2,-1.7,-1883.8,0.0,-24.9,-1971.3
2019-02-09 21:43:12,-15.8,6.6,-10.9,-16.4,-9.1,-15.2,-1.7,-1883.8,0.0,-24.9,-1971.3
2019-02-09 21:50:24,92.7,-50.1,-11.4,-16.5,-9.2,-15.3,-0.6,-1883.5,0.0,-25.3,-1919.1
2019-02-09 21:57:36,92.7,-50.1,-11.4,-16.5,-9.2,-15.3,-0.6,-1883.5,0.0,-25.3,-1919.1
2019-02-09 22:04:48,-15.9,45.9,-11.2,-16.4,-9.3,-15.0,-0.8,-1960.5,0.0,-25.2,-2008.4
2019-02-09 22:12:00,-15.9,45.9,-11.2,-16.4,-9.3,-15.0,-0.8,-1960.5,0.0,-25.2,-2008.4
2019-02-09 22:19:12,98.7,27.5,-11.3,-16.3,-9.2,-14.9,-0.5,-2008.1,0.0,-25.0,-1959.0
2019-02-09 22:26:24,98.7,27.5,-11.3,-16.3,-9.2,-14.9,-0.5,-2008.1,0.0,-25.0,-1959.0
2019-02-09 22:33:36,-15.2,-50.0,-11.3,-16.3,-9.4,-15.1,-0.8,-2015.9,0.0,-25.2,-2159.1
2019-02-09 22:40:48,-15.2,-50.0,-11.3,-16.3,-9.4,-15.1,-0.8,-2015.9,0.0,-25.2,-2159.1
2019-02-09 22:48:00,99.1,15.6,-11.1,-16.4,-9.1,-15.3,-1.9,-1991.2,0.0,-25.0,-1955.0
2019-02-09 22:55:12,99.1,15.6,-11.1,-16.4,-9.1,-15.3,-1.9,-1991.2,0.0,-25.0,-1955.0
2019-02-09 23:02:24,-15.9,58.9,-11.2,-16.2,-9.3,-14.8,0.0,-1898.2,0.0,-25.3,-1931.8
2019-02-09 23:09:36,-15.9,58.9,-11.2,-16.2,-9.3,-14.8,0.0,-1898.2,0.0,-25.3,-1931.8
2019-02-09 23:16:48,93.6,-50.1,-11.3,-16.1,-9.2,-14.9,-0.3,-1951.2,0.0,-25.2,-1984.7
2019-02-09 23:24:00,93.6,-50.1,-11.3,-16.1,-9.2,-14.9,-0.3,-1951.2,0.0,-25.2,-1984.7
2019-02-09 23:31:12,-9.3,-10.8,-11.2,-16.4,-9.4,-14.9,-0.3,-2019.0,0.0,-25.2,-2116.3
2019-02-09 23:38:24,-9.3,-10.8,-11.2,-16.4,-9.4,-14.9,-0.3,-2019.0,0.0,-25.2,-2116.3
2019-02-09 23:45:36,-9.3,-10.8,-11.2,-16.4,-9.4,-14.9,-0.3,-2019.0,0.0,-25.2,-2116.3
2019-02-09 23:52:48,73.1,77.0,-11.1,-16.2,-9.1,-14.9,0.0,-2016.1,0.0,-25.2,-1942.6
2019-02-10 00:00:00,73.1,77.0,-11.1,-16.2,-9.1,-14.9,0.0,-2016.1,0.0,-25.2,-1942.6
2019-02-10 00:07:12,,,,,,,,,,,
